# Time (days)	Flux	Error
38.036250	0.988559	0.001421
38.056667	1.011681	0.002924
38.077083	1.004994	0.001119
38.097500	1.007513	0.001162
38.117917	1.018660	0.001283
38.138333	1.019850	0.002607
38.158750	1.016449	0.002212
38.179167	1.014065	0.001569
38.199583	1.002272	0.001285
38.220000	1.013511	0.002460
38.240417	1.015129	0.002659
38.260833	1.015692	0.002572
38.281250	0.986845	0.002975
38.301667	1.003514	0.001964
38.322083	0.999042	0.002233
38.342500	1.005121	0.002797
38.362917	1.024779	0.001272
38.383333	0.995691	0.001643
38.403750	1.013833	0.001407
38.424167	1.001225	0.001207
38.444583	1.009299	0.001315
38.465000	1.005269	0.002452
38.485417	1.002310	0.002726
38.505833	1.023072	0.001385
38.526250	1.026793	0.002275
38.546667	1.009988	0.001116
38.567083	0.984271	0.002983
38.587500	1.011632	0.001253
38.607917	1.010666	0.002333
38.628333	1.018407	0.001022
38.648750	1.000837	0.001939
38.669167	0.999231	0.001153
38.689583	0.990571	0.001291
38.710000	0.985520	0.001312
38.730417	0.999443	0.001621
38.750833	0.997411	0.002653
38.771250	1.008975	0.001948
38.791667	0.981263	0.001146
38.812083	0.986010	0.001005
38.832500	0.991152	0.001703
38.852917	0.999003	0.002316
38.873333	1.008135	0.001961
38.893750	0.985319	0.002958
38.914167	0.984550	0.001256
38.934583	0.996132	0.002467
38.955000	0.995636	0.002598
38.975417	0.999487	0.002092
38.995833	1.005830	0.001577
39.016250	1.011596	0.001990
39.036667	0.989823	0.002206
39.057083	0.986957	0.001973
39.077500	1.025785	0.001777
39.097917	0.991209	0.001577
39.118333	0.994701	0.001207
39.138750	1.017042	0.002415
39.159167	1.024400	0.002605
39.179583	1.005970	0.001176
39.200000	0.999633	0.002999
39.220417	1.004838	0.002726
39.240833	0.977343	0.002501
39.261250	1.010531	0.002399
39.281667	0.981533	0.002715
39.302083	1.001614	0.001414
39.322500	0.990471	0.002794
39.342917	0.996044	0.002546
39.363333	1.003039	0.001315
39.383750	1.001523	0.001875
39.404167	0.974940	0.002823
39.424583	0.995344	0.002225
39.445000	1.006202	0.002331
39.465417	1.013686	0.002857
39.485833	1.005982	0.001970
39.506250	0.995666	0.002212
39.526667	0.980676	0.002914
39.547083	0.976292	0.001128
39.567500	1.023424	0.001400
39.587917	0.982628	0.001887
39.608333	1.005602	0.001757
39.628750	0.992778	0.001419
39.649167	0.983146	0.001823
39.669583	1.016543	0.001446
39.690000	1.000979	0.001344
39.710417	0.997231	0.002672
39.730833	1.004717	0.002975
39.751250	0.998566	0.001425
39.771667	0.996880	0.001290
39.792083	1.000614	0.002470
39.812500	1.002498	0.002009
39.832917	1.016052	0.001946
39.853333	1.017070	0.002921
39.873750	1.017911	0.001863
39.894167	0.989719	0.001892
39.914583	0.982730	0.002517
39.935000	0.989760	0.002299
39.955417	0.981420	0.002568
39.975833	1.009750	0.001487
39.996250	1.005628	0.002275
40.016667	0.979743	0.002144
40.037083	0.985820	0.001310
40.057500	0.993601	0.001049
40.077917	0.987945	0.001435
40.098333	1.001740	0.001707
40.118750	0.961017	0.001337
40.139167	0.957392	0.001914
40.159583	0.978619	0.002753
40.180000	1.002061	0.002084
40.200417	0.996207	0.001240
40.220833	0.988309	0.002249
40.241250	0.983617	0.002028
40.261667	0.982623	0.001116
40.282083	0.989233	0.001162
40.302500	0.972909	0.002294
40.322917	0.988993	0.002839
40.343333	0.986037	0.002886
40.363750	0.977283	0.001561
40.384167	0.979428	0.002103
40.404583	0.975197	0.001611
40.425000	0.979939	0.001924
40.445417	0.980569	0.002924
40.465833	0.973393	0.002197
40.486250	1.002006	0.001852
40.506667	0.974249	0.001898
40.527083	0.987079	0.001404
40.547500	0.975600	0.001681
40.567917	0.969482	0.001881
40.588333	0.973964	0.002167
40.608750	0.953920	0.001836
40.629167	0.993677	0.002270
40.649583	0.982341	0.001638
40.670000	0.995690	0.002549
40.690417	0.981114	0.001502
40.710833	0.961225	0.002195
40.731250	0.992185	0.002977
40.751667	0.960438	0.002991
40.772083	0.999045	0.001477
40.792500	0.967678	0.001699
40.812917	0.969395	0.001101
40.833333	0.972431	0.002701
40.853750	0.983017	0.001814
40.874167	1.013696	0.002006
40.894583	1.000272	0.001628
40.915000	1.003380	0.001051
40.935417	1.007486	0.002032
40.955833	1.016141	0.001308
40.976250	1.028293	0.001672
40.996667	1.016529	0.002002
41.017083	1.008456	0.002084
41.037500	1.010097	0.001403
41.057917	1.000081	0.001468
41.078333	0.997271	0.002070
41.098750	1.015785	0.001533
41.119167	1.002385	0.002852
41.139583	1.008824	0.002462
41.160000	0.995509	0.001789
41.180417	1.026101	0.001246
41.200833	1.015921	0.001375
41.221250	0.992870	0.002501
41.241667	1.008654	0.001015
41.262083	1.037434	0.001854
41.282500	1.019960	0.002797
41.302917	0.992329	0.001152
41.323333	1.033521	0.001965
41.343750	1.033808	0.001073
41.364167	1.007027	0.002047
41.384583	1.019381	0.001380
41.405000	1.019038	0.001172
41.425417	1.009718	0.001108
41.445833	1.009335	0.002357
41.466250	1.033829	0.001313
41.486667	1.023066	0.002898
41.507083	1.037718	0.001919
41.527500	1.017208	0.001779
41.547917	0.993010	0.002381
41.568333	0.998339	0.001376
41.588750	1.005645	0.001934
41.609167	1.011875	0.001642
41.629583	1.001610	0.001175
41.650000	0.983237	0.002778
41.670417	1.003863	0.002152
41.690833	1.000543	0.002894
41.711250	1.015243	0.002348
41.731667	1.002053	0.001622
41.752083	1.007072	0.002355
41.772500	1.020944	0.002233
41.792917	1.012240	0.001404
41.813333	0.990374	0.001461
41.833750	0.997579	0.001796
41.854167	1.010001	0.002929
41.874583	1.009758	0.001564
41.895000	1.048434	0.002587
41.915417	0.999671	0.001198
41.935833	1.008147	0.001584
41.956250	1.017790	0.002151
41.976667	1.016338	0.002274
41.997083	1.010905	0.001876
42.017500	0.999890	0.001109
42.037917	1.004564	0.002364
42.058333	0.992768	0.001450
42.078750	1.000513	0.001964
42.099167	1.007282	0.002086
42.119583	1.007370	0.001593
42.140000	1.010440	0.002839
42.160417	0.995088	0.001244
42.180833	0.995318	0.002644
42.201250	1.026381	0.001731
42.221667	1.027633	0.002084
42.242083	1.035430	0.002169
42.262500	0.996508	0.001420
42.282917	1.011280	0.002934
42.303333	0.994256	0.002963
42.323750	1.033877	0.001534
42.344167	1.014272	0.001747
42.364583	1.011253	0.001723
42.385000	1.009446	0.002599
42.405417	0.995766	0.001462
42.425833	0.998026	0.001989
42.446250	1.008897	0.001514
42.466667	1.004353	0.002694
42.487083	1.001005	0.001578
42.507500	1.011670	0.002718
42.527917	0.991651	0.001707
42.548333	0.982708	0.001447
42.568750	0.979753	0.002651
42.589167	1.002155	0.001544
42.609583	1.001919	0.001906
42.630000	0.979015	0.002904
42.650417	1.020937	0.002909
42.670833	0.986331	0.002281
42.691250	1.018188	0.001993
42.711667	1.013316	0.001987
42.732083	1.012388	0.001510
42.752500	1.018947	0.001096
42.772917	0.997073	0.002434
42.793333	0.991579	0.001890
42.813750	1.022770	0.001621
42.834167	1.016194	0.001850
42.854583	0.998781	0.001226
42.875000	0.998588	0.002776
42.895417	0.999267	0.002272
42.915833	0.970388	0.001398
42.936250	0.999342	0.001433
42.956667	1.000192	0.001027
42.977083	0.990155	0.001787
42.997500	1.007446	0.002507
43.017917	1.001840	0.002128
43.038333	1.005771	0.002626
43.058750	0.991498	0.001601
43.079167	1.003891	0.001805
43.099583	0.986707	0.001392
43.120000	1.042220	0.001579
43.140417	1.013752	0.002321
43.160833	1.011412	0.002152
43.181250	1.001870	0.001625
43.201667	1.005395	0.001298
43.222083	1.016021	0.002351
43.242500	1.011210	0.002086
43.262917	0.984561	0.002910
43.283333	1.010917	0.001768
43.303750	1.008700	0.002640
43.324167	1.010246	0.002127
43.344583	0.987606	0.001641
43.365000	1.002955	0.001964
43.385417	1.022400	0.001078
43.405833	0.983013	0.001288
43.426250	1.003516	0.001274
43.446667	1.000982	0.001580
43.467083	0.993652	0.002780
43.487500	1.020989	0.002981
43.507917	0.982264	0.001840
43.528333	1.004259	0.001522
43.548750	0.976940	0.001759
43.569167	1.015730	0.001998
43.589583	1.020934	0.002657
43.610000	1.005356	0.001233
43.630417	0.986794	0.001464
43.650833	0.987277	0.002125
43.671250	1.010729	0.001750
43.691667	1.023857	0.002462
43.712083	1.019983	0.001706
43.732500	1.000453	0.001647
43.752917	1.016011	0.002379
43.773333	1.030146	0.002314
43.793750	1.006899	0.002844
43.814167	1.029023	0.001385
43.834583	1.011803	0.001618
43.855000	0.994661	0.001537
43.875417	1.018932	0.002712
43.895833	1.016591	0.002915
43.916250	1.019874	0.002409
43.936667	0.999598	0.001974
43.957083	1.019642	0.002061
43.977500	1.006941	0.001279
43.997917	1.006230	0.002097
44.018333	1.014936	0.002003
44.038750	1.023213	0.001979
44.059167	0.984116	0.002116
44.079583	1.014685	0.002631
44.100000	0.997393	0.001091
44.120417	1.011502	0.001524
44.140833	1.002125	0.001587
44.161250	1.002789	0.002313
44.181667	1.016939	0.002428
44.202083	0.982955	0.002798
44.222500	1.001934	0.001603
44.242917	0.993253	0.001807
44.263333	0.992491	0.002622
44.283750	0.983732	0.001183
44.304167	0.993598	0.002023
44.324583	0.966279	0.002452
44.345000	0.976960	0.001209
44.365417	0.982992	0.002229
44.385833	0.992525	0.001670
44.406250	0.987440	0.002645
44.426667	1.007470	0.001220
44.447083	0.981841	0.002258
44.467500	0.986047	0.001668
44.487917	0.976514	0.001733
44.508333	0.997315	0.002377
44.528750	0.981666	0.002957
44.549167	0.983351	0.001102
44.569583	1.017549	0.002094
44.590000	1.000804	0.002885
44.610417	0.988293	0.002464
44.630833	0.989105	0.002679
44.651250	0.982587	0.001369
44.671667	0.968786	0.002946
44.692083	0.984359	0.001670
44.712500	1.004310	0.001393
44.732917	0.968532	0.001467
44.753333	0.981938	0.002194
44.773750	0.966521	0.002188
44.794167	0.979798	0.001671
44.814583	0.990490	0.001723
44.835000	0.956080	0.001495
44.855417	0.981130	0.002281
44.875833	0.986106	0.002236
44.896250	0.995606	0.002839
44.916667	0.982460	0.002810
44.937083	0.995303	0.002232
44.957500	1.003308	0.001222
44.977917	1.006442	0.001478
44.998333	0.982738	0.001422
45.018750	0.972457	0.002364
45.039167	1.004364	0.001667
45.059583	1.002068	0.002904
45.080000	0.979965	0.001986
45.100417	1.013557	0.001681
45.120833	0.973807	0.002052
45.141250	0.971791	0.001387
45.161667	0.995090	0.002512
45.182083	0.999282	0.002431
45.202500	0.983760	0.002221
45.222917	1.000075	0.002189
45.243333	0.984551	0.001470
45.263750	0.975624	0.002173
45.284167	0.997052	0.002130
45.304583	0.990319	0.001595
45.325000	0.987050	0.002331
45.345417	1.004502	0.002911
45.365833	0.955647	0.002259
45.386250	0.952316	0.001961
45.406667	0.985588	0.001434
45.427083	0.994708	0.002852
45.447500	0.987677	0.002831
45.467917	0.994601	0.002440
45.488333	1.003859	0.001567
45.508750	0.994175	0.002405
45.529167	0.993453	0.002075
45.549583	1.004965	0.001864
45.570000	0.991278	0.002401
45.590417	0.975857	0.002590
45.610833	0.968351	0.001996
45.631250	0.984664	0.001955
45.651667	0.989290	0.002796
45.672083	0.989931	0.002164
45.692500	0.981695	0.002027
45.712917	1.002756	0.001630
45.733333	0.952992	0.002859
45.753750	0.977565	0.001270
45.774167	0.995745	0.002968
45.794583	0.998537	0.002580
45.815000	0.992711	0.001540
45.835417	0.992899	0.001886
45.855833	1.005225	0.001198
45.876250	1.000261	0.001241
45.896667	1.027718	0.002392
45.917083	1.038702	0.001602
45.937500	0.990795	0.002472
45.957917	0.988878	0.001636
45.978333	0.986958	0.002985
45.998750	0.982721	0.001110
46.019167	0.993656	0.002073
46.039583	1.003642	0.002978
46.060000	0.989693	0.002068
46.080417	1.004737	0.002374
46.100833	0.992851	0.001374
46.121250	1.000390	0.001726
46.141667	0.997780	0.002044
46.162083	0.986143	0.002435
46.182500	0.995661	0.001939
46.202917	0.986743	0.001651
46.223333	0.988363	0.002521
46.243750	0.990113	0.001862
46.264167	0.989372	0.001851
46.284583	1.004807	0.001068
46.305000	0.979694	0.002918
46.325417	0.990721	0.002856
46.345833	0.981809	0.002521
46.366250	1.000893	0.001564
46.386667	0.968976	0.002099
46.407083	0.958957	0.002132
46.427500	0.989989	0.001606
46.447917	1.014106	0.001333
46.468333	0.966625	0.002550
46.488750	1.005855	0.001797
46.509167	0.964916	0.001020
46.529583	0.969268	0.001296
46.550000	1.001415	0.001006
46.570417	0.995039	0.002867
46.590833	1.007232	0.002868
46.611250	0.996379	0.001418
46.631667	0.967293	0.002926
46.652083	0.984383	0.002712
46.672500	1.007532	0.001828
46.692917	0.983204	0.001049
46.713333	0.966518	0.002976
46.733750	0.994521	0.002750
46.754167	1.005376	0.001276
46.774583	0.993690	0.001502
46.795000	1.004573	0.002253
46.815417	0.994642	0.002156
46.835833	0.999485	0.002593
46.856250	1.001879	0.002046
46.876667	0.992575	0.002199
46.897083	0.973829	0.001240
46.917500	0.987365	0.001154
46.937917	1.017262	0.001578
46.958333	0.995777	0.001046
46.978750	0.979123	0.002139
46.999167	0.990718	0.001606
47.019583	0.993003	0.001958
47.040000	0.991091	0.001010
47.060417	1.008463	0.001475
47.080833	1.025844	0.001335
47.101250	1.014099	0.002143
47.121667	0.992271	0.002735
47.142083	0.985513	0.001938
47.162500	1.010649	0.001451
47.182917	1.000565	0.001913
47.203333	1.026799	0.001740
47.223750	1.014657	0.002170
47.244167	1.002526	0.001692
47.264583	1.014176	0.002735
47.285000	1.038285	0.001832
47.305417	0.999753	0.001802
47.325833	1.005806	0.001903
47.346250	1.031059	0.001436
47.366667	1.034169	0.002947
47.387083	1.008226	0.002682
47.407500	0.995247	0.002314
47.427917	1.037788	0.002151
47.448333	1.012244	0.002185
47.468750	0.992054	0.001338
47.489167	1.007310	0.001486
47.509583	1.012883	0.001508
47.530000	1.005099	0.002631
47.550417	1.023044	0.001052
47.570833	0.984570	0.001057
47.591250	1.031192	0.002497
47.611667	1.006713	0.002660
47.632083	1.035309	0.002555
47.652500	1.005605	0.001410
47.672917	1.004989	0.002906
47.693333	1.033411	0.002402
47.713750	1.017728	0.002115
47.734167	1.018705	0.001658
47.754583	0.994145	0.002473
47.775000	1.006728	0.002106
47.795417	1.019693	0.001577
47.815833	1.015093	0.001554
47.836250	0.982508	0.001589
47.856667	0.993215	0.001828
47.877083	1.007776	0.001703
47.897500	1.000407	0.002097
47.917917	0.991833	0.001466
47.938333	1.019772	0.002726
47.958750	1.012802	0.002080
47.979167	0.988824	0.001429
47.999583	1.005159	0.002861
48.020000	0.991608	0.002874
48.040417	1.001017	0.002318
48.060833	1.024527	0.002923
48.081250	1.004637	0.002079
48.101667	1.002831	0.001957
48.122083	1.003842	0.002259
48.142500	0.999723	0.001029
48.162917	1.009948	0.001230
48.183333	0.980353	0.002604
48.203750	0.976740	0.001968
48.224167	1.019552	0.002733
48.244583	0.996417	0.002354
48.265000	0.987633	0.001044
48.285417	0.996016	0.001248
48.305833	1.009328	0.001239
48.326250	1.003612	0.001725
48.346667	1.014870	0.001868
48.367083	1.004897	0.001988
48.387500	0.997626	0.002966
48.407917	1.037064	0.001028
48.428333	1.011379	0.002142
48.448750	0.993464	0.001660
48.469167	0.982256	0.002671
48.489583	1.001611	0.001034
48.510000	0.985329	0.002242
48.530417	0.999215	0.001333
48.550833	0.984881	0.001948
48.571250	0.977408	0.001567
48.591667	0.993159	0.002149
48.612083	0.998260	0.002580
48.632500	1.016302	0.002211
48.652917	0.995036	0.002989
48.673333	0.993490	0.002443
48.693750	0.987569	0.002507
48.714167	0.986237	0.001717
48.734583	0.986081	0.001529
48.755000	1.005885	0.002818
48.775417	0.986231	0.001871
48.795833	0.978844	0.001337
48.816250	0.967787	0.001356
48.836667	0.972398	0.001126
48.857083	0.991846	0.001579
48.877500	0.971259	0.002376
48.897917	0.975697	0.002558
48.918333	0.996366	0.001388
48.938750	0.994374	0.001274
48.959167	0.979483	0.002917
48.979583	0.998725	0.001090
49.000000	0.983688	0.002210
49.020417	0.987282	0.001961
49.040833	0.990976	0.002317
49.061250	0.960084	0.001049
49.081667	0.966287	0.001212
49.102083	0.961513	0.001628
49.122500	0.973887	0.002821
49.142917	0.972818	0.002702
49.163333	0.961015	0.002163
49.183750	0.968770	0.001011
49.204167	0.953594	0.001631
49.224583	0.950383	0.002274
49.245000	0.968171	0.001268
49.265417	0.953082	0.001017
49.285833	0.967618	0.002066
49.306250	0.975331	0.002849
49.326667	0.963331	0.002760
49.347083	0.961808	0.001756
49.367500	0.953134	0.002141
49.387917	0.973632	0.002623
49.408333	0.977555	0.002650
49.428750	0.974663	0.002150
49.449167	0.975151	0.001866
49.469583	1.004365	0.001093
49.490000	0.965029	0.002283
49.510417	0.964032	0.001351
49.530833	0.961727	0.002146
49.551250	0.954628	0.001570
49.571667	0.963326	0.001889
49.592083	0.960265	0.002042
49.612500	0.968723	0.001365
49.632917	0.993761	0.001027
49.653333	0.977906	0.002977
49.673750	0.979125	0.001202
49.694167	0.967413	0.002004
49.714583	0.977455	0.001679
49.735000	0.977002	0.002579
49.755417	1.008701	0.002309
49.775833	0.984898	0.001114
49.796250	0.961657	0.002555
49.816667	0.987686	0.001556
49.837083	0.980481	0.001137
49.857500	0.965661	0.002159
49.877917	0.951295	0.001897
49.898333	0.980872	0.001205
49.918750	0.967196	0.001576
49.939167	0.975495	0.001583
49.959583	0.981792	0.002781
49.980000	0.977532	0.001984
50.000417	0.955467	0.002896
50.020833	0.968699	0.001090
50.041250	0.954520	0.002067
50.061667	0.953295	0.001901
50.082083	0.952840	0.001038
50.102500	0.953437	0.001844
50.122917	0.953465	0.002675
50.143333	0.949815	0.002683
50.163750	0.962006	0.001553
50.184167	0.967621	0.002656
50.204583	0.964180	0.001707
50.225000	0.952809	0.001323
50.245417	0.964141	0.002194
50.265833	0.958595	0.001339
50.286250	0.949671	0.001994
50.306667	0.954457	0.002283
50.327083	0.973126	0.002083
50.347500	0.961191	0.002002
50.367917	0.955472	0.002770
50.388333	0.962376	0.002023
50.408750	0.961764	0.002949
50.429167	0.969729	0.002323
50.449583	0.957184	0.002128
50.470000	0.975978	0.001441
50.490417	0.970189	0.002632
50.510833	0.959956	0.002573
50.531250	0.942142	0.002648
50.551667	0.973344	0.001503
50.572083	0.963941	0.001288
50.592500	0.946768	0.002265
50.612917	0.962932	0.002290
50.633333	0.963839	0.001524
50.653750	0.953657	0.001140
50.674167	0.967693	0.002439
50.694583	0.951629	0.001212
50.715000	0.959827	0.001785
50.735417	0.959098	0.002760
50.755833	0.940720	0.002515
50.776250	0.942571	0.002515
50.796667	0.948878	0.001511
50.817083	0.950974	0.001759
50.837500	0.919720	0.001428
50.857917	0.931671	0.002003
50.878333	0.956388	0.002521
50.898750	0.948733	0.002606
50.919167	0.939094	0.002488
50.939583	0.933716	0.001503
50.960000	0.923836	0.001478
50.980417	0.949612	0.001814
51.000833	0.951846	0.002915
51.021250	0.961410	0.002672
51.041667	0.952227	0.002904
51.062083	0.931405	0.001426
51.082500	0.955038	0.002875
51.102917	0.950693	0.001551
51.123333	0.956583	0.002907
51.143750	0.935688	0.001898
51.164167	0.945625	0.001439
51.184583	0.936040	0.001613
51.205000	0.964169	0.001077
51.225417	0.930362	0.001464
51.245833	0.954672	0.002635
51.266250	0.931711	0.002320
51.286667	0.953207	0.002882
51.307083	0.951302	0.002872
51.327500	0.952505	0.002554
51.347917	0.957211	0.001637
51.368333	0.943538	0.001815
51.388750	0.948001	0.002551
51.409167	0.978923	0.002297
51.429583	0.939486	0.001918
51.450000	0.947807	0.001023
51.470417	0.950187	0.001969
51.490833	0.966040	0.001724
51.511250	0.960140	0.001808
51.531667	0.961814	0.001484
51.552083	0.941411	0.001121
51.572500	0.957809	0.001822
51.592917	0.951896	0.002355
51.613333	0.950354	0.001557
51.633750	0.944881	0.001686
51.654167	0.947290	0.001962
51.674583	0.944001	0.001450
51.695000	0.942952	0.001624
51.715417	0.944873	0.001319
51.735833	0.957872	0.002878
51.756250	0.933566	0.002567
51.776667	0.950039	0.001524
51.797083	0.976554	0.002016
51.817500	0.942290	0.001831
51.837917	0.961512	0.002005
51.858333	0.953453	0.001163
51.878750	0.958255	0.002802
51.899167	0.962170	0.001420
51.919583	0.972986	0.001472
51.940000	0.935253	0.001289
51.960417	0.954493	0.002012
51.980833	0.984220	0.002808
52.001250	0.983105	0.002044
52.021667	0.944852	0.001076
52.042083	0.929588	0.002529
52.062500	0.948644	0.002213
52.082917	0.967692	0.001023
52.103333	0.949315	0.002208
52.123750	0.946562	0.001102
52.144167	0.953586	0.001853
52.164583	0.979772	0.001370
52.185000	0.979411	0.001258
52.205417	0.943611	0.001057
52.225833	0.958013	0.001352
52.246250	0.971770	0.001736
52.266667	0.976560	0.001029
52.287083	0.957075	0.002098
52.307500	0.952902	0.002733
52.327917	0.994861	0.002043
52.348333	0.960660	0.001899
52.368750	0.965594	0.002305
52.389167	0.958152	0.002547
52.409583	0.955453	0.001166
52.430000	0.959078	0.001877
52.450417	0.960602	0.002556
52.470833	0.972399	0.002841
52.491250	0.978435	0.002746
52.511667	0.957868	0.001056
52.532083	0.962504	0.001575
52.552500	0.966565	0.001530
52.572917	0.967072	0.002521
52.593333	0.966815	0.001285
52.613750	0.982755	0.001160
52.634167	0.960793	0.002004
52.654583	0.983285	0.002209
52.675000	1.003736	0.002078
52.695417	0.982524	0.001132
52.715833	0.952484	0.002389
52.736250	0.978558	0.002154
52.756667	0.990782	0.002956
52.777083	0.972687	0.002890
52.797500	0.969657	0.002863
52.817917	0.974753	0.001579
52.838333	0.977187	0.001161
52.858750	0.968043	0.001613
52.879167	0.963613	0.001844
52.899583	0.958642	0.002136
52.920000	0.966668	0.001446
52.940417	0.958633	0.001069
52.960833	0.966377	0.001290
52.981250	0.966327	0.001922
53.001667	0.956815	0.001516
53.022083	1.006744	0.001727
53.042500	0.964747	0.002755
53.062917	0.975166	0.002880
53.083333	0.956869	0.001449
53.103750	0.968450	0.002852
53.124167	0.986966	0.002877
53.144583	0.980941	0.002674
53.165000	0.962509	0.001542
53.185417	1.004028	0.002537
53.205833	0.973187	0.002814
53.226250	0.974243	0.001051
53.246667	0.984935	0.002789
53.267083	0.971502	0.002630
53.287500	0.973679	0.001819
53.307917	0.974239	0.001747
53.328333	0.981552	0.001869
53.348750	0.973913	0.001419
53.369167	0.992857	0.002804
53.389583	0.988750	0.002301
53.410000	0.987098	0.001849
53.430417	0.995285	0.002232
53.450833	0.975740	0.001301
53.471250	0.983330	0.002194
53.491667	0.974993	0.001655
53.512083	0.986796	0.001890
53.532500	0.974043	0.002134
53.552917	0.972781	0.001249
53.573333	0.970485	0.002157
53.593750	0.965381	0.002469
53.614167	0.960339	0.002335
53.634583	0.973102	0.001740
53.655000	0.961294	0.001413
53.675417	0.978100	0.002811
53.695833	0.984538	0.002225
53.716250	0.977839	0.002160
53.736667	0.960098	0.001639
53.757083	0.949961	0.002964
53.777500	0.970121	0.001379
53.797917	0.956650	0.001796
53.818333	0.981538	0.002833
53.838750	0.950652	0.002923
53.859167	0.976887	0.002991
53.879583	0.971823	0.002574
53.900000	0.973087	0.002491
53.920417	0.975133	0.002051
53.940833	0.968352	0.001589
53.961250	0.962234	0.002107
53.981667	0.964140	0.001474
54.002083	0.968378	0.002853
54.022500	0.948829	0.002276
54.042917	0.949056	0.002904
54.063333	0.968774	0.001416
54.083750	0.951723	0.001915
54.104167	0.957250	0.002561
54.124583	0.973585	0.001876
54.145000	0.969678	0.001890
54.165417	0.942744	0.002813
54.185833	0.965760	0.001572
54.206250	0.946455	0.001325
54.226667	0.968107	0.002556
54.247083	0.948879	0.001182
54.267500	0.929656	0.001378
54.287917	0.960178	0.001587
54.308333	0.943113	0.001335
54.328750	0.941924	0.002288
54.349167	0.960670	0.001504
54.369583	0.957172	0.001300
54.390000	0.960950	0.002498
54.410417	0.940834	0.002944
54.430833	0.950733	0.002372
54.451250	0.945020	0.001788
54.471667	0.946394	0.002259
54.492083	0.946020	0.002622
54.512500	0.973422	0.002997
54.532917	0.950681	0.001223
54.553333	0.973857	0.001769
54.573750	0.951497	0.002674
54.594167	0.958715	0.002951
54.614583	0.954346	0.001084
54.635000	0.956480	0.002196
54.655417	0.973801	0.002504
54.675833	0.955541	0.001397
54.696250	0.951619	0.002683
54.716667	0.956853	0.002582
54.737083	0.959408	0.002209
54.757500	0.956386	0.002272
54.777917	0.986350	0.001826
54.798333	0.987692	0.001290
54.818750	0.959078	0.002686
54.839167	0.964100	0.001042
54.859583	0.977029	0.001171
54.880000	0.950696	0.002755
54.900417	0.934884	0.002078
54.920833	0.969072	0.002416
54.941250	0.968964	0.002726
54.961667	0.948951	0.002283
54.982083	0.941671	0.002088
55.002500	0.958081	0.002189
55.022917	0.953528	0.002642
55.043333	0.946374	0.001945
55.063750	0.963497	0.002737
55.084167	0.925685	0.002772
55.104583	0.951233	0.001995
55.125000	0.948769	0.001498
55.145417	0.927874	0.002291
55.165833	0.927133	0.002062
55.186250	0.958280	0.002524
55.206667	0.923463	0.001082
55.227083	0.936239	0.001393
55.247500	0.944039	0.001829
55.267917	0.953638	0.001722
55.288333	0.940862	0.002180
55.308750	0.939228	0.002762
55.329167	0.929646	0.001015
55.349583	0.964504	0.001417
55.370000	0.943463	0.002702
55.390417	0.966806	0.001203
55.410833	0.991400	0.001502
55.431250	0.950538	0.002667
55.451667	0.954565	0.002201
55.472083	0.951309	0.001341
55.492500	0.958660	0.002023
55.512917	0.963259	0.001579
55.533333	0.947957	0.001964
55.553750	0.962370	0.002296
55.574167	0.974066	0.001996
55.594583	0.954163	0.001965
55.615000	0.960623	0.001453
55.635417	0.955981	0.002364
55.655833	0.958370	0.002281
55.676250	0.977711	0.002295
55.696667	0.944142	0.002181
55.717083	0.973776	0.001039
55.737500	0.936690	0.002219
55.757917	0.948249	0.002413
55.778333	0.941672	0.002341
55.798750	0.953796	0.001090
55.819167	0.943554	0.001822
55.839583	0.953344	0.001508
55.860000	0.976172	0.001347
55.880417	0.977094	0.001032
55.900833	0.943298	0.002409
55.921250	0.967524	0.001295
55.941667	0.934702	0.002752
55.962083	0.962819	0.002608
55.982500	0.963725	0.002247
56.002917	0.938418	0.002578
56.023333	0.962732	0.002320
56.043750	0.940045	0.001385
56.064167	0.946897	0.001082
56.084583	0.957994	0.001818
56.105000	0.961268	0.001205
56.125417	0.970073	0.001715
56.145833	0.954795	0.002092
56.166250	0.953630	0.001743
56.186667	0.969150	0.002707
56.207083	0.947098	0.001948
56.227500	0.980864	0.002653
56.247917	0.939687	0.001824
56.268333	0.963178	0.002291
56.288750	0.932592	0.002981
56.309167	0.952889	0.002813
56.329583	0.963488	0.001589
56.350000	0.952663	0.002249
56.370417	0.942779	0.002552
56.390833	0.944190	0.001357
56.411250	0.951773	0.002768
56.431667	0.933812	0.001473
56.452083	0.951445	0.001843
56.472500	0.962100	0.001990
56.492917	0.976079	0.001372
56.513333	0.970148	0.002095
56.533750	0.972718	0.001780
56.554167	0.954505	0.002211
56.574583	0.945495	0.002710
56.595000	0.967162	0.001382
56.615417	0.961818	0.001401
56.635833	0.984868	0.001024
56.656250	0.958153	0.001595
56.676667	0.953403	0.001729
56.697083	0.983086	0.001401
56.717500	0.969738	0.001221
56.737917	0.966266	0.001663
56.758333	0.985223	0.001469
56.778750	0.989115	0.001288
56.799167	0.974366	0.001373
56.819583	0.969182	0.001767
56.840000	0.998829	0.001444
56.860417	0.985061	0.001708
56.880833	0.973276	0.001290
56.901250	0.994216	0.002406
56.921667	0.984837	0.001072
56.942083	0.976826	0.002843
56.962500	0.990314	0.002266
56.982917	0.974142	0.002522
57.003333	0.961325	0.002161
57.023750	0.990725	0.002630
57.044167	0.955152	0.001545
