# Time (days)	Flux	Error
58.218750	1.001190	0.001733
58.250000	1.003981	0.001030
58.281250	1.010740	0.002425
58.312500	0.994024	0.002454
58.343750	0.985135	0.001077
58.375000	0.987700	0.001520
58.406250	0.995362	0.001924
58.437500	0.990274	0.002638
58.468750	0.985464	0.001407
58.500000	0.977537	0.002834
58.531250	0.988635	0.001126
58.562500	0.984541	0.001181
58.593750	0.980710	0.001422
58.625000	0.989262	0.001449
58.656250	0.994065	0.002423
58.687500	0.991168	0.001395
58.718750	1.006424	0.002982
58.750000	1.004549	0.002203
58.781250	1.011787	0.001966
58.812500	1.012653	0.002085
58.843750	1.015933	0.001883
58.875000	1.017763	0.001216
58.906250	1.028472	0.002946
58.937500	1.034091	0.002798
58.968750	1.030832	0.002606
59.000000	1.034063	0.001400
59.031250	1.042169	0.002466
59.062500	1.037848	0.002945
59.093750	1.046581	0.001300
59.125000	1.046140	0.001827
59.156250	1.045556	0.001574
59.187500	1.040545	0.002668
59.218750	1.034206	0.001094
59.250000	1.037068	0.001032
59.281250	1.031012	0.002770
59.312500	1.028273	0.001165
59.343750	1.015638	0.001324
59.375000	1.024922	0.002632
59.406250	1.013718	0.002989
59.437500	1.009835	0.002483
59.468750	1.007160	0.001619
59.500000	1.010010	0.002368
59.531250	1.003880	0.002494
59.562500	1.016018	0.001189
59.593750	0.993811	0.001717
59.625000	0.987428	0.002620
59.656250	0.990583	0.001003
59.687500	0.988825	0.001168
59.718750	0.994414	0.002094
59.750000	0.990557	0.001632
59.781250	0.996716	0.002714
59.812500	0.997737	0.001364
59.843750	0.994162	0.001940
59.875000	1.015751	0.002713
59.906250	1.008060	0.001625
59.937500	1.008631	0.002491
59.968750	1.000928	0.001742
