# Time (days)	Flux	Error
38.036250	1.005329	0.002513
38.056667	1.007384	0.001772
38.077083	0.996398	0.002763
38.097500	0.995535	0.002673
38.117917	0.992239	0.001613
38.138333	1.015685	0.002503
38.158750	1.010221	0.002915
38.179167	0.982026	0.001455
38.199583	1.003015	0.001251
38.220000	1.009481	0.001741
38.240417	0.999807	0.001214
38.260833	0.997757	0.002023
38.281250	1.008564	0.002174
38.301667	0.998651	0.001233
38.322083	1.007326	0.001647
38.342500	1.003219	0.002084
38.362917	0.993726	0.001314
38.383333	1.010733	0.002814
38.403750	0.995282	0.001315
38.424167	0.996616	0.002189
38.444583	1.012250	0.002993
38.465000	0.995307	0.001716
38.485417	0.999551	0.001898
38.505833	1.005003	0.001362
38.526250	0.985626	0.001562
38.546667	1.004520	0.001568
38.567083	1.002643	0.001364
38.587500	0.989806	0.002313
38.607917	1.012376	0.001386
38.628333	1.002233	0.001293
38.648750	0.992113	0.002736
38.669167	1.001965	0.002601
38.689583	0.998365	0.001837
38.710000	0.991257	0.001718
38.730417	0.999377	0.001101
38.750833	0.996283	0.001714
38.771250	1.003054	0.001869
38.791667	0.992302	0.002545
38.812083	0.995947	0.002240
38.832500	0.993745	0.002451
38.852917	0.996208	0.001273
38.873333	0.992217	0.002434
38.893750	0.993628	0.002526
38.914167	1.020140	0.001933
38.934583	0.993713	0.002357
38.955000	1.004614	0.001268
38.975417	0.988747	0.001946
38.995833	1.004092	0.002952
39.016250	1.002127	0.001285
39.036667	0.986168	0.002344
39.057083	0.999754	0.001599
39.077500	0.999906	0.002742
39.097917	0.997195	0.001385
39.118333	1.005387	0.001872
39.138750	1.001380	0.001984
39.159167	1.007804	0.001212
39.179583	0.998474	0.001820
39.200000	0.999829	0.001326
39.220417	0.987101	0.001027
39.240833	0.998088	0.002390
39.261250	0.998377	0.001231
39.281667	0.993047	0.002419
39.302083	1.005099	0.002190
39.322500	1.002253	0.002304
39.342917	0.995843	0.002686
39.363333	0.983045	0.001521
39.383750	1.001012	0.002379
39.404167	0.995889	0.001108
39.424583	1.005659	0.001112
39.445000	0.998017	0.001093
39.465417	1.001573	0.002567
39.485833	0.982460	0.001365
39.506250	0.989454	0.002310
39.526667	1.002345	0.002646
39.547083	0.997066	0.001533
39.567500	1.000446	0.001695
39.587917	0.994887	0.002169
39.608333	0.989614	0.001324
39.628750	0.987118	0.002723
39.649167	0.996959	0.002381
39.669583	0.987784	0.002625
39.690000	0.990013	0.001538
39.710417	0.992388	0.002915
39.730833	1.011688	0.002696
39.751250	0.998187	0.002572
39.771667	1.007387	0.002316
39.792083	1.003873	0.001376
39.812500	0.985592	0.001292
39.832917	0.998926	0.001813
39.853333	0.995142	0.001287
39.873750	0.990400	0.002111
39.894167	0.989864	0.002609
39.914583	0.996383	0.002148
39.935000	1.019916	0.001718
39.955417	0.995051	0.001388
39.975833	0.999829	0.001739
39.996250	1.000104	0.002544
40.016667	0.992251	0.001106
40.037083	0.997476	0.001395
40.057500	0.995057	0.001978
40.077917	1.006279	0.002763
40.098333	0.994841	0.002138
40.118750	0.988622	0.002096
40.139167	0.989093	0.001117
40.159583	1.002024	0.002694
40.180000	0.992421	0.001028
40.200417	0.981044	0.002579
40.220833	0.991757	0.002484
40.241250	0.993569	0.002382
40.261667	0.989409	0.002212
40.282083	0.987850	0.001087
40.302500	1.012104	0.001399
40.322917	0.986048	0.001191
40.343333	1.007182	0.002501
40.363750	0.982428	0.001133
40.384167	0.986790	0.001195
40.404583	0.985462	0.002500
40.425000	0.992930	0.002574
40.445417	0.997718	0.001211
40.465833	0.996563	0.002321
40.486250	0.991070	0.002089
40.506667	0.997891	0.001320
40.527083	0.989799	0.002132
40.547500	0.995097	0.002391
40.567917	0.991586	0.001587
40.588333	1.010461	0.002643
40.608750	1.003405	0.001872
40.629167	0.993228	0.001316
40.649583	1.002126	0.002479
40.670000	1.003187	0.002422
40.690417	1.000789	0.001540
40.710833	0.989612	0.001494
40.731250	0.992991	0.002728
40.751667	0.986668	0.001859
40.772083	0.988186	0.002225
40.792500	0.993906	0.002225
40.812917	0.994376	0.002333
40.833333	0.986427	0.001199
40.853750	0.999201	0.001240
40.874167	0.998643	0.001637
40.894583	0.988953	0.002473
40.915000	0.981771	0.002000
40.935417	0.988264	0.001401
40.955833	0.998692	0.002041
40.976250	0.997593	0.002077
40.996667	0.992559	0.001084
41.017083	0.990779	0.002462
41.037500	0.992701	0.001716
41.057917	0.992891	0.001335
41.078333	0.992225	0.002262
41.098750	0.986401	0.002370
41.119167	0.993942	0.001984
41.139583	0.984659	0.002454
41.160000	0.990257	0.001799
41.180417	1.006997	0.002382
41.200833	0.993972	0.002037
41.221250	0.989129	0.001536
41.241667	0.987186	0.002076
41.262083	0.989662	0.002571
41.282500	0.988751	0.002693
41.302917	0.989011	0.001548
41.323333	0.988567	0.001676
41.343750	0.983855	0.002086
41.364167	0.984494	0.002165
41.384583	0.981230	0.001910
41.405000	0.987985	0.001329
41.425417	0.996231	0.002516
41.445833	0.998419	0.001201
41.466250	1.006568	0.001078
41.486667	0.984721	0.001581
41.507083	0.990516	0.001360
41.527500	0.992240	0.002488
41.547917	0.997230	0.002658
41.568333	0.992032	0.002685
41.588750	0.978902	0.001201
41.609167	0.991217	0.002878
41.629583	1.001456	0.002438
41.650000	1.015689	0.002853
41.670417	0.987453	0.002853
41.690833	0.991854	0.001491
41.711250	1.003378	0.001687
41.731667	0.986446	0.002668
41.752083	0.994576	0.001240
41.772500	0.986358	0.001484
41.792917	0.986959	0.002515
41.813333	1.007624	0.001733
41.833750	0.991381	0.002165
41.854167	0.974135	0.002612
41.874583	0.996509	0.001860
41.895000	0.992582	0.002488
41.915417	0.991484	0.001298
41.935833	0.986118	0.001595
41.956250	0.994328	0.001889
41.976667	0.980711	0.001820
41.997083	0.987950	0.002401
42.017500	0.990051	0.002246
42.037917	0.984549	0.002786
42.058333	0.998077	0.002953
42.078750	0.987100	0.001561
42.099167	0.989096	0.002917
42.119583	0.976906	0.001640
42.140000	0.982353	0.001350
42.160417	0.974829	0.001042
42.180833	0.995069	0.002172
42.201250	0.995570	0.001829
42.221667	0.988989	0.001110
42.242083	0.982898	0.001302
42.262500	0.999710	0.001918
42.282917	0.995301	0.002283
42.303333	1.000679	0.001499
42.323750	0.999961	0.002080
42.344167	0.985917	0.002736
42.364583	0.989235	0.002416
42.385000	0.992942	0.001291
42.405417	0.989009	0.002991
42.425833	1.003992	0.002983
42.446250	0.997091	0.002955
42.466667	0.981574	0.002346
42.487083	0.984037	0.002349
42.507500	0.993861	0.002705
42.527917	0.984601	0.001209
42.548333	0.975533	0.002579
42.568750	0.990059	0.001948
42.589167	0.988778	0.002449
42.609583	0.998396	0.001210
42.630000	0.997528	0.002891
42.650417	0.984933	0.002172
42.670833	0.991595	0.001440
42.691250	0.994252	0.002805
42.711667	0.987507	0.002692
42.732083	1.001130	0.002895
42.752500	0.994690	0.001769
42.772917	0.989431	0.002203
42.793333	0.988092	0.001737
42.813750	0.986670	0.002770
42.834167	0.996803	0.002330
42.854583	0.996694	0.002708
42.875000	0.980859	0.001785
42.895417	0.987486	0.002262
42.915833	0.992433	0.002988
42.936250	0.987019	0.001831
42.956667	0.975699	0.001449
42.977083	0.983213	0.001005
42.997500	0.998023	0.001695
43.017917	0.977218	0.002729
43.038333	0.991600	0.001446
43.058750	0.994457	0.001540
43.079167	0.981711	0.001779
43.099583	0.998116	0.002811
43.120000	0.999646	0.001466
43.140417	0.990714	0.002081
43.160833	0.989825	0.001962
43.181250	0.978587	0.002887
43.201667	0.989525	0.002080
43.222083	0.993209	0.002803
43.242500	0.979459	0.002000
43.262917	0.987218	0.002508
43.283333	0.975157	0.002761
43.303750	0.988971	0.001948
43.324167	0.996523	0.001095
43.344583	0.997231	0.002759
43.365000	0.985305	0.001365
43.385417	0.993417	0.002421
43.405833	0.988931	0.001368
43.426250	0.988497	0.002848
43.446667	0.982516	0.002692
43.467083	0.980781	0.002361
43.487500	0.991056	0.002380
43.507917	0.993042	0.002153
43.528333	0.986867	0.001769
43.548750	0.983911	0.001908
43.569167	0.988058	0.001009
43.589583	1.000331	0.002723
43.610000	0.980748	0.002090
43.630417	0.990740	0.002492
43.650833	0.978961	0.001864
43.671250	0.977438	0.002264
43.691667	0.989491	0.001372
43.712083	0.988641	0.002451
43.732500	0.982126	0.001479
43.752917	0.990013	0.002038
43.773333	1.002391	0.002466
43.793750	1.000073	0.001242
43.814167	0.971312	0.002869
43.834583	0.986178	0.002030
43.855000	0.989088	0.002999
43.875417	0.999074	0.002577
43.895833	0.991478	0.001480
43.916250	0.979321	0.001758
43.936667	0.995714	0.001880
43.957083	0.983286	0.002365
43.977500	0.994221	0.002304
43.997917	0.983174	0.001949
44.018333	0.976651	0.002034
44.038750	0.997086	0.001153
44.059167	0.988252	0.001882
44.079583	0.975938	0.002073
44.100000	0.995605	0.002855
44.120417	0.978914	0.001857
44.140833	0.973785	0.002636
44.161250	0.992153	0.002536
44.181667	0.973552	0.002517
44.202083	0.985857	0.002031
44.222500	1.002301	0.002182
44.242917	0.989822	0.001644
44.263333	0.986068	0.001624
44.283750	0.990106	0.001688
44.304167	0.979307	0.001964
44.324583	0.991281	0.002470
44.345000	0.986773	0.002474
44.365417	0.998187	0.002855
44.385833	0.991703	0.002637
44.406250	0.979978	0.002928
44.426667	0.999156	0.001138
44.447083	0.996002	0.001707
44.467500	0.982099	0.002929
44.487917	0.983650	0.001285
44.508333	0.998972	0.001544
44.528750	1.005359	0.001534
44.549167	0.990825	0.002024
44.569583	1.007093	0.002823
44.590000	0.982482	0.002997
44.610417	0.978131	0.002631
44.630833	0.975970	0.001867
44.651250	0.992250	0.001992
44.671667	0.993622	0.001316
44.692083	0.989719	0.001671
44.712500	0.990361	0.001887
44.732917	0.994188	0.001701
44.753333	1.001613	0.002636
44.773750	0.983465	0.001916
44.794167	0.995834	0.001767
44.814583	0.989291	0.002420
44.835000	0.987818	0.001030
44.855417	0.992777	0.001661
44.875833	0.997009	0.002250
44.896250	0.996002	0.001401
44.916667	1.000157	0.001008
44.937083	0.995167	0.001948
44.957500	0.998035	0.001840
44.977917	1.007278	0.001858
44.998333	0.990718	0.001555
45.018750	1.011922	0.002722
45.039167	1.000590	0.001131
45.059583	0.979428	0.001837
45.080000	0.989236	0.001589
45.100417	0.983237	0.001840
45.120833	0.978394	0.001357
45.141250	0.984009	0.002873
45.161667	1.003294	0.002502
45.182083	0.993299	0.002665
45.202500	0.992033	0.001572
45.222917	0.989961	0.001928
45.243333	0.996967	0.002618
45.263750	1.002559	0.001098
45.284167	0.990933	0.002901
45.304583	0.986472	0.001313
45.325000	0.991500	0.001894
45.345417	0.989841	0.002805
45.365833	0.996260	0.001838
45.386250	0.999484	0.002278
45.406667	0.993504	0.001038
45.427083	0.991096	0.001157
45.447500	0.994143	0.002525
45.467917	0.998801	0.002991
45.488333	0.991074	0.002941
45.508750	1.011830	0.001988
45.529167	1.000769	0.001821
45.549583	0.994495	0.001720
45.570000	0.985732	0.001697
45.590417	0.992598	0.002748
45.610833	0.981719	0.002828
45.631250	0.976651	0.002414
45.651667	0.995733	0.002921
45.672083	0.980556	0.001770
45.692500	0.989707	0.001036
45.712917	0.977712	0.001692
45.733333	0.991862	0.002286
45.753750	0.969022	0.002014
45.774167	0.989746	0.002401
45.794583	0.996320	0.001474
45.815000	0.974845	0.002385
45.835417	0.985030	0.002215
45.855833	0.979252	0.001876
45.876250	0.988235	0.002930
45.896667	0.991096	0.001593
45.917083	1.006870	0.002731
45.937500	0.991950	0.001738
45.957917	0.985179	0.001193
45.978333	1.000700	0.001484
45.998750	0.993375	0.001605
46.019167	0.984919	0.001370
46.039583	1.001533	0.001019
46.060000	0.986441	0.001149
46.080417	1.009861	0.001039
46.100833	0.987919	0.001294
46.121250	0.997244	0.002338
46.141667	0.993901	0.001213
46.162083	1.005451	0.001629
46.182500	0.999641	0.001903
46.202917	0.985112	0.001365
46.223333	0.995214	0.002790
46.243750	0.981937	0.001219
46.264167	0.986114	0.001205
46.284583	0.986523	0.001920
46.305000	0.988091	0.002512
46.325417	0.982853	0.002014
46.345833	0.998201	0.001063
46.366250	1.002790	0.002651
46.386667	0.989468	0.001577
46.407083	0.993937	0.002152
46.427500	0.991789	0.002730
46.447917	0.990157	0.001072
46.468333	1.003746	0.002650
46.488750	0.992815	0.001143
46.509167	1.013130	0.001132
46.529583	0.979480	0.001185
46.550000	0.994887	0.001714
46.570417	0.978146	0.001144
46.590833	0.982626	0.002632
46.611250	0.997473	0.002873
46.631667	0.979900	0.001904
46.652083	0.998539	0.001925
46.672500	0.998505	0.001568
46.692917	0.998612	0.002272
46.713333	1.012374	0.002214
46.733750	0.989134	0.001764
46.754167	0.999494	0.002828
46.774583	0.983434	0.001507
46.795000	1.002363	0.001984
46.815417	0.993179	0.002848
46.835833	0.991064	0.002280
46.856250	0.993751	0.002397
46.876667	0.998487	0.002469
46.897083	1.001330	0.002161
46.917500	0.996978	0.001199
46.937917	0.993198	0.002515
46.958333	0.994775	0.001090
46.978750	0.998023	0.002679
46.999167	1.004541	0.001057
47.019583	0.990199	0.001249
47.040000	1.003858	0.001411
47.060417	1.002979	0.002375
47.080833	0.989300	0.001247
47.101250	1.000400	0.001751
47.121667	0.982827	0.001938
47.142083	1.003446	0.002730
47.162500	0.984651	0.002614
47.182917	1.007101	0.001047
47.203333	0.997384	0.002857
47.223750	0.995638	0.001505
47.244167	1.003769	0.002212
47.264583	0.996455	0.002852
47.285000	0.995663	0.001778
47.305417	0.984340	0.002011
47.325833	1.011635	0.001726
47.346250	0.996002	0.001884
47.366667	1.004492	0.001116
47.387083	0.999568	0.002634
47.407500	0.998640	0.002040
47.427917	1.000953	0.002729
47.448333	0.995200	0.002396
47.468750	0.991093	0.002622
47.489167	1.002603	0.002966
47.509583	0.983715	0.001926
47.530000	0.998124	0.002870
47.550417	1.012875	0.001285
47.570833	1.000867	0.001680
47.591250	0.998671	0.001291
47.611667	0.987906	0.002950
47.632083	0.989296	0.002953
47.652500	1.007177	0.002146
47.672917	1.001810	0.001714
47.693333	1.009522	0.001562
47.713750	0.996063	0.001042
47.734167	0.977180	0.002027
47.754583	0.986277	0.002048
47.775000	0.992780	0.001377
47.795417	1.001544	0.002449
47.815833	1.004012	0.002838
47.836250	0.984206	0.002395
47.856667	1.006865	0.002257
47.877083	1.000102	0.002104
47.897500	1.005942	0.002035
47.917917	0.997296	0.002067
47.938333	1.002628	0.002460
47.958750	1.018113	0.002887
47.979167	1.022528	0.002334
47.999583	1.006358	0.001090
48.020000	1.004298	0.002587
48.040417	0.985297	0.001453
48.060833	0.989601	0.001665
48.081250	0.999021	0.001185
48.101667	1.001419	0.001658
48.122083	1.005789	0.001708
48.142500	1.000093	0.001791
48.162917	0.991362	0.001228
48.183333	0.995765	0.002361
48.203750	0.995454	0.002230
48.224167	0.995225	0.002456
48.244583	1.003122	0.001228
48.265000	0.984223	0.002974
48.285417	0.995464	0.002726
48.305833	1.008619	0.001622
48.326250	0.987389	0.001731
48.346667	1.004199	0.001680
48.367083	1.004493	0.002916
48.387500	0.999285	0.001914
48.407917	0.998774	0.002707
48.428333	1.000404	0.001507
48.448750	1.006862	0.002112
48.469167	1.008825	0.002703
48.489583	0.990370	0.001410
48.510000	0.998955	0.001818
48.530417	1.001600	0.001586
48.550833	1.005136	0.002557
48.571250	0.992052	0.002346
48.591667	1.006585	0.002630
48.612083	1.005043	0.001594
48.632500	1.001265	0.001026
48.652917	1.010644	0.001078
48.673333	1.008678	0.001002
48.693750	0.993923	0.002045
48.714167	1.006969	0.002281
48.734583	0.992921	0.001335
48.755000	1.014913	0.001734
48.775417	1.001956	0.001638
48.795833	0.997079	0.002728
48.816250	1.005340	0.001940
48.836667	0.989834	0.002939
48.857083	0.989362	0.001356
48.877500	0.990549	0.002273
48.897917	0.983400	0.001100
48.918333	0.990914	0.002949
48.938750	0.996399	0.002603
48.959167	1.001173	0.001447
48.979583	0.997377	0.001112
49.000000	0.986488	0.001050
49.020417	1.007161	0.001268
49.040833	1.018303	0.001506
49.061250	1.007031	0.002756
49.081667	0.994355	0.001645
49.102083	0.982452	0.001132
49.122500	1.004115	0.002499
49.142917	1.018820	0.001482
49.163333	0.995084	0.001613
49.183750	0.994441	0.002835
49.204167	1.008347	0.002219
49.224583	1.009623	0.002181
49.245000	1.010898	0.002227
49.265417	0.997931	0.001877
49.285833	1.007339	0.002904
49.306250	0.999881	0.001976
49.326667	1.012711	0.001606
49.347083	1.011009	0.002912
49.367500	0.992890	0.001345
49.387917	0.996128	0.001055
49.408333	1.008664	0.001172
49.428750	1.019258	0.001783
49.449167	0.995744	0.001474
49.469583	1.013266	0.002401
49.490000	0.991754	0.002981
49.510417	1.000451	0.001343
49.530833	0.989085	0.002748
49.551250	0.999805	0.001747
49.571667	0.992783	0.002380
49.592083	1.009648	0.001603
49.612500	0.996606	0.001154
49.632917	1.005029	0.001660
49.653333	1.001971	0.001938
49.673750	0.989253	0.002214
49.694167	1.005038	0.001114
49.714583	1.018925	0.002955
49.735000	1.012710	0.001512
49.755417	1.008808	0.001765
49.775833	1.009286	0.002739
49.796250	1.008533	0.001533
49.816667	0.995994	0.001455
49.837083	0.993098	0.001522
49.857500	1.005419	0.001765
49.877917	0.997659	0.002745
49.898333	1.002592	0.001361
49.918750	0.999688	0.001896
49.939167	1.002669	0.002514
49.959583	0.988039	0.002900
49.980000	1.020846	0.002200
50.000417	0.996393	0.002855
50.020833	1.023791	0.002973
50.041250	1.011606	0.001942
50.061667	1.006565	0.001694
50.082083	1.020377	0.001921
50.102500	1.009631	0.002123
50.122917	1.012043	0.002490
50.143333	0.987241	0.001130
50.163750	1.016161	0.002706
50.184167	0.990910	0.001154
50.204583	1.007947	0.002832
50.225000	1.005135	0.002199
50.245417	1.021178	0.001214
50.265833	1.006718	0.002875
50.286250	1.005236	0.002981
50.306667	1.011533	0.001853
50.327083	0.994190	0.001591
50.347500	1.008403	0.002244
50.367917	1.002956	0.001823
50.388333	1.022650	0.002519
50.408750	1.018288	0.002128
50.429167	1.017865	0.002806
50.449583	1.022375	0.002738
50.470000	0.987786	0.002000
50.490417	1.013047	0.001628
50.510833	1.001539	0.001438
50.531250	1.004491	0.002440
50.551667	1.011209	0.002473
50.572083	1.001239	0.002797
50.592500	1.019829	0.001489
50.612917	1.012817	0.001377
50.633333	0.987581	0.002796
50.653750	1.014163	0.002845
50.674167	0.998011	0.002820
50.694583	1.007855	0.001552
50.715000	1.014089	0.001270
50.735417	1.010735	0.002444
50.755833	0.998751	0.002896
50.776250	1.009472	0.001491
50.796667	0.999366	0.002358
50.817083	0.994494	0.002199
50.837500	1.002789	0.001619
50.857917	1.020342	0.002208
50.878333	1.008583	0.001849
50.898750	1.015027	0.002692
50.919167	1.013169	0.001978
50.939583	1.012136	0.001039
50.960000	1.018948	0.002943
50.980417	1.011113	0.001460
51.000833	1.013852	0.001888
51.021250	1.019176	0.001110
51.041667	1.007624	0.002287
51.062083	1.007766	0.002386
51.082500	1.010387	0.002428
51.102917	1.011178	0.001361
51.123333	1.016456	0.001602
51.143750	1.026962	0.002336
51.164167	1.007794	0.001858
51.184583	1.015340	0.001362
51.205000	1.006533	0.002978
51.225417	1.014068	0.002413
51.245833	1.020193	0.002238
51.266250	1.038785	0.001807
51.286667	1.014212	0.001381
51.307083	1.014864	0.001053
51.327500	1.007547	0.001788
51.347917	1.023125	0.001421
51.368333	1.007240	0.001402
51.388750	1.005338	0.002877
51.409167	1.022938	0.002441
51.429583	1.026634	0.001111
51.450000	1.001971	0.001840
51.470417	0.998687	0.002472
51.490833	1.013058	0.002936
51.511250	1.020391	0.002139
51.531667	1.023690	0.002484
51.552083	1.010346	0.001114
51.572500	1.009139	0.001618
51.592917	1.020736	0.002580
51.613333	1.002701	0.002933
51.633750	1.021315	0.001007
51.654167	1.004015	0.002721
51.674583	1.015312	0.002066
51.695000	1.018174	0.002453
51.715417	0.994259	0.001014
51.735833	1.008272	0.001111
51.756250	1.026292	0.001434
51.776667	1.023913	0.002478
51.797083	1.012324	0.002267
51.817500	1.016798	0.001503
51.837917	1.011431	0.001452
51.858333	1.021595	0.001252
51.878750	1.025256	0.001341
51.899167	1.013724	0.002892
51.919583	1.010585	0.001839
51.940000	0.997290	0.002713
51.960417	1.011542	0.002342
51.980833	1.027520	0.002052
52.001250	1.017602	0.001827
52.021667	1.017344	0.002683
52.042083	1.019849	0.001255
52.062500	1.011831	0.002478
52.082917	1.003395	0.002549
52.103333	1.007716	0.001897
52.123750	1.015203	0.002838
52.144167	1.023800	0.002290
52.164583	1.025914	0.002793
52.185000	1.013894	0.002012
52.205417	1.016547	0.002465
52.225833	1.016013	0.002012
52.246250	1.022771	0.002926
52.266667	1.015863	0.001282
52.287083	1.007072	0.002572
52.307500	1.021963	0.002726
52.327917	1.008623	0.001422
52.348333	1.018964	0.001806
52.368750	1.032208	0.002309
52.389167	1.016316	0.001857
52.409583	1.020525	0.001703
52.430000	1.025140	0.001021
52.450417	1.018869	0.001183
52.470833	1.010821	0.002591
52.491250	1.008579	0.002069
52.511667	1.023471	0.002196
52.532083	1.026703	0.001759
52.552500	1.007480	0.002434
52.572917	1.023165	0.002099
52.593333	1.009332	0.002404
52.613750	0.999661	0.001715
52.634167	1.025728	0.002912
52.654583	1.010003	0.001962
52.675000	1.024793	0.001240
52.695417	1.011515	0.002185
52.715833	1.005944	0.001078
52.736250	1.014986	0.001480
52.756667	0.994736	0.001614
52.777083	1.014227	0.001242
52.797500	1.021478	0.002630
52.817917	1.007864	0.002243
52.838333	1.020293	0.002820
52.858750	1.014446	0.001171
52.879167	1.017303	0.001349
52.899583	1.009510	0.001393
52.920000	1.028751	0.001694
52.940417	1.009587	0.002877
52.960833	1.015353	0.002519
52.981250	1.019369	0.002883
53.001667	1.019978	0.001775
53.022083	1.027446	0.001566
53.042500	1.007888	0.002994
53.062917	1.014745	0.001208
53.083333	1.012773	0.001380
53.103750	1.008057	0.002841
53.124167	1.011407	0.002538
53.144583	1.028283	0.001726
53.165000	1.017928	0.001987
53.185417	1.009227	0.001187
53.205833	1.011174	0.002828
53.226250	1.021376	0.002951
53.246667	1.010860	0.002265
53.267083	1.017105	0.002484
53.287500	1.013607	0.001758
53.307917	1.012987	0.002729
53.328333	1.030694	0.002868
53.348750	1.022281	0.001541
53.369167	1.015617	0.002343
53.389583	1.025208	0.001343
53.410000	1.017604	0.002229
53.430417	1.026356	0.001048
53.450833	1.011564	0.002177
53.471250	1.024724	0.002483
53.491667	1.020667	0.002810
53.512083	1.032785	0.002398
53.532500	1.010937	0.002083
53.552917	1.038673	0.001369
53.573333	1.034340	0.002531
53.593750	1.019934	0.002129
53.614167	1.014638	0.002180
53.634583	1.015422	0.001918
53.655000	1.025687	0.001746
53.675417	1.025652	0.002634
53.695833	1.034681	0.001476
53.716250	1.023728	0.001192
53.736667	1.021250	0.002222
53.757083	1.021989	0.002796
53.777500	1.012958	0.002149
53.797917	1.036497	0.001654
53.818333	1.019889	0.001368
53.838750	1.017145	0.002054
53.859167	1.009248	0.002375
53.879583	1.016782	0.002756
53.900000	1.018668	0.002110
53.920417	1.005126	0.001657
53.940833	1.018506	0.001398
53.961250	1.027003	0.001808
53.981667	1.021275	0.001372
54.002083	1.015983	0.002557
54.022500	1.017622	0.001334
54.042917	1.029232	0.002198
54.063333	1.010220	0.002812
54.083750	1.010628	0.002480
54.104167	1.042143	0.002563
54.124583	0.999380	0.002863
54.145000	1.012812	0.001028
54.165417	1.020630	0.002229
54.185833	1.008220	0.001306
54.206250	1.023347	0.001854
54.226667	1.030713	0.002810
54.247083	1.026943	0.002006
54.267500	1.013387	0.002338
54.287917	1.023773	0.002309
54.308333	1.016336	0.001150
54.328750	1.018392	0.002721
54.349167	1.023824	0.001282
54.369583	1.024219	0.002954
54.390000	1.018239	0.001361
54.410417	1.023460	0.001383
54.430833	1.016924	0.002701
54.451250	1.013995	0.001915
54.471667	1.023695	0.001013
54.492083	1.012860	0.002761
54.512500	1.021862	0.001162
54.532917	1.008632	0.001788
54.553333	1.024436	0.001791
54.573750	1.023485	0.001310
54.594167	1.030175	0.001936
54.614583	1.013204	0.002124
54.635000	1.024758	0.002632
54.655417	1.013040	0.002840
54.675833	1.004690	0.001744
54.696250	1.021286	0.002353
54.716667	1.028949	0.001294
54.737083	1.017373	0.001623
54.757500	1.026419	0.002606
54.777917	1.016690	0.002247
54.798333	1.033760	0.001518
54.818750	1.034517	0.002759
54.839167	1.028827	0.002923
54.859583	1.020723	0.001357
54.880000	1.027522	0.002664
54.900417	1.029922	0.001944
54.920833	1.015827	0.001745
54.941250	1.044940	0.002203
54.961667	1.020680	0.001111
54.982083	1.019727	0.001898
55.002500	1.018025	0.001578
55.022917	1.020400	0.002773
55.043333	1.019394	0.002267
55.063750	1.026341	0.002712
55.084167	1.026082	0.002619
55.104583	1.036171	0.001725
55.125000	1.024878	0.002564
55.145417	1.026584	0.001506
55.165833	1.008150	0.002578
55.186250	1.014332	0.001216
55.206667	1.040249	0.002634
55.227083	1.022095	0.001297
55.247500	1.015702	0.002928
55.267917	1.024446	0.002798
55.288333	1.029966	0.001417
55.308750	1.016262	0.001119
55.329167	1.013768	0.001885
55.349583	1.017532	0.002090
55.370000	1.022681	0.002314
55.390417	1.039924	0.002913
55.410833	1.022645	0.001377
55.431250	1.020280	0.002638
55.451667	1.021848	0.001827
55.472083	1.010050	0.001203
55.492500	1.027774	0.001151
55.512917	1.025907	0.002134
55.533333	1.029296	0.001560
55.553750	1.021214	0.002760
55.574167	1.012810	0.002463
55.594583	1.027042	0.002963
55.615000	1.031099	0.001895
55.635417	1.027355	0.002666
55.655833	1.018645	0.001978
55.676250	1.021780	0.002448
55.696667	1.022230	0.001605
55.717083	1.016452	0.001391
55.737500	1.035220	0.002573
55.757917	1.030465	0.001093
55.778333	1.020829	0.001699
55.798750	1.036155	0.002713
55.819167	1.032118	0.002210
55.839583	1.025566	0.002268
55.860000	1.026425	0.001134
55.880417	1.019247	0.002490
55.900833	1.013895	0.001544
55.921250	1.026307	0.001224
55.941667	1.033233	0.001760
55.962083	1.010708	0.002095
55.982500	1.015848	0.001392
56.002917	1.012283	0.002877
56.023333	1.014938	0.001385
56.043750	1.020153	0.001051
56.064167	1.031804	0.002479
56.084583	1.024053	0.002979
56.105000	1.018134	0.001799
56.125417	1.020271	0.002219
56.145833	1.022166	0.001802
56.166250	1.025898	0.002674
56.186667	1.029288	0.001111
56.207083	1.035522	0.001209
56.227500	1.021614	0.002203
56.247917	1.031841	0.001594
56.268333	1.032015	0.002115
56.288750	1.033335	0.002957
56.309167	1.017327	0.001752
56.329583	1.019615	0.002821
56.350000	1.026620	0.002823
56.370417	1.012547	0.001726
56.390833	1.019869	0.001779
56.411250	1.030449	0.002500
56.431667	1.033192	0.002542
56.452083	1.006061	0.001929
56.472500	1.015005	0.002825
56.492917	1.009020	0.001052
56.513333	1.025739	0.002363
56.533750	1.022058	0.002439
56.554167	1.026742	0.002520
56.574583	1.014460	0.002878
56.595000	1.024429	0.001563
56.615417	1.026898	0.001068
56.635833	1.028085	0.002832
56.656250	1.031095	0.002682
56.676667	1.021758	0.001178
56.697083	1.011539	0.001221
56.717500	1.025446	0.002536
56.737917	1.021423	0.001086
56.758333	1.017421	0.001707
56.778750	1.022242	0.002867
56.799167	1.023051	0.002181
56.819583	1.011335	0.001499
56.840000	1.033434	0.002085
56.860417	1.021010	0.001783
56.880833	1.013681	0.002773
56.901250	1.033400	0.002270
56.921667	1.020883	0.002394
56.942083	1.030219	0.002646
56.962500	1.029837	0.002631
56.982917	1.022267	0.002175
57.003333	1.029497	0.001851
57.023750	1.008095	0.002775
57.044167	1.010512	0.001040
