# Time (days)	Flux	Error
38.036250	1.030375	0.002039
38.056667	1.019926	0.001127
38.077083	1.020883	0.001608
38.097500	1.028163	0.002467
38.117917	1.014445	0.001788
38.138333	1.021820	0.002495
38.158750	1.014823	0.001549
38.179167	1.010863	0.001657
38.199583	1.007417	0.001953
38.220000	0.999303	0.002879
38.240417	0.998506	0.001450
38.260833	1.004008	0.002780
38.281250	0.999743	0.001698
38.301667	0.989717	0.001392
38.322083	0.995384	0.002840
38.342500	0.990090	0.002431
38.362917	0.991465	0.001412
38.383333	0.987159	0.002209
38.403750	0.972832	0.002716
38.424167	0.976356	0.002655
38.444583	0.969492	0.001355
38.465000	0.972415	0.001989
38.485417	0.967461	0.001387
38.505833	0.977280	0.001718
38.526250	0.967256	0.002143
38.546667	0.968973	0.001387
38.567083	0.968835	0.002545
38.587500	0.961971	0.002099
38.607917	0.966544	0.001486
38.628333	0.958235	0.001008
38.648750	0.968408	0.002266
38.669167	0.963027	0.002684
38.689583	0.969628	0.001161
38.710000	0.964625	0.001633
38.730417	0.966601	0.001779
38.750833	0.970491	0.002862
38.771250	0.966041	0.001352
38.791667	0.972755	0.002204
38.812083	0.968944	0.002092
38.832500	0.975095	0.001672
38.852917	0.973961	0.001298
38.873333	0.978323	0.002866
38.893750	0.983687	0.001135
38.914167	0.985225	0.001677
38.934583	0.987281	0.001234
38.955000	0.992624	0.002934
38.975417	0.987105	0.002367
38.995833	0.988125	0.001515
39.016250	0.992892	0.002545
39.036667	0.994078	0.001077
39.057083	0.993004	0.002601
39.077500	1.008682	0.002913
39.097917	1.006686	0.001381
39.118333	1.004142	0.002480
39.138750	1.015052	0.001197
39.159167	1.017050	0.002461
39.179583	1.015862	0.001930
39.200000	1.016652	0.002139
39.220417	1.031558	0.002679
39.240833	1.018407	0.002619
39.261250	1.019666	0.002898
39.281667	1.030075	0.001261
39.302083	1.025941	0.001040
39.322500	1.025462	0.001874
39.342917	1.029093	0.001122
39.363333	1.043183	0.001190
39.383750	1.025987	0.002013
39.404167	1.033944	0.002286
39.424583	1.038378	0.001032
39.445000	1.027571	0.002674
39.465417	1.030125	0.001117
39.485833	1.035940	0.001314
39.506250	1.029783	0.001652
39.526667	1.028353	0.002411
39.547083	1.031945	0.001316
39.567500	1.030830	0.002179
39.587917	1.026312	0.002621
39.608333	1.030602	0.002859
39.628750	1.028211	0.002770
39.649167	1.022520	0.002241
39.669583	1.013203	0.002139
39.690000	1.009575	0.002203
39.710417	1.017701	0.001869
39.730833	1.014982	0.001721
39.751250	1.011690	0.001160
39.771667	1.009157	0.002378
39.792083	0.997706	0.002215
39.812500	0.999288	0.001147
39.832917	1.010027	0.002043
39.853333	0.992008	0.002053
39.873750	0.995072	0.001673
39.894167	1.000162	0.001401
39.914583	0.992759	0.001535
39.935000	0.981349	0.001081
39.955417	0.992377	0.001795
39.975833	0.980980	0.002596
39.996250	0.977800	0.002533
40.016667	0.978240	0.002670
40.037083	0.974350	0.002849
40.057500	0.972996	0.001782
40.077917	0.967631	0.002123
40.098333	0.955244	0.001619
40.118750	0.958264	0.001653
40.139167	0.964641	0.001410
40.159583	0.969967	0.001161
40.180000	0.975217	0.002563
40.200417	0.967556	0.002735
40.220833	0.969281	0.002177
40.241250	0.962557	0.002742
40.261667	0.966749	0.002818
40.282083	0.968356	0.002616
40.302500	0.966061	0.002170
40.322917	0.964260	0.001568
40.343333	0.974487	0.001022
40.363750	0.984001	0.002894
40.384167	0.980085	0.002546
40.404583	0.977067	0.002167
40.425000	0.984919	0.001123
40.445417	0.984570	0.002729
40.465833	0.985645	0.002469
40.486250	0.986760	0.001746
40.506667	0.985740	0.001366
40.527083	0.976996	0.001963
40.547500	0.991948	0.001250
40.567917	0.998911	0.002825
40.588333	0.996087	0.002107
40.608750	1.005805	0.002864
40.629167	1.011881	0.002171
40.649583	1.005402	0.001152
40.670000	1.006526	0.001068
40.690417	1.009741	0.002297
40.710833	1.007351	0.001495
40.731250	1.008249	0.001018
40.751667	1.018513	0.002282
40.772083	1.015222	0.002489
40.792500	1.017572	0.002381
40.812917	1.019203	0.002813
40.833333	1.016518	0.002628
40.853750	1.025853	0.001706
40.874167	1.021910	0.001023
40.894583	1.024140	0.001010
40.915000	1.021452	0.001418
40.935417	1.022753	0.001814
40.955833	1.040554	0.001340
40.976250	1.025578	0.002667
40.996667	1.031250	0.001904
41.017083	1.025324	0.002373
41.037500	1.026056	0.001383
41.057917	1.024210	0.001710
41.078333	1.022464	0.002517
41.098750	1.024875	0.001357
41.119167	1.022113	0.002627
41.139583	1.026168	0.001455
41.160000	1.021684	0.002729
41.180417	1.025487	0.002935
41.200833	1.013715	0.001922
41.221250	1.018484	0.001196
41.241667	1.013024	0.001326
41.262083	1.018354	0.002662
41.282500	1.003101	0.002018
41.302917	1.006228	0.002957
41.323333	1.001796	0.001309
41.343750	0.998478	0.001932
41.364167	1.008731	0.002010
41.384583	0.987491	0.001156
41.405000	0.987566	0.002698
41.425417	1.004563	0.002702
41.445833	0.991733	0.001848
41.466250	0.993824	0.001118
41.486667	0.992056	0.002734
41.507083	0.985423	0.001822
41.527500	0.980791	0.002381
41.547917	0.984986	0.002185
41.568333	0.986223	0.001550
41.588750	0.980343	0.002568
41.609167	0.979893	0.002271
41.629583	0.974726	0.001800
41.650000	0.974249	0.002027
41.670417	0.986721	0.001655
41.690833	0.978492	0.002368
41.711250	0.977958	0.002770
41.731667	0.988201	0.001352
41.752083	0.978937	0.002458
41.772500	0.976331	0.001254
41.792917	0.974313	0.001388
41.813333	0.980319	0.002102
41.833750	0.977530	0.002465
41.854167	0.975541	0.001234
41.874583	0.975058	0.002575
41.895000	0.966107	0.001745
41.915417	0.981045	0.001768
41.935833	0.976982	0.001774
41.956250	0.976977	0.001323
41.976667	0.975871	0.002271
41.997083	0.974754	0.002266
42.017500	0.994131	0.001630
42.037917	0.981881	0.002871
42.058333	0.992827	0.002393
42.078750	0.991203	0.002157
42.099167	0.991949	0.001294
42.119583	0.987785	0.001116
42.140000	1.008059	0.002042
42.160417	0.989864	0.002666
42.180833	0.996568	0.002594
42.201250	0.989599	0.001293
42.221667	1.006291	0.002143
42.242083	0.995106	0.001792
42.262500	1.004402	0.001853
42.282917	0.999085	0.002192
42.303333	1.016173	0.001098
42.323750	1.011244	0.002177
42.344167	1.022071	0.001255
42.364583	1.012465	0.001937
42.385000	1.010363	0.001981
42.405417	1.011506	0.001743
42.425833	1.018292	0.001313
42.446250	1.009891	0.002067
42.466667	1.021017	0.002015
42.487083	1.014114	0.001244
42.507500	1.010067	0.001145
42.527917	1.023824	0.002061
42.548333	1.023645	0.001758
42.568750	1.015540	0.002771
42.589167	1.012397	0.002635
42.609583	1.022750	0.002468
42.630000	1.022924	0.001695
42.650417	1.022632	0.002809
42.670833	1.014440	0.002932
42.691250	1.011430	0.001607
42.711667	1.015608	0.001317
42.732083	1.013382	0.001294
42.752500	1.009593	0.002532
42.772917	1.015660	0.001730
42.793333	1.009904	0.002290
42.813750	1.008351	0.001851
42.834167	1.006739	0.002252
42.854583	1.006264	0.002651
42.875000	1.003425	0.002034
42.895417	1.003477	0.001252
42.915833	0.999911	0.002374
42.936250	0.998759	0.001472
42.956667	1.000544	0.002355
42.977083	1.006744	0.001413
42.997500	0.996654	0.002980
43.017917	0.998899	0.002598
43.038333	0.987572	0.002435
43.058750	0.997509	0.002303
43.079167	0.998930	0.001509
43.099583	0.991040	0.001053
43.120000	0.994934	0.001030
43.140417	0.987579	0.002872
43.160833	0.995593	0.002416
43.181250	0.983482	0.002421
43.201667	0.988918	0.002174
43.222083	0.993246	0.002820
43.242500	0.991427	0.002139
43.262917	0.981400	0.002473
43.283333	0.989776	0.001393
43.303750	0.982383	0.001118
43.324167	0.986754	0.002163
43.344583	0.981088	0.001569
43.365000	0.986635	0.001042
43.385417	0.994043	0.002772
43.405833	0.988588	0.001240
43.426250	0.988385	0.001325
43.446667	0.991565	0.002093
43.467083	0.993079	0.001972
43.487500	0.986037	0.001079
43.507917	0.994951	0.002252
43.528333	0.988205	0.002484
43.548750	0.992884	0.002790
43.569167	1.002388	0.002966
43.589583	0.984948	0.001916
43.610000	0.992127	0.002928
43.630417	0.998651	0.001682
43.650833	0.992668	0.001220
43.671250	0.998767	0.001913
43.691667	0.992994	0.002787
43.712083	1.012789	0.002898
43.732500	1.008364	0.002883
43.752917	0.999699	0.002795
43.773333	1.003265	0.002449
43.793750	1.003978	0.001823
43.814167	1.005208	0.002988
43.834583	0.998758	0.001348
43.855000	1.002418	0.001112
43.875417	1.006663	0.002247
43.895833	1.009640	0.002979
43.916250	0.995308	0.001654
43.936667	1.008001	0.002793
43.957083	1.008591	0.001876
43.977500	1.011692	0.001884
43.997917	1.001429	0.002999
44.018333	1.004483	0.001469
44.038750	1.002172	0.002425
44.059167	1.001854	0.002943
44.079583	1.005214	0.002452
44.100000	1.009488	0.002934
44.120417	1.008870	0.002237
44.140833	1.000195	0.001935
44.161250	1.010840	0.002430
44.181667	1.006858	0.002360
44.202083	1.014631	0.001181
44.222500	1.002254	0.002972
44.242917	1.003966	0.002404
44.263333	1.007606	0.002385
44.283750	1.003388	0.001206
44.304167	1.000668	0.001702
44.324583	0.999895	0.001214
44.345000	1.002947	0.002602
44.365417	0.998878	0.001574
44.385833	1.002186	0.001018
44.406250	1.009662	0.001128
44.426667	1.001456	0.001376
44.447083	0.996599	0.001155
44.467500	0.997587	0.002844
44.487917	1.002064	0.002710
44.508333	0.991329	0.001983
44.528750	0.997670	0.002624
44.549167	0.995186	0.001489
44.569583	0.993602	0.002569
44.590000	0.994730	0.002356
44.610417	0.993315	0.002974
44.630833	0.992335	0.002002
44.651250	0.999262	0.002087
44.671667	0.992484	0.001617
44.692083	0.994972	0.001250
44.712500	0.991884	0.002264
44.732917	0.993236	0.001636
44.753333	1.003741	0.001023
44.773750	0.986299	0.002996
44.794167	0.989496	0.002403
44.814583	1.000215	0.001326
44.835000	0.996700	0.001117
44.855417	0.996438	0.002217
44.875833	0.999700	0.002525
44.896250	1.006467	0.002334
44.916667	1.006800	0.002771
44.937083	1.001184	0.001196
44.957500	1.011306	0.001320
44.977917	1.007491	0.001399
44.998333	1.008704	0.001152
45.018750	1.009040	0.002292
45.039167	1.002519	0.002236
45.059583	0.989947	0.001757
45.080000	1.007245	0.002254
45.100417	1.000723	0.002043
45.120833	1.011656	0.001918
45.141250	1.014562	0.002408
45.161667	1.013472	0.001429
45.182083	0.999194	0.002562
45.202500	1.004230	0.001547
45.222917	1.011889	0.001219
45.243333	1.005368	0.002079
45.263750	1.002144	0.002858
45.284167	1.009279	0.001407
45.304583	1.006202	0.001941
45.325000	1.015639	0.002131
45.345417	1.008171	0.001121
45.365833	1.015554	0.002132
45.386250	1.010949	0.001600
45.406667	1.008114	0.002107
45.427083	1.002749	0.001637
45.447500	1.007430	0.001171
45.467917	0.996107	0.002715
45.488333	1.002795	0.001712
45.508750	1.000620	0.001435
45.529167	1.001524	0.001618
45.549583	1.001858	0.001148
45.570000	0.997246	0.002872
45.590417	0.998570	0.002387
45.610833	1.002848	0.002414
45.631250	0.996701	0.002078
45.651667	0.992847	0.002606
45.672083	1.005191	0.001808
45.692500	0.997402	0.002272
45.712917	0.989413	0.002454
45.733333	0.992610	0.001462
45.753750	0.985886	0.002587
45.774167	1.000071	0.002416
45.794583	0.984059	0.001874
45.815000	0.988203	0.002999
45.835417	0.990177	0.002163
45.855833	0.978964	0.002403
45.876250	0.984308	0.002783
45.896667	0.996187	0.002994
45.917083	0.995383	0.001706
45.937500	0.991762	0.002844
45.957917	0.998687	0.001830
45.978333	0.984336	0.002719
45.998750	0.985626	0.001875
46.019167	0.988129	0.001727
46.039583	0.993470	0.002730
46.060000	0.986666	0.002726
46.080417	0.985491	0.001596
46.100833	1.002759	0.001878
46.121250	0.998108	0.002266
46.141667	0.983175	0.001019
46.162083	0.990293	0.002601
46.182500	1.002748	0.001001
46.202917	0.988866	0.002468
46.223333	0.999780	0.002114
46.243750	1.001194	0.002435
46.264167	1.007209	0.002650
46.284583	1.001784	0.001297
46.305000	0.990922	0.002834
46.325417	1.021152	0.001193
46.345833	1.004534	0.001143
46.366250	1.009692	0.002723
46.386667	1.009903	0.001306
46.407083	1.001109	0.001660
46.427500	1.008247	0.002683
46.447917	1.003540	0.001482
46.468333	1.015701	0.002965
46.488750	1.010886	0.001541
46.509167	1.003646	0.002700
46.529583	1.014846	0.001749
46.550000	1.008926	0.001033
46.570417	1.014037	0.001609
46.590833	1.024610	0.001772
46.611250	1.016662	0.001664
46.631667	1.019214	0.002415
46.652083	1.010595	0.002805
46.672500	1.022304	0.001487
46.692917	1.020849	0.002912
46.713333	1.021481	0.002304
46.733750	1.012304	0.002515
46.754167	1.021971	0.002188
46.774583	1.017410	0.002018
46.795000	1.006612	0.001290
46.815417	1.016535	0.001096
46.835833	1.011079	0.001147
46.856250	1.015098	0.002005
46.876667	1.024004	0.001343
46.897083	1.015098	0.002760
46.917500	1.015744	0.001448
46.937917	1.020825	0.002959
46.958333	1.014595	0.001580
46.978750	0.999127	0.002899
46.999167	1.004805	0.001373
47.019583	1.009009	0.002293
47.040000	1.003190	0.002198
47.060417	1.000046	0.001399
47.080833	0.995873	0.001999
47.101250	1.003186	0.002529
47.121667	0.988443	0.002024
47.142083	0.996783	0.001144
47.162500	0.986070	0.002750
47.182917	0.988707	0.001677
47.203333	0.994754	0.001947
47.223750	0.991376	0.001215
47.244167	0.986550	0.002656
47.264583	0.990048	0.002021
47.285000	0.983855	0.002017
47.305417	0.980622	0.002020
47.325833	0.982056	0.001479
47.346250	0.981956	0.002724
47.366667	0.970315	0.001269
47.387083	0.974099	0.002991
47.407500	0.982483	0.002518
47.427917	0.980220	0.001252
47.448333	0.982327	0.001831
47.468750	0.980853	0.001072
47.489167	0.972017	0.001879
47.509583	0.980612	0.001052
47.530000	0.972770	0.001608
47.550417	0.975165	0.002869
47.570833	0.977593	0.001844
47.591250	0.985137	0.002942
47.611667	0.981135	0.002639
47.632083	0.978282	0.002231
47.652500	0.981140	0.001189
47.672917	0.972267	0.001792
47.693333	0.983640	0.001780
47.713750	0.988634	0.002251
47.734167	0.993541	0.001326
47.754583	0.997086	0.002697
47.775000	0.998660	0.002970
47.795417	0.993115	0.001421
47.815833	1.000130	0.002969
47.836250	1.001106	0.002667
47.856667	1.003944	0.001242
47.877083	1.002316	0.001181
47.897500	1.011462	0.001870
47.917917	1.006732	0.001849
47.938333	1.005220	0.002006
47.958750	1.019370	0.001159
47.979167	1.006541	0.002743
47.999583	1.017026	0.002702
48.020000	1.008566	0.002947
48.040417	1.018243	0.001096
48.060833	1.019925	0.002747
48.081250	1.019758	0.001492
48.101667	1.018671	0.001535
48.122083	1.027507	0.001430
48.142500	1.034990	0.001317
48.162917	1.020135	0.001297
48.183333	1.034895	0.002341
48.203750	1.028916	0.001013
48.224167	1.025779	0.002882
48.244583	1.029564	0.001377
48.265000	1.017521	0.001768
48.285417	1.020853	0.001066
48.305833	1.018924	0.002543
48.326250	1.027077	0.001403
48.346667	1.028241	0.001875
48.367083	1.028147	0.001235
48.387500	1.028459	0.001784
48.407917	1.024009	0.002200
48.428333	1.014189	0.001979
48.448750	1.023542	0.001830
48.469167	1.022420	0.001574
48.489583	1.010815	0.002415
48.510000	1.022298	0.001527
48.530417	1.006602	0.002153
48.550833	1.001771	0.001771
48.571250	1.009696	0.002846
48.591667	1.000523	0.001651
48.612083	1.003989	0.001430
48.632500	0.998209	0.001955
48.652917	0.988996	0.002913
48.673333	0.998154	0.001018
48.693750	0.989670	0.002413
48.714167	0.993761	0.002090
48.734583	0.989402	0.001265
48.755000	0.990297	0.002465
48.775417	0.983300	0.001825
48.795833	0.994045	0.002645
48.816250	0.973489	0.002565
48.836667	0.978271	0.002950
48.857083	0.980757	0.002777
48.877500	0.978496	0.001209
48.897917	0.972816	0.002747
48.918333	0.968821	0.002704
48.938750	0.964890	0.001143
48.959167	0.974649	0.002155
48.979583	0.973976	0.001711
49.000000	0.964890	0.001684
49.020417	0.965507	0.001030
49.040833	0.970761	0.002056
49.061250	0.966121	0.001789
49.081667	0.961077	0.001963
49.102083	0.975801	0.002205
49.122500	0.965369	0.002953
49.142917	0.968886	0.002770
49.163333	0.976397	0.001103
49.183750	0.975389	0.002567
49.204167	0.973653	0.001693
49.224583	0.975464	0.001150
49.245000	0.976639	0.002629
49.265417	0.976984	0.001585
49.285833	0.988498	0.001295
49.306250	0.981194	0.002761
49.326667	0.992029	0.001278
49.347083	0.986560	0.001960
49.367500	0.993625	0.001956
49.387917	0.998450	0.001544
49.408333	0.997170	0.002731
49.428750	1.001246	0.001596
49.449167	0.996443	0.001224
49.469583	1.015988	0.001424
49.490000	1.010991	0.001680
49.510417	1.013555	0.002803
49.530833	1.014300	0.001224
49.551250	1.012795	0.001417
49.571667	1.022630	0.002471
49.592083	1.018294	0.001641
49.612500	1.024179	0.001509
49.632917	1.023271	0.002903
49.653333	1.017660	0.002468
49.673750	1.029329	0.002205
49.694167	1.025501	0.002871
49.714583	1.025983	0.002860
49.735000	1.030895	0.001670
49.755417	1.021255	0.002484
49.775833	1.036526	0.002330
49.796250	1.046570	0.002425
49.816667	1.037034	0.001709
49.837083	1.040553	0.001176
49.857500	1.023351	0.001156
49.877917	1.043793	0.001308
49.898333	1.036307	0.001384
49.918750	1.033195	0.001729
49.939167	1.029141	0.002415
49.959583	1.030750	0.001817
49.980000	1.022345	0.001043
50.000417	1.016057	0.002950
50.020833	1.015005	0.001563
50.041250	1.017452	0.001379
50.061667	1.028301	0.002030
50.082083	1.024880	0.002357
50.102500	1.008649	0.002259
50.122917	1.007615	0.002842
50.143333	1.009053	0.002099
50.163750	0.997658	0.001595
50.184167	1.003531	0.002121
50.204583	1.009891	0.001792
50.225000	0.993031	0.001918
50.245417	1.006704	0.001414
50.265833	0.994897	0.002403
50.286250	0.983160	0.001552
50.306667	0.993000	0.002291
50.327083	0.988833	0.002773
50.347500	0.985462	0.002562
50.367917	0.984840	0.002502
50.388333	0.977783	0.001670
50.408750	0.974580	0.002667
50.429167	0.978438	0.001730
50.449583	0.974656	0.002866
50.470000	0.973110	0.001452
50.490417	0.965618	0.002361
50.510833	0.960718	0.001434
50.531250	0.967333	0.002689
50.551667	0.956575	0.001824
50.572083	0.964660	0.001748
50.592500	0.972656	0.001731
50.612917	0.964430	0.001049
50.633333	0.963492	0.002975
50.653750	0.962503	0.001356
50.674167	0.970787	0.002543
50.694583	0.961052	0.001652
50.715000	0.967245	0.002517
50.735417	0.981351	0.002213
50.755833	0.974340	0.002934
50.776250	0.969414	0.001843
50.796667	0.974569	0.001317
50.817083	0.968293	0.001144
50.837500	0.977209	0.001173
50.857917	0.981960	0.002152
50.878333	0.989786	0.002535
50.898750	0.980064	0.002336
50.919167	0.987418	0.002149
50.939583	0.998733	0.001343
50.960000	0.990184	0.002060
50.980417	1.000064	0.001994
51.000833	1.002473	0.002572
51.021250	0.996936	0.001354
51.041667	1.008868	0.001155
51.062083	1.001994	0.002178
51.082500	1.005474	0.001055
51.102917	1.015891	0.001299
51.123333	1.017216	0.001320
51.143750	1.012585	0.001234
51.164167	1.028265	0.001438
51.184583	1.024905	0.002927
51.205000	1.020159	0.002795
51.225417	1.030418	0.001638
51.245833	1.031086	0.001156
51.266250	1.028968	0.001648
51.286667	1.044488	0.002185
51.307083	1.033938	0.002305
51.327500	1.028969	0.002811
51.347917	1.034554	0.002767
51.368333	1.036725	0.002984
51.388750	1.039275	0.002522
51.409167	1.039037	0.001104
51.429583	1.036233	0.001982
51.450000	1.039223	0.001992
51.470417	1.038104	0.001544
51.490833	1.040209	0.002192
51.511250	1.038602	0.002200
51.531667	1.031005	0.001056
51.552083	1.025067	0.002021
51.572500	1.022556	0.002187
51.592917	1.026643	0.001970
51.613333	1.027106	0.002927
51.633750	1.019628	0.001306
51.654167	1.019929	0.002118
51.674583	1.020242	0.002020
51.695000	1.023506	0.001527
51.715417	1.009629	0.001899
51.735833	1.009804	0.001653
51.756250	0.998380	0.001040
51.776667	0.992192	0.002298
51.797083	1.008662	0.002234
51.817500	0.985464	0.002489
51.837917	0.990788	0.001270
51.858333	0.994259	0.002297
51.878750	0.995102	0.002698
51.899167	0.989528	0.001253
51.919583	0.985577	0.001367
51.940000	0.979474	0.001732
51.960417	0.981762	0.001246
51.980833	0.974961	0.002250
52.001250	0.978208	0.001645
52.021667	0.967692	0.002935
52.042083	0.976221	0.001725
52.062500	0.963511	0.002128
52.082917	0.975391	0.001921
52.103333	0.972833	0.001406
52.123750	0.958918	0.002022
52.144167	0.963276	0.001900
52.164583	0.966924	0.002871
52.185000	0.965137	0.001061
52.205417	0.971149	0.001844
52.225833	0.972136	0.002342
52.246250	0.961230	0.002079
52.266667	0.973303	0.001334
52.287083	0.965836	0.001421
52.307500	0.966993	0.002634
52.327917	0.977134	0.002432
52.348333	0.984567	0.001213
52.368750	0.973621	0.002305
52.389167	0.990155	0.002602
52.409583	0.975083	0.002872
52.430000	0.976745	0.002552
52.450417	0.988934	0.001159
52.470833	0.984742	0.002261
52.491250	0.987195	0.002157
52.511667	0.989480	0.001056
52.532083	0.999487	0.001675
52.552500	0.987360	0.001557
52.572917	0.996697	0.002771
52.593333	1.006761	0.002576
52.613750	1.005424	0.001611
52.634167	1.017168	0.001234
52.654583	1.009347	0.002525
52.675000	1.014121	0.002360
52.695417	1.020749	0.002664
52.715833	1.016261	0.001392
52.736250	1.020866	0.002721
52.756667	1.014167	0.001668
52.777083	1.021333	0.002823
52.797500	1.021089	0.002223
52.817917	1.024564	0.002828
52.838333	1.019780	0.001886
52.858750	1.025358	0.002374
52.879167	1.027359	0.001406
52.899583	1.016581	0.001402
52.920000	1.019246	0.001016
52.940417	1.042625	0.002498
52.960833	1.030770	0.002599
52.981250	1.021290	0.001499
53.001667	1.034548	0.002265
53.022083	1.038237	0.002410
53.042500	1.026913	0.002414
53.062917	1.033940	0.001014
53.083333	1.031839	0.002072
53.103750	1.020472	0.001454
53.124167	1.034962	0.001323
53.144583	1.021413	0.002219
53.165000	1.020221	0.001099
53.185417	1.017872	0.001158
53.205833	1.028403	0.001073
53.226250	1.010861	0.002179
53.246667	1.018880	0.002812
53.267083	1.010266	0.002064
53.287500	1.002023	0.002085
53.307917	1.006442	0.001731
53.328333	1.008199	0.002861
53.348750	1.007847	0.001866
53.369167	0.992659	0.002121
53.389583	0.994213	0.002569
53.410000	1.004877	0.001619
53.430417	0.981912	0.001278
53.450833	0.986566	0.002257
53.471250	0.982583	0.002636
53.491667	0.986702	0.002048
53.512083	0.980649	0.001740
53.532500	0.987262	0.002847
53.552917	0.976685	0.002114
53.573333	0.977363	0.002752
53.593750	0.972090	0.002626
53.614167	0.978233	0.002534
53.634583	0.984717	0.001945
53.655000	0.974896	0.001717
53.675417	0.976019	0.001676
53.695833	0.966465	0.001880
53.716250	0.977891	0.002461
53.736667	0.977605	0.001729
53.757083	0.982889	0.002709
53.777500	0.979842	0.002341
53.797917	0.974184	0.002705
53.818333	0.978833	0.002737
53.838750	0.979024	0.002360
53.859167	0.976665	0.001778
53.879583	0.983467	0.001608
53.900000	0.973505	0.001315
53.920417	0.972936	0.001914
53.940833	0.975493	0.002148
53.961250	0.979623	0.001208
53.981667	0.990033	0.001962
54.002083	0.977758	0.002776
54.022500	0.986731	0.002575
54.042917	0.983117	0.002312
54.063333	0.983309	0.002385
54.083750	0.992601	0.001403
54.104167	0.990826	0.002548
54.124583	1.000970	0.002890
54.145000	1.005971	0.002946
54.165417	0.998155	0.002724
54.185833	1.001617	0.001192
54.206250	1.006913	0.002069
54.226667	1.007717	0.002109
54.247083	1.009332	0.001811
54.267500	1.025439	0.002224
54.287917	1.010845	0.001564
54.308333	1.005459	0.002083
54.328750	1.018655	0.002314
54.349167	1.016408	0.002570
54.369583	1.017156	0.001975
54.390000	1.021942	0.002392
54.410417	1.018685	0.002510
54.430833	1.017972	0.002610
54.451250	1.024013	0.002341
54.471667	1.027262	0.001505
54.492083	1.023043	0.001682
54.512500	1.026701	0.001833
54.532917	1.028344	0.001398
54.553333	1.026314	0.002037
54.573750	1.020936	0.002188
54.594167	1.016515	0.002410
54.614583	1.016486	0.002461
54.635000	1.017871	0.002292
54.655417	1.022393	0.002570
54.675833	1.017751	0.002775
54.696250	1.017650	0.001290
54.716667	1.014071	0.002776
54.737083	1.009711	0.002336
54.757500	1.008700	0.002618
54.777917	1.011163	0.001590
54.798333	1.009915	0.002125
54.818750	1.010233	0.002499
54.839167	1.008443	0.002682
54.859583	1.000052	0.001103
54.880000	1.012075	0.001507
54.900417	1.009441	0.002170
54.920833	1.003113	0.002999
54.941250	0.999614	0.002409
54.961667	1.001271	0.002485
54.982083	0.996057	0.001120
55.002500	0.996105	0.001506
55.022917	0.990690	0.002947
55.043333	0.986953	0.002572
55.063750	0.987128	0.001425
55.084167	0.987858	0.001401
55.104583	0.989339	0.002369
55.125000	0.986117	0.002732
55.145417	0.981553	0.001788
55.165833	0.978127	0.001802
55.186250	0.977548	0.001451
55.206667	0.985128	0.001174
55.227083	0.991349	0.001201
55.247500	0.986738	0.002000
55.267917	0.988532	0.001465
55.288333	0.991972	0.002244
55.308750	0.985525	0.001730
55.329167	0.983167	0.002880
55.349583	0.974305	0.002864
55.370000	0.974493	0.002400
55.390417	0.974326	0.002406
55.410833	0.983118	0.002859
55.431250	0.979577	0.001760
55.451667	0.982214	0.001335
55.472083	0.983714	0.002831
55.492500	0.993741	0.002045
55.512917	0.982106	0.001826
55.533333	0.995857	0.002868
55.553750	0.984222	0.001126
55.574167	0.983073	0.001933
55.594583	0.989979	0.002111
55.615000	0.996939	0.002095
55.635417	1.008320	0.002693
55.655833	1.004191	0.002018
55.676250	0.999354	0.002604
55.696667	1.002177	0.001226
55.717083	1.005704	0.002300
55.737500	1.001431	0.001123
55.757917	0.994403	0.002026
55.778333	1.009389	0.001363
55.798750	1.002057	0.002763
55.819167	1.010557	0.001972
55.839583	1.010491	0.001230
55.860000	1.005217	0.001952
55.880417	1.009624	0.001351
55.900833	1.009808	0.001461
55.921250	1.006325	0.002833
55.941667	1.015015	0.002480
55.962083	1.009370	0.001102
55.982500	1.008712	0.002497
56.002917	0.997986	0.002335
56.023333	1.009800	0.001216
56.043750	1.004057	0.002253
56.064167	1.017651	0.002113
56.084583	1.012195	0.002126
56.105000	1.012456	0.001600
56.125417	1.020186	0.001641
56.145833	1.008722	0.001462
56.166250	1.007635	0.001080
56.186667	1.002281	0.002112
56.207083	1.015231	0.002370
56.227500	1.016375	0.002850
56.247917	1.014412	0.002477
56.268333	1.013394	0.002895
56.288750	1.006884	0.002131
56.309167	0.996765	0.002569
56.329583	0.996842	0.001348
56.350000	1.007160	0.002290
56.370417	1.006666	0.001117
56.390833	1.006191	0.002007
56.411250	1.003489	0.002200
56.431667	0.991617	0.002855
56.452083	0.997057	0.001716
56.472500	1.003398	0.001517
56.492917	1.001062	0.001545
56.513333	1.001088	0.002383
56.533750	0.993986	0.002305
56.554167	0.994393	0.002091
56.574583	0.991682	0.002897
56.595000	0.994859	0.001278
56.615417	0.994307	0.001245
56.635833	0.994184	0.001662
56.656250	0.992003	0.001613
56.676667	0.994161	0.001743
56.697083	0.993810	0.001085
56.717500	1.001788	0.002844
56.737917	0.986934	0.001680
56.758333	0.986985	0.001871
56.778750	0.993886	0.001835
56.799167	0.992324	0.001870
56.819583	0.994457	0.002536
56.840000	0.996768	0.002171
56.860417	0.987958	0.001962
56.880833	1.001291	0.001726
56.901250	0.998620	0.002388
56.921667	0.992992	0.001986
56.942083	0.996190	0.002784
56.962500	0.995492	0.002933
56.982917	0.992234	0.001754
57.003333	0.999425	0.002239
57.023750	0.993111	0.002391
57.044167	0.999124	0.001502
