# Time (days)	Flux	Error
58.218750	0.957104	0.001061
58.250000	0.963893	0.001491
58.281250	0.956093	0.001052
58.312500	0.964725	0.001447
58.343750	0.959878	0.001451
58.375000	0.965721	0.001063
58.406250	0.952397	0.002430
58.437500	0.974324	0.001518
58.468750	0.970825	0.001884
58.500000	0.974798	0.001446
58.531250	0.971919	0.002049
58.562500	0.977179	0.001978
58.593750	0.968598	0.002290
58.625000	0.977659	0.001602
58.656250	0.973480	0.002738
58.687500	0.969364	0.001029
58.718750	0.968301	0.001145
58.750000	0.968957	0.002141
58.781250	0.969638	0.002215
58.812500	0.983107	0.002443
58.843750	0.980933	0.002471
58.875000	0.989770	0.002450
58.906250	0.991744	0.002495
58.937500	0.974851	0.002252
58.968750	0.995846	0.002516
59.000000	0.979917	0.001070
59.031250	0.983189	0.002364
59.062500	0.993263	0.002499
59.093750	0.985954	0.002082
59.125000	0.994164	0.001270
59.156250	0.988645	0.001208
59.187500	1.004986	0.002755
59.218750	0.981602	0.001784
59.250000	0.999944	0.001101
59.281250	0.987005	0.001931
59.312500	1.007697	0.002488
59.343750	0.990339	0.002364
59.375000	1.002795	0.002078
59.406250	0.995959	0.001536
59.437500	0.995351	0.002189
59.468750	0.991514	0.002629
59.500000	1.002062	0.002041
59.531250	1.000017	0.002593
59.562500	0.990153	0.002579
59.593750	1.005510	0.001421
59.625000	0.986549	0.002531
59.656250	0.989207	0.002384
59.687500	0.992287	0.002281
59.718750	0.996007	0.002663
59.750000	0.993632	0.002841
59.781250	0.990617	0.002917
59.812500	1.002072	0.001074
59.843750	1.002446	0.002406
59.875000	0.998932	0.001718
59.906250	0.995425	0.002460
59.937500	1.008090	0.001264
59.968750	0.998295	0.002819
