# Time (days)	Flux	Error
38.036250	0.987408	0.001046
38.056667	1.001816	0.002670
38.077083	1.001879	0.001087
38.097500	0.995662	0.002627
38.117917	0.999628	0.001599
38.138333	1.000156	0.002377
38.158750	0.996288	0.002092
38.179167	0.982491	0.001261
38.199583	0.993625	0.002094
38.220000	1.004964	0.001016
38.240417	1.003237	0.001097
38.260833	0.991034	0.002338
38.281250	1.004070	0.002652
38.301667	1.004841	0.001047
38.322083	0.991671	0.002508
38.342500	0.996395	0.002007
38.362917	1.008559	0.002687
38.383333	0.992971	0.001332
38.403750	0.996081	0.001443
38.424167	0.999202	0.001066
38.444583	0.989146	0.001544
38.465000	0.997255	0.001127
38.485417	1.011920	0.001838
38.505833	1.003569	0.002788
38.526250	0.988351	0.001559
38.546667	1.007392	0.002009
38.567083	0.998235	0.002805
38.587500	0.984435	0.002987
38.607917	0.995844	0.002924
38.628333	1.006757	0.001107
38.648750	1.001812	0.001491
38.669167	1.010146	0.001979
38.689583	1.008433	0.002418
38.710000	1.009672	0.001442
38.730417	1.008560	0.001675
38.750833	0.995860	0.002928
38.771250	1.001434	0.001120
38.791667	1.012369	0.001109
38.812083	0.993786	0.001908
38.832500	1.006951	0.002230
38.852917	1.004471	0.001025
38.873333	0.984075	0.001590
38.893750	1.014112	0.001049
38.914167	0.993357	0.001831
38.934583	1.014470	0.002375
38.955000	1.002530	0.002145
38.975417	0.998060	0.001618
38.995833	0.998087	0.002945
39.016250	0.989973	0.001854
39.036667	0.997404	0.002565
39.057083	1.007467	0.001763
39.077500	1.004364	0.002892
39.097917	0.989886	0.002112
39.118333	1.000881	0.002145
39.138750	1.004918	0.001694
39.159167	0.995978	0.001851
39.179583	1.001555	0.001966
39.200000	0.997204	0.001876
39.220417	0.994790	0.002949
39.240833	0.995984	0.002009
39.261250	1.008708	0.002034
39.281667	1.005830	0.002475
39.302083	1.005204	0.001589
39.322500	1.010087	0.002181
39.342917	0.993887	0.001389
39.363333	1.002404	0.002822
39.383750	0.994896	0.002455
39.404167	0.994794	0.002357
39.424583	0.992618	0.001299
39.445000	1.009661	0.001054
39.465417	0.989490	0.002717
39.485833	1.010335	0.002632
39.506250	1.006142	0.001437
39.526667	0.992525	0.002501
39.547083	1.001080	0.002845
39.567500	0.987857	0.002213
39.587917	0.993055	0.002831
39.608333	0.997459	0.001383
39.628750	1.005009	0.002825
39.649167	1.005017	0.002295
39.669583	1.006473	0.002726
39.690000	0.993286	0.002302
39.710417	1.006361	0.001349
39.730833	0.996757	0.001447
39.751250	0.999369	0.002156
39.771667	0.994465	0.002762
39.792083	1.001134	0.001387
39.812500	1.005651	0.002173
39.832917	1.003201	0.002660
39.853333	1.010998	0.002772
39.873750	0.995231	0.002629
39.894167	0.997956	0.001219
39.914583	1.003276	0.001741
39.935000	1.013176	0.001115
39.955417	1.002773	0.001238
39.975833	1.001159	0.001703
39.996250	1.012836	0.001769
40.016667	0.997705	0.001284
40.037083	0.995894	0.002988
40.057500	0.990581	0.001914
40.077917	1.001163	0.002604
40.098333	0.979797	0.002597
40.118750	0.993937	0.002868
40.139167	0.999581	0.002748
40.159583	0.991031	0.002256
40.180000	0.997553	0.002148
40.200417	1.001492	0.002493
40.220833	0.994475	0.001533
40.241250	0.999531	0.001484
40.261667	1.005328	0.001709
40.282083	1.005469	0.001331
40.302500	0.996403	0.001640
40.322917	1.011838	0.001665
40.343333	0.999263	0.001899
40.363750	0.991572	0.002318
40.384167	0.999582	0.002395
40.404583	1.006830	0.002590
40.425000	1.001774	0.002438
40.445417	1.016279	0.001522
40.465833	0.999651	0.002220
40.486250	1.004347	0.001459
40.506667	1.010130	0.002704
40.527083	1.001097	0.001808
40.547500	0.993831	0.001535
40.567917	1.004890	0.001068
40.588333	1.000818	0.001709
40.608750	1.000791	0.001877
40.629167	1.002975	0.002618
40.649583	0.993561	0.001556
40.670000	1.002888	0.002957
40.690417	0.997509	0.001525
40.710833	0.993284	0.002994
40.731250	0.995119	0.001844
40.751667	1.000560	0.001647
40.772083	1.009037	0.002070
40.792500	1.003644	0.002913
40.812917	0.999472	0.001513
40.833333	1.004158	0.002471
40.853750	0.995571	0.002127
40.874167	0.997559	0.001442
40.894583	0.992434	0.002190
40.915000	1.009073	0.002983
40.935417	0.999833	0.002748
40.955833	0.994527	0.002835
40.976250	0.986882	0.001678
40.996667	1.004748	0.002161
41.017083	0.997460	0.001809
41.037500	1.002052	0.001576
41.057917	0.994141	0.001184
41.078333	1.003450	0.002558
41.098750	1.009768	0.002512
41.119167	1.000667	0.002450
41.139583	0.995964	0.002258
41.160000	1.001676	0.002128
41.180417	1.003494	0.002991
41.200833	1.002738	0.002678
41.221250	1.012035	0.002333
41.241667	1.014900	0.001618
41.262083	1.003789	0.001389
41.282500	0.992000	0.001131
41.302917	1.001151	0.001472
41.323333	1.009327	0.002367
41.343750	0.992998	0.002669
41.364167	0.988442	0.002353
41.384583	0.992941	0.001586
41.405000	0.997788	0.002956
41.425417	1.008777	0.002807
41.445833	1.010987	0.002164
41.466250	0.994676	0.001146
41.486667	0.987228	0.001425
41.507083	0.984888	0.001622
41.527500	0.991019	0.002143
41.547917	1.012603	0.002120
41.568333	1.006796	0.001560
41.588750	0.997705	0.002791
41.609167	1.005060	0.001905
41.629583	0.992361	0.001762
41.650000	1.003486	0.002013
41.670417	1.007689	0.001998
41.690833	1.012256	0.002037
41.711250	0.991273	0.001957
41.731667	0.999623	0.001055
41.752083	1.001742	0.002907
41.772500	0.999116	0.001886
41.792917	1.003851	0.001926
41.813333	1.004860	0.001567
41.833750	1.003132	0.002010
41.854167	1.001888	0.002166
41.874583	1.003893	0.002246
41.895000	0.998540	0.002434
41.915417	0.997038	0.002396
41.935833	0.987854	0.001893
41.956250	1.004971	0.002885
41.976667	0.995055	0.001514
41.997083	1.000830	0.001471
42.017500	0.991926	0.002346
42.037917	0.998756	0.002982
42.058333	0.994864	0.001106
42.078750	1.001333	0.001427
42.099167	1.002118	0.001450
42.119583	1.006643	0.002651
42.140000	0.989966	0.002960
42.160417	0.994297	0.002732
42.180833	0.993963	0.001884
42.201250	0.992528	0.001429
42.221667	1.006447	0.002882
42.242083	1.007056	0.002658
42.262500	1.010101	0.002733
42.282917	0.999530	0.002564
42.303333	1.006417	0.002058
42.323750	1.001494	0.001587
42.344167	1.000013	0.002994
42.364583	0.987870	0.001818
42.385000	0.997005	0.001258
42.405417	0.994663	0.002390
42.425833	1.000924	0.001366
42.446250	1.013610	0.001217
42.466667	0.996464	0.002136
42.487083	1.002537	0.002968
42.507500	0.998997	0.002902
42.527917	1.010618	0.001200
42.548333	1.006494	0.001161
42.568750	1.002694	0.002429
42.589167	0.989299	0.001128
42.609583	0.991042	0.002278
42.630000	1.000603	0.001198
42.650417	1.002414	0.001871
42.670833	0.991905	0.002067
42.691250	1.002601	0.001671
42.711667	0.993187	0.001077
42.732083	1.004838	0.001592
42.752500	0.998076	0.002504
42.772917	1.003149	0.001384
42.793333	0.989729	0.001517
42.813750	0.992466	0.002915
42.834167	0.987417	0.001301
42.854583	0.994201	0.002077
42.875000	1.002899	0.002737
42.895417	0.996938	0.001356
42.915833	1.001599	0.002000
42.936250	0.998705	0.002472
42.956667	0.982940	0.002796
42.977083	1.002547	0.002284
42.997500	0.997722	0.002740
43.017917	1.012498	0.001087
43.038333	0.999580	0.002595
43.058750	1.007237	0.002714
43.079167	0.995802	0.002568
43.099583	0.994845	0.002253
43.120000	0.986437	0.002069
43.140417	1.001067	0.002737
43.160833	0.989948	0.002768
43.181250	0.988136	0.002695
43.201667	1.010803	0.002825
43.222083	1.001686	0.002446
43.242500	1.014883	0.002891
43.262917	0.995606	0.002898
43.283333	1.008824	0.002080
43.303750	0.993689	0.001004
43.324167	0.992739	0.001896
43.344583	1.023720	0.001630
43.365000	0.991282	0.002352
43.385417	0.986803	0.002743
43.405833	0.992596	0.002106
43.426250	1.009231	0.001269
43.446667	0.996857	0.002216
43.467083	0.997752	0.001605
43.487500	0.994301	0.001747
43.507917	1.003461	0.001646
43.528333	1.006496	0.001791
43.548750	1.004445	0.001170
43.569167	0.988056	0.001921
43.589583	0.996255	0.001737
43.610000	0.992964	0.002399
43.630417	0.984440	0.001516
43.650833	1.005589	0.001619
43.671250	1.007392	0.002074
43.691667	0.991182	0.002250
43.712083	0.995554	0.001128
43.732500	1.000170	0.001951
43.752917	1.007176	0.001236
43.773333	0.988745	0.001260
43.793750	0.998117	0.001803
43.814167	0.998016	0.002451
43.834583	1.009941	0.001359
43.855000	0.998930	0.001674
43.875417	0.996582	0.002207
43.895833	1.007130	0.002736
43.916250	0.995979	0.001013
43.936667	0.997022	0.001351
43.957083	0.994543	0.001233
43.977500	0.996760	0.002969
43.997917	0.994089	0.002300
44.018333	0.997439	0.001117
44.038750	0.995708	0.001186
44.059167	0.996069	0.002149
44.079583	0.998254	0.002654
44.100000	0.996564	0.001674
44.120417	0.990239	0.002223
44.140833	0.991506	0.001043
44.161250	1.003566	0.001435
44.181667	1.002599	0.001606
44.202083	0.988841	0.001919
44.222500	1.003099	0.001263
44.242917	1.002785	0.001246
44.263333	0.998812	0.001457
44.283750	1.005446	0.001171
44.304167	0.996750	0.002597
44.324583	0.995856	0.002726
44.345000	1.007640	0.001700
44.365417	1.008240	0.001451
44.385833	1.002692	0.001592
44.406250	0.986871	0.002993
44.426667	1.005497	0.001373
44.447083	0.993634	0.002016
44.467500	0.996261	0.001115
44.487917	0.996792	0.001495
44.508333	1.002700	0.001019
44.528750	0.994266	0.001383
44.549167	0.997381	0.002847
44.569583	1.002662	0.002596
44.590000	1.002672	0.002410
44.610417	0.998265	0.001469
44.630833	1.002897	0.001381
44.651250	1.007769	0.001650
44.671667	0.999951	0.002778
44.692083	0.982391	0.002174
44.712500	0.996370	0.001331
44.732917	1.009753	0.002857
44.753333	0.998087	0.002653
44.773750	0.993444	0.001848
44.794167	0.995435	0.001606
44.814583	0.991665	0.001905
44.835000	1.007832	0.001550
44.855417	1.001670	0.002786
44.875833	0.989255	0.002414
44.896250	0.986962	0.002981
44.916667	0.998316	0.001685
44.937083	0.994064	0.002298
44.957500	0.996932	0.001062
44.977917	0.996419	0.002667
44.998333	1.001175	0.001793
45.018750	1.011491	0.002933
45.039167	1.005357	0.001746
45.059583	0.996027	0.002204
45.080000	0.983008	0.001555
45.100417	0.997162	0.002799
45.120833	1.008906	0.002269
45.141250	1.010485	0.001121
45.161667	0.995442	0.002570
45.182083	0.995484	0.001538
45.202500	0.994039	0.002527
45.222917	0.989460	0.002935
45.243333	0.997141	0.002139
45.263750	1.002153	0.001395
45.284167	0.999985	0.001529
45.304583	0.986436	0.001533
45.325000	1.009537	0.001263
45.345417	1.002246	0.002540
45.365833	0.994205	0.001463
45.386250	0.997781	0.002544
45.406667	1.011084	0.002154
45.427083	1.000747	0.001138
45.447500	0.996140	0.002296
45.467917	0.998436	0.002127
45.488333	0.991501	0.001987
45.508750	0.998589	0.001735
45.529167	1.008119	0.002238
45.549583	0.999819	0.001960
45.570000	0.987578	0.001687
45.590417	1.011519	0.001267
45.610833	0.994945	0.001595
45.631250	1.001747	0.002985
45.651667	1.000535	0.002521
45.672083	0.991019	0.001550
45.692500	0.998703	0.001957
45.712917	0.999917	0.001217
45.733333	1.014270	0.002560
45.753750	0.992810	0.002847
45.774167	0.998620	0.002448
45.794583	0.998548	0.001807
45.815000	0.992772	0.001494
45.835417	1.013540	0.001831
45.855833	0.996953	0.002295
45.876250	0.998869	0.001620
45.896667	1.005329	0.001057
45.917083	0.996155	0.002112
45.937500	0.998374	0.002246
45.957917	0.991777	0.001579
45.978333	0.998349	0.002101
45.998750	1.002194	0.001359
46.019167	1.011877	0.002223
46.039583	1.000702	0.001911
46.060000	0.993591	0.002757
46.080417	1.000129	0.001229
46.100833	0.999847	0.002245
46.121250	0.997681	0.001458
46.141667	1.002313	0.002649
46.162083	1.008508	0.001750
46.182500	0.995488	0.001842
46.202917	0.995436	0.002401
46.223333	0.999558	0.002464
46.243750	0.998355	0.002108
46.264167	0.996740	0.001749
46.284583	1.011780	0.002475
46.305000	1.001104	0.001251
46.325417	0.986987	0.001676
46.345833	1.000480	0.002339
46.366250	1.001868	0.001271
46.386667	0.992722	0.001868
46.407083	0.982421	0.001515
46.427500	1.004033	0.001984
46.447917	0.993765	0.001990
46.468333	0.996747	0.001651
46.488750	1.011735	0.001560
46.509167	1.006940	0.001270
46.529583	0.997003	0.001914
46.550000	1.014639	0.001978
46.570417	1.001104	0.002268
46.590833	0.998920	0.001661
46.611250	0.997108	0.001824
46.631667	1.015450	0.001059
46.652083	0.997810	0.001047
46.672500	1.008416	0.001575
46.692917	0.996084	0.002607
46.713333	0.995080	0.001107
46.733750	1.002121	0.002202
46.754167	1.006581	0.001862
46.774583	0.993122	0.001548
46.795000	1.005240	0.001465
46.815417	0.997693	0.001437
46.835833	1.011244	0.001802
46.856250	0.992754	0.001799
46.876667	0.994575	0.001322
46.897083	0.993150	0.001627
46.917500	1.013918	0.002644
46.937917	0.993812	0.002932
46.958333	0.997858	0.002429
46.978750	0.977471	0.001911
46.999167	1.000458	0.002771
47.019583	0.987460	0.002078
47.040000	0.997615	0.002140
47.060417	1.002978	0.002637
47.080833	1.001984	0.001226
47.101250	1.003081	0.001293
47.121667	1.006191	0.001154
47.142083	0.994975	0.002517
47.162500	1.002833	0.001984
47.182917	0.999843	0.001353
47.203333	1.000127	0.002951
47.223750	0.994529	0.001624
47.244167	1.005647	0.001563
47.264583	1.000922	0.001526
47.285000	0.998036	0.002377
47.305417	1.009550	0.002045
47.325833	1.003038	0.002489
47.346250	1.005328	0.001577
47.366667	1.001002	0.001251
47.387083	1.001550	0.002683
47.407500	0.993579	0.002882
47.427917	1.008926	0.002450
47.448333	0.999043	0.001875
47.468750	1.002255	0.002664
47.489167	0.995076	0.002463
47.509583	1.000845	0.002029
47.530000	0.997616	0.001049
47.550417	0.986757	0.001523
47.570833	1.013608	0.002439
47.591250	0.990450	0.002981
47.611667	1.006760	0.002547
47.632083	1.001544	0.001645
47.652500	1.004214	0.002913
47.672917	0.976062	0.002475
47.693333	1.001824	0.002394
47.713750	1.000800	0.002572
47.734167	1.011455	0.002314
47.754583	0.993464	0.001610
47.775000	1.005431	0.002784
47.795417	0.991031	0.002094
47.815833	1.006678	0.001856
47.836250	1.001862	0.001352
47.856667	1.011899	0.002796
47.877083	1.001327	0.002072
47.897500	0.986382	0.002242
47.917917	1.010548	0.002872
47.938333	0.990732	0.002347
47.958750	0.996840	0.001512
47.979167	1.016232	0.002110
47.999583	0.998419	0.002146
48.020000	0.981754	0.001659
48.040417	1.008157	0.001493
48.060833	0.999089	0.001169
48.081250	1.003053	0.002776
48.101667	0.999547	0.002951
48.122083	0.992485	0.001280
48.142500	0.992344	0.002826
48.162917	0.994747	0.001642
48.183333	0.999706	0.001073
48.203750	0.997995	0.001943
48.224167	1.009464	0.002130
48.244583	1.009262	0.001219
48.265000	1.007931	0.002374
48.285417	1.004037	0.002596
48.305833	0.986732	0.002839
48.326250	0.998164	0.001071
48.346667	0.992570	0.002570
48.367083	1.012275	0.002393
48.387500	0.993999	0.001376
48.407917	1.004893	0.001098
48.428333	1.008885	0.002716
48.448750	1.005771	0.001764
48.469167	1.012052	0.002784
48.489583	0.994096	0.002269
48.510000	0.994249	0.001867
48.530417	0.997757	0.002585
48.550833	1.001164	0.001245
48.571250	0.999337	0.001484
48.591667	0.994628	0.001581
48.612083	0.993702	0.001646
48.632500	0.994950	0.001582
48.652917	0.994875	0.002352
48.673333	0.999225	0.002652
48.693750	0.991457	0.002751
48.714167	1.002236	0.002604
48.734583	0.989217	0.002323
48.755000	0.992954	0.002076
48.775417	0.998279	0.002984
48.795833	0.999559	0.002719
48.816250	1.000388	0.002299
48.836667	1.012082	0.001854
48.857083	0.995032	0.001827
48.877500	0.990302	0.002623
48.897917	1.000512	0.002531
48.918333	0.996534	0.002874
48.938750	0.998157	0.001698
48.959167	0.997492	0.001976
48.979583	1.001578	0.001921
49.000000	1.004713	0.002111
49.020417	0.988351	0.002103
49.040833	0.993121	0.002215
49.061250	1.005469	0.001842
49.081667	0.999368	0.001328
49.102083	0.990829	0.001334
49.122500	1.002882	0.002449
49.142917	0.995353	0.002325
49.163333	0.996788	0.001270
49.183750	0.991653	0.002965
49.204167	0.997006	0.001431
49.224583	0.996460	0.002247
49.245000	1.003357	0.001662
49.265417	1.006301	0.002008
49.285833	1.000898	0.002469
49.306250	0.998313	0.001204
49.326667	1.008822	0.001942
49.347083	1.000577	0.002360
49.367500	0.996532	0.002022
49.387917	0.993142	0.001923
49.408333	0.990598	0.002652
49.428750	1.000586	0.002200
49.449167	0.992677	0.001382
49.469583	0.990855	0.002609
49.490000	0.996541	0.002330
49.510417	0.990668	0.002852
49.530833	1.019558	0.002961
49.551250	0.990185	0.001088
49.571667	1.000184	0.001985
49.592083	1.000639	0.001662
49.612500	0.998424	0.001110
49.632917	1.009125	0.001780
49.653333	0.992724	0.002289
49.673750	1.001712	0.001402
49.694167	1.002467	0.001645
49.714583	1.005649	0.002795
49.735000	1.007950	0.002821
49.755417	1.008726	0.002381
49.775833	1.004349	0.001651
49.796250	1.009289	0.001376
49.816667	1.009052	0.001553
49.837083	0.997092	0.002269
49.857500	1.006671	0.002736
49.877917	0.990385	0.002904
49.898333	0.997021	0.002504
49.918750	1.000996	0.002130
49.939167	1.004055	0.002725
49.959583	0.998011	0.002877
49.980000	1.010579	0.001940
50.000417	1.001860	0.001521
50.020833	0.997735	0.001516
50.041250	0.999876	0.001024
50.061667	0.999213	0.002405
50.082083	0.985275	0.001723
50.102500	0.995515	0.001301
50.122917	1.006767	0.001352
50.143333	1.006807	0.002762
50.163750	1.001246	0.001390
50.184167	1.001442	0.002914
50.204583	0.988265	0.002979
50.225000	1.016377	0.001008
50.245417	1.001874	0.002298
50.265833	1.003419	0.002062
50.286250	0.993835	0.001987
50.306667	0.986624	0.001192
50.327083	1.004893	0.001303
50.347500	1.003363	0.002689
50.367917	1.010602	0.001138
50.388333	1.001087	0.001990
50.408750	1.006016	0.001694
50.429167	0.993879	0.002757
50.449583	0.996997	0.002661
50.470000	0.997354	0.001643
50.490417	1.006108	0.002522
50.510833	0.998469	0.001371
50.531250	1.006620	0.002561
50.551667	1.005736	0.002597
50.572083	1.007420	0.001613
50.592500	0.989334	0.002975
50.612917	0.997520	0.002780
50.633333	1.000128	0.001840
50.653750	1.003264	0.001540
50.674167	0.999274	0.002848
50.694583	0.999562	0.001469
50.715000	1.013022	0.002859
50.735417	1.002262	0.001691
50.755833	1.011824	0.002265
50.776250	0.989929	0.001284
50.796667	1.000807	0.001574
50.817083	0.997133	0.002816
50.837500	1.005034	0.002673
50.857917	0.997053	0.002749
50.878333	0.999091	0.002476
50.898750	1.006799	0.001284
50.919167	0.993961	0.001219
50.939583	1.000363	0.001270
50.960000	1.004897	0.001295
50.980417	1.002771	0.002587
51.000833	1.004571	0.002813
51.021250	1.000717	0.002958
51.041667	0.996989	0.002497
51.062083	0.996491	0.001604
51.082500	1.000557	0.002052
51.102917	1.001687	0.002967
51.123333	0.997628	0.002739
51.143750	1.008557	0.002033
51.164167	1.001075	0.002466
51.184583	1.003094	0.002450
51.205000	1.003975	0.002660
51.225417	0.984550	0.001640
51.245833	0.993942	0.001497
51.266250	1.003414	0.002532
51.286667	0.995185	0.002137
51.307083	1.000822	0.001417
51.327500	0.988072	0.001464
51.347917	0.995448	0.001523
51.368333	0.990492	0.001475
51.388750	1.010887	0.002228
51.409167	0.999139	0.001121
51.429583	1.000001	0.002593
51.450000	0.996118	0.002891
51.470417	0.990597	0.002492
51.490833	1.009752	0.001162
51.511250	0.993499	0.002721
51.531667	0.994417	0.002442
51.552083	0.992465	0.002676
51.572500	1.003364	0.001502
51.592917	0.997947	0.002376
51.613333	0.998412	0.001816
51.633750	0.992474	0.002504
51.654167	1.005242	0.001697
51.674583	1.016448	0.002338
51.695000	1.006607	0.002142
51.715417	0.988955	0.001057
51.735833	1.008203	0.001551
51.756250	1.006644	0.001060
51.776667	1.002497	0.002754
51.797083	0.995024	0.002076
51.817500	0.999302	0.002640
51.837917	0.995065	0.001439
51.858333	0.994375	0.001307
51.878750	1.001261	0.001192
51.899167	1.002012	0.001023
51.919583	1.000317	0.002325
51.940000	1.011187	0.001137
51.960417	1.000378	0.002277
51.980833	1.005380	0.002299
52.001250	1.000220	0.002660
52.021667	1.005801	0.001637
52.042083	0.997898	0.001426
52.062500	1.003186	0.001077
52.082917	0.999705	0.002311
52.103333	0.997584	0.002012
52.123750	0.998300	0.001173
52.144167	1.004514	0.001409
52.164583	1.009122	0.002655
52.185000	1.006842	0.002255
52.205417	1.005210	0.001499
52.225833	0.995223	0.001868
52.246250	1.008351	0.001375
52.266667	1.005437	0.002429
52.287083	0.993704	0.001551
52.307500	1.000435	0.002488
52.327917	1.001543	0.001527
52.348333	0.999709	0.002583
52.368750	1.014858	0.001233
52.389167	0.990111	0.002682
52.409583	1.002044	0.002955
52.430000	1.002441	0.002304
52.450417	0.995910	0.001038
52.470833	1.000463	0.001683
52.491250	1.001134	0.001701
52.511667	1.012881	0.002286
52.532083	0.998605	0.001534
52.552500	0.989845	0.001870
52.572917	0.995656	0.001479
52.593333	1.005167	0.001409
52.613750	1.000726	0.002534
52.634167	1.007586	0.002304
52.654583	1.006943	0.002974
52.675000	1.007150	0.001561
52.695417	0.992933	0.002597
52.715833	0.996685	0.001591
52.736250	1.014709	0.001007
52.756667	1.005809	0.001146
52.777083	0.995551	0.002344
52.797500	0.988572	0.002939
52.817917	1.000917	0.002758
52.838333	1.002509	0.001950
52.858750	0.999281	0.001507
52.879167	1.009298	0.001120
52.899583	1.001217	0.002100
52.920000	1.006535	0.001227
52.940417	1.009476	0.002869
52.960833	1.003192	0.002412
52.981250	0.991553	0.002333
53.001667	1.001544	0.002386
53.022083	1.004574	0.002270
53.042500	0.993947	0.002894
53.062917	1.002213	0.002889
53.083333	0.995937	0.001349
53.103750	0.998940	0.002049
53.124167	1.003141	0.001803
53.144583	1.010531	0.002396
53.165000	0.995926	0.001023
53.185417	0.996177	0.001137
53.205833	1.003216	0.001138
53.226250	0.992836	0.002466
53.246667	1.002354	0.001268
53.267083	1.000133	0.002361
53.287500	1.005276	0.002945
53.307917	0.992091	0.001684
53.328333	1.009208	0.002101
53.348750	1.007334	0.002903
53.369167	1.001235	0.001509
53.389583	1.004684	0.001536
53.410000	1.000797	0.001037
53.430417	1.003845	0.002964
53.450833	1.004454	0.002278
53.471250	1.007287	0.001747
53.491667	0.992081	0.002491
53.512083	0.995257	0.001900
53.532500	0.989870	0.002534
53.552917	1.007717	0.001493
53.573333	1.003082	0.002512
53.593750	0.996730	0.001555
53.614167	0.995292	0.001075
53.634583	0.992247	0.002947
53.655000	0.996924	0.002991
53.675417	0.997487	0.001205
53.695833	0.996406	0.002054
53.716250	0.996235	0.002606
53.736667	1.007517	0.001811
53.757083	1.003409	0.002545
53.777500	1.018971	0.002882
53.797917	0.998757	0.002908
53.818333	1.008634	0.002449
53.838750	0.996012	0.002991
53.859167	1.008900	0.002950
53.879583	1.003478	0.001762
53.900000	1.014240	0.001598
53.920417	1.002355	0.002162
53.940833	0.992696	0.002023
53.961250	1.010117	0.002984
53.981667	0.997281	0.001791
54.002083	1.012004	0.001042
54.022500	0.998138	0.001781
54.042917	0.990942	0.001231
54.063333	1.008097	0.002951
54.083750	0.993765	0.001590
54.104167	1.013521	0.001719
54.124583	1.015133	0.001773
54.145000	0.994347	0.001084
54.165417	0.996154	0.001688
54.185833	0.996173	0.002243
54.206250	1.005609	0.002122
54.226667	1.007189	0.002828
54.247083	1.003463	0.002796
54.267500	1.015018	0.001953
54.287917	0.988409	0.001836
54.308333	1.002997	0.001133
54.328750	0.988339	0.002313
54.349167	0.999091	0.001386
54.369583	1.004844	0.002216
54.390000	1.007027	0.001421
54.410417	1.008638	0.001623
54.430833	1.000843	0.002723
54.451250	0.999094	0.002782
54.471667	0.989726	0.001700
54.492083	1.004828	0.001331
54.512500	0.996960	0.001353
54.532917	0.991211	0.001164
54.553333	1.001924	0.002263
54.573750	1.003329	0.002401
54.594167	0.992342	0.002795
54.614583	1.012320	0.002323
54.635000	0.993174	0.001763
54.655417	0.997766	0.001357
54.675833	0.989285	0.001779
54.696250	1.009957	0.001817
54.716667	1.012469	0.002548
54.737083	0.994858	0.001570
54.757500	1.002483	0.001543
54.777917	1.008140	0.001120
54.798333	0.992860	0.002437
54.818750	0.992458	0.001882
54.839167	0.995566	0.001588
54.859583	1.002595	0.002749
54.880000	1.002381	0.002083
54.900417	1.004870	0.001478
54.920833	1.007289	0.002916
54.941250	0.997166	0.001949
54.961667	0.996014	0.002558
54.982083	1.002459	0.001587
55.002500	0.992552	0.002095
55.022917	0.995097	0.002413
55.043333	0.990357	0.002210
55.063750	0.985265	0.002365
55.084167	0.998220	0.002790
55.104583	0.999975	0.002733
55.125000	0.993087	0.001929
55.145417	0.997649	0.002317
55.165833	1.000088	0.001315
55.186250	1.013565	0.002597
55.206667	1.003789	0.002447
55.227083	0.988177	0.002524
55.247500	1.004472	0.002768
55.267917	1.002149	0.001610
55.288333	1.001704	0.002746
55.308750	0.987889	0.002788
55.329167	1.005390	0.002133
55.349583	0.978944	0.001395
55.370000	1.011092	0.001026
55.390417	0.992027	0.002155
55.410833	0.989669	0.001410
55.431250	0.986548	0.001518
55.451667	1.007146	0.002303
55.472083	1.006496	0.001899
55.492500	1.011690	0.002340
55.512917	0.991997	0.002992
55.533333	0.985401	0.001434
55.553750	1.005048	0.002169
55.574167	0.998757	0.002106
55.594583	0.993292	0.001456
55.615000	1.012828	0.001234
55.635417	0.990603	0.002110
55.655833	0.988359	0.002341
55.676250	1.008920	0.001563
55.696667	0.991848	0.002220
55.717083	0.998515	0.002892
55.737500	1.007482	0.002167
55.757917	0.999818	0.001973
55.778333	0.986907	0.002088
55.798750	0.992169	0.002229
55.819167	1.004918	0.002802
55.839583	0.990342	0.001527
55.860000	1.003304	0.001120
55.880417	0.983281	0.002600
55.900833	0.988674	0.002591
55.921250	1.001844	0.002351
55.941667	1.000603	0.001539
55.962083	0.999111	0.001616
55.982500	1.002253	0.001366
56.002917	0.997711	0.001277
56.023333	0.992698	0.002566
56.043750	0.998851	0.001422
56.064167	1.000307	0.001740
56.084583	0.999396	0.001490
56.105000	1.013615	0.001426
56.125417	1.000001	0.002686
56.145833	0.998696	0.002000
56.166250	0.990587	0.001993
56.186667	1.000750	0.002840
56.207083	0.996724	0.002936
56.227500	1.007194	0.002138
56.247917	1.004601	0.001987
56.268333	1.011930	0.001297
56.288750	1.002917	0.001429
56.309167	0.994901	0.002458
56.329583	1.009607	0.002797
56.350000	1.007815	0.002989
56.370417	0.997054	0.001511
56.390833	1.003219	0.001274
56.411250	0.996294	0.001549
56.431667	1.002436	0.001394
56.452083	0.994609	0.002541
56.472500	1.006761	0.002327
56.492917	1.010687	0.001716
56.513333	1.007617	0.002383
56.533750	0.985954	0.002591
56.554167	1.006440	0.002461
56.574583	1.004577	0.002151
56.595000	0.996349	0.001389
56.615417	0.991672	0.001925
56.635833	0.991042	0.002072
56.656250	0.992887	0.001428
56.676667	1.009786	0.001465
56.697083	1.002562	0.001438
56.717500	1.004173	0.002311
56.737917	0.999201	0.002026
56.758333	1.002712	0.001040
56.778750	1.009474	0.002637
56.799167	0.996094	0.001675
56.819583	0.988659	0.002250
56.840000	0.999699	0.001779
56.860417	0.988857	0.002446
56.880833	1.003158	0.001003
56.901250	1.007226	0.001951
56.921667	1.003693	0.002631
56.942083	1.006465	0.001345
56.962500	0.996282	0.002146
56.982917	1.000779	0.001591
57.003333	0.991959	0.002477
57.023750	1.004310	0.001682
57.044167	1.001600	0.002507
