# Time (days)	Flux	Error
58.218750	1.023925	0.002360
58.250000	1.018228	0.002243
58.281250	1.015613	0.001857
58.312500	1.013208	0.001988
58.343750	1.015492	0.001635
58.375000	1.012285	0.001026
58.406250	1.008016	0.001921
58.437500	1.008410	0.002952
58.468750	1.019474	0.001308
58.500000	1.009379	0.002926
58.531250	1.008137	0.001949
58.562500	1.005697	0.002654
58.593750	1.009646	0.001253
58.625000	1.009190	0.002145
58.656250	1.007663	0.001418
58.687500	1.018528	0.002720
58.718750	1.000317	0.002377
58.750000	1.003863	0.001099
58.781250	0.993851	0.002858
58.812500	1.002224	0.002704
58.843750	1.002050	0.001706
58.875000	0.992924	0.002297
58.906250	0.983690	0.001388
58.937500	0.992872	0.001092
58.968750	0.993038	0.001328
59.000000	0.987544	0.001770
59.031250	0.990562	0.002353
59.062500	0.981829	0.002568
59.093750	0.985815	0.002966
59.125000	0.985637	0.001043
59.156250	0.988590	0.001814
59.187500	0.981264	0.002331
59.218750	0.977417	0.002261
59.250000	0.983049	0.001257
59.281250	0.983796	0.002379
59.312500	0.985764	0.002341
59.343750	0.981059	0.001644
59.375000	0.975019	0.001393
59.406250	0.978612	0.001730
59.437500	0.975960	0.002739
59.468750	0.974322	0.001216
59.500000	0.975805	0.002621
59.531250	0.985444	0.001909
59.562500	0.983605	0.002180
59.593750	0.978739	0.002890
59.625000	0.991630	0.001506
59.656250	0.987551	0.001411
59.687500	0.985750	0.001863
59.718750	0.988132	0.001635
59.750000	0.988454	0.002092
59.781250	0.993144	0.002258
59.812500	0.989760	0.002488
59.843750	0.989999	0.001505
59.875000	0.997760	0.001525
59.906250	0.991148	0.001643
59.937500	0.992667	0.001324
59.968750	1.000231	0.001873
