# Time (days)	Flux	Error
58.218750	0.993902	0.001905
58.250000	0.984670	0.002321
58.281250	0.997709	0.001367
58.312500	0.997175	0.002076
58.343750	0.998505	0.002765
58.375000	0.998695	0.002649
58.406250	1.008635	0.002386
58.437500	1.001939	0.001957
58.468750	1.008479	0.002275
58.500000	1.006196	0.002686
58.531250	1.013394	0.001609
58.562500	1.002600	0.002535
58.593750	1.017159	0.001559
58.625000	1.011808	0.002308
58.656250	1.014342	0.001606
58.687500	1.007561	0.002200
58.718750	1.017449	0.001740
58.750000	1.021443	0.002586
58.781250	1.009507	0.001003
58.812500	1.007550	0.001357
58.843750	1.008539	0.002018
58.875000	0.995049	0.002770
58.906250	1.006865	0.001123
58.937500	1.005914	0.002281
58.968750	0.999060	0.001992
59.000000	0.994064	0.002777
59.031250	0.994368	0.001127
59.062500	1.006043	0.001553
59.093750	0.991309	0.002503
59.125000	0.993316	0.001056
59.156250	1.002535	0.002261
59.187500	0.986505	0.002278
59.218750	0.993883	0.001126
59.250000	0.980254	0.002282
59.281250	0.991286	0.001224
59.312500	0.992727	0.001916
59.343750	0.984087	0.002483
59.375000	0.984165	0.001004
59.406250	0.969641	0.001245
59.437500	0.988943	0.001667
59.468750	0.984584	0.001768
59.500000	0.971604	0.002109
59.531250	0.973979	0.001831
59.562500	0.971926	0.001631
59.593750	0.991140	0.002373
59.625000	0.978235	0.002619
59.656250	0.979755	0.001273
59.687500	0.992034	0.002249
59.718750	0.992019	0.001610
59.750000	0.987945	0.001546
59.781250	1.000890	0.002551
59.812500	0.996965	0.002483
59.843750	1.002135	0.002751
59.875000	1.002006	0.002496
59.906250	1.005080	0.001007
59.937500	1.012402	0.002872
59.968750	1.010274	0.002370
