# Time (days)	Flux	Error
38.036250	0.997058	0.001385
38.056667	0.986210	0.002824
38.077083	0.988806	0.001157
38.097500	0.992398	0.001044
38.117917	0.987660	0.002209
38.138333	0.987984	0.001018
38.158750	0.992169	0.002750
38.179167	0.994493	0.001885
38.199583	0.975462	0.002082
38.220000	0.970707	0.001964
38.240417	0.976129	0.001146
38.260833	0.962730	0.002892
38.281250	0.960809	0.002929
38.301667	0.962383	0.002208
38.322083	0.967892	0.001103
38.342500	0.961970	0.001708
38.362917	0.963137	0.002028
38.383333	0.984109	0.001300
38.403750	1.002189	0.002380
38.424167	1.018074	0.001767
38.444583	1.029612	0.001752
38.465000	1.038089	0.001559
38.485417	1.042804	0.002842
38.505833	1.039894	0.002914
38.526250	1.040788	0.002193
38.546667	1.037153	0.002340
38.567083	1.035215	0.002956
38.587500	1.024359	0.001536
38.607917	1.024975	0.002169
38.628333	1.015180	0.002789
38.648750	1.006783	0.002273
38.669167	1.019866	0.001109
38.689583	1.011415	0.002615
38.710000	1.010378	0.002674
38.730417	1.009371	0.002534
38.750833	1.013329	0.002330
38.771250	1.007198	0.002663
38.791667	1.004419	0.001560
38.812083	0.985185	0.002385
38.832500	0.979239	0.002120
38.852917	0.997777	0.001549
38.873333	0.984563	0.001368
38.893750	0.984490	0.001751
38.914167	0.981603	0.002247
38.934583	0.991884	0.001956
38.955000	0.982265	0.001776
38.975417	0.973634	0.001912
38.995833	0.982618	0.002928
39.016250	0.975472	0.001149
39.036667	0.979177	0.001827
39.057083	0.962087	0.001908
39.077500	0.966889	0.002459
39.097917	0.958014	0.002625
39.118333	0.958737	0.002660
39.138750	0.964766	0.001967
39.159167	0.976693	0.001430
39.179583	0.982134	0.001576
39.200000	0.993819	0.001454
39.220417	1.014785	0.001734
39.240833	1.028593	0.002706
39.261250	1.033171	0.001049
39.281667	1.034583	0.001489
39.302083	1.041373	0.001957
39.322500	1.045617	0.001541
39.342917	1.041842	0.002311
39.363333	1.022193	0.001645
39.383750	1.021373	0.001986
39.404167	1.011914	0.001279
39.424583	1.018117	0.001111
39.445000	1.012814	0.001244
39.465417	1.018350	0.002018
39.485833	1.015969	0.002048
39.506250	1.017735	0.001135
39.526667	1.016200	0.001471
39.547083	0.995887	0.001827
39.567500	1.010779	0.001847
39.587917	1.005774	0.002150
39.608333	0.999773	0.002851
39.628750	0.995320	0.002694
39.649167	0.992937	0.001546
39.669583	0.987580	0.002203
39.690000	0.992350	0.002831
39.710417	0.986116	0.002786
39.730833	0.993045	0.002392
39.751250	0.972683	0.002332
39.771667	0.994802	0.001725
39.792083	0.988566	0.001507
39.812500	0.978396	0.001252
39.832917	0.973652	0.002617
39.853333	0.957023	0.001383
39.873750	0.964109	0.001833
39.894167	0.952982	0.001041
39.914583	0.956293	0.002767
39.935000	0.969360	0.002879
39.955417	0.972058	0.001699
39.975833	0.996318	0.001854
39.996250	0.995484	0.001625
40.016667	1.015214	0.001479
40.037083	1.015332	0.001176
40.057500	1.022580	0.002497
40.077917	1.045124	0.002582
40.098333	1.032299	0.001791
40.118750	1.042373	0.001914
40.139167	1.047126	0.002619
40.159583	1.024172	0.002011
40.180000	1.025558	0.002609
40.200417	1.015057	0.001135
40.220833	1.019261	0.001625
40.241250	1.021491	0.001860
40.261667	1.013599	0.002515
40.282083	1.008800	0.001847
40.302500	1.020841	0.002342
40.322917	1.018742	0.002349
40.343333	1.013921	0.002403
40.363750	0.997331	0.002866
40.384167	1.001679	0.001753
40.404583	0.997596	0.001234
40.425000	0.990099	0.002574
40.445417	0.983263	0.002258
40.465833	0.984288	0.002417
40.486250	0.992381	0.001232
40.506667	0.985838	0.002439
40.527083	0.973212	0.001243
40.547500	0.974221	0.001268
40.567917	0.983368	0.002373
40.588333	0.971141	0.001168
40.608750	0.982266	0.002873
40.629167	0.967711	0.002918
40.649583	0.964382	0.001592
40.670000	0.961605	0.001438
40.690417	0.964991	0.001172
40.710833	0.953550	0.002913
40.731250	0.965730	0.002050
40.751667	0.969694	0.001744
40.772083	0.994551	0.002390
40.792500	0.999096	0.001947
40.812917	1.011594	0.002624
40.833333	1.022220	0.001677
40.853750	1.031388	0.002066
40.874167	1.044897	0.002452
40.894583	1.045962	0.002557
40.915000	1.052583	0.002560
40.935417	1.032651	0.001690
40.955833	1.034693	0.002212
40.976250	1.032096	0.001663
40.996667	1.026051	0.002888
41.017083	1.002902	0.001002
41.037500	1.009796	0.001337
41.057917	1.016403	0.002156
41.078333	1.013902	0.002704
41.098750	1.001436	0.002463
41.119167	1.007868	0.002875
41.139583	1.014734	0.002684
41.160000	1.016551	0.001984
41.180417	1.006855	0.001833
41.200833	0.998143	0.002181
41.221250	0.991452	0.002273
41.241667	0.994756	0.001523
41.262083	0.988724	0.002236
41.282500	0.987102	0.002334
41.302917	0.985678	0.002000
41.323333	0.992057	0.001691
41.343750	0.996286	0.001699
41.364167	0.986952	0.002494
41.384583	0.969382	0.001050
41.405000	0.990299	0.001441
41.425417	0.968935	0.001256
41.445833	0.967009	0.001903
41.466250	0.966612	0.002545
41.486667	0.961388	0.002326
41.507083	0.962914	0.001524
41.527500	0.967444	0.002847
41.547917	0.973750	0.002329
41.568333	0.980010	0.001923
41.588750	0.990321	0.002368
41.609167	1.010033	0.002937
41.629583	1.021080	0.001029
41.650000	1.038743	0.001298
41.670417	1.041689	0.002710
41.690833	1.039839	0.002728
41.711250	1.030886	0.001063
41.731667	1.045702	0.002875
41.752083	1.021874	0.001226
41.772500	1.026340	0.002621
41.792917	1.024772	0.002090
41.813333	1.021046	0.001233
41.833750	1.022282	0.002465
41.854167	1.006326	0.002122
41.874583	1.013531	0.001902
41.895000	1.009455	0.001441
41.915417	1.016743	0.001831
41.935833	1.003293	0.001094
41.956250	1.010640	0.002493
41.976667	1.001382	0.002296
41.997083	1.001022	0.002784
42.017500	0.997265	0.001009
42.037917	0.990559	0.002299
42.058333	0.989502	0.001513
42.078750	0.980725	0.002078
42.099167	0.997395	0.002759
42.119583	0.983611	0.001159
42.140000	0.984420	0.002994
42.160417	0.986485	0.002038
42.180833	0.978804	0.002557
42.201250	0.970803	0.001060
42.221667	0.976674	0.002214
42.242083	0.985734	0.002198
42.262500	0.970916	0.002966
42.282917	0.953790	0.002464
42.303333	0.960433	0.001183
42.323750	0.959595	0.002216
42.344167	0.972796	0.001666
42.364583	0.979748	0.001151
42.385000	0.987933	0.002541
42.405417	0.994280	0.001350
42.425833	1.019707	0.002812
42.446250	1.026779	0.002713
42.466667	1.045500	0.002931
42.487083	1.041714	0.001029
42.507500	1.051024	0.001861
42.527917	1.032946	0.001318
42.548333	1.027029	0.002399
42.568750	1.021855	0.002306
42.589167	1.017362	0.002820
42.609583	1.025692	0.002063
42.630000	1.004251	0.001366
42.650417	1.018224	0.001782
42.670833	1.009258	0.002748
42.691250	1.014110	0.001935
42.711667	1.012089	0.002191
42.732083	1.015478	0.001309
42.752500	1.010051	0.002158
42.772917	1.000630	0.002491
42.793333	1.012090	0.001615
42.813750	0.993660	0.002702
42.834167	0.988702	0.001214
42.854583	0.997539	0.002370
42.875000	0.984107	0.002959
42.895417	0.987042	0.002039
42.915833	0.997023	0.002393
42.936250	0.982567	0.002682
42.956667	0.980358	0.001784
42.977083	0.984480	0.002702
42.997500	0.977210	0.001351
43.017917	0.984670	0.001493
43.038333	0.968622	0.001703
43.058750	0.960031	0.001043
43.079167	0.952327	0.001121
43.099583	0.961389	0.001411
43.120000	0.956460	0.001839
43.140417	0.954173	0.001813
43.160833	0.976680	0.001978
43.181250	0.991211	0.002682
43.201667	1.006145	0.001716
43.222083	1.013890	0.002399
43.242500	1.035109	0.001473
43.262917	1.039768	0.002317
43.283333	1.038856	0.001254
43.303750	1.051661	0.001232
43.324167	1.050143	0.001137
43.344583	1.032561	0.002454
43.365000	1.022559	0.002681
43.385417	1.038170	0.001087
43.405833	1.008863	0.002447
43.426250	1.030990	0.002409
43.446667	1.009455	0.001082
43.467083	1.012057	0.001348
43.487500	1.013615	0.001153
43.507917	1.018761	0.002237
43.528333	1.005567	0.001951
43.548750	1.008310	0.002114
43.569167	1.006732	0.001009
43.589583	0.994644	0.001985
43.610000	1.003207	0.001789
43.630417	0.973036	0.002809
43.650833	0.988122	0.001278
43.671250	0.980356	0.001558
43.691667	0.981815	0.001230
43.712083	0.992318	0.001678
43.732500	0.992052	0.001048
43.752917	0.992747	0.001289
43.773333	0.978006	0.002617
43.793750	0.983101	0.002499
43.814167	0.968226	0.002328
43.834583	0.963460	0.002742
43.855000	0.965443	0.002288
43.875417	0.961820	0.001458
43.895833	0.951517	0.001805
43.916250	0.948099	0.001017
43.936667	0.959911	0.002864
43.957083	0.973754	0.002597
43.977500	0.987189	0.001280
43.997917	0.999899	0.002271
44.018333	1.008977	0.001104
44.038750	1.022883	0.001414
44.059167	1.031196	0.001445
44.079583	1.037495	0.002462
44.100000	1.034115	0.001994
44.120417	1.038952	0.002708
44.140833	1.031420	0.002344
44.161250	1.037869	0.002422
44.181667	1.024765	0.001898
44.202083	1.019564	0.001749
44.222500	1.017705	0.002879
44.242917	1.011874	0.002637
44.263333	1.012503	0.001298
44.283750	1.015127	0.002941
44.304167	0.995997	0.002357
44.324583	1.019085	0.002539
44.345000	0.999564	0.002045
44.365417	1.006780	0.001701
44.385833	0.999215	0.002728
44.406250	1.006100	0.002903
44.426667	0.988356	0.001559
44.447083	0.995866	0.001194
44.467500	0.997279	0.001500
44.487917	0.981695	0.001823
44.508333	0.987513	0.002471
44.528750	0.990751	0.002734
44.549167	0.979434	0.001499
44.569583	0.981771	0.001419
44.590000	0.982433	0.001371
44.610417	0.975668	0.002703
44.630833	0.967767	0.001077
44.651250	0.974987	0.002466
44.671667	0.957785	0.001526
44.692083	0.963705	0.001184
44.712500	0.957883	0.001233
44.732917	0.970252	0.002793
44.753333	0.974582	0.002000
44.773750	0.982452	0.002242
44.794167	0.992298	0.001111
44.814583	1.019071	0.002677
44.835000	1.019400	0.001423
44.855417	1.035641	0.001856
44.875833	1.038715	0.002421
44.896250	1.048192	0.002621
44.916667	1.042196	0.002796
44.937083	1.032286	0.002217
44.957500	1.040490	0.002994
44.977917	1.020863	0.001303
44.998333	1.021926	0.002482
45.018750	1.014779	0.001721
45.039167	1.018992	0.002242
45.059583	1.018548	0.001231
45.080000	1.013340	0.001097
45.100417	1.016018	0.002946
45.120833	1.018001	0.001127
45.141250	1.014234	0.001561
45.161667	1.003168	0.002147
45.182083	1.009319	0.002579
45.202500	0.992845	0.002601
45.222917	0.989748	0.001112
45.243333	0.981907	0.002566
45.263750	0.979725	0.001782
45.284167	0.994510	0.001034
45.304583	0.989531	0.002547
45.325000	0.986342	0.002418
45.345417	0.993595	0.001058
45.365833	0.987070	0.001829
45.386250	0.986195	0.002261
45.406667	0.977921	0.002365
45.427083	0.968650	0.001097
45.447500	0.967609	0.002642
45.467917	0.960370	0.002474
45.488333	0.959118	0.001654
45.508750	0.946631	0.002691
45.529167	0.960615	0.001714
45.549583	0.967990	0.001064
45.570000	0.979109	0.002134
45.590417	0.996149	0.001317
45.610833	1.014201	0.001420
45.631250	1.023281	0.002912
45.651667	1.038851	0.001571
45.672083	1.024209	0.002727
45.692500	1.054185	0.001180
45.712917	1.045562	0.001084
45.733333	1.045599	0.002589
45.753750	1.038054	0.001126
45.774167	1.028521	0.001590
45.794583	1.022770	0.002733
45.815000	1.009545	0.001429
45.835417	1.013504	0.002801
45.855833	1.011769	0.002535
45.876250	1.013177	0.001343
45.896667	1.017083	0.002484
45.917083	1.017577	0.001639
45.937500	1.021828	0.001214
45.957917	0.999606	0.002646
45.978333	1.018605	0.001270
45.998750	1.003393	0.002171
46.019167	0.995166	0.001772
46.039583	1.002213	0.002665
46.060000	0.983165	0.002213
46.080417	0.976256	0.001561
46.100833	0.978652	0.002605
46.121250	0.991905	0.002324
46.141667	0.995367	0.002355
46.162083	0.986378	0.002303
46.182500	0.982095	0.002681
46.202917	0.983819	0.002214
46.223333	0.969837	0.002620
46.243750	0.966701	0.001154
46.264167	0.968755	0.002835
46.284583	0.968458	0.002386
46.305000	0.944085	0.002170
46.325417	0.956485	0.002295
46.345833	0.970158	0.002831
46.366250	0.978073	0.001728
46.386667	0.984634	0.001304
46.407083	1.007129	0.002767
46.427500	1.015242	0.001291
46.447917	1.034432	0.001778
46.468333	1.039804	0.002038
46.488750	1.037650	0.001362
46.509167	1.054052	0.002133
46.529583	1.036973	0.001197
46.550000	1.037904	0.001221
46.570417	1.028312	0.002362
46.590833	1.023541	0.002526
46.611250	1.014219	0.002402
46.631667	1.010487	0.002759
46.652083	1.012390	0.001437
46.672500	1.001875	0.002436
46.692917	1.016321	0.002675
46.713333	1.023245	0.002043
46.733750	1.020573	0.001908
46.754167	1.014250	0.002730
46.774583	1.011558	0.001540
46.795000	1.002650	0.002504
46.815417	0.999323	0.002152
46.835833	0.983955	0.002519
46.856250	0.992590	0.001120
46.876667	0.985813	0.002599
46.897083	0.976943	0.002474
46.917500	0.982643	0.001909
46.937917	0.981514	0.001637
46.958333	0.999865	0.002445
46.978750	0.988230	0.002563
46.999167	0.975147	0.001166
47.019583	0.978182	0.001790
47.040000	0.968353	0.001464
47.060417	0.969516	0.001065
47.080833	0.956462	0.002595
47.101250	0.950463	0.001987
47.121667	0.956068	0.002772
47.142083	0.956343	0.002390
47.162500	0.973436	0.001052
47.182917	0.999417	0.001701
47.203333	0.997431	0.002971
47.223750	1.018010	0.001904
47.244167	1.018932	0.002908
47.264583	1.039819	0.002617
47.285000	1.051846	0.001281
47.305417	1.040004	0.002545
47.325833	1.035768	0.001224
47.346250	1.018345	0.002008
47.366667	1.026030	0.001852
47.387083	1.031981	0.002422
47.407500	1.023885	0.001203
47.427917	1.011909	0.001408
47.448333	1.008935	0.002437
47.468750	1.011337	0.001434
47.489167	1.011603	0.002315
47.509583	1.013114	0.001950
47.530000	1.009601	0.002286
47.550417	1.008779	0.002689
47.570833	1.005546	0.002027
47.591250	0.996981	0.001425
47.611667	0.998089	0.001541
47.632083	0.991301	0.002139
47.652500	0.993841	0.001323
47.672917	0.987512	0.001854
47.693333	0.982669	0.002846
47.713750	0.989413	0.001794
47.734167	0.987269	0.001808
47.754583	0.997601	0.002710
47.775000	0.978336	0.002284
47.795417	0.979114	0.002238
47.815833	0.974656	0.001027
47.836250	0.964121	0.002048
47.856667	0.964332	0.001903
47.877083	0.958350	0.001908
47.897500	0.956845	0.001671
47.917917	0.956400	0.002343
47.938333	0.961120	0.001540
47.958750	0.960986	0.001918
47.979167	0.986667	0.002104
47.999583	1.003636	0.002079
48.020000	1.010155	0.001646
48.040417	1.020674	0.001250
48.060833	1.035069	0.002277
48.081250	1.039401	0.002371
48.101667	1.047704	0.002228
48.122083	1.050615	0.002317
48.142500	1.047808	0.002255
48.162917	1.029067	0.002306
48.183333	1.023876	0.002508
48.203750	1.005895	0.001714
48.224167	1.014782	0.001532
48.244583	1.018080	0.001338
48.265000	1.013149	0.002353
48.285417	1.014935	0.001210
48.305833	1.009903	0.002483
48.326250	1.009723	0.001115
48.346667	1.005959	0.001580
48.367083	1.010058	0.002011
48.387500	1.004854	0.002850
48.407917	1.000113	0.001797
48.428333	0.990754	0.002641
48.448750	0.988907	0.001335
48.469167	0.978869	0.001794
48.489583	0.988014	0.001439
48.510000	0.983191	0.002724
48.530417	0.975057	0.001546
48.550833	0.988916	0.001982
48.571250	0.980763	0.001996
48.591667	0.980040	0.001956
48.612083	0.969246	0.002430
48.632500	0.968937	0.002076
48.652917	0.975764	0.002893
48.673333	0.956766	0.001563
48.693750	0.953722	0.001384
48.714167	0.959758	0.002843
48.734583	0.956195	0.002056
48.755000	0.972369	0.001890
48.775417	0.978191	0.001384
48.795833	0.991069	0.001039
48.816250	1.015289	0.002075
48.836667	1.024348	0.002204
48.857083	1.041744	0.002298
48.877500	1.045917	0.001962
48.897917	1.040569	0.001666
48.918333	1.040246	0.002524
48.938750	1.025262	0.002617
48.959167	1.037723	0.001970
48.979583	1.026024	0.002108
49.000000	1.014458	0.001013
49.020417	1.014579	0.001396
49.040833	1.018310	0.002164
49.061250	1.014536	0.002293
49.081667	1.002318	0.002071
49.102083	1.009633	0.002465
49.122500	1.007963	0.002554
49.142917	1.014564	0.001431
49.163333	1.009088	0.001492
49.183750	0.999595	0.002739
49.204167	1.007481	0.002563
49.224583	1.002243	0.002401
49.245000	0.992985	0.001212
49.265417	0.988694	0.001403
49.285833	0.988353	0.001730
49.306250	0.983256	0.002336
49.326667	0.978338	0.002412
49.347083	0.989832	0.002701
49.367500	0.989978	0.001705
49.387917	0.987677	0.001693
49.408333	0.979662	0.001807
49.428750	0.974573	0.002631
49.449167	0.971156	0.002734
49.469583	0.955636	0.002770
49.490000	0.946110	0.001986
49.510417	0.959053	0.001078
49.530833	0.964605	0.002397
49.551250	0.979130	0.002449
49.571667	0.981973	0.001847
49.592083	0.999214	0.001609
49.612500	1.002243	0.002103
49.632917	1.028460	0.002544
49.653333	1.024860	0.002889
49.673750	1.045907	0.002982
49.694167	1.047483	0.002014
49.714583	1.044785	0.001672
49.735000	1.045493	0.002079
49.755417	1.031867	0.001764
49.775833	1.026308	0.002120
49.796250	1.029482	0.001702
49.816667	1.018105	0.002437
49.837083	1.003677	0.002415
49.857500	1.029155	0.002895
49.877917	1.012371	0.002628
49.898333	1.015773	0.002422
49.918750	1.018195	0.001412
49.939167	1.007626	0.002945
49.959583	1.010433	0.002485
49.980000	0.986750	0.002385
50.000417	1.002618	0.002755
50.020833	1.010319	0.002639
50.041250	0.992973	0.002884
50.061667	0.998013	0.002030
50.082083	0.985130	0.002461
50.102500	0.996864	0.002757
50.122917	0.992585	0.002347
50.143333	0.981766	0.002174
50.163750	0.981570	0.002925
50.184167	0.981726	0.001155
50.204583	0.978539	0.001179
50.225000	0.972792	0.001209
50.245417	0.973939	0.001476
50.265833	0.953436	0.001899
50.286250	0.952192	0.002385
50.306667	0.960433	0.001082
50.327083	0.952480	0.002863
50.347500	0.969525	0.002029
50.367917	0.987445	0.002429
50.388333	0.999802	0.001531
50.408750	1.008176	0.002148
50.429167	1.012951	0.001816
50.449583	1.032120	0.001112
50.470000	1.038137	0.002727
50.490417	1.043326	0.001138
50.510833	1.048533	0.001776
50.531250	1.044666	0.001907
50.551667	1.042903	0.002409
50.572083	1.044684	0.002841
50.592500	1.016822	0.001518
50.612917	1.009406	0.001239
50.633333	1.005356	0.002996
50.653750	1.006174	0.001984
50.674167	1.015217	0.001021
50.694583	1.020009	0.001201
50.715000	1.012859	0.001934
50.735417	1.015497	0.002794
50.755833	1.002975	0.001860
50.776250	1.008630	0.002257
50.796667	1.000244	0.002869
50.817083	0.990472	0.001114
50.837500	0.975163	0.002962
50.857917	0.985762	0.002963
50.878333	0.982663	0.001891
50.898750	0.975489	0.001915
50.919167	0.994457	0.001398
50.939583	0.995452	0.002327
50.960000	0.986759	0.002380
50.980417	0.973051	0.001421
51.000833	0.985361	0.002719
51.021250	0.963514	0.002696
51.041667	0.969688	0.002045
51.062083	0.963215	0.002018
51.082500	0.954894	0.001320
51.102917	0.950438	0.001898
51.123333	0.957204	0.002469
51.143750	0.965193	0.002958
51.164167	0.982291	0.001666
51.184583	0.983181	0.001366
51.205000	1.005987	0.002788
51.225417	1.002427	0.002188
51.245833	1.023292	0.002073
51.266250	1.040006	0.001303
51.286667	1.043111	0.001822
51.307083	1.040057	0.002856
51.327500	1.040906	0.002675
51.347917	1.037259	0.001380
51.368333	1.029132	0.002021
51.388750	1.015602	0.002015
51.409167	1.015100	0.002316
51.429583	1.014427	0.002245
51.450000	1.023386	0.001245
51.470417	1.017612	0.001964
51.490833	1.022472	0.001345
51.511250	1.018678	0.001325
51.531667	1.014045	0.001496
51.552083	1.009755	0.001123
51.572500	1.011447	0.001833
51.592917	1.011822	0.001699
51.613333	0.994636	0.001448
51.633750	1.001535	0.001844
51.654167	0.985737	0.002156
51.674583	0.988364	0.002798
51.695000	0.990379	0.002599
51.715417	0.977543	0.002284
51.735833	0.995249	0.001419
51.756250	0.994505	0.001711
51.776667	0.985404	0.001141
51.797083	0.980291	0.001838
51.817500	0.983971	0.001482
51.837917	0.964459	0.001048
51.858333	0.964983	0.001338
51.878750	0.960427	0.001413
51.899167	0.968567	0.002385
51.919583	0.954310	0.002083
51.940000	0.957261	0.002244
51.960417	0.974631	0.002637
51.980833	0.986292	0.002444
52.001250	0.996354	0.001738
52.021667	1.022469	0.001439
52.042083	1.019596	0.001234
52.062500	1.033764	0.002776
52.082917	1.037358	0.002582
52.103333	1.044711	0.002247
52.123750	1.029695	0.001724
52.144167	1.039073	0.001330
52.164583	1.030963	0.001076
52.185000	1.029081	0.002999
52.205417	1.015388	0.002691
52.225833	1.008124	0.002610
52.246250	1.010129	0.002625
52.266667	1.014210	0.001188
52.287083	1.004187	0.001622
52.307500	1.010146	0.002224
52.327917	1.021673	0.001187
52.348333	1.008281	0.002336
52.368750	1.007037	0.001674
52.389167	1.004216	0.001856
52.409583	0.992299	0.002337
52.430000	0.999975	0.001091
52.450417	0.972836	0.002504
52.470833	0.992608	0.001985
52.491250	0.987082	0.002377
52.511667	0.986675	0.001363
52.532083	0.984100	0.002472
52.552500	0.988638	0.001411
52.572917	0.983816	0.001386
52.593333	0.988424	0.001706
52.613750	0.980461	0.001544
52.634167	0.979728	0.002697
52.654583	0.957540	0.002801
52.675000	0.964448	0.001826
52.695417	0.955457	0.001672
52.715833	0.959377	0.002955
52.736250	0.964442	0.001335
52.756667	0.968144	0.001073
52.777083	0.975287	0.002599
52.797500	1.004252	0.002541
52.817917	1.010178	0.001504
52.838333	1.035273	0.001685
52.858750	1.039554	0.002476
52.879167	1.040307	0.001381
52.899583	1.047529	0.002507
52.920000	1.038527	0.001536
52.940417	1.050382	0.002594
52.960833	1.040156	0.001169
52.981250	1.025971	0.002650
53.001667	1.010575	0.002200
53.022083	1.020339	0.002969
53.042500	1.020354	0.001582
53.062917	1.011970	0.002318
53.083333	1.006764	0.001192
53.103750	1.007132	0.002655
53.124167	1.018243	0.002589
53.144583	1.011650	0.001888
53.165000	1.019048	0.002505
53.185417	1.017510	0.002269
53.205833	0.999219	0.002748
53.226250	1.003702	0.001763
53.246667	0.982183	0.001501
53.267083	0.988132	0.001729
53.287500	0.985681	0.001498
53.307917	0.980119	0.002831
53.328333	0.995012	0.002627
53.348750	0.990368	0.001713
53.369167	0.984088	0.001460
53.389583	0.981374	0.001269
53.410000	0.975881	0.002340
53.430417	0.961020	0.002094
53.450833	0.962565	0.002774
53.471250	0.959224	0.001200
53.491667	0.966666	0.002196
53.512083	0.953198	0.001905
53.532500	0.963482	0.002584
53.552917	0.970249	0.002204
53.573333	0.981555	0.001731
53.593750	1.000973	0.001033
53.614167	1.012841	0.002010
53.634583	1.025555	0.002538
53.655000	1.031455	0.002604
53.675417	1.043190	0.002296
53.695833	1.039550	0.002762
53.716250	1.029299	0.002837
53.736667	1.026702	0.001768
53.757083	1.038500	0.002752
53.777500	1.026786	0.002602
53.797917	1.028110	0.001399
53.818333	1.023461	0.001246
53.838750	1.008987	0.002426
53.859167	1.020118	0.002484
53.879583	1.021487	0.002888
53.900000	1.006542	0.001507
53.920417	1.025545	0.001999
53.940833	1.010308	0.002782
53.961250	1.007319	0.001423
53.981667	1.010483	0.002603
54.002083	1.001533	0.001332
54.022500	0.996967	0.001437
54.042917	0.992018	0.002362
54.063333	0.993999	0.001684
54.083750	0.979524	0.001705
54.104167	0.982808	0.002294
54.124583	0.984502	0.002358
54.145000	0.983582	0.001166
54.165417	0.981467	0.001703
54.185833	0.989617	0.002222
54.206250	0.975240	0.002859
54.226667	0.972536	0.002566
54.247083	0.967429	0.002683
54.267500	0.952055	0.002866
54.287917	0.963396	0.001616
54.308333	0.953708	0.002654
54.328750	0.967189	0.001637
54.349167	0.963381	0.001028
54.369583	0.978587	0.001696
54.390000	0.989857	0.001181
54.410417	0.996123	0.001533
54.430833	1.029103	0.002254
54.451250	1.027605	0.002038
54.471667	1.048179	0.002160
54.492083	1.043854	0.002246
54.512500	1.044952	0.001589
54.532917	1.051362	0.002644
54.553333	1.030012	0.002671
54.573750	1.027119	0.001734
54.594167	1.018650	0.001860
54.614583	1.009634	0.001144
54.635000	1.014388	0.001915
54.655417	1.016573	0.002529
54.675833	1.012353	0.002907
54.696250	1.011359	0.001185
54.716667	1.020051	0.001341
54.737083	0.997763	0.002889
54.757500	1.012045	0.001202
54.777917	0.997402	0.002758
54.798333	1.008687	0.001816
54.818750	0.998447	0.002080
54.839167	0.984553	0.002182
54.859583	0.991276	0.001483
54.880000	0.992011	0.001612
54.900417	0.984724	0.002789
54.920833	0.985036	0.001992
54.941250	0.988620	0.002130
54.961667	0.987073	0.001584
54.982083	0.980350	0.001446
55.002500	0.986682	0.001406
55.022917	0.969582	0.001645
55.043333	0.973634	0.001889
55.063750	0.970896	0.001660
55.084167	0.956969	0.001339
55.104583	0.946653	0.001204
55.125000	0.964973	0.002649
55.145417	0.969536	0.001480
55.165833	0.974158	0.001050
55.186250	0.986034	0.001511
55.206667	1.018233	0.001936
55.227083	1.029884	0.001589
55.247500	1.025266	0.002008
55.267917	1.042412	0.001165
55.288333	1.044652	0.002074
55.308750	1.047726	0.001624
55.329167	1.038360	0.001563
55.349583	1.033094	0.002681
55.370000	1.033584	0.001504
55.390417	1.027110	0.002071
55.410833	1.017462	0.002868
55.431250	1.009956	0.002254
55.451667	1.019484	0.002992
55.472083	1.018572	0.001123
55.492500	1.013019	0.001310
55.512917	1.015434	0.001512
55.533333	1.004319	0.001006
55.553750	1.009018	0.001384
55.574167	1.007594	0.001065
55.594583	1.007820	0.002574
55.615000	0.990595	0.001399
55.635417	0.998586	0.001611
55.655833	0.987820	0.002430
55.676250	0.991940	0.001838
55.696667	0.985042	0.001589
55.717083	0.980241	0.002151
55.737500	0.987528	0.001116
55.757917	0.982646	0.001289
55.778333	1.000191	0.001083
55.798750	0.981121	0.002686
55.819167	0.970759	0.002050
55.839583	0.977449	0.001570
55.860000	0.963824	0.002381
55.880417	0.959382	0.002461
55.900833	0.957436	0.002962
55.921250	0.964881	0.002503
55.941667	0.964200	0.001423
55.962083	0.979683	0.001885
55.982500	0.977949	0.001064
56.002917	1.003628	0.001594
56.023333	1.012953	0.002969
56.043750	1.025798	0.002463
56.064167	1.038606	0.002219
56.084583	1.039007	0.001856
56.105000	1.040773	0.001359
56.125417	1.034698	0.002380
56.145833	1.041815	0.001243
56.166250	1.031284	0.002269
56.186667	1.016115	0.002549
56.207083	1.016121	0.001850
56.227500	1.020804	0.002295
56.247917	1.012414	0.001542
56.268333	1.024974	0.001087
56.288750	1.019319	0.002995
56.309167	1.007944	0.002300
56.329583	1.012572	0.001576
56.350000	1.014227	0.001388
56.370417	1.007995	0.001999
56.390833	0.992606	0.002216
56.411250	0.992090	0.001798
56.431667	0.990225	0.001660
56.452083	0.979004	0.001104
56.472500	0.989125	0.002741
56.492917	0.981160	0.001396
56.513333	0.983697	0.001498
56.533750	0.993534	0.001074
56.554167	0.988365	0.001528
56.574583	0.989688	0.001486
56.595000	0.981445	0.002328
56.615417	0.970022	0.001692
56.635833	0.958694	0.001784
56.656250	0.967852	0.001037
56.676667	0.972493	0.001789
56.697083	0.962190	0.002163
56.717500	0.959662	0.002038
56.737917	0.964757	0.001307
56.758333	0.970890	0.001991
56.778750	0.981185	0.001052
56.799167	1.003512	0.001445
56.819583	1.022622	0.002374
56.840000	1.019362	0.001466
56.860417	1.027952	0.001864
56.880833	1.046255	0.002183
56.901250	1.044241	0.001097
56.921667	1.044378	0.001042
56.942083	1.039367	0.002154
56.962500	1.024782	0.001799
56.982917	1.011148	0.002190
57.003333	1.014162	0.001822
57.023750	1.024082	0.001002
57.044167	1.027438	0.002921
