# Time (days)	Flux	Error
58.218750	1.035381	0.002048
58.250000	1.028861	0.002857
58.281250	1.037126	0.002636
58.312500	1.033745	0.001649
58.343750	1.034041	0.002825
58.375000	1.032181	0.002521
58.406250	1.037824	0.002749
58.437500	1.013746	0.001398
58.468750	1.025478	0.001913
58.500000	1.026161	0.001836
58.531250	1.029901	0.002346
58.562500	1.041011	0.002093
58.593750	1.024756	0.002568
58.625000	1.046795	0.001986
58.656250	1.036840	0.002311
58.687500	1.035004	0.002106
58.718750	1.038027	0.001367
58.750000	1.032905	0.001893
58.781250	1.020463	0.001165
58.812500	1.033667	0.001337
58.843750	1.040695	0.001693
58.875000	1.022630	0.002625
58.906250	1.034416	0.001792
58.937500	1.017210	0.002920
58.968750	1.029915	0.001451
59.000000	1.033917	0.002259
59.031250	1.030690	0.001755
59.062500	1.019299	0.002662
59.093750	1.022304	0.001354
59.125000	1.034326	0.001561
59.156250	1.021420	0.001677
59.187500	1.037579	0.002138
59.218750	1.046797	0.002579
59.250000	1.028543	0.001102
59.281250	1.028094	0.002902
59.312500	1.022720	0.001993
59.343750	1.025579	0.002550
59.375000	1.038098	0.001584
59.406250	1.022597	0.002039
59.437500	1.027087	0.001783
59.468750	1.042858	0.002402
59.500000	1.039880	0.002061
59.531250	1.035891	0.002837
59.562500	1.036090	0.002176
59.593750	1.031398	0.001431
59.625000	1.028221	0.002117
59.656250	1.034634	0.002547
59.687500	1.030518	0.001857
59.718750	1.031128	0.001020
59.750000	1.025351	0.002862
59.781250	1.023007	0.002587
59.812500	1.031235	0.001037
59.843750	1.024747	0.002053
59.875000	1.020158	0.002821
59.906250	1.024267	0.002903
59.937500	1.030763	0.002733
59.968750	1.023236	0.002928
