# Time (days)	Flux	Error
58.218750	0.997794	0.001706
58.250000	1.015186	0.002664
58.281250	1.008172	0.001691
58.312500	0.991975	0.002408
58.343750	1.004795	0.001067
58.375000	1.033188	0.002495
58.406250	1.006512	0.002555
58.437500	1.023574	0.002495
58.468750	1.004685	0.002444
58.500000	1.016208	0.001332
58.531250	1.030957	0.001732
58.562500	0.984230	0.001091
58.593750	1.000077	0.002760
58.625000	1.001598	0.002720
58.656250	1.019131	0.001458
58.687500	1.014165	0.001127
58.718750	1.032521	0.002274
58.750000	1.027872	0.001731
58.781250	1.023679	0.002153
58.812500	0.995128	0.002403
58.843750	1.010783	0.002573
58.875000	1.028241	0.001446
58.906250	1.008244	0.002101
58.937500	1.014888	0.001246
58.968750	1.008185	0.001480
59.000000	1.009916	0.001486
59.031250	1.022138	0.001868
59.062500	1.020420	0.001654
59.093750	1.025829	0.002527
59.125000	1.053466	0.001735
59.156250	1.016708	0.001072
59.187500	1.017396	0.001649
59.218750	1.040882	0.001099
59.250000	1.042264	0.002563
59.281250	1.012530	0.002560
59.312500	1.022428	0.002222
59.343750	1.028062	0.001119
59.375000	1.040451	0.002534
59.406250	1.038855	0.002490
59.437500	1.048520	0.001400
59.468750	1.055446	0.002842
59.500000	1.062401	0.002561
59.531250	1.046069	0.001362
59.562500	1.038210	0.002924
59.593750	1.021342	0.002998
59.625000	1.038646	0.002335
59.656250	1.056899	0.001347
59.687500	1.056980	0.002083
59.718750	1.033171	0.002730
59.750000	1.037067	0.001586
59.781250	1.046585	0.002704
59.812500	1.047646	0.002826
59.843750	1.027088	0.001776
59.875000	1.039228	0.001029
59.906250	1.061054	0.002586
59.937500	1.041269	0.002071
59.968750	1.026450	0.001225
