# Time (days)	Flux	Error
38.036250	0.976633	0.002177
38.056667	0.960919	0.001297
38.077083	0.969482	0.002693
38.097500	0.969606	0.002478
38.117917	0.974168	0.002024
38.138333	0.962406	0.001169
38.158750	0.968168	0.001251
38.179167	0.962117	0.002066
38.199583	0.969000	0.002358
38.220000	0.967236	0.002064
38.240417	0.970345	0.001762
38.260833	0.969812	0.002355
38.281250	0.977798	0.002762
38.301667	0.981648	0.001597
38.322083	0.979833	0.002923
38.342500	0.986570	0.001286
38.362917	0.976607	0.002725
38.383333	0.991517	0.001655
38.403750	0.991861	0.002765
38.424167	0.980105	0.002073
38.444583	1.008211	0.002489
38.465000	0.998036	0.001994
38.485417	0.993907	0.001586
38.505833	1.003055	0.002667
38.526250	1.004505	0.002190
38.546667	0.997589	0.002055
38.567083	1.007784	0.002021
38.587500	0.999690	0.002948
38.607917	1.014157	0.002917
38.628333	1.004884	0.002362
38.648750	1.014199	0.002492
38.669167	1.008879	0.002044
38.689583	1.008754	0.002587
38.710000	1.004731	0.001137
38.730417	1.001188	0.001595
38.750833	1.010408	0.002370
38.771250	1.003036	0.002021
38.791667	1.004286	0.002158
38.812083	1.010413	0.002878
38.832500	0.993529	0.002188
38.852917	0.997733	0.001280
38.873333	0.997488	0.002164
38.893750	1.005645	0.002469
38.914167	0.993002	0.002099
38.934583	0.991947	0.001500
38.955000	0.984597	0.001849
38.975417	0.995301	0.002331
38.995833	0.974367	0.002766
39.016250	0.987775	0.002860
39.036667	0.973490	0.001717
39.057083	0.979769	0.002618
39.077500	0.968793	0.002770
39.097917	0.967414	0.002905
39.118333	0.967918	0.001572
39.138750	0.963729	0.001117
39.159167	0.961755	0.002052
39.179583	0.967873	0.002719
39.200000	0.955723	0.001002
39.220417	0.961678	0.001812
39.240833	0.963739	0.001584
39.261250	0.952181	0.002851
39.281667	0.958906	0.001783
39.302083	0.956238	0.001624
39.322500	0.957551	0.002507
39.342917	0.954047	0.001488
39.363333	0.962534	0.001068
39.383750	0.952697	0.001334
39.404167	0.963402	0.002544
39.424583	0.965612	0.001675
39.445000	0.960734	0.002443
39.465417	0.966787	0.001297
39.485833	0.963407	0.001148
39.506250	0.966825	0.002058
39.526667	0.963244	0.002528
39.547083	0.968642	0.001194
39.567500	0.979737	0.002740
39.587917	0.983100	0.001041
39.608333	0.985954	0.001590
39.628750	0.987752	0.002579
39.649167	0.992840	0.002295
39.669583	0.995985	0.002313
39.690000	0.995671	0.002165
39.710417	1.002855	0.001288
39.730833	0.995641	0.001191
39.751250	0.998193	0.001455
39.771667	1.007506	0.001112
39.792083	1.004994	0.001932
39.812500	1.009113	0.001631
39.832917	1.010205	0.002500
39.853333	1.015370	0.002318
39.873750	1.016451	0.002154
39.894167	1.014298	0.002411
39.914583	1.007469	0.001530
39.935000	1.014327	0.001586
39.955417	1.013241	0.001467
39.975833	1.009745	0.002190
39.996250	1.012958	0.001601
40.016667	1.010320	0.001523
40.037083	1.007259	0.001945
40.057500	1.017446	0.002246
40.077917	0.997819	0.001760
40.098333	1.003350	0.002558
40.118750	1.008085	0.001719
40.139167	0.994070	0.002868
40.159583	0.995621	0.001808
40.180000	0.991861	0.002774
40.200417	0.986943	0.001799
40.220833	0.994366	0.001242
40.241250	0.988760	0.002758
40.261667	0.994060	0.002543
40.282083	0.984801	0.001621
40.302500	0.983154	0.002798
40.322917	0.984469	0.001689
40.343333	0.974504	0.002836
40.363750	0.967331	0.001748
40.384167	0.973731	0.001635
40.404583	0.978437	0.002737
40.425000	0.973310	0.002282
40.445417	0.978056	0.001242
40.465833	0.964428	0.002924
40.486250	0.977700	0.002552
40.506667	0.973956	0.002324
40.527083	0.977222	0.001940
40.547500	0.976578	0.001246
40.567917	0.969302	0.002411
40.588333	0.978210	0.002893
40.608750	0.984964	0.001529
40.629167	0.979690	0.001852
40.649583	0.996445	0.002091
40.670000	0.978881	0.001126
40.690417	0.982076	0.001112
40.710833	1.003663	0.002897
40.731250	1.004771	0.001394
40.751667	0.990558	0.002170
40.772083	1.003553	0.002405
40.792500	1.006922	0.002330
40.812917	1.001169	0.002982
40.833333	1.006009	0.002895
40.853750	1.015637	0.002915
40.874167	1.022282	0.002559
40.894583	1.010535	0.001527
40.915000	1.019839	0.002426
40.935417	1.021120	0.001288
40.955833	1.024320	0.002013
40.976250	1.027748	0.001274
40.996667	1.035994	0.002467
41.017083	1.027382	0.002098
41.037500	1.029543	0.001717
41.057917	1.035719	0.002555
41.078333	1.026029	0.002287
41.098750	1.026631	0.001721
41.119167	1.027688	0.001248
41.139583	1.036454	0.002288
41.160000	1.029663	0.001946
41.180417	1.036151	0.001178
41.200833	1.026963	0.001804
41.221250	1.035379	0.002505
41.241667	1.030136	0.002668
41.262083	1.033448	0.002526
41.282500	1.032759	0.001654
41.302917	1.028508	0.001946
41.323333	1.022971	0.001425
41.343750	1.019394	0.002694
41.364167	1.022296	0.002119
41.384583	1.017991	0.002049
41.405000	1.013376	0.002832
41.425417	1.012496	0.002456
41.445833	1.005408	0.001516
41.466250	1.007401	0.001780
41.486667	1.003803	0.002612
41.507083	0.999074	0.002348
41.527500	1.005768	0.001219
41.547917	0.990905	0.002835
41.568333	0.997552	0.001027
41.588750	0.984333	0.001405
41.609167	0.996517	0.002078
41.629583	0.991467	0.001566
41.650000	0.985049	0.002451
41.670417	0.989033	0.002041
41.690833	0.996071	0.002832
41.711250	0.987460	0.001525
41.731667	0.987424	0.001615
41.752083	0.991600	0.001025
41.772500	0.991649	0.002860
41.792917	0.998403	0.001248
41.813333	0.992895	0.002707
41.833750	0.997251	0.001078
41.854167	0.988674	0.002595
41.874583	1.007099	0.001353
41.895000	1.006598	0.001031
41.915417	0.999073	0.001210
41.935833	1.010890	0.002585
41.956250	1.014929	0.002607
41.976667	1.017174	0.001201
41.997083	1.023138	0.002393
42.017500	1.018091	0.002420
42.037917	1.030522	0.002893
42.058333	1.023206	0.001578
42.078750	1.034393	0.002769
42.099167	1.032750	0.002493
42.119583	1.025008	0.002797
42.140000	1.040742	0.001158
42.160417	1.039903	0.001766
42.180833	1.040443	0.001876
42.201250	1.037428	0.001090
42.221667	1.033896	0.002741
42.242083	1.038885	0.002410
42.262500	1.039779	0.002848
42.282917	1.036191	0.002983
42.303333	1.039601	0.001836
42.323750	1.039046	0.001515
42.344167	1.039737	0.002738
42.364583	1.042499	0.001674
42.385000	1.043010	0.001537
42.405417	1.036861	0.002967
42.425833	1.037144	0.001168
42.446250	1.037647	0.001803
42.466667	1.026334	0.002717
42.487083	1.027850	0.002288
42.507500	1.036124	0.001336
42.527917	1.025128	0.002677
42.548333	1.023976	0.002191
42.568750	1.010774	0.001645
42.589167	1.015164	0.001960
42.609583	1.011080	0.001953
42.630000	1.010342	0.001330
42.650417	1.013803	0.001537
42.670833	1.002681	0.002087
42.691250	1.006144	0.002077
42.711667	0.993494	0.002306
42.732083	0.996241	0.002138
42.752500	0.992280	0.001084
42.772917	0.994239	0.001450
42.793333	0.991250	0.001789
42.813750	0.986685	0.001428
42.834167	0.989095	0.002822
42.854583	0.987347	0.001504
42.875000	0.986176	0.002657
42.895417	0.989063	0.002387
42.915833	0.993542	0.001258
42.936250	0.990811	0.002145
42.956667	0.994165	0.002590
42.977083	0.987188	0.002809
42.997500	0.989148	0.002413
43.017917	0.994042	0.001875
43.038333	0.987858	0.001312
43.058750	0.989209	0.002629
43.079167	0.997700	0.002756
43.099583	0.996781	0.002813
43.120000	0.994095	0.001298
43.140417	1.002384	0.002866
43.160833	0.993019	0.002512
43.181250	1.005482	0.001123
43.201667	1.014975	0.001466
43.222083	1.006220	0.002605
43.242500	1.002764	0.001640
43.262917	1.015061	0.001283
43.283333	1.013483	0.002966
43.303750	1.026883	0.002300
43.324167	1.014706	0.002993
43.344583	1.018627	0.001668
43.365000	1.020632	0.001167
43.385417	1.026767	0.002997
43.405833	1.025882	0.001831
43.426250	1.017881	0.001865
43.446667	1.028592	0.001632
43.467083	1.028574	0.001918
43.487500	1.023130	0.002871
43.507917	1.025180	0.001212
43.528333	1.020823	0.001598
43.548750	1.012000	0.001931
43.569167	1.018333	0.001020
43.589583	1.017693	0.002013
43.610000	1.013874	0.001409
43.630417	1.019403	0.002443
43.650833	1.013492	0.001980
43.671250	1.016474	0.002041
43.691667	1.016612	0.002462
43.712083	0.994627	0.002460
43.732500	1.010534	0.001206
43.752917	1.002798	0.002489
43.773333	1.000781	0.002212
43.793750	0.996981	0.001046
43.814167	0.985571	0.002480
43.834583	0.982734	0.002068
43.855000	0.983975	0.001978
43.875417	0.981470	0.001409
43.895833	0.977963	0.002300
43.916250	0.980317	0.002237
43.936667	0.976339	0.002967
43.957083	0.976449	0.001584
43.977500	0.965847	0.001394
43.997917	0.970195	0.002677
44.018333	0.961762	0.002262
44.038750	0.970677	0.001479
44.059167	0.967276	0.001020
44.079583	0.968087	0.002041
44.100000	0.976468	0.001646
44.120417	0.967588	0.002792
44.140833	0.951810	0.001524
44.161250	0.968124	0.001532
44.181667	0.969328	0.001570
44.202083	0.970321	0.002970
44.222500	0.964843	0.002402
44.242917	0.971414	0.002326
44.263333	0.971563	0.002388
44.283750	0.964864	0.001221
44.304167	0.979419	0.001811
44.324583	0.968630	0.001580
44.345000	0.982359	0.001442
44.365417	0.984179	0.001918
44.385833	0.988114	0.002654
44.406250	0.985203	0.001622
44.426667	0.974064	0.001327
44.447083	0.991806	0.001738
44.467500	0.992461	0.001071
44.487917	0.999042	0.002189
44.508333	0.998670	0.002175
44.528750	1.000152	0.002494
44.549167	1.002167	0.002843
44.569583	0.994291	0.001882
44.590000	1.009906	0.002453
44.610417	1.008967	0.002273
44.630833	1.002523	0.002458
44.651250	1.006525	0.001824
44.671667	1.015165	0.001357
44.692083	1.008195	0.001367
44.712500	1.002319	0.001650
44.732917	1.004499	0.002592
44.753333	1.009253	0.001100
44.773750	1.001418	0.001219
44.794167	1.006425	0.002363
44.814583	1.002689	0.002751
44.835000	1.003253	0.002110
44.855417	1.000672	0.002592
44.875833	1.006786	0.001918
44.896250	0.997185	0.001798
44.916667	0.985422	0.001253
44.937083	0.998247	0.002214
44.957500	0.988016	0.001783
44.977917	0.991235	0.002733
44.998333	0.982734	0.001316
45.018750	0.975650	0.002166
45.039167	0.983130	0.002168
45.059583	0.978763	0.002982
45.080000	0.980870	0.002353
45.100417	0.969752	0.001343
45.120833	0.964146	0.001168
45.141250	0.961669	0.001626
45.161667	0.968698	0.001312
45.182083	0.965406	0.002317
45.202500	0.955630	0.001342
45.222917	0.965804	0.002583
45.243333	0.954663	0.002816
45.263750	0.956019	0.001496
45.284167	0.958902	0.002666
45.304583	0.954035	0.002670
45.325000	0.961533	0.002347
45.345417	0.958567	0.002472
45.365833	0.960394	0.001593
45.386250	0.964075	0.002304
45.406667	0.968790	0.002649
45.427083	0.972589	0.002432
45.447500	0.965979	0.001182
45.467917	0.975919	0.001479
45.488333	0.973855	0.002162
45.508750	0.974763	0.002779
45.529167	0.966269	0.002926
45.549583	0.979812	0.001310
45.570000	0.986093	0.002124
45.590417	0.992024	0.002269
45.610833	0.986801	0.002023
45.631250	0.983781	0.002349
45.651667	0.990762	0.001117
45.672083	0.992936	0.001830
45.692500	0.999914	0.001697
45.712917	1.007379	0.001049
45.733333	1.001165	0.002380
45.753750	1.008534	0.002057
45.774167	1.012830	0.001808
45.794583	1.000947	0.001719
45.815000	1.012902	0.001955
45.835417	1.011087	0.001673
45.855833	1.010822	0.001782
45.876250	1.018532	0.001918
45.896667	1.007494	0.001854
45.917083	1.013984	0.001121
45.937500	1.012791	0.001449
45.957917	1.022021	0.001821
45.978333	1.012595	0.002842
45.998750	1.018026	0.002978
46.019167	1.014414	0.002636
46.039583	1.013548	0.001785
46.060000	1.018972	0.001423
46.080417	1.008287	0.002419
46.100833	1.005884	0.001562
46.121250	1.003316	0.001729
46.141667	1.002487	0.001921
46.162083	1.006786	0.002942
46.182500	0.995932	0.001146
46.202917	0.998776	0.001679
46.223333	0.998960	0.001925
46.243750	0.992532	0.001643
46.264167	0.981676	0.001585
46.284583	0.991325	0.002113
46.305000	0.977703	0.001452
46.325417	0.976855	0.002384
46.345833	0.983086	0.001251
46.366250	0.978051	0.002404
46.386667	0.978291	0.002020
46.407083	0.975028	0.002362
46.427500	0.975169	0.001641
46.447917	0.975013	0.002403
46.468333	0.978663	0.002167
46.488750	0.979339	0.001968
46.509167	0.977752	0.001320
46.529583	0.971674	0.001477
46.550000	0.971458	0.002984
46.570417	0.983479	0.002398
46.590833	0.981055	0.002905
46.611250	0.987004	0.002464
46.631667	0.980748	0.001675
46.652083	0.992082	0.001001
46.672500	0.994175	0.001866
46.692917	0.984986	0.002580
46.713333	1.001986	0.002391
46.733750	0.998298	0.001347
46.754167	0.999324	0.001897
46.774583	1.011945	0.002719
46.795000	1.004042	0.001581
46.815417	1.016289	0.001351
46.835833	1.012717	0.001122
46.856250	1.020763	0.001128
46.876667	1.019592	0.002667
46.897083	1.016594	0.002611
46.917500	1.019372	0.002809
46.937917	1.026681	0.001548
46.958333	1.041610	0.002656
46.978750	1.033694	0.001673
46.999167	1.029842	0.002057
47.019583	1.046182	0.002109
47.040000	1.029282	0.002927
47.060417	1.032820	0.002806
47.080833	1.037156	0.001507
47.101250	1.050225	0.002280
47.121667	1.032129	0.001160
47.142083	1.046438	0.002144
47.162500	1.040596	0.001867
47.182917	1.031881	0.002546
47.203333	1.034211	0.002436
47.223750	1.031064	0.001376
47.244167	1.035876	0.002268
47.264583	1.032412	0.002408
47.285000	1.026212	0.002624
47.305417	1.026871	0.002248
47.325833	1.029772	0.001670
47.346250	1.014827	0.001436
47.366667	1.016556	0.002303
47.387083	1.006820	0.002454
47.407500	1.016767	0.001331
47.427917	1.010091	0.002325
47.448333	1.017964	0.001575
47.468750	1.011720	0.001439
47.489167	1.003279	0.002672
47.509583	1.003105	0.001976
47.530000	1.005607	0.002197
47.550417	0.995224	0.001629
47.570833	0.990980	0.001413
47.591250	1.004578	0.002696
47.611667	1.002778	0.001296
47.632083	1.004673	0.001789
47.652500	0.992260	0.001640
47.672917	0.989780	0.001409
47.693333	0.991729	0.002629
47.713750	0.998481	0.002209
47.734167	0.989680	0.001396
47.754583	0.996763	0.002835
47.775000	0.995491	0.002083
47.795417	0.997354	0.001887
47.815833	0.995652	0.002508
47.836250	0.993956	0.002356
47.856667	0.995314	0.002858
47.877083	1.017702	0.001365
47.897500	1.004168	0.001303
47.917917	1.002236	0.001761
47.938333	1.006525	0.001738
47.958750	1.006517	0.002256
47.979167	1.019163	0.002105
47.999583	1.018937	0.002319
48.020000	1.031233	0.002572
48.040417	1.019374	0.002572
48.060833	1.026083	0.002414
48.081250	1.030307	0.001549
48.101667	1.025048	0.002317
48.122083	1.028299	0.002614
48.142500	1.036313	0.002672
48.162917	1.043225	0.002335
48.183333	1.041673	0.002561
48.203750	1.043214	0.002328
48.224167	1.031692	0.002006
48.244583	1.034442	0.001089
48.265000	1.039120	0.001712
48.285417	1.047703	0.002488
48.305833	1.037976	0.001236
48.326250	1.038998	0.002496
48.346667	1.042079	0.002461
48.367083	1.045481	0.001374
48.387500	1.038315	0.001238
48.407917	1.034830	0.001428
48.428333	1.039886	0.002387
48.448750	1.037034	0.002415
48.469167	1.025629	0.001583
48.489583	1.023416	0.002859
48.510000	1.029436	0.002790
48.530417	1.015639	0.001540
48.550833	1.014259	0.002563
48.571250	1.016899	0.002495
48.591667	1.024472	0.002179
48.612083	1.011941	0.002796
48.632500	1.020859	0.001537
48.652917	1.003972	0.001394
48.673333	0.993744	0.002687
48.693750	1.004879	0.001702
48.714167	0.999406	0.002418
48.734583	0.994157	0.002143
48.755000	0.996403	0.001762
48.775417	0.985154	0.001289
48.795833	0.981632	0.001044
48.816250	0.991658	0.002563
48.836667	0.990134	0.001438
48.857083	0.984580	0.002902
48.877500	0.987287	0.002945
48.897917	0.983632	0.002867
48.918333	0.981755	0.002170
48.938750	0.989819	0.002392
48.959167	0.976951	0.001611
48.979583	0.988554	0.001719
49.000000	0.984773	0.001093
49.020417	0.991264	0.001470
49.040833	0.981934	0.002425
49.061250	0.993522	0.001605
49.081667	0.996878	0.002438
49.102083	0.997580	0.002939
49.122500	0.988737	0.002814
49.142917	0.995499	0.001821
49.163333	0.996846	0.002436
49.183750	0.999379	0.001713
49.204167	1.001007	0.002200
49.224583	1.003017	0.001702
49.245000	1.005686	0.001315
49.265417	1.006233	0.001894
49.285833	1.013869	0.001299
49.306250	1.007354	0.002296
49.326667	1.006554	0.001878
49.347083	1.011709	0.002963
49.367500	1.018908	0.002601
49.387917	1.010693	0.002503
49.408333	1.019047	0.002983
49.428750	1.017396	0.002424
49.449167	1.018308	0.001135
49.469583	1.023636	0.001918
49.490000	1.027566	0.002759
49.510417	1.029735	0.001950
49.530833	1.015918	0.001925
49.551250	1.022859	0.001146
49.571667	1.020703	0.001466
49.592083	1.012251	0.002393
49.612500	1.020342	0.001768
49.632917	1.012947	0.002502
49.653333	1.006304	0.001236
49.673750	1.011480	0.002391
49.694167	0.999377	0.001540
49.714583	0.996416	0.001564
49.735000	0.997467	0.001196
49.755417	0.988072	0.002525
49.775833	1.000557	0.001539
49.796250	0.993293	0.002428
49.816667	0.990625	0.002181
49.837083	0.990055	0.001979
49.857500	0.982505	0.001525
49.877917	0.976372	0.002312
49.898333	0.982662	0.002069
49.918750	0.973885	0.001111
49.939167	0.971990	0.001951
49.959583	0.967608	0.002496
49.980000	0.961131	0.002068
50.000417	0.968455	0.001818
50.020833	0.969165	0.002186
50.041250	0.960601	0.001308
50.061667	0.965957	0.001893
50.082083	0.954539	0.001285
50.102500	0.966846	0.002625
50.122917	0.963607	0.001508
50.143333	0.961053	0.001565
50.163750	0.965817	0.002866
50.184167	0.968562	0.002575
50.204583	0.961530	0.001714
50.225000	0.960589	0.002367
50.245417	0.967094	0.001352
50.265833	0.969905	0.002096
50.286250	0.969689	0.002994
50.306667	0.975842	0.002045
50.327083	0.977802	0.002856
50.347500	0.982684	0.001310
50.367917	0.971775	0.001469
50.388333	0.974181	0.001039
50.408750	0.990553	0.001696
50.429167	0.989329	0.001852
50.449583	0.993314	0.001105
50.470000	0.986571	0.001207
50.490417	0.992474	0.002466
50.510833	0.994428	0.001082
50.531250	1.002270	0.001320
50.551667	0.999415	0.001339
50.572083	1.002274	0.001638
50.592500	1.003071	0.001721
50.612917	0.999886	0.002733
50.633333	1.008812	0.002430
50.653750	1.006316	0.001799
50.674167	1.004265	0.002689
50.694583	1.000797	0.002531
50.715000	1.014656	0.001135
50.735417	1.017220	0.002293
50.755833	1.006253	0.001847
50.776250	1.002217	0.002484
50.796667	1.003951	0.001827
50.817083	1.003970	0.002462
50.837500	1.001627	0.002493
50.857917	0.993695	0.001153
50.878333	0.995401	0.002597
50.898750	1.002420	0.002051
50.919167	0.981971	0.001073
50.939583	0.984405	0.001833
50.960000	0.995620	0.002340
50.980417	0.984323	0.002945
51.000833	0.994602	0.001427
51.021250	0.978608	0.001625
51.041667	0.977288	0.002253
51.062083	0.972804	0.001510
51.082500	0.963985	0.002344
51.102917	0.977739	0.001805
51.123333	0.970456	0.001403
51.143750	0.973483	0.002282
51.164167	0.973620	0.002260
51.184583	0.967116	0.001901
51.205000	0.968327	0.002463
51.225417	0.960156	0.001006
51.245833	0.970410	0.001908
51.266250	0.953904	0.002288
51.286667	0.965753	0.002998
51.307083	0.954323	0.002340
51.327500	0.962542	0.002490
51.347917	0.953948	0.002989
51.368333	0.953160	0.002929
51.388750	0.961628	0.001468
51.409167	0.958889	0.002184
51.429583	0.969111	0.001554
51.450000	0.968639	0.002036
51.470417	0.964265	0.002103
51.490833	0.972897	0.002929
51.511250	0.973780	0.002808
51.531667	0.983358	0.002852
51.552083	0.981144	0.001431
51.572500	0.993271	0.001023
51.592917	0.983517	0.002171
51.613333	0.990099	0.001275
51.633750	0.995849	0.002266
51.654167	0.999585	0.002471
51.674583	1.006946	0.002928
51.695000	1.001455	0.001514
51.715417	1.007645	0.001098
51.735833	1.001981	0.002139
51.756250	1.008951	0.002085
51.776667	1.021347	0.002424
51.797083	1.012768	0.002461
51.817500	1.015475	0.001045
51.837917	1.021131	0.001853
51.858333	1.020717	0.001567
51.878750	1.023171	0.001350
51.899167	1.013150	0.002967
51.919583	1.015559	0.002901
51.940000	1.020744	0.002068
51.960417	1.021709	0.002165
51.980833	1.016282	0.001944
52.001250	1.015423	0.002690
52.021667	1.013053	0.001751
52.042083	1.021882	0.001230
52.062500	1.014350	0.001409
52.082917	1.014559	0.002470
52.103333	1.011325	0.002914
52.123750	1.004110	0.002753
52.144167	0.998513	0.001933
52.164583	1.001925	0.001370
52.185000	0.993944	0.001964
52.205417	0.999589	0.002322
52.225833	0.994238	0.001913
52.246250	0.994319	0.002538
52.266667	0.994831	0.002691
52.287083	0.985005	0.002012
52.307500	0.984628	0.002508
52.327917	0.978999	0.001273
52.348333	0.987031	0.002523
52.368750	0.977022	0.001697
52.389167	0.983787	0.001939
52.409583	0.979208	0.002763
52.430000	0.987172	0.002174
52.450417	0.984359	0.002898
52.470833	0.989991	0.002133
52.491250	0.982352	0.002522
52.511667	0.983295	0.001838
52.532083	0.981837	0.001376
52.552500	0.974866	0.002849
52.572917	0.978330	0.001153
52.593333	0.985346	0.002707
52.613750	0.987584	0.002195
52.634167	0.984610	0.002938
52.654583	0.989881	0.001738
52.675000	0.992287	0.002447
52.695417	0.998418	0.001991
52.715833	1.007558	0.002932
52.736250	1.007489	0.002457
52.756667	1.004718	0.002754
52.777083	1.015495	0.002083
52.797500	1.007033	0.001043
52.817917	1.011485	0.002567
52.838333	1.014542	0.002416
52.858750	1.030564	0.001255
52.879167	1.029200	0.001100
52.899583	1.021029	0.001129
52.920000	1.033967	0.001121
52.940417	1.031462	0.002582
52.960833	1.036195	0.001422
52.981250	1.031187	0.002270
53.001667	1.041392	0.001777
53.022083	1.039418	0.001679
53.042500	1.036567	0.001397
53.062917	1.038767	0.002360
53.083333	1.030834	0.002999
53.103750	1.035062	0.002333
53.124167	1.053530	0.002491
53.144583	1.042249	0.001598
53.165000	1.034588	0.001424
53.185417	1.032662	0.002488
53.205833	1.029252	0.002085
53.226250	1.030465	0.002727
53.246667	1.035676	0.002597
53.267083	1.037170	0.001138
53.287500	1.041892	0.002403
53.307917	1.025780	0.002508
53.328333	1.036712	0.001695
53.348750	1.024601	0.001566
53.369167	1.015061	0.001433
53.389583	1.019352	0.001953
53.410000	1.017938	0.001827
53.430417	1.024149	0.002378
53.450833	1.012577	0.002419
53.471250	1.006796	0.002903
53.491667	0.999377	0.002251
53.512083	1.003379	0.001958
53.532500	0.999613	0.001825
53.552917	0.994045	0.001672
53.573333	1.007288	0.001899
53.593750	0.992880	0.002431
53.614167	0.988470	0.002133
53.634583	1.000054	0.001819
53.655000	0.999279	0.002303
53.675417	0.988907	0.001648
53.695833	1.000945	0.001491
53.716250	0.998339	0.002574
53.736667	0.986987	0.001954
53.757083	0.992019	0.001097
53.777500	1.000940	0.001016
53.797917	0.998279	0.001453
53.818333	0.998408	0.001719
53.838750	0.995300	0.002822
53.859167	1.004300	0.001831
53.879583	1.016219	0.002888
53.900000	1.003480	0.001101
53.920417	1.001438	0.002002
53.940833	1.012481	0.002565
53.961250	1.005202	0.001386
53.981667	1.011937	0.002405
54.002083	1.012401	0.001390
54.022500	1.021406	0.002704
54.042917	1.016951	0.001963
54.063333	1.019021	0.002300
54.083750	1.031012	0.001147
54.104167	1.025973	0.001887
54.124583	1.038012	0.001084
54.145000	1.030315	0.001778
54.165417	1.023036	0.001165
54.185833	1.035022	0.001479
54.206250	1.044778	0.001778
54.226667	1.037882	0.001419
54.247083	1.040953	0.002303
54.267500	1.038404	0.002109
54.287917	1.041290	0.002778
54.308333	1.035297	0.002735
54.328750	1.038141	0.001616
54.349167	1.039165	0.001691
54.369583	1.035343	0.001428
54.390000	1.038052	0.002543
54.410417	1.039843	0.002069
54.430833	1.032626	0.001406
54.451250	1.027511	0.001847
54.471667	1.029421	0.001665
54.492083	1.027358	0.002133
54.512500	1.023688	0.002467
54.532917	1.013452	0.001833
54.553333	1.015694	0.002487
54.573750	1.015264	0.001213
54.594167	1.013351	0.002234
54.614583	1.004791	0.001349
54.635000	1.005950	0.002691
54.655417	1.000954	0.001417
54.675833	1.001282	0.001033
54.696250	0.986730	0.001411
54.716667	0.990742	0.002753
54.737083	0.988187	0.001600
54.757500	0.991447	0.001467
54.777917	0.987764	0.001298
54.798333	0.982138	0.002479
54.818750	0.984297	0.001502
54.839167	0.979113	0.002564
54.859583	0.982263	0.002754
54.880000	0.972781	0.001836
54.900417	0.978383	0.001927
54.920833	0.980412	0.001961
54.941250	0.980147	0.002527
54.961667	0.977156	0.001932
54.982083	0.976505	0.001316
55.002500	0.978000	0.002509
55.022917	0.982693	0.001149
55.043333	0.979684	0.002046
55.063750	0.985086	0.002906
55.084167	0.979775	0.002395
55.104583	0.994619	0.001745
55.125000	0.990584	0.002842
55.145417	0.996644	0.002104
55.165833	0.983229	0.001307
55.186250	0.994538	0.001191
55.206667	0.998621	0.002352
55.227083	0.995236	0.002491
55.247500	0.997263	0.001180
55.267917	1.006156	0.001741
55.288333	1.006087	0.001806
55.308750	1.021308	0.002937
55.329167	1.007607	0.001792
55.349583	1.014519	0.002527
55.370000	1.013737	0.002853
55.390417	1.013700	0.002310
55.410833	1.010994	0.002407
55.431250	1.012273	0.002051
55.451667	1.004182	0.001072
55.472083	1.012348	0.002735
55.492500	1.026620	0.002737
55.512917	1.011198	0.001280
55.533333	1.019055	0.002825
55.553750	1.005700	0.001394
55.574167	1.013362	0.001970
55.594583	1.012203	0.002654
55.615000	1.009576	0.001563
55.635417	1.009872	0.001247
55.655833	1.014856	0.002185
55.676250	1.010204	0.002680
55.696667	1.007594	0.002530
55.717083	1.003427	0.002312
55.737500	1.000670	0.001406
55.757917	0.996337	0.002527
55.778333	0.995960	0.001316
55.798750	0.988087	0.002190
55.819167	0.987351	0.002165
55.839583	0.978585	0.002131
55.860000	0.973574	0.002907
55.880417	0.981495	0.002330
55.900833	0.970385	0.001211
55.921250	0.964085	0.001945
55.941667	0.978045	0.001542
55.962083	0.957920	0.002781
55.982500	0.957598	0.002254
56.002917	0.973620	0.002873
56.023333	0.967137	0.002728
56.043750	0.964254	0.002051
56.064167	0.961867	0.001904
56.084583	0.965174	0.001204
56.105000	0.960593	0.002177
56.125417	0.959506	0.002109
56.145833	0.961357	0.001686
56.166250	0.966882	0.001332
56.186667	0.957472	0.001614
56.207083	0.957689	0.001067
56.227500	0.958360	0.001204
56.247917	0.963270	0.001453
56.268333	0.962374	0.002624
56.288750	0.973564	0.001887
56.309167	0.974954	0.001947
56.329583	0.969890	0.001382
56.350000	0.978219	0.002951
56.370417	0.967027	0.002323
56.390833	0.979544	0.002259
56.411250	0.985829	0.001625
56.431667	0.981781	0.001204
56.452083	0.993344	0.001231
56.472500	0.987488	0.001541
56.492917	0.991435	0.001095
56.513333	0.991801	0.001432
56.533750	1.002499	0.001469
56.554167	1.009838	0.001215
56.574583	1.004172	0.002611
56.595000	0.996586	0.002867
56.615417	1.000318	0.002402
56.635833	1.012759	0.002183
56.656250	1.002189	0.001432
56.676667	1.002514	0.002670
56.697083	0.997912	0.001825
56.717500	1.007877	0.002710
56.737917	1.004891	0.002025
56.758333	1.006990	0.001939
56.778750	1.009694	0.001437
56.799167	1.003714	0.001559
56.819583	1.000773	0.001236
56.840000	0.993775	0.001898
56.860417	1.005369	0.002249
56.880833	1.001202	0.002040
56.901250	0.991695	0.001358
56.921667	0.993291	0.001582
56.942083	0.981676	0.001036
56.962500	0.993102	0.002971
56.982917	0.986568	0.002877
57.003333	0.987457	0.002845
57.023750	0.992448	0.002046
57.044167	0.970430	0.001021
