# Time (days)	Flux	Error
38.036250	0.980105	0.001412
38.056667	0.985133	0.002151
38.077083	0.986297	0.002873
38.097500	0.979951	0.002818
38.117917	0.991615	0.002818
38.138333	0.979805	0.002384
38.158750	0.994988	0.001772
38.179167	0.990917	0.002895
38.199583	0.990529	0.001041
38.220000	0.998777	0.002407
38.240417	1.006396	0.001368
38.260833	0.991542	0.001901
38.281250	0.989973	0.002354
38.301667	0.996710	0.002801
38.322083	1.001792	0.002816
38.342500	1.000512	0.002650
38.362917	0.991174	0.001352
38.383333	0.996930	0.001996
38.403750	0.992206	0.002603
38.424167	0.992753	0.002287
38.444583	0.997407	0.002343
38.465000	0.995253	0.002533
38.485417	1.001353	0.002497
38.505833	1.006725	0.001629
38.526250	0.995657	0.001635
38.546667	0.999431	0.002230
38.567083	0.993426	0.001624
38.587500	0.998176	0.001559
38.607917	0.995087	0.002617
38.628333	0.994307	0.002165
38.648750	0.986085	0.001539
38.669167	0.984831	0.001515
38.689583	0.993998	0.001972
38.710000	0.990819	0.002561
38.730417	0.992989	0.001670
38.750833	0.990953	0.001816
38.771250	0.983620	0.001480
38.791667	0.993498	0.001571
38.812083	0.982070	0.001674
38.832500	0.984565	0.002723
38.852917	0.977736	0.002511
38.873333	0.986264	0.002970
38.893750	0.976150	0.001033
38.914167	0.977931	0.002578
38.934583	0.985695	0.001751
38.955000	0.975775	0.001562
38.975417	0.984319	0.002415
38.995833	0.969837	0.002052
39.016250	0.981221	0.002879
39.036667	0.977745	0.001835
39.057083	0.965980	0.002574
39.077500	0.972389	0.002227
39.097917	0.979512	0.001074
39.118333	0.963263	0.001501
39.138750	0.972704	0.002909
39.159167	0.980705	0.002087
39.179583	0.982387	0.001577
39.200000	0.985978	0.002444
39.220417	0.985449	0.001860
39.240833	0.971000	0.002079
39.261250	0.987094	0.001750
39.281667	0.976565	0.001693
39.302083	0.975725	0.001881
39.322500	0.981427	0.001177
39.342917	0.966279	0.002706
39.363333	0.993251	0.002927
39.383750	0.992294	0.002997
39.404167	0.989904	0.002457
39.424583	0.981714	0.002950
39.445000	0.984587	0.002799
39.465417	0.980732	0.001490
39.485833	0.983066	0.002562
39.506250	0.994669	0.001167
39.526667	0.986217	0.002591
39.547083	0.986940	0.001129
39.567500	0.997979	0.002661
39.587917	0.997021	0.001756
39.608333	0.987887	0.002857
39.628750	0.992975	0.002665
39.649167	0.993421	0.002017
39.669583	0.999037	0.002248
39.690000	0.984775	0.001336
39.710417	0.995863	0.002826
39.730833	0.986114	0.002367
39.751250	0.994039	0.001835
39.771667	0.994719	0.002903
39.792083	0.995983	0.001696
39.812500	0.986912	0.002735
39.832917	0.983574	0.001417
39.853333	0.981801	0.001202
39.873750	0.987499	0.002838
39.894167	0.994097	0.001685
39.914583	0.983010	0.002758
39.935000	0.981297	0.001987
39.955417	0.994440	0.002007
39.975833	0.976884	0.001947
39.996250	0.983310	0.002385
40.016667	0.977695	0.001502
40.037083	0.970748	0.002578
40.057500	0.982436	0.001753
40.077917	0.979599	0.002319
40.098333	0.973643	0.002374
40.118750	0.988657	0.001056
40.139167	0.977507	0.001666
40.159583	0.975600	0.002382
40.180000	0.974868	0.002345
40.200417	0.972064	0.001202
40.220833	0.969156	0.001104
40.241250	0.976036	0.002433
40.261667	0.971016	0.002167
40.282083	0.976356	0.001922
40.302500	0.969411	0.001918
40.322917	0.959938	0.002266
40.343333	0.973041	0.001824
40.363750	0.979471	0.002328
40.384167	0.979085	0.001671
40.404583	0.978950	0.002964
40.425000	0.981485	0.002111
40.445417	0.983186	0.002853
40.465833	0.976525	0.002624
40.486250	0.977256	0.001459
40.506667	0.988658	0.001854
40.527083	0.977703	0.002321
40.547500	0.988056	0.001699
40.567917	0.981201	0.002410
40.588333	0.990054	0.002252
40.608750	0.986158	0.001594
40.629167	0.973561	0.002574
40.649583	0.981107	0.002178
40.670000	0.999996	0.002036
40.690417	0.989735	0.001417
40.710833	0.993466	0.002886
40.731250	0.985737	0.001938
40.751667	0.985924	0.002860
40.772083	0.990098	0.002950
40.792500	0.989830	0.001232
40.812917	1.007153	0.002395
40.833333	0.993828	0.001287
40.853750	1.000383	0.001098
40.874167	0.994467	0.002412
40.894583	1.006349	0.002363
40.915000	0.990480	0.002659
40.935417	0.995633	0.002725
40.955833	1.003695	0.001267
40.976250	0.998823	0.001726
40.996667	0.995553	0.001875
41.017083	1.001480	0.001425
41.037500	0.990812	0.001087
41.057917	0.992323	0.001039
41.078333	0.994094	0.001360
41.098750	0.985747	0.001734
41.119167	0.995629	0.002076
41.139583	0.992875	0.002294
41.160000	0.999354	0.002200
41.180417	0.985761	0.001904
41.200833	0.999289	0.001440
41.221250	0.989420	0.001446
41.241667	0.987376	0.002576
41.262083	0.990648	0.002114
41.282500	0.982400	0.002119
41.302917	0.991946	0.001019
41.323333	0.983680	0.002947
41.343750	0.984178	0.001968
41.364167	0.981079	0.002117
41.384583	0.986739	0.001350
41.405000	0.980530	0.001458
41.425417	0.981503	0.002991
41.445833	0.974573	0.002880
41.466250	0.990684	0.001152
41.486667	0.972269	0.001774
41.507083	0.981057	0.001068
41.527500	0.980353	0.001920
41.547917	0.980020	0.001294
41.568333	0.978366	0.001506
41.588750	0.977075	0.001632
41.609167	0.987537	0.002732
41.629583	0.989737	0.002172
41.650000	0.997887	0.002198
41.670417	0.997825	0.001924
41.690833	1.000638	0.002093
41.711250	0.996281	0.002324
41.731667	0.998955	0.002539
41.752083	0.996734	0.001204
41.772500	0.997531	0.001439
41.792917	0.997681	0.001383
41.813333	0.982265	0.001162
41.833750	0.994664	0.001501
41.854167	0.992800	0.002393
41.874583	0.985297	0.001999
41.895000	0.996280	0.002575
41.915417	0.991766	0.001771
41.935833	0.987969	0.002344
41.956250	1.005239	0.001107
41.976667	0.993157	0.002292
41.997083	1.003570	0.002300
42.017500	0.998398	0.001981
42.037917	1.007758	0.001425
42.058333	0.998363	0.002575
42.078750	0.988985	0.001262
42.099167	0.992430	0.001595
42.119583	0.992841	0.001884
42.140000	0.988602	0.002252
42.160417	0.994489	0.001851
42.180833	1.005809	0.002543
42.201250	0.998459	0.001433
42.221667	0.987843	0.001276
42.242083	0.992887	0.001598
42.262500	0.990516	0.002922
42.282917	0.991850	0.002523
42.303333	0.988944	0.002760
42.323750	0.979275	0.002487
42.344167	0.985201	0.001876
42.364583	0.982755	0.002018
42.385000	0.984957	0.002550
42.405417	0.981374	0.001070
42.425833	0.983022	0.001322
42.446250	0.977826	0.002983
42.466667	0.988808	0.002137
42.487083	0.989658	0.002041
42.507500	0.980748	0.002294
42.527917	0.982304	0.001193
42.548333	0.974724	0.002984
42.568750	0.966656	0.001747
42.589167	0.980395	0.001846
42.609583	0.976285	0.001982
42.630000	0.982290	0.002649
42.650417	0.984541	0.001491
42.670833	0.969645	0.001749
42.691250	0.988343	0.001611
42.711667	0.975562	0.001058
42.732083	0.972295	0.001253
42.752500	0.974586	0.001301
42.772917	0.979392	0.001446
42.793333	0.982931	0.001310
42.813750	0.980643	0.001927
42.834167	0.981563	0.002548
42.854583	0.975777	0.002374
42.875000	0.987141	0.002146
42.895417	0.992118	0.002361
42.915833	0.994271	0.001968
42.936250	0.981196	0.001687
42.956667	0.989273	0.002600
42.977083	0.987943	0.001829
42.997500	0.981871	0.002230
43.017917	0.977029	0.001109
43.038333	0.991303	0.001331
43.058750	0.979979	0.001255
43.079167	0.993965	0.002674
43.099583	0.989121	0.002861
43.120000	0.990988	0.001602
43.140417	0.987772	0.002547
43.160833	0.995247	0.002521
43.181250	0.984421	0.002980
43.201667	0.999391	0.001669
43.222083	0.990784	0.002180
43.242500	0.990731	0.002751
43.262917	0.992260	0.002451
43.283333	0.992417	0.001720
43.303750	0.987748	0.001024
43.324167	0.994244	0.002590
43.344583	0.985645	0.001035
43.365000	0.985955	0.002992
43.385417	0.989390	0.001678
43.405833	0.980853	0.002127
43.426250	0.974210	0.001596
43.446667	0.976994	0.002152
43.467083	0.982401	0.001137
43.487500	0.986114	0.001907
43.507917	0.978390	0.002666
43.528333	0.980028	0.002178
43.548750	0.989260	0.001466
43.569167	0.974971	0.001161
43.589583	0.977980	0.001360
43.610000	0.971126	0.002726
43.630417	0.975843	0.001015
43.650833	0.974310	0.001308
43.671250	0.977844	0.002548
43.691667	0.972551	0.002917
43.712083	0.968215	0.002251
43.732500	0.980264	0.002127
43.752917	0.983514	0.001314
43.773333	0.973449	0.001096
43.793750	0.978632	0.002119
43.814167	0.978054	0.001956
43.834583	0.977463	0.001893
43.855000	0.973640	0.002951
43.875417	0.985143	0.001177
43.895833	0.982638	0.002551
43.916250	0.983934	0.001758
43.936667	0.984178	0.001235
43.957083	0.969671	0.002679
43.977500	0.980108	0.002562
43.997917	0.971489	0.001206
44.018333	0.980214	0.002333
44.038750	0.987855	0.002919
44.059167	0.989557	0.001658
44.079583	0.998857	0.001587
44.100000	0.984219	0.002451
44.120417	0.997000	0.001597
44.140833	0.980737	0.002945
44.161250	0.991999	0.001880
44.181667	0.997133	0.001576
44.202083	0.998000	0.001802
44.222500	0.993532	0.002436
44.242917	0.993462	0.002526
44.263333	0.989907	0.002337
44.283750	0.999113	0.002334
44.304167	1.002371	0.001794
44.324583	0.997661	0.001054
44.345000	1.000764	0.001795
44.365417	0.990481	0.002370
44.385833	1.000141	0.001213
44.406250	1.002640	0.001513
44.426667	0.996578	0.001886
44.447083	0.988397	0.002583
44.467500	0.994565	0.002946
44.487917	0.997438	0.002330
44.508333	0.989962	0.001587
44.528750	0.994034	0.002458
44.549167	1.000323	0.002041
44.569583	0.993125	0.002036
44.590000	1.002104	0.001595
44.610417	0.995015	0.001309
44.630833	0.993835	0.002551
44.651250	0.989705	0.002232
44.671667	0.988072	0.002025
44.692083	0.981312	0.001962
44.712500	0.981378	0.002844
44.732917	0.987111	0.001660
44.753333	0.993568	0.001598
44.773750	0.987937	0.002082
44.794167	0.982088	0.002911
44.814583	0.985684	0.002301
44.835000	0.991127	0.002840
44.855417	0.983000	0.001177
44.875833	0.974577	0.002135
44.896250	0.978575	0.002864
44.916667	0.976673	0.002217
44.937083	0.981063	0.001459
44.957500	0.986335	0.001147
44.977917	0.992965	0.002563
44.998333	0.981183	0.002456
45.018750	0.967572	0.001334
45.039167	0.982489	0.002988
45.059583	0.986239	0.002234
45.080000	0.984490	0.001544
45.100417	0.992809	0.001623
45.120833	0.997445	0.001807
45.141250	0.989318	0.002603
45.161667	0.992723	0.001574
45.182083	0.989163	0.001437
45.202500	0.991628	0.002792
45.222917	1.000457	0.002711
45.243333	0.989576	0.002095
45.263750	0.990752	0.001285
45.284167	0.999601	0.002769
45.304583	0.997943	0.001795
45.325000	0.991636	0.001128
45.345417	0.987426	0.001959
45.365833	0.995167	0.001067
45.386250	0.987333	0.002062
45.406667	1.001664	0.001185
45.427083	0.998272	0.001702
45.447500	0.991083	0.002108
45.467917	0.994329	0.002528
45.488333	1.007346	0.002420
45.508750	1.001532	0.001048
45.529167	0.995975	0.001219
45.549583	0.983588	0.002763
45.570000	0.996471	0.001250
45.590417	0.991626	0.001715
45.610833	0.996918	0.001040
45.631250	0.995704	0.001779
45.651667	1.001050	0.001660
45.672083	0.988155	0.001073
45.692500	0.985322	0.002028
45.712917	0.984706	0.001756
45.733333	0.996268	0.002068
45.753750	0.986276	0.002970
45.774167	0.975049	0.001493
45.794583	0.990172	0.002096
45.815000	0.982003	0.002349
45.835417	0.988494	0.002293
45.855833	0.990531	0.001857
45.876250	0.982796	0.002544
45.896667	0.969246	0.002811
45.917083	0.987005	0.001270
45.937500	0.981794	0.002716
45.957917	0.977661	0.002457
45.978333	0.976120	0.002059
45.998750	0.977595	0.002767
46.019167	0.976832	0.001521
46.039583	0.963195	0.001817
46.060000	0.981843	0.002141
46.080417	0.980125	0.002824
46.100833	0.979197	0.002532
46.121250	0.972842	0.002175
46.141667	0.971387	0.001097
46.162083	0.977569	0.002271
46.182500	0.975071	0.001378
46.202917	0.973733	0.001273
46.223333	0.979904	0.001692
46.243750	0.980798	0.001396
46.264167	0.975219	0.001089
46.284583	0.984284	0.002044
46.305000	0.992023	0.001344
46.325417	0.984334	0.001686
46.345833	0.983354	0.001948
46.366250	0.972562	0.002545
46.386667	0.988976	0.001471
46.407083	0.977810	0.001092
46.427500	0.991943	0.001135
46.447917	0.980837	0.002965
46.468333	0.999325	0.002910
46.488750	0.981760	0.001006
46.509167	0.983261	0.001418
46.529583	0.997747	0.002628
46.550000	0.993925	0.001414
46.570417	0.992633	0.002579
46.590833	1.001595	0.002340
46.611250	0.989016	0.001469
46.631667	0.984266	0.001698
46.652083	0.985651	0.002071
46.672500	0.995753	0.001283
46.692917	0.988601	0.002640
46.713333	0.998059	0.002016
46.733750	0.990174	0.001234
46.754167	0.985847	0.002909
46.774583	0.990242	0.001207
46.795000	0.984205	0.001194
46.815417	0.989323	0.002239
46.835833	0.989441	0.001732
46.856250	0.981460	0.002404
46.876667	0.985673	0.001936
46.897083	0.978068	0.002868
46.917500	0.982137	0.001475
46.937917	0.982610	0.001547
46.958333	0.979694	0.002237
46.978750	0.987437	0.002292
46.999167	0.982217	0.002504
47.019583	0.992545	0.002515
47.040000	0.973118	0.002071
47.060417	0.980276	0.001279
47.080833	0.974329	0.002738
47.101250	0.972520	0.002316
47.121667	0.983459	0.001199
47.142083	0.977804	0.002067
47.162500	0.968381	0.002930
47.182917	0.967453	0.002166
47.203333	0.980482	0.001345
47.223750	0.972979	0.002191
47.244167	0.982234	0.001375
47.264583	0.984983	0.002106
47.285000	0.965094	0.001690
47.305417	0.972354	0.001880
47.325833	0.981300	0.001948
47.346250	0.979927	0.001711
47.366667	0.978722	0.002014
47.387083	0.977035	0.001131
47.407500	0.966186	0.001474
47.427917	0.981631	0.002373
47.448333	0.982994	0.002659
47.468750	0.968923	0.001915
47.489167	0.984819	0.002359
47.509583	0.972985	0.001774
47.530000	0.986857	0.002248
47.550417	0.987049	0.001084
47.570833	0.980549	0.002996
47.591250	0.980305	0.002103
47.611667	0.987483	0.001940
47.632083	0.981396	0.002965
47.652500	0.999116	0.001446
47.672917	0.989821	0.001444
47.693333	0.990175	0.002884
47.713750	1.002380	0.002541
47.734167	0.992599	0.001790
47.754583	0.980440	0.002744
47.775000	0.993671	0.001924
47.795417	0.990077	0.001494
47.815833	0.998674	0.001757
47.836250	0.995721	0.002104
47.856667	0.994873	0.001248
47.877083	0.987487	0.002744
47.897500	0.988668	0.001994
47.917917	0.996698	0.002440
47.938333	0.999918	0.001299
47.958750	1.002046	0.002848
47.979167	0.987229	0.001600
47.999583	0.993796	0.001287
48.020000	1.002773	0.001255
48.040417	0.998523	0.001032
48.060833	1.002949	0.001557
48.081250	0.994205	0.001228
48.101667	0.997997	0.001700
48.122083	0.985333	0.001989
48.142500	0.992110	0.001343
48.162917	0.997360	0.001486
48.183333	0.985685	0.001846
48.203750	0.992195	0.001033
48.224167	0.983437	0.001797
48.244583	0.984975	0.001554
48.265000	0.967412	0.002488
48.285417	0.977665	0.002913
48.305833	0.985201	0.001044
48.326250	0.990241	0.002110
48.346667	0.977564	0.001627
48.367083	0.987460	0.002075
48.387500	0.982713	0.002516
48.407917	0.982205	0.002650
48.428333	0.977522	0.001642
48.448750	0.982150	0.002228
48.469167	0.971468	0.001134
48.489583	0.996500	0.002628
48.510000	0.984297	0.001615
48.530417	0.982348	0.001402
48.550833	0.977298	0.002973
48.571250	0.978525	0.002772
48.591667	0.995095	0.002068
48.612083	0.987979	0.002850
48.632500	0.994939	0.002507
48.652917	0.990117	0.001492
48.673333	0.998832	0.001930
48.693750	0.989242	0.001170
48.714167	0.980804	0.002760
48.734583	0.992799	0.001422
48.755000	0.992777	0.001833
48.775417	0.991463	0.002556
48.795833	0.994523	0.002835
48.816250	0.977311	0.002676
48.836667	0.994625	0.001136
48.857083	1.008010	0.001454
48.877500	0.991858	0.002154
48.897917	0.997297	0.002494
48.918333	1.000892	0.002458
48.938750	1.000465	0.002679
48.959167	1.001938	0.002398
48.979583	0.991350	0.001202
49.000000	1.005140	0.001015
49.020417	0.983503	0.002557
49.040833	0.990341	0.001975
49.061250	0.999542	0.002038
49.081667	0.999403	0.001943
49.102083	0.988573	0.002824
49.122500	0.997100	0.002228
49.142917	0.990912	0.002728
49.163333	0.991645	0.002183
49.183750	0.991176	0.001642
49.204167	0.993963	0.001638
49.224583	0.993260	0.002296
49.245000	0.993285	0.002708
49.265417	0.979734	0.002807
49.285833	0.990614	0.001564
49.306250	0.979423	0.002503
49.326667	0.989223	0.001131
49.347083	0.990054	0.002322
49.367500	0.988464	0.001297
49.387917	0.987498	0.001709
49.408333	0.986203	0.001734
49.428750	0.986740	0.002728
49.449167	0.975437	0.001367
49.469583	0.980150	0.002510
49.490000	0.975031	0.002268
49.510417	0.966356	0.002443
49.530833	0.975429	0.001706
49.551250	0.974505	0.001515
49.571667	0.970503	0.001495
49.592083	0.975146	0.001145
49.612500	0.974757	0.001977
49.632917	0.982789	0.001143
49.653333	0.981114	0.001917
49.673750	0.978685	0.002752
49.694167	0.987141	0.001007
49.714583	0.971364	0.002110
49.735000	0.972904	0.001673
49.755417	0.970707	0.002468
49.775833	0.990408	0.001916
49.796250	0.983795	0.001690
49.816667	0.970153	0.002398
49.837083	0.982400	0.001071
49.857500	0.979422	0.002129
49.877917	0.984539	0.001901
49.898333	0.989972	0.002022
49.918750	0.992371	0.001042
49.939167	0.991805	0.001408
49.959583	0.989311	0.001326
49.980000	0.989865	0.001333
50.000417	0.988656	0.002074
50.020833	0.989818	0.002547
50.041250	0.995575	0.001865
50.061667	0.989782	0.002113
50.082083	0.990719	0.002957
50.102500	0.994391	0.002628
50.122917	0.998575	0.001753
50.143333	0.997878	0.002339
50.163750	0.989284	0.002386
50.184167	0.987832	0.001410
50.204583	0.983418	0.002482
50.225000	0.980586	0.001621
50.245417	0.980009	0.001009
50.265833	0.978238	0.001976
50.286250	1.006719	0.001619
50.306667	0.984680	0.001410
50.327083	0.983197	0.002304
50.347500	0.986685	0.001414
50.367917	0.994393	0.002313
50.388333	0.985902	0.002512
50.408750	0.999398	0.001466
50.429167	0.981085	0.002867
50.449583	0.980940	0.002179
50.470000	0.991979	0.001093
50.490417	0.981751	0.001117
50.510833	0.986504	0.002160
50.531250	0.991914	0.001490
50.551667	0.982874	0.002812
50.572083	0.975517	0.001985
50.592500	0.985177	0.001161
50.612917	0.983270	0.002087
50.633333	0.971691	0.001672
50.653750	0.973523	0.002204
50.674167	0.982578	0.001356
50.694583	0.975315	0.002276
50.715000	0.977133	0.001253
50.735417	0.974337	0.001789
50.755833	0.978194	0.001368
50.776250	0.972998	0.002083
50.796667	0.979347	0.002663
50.817083	0.981566	0.001535
50.837500	0.979164	0.001118
50.857917	0.985172	0.001816
50.878333	0.973863	0.002452
50.898750	0.980792	0.001798
50.919167	0.972143	0.001198
50.939583	0.981670	0.002559
50.960000	0.986054	0.001681
50.980417	0.989611	0.001977
51.000833	0.980133	0.001247
51.021250	0.984264	0.002171
51.041667	0.990993	0.001362
51.062083	0.989581	0.001343
51.082500	0.983382	0.001501
51.102917	0.994684	0.001770
51.123333	0.980990	0.002392
51.143750	0.987323	0.002730
51.164167	0.998413	0.002962
51.184583	0.988600	0.002492
51.205000	0.986920	0.002301
51.225417	0.997271	0.002992
51.245833	0.993743	0.001557
51.266250	0.990945	0.002099
51.286667	0.994462	0.002690
51.307083	0.996194	0.002853
51.327500	0.988404	0.002535
51.347917	1.001834	0.002588
51.368333	0.995508	0.001518
51.388750	0.996702	0.002210
51.409167	1.007318	0.001221
51.429583	1.007079	0.002421
51.450000	0.988168	0.001504
51.470417	0.999854	0.001771
51.490833	1.001507	0.002976
51.511250	1.002141	0.001191
51.531667	0.989683	0.002709
51.552083	1.001762	0.001989
51.572500	0.994989	0.001768
51.592917	0.981196	0.001829
51.613333	0.992813	0.002498
51.633750	0.981045	0.002658
51.654167	0.983921	0.002916
51.674583	0.990630	0.002329
51.695000	0.988240	0.002156
51.715417	0.985246	0.002978
51.735833	0.988744	0.001299
51.756250	0.982279	0.001344
51.776667	0.977417	0.001930
51.797083	0.983862	0.002305
51.817500	0.992271	0.001797
51.837917	0.987253	0.001401
51.858333	0.995987	0.002360
51.878750	0.975889	0.002516
51.899167	0.977585	0.002971
51.919583	0.978495	0.001935
51.940000	0.977272	0.001358
51.960417	0.982673	0.001367
51.980833	0.986503	0.002680
52.001250	0.981475	0.002124
52.021667	0.978258	0.002622
52.042083	0.977768	0.002884
52.062500	0.989740	0.002412
52.082917	0.988484	0.002244
52.103333	0.986246	0.001804
52.123750	0.992007	0.002308
52.144167	0.989219	0.002449
52.164583	0.984944	0.002126
52.185000	1.005556	0.001384
52.205417	0.998955	0.002056
52.225833	0.984779	0.001463
52.246250	0.990996	0.002616
52.266667	0.990844	0.001906
52.287083	0.997409	0.001835
52.307500	0.997980	0.001946
52.327917	0.996472	0.002821
52.348333	0.999217	0.002511
52.368750	1.000037	0.002447
52.389167	0.999242	0.002714
52.409583	1.000108	0.001766
52.430000	0.990411	0.001679
52.450417	1.001748	0.001957
52.470833	1.007570	0.001814
52.491250	0.988500	0.002769
52.511667	0.988829	0.001505
52.532083	1.000454	0.002926
52.552500	0.989019	0.001121
52.572917	0.991115	0.002177
52.593333	0.993889	0.002741
52.613750	0.998926	0.002196
52.634167	0.998939	0.001241
52.654583	0.987945	0.002429
52.675000	0.989818	0.002060
52.695417	0.986307	0.002641
52.715833	0.993438	0.001568
52.736250	0.985684	0.001562
52.756667	0.989937	0.002258
52.777083	0.994695	0.002934
52.797500	0.993201	0.001020
52.817917	0.986373	0.002029
52.838333	0.978025	0.002699
52.858750	0.980755	0.002634
52.879167	0.975721	0.001737
52.899583	0.980589	0.001693
52.920000	0.979523	0.001692
52.940417	0.978687	0.002073
52.960833	0.962690	0.002104
52.981250	0.976239	0.001315
53.001667	0.967248	0.001824
53.022083	0.975121	0.001809
53.042500	0.970757	0.002090
53.062917	0.981491	0.001012
53.083333	0.975892	0.001012
53.103750	0.971076	0.001919
53.124167	0.983212	0.002731
53.144583	0.978051	0.001185
53.165000	0.974731	0.001643
53.185417	0.967142	0.001047
53.205833	0.982347	0.001721
53.226250	0.975181	0.001921
53.246667	0.977376	0.002777
53.267083	0.976468	0.002963
53.287500	0.979204	0.001902
53.307917	0.977106	0.001284
53.328333	0.977332	0.002949
53.348750	0.984655	0.001967
53.369167	0.983453	0.001396
53.389583	0.981598	0.001064
53.410000	0.993753	0.002721
53.430417	0.990539	0.001351
53.450833	0.983424	0.001526
53.471250	0.984506	0.001351
53.491667	0.996492	0.001511
53.512083	0.992362	0.001225
53.532500	1.000590	0.001226
53.552917	0.998584	0.001697
53.573333	0.999826	0.002316
53.593750	0.992482	0.002610
53.614167	0.983568	0.002440
53.634583	0.994497	0.001478
53.655000	1.002625	0.002537
53.675417	0.992847	0.002402
53.695833	0.995020	0.002301
53.716250	0.993884	0.001437
53.736667	0.990484	0.001615
53.757083	1.000439	0.002439
53.777500	0.985506	0.001036
53.797917	0.988562	0.002668
53.818333	0.980419	0.001872
53.838750	0.982848	0.002047
53.859167	0.990048	0.001573
53.879583	0.982852	0.001187
53.900000	0.974647	0.001755
53.920417	0.988380	0.001502
53.940833	0.990820	0.002576
53.961250	0.988780	0.001433
53.981667	0.979836	0.002981
54.002083	0.987291	0.002466
54.022500	0.980341	0.001530
54.042917	0.981548	0.002017
54.063333	0.981657	0.002952
54.083750	0.979458	0.001856
54.104167	0.975124	0.002492
54.124583	0.967980	0.001908
54.145000	0.987791	0.002830
54.165417	0.978508	0.001840
54.185833	0.992515	0.001487
54.206250	0.976059	0.002709
54.226667	0.975738	0.002929
54.247083	0.979752	0.001615
54.267500	0.972631	0.001770
54.287917	0.971491	0.001611
54.308333	0.977348	0.001365
54.328750	0.977510	0.002317
54.349167	0.982448	0.002813
54.369583	0.982392	0.002143
54.390000	0.984855	0.002198
54.410417	0.975827	0.001262
54.430833	0.980004	0.002021
54.451250	0.979973	0.002465
54.471667	0.983926	0.001960
54.492083	0.980280	0.001619
54.512500	0.999151	0.002693
54.532917	0.982370	0.002090
54.553333	0.983530	0.002799
54.573750	0.988786	0.001734
54.594167	0.980270	0.002170
54.614583	0.983298	0.002483
54.635000	0.991899	0.001909
54.655417	0.996882	0.002388
54.675833	0.998998	0.002415
54.696250	0.984932	0.002145
54.716667	0.981326	0.002878
54.737083	1.003529	0.001226
54.757500	0.985765	0.002529
54.777917	0.989316	0.002660
54.798333	0.997237	0.002412
54.818750	0.990125	0.002007
54.839167	1.005776	0.002429
54.859583	0.988073	0.002198
54.880000	0.998129	0.001299
54.900417	1.000368	0.002870
54.920833	0.986396	0.001536
54.941250	0.992309	0.001037
54.961667	0.983923	0.001396
54.982083	0.988351	0.001899
55.002500	1.003096	0.001929
55.022917	0.999687	0.001955
55.043333	0.993871	0.001475
55.063750	1.002586	0.001830
55.084167	0.995915	0.002731
55.104583	0.987822	0.001605
55.125000	0.999340	0.002085
55.145417	0.992115	0.002117
55.165833	0.989746	0.001143
55.186250	0.992526	0.002128
55.206667	0.972066	0.001760
55.227083	0.992967	0.001399
55.247500	0.988669	0.001342
55.267917	0.970710	0.002470
55.288333	0.980002	0.002902
55.308750	0.984516	0.002674
55.329167	0.996354	0.002167
55.349583	0.977787	0.002012
55.370000	0.962511	0.002301
55.390417	0.974853	0.001991
55.410833	0.986609	0.002362
55.431250	0.982366	0.001758
55.451667	0.976387	0.002417
55.472083	0.976425	0.001489
55.492500	0.974845	0.001082
55.512917	0.987485	0.002949
55.533333	0.975989	0.001358
55.553750	0.985327	0.001422
55.574167	0.991111	0.002623
55.594583	0.988538	0.001620
55.615000	0.996767	0.002961
55.635417	0.980512	0.002358
55.655833	0.983154	0.001159
55.676250	0.998802	0.001908
55.696667	1.000316	0.001624
55.717083	0.992618	0.002199
55.737500	0.986803	0.001304
55.757917	0.999341	0.001291
55.778333	0.990940	0.002354
55.798750	0.996323	0.001377
55.819167	1.006232	0.001669
55.839583	0.999132	0.002316
55.860000	0.986160	0.002000
55.880417	1.004367	0.002458
55.900833	0.992835	0.002110
55.921250	0.995294	0.001431
55.941667	1.015324	0.001490
55.962083	0.995440	0.001457
55.982500	0.993859	0.001106
56.002917	0.993238	0.002747
56.023333	1.002903	0.002578
56.043750	0.995610	0.001303
56.064167	0.994622	0.001020
56.084583	0.990027	0.002291
56.105000	1.001836	0.001191
56.125417	0.994707	0.002271
56.145833	0.987865	0.002455
56.166250	0.989456	0.001726
56.186667	0.995204	0.002817
56.207083	0.991076	0.001250
56.227500	0.990362	0.002092
56.247917	0.991075	0.002355
56.268333	0.981439	0.001344
56.288750	0.997576	0.002147
56.309167	0.983116	0.002843
56.329583	0.975339	0.002564
56.350000	0.989836	0.002430
56.370417	0.981209	0.002710
56.390833	0.977540	0.001697
56.411250	0.981072	0.002192
56.431667	0.969002	0.001827
56.452083	0.973015	0.002791
56.472500	0.979089	0.002547
56.492917	0.972898	0.001755
56.513333	0.972918	0.001276
56.533750	0.969222	0.002610
56.554167	0.971383	0.001395
56.574583	0.969996	0.001682
56.595000	0.980639	0.002132
56.615417	0.977224	0.001614
56.635833	0.987741	0.001983
56.656250	0.975569	0.002143
56.676667	0.986246	0.002555
56.697083	0.977724	0.002661
56.717500	0.972891	0.001247
56.737917	0.984365	0.002711
56.758333	0.977155	0.002916
56.778750	0.973661	0.002545
56.799167	0.978037	0.001856
56.819583	0.989883	0.002194
56.840000	0.980282	0.001371
56.860417	0.984675	0.001111
56.880833	0.986518	0.002572
56.901250	0.977785	0.001564
56.921667	0.994766	0.002589
56.942083	0.975860	0.001899
56.962500	0.998057	0.001048
56.982917	0.986391	0.001008
57.003333	0.976999	0.002281
57.023750	0.983828	0.001898
57.044167	0.986502	0.002911
