# Time (days)	Flux	Error
38.036250	0.967143	0.001456
38.056667	0.962728	0.002383
38.077083	0.980712	0.002424
38.097500	0.969430	0.001262
38.117917	0.972501	0.001774
38.138333	0.975683	0.001963
38.158750	0.973075	0.001849
38.179167	0.970459	0.002611
38.199583	0.980715	0.002639
38.220000	0.980530	0.002644
38.240417	0.982863	0.001989
38.260833	0.985300	0.002646
38.281250	0.989494	0.002333
38.301667	0.991017	0.001201
38.322083	0.992685	0.001248
38.342500	0.992688	0.001459
38.362917	1.010392	0.001266
38.383333	0.994892	0.001773
38.403750	1.003838	0.001102
38.424167	1.002274	0.001303
38.444583	1.005946	0.001651
38.465000	1.017256	0.001803
38.485417	1.009315	0.002580
38.505833	1.011229	0.001805
38.526250	1.010837	0.001589
38.546667	1.021890	0.002972
38.567083	1.018601	0.001150
38.587500	1.016246	0.002322
38.607917	1.030299	0.002169
38.628333	1.019548	0.001113
38.648750	1.033849	0.001356
38.669167	1.024230	0.001739
38.689583	1.024168	0.002269
38.710000	1.031158	0.001336
38.730417	1.030810	0.001377
38.750833	1.036967	0.002734
38.771250	1.040451	0.002917
38.791667	1.039529	0.001533
38.812083	1.032926	0.002296
38.832500	1.031986	0.002188
38.852917	1.038776	0.002350
38.873333	1.043800	0.002176
38.893750	1.038566	0.002037
38.914167	1.040158	0.001874
38.934583	1.032437	0.002507
38.955000	1.042079	0.002408
38.975417	1.032839	0.001093
38.995833	1.040354	0.002159
39.016250	1.052954	0.002631
39.036667	1.037629	0.002348
39.057083	1.047979	0.001648
39.077500	1.032444	0.001704
39.097917	1.051603	0.002111
39.118333	1.043491	0.002070
39.138750	1.039644	0.002535
39.159167	1.038229	0.002809
39.179583	1.037110	0.002218
39.200000	1.026041	0.001458
39.220417	1.022627	0.001459
39.240833	1.024929	0.002618
39.261250	1.037690	0.001047
39.281667	1.042031	0.002123
39.302083	1.042105	0.002825
39.322500	1.034055	0.001588
39.342917	1.030722	0.002713
39.363333	1.032327	0.001690
39.383750	1.023052	0.002206
39.404167	1.030581	0.002350
39.424583	1.014023	0.001309
39.445000	1.031690	0.001538
39.465417	1.034387	0.002655
39.485833	1.016753	0.002550
39.506250	1.019626	0.001771
39.526667	1.026719	0.002013
39.547083	1.028104	0.001530
39.567500	1.008679	0.002939
39.587917	1.023649	0.002491
39.608333	1.014724	0.002807
39.628750	1.014462	0.001699
39.649167	1.003221	0.001111
39.669583	1.001280	0.001751
39.690000	1.016090	0.002974
39.710417	1.014283	0.002139
39.730833	1.021481	0.001913
39.751250	1.004810	0.002782
39.771667	1.004896	0.001555
39.792083	1.005841	0.002302
39.812500	1.019829	0.001703
39.832917	1.011709	0.001097
39.853333	1.010583	0.001821
39.873750	1.012366	0.002233
39.894167	1.011935	0.001134
39.914583	0.993684	0.001261
39.935000	1.000239	0.002562
39.955417	0.998983	0.001234
39.975833	0.997331	0.002254
39.996250	0.990210	0.002995
40.016667	1.005475	0.002493
40.037083	0.991117	0.001422
40.057500	0.995370	0.001774
40.077917	1.002422	0.002313
40.098333	0.996459	0.001193
40.118750	0.996115	0.002109
40.139167	0.983088	0.001106
40.159583	1.002235	0.002558
40.180000	0.991202	0.002772
40.200417	0.992029	0.002442
40.220833	0.985751	0.001217
40.241250	0.991753	0.002537
40.261667	0.997919	0.002887
40.282083	0.985105	0.002684
40.302500	0.987852	0.001164
40.322917	0.979861	0.002775
40.343333	0.987391	0.001486
40.363750	0.978916	0.002974
40.384167	0.992663	0.002147
40.404583	0.979295	0.002354
40.425000	0.974814	0.001014
40.445417	0.976845	0.002292
40.465833	0.980505	0.002009
40.486250	0.972250	0.002257
40.506667	0.981515	0.001784
40.527083	0.973692	0.001820
40.547500	0.969812	0.002973
40.567917	0.973079	0.002895
40.588333	0.968164	0.002628
40.608750	0.968676	0.001769
40.629167	0.969029	0.002987
40.649583	0.976222	0.001695
40.670000	0.976099	0.002485
40.690417	0.975950	0.001714
40.710833	0.962850	0.001035
40.731250	0.958866	0.002356
40.751667	0.969089	0.001795
40.772083	0.964711	0.001052
40.792500	0.960577	0.001361
40.812917	0.965271	0.001955
40.833333	0.964930	0.001129
40.853750	0.969379	0.001377
40.874167	0.958879	0.002834
40.894583	0.959026	0.002677
40.915000	0.958920	0.002618
40.935417	0.956663	0.002844
40.955833	0.950134	0.002234
40.976250	0.953476	0.001165
40.996667	0.957035	0.001867
41.017083	0.954265	0.001748
41.037500	0.960458	0.001883
41.057917	0.963974	0.002753
41.078333	0.953591	0.001789
41.098750	0.958691	0.002103
41.119167	0.959499	0.002761
41.139583	0.967456	0.001837
41.160000	0.953722	0.001853
41.180417	0.967456	0.002570
41.200833	0.977756	0.001099
41.221250	0.963642	0.002012
41.241667	0.963785	0.002274
41.262083	0.966996	0.001510
41.282500	0.974425	0.001468
41.302917	0.970729	0.002017
41.323333	0.968416	0.001249
41.343750	0.978679	0.002040
41.364167	0.970916	0.002187
41.384583	0.968382	0.002920
41.405000	0.981141	0.001591
41.425417	0.974777	0.002820
41.445833	0.973956	0.002901
41.466250	0.984540	0.001654
41.486667	0.975786	0.002052
41.507083	0.992018	0.002510
41.527500	1.001183	0.002548
41.547917	0.986373	0.001361
41.568333	1.005506	0.001690
41.588750	0.996185	0.001409
41.609167	1.001686	0.002156
41.629583	0.989245	0.002449
41.650000	1.015267	0.002624
41.670417	1.000672	0.002663
41.690833	1.008778	0.002698
41.711250	1.007010	0.001572
41.731667	1.016371	0.001103
41.752083	1.016187	0.001477
41.772500	1.024279	0.002559
41.792917	1.018272	0.001645
41.813333	1.014390	0.001898
41.833750	1.041292	0.001676
41.854167	1.024024	0.002269
41.874583	1.024852	0.001708
41.895000	1.031262	0.002012
41.915417	1.030067	0.001478
41.935833	1.025100	0.001865
41.956250	1.025611	0.001776
41.976667	1.039409	0.002604
41.997083	1.038332	0.001309
42.017500	1.031598	0.002258
42.037917	1.037235	0.001800
42.058333	1.027537	0.002348
42.078750	1.040600	0.002057
42.099167	1.040688	0.002921
42.119583	1.040841	0.002929
42.140000	1.036188	0.001947
42.160417	1.047055	0.002898
42.180833	1.027263	0.002148
42.201250	1.046789	0.001444
42.221667	1.036183	0.001712
42.242083	1.035956	0.001288
42.262500	1.037543	0.002822
42.282917	1.038403	0.001940
42.303333	1.042635	0.002710
42.323750	1.040321	0.001171
42.344167	1.038209	0.001060
42.364583	1.048873	0.002133
42.385000	1.029158	0.002021
42.405417	1.038948	0.002136
42.425833	1.042022	0.001971
42.446250	1.035892	0.002362
42.466667	1.040164	0.001485
42.487083	1.041827	0.001792
42.507500	1.035531	0.002472
42.527917	1.023646	0.001655
42.548333	1.033987	0.001297
42.568750	1.031570	0.002983
42.589167	1.029691	0.001815
42.609583	1.027417	0.001714
42.630000	1.021256	0.001269
42.650417	1.024272	0.001942
42.670833	1.019702	0.002050
42.691250	1.026705	0.002497
42.711667	1.020132	0.002162
42.732083	1.022900	0.001183
42.752500	1.019387	0.002657
42.772917	1.005725	0.002878
42.793333	1.020786	0.002266
42.813750	1.015897	0.001857
42.834167	1.012372	0.001088
42.854583	1.020138	0.002802
42.875000	1.007507	0.002548
42.895417	1.018400	0.001696
42.915833	1.007562	0.001480
42.936250	1.005386	0.002568
42.956667	1.005397	0.001809
42.977083	1.010670	0.002856
42.997500	1.009120	0.002366
43.017917	1.008531	0.002876
43.038333	1.017632	0.002199
43.058750	0.996351	0.002273
43.079167	0.995381	0.002878
43.099583	1.013505	0.002003
43.120000	1.006740	0.002526
43.140417	0.999899	0.001365
43.160833	1.009673	0.001471
43.181250	0.995818	0.002063
43.201667	1.003649	0.001165
43.222083	1.002227	0.001263
43.242500	1.001086	0.001891
43.262917	0.991191	0.002934
43.283333	0.999092	0.002790
43.303750	0.993054	0.002751
43.324167	0.995704	0.001090
43.344583	1.000343	0.001551
43.365000	0.987507	0.001354
43.385417	0.989667	0.001333
43.405833	0.987764	0.002105
43.426250	1.006587	0.001800
43.446667	0.984622	0.001416
43.467083	0.992822	0.001281
43.487500	0.993312	0.002741
43.507917	0.986826	0.002349
43.528333	0.990150	0.001204
43.548750	0.983944	0.001061
43.569167	0.976881	0.001683
43.589583	0.983046	0.002117
43.610000	0.973198	0.001277
43.630417	0.986720	0.002075
43.650833	0.985512	0.002663
43.671250	0.975962	0.001389
43.691667	0.982508	0.002003
43.712083	0.971429	0.002899
43.732500	0.986990	0.002991
43.752917	0.973893	0.001335
43.773333	0.969656	0.002610
43.793750	0.977535	0.001323
43.814167	0.977833	0.001622
43.834583	0.977400	0.001585
43.855000	0.965576	0.002021
43.875417	0.971503	0.001956
43.895833	0.967176	0.002071
43.916250	0.961146	0.002607
43.936667	0.979522	0.002627
43.957083	0.977576	0.002334
43.977500	0.974738	0.002177
43.997917	0.967652	0.001114
44.018333	0.957311	0.002491
44.038750	0.961023	0.001967
44.059167	0.958775	0.002085
44.079583	0.966658	0.001908
44.100000	0.957002	0.001045
44.120417	0.969926	0.001393
44.140833	0.974127	0.002786
44.161250	0.957079	0.002492
44.181667	0.962667	0.002591
44.202083	0.964938	0.001994
44.222500	0.960615	0.002997
44.242917	0.960112	0.002865
44.263333	0.964593	0.001077
44.283750	0.961557	0.002174
44.304167	0.961810	0.001485
44.324583	0.964094	0.001489
44.345000	0.970742	0.001887
44.365417	0.967509	0.001177
44.385833	0.969944	0.001510
44.406250	0.972723	0.001141
44.426667	0.972072	0.002365
44.447083	0.969968	0.001324
44.467500	0.980657	0.001086
44.487917	0.971355	0.001568
44.508333	0.987637	0.002631
44.528750	0.974809	0.002148
44.549167	0.976509	0.001190
44.569583	0.982588	0.001302
44.590000	0.987167	0.002221
44.610417	0.993104	0.001182
44.630833	0.981268	0.001235
44.651250	0.991639	0.002018
44.671667	0.989486	0.002846
44.692083	0.975539	0.002787
44.712500	0.987506	0.002949
44.732917	0.993035	0.001332
44.753333	0.998862	0.001079
44.773750	0.996961	0.001820
44.794167	0.999697	0.002363
44.814583	1.012364	0.001187
44.835000	1.005567	0.001207
44.855417	1.006159	0.002505
44.875833	1.008525	0.002118
44.896250	1.012736	0.001979
44.916667	1.003359	0.001117
44.937083	1.013447	0.002409
44.957500	1.012182	0.001896
44.977917	1.016142	0.002077
44.998333	1.020579	0.002940
45.018750	1.012749	0.002059
45.039167	1.009471	0.001549
45.059583	1.022403	0.001264
45.080000	1.018999	0.002318
45.100417	1.022287	0.001689
45.120833	1.030752	0.002180
45.141250	1.024514	0.002087
45.161667	1.030118	0.001559
45.182083	1.022465	0.001062
45.202500	1.035780	0.002541
45.222917	1.027604	0.002784
45.243333	1.025839	0.002471
45.263750	1.023104	0.002915
45.284167	1.033626	0.001237
45.304583	1.030054	0.001457
45.325000	1.029386	0.002877
45.345417	1.036260	0.002876
45.365833	1.036159	0.001048
45.386250	1.030747	0.001933
45.406667	1.039470	0.001722
45.427083	1.036651	0.002763
45.447500	1.035937	0.001666
45.467917	1.033402	0.002274
45.488333	1.026702	0.002732
45.508750	1.031873	0.001206
45.529167	1.022975	0.001253
45.549583	1.039917	0.001789
45.570000	1.023475	0.001092
45.590417	1.029672	0.002526
45.610833	1.034185	0.001829
45.631250	1.024576	0.001586
45.651667	1.032543	0.001656
45.672083	1.030742	0.001648
45.692500	1.030284	0.001749
45.712917	1.021267	0.002471
45.733333	1.037227	0.001184
45.753750	1.017964	0.002428
45.774167	1.025722	0.001795
45.794583	1.029451	0.001907
45.815000	1.022734	0.002706
45.835417	1.029213	0.002991
45.855833	1.021842	0.002670
45.876250	1.009709	0.001829
45.896667	1.018210	0.002261
45.917083	1.018665	0.002846
45.937500	1.023414	0.002808
45.957917	1.030609	0.002871
45.978333	1.016192	0.002790
45.998750	1.021136	0.002500
46.019167	1.019122	0.001287
46.039583	1.016368	0.001456
46.060000	1.018099	0.001558
46.080417	1.004861	0.001983
46.100833	1.014268	0.001399
46.121250	1.013557	0.001821
46.141667	1.005532	0.002882
46.162083	1.019034	0.001092
46.182500	1.007948	0.002129
46.202917	1.009406	0.002275
46.223333	1.003828	0.002728
46.243750	1.011229	0.002459
46.264167	1.009731	0.001973
46.284583	1.005978	0.001603
46.305000	0.994879	0.001128
46.325417	1.004386	0.002241
46.345833	0.987741	0.002134
46.366250	1.016237	0.002538
46.386667	0.996114	0.002681
46.407083	0.997799	0.001181
46.427500	1.012481	0.001520
46.447917	0.996794	0.001477
46.468333	1.001546	0.001412
46.488750	0.990145	0.001286
46.509167	0.990329	0.002652
46.529583	0.992459	0.002817
46.550000	0.997616	0.001536
46.570417	0.990199	0.002201
46.590833	0.992986	0.002202
46.611250	0.992914	0.002234
46.631667	0.995147	0.001234
46.652083	0.987272	0.001241
46.672500	0.992215	0.002635
46.692917	0.986401	0.002231
46.713333	0.980101	0.001452
46.733750	0.984698	0.001760
46.754167	0.982475	0.002798
46.774583	0.982022	0.001615
46.795000	0.983041	0.001337
46.815417	0.977542	0.002700
46.835833	0.986548	0.001141
46.856250	0.983478	0.001176
46.876667	0.974301	0.002697
46.897083	0.988221	0.002185
46.917500	0.982290	0.002544
46.937917	0.973254	0.001124
46.958333	0.981301	0.001229
46.978750	0.978332	0.001459
46.999167	0.975051	0.001027
47.019583	0.980835	0.001685
47.040000	0.976528	0.001398
47.060417	0.976817	0.001026
47.080833	0.969367	0.001220
47.101250	0.967793	0.002551
47.121667	0.978303	0.002289
47.142083	0.976397	0.002876
47.162500	0.975457	0.002712
47.182917	0.982557	0.001436
47.203333	0.979449	0.001057
47.223750	0.978622	0.001546
47.244167	0.969280	0.001564
47.264583	0.962210	0.001785
47.285000	0.977701	0.002918
47.305417	0.988394	0.002074
47.325833	0.976630	0.001419
47.346250	0.977341	0.002641
47.366667	0.960193	0.001564
47.387083	0.980448	0.001193
47.407500	0.976790	0.001542
47.427917	0.973758	0.002248
47.448333	0.977995	0.002324
47.468750	0.971018	0.001805
47.489167	0.983079	0.001088
47.509583	0.968810	0.001132
47.530000	0.969293	0.001172
47.550417	0.969315	0.001644
47.570833	0.974300	0.002164
47.591250	0.973146	0.001749
47.611667	0.977298	0.001022
47.632083	0.988685	0.002772
47.652500	0.979336	0.001607
47.672917	0.994363	0.002234
47.693333	0.983992	0.002949
47.713750	0.997591	0.002657
47.734167	0.997614	0.002230
47.754583	0.985068	0.002525
47.775000	0.988967	0.001201
47.795417	0.985093	0.002120
47.815833	1.005035	0.001899
47.836250	0.991271	0.002985
47.856667	0.994988	0.002235
47.877083	0.987828	0.002446
47.897500	0.989093	0.002793
47.917917	0.998640	0.002413
47.938333	0.992989	0.002885
47.958750	0.997235	0.002996
47.979167	0.992100	0.001061
47.999583	0.995667	0.001017
48.020000	0.999300	0.002952
48.040417	1.016969	0.002007
48.060833	1.001070	0.001746
48.081250	1.003782	0.001085
48.101667	1.002664	0.001899
48.122083	1.005608	0.001889
48.142500	1.004042	0.002290
48.162917	1.004084	0.001931
48.183333	1.007708	0.002445
48.203750	1.008277	0.001506
48.224167	1.006952	0.002068
48.244583	0.998598	0.002628
48.265000	1.017055	0.002228
48.285417	1.008025	0.002355
48.305833	1.014863	0.002751
48.326250	1.003312	0.002155
48.346667	1.019822	0.001393
48.367083	1.012100	0.002847
48.387500	1.014801	0.002144
48.407917	1.014189	0.002808
48.428333	1.022726	0.001485
48.448750	1.010114	0.002464
48.469167	1.019109	0.002164
48.489583	1.011624	0.002302
48.510000	1.028610	0.002689
48.530417	1.020376	0.001498
48.550833	1.015570	0.001727
48.571250	1.022353	0.002374
48.591667	1.031273	0.002152
48.612083	1.021624	0.002933
48.632500	1.026278	0.002795
48.652917	1.025735	0.001133
48.673333	1.013035	0.002362
48.693750	1.029590	0.001290
48.714167	1.027953	0.002008
48.734583	1.022715	0.002817
48.755000	1.025823	0.001481
48.775417	1.030533	0.002415
48.795833	1.009564	0.002653
48.816250	1.027050	0.002977
48.836667	1.027061	0.001052
48.857083	1.020696	0.002762
48.877500	1.020265	0.002435
48.897917	1.014663	0.002229
48.918333	1.022446	0.001223
48.938750	1.029139	0.001437
48.959167	1.032665	0.002430
48.979583	1.016374	0.002419
49.000000	1.024454	0.001466
49.020417	1.018088	0.001701
49.040833	1.025097	0.002216
49.061250	1.017640	0.001652
49.081667	1.021784	0.001867
49.102083	1.024470	0.001203
49.122500	1.024750	0.001168
49.142917	1.018922	0.002470
49.163333	1.014430	0.001879
49.183750	1.021688	0.002589
49.204167	1.019397	0.002420
49.224583	1.021823	0.002520
49.245000	1.033844	0.001226
49.265417	1.016035	0.002085
49.285833	1.011360	0.002822
49.306250	1.008156	0.001630
49.326667	1.013296	0.001093
49.347083	1.022549	0.001578
49.367500	1.000620	0.001771
49.387917	1.013359	0.002735
49.408333	1.006948	0.001423
49.428750	1.012257	0.001416
49.449167	1.014056	0.001401
49.469583	1.001100	0.001875
49.490000	1.004172	0.001286
49.510417	1.008078	0.001937
49.530833	0.993824	0.002765
49.551250	0.999017	0.002798
49.571667	0.998851	0.001199
49.592083	0.998636	0.001132
49.612500	0.990689	0.001598
49.632917	1.003976	0.002018
49.653333	0.997169	0.001295
49.673750	0.992417	0.001723
49.694167	1.006745	0.002339
49.714583	0.994174	0.002043
49.735000	0.994642	0.001147
49.755417	0.997316	0.002009
49.775833	0.984968	0.002541
49.796250	0.986913	0.001118
49.816667	0.987232	0.001650
49.837083	0.988085	0.002421
49.857500	0.978586	0.001493
49.877917	0.982587	0.001310
49.898333	0.990299	0.002115
49.918750	0.982664	0.002884
49.939167	0.973160	0.002142
49.959583	0.985886	0.002239
49.980000	0.987033	0.002903
50.000417	0.987919	0.001686
50.020833	0.972923	0.001010
50.041250	0.984996	0.001537
50.061667	0.968471	0.001072
50.082083	0.982978	0.002788
50.102500	0.983685	0.002054
50.122917	0.973019	0.001087
50.143333	0.985795	0.002475
50.163750	0.982586	0.001809
50.184167	0.984991	0.001627
50.204583	0.991861	0.001170
50.225000	0.979229	0.001374
50.245417	0.975040	0.002164
50.265833	0.976408	0.001857
50.286250	0.975537	0.001896
50.306667	0.984648	0.001773
50.327083	0.980934	0.002623
50.347500	0.976523	0.001374
50.367917	0.974696	0.001021
50.388333	0.966939	0.001027
50.408750	0.984987	0.001660
50.429167	0.986635	0.001893
50.449583	0.982797	0.001349
50.470000	0.989581	0.001355
50.490417	0.984215	0.001611
50.510833	0.971790	0.002117
50.531250	0.975494	0.001045
50.551667	0.976038	0.001082
50.572083	0.980539	0.002874
50.592500	0.979979	0.002410
50.612917	0.982912	0.002914
50.633333	0.990838	0.001037
50.653750	0.972479	0.002209
50.674167	0.985198	0.001304
50.694583	0.999836	0.001480
50.715000	0.991083	0.002989
50.735417	0.986227	0.001854
50.755833	0.988534	0.001493
50.776250	0.991943	0.001790
50.796667	0.995263	0.001148
50.817083	0.989698	0.002122
50.837500	1.004724	0.001898
50.857917	0.991425	0.002229
50.878333	1.006311	0.001040
50.898750	0.997267	0.002565
50.919167	0.999995	0.002381
50.939583	0.999325	0.002258
50.960000	0.996104	0.001423
50.980417	0.991465	0.002968
51.000833	0.991711	0.001000
51.021250	1.004543	0.001889
51.041667	1.004649	0.002974
51.062083	1.002242	0.001452
51.082500	0.998811	0.001701
51.102917	0.996981	0.001890
51.123333	0.997413	0.001196
51.143750	0.994884	0.002949
51.164167	0.994017	0.001652
51.184583	1.001202	0.002863
51.205000	0.992899	0.001367
51.225417	1.008192	0.002323
51.245833	0.992579	0.002319
51.266250	0.999054	0.002641
51.286667	0.994980	0.002965
51.307083	0.997499	0.002792
51.327500	1.003803	0.002590
51.347917	1.002026	0.002540
51.368333	1.002586	0.002949
51.388750	0.988489	0.001121
51.409167	0.996908	0.002863
51.429583	1.003098	0.002577
51.450000	0.999544	0.001808
51.470417	1.002219	0.002715
51.490833	0.982002	0.001976
51.511250	1.004899	0.001314
51.531667	1.012693	0.002231
51.552083	0.997369	0.001077
51.572500	1.013164	0.001061
51.592917	0.996060	0.001159
51.613333	1.014262	0.001585
51.633750	1.001037	0.001280
51.654167	1.010306	0.001459
51.674583	1.000140	0.001270
51.695000	0.999962	0.001466
51.715417	1.010906	0.002520
51.735833	0.999739	0.002956
51.756250	1.006287	0.001443
51.776667	1.008964	0.001204
51.797083	1.006306	0.001047
51.817500	1.004698	0.002821
51.837917	1.015372	0.001872
51.858333	1.017436	0.002326
51.878750	1.014493	0.002872
51.899167	1.006624	0.002324
51.919583	1.018566	0.001603
51.940000	1.014072	0.002605
51.960417	1.014859	0.001529
51.980833	1.009136	0.001042
52.001250	1.020351	0.002750
52.021667	1.009314	0.001708
52.042083	1.019326	0.002247
52.062500	1.011808	0.002663
52.082917	1.011644	0.002217
52.103333	1.014806	0.001863
52.123750	1.014914	0.002886
52.144167	1.018705	0.002233
52.164583	1.018813	0.001757
52.185000	1.013402	0.002397
52.205417	1.034264	0.001344
52.225833	1.008231	0.001326
52.246250	1.024705	0.002146
52.266667	1.022918	0.001825
52.287083	1.029764	0.001037
52.307500	1.021883	0.002748
52.327917	1.020799	0.002867
52.348333	1.025365	0.001725
52.368750	1.016953	0.002271
52.389167	1.015693	0.001140
52.409583	1.018607	0.001374
52.430000	1.020105	0.002357
52.450417	1.016771	0.002199
52.470833	1.017081	0.002913
52.491250	1.019931	0.001857
52.511667	1.022962	0.001520
52.532083	1.015291	0.001071
52.552500	1.008384	0.002360
52.572917	1.011666	0.001478
52.593333	1.010151	0.002225
52.613750	1.008533	0.002958
52.634167	1.012917	0.001032
52.654583	0.999867	0.001832
52.675000	1.008828	0.001746
52.695417	1.004861	0.002270
52.715833	1.014075	0.002645
52.736250	1.004218	0.002365
52.756667	1.000381	0.002200
52.777083	0.996856	0.002628
52.797500	0.998235	0.002335
52.817917	0.996372	0.002256
52.838333	0.991892	0.001441
52.858750	1.001492	0.001496
52.879167	0.994914	0.001366
52.899583	0.991812	0.002938
52.920000	0.983810	0.002686
52.940417	0.993124	0.002882
52.960833	0.996157	0.001917
52.981250	0.994815	0.001182
53.001667	0.979637	0.002515
53.022083	0.986679	0.001089
53.042500	0.989889	0.001827
53.062917	0.983658	0.002934
53.083333	0.994403	0.001425
53.103750	0.989031	0.002820
53.124167	0.981141	0.002546
53.144583	0.985934	0.001252
53.165000	0.988756	0.001572
53.185417	0.984877	0.001813
53.205833	0.984244	0.001165
53.226250	0.986719	0.002294
53.246667	0.987338	0.001330
53.267083	0.977510	0.001994
53.287500	0.986405	0.001671
53.307917	0.980327	0.002762
53.328333	0.968193	0.001083
53.348750	0.980197	0.002995
53.369167	0.990069	0.001911
53.389583	0.976301	0.001123
53.410000	0.987539	0.002657
53.430417	0.983615	0.001504
53.450833	0.980109	0.001030
53.471250	0.973779	0.002148
53.491667	0.974443	0.002452
53.512083	0.985085	0.002357
53.532500	0.986780	0.001393
53.552917	0.984925	0.002001
53.573333	0.988232	0.002640
53.593750	0.980565	0.001555
53.614167	0.984460	0.002594
53.634583	0.981389	0.002062
53.655000	0.989944	0.001547
53.675417	0.983002	0.002696
53.695833	0.977641	0.001969
53.716250	0.988580	0.001517
53.736667	0.987504	0.001077
53.757083	0.995463	0.001432
53.777500	0.993761	0.002448
53.797917	0.994490	0.002859
53.818333	1.006147	0.002654
53.838750	1.008414	0.001776
53.859167	0.993333	0.002186
53.879583	0.999179	0.001660
53.900000	0.999108	0.001971
53.920417	0.996579	0.001780
53.940833	1.005900	0.002789
53.961250	0.999920	0.002728
53.981667	1.010270	0.001699
54.002083	0.998134	0.002583
54.022500	0.987131	0.002489
54.042917	0.998859	0.001387
54.063333	0.994609	0.002290
54.083750	1.007331	0.002738
54.104167	1.006708	0.002969
54.124583	1.020798	0.001859
54.145000	1.004667	0.001729
54.165417	0.994861	0.002932
54.185833	1.010625	0.002219
54.206250	1.002230	0.001830
54.226667	0.999010	0.002482
54.247083	0.995892	0.002404
54.267500	1.012417	0.001262
54.287917	1.004777	0.001550
54.308333	1.001967	0.002541
54.328750	1.003878	0.002549
54.349167	0.988931	0.001593
54.369583	0.993258	0.001093
54.390000	1.000292	0.001348
54.410417	1.003477	0.002537
54.430833	1.004262	0.001413
54.451250	1.006874	0.001458
54.471667	1.006678	0.001526
54.492083	1.000806	0.001624
54.512500	1.003075	0.001894
54.532917	0.993046	0.001248
54.553333	0.998244	0.001694
54.573750	0.999024	0.002982
54.594167	0.999634	0.002203
54.614583	1.005485	0.002540
54.635000	1.014229	0.002775
54.655417	0.988176	0.001301
54.675833	1.002871	0.002776
54.696250	0.993089	0.002507
54.716667	1.004655	0.001342
54.737083	1.019140	0.001929
54.757500	0.992545	0.002450
54.777917	1.001873	0.001737
54.798333	0.991681	0.002950
54.818750	0.995084	0.001051
54.839167	0.991247	0.001938
54.859583	0.999281	0.002055
54.880000	0.992136	0.001168
54.900417	0.996376	0.001883
54.920833	0.993073	0.001749
54.941250	1.008887	0.001969
54.961667	1.011260	0.001680
54.982083	1.006910	0.002725
55.002500	0.996495	0.001256
55.022917	1.002539	0.001354
55.043333	1.007888	0.002853
55.063750	1.006412	0.002546
55.084167	1.013190	0.001779
55.104583	1.011917	0.002902
55.125000	1.012829	0.001517
55.145417	1.009589	0.001746
55.165833	1.009645	0.002657
55.186250	1.006953	0.001652
55.206667	1.008901	0.001843
55.227083	1.018809	0.001818
55.247500	1.012578	0.002470
55.267917	1.023115	0.002127
55.288333	1.010089	0.002670
55.308750	1.020402	0.002437
55.329167	1.016068	0.002790
55.349583	1.021869	0.001380
55.370000	1.025081	0.002510
55.390417	1.013635	0.002989
55.410833	1.016397	0.001797
55.431250	1.023082	0.001101
55.451667	1.026230	0.002981
55.472083	1.029102	0.002246
55.492500	1.019091	0.001215
55.512917	1.014640	0.001109
55.533333	1.017322	0.002295
55.553750	1.011424	0.001366
55.574167	1.026975	0.002155
55.594583	1.023595	0.001772
55.615000	1.016822	0.001188
55.635417	1.015667	0.001279
55.655833	1.024257	0.002561
55.676250	1.015553	0.001266
55.696667	1.013738	0.001057
55.717083	1.011436	0.002969
55.737500	1.008659	0.002147
55.757917	1.010690	0.002830
55.778333	1.021968	0.001998
55.798750	1.005776	0.001635
55.819167	1.012994	0.002614
55.839583	1.016234	0.001496
55.860000	1.004973	0.001190
55.880417	1.012161	0.001509
55.900833	1.016255	0.002598
55.921250	1.013517	0.001109
55.941667	1.004057	0.001042
55.962083	1.002021	0.002090
55.982500	0.993724	0.002714
56.002917	0.989722	0.002733
56.023333	0.997735	0.002475
56.043750	0.997400	0.001440
56.064167	0.998420	0.002879
56.084583	0.995880	0.002084
56.105000	0.999881	0.002061
56.125417	0.994793	0.001941
56.145833	0.994128	0.002748
56.166250	0.996443	0.001694
56.186667	1.000410	0.001693
56.207083	0.998836	0.002264
56.227500	0.984101	0.001786
56.247917	0.981645	0.001198
56.268333	0.989391	0.002706
56.288750	0.983487	0.001229
56.309167	0.978963	0.002625
56.329583	0.994694	0.001406
56.350000	0.988990	0.002231
56.370417	0.985666	0.002879
56.390833	0.986031	0.001931
56.411250	0.984158	0.002256
56.431667	0.976638	0.001174
56.452083	0.982314	0.002527
56.472500	0.982063	0.001070
56.492917	0.990306	0.002792
56.513333	0.980498	0.002552
56.533750	0.973351	0.001794
56.554167	0.990178	0.001277
56.574583	0.977410	0.002064
56.595000	0.987135	0.001969
56.615417	0.968165	0.001286
56.635833	0.983340	0.002941
56.656250	0.990949	0.002876
56.676667	0.981166	0.002183
56.697083	0.980814	0.001004
56.717500	0.992116	0.002243
56.737917	0.988583	0.001217
56.758333	0.991238	0.001641
56.778750	0.984024	0.001288
56.799167	0.985388	0.001659
56.819583	0.988541	0.002618
56.840000	0.982947	0.001121
56.860417	0.987853	0.002740
56.880833	0.992524	0.002122
56.901250	0.992236	0.001276
56.921667	0.996776	0.001834
56.942083	0.981365	0.002531
56.962500	0.998110	0.001122
56.982917	0.990511	0.001408
57.003333	0.997068	0.001050
57.023750	1.005201	0.002448
57.044167	0.996852	0.001966
