# Star 3 - Telescope hubble - Campaign 1
# Time Flux Error
# days relative_flux relative_error
36.461750 0.99458347 0.006287
36.495103 0.99367071 0.005614
36.504684 0.99416334 0.004688
36.534074 0.99173096 0.007385
36.661959 0.98226138 0.005273
36.670223 0.98863990 0.005333
36.697821 0.97933213 0.004878
36.755124 0.98607539 0.007011
36.804537 0.98763173 0.004754
36.819476 0.99346233 0.003810
36.827915 0.99418010 0.007560
36.854140 0.98827200 0.006226
36.865577 0.98182519 0.006860
36.904054 0.98767902 0.006062
36.912738 0.97264678 0.005904
36.915467 0.98331950 0.007408
36.928900 0.98230213 0.006180
36.946462 0.99122373 0.006776
36.946531 0.98613221 0.006699
36.956066 0.99556646 0.004052
36.960024 0.98798080 0.007754
36.964949 0.98998912 0.005883
36.971861 0.98259180 0.005182
37.006589 0.98519786 0.006114
37.015083 0.97412519 0.005391
37.067683 0.98682077 0.006834
37.068645 0.98553456 0.005487
37.091844 0.98445687 0.007676
37.105780 0.98076427 0.003057
37.118598 0.98748342 0.004167
37.129103 0.98838049 0.003268
37.179705 0.96911508 0.007098
37.187917 0.98591276 0.006859
37.223601 0.97382666 0.005607
37.363245 0.98272484 0.007168
37.369874 0.98639884 0.003339
37.377031 0.98940533 0.003544
37.478751 0.99225596 0.006768
37.489468 0.98050746 0.005082
37.495665 0.97624250 0.006344
37.565284 0.97555194 0.007729
37.572887 0.97074748 0.004105
37.598545 0.98307489 0.007260
37.603637 0.98544205 0.004693
37.617738 0.97254815 0.006087
37.633226 0.98117339 0.005527
37.642522 0.97719020 0.003299
37.649572 0.97276508 0.006459
37.673996 0.97640371 0.004930
37.783960 0.96932254 0.006257
37.797519 0.97383017 0.007582
37.802207 0.97567372 0.006907
37.826632 0.98349223 0.007107
37.835128 0.97068087 0.006049
37.835840 0.97434119 0.005086
37.849884 0.96935053 0.006236
37.851895 0.97802616 0.005113
37.886351 0.97806518 0.006281
37.909079 0.97989636 0.006123
37.915319 0.98034950 0.003042
37.960559 0.97826414 0.007904
37.972637 0.98067423 0.007218
37.990855 0.98099038 0.005907
38.007998 0.97674595 0.007338
38.031787 0.97096043 0.003158
38.046567 0.97465918 0.003944
38.048120 0.97082449 0.003791
38.070711 0.96866842 0.005431
38.104753 0.97394106 0.003334
38.122605 0.98448358 0.006674
38.136443 0.97369289 0.005260
38.162476 0.96985406 0.006364
38.190482 0.96944564 0.004742
38.206558 0.98980663 0.007563
38.215963 0.98843448 0.005838
38.228252 0.98115561 0.006550
38.254253 0.97086581 0.004088
38.255245 0.97595182 0.004342
38.274583 0.97649057 0.007961
38.278735 0.96396346 0.005139
38.291258 0.97948650 0.004925
38.294890 0.98160635 0.007750
38.322715 0.97922617 0.007614
38.345071 0.97702021 0.004339
38.350989 0.97598029 0.006678
38.371480 0.97203903 0.007284
38.381693 0.97361286 0.003171
38.422146 0.98618734 0.004654
38.425560 0.98591323 0.006630
38.431571 0.97671945 0.007490
38.435272 0.97389226 0.004277
38.442722 0.97340713 0.004479
38.456032 0.98144343 0.007987
38.479823 0.98700328 0.004541
38.502330 0.98799441 0.004324
38.509775 0.97542881 0.004647
38.555728 0.97365248 0.003991
38.568616 0.97712809 0.007762
38.589623 0.98053042 0.004214
38.630031 0.97718417 0.006323
38.632524 0.98614884 0.006688
38.642324 0.98335696 0.003991
38.687285 0.98149985 0.003539
38.708895 0.99158737 0.004961
38.738533 0.98214063 0.006539
38.767094 0.99325804 0.003974
38.769609 0.99022679 0.004611
38.770362 0.98821478 0.005703
38.822611 0.98929836 0.006370
38.855905 0.99611638 0.007354
38.888385 0.97873856 0.007428
38.904944 0.98584058 0.005266
38.911878 0.98349651 0.007972
38.913140 0.98870374 0.003896
38.925702 0.99150879 0.004788
38.986835 0.99280099 0.003669
39.048129 0.99097266 0.003562
39.057144 0.99477742 0.005719
39.069074 0.99042804 0.006927
39.077564 0.99743535 0.005612
39.079181 0.99709021 0.007820
39.085403 1.00020507 0.004272
39.096941 0.99990158 0.007343
39.126738 0.98578753 0.004613
39.129644 1.00216360 0.005054
39.144209 1.00005000 0.004974
39.153248 0.99378594 0.003546
39.164212 0.99381790 0.005092
39.183620 1.00532343 0.003126
39.253241 1.00616299 0.004042
39.253405 1.00153291 0.007603
39.264409 0.99617729 0.005980
39.279630 0.99824793 0.005226
39.287246 1.00031393 0.006772
39.293525 0.99475959 0.007384
39.300336 1.00779951 0.003889
39.384562 1.00266362 0.006614
39.405289 1.02279146 0.004070
39.424754 1.00728486 0.004531
39.428213 1.00925763 0.005906
39.429261 1.00481003 0.006712
39.429431 1.01260259 0.007466
39.459379 1.01231489 0.004739
39.472490 1.00813418 0.004507
39.483631 1.00583370 0.005461
39.487844 1.01173083 0.004230
39.498578 1.01106589 0.003481
39.530791 0.99771475 0.005795
39.541818 1.01521964 0.006704
39.543967 1.01173074 0.004795
39.598617 1.01382787 0.006093
39.628985 1.01152618 0.007722
39.664133 1.00904684 0.004480
39.676448 1.01525275 0.006298
39.682991 1.04941330 0.004533
39.692220 1.01888714 0.003316
39.716671 1.01324471 0.007243
39.756906 1.01374655 0.003417
39.769619 1.02162580 0.005496
39.797029 1.02442152 0.006090
39.807273 1.01837898 0.006855
39.836020 1.01874085 0.004753
39.841617 1.01621495 0.004827
39.871264 1.03080239 0.003341
39.903971 1.02584238 0.003106
39.912613 1.02192449 0.004014
39.927865 1.02630693 0.005425
39.940510 1.01518582 0.004060
39.948188 1.02317710 0.006209
39.990892 1.02744521 0.004905
40.033740 1.02376213 0.007351
40.043413 1.01570281 0.003814
40.052891 1.02080598 0.004639
40.061800 1.02920786 0.007500
40.079708 1.01931524 0.003980
40.093043 1.01595974 0.004212
40.130632 1.02763786 0.006504
40.165938 1.03180682 0.005751
40.194031 1.02608014 0.003987
40.208775 1.02131081 0.005569
40.229672 1.02136186 0.007054
40.260743 1.02232853 0.007132
40.263897 1.03796985 0.006038
40.275927 1.03751317 0.003621
40.293234 1.01929433 0.006227
40.301638 1.02132471 0.003750
40.330842 1.02970224 0.005609
40.335726 1.02366174 0.007806
40.345038 1.02650934 0.007383
40.353119 1.02738803 0.006169
40.365892 1.02468560 0.004547
40.380043 1.03153224 0.004011
40.382899 1.02107329 0.004599
40.407489 1.02199338 0.004687
40.411594 1.02525917 0.006578
40.440891 1.02800266 0.006889
40.452998 1.02250170 0.004689
40.461428 1.02810456 0.005632
40.508266 1.01532019 0.003818
40.559640 1.02170636 0.004300
40.586560 1.02557552 0.004530
40.597908 1.03495459 0.005388
40.605624 1.02597875 0.007921
40.614089 1.02175305 0.005867
40.626858 1.02045989 0.006452
40.640952 1.03408127 0.003365
40.661324 1.03293065 0.006636
40.704189 1.02863643 0.005702
40.707393 1.02362267 0.007016
40.724061 1.02871390 0.003213
40.783309 1.04085537 0.007770
40.805528 1.03140620 0.006869
40.817673 1.02954190 0.007814
40.836472 1.01659217 0.007415
40.867546 1.02926054 0.004029
40.869648 1.01878390 0.004223
40.872903 1.01643108 0.005879
40.905545 1.02531068 0.006428
40.945591 1.02217553 0.007971
40.969159 1.02615115 0.003889
40.983722 1.02733418 0.006567
40.993415 1.01889335 0.007947
40.997109 1.01995836 0.006698
41.017284 1.02879053 0.003301
41.019811 1.02534506 0.003533
41.086382 1.02119460 0.006121
41.134702 1.00565192 0.007279
41.152134 1.02169585 0.005277
41.154246 1.01407606 0.006383
41.180095 1.02546899 0.005510
41.186361 1.01435651 0.003041
41.210524 1.01704808 0.003885
41.231673 1.01827734 0.006131
41.231781 1.01631642 0.006234
41.235789 1.01429033 0.003191
41.250286 1.01162309 0.005937
41.372553 1.01596320 0.005243
41.381370 1.01189676 0.005683
41.418420 1.01668250 0.007230
41.435747 1.01774056 0.006974
41.477795 1.01622459 0.004482
41.481071 1.02262223 0.003475
41.495032 1.02264991 0.003493
41.524935 1.00509149 0.005712
41.539247 1.01245589 0.006349
41.547798 1.02124146 0.003081
41.555798 1.00763820 0.003921
41.592095 1.01427465 0.003036
41.595616 1.00939413 0.005955
41.599799 1.00493823 0.006108
41.672130 1.00582383 0.005447
41.697598 1.00816453 0.007800
41.699010 1.00928137 0.003868
41.733138 1.01363050 0.007310
41.749916 1.00347029 0.004569
41.764978 1.00817630 0.003939
41.792147 1.00600442 0.003949
41.796170 1.01510740 0.007679
41.810146 1.00794554 0.003989
41.816444 1.05004653 0.007658
41.851784 1.00464739 0.004228
41.859111 1.01190435 0.006291
41.868311 1.01425455 0.007747
41.868450 1.00166376 0.007691
41.870826 1.00138396 0.003005
41.878791 1.00573370 0.005387
41.924769 1.01481230 0.003382
41.955454 1.00272954 0.005183
41.961656 1.00439004 0.005025
41.968672 1.01731310 0.007609
41.968787 0.99920582 0.004334
41.985357 1.00465363 0.006410
42.044795 1.00339256 0.003312
42.062654 1.01423759 0.004045
42.062717 1.01543942 0.003605
42.111907 0.99856927 0.004954
42.125491 1.00832770 0.003249
42.158708 0.99990413 0.003966
42.163917 1.00444974 0.006269
42.169634 1.00318499 0.003612
42.202169 0.99935247 0.007278
42.204864 1.00360392 0.005497
42.213120 1.00619853 0.007024
42.285179 1.01022260 0.004723
42.334982 0.99916521 0.003710
42.344852 1.00415640 0.006444
42.363330 0.99823988 0.003998
42.376020 1.00226772 0.005578
42.378126 1.00882558 0.003015
42.447232 1.00454765 0.004112
42.507159 0.99866489 0.007465
42.587813 0.99915024 0.006808
42.617322 1.00069847 0.006977
42.626671 1.00526845 0.004969
42.658159 0.99325610 0.007539
42.677407 1.00432757 0.003558
42.680606 0.99669676 0.007888
42.692832 0.99909391 0.003790
42.692849 1.00077277 0.006121
42.715707 1.00276726 0.003468
42.731171 1.00577944 0.006880
42.739824 1.00593412 0.005207
42.740826 1.00273360 0.003191
42.743277 1.00229446 0.006213
42.752639 1.00481917 0.004004
42.764853 0.99037282 0.004507
42.835608 1.00812980 0.005519
42.869111 1.00019786 0.007950
42.914495 1.00476107 0.005362
42.961016 1.00129474 0.007829
42.966066 0.99937588 0.004705
42.968386 1.00464086 0.003325
43.000358 0.99272941 0.003373
43.062170 0.99334927 0.006659
43.090259 0.99855036 0.006099
43.119944 0.99556756 0.003597
43.124865 0.99823852 0.005658
43.136559 0.99763883 0.007225
43.196542 1.00057183 0.007461
43.198072 1.01134055 0.006463
43.201175 0.98911443 0.006861
43.211036 1.00868870 0.006563
43.223987 1.00452539 0.006135
43.230249 0.99860565 0.007665
43.244822 0.99410922 0.007389
43.319763 0.99167725 0.006672
43.361074 1.00207091 0.007669
43.368125 1.00354252 0.007304
43.403314 0.99656473 0.004313
43.409050 0.99487376 0.006511
43.459899 1.00380731 0.005695
43.467803 1.00010549 0.006452
43.481405 1.00323412 0.006619
43.497013 0.99931370 0.003708
43.505983 0.94551089 0.006681
43.522231 0.99238101 0.003163
43.529713 0.99946376 0.003134
43.559207 0.99306786 0.007796
43.562507 1.00676926 0.005845
43.595127 0.99977763 0.006012
43.595459 0.99956237 0.004041
43.623303 1.00126629 0.006874
43.624430 0.99539617 0.004496
43.634101 0.99886294 0.007390
43.670875 0.99768256 0.006571
43.719853 1.00080386 0.006395
43.719897 1.00172082 0.004035
43.732110 1.00023015 0.005329
43.735939 1.00033625 0.007027
43.738720 1.00546570 0.003297
43.760482 0.99438014 0.007312
43.774854 0.99650322 0.005040
43.780507 0.99030867 0.004381
43.799902 1.00383982 0.007651
43.816976 0.99859691 0.005130
43.823699 0.99871364 0.003844
43.914626 1.00117019 0.003138
43.919693 1.00122610 0.007352
43.947279 1.00056448 0.005209
43.963288 0.99774292 0.007184
43.966246 0.99692937 0.005254
43.989248 0.99322266 0.004533
44.083879 1.00539851 0.003572
44.126479 0.99495776 0.005933
44.140768 0.99165136 0.007081
44.144417 1.00189042 0.004106
44.147679 1.00355089 0.005349
44.154904 0.98550994 0.006849
44.177261 0.99436162 0.007031
44.185355 0.99618544 0.006329
44.190256 0.99303336 0.003650
44.192335 0.99548771 0.006744
44.194965 0.98827785 0.006711
44.195280 1.00295232 0.007445
44.298870 0.98907491 0.006988
44.336543 0.97882380 0.006688
44.387779 0.99896431 0.004137
44.415562 0.99549015 0.007523
44.428742 0.98437707 0.005386
44.505073 0.99072792 0.005557
44.521085 0.98851935 0.006879
44.578082 0.98985249 0.004844
44.612606 0.97936929 0.005918
44.631342 0.98010925 0.005036
44.643454 0.98677481 0.004706
44.644426 0.98541950 0.007522
44.666750 0.98824908 0.003049
44.681580 0.99177634 0.006360
44.726901 0.97996989 0.005698
44.732511 0.99658762 0.007658
44.742790 0.98690840 0.005733
44.796440 0.97865105 0.007016
44.847776 0.97396787 0.003935
44.878656 0.98996113 0.004003
44.887064 0.98522090 0.003276
44.892532 0.97677380 0.007447
44.905870 0.98808784 0.005724
44.921228 0.98077583 0.003176
44.956910 0.97968078 0.006490
44.977196 0.98469880 0.003583
44.992638 0.97552239 0.005689
45.004734 0.98539921 0.005110
45.016248 0.98150015 0.006797
45.076572 0.97281419 0.005741
45.079273 0.97909955 0.004733
45.079352 0.98348932 0.005495
45.082796 0.98518109 0.003954
45.097744 0.98921059 0.004684
45.151203 0.97814884 0.007130
45.167389 0.97828363 0.006026
45.170587 0.97700153 0.004447
45.179979 0.97605093 0.007613
45.218546 0.98557217 0.003916
45.223846 0.97398809 0.005406
45.252548 0.97323893 0.004010
45.265983 0.97684211 0.006186
45.311709 0.97669215 0.004719
45.396729 0.96426404 0.006385
45.482528 0.97793384 0.006685
45.510217 0.97062605 0.004162
45.569438 0.97781704 0.003754
45.571411 0.97755407 0.005221
45.589571 0.96925159 0.006440
45.593791 0.97968440 0.006506
45.617812 0.97443455 0.003791
45.623639 0.97313909 0.004708
45.644720 0.97665875 0.003099
45.653358 0.96990511 0.006614
45.668635 0.97097396 0.007678
45.705153 0.97314220 0.005347
45.710525 0.96818068 0.007418
45.776709 0.96961558 0.007944
45.778679 0.97145993 0.007425
45.795522 0.96800800 0.007963
45.851365 0.97371555 0.006988
45.865478 0.96939187 0.004917
45.871652 0.97348511 0.003152
45.872417 0.96396318 0.003898
45.901317 0.97297997 0.004758
45.903705 0.97246411 0.003214
45.913180 0.96604199 0.007802
45.915493 0.97911361 0.005650
45.983329 0.97354912 0.004109
46.010346 0.97613938 0.007923
46.050108 0.96625593 0.003320
46.051593 0.98045730 0.003323
46.073307 0.97070734 0.005045
46.093646 0.97055006 0.004247
46.103541 0.97487181 0.006431
46.114484 0.96462193 0.005046
46.118773 0.97326925 0.005718
46.119481 0.98096445 0.006252
46.173820 0.97120987 0.007276
46.174414 0.97098323 0.004122
46.175725 0.97150629 0.006310
46.175910 0.96725063 0.005490
46.234073 0.97222544 0.005264
46.247090 0.97115896 0.003394
46.248728 0.97131021 0.004635
46.311467 0.98172165 0.006738
46.334747 0.97190158 0.004331
46.344650 0.97508504 0.006291
46.349185 0.97817997 0.006101
46.360570 0.97952853 0.003799
46.365921 0.97335357 0.003355
46.400046 0.97566462 0.004662
46.410355 0.98262195 0.005215
46.411060 0.97133770 0.004000
46.429088 0.99083791 0.007556
46.436048 0.98141872 0.006908
46.472112 0.98709453 0.003467
46.476443 0.97914804 0.006724
46.485464 0.97888677 0.003044
46.488805 0.97983226 0.006478
46.490454 0.98598540 0.007936
46.493474 0.98293452 0.005476
46.497978 0.98197949 0.006431
46.503661 0.98558839 0.004731
46.527644 0.98674502 0.004162
46.539197 0.98465416 0.004865
46.540132 0.97537412 0.003147
46.544307 0.97945072 0.004676
46.612759 0.97833179 0.004729
46.614924 0.98801273 0.005382
46.624397 0.98085873 0.005618
46.648379 0.98605376 0.003961
46.679194 0.99029984 0.006628
46.711266 0.98861247 0.003658
46.720474 0.99164427 0.004657
46.736010 0.98886538 0.007196
46.737604 0.99132971 0.007794
46.747323 0.98670892 0.003463
46.750022 0.99306103 0.004536
46.754786 0.99604124 0.005059
46.776410 0.98879735 0.007589
46.814888 0.99280119 0.003558
46.867752 1.00076903 0.004070
46.896110 0.99546796 0.005508
46.919124 0.99347794 0.007866
46.927073 0.99328627 0.007540
46.952286 0.99035410 0.004929
47.024466 0.99286833 0.007833
47.089464 0.99835855 0.004840
47.110978 0.99601691 0.003522
47.134865 1.00347765 0.006089
47.154381 1.00391346 0.007188
47.156388 0.99997019 0.003585
47.185247 1.00286607 0.007157
47.196962 1.01383811 0.007667
47.220143 1.00779138 0.004205
47.256807 1.00028742 0.007229
47.281714 1.00640077 0.006976
47.285870 1.00006026 0.006541
47.287191 1.00658520 0.006207
47.296005 1.01370942 0.004099
47.306628 1.00535362 0.006002
47.314615 0.99964514 0.005990
47.381976 1.00987678 0.003399
47.389511 1.00081770 0.006281
47.421731 1.00754365 0.006880
47.473595 1.01652247 0.006444
47.491714 1.01675050 0.006821
47.539066 1.00758320 0.007704
47.546495 1.00659152 0.004307
47.554499 1.01579130 0.006076
47.558568 1.01623657 0.005368
47.597277 1.01220764 0.003018
47.601252 1.02072717 0.006909
47.634870 1.01117120 0.003431
47.657467 1.01024758 0.005068
47.672947 1.01114656 0.005438
47.691728 1.01863058 0.007818
47.699303 1.01708491 0.003537
47.705902 1.02456205 0.006331
47.708128 1.01554851 0.004394
47.733813 1.02288099 0.005831
47.762839 1.02379517 0.006319
47.764495 1.02104968 0.003158
47.764793 1.01550901 0.005008
47.794271 1.01657907 0.006500
47.855587 1.01778885 0.007772
47.862135 1.03092492 0.007943
47.927055 1.02226009 0.006634
47.937602 1.02602564 0.005645
47.965030 1.02063616 0.006797
47.970472 1.03336486 0.004883
47.998290 1.02680852 0.003868
48.008973 1.01721275 0.005309
48.026578 1.02277785 0.003808
48.056526 1.02764298 0.007105
48.065804 1.02451273 0.004427
48.075941 1.02658628 0.004830
48.078208 1.02525304 0.003364
48.080688 1.02063495 0.006588
48.085111 1.02062059 0.007735
48.102240 1.02743013 0.006021
48.102633 1.02518654 0.006450
48.125932 1.02716892 0.004874
48.128433 1.02259786 0.005068
48.138648 1.03202414 0.006622
48.143381 1.02497087 0.006830
48.148671 1.02056626 0.007382
48.187507 1.02589855 0.006125
48.201406 1.02565651 0.004782
48.215605 1.02806354 0.003693
48.229107 1.03055405 0.007422
48.229354 1.02669390 0.004506
48.241103 1.02927935 0.004062
48.247188 1.02827174 0.005175
48.251129 1.02802383 0.003979
48.266751 1.03148431 0.006108
48.272796 1.01527403 0.005708
48.276008 1.02996337 0.006453
48.281883 1.02858982 0.006269
48.282444 1.01921117 0.003706
48.303068 1.03060979 0.006963
48.305263 1.02085099 0.006755
48.317496 1.02922486 0.003364
48.360951 1.02299413 0.003910
48.378029 1.02290837 0.004837
48.446890 1.02446397 0.007502
48.470134 1.02683780 0.003589
48.476866 1.02410321 0.003859
48.483668 1.02499738 0.003860
48.492355 1.02767805 0.004218
48.494976 1.02572506 0.005711
48.506000 1.02667744 0.005283
48.527284 1.03021226 0.005221
48.533084 1.03047338 0.004644
48.552206 1.02835049 0.004655
48.567307 1.02226173 0.004229
48.643332 1.02973182 0.003486
48.678050 1.02504147 0.003354
48.680138 1.02581755 0.004946
48.681967 1.02534750 0.006610
48.688919 1.01908993 0.006905
48.690162 1.03044248 0.007644
48.693163 1.01592431 0.006620
48.696673 1.02266871 0.006511
48.718213 1.02461958 0.005045
48.733696 1.02389368 0.003730
48.801925 1.02384101 0.005923
48.809538 1.01667306 0.004284
48.835158 1.02094677 0.003587
48.863224 1.01542573 0.005758
48.940981 1.02428220 0.005416
48.995084 1.01624955 0.006600
49.042556 1.02576951 0.006432
49.046693 1.01980235 0.007260
49.064202 1.01848152 0.005534
49.108773 1.01813274 0.006221
49.110599 1.01628263 0.004840
49.117618 1.02398324 0.004581
49.150264 1.01524481 0.006561
49.159742 1.01852731 0.004366
49.166127 1.01907432 0.006177
49.182506 1.01481894 0.007998
49.205124 1.02487118 0.007905
49.223169 1.02511317 0.003094
49.223340 1.02319715 0.005343
49.226407 1.01977266 0.005419
49.232191 1.01392741 0.004176
49.245657 1.01716395 0.007902
49.264797 1.01881828 0.003771
49.279723 1.01612519 0.006849
49.304214 1.01222499 0.007608
49.336603 1.01420843 0.005617
49.363306 1.01033178 0.007371
49.363653 1.02022493 0.003348
49.369465 1.00624392 0.006259
49.407965 1.01675931 0.003965
49.415101 1.01777202 0.007540
49.438793 1.01165257 0.006585
49.445326 1.00955104 0.004971
49.481624 1.01466966 0.003969
49.486175 1.01646752 0.003024
49.602421 1.01604863 0.007949
49.629840 1.00498303 0.004260
49.659071 1.00438188 0.006166
49.669270 1.04710133 0.007248
49.689125 1.00431879 0.007641
49.691298 1.01123876 0.007279
49.694058 1.04250218 0.006473
49.704088 1.00859025 0.007102
49.723500 1.01227871 0.005216
49.735036 1.01336350 0.007774
49.741000 1.01244205 0.007559
49.786483 1.01484945 0.004883
49.788785 1.00896200 0.006237
49.793368 1.00438917 0.004630
49.873656 1.00501238 0.006724
49.877705 1.01031925 0.007920
49.913245 1.01257605 0.006007
49.927772 1.00303714 0.007696
49.948584 0.96415905 0.006297
49.952739 1.00930768 0.007837
49.964204 1.00579373 0.006254
49.978721 1.00374177 0.007630
49.992280 0.99484408 0.006480
