# Time (days)	Flux	Error
38.036250	0.996071	0.001853
38.056667	1.003792	0.001833
38.077083	0.998187	0.002163
38.097500	1.001621	0.002401
38.117917	1.008707	0.001688
38.138333	1.010074	0.002399
38.158750	1.006651	0.002332
38.179167	1.008444	0.001770
38.199583	1.004159	0.001912
38.220000	0.998423	0.001373
38.240417	0.998147	0.001399
38.260833	1.000501	0.001442
38.281250	1.004918	0.002265
38.301667	0.997618	0.002637
38.322083	1.008081	0.001234
38.342500	0.995387	0.001308
38.362917	1.005542	0.001571
38.383333	1.003215	0.001295
38.403750	1.015362	0.001923
38.424167	0.997170	0.002832
38.444583	0.993832	0.001330
38.465000	0.992158	0.001206
38.485417	0.995046	0.001210
38.505833	0.987347	0.001658
38.526250	0.990215	0.001333
38.546667	1.001890	0.001119
38.567083	0.990350	0.001754
38.587500	1.000388	0.001780
38.607917	0.996214	0.002519
38.628333	1.007236	0.002847
38.648750	0.997085	0.002035
38.669167	1.004154	0.002538
38.689583	0.988291	0.001567
38.710000	0.991589	0.001171
38.730417	0.983702	0.002684
38.750833	0.990602	0.001697
38.771250	0.985727	0.002359
38.791667	0.993685	0.002785
38.812083	1.001243	0.001383
38.832500	0.985729	0.002623
38.852917	0.995371	0.002523
38.873333	0.995942	0.002939
38.893750	0.984673	0.002351
38.914167	0.989286	0.001661
38.934583	0.988698	0.001874
38.955000	0.981181	0.002212
38.975417	0.989304	0.002585
38.995833	0.981856	0.002716
39.016250	0.985453	0.001064
39.036667	0.998964	0.001769
39.057083	0.984707	0.001989
39.077500	0.994877	0.002528
39.097917	0.997384	0.001659
39.118333	0.990842	0.001096
39.138750	0.982090	0.001971
39.159167	0.988293	0.002632
39.179583	0.993409	0.001143
39.200000	0.995323	0.001414
39.220417	0.986491	0.001221
39.240833	0.995800	0.001273
39.261250	0.994043	0.001593
39.281667	0.996823	0.001424
39.302083	0.995511	0.001108
39.322500	0.992512	0.002105
39.342917	0.997835	0.002959
39.363333	1.003004	0.001447
39.383750	0.996976	0.001227
39.404167	1.011553	0.002726
39.424583	0.987649	0.002229
39.445000	1.000262	0.001889
39.465417	1.004066	0.002060
39.485833	0.995003	0.001406
39.506250	0.993668	0.001897
39.526667	1.003087	0.001794
39.547083	1.011853	0.002010
39.567500	0.999283	0.001160
39.587917	0.994014	0.002625
39.608333	1.002259	0.002703
39.628750	1.010505	0.002518
39.649167	0.998320	0.002045
39.669583	1.006203	0.002832
39.690000	1.003443	0.002101
39.710417	1.000103	0.001001
39.730833	1.005659	0.002711
39.751250	1.007262	0.002702
39.771667	1.005639	0.002467
39.792083	1.004637	0.002631
39.812500	1.019487	0.002630
39.832917	1.018445	0.001228
39.853333	1.007692	0.002520
39.873750	1.005965	0.001593
39.894167	1.003306	0.002381
39.914583	1.011812	0.002074
39.935000	1.017311	0.001425
39.955417	1.016225	0.001415
39.975833	1.019505	0.002268
39.996250	1.013384	0.002943
40.016667	1.006200	0.002986
40.037083	1.007136	0.002394
40.057500	1.017003	0.001034
40.077917	1.010163	0.001128
40.098333	1.002577	0.002523
40.118750	1.014495	0.001941
40.139167	1.018404	0.002411
40.159583	1.004962	0.001396
40.180000	1.013656	0.002550
40.200417	1.006106	0.001677
40.220833	1.021371	0.002503
40.241250	1.017263	0.001861
40.261667	1.002051	0.002720
40.282083	1.025617	0.001946
40.302500	1.014404	0.002263
40.322917	1.015279	0.001099
40.343333	1.008050	0.001773
40.363750	1.001424	0.001357
40.384167	1.004726	0.002687
40.404583	1.012287	0.001864
40.425000	1.005496	0.001392
40.445417	1.005252	0.001087
40.465833	1.007534	0.001077
40.486250	1.011281	0.002924
40.506667	1.005424	0.001308
40.527083	0.994564	0.002543
40.547500	0.997687	0.001285
40.567917	1.005095	0.002823
40.588333	1.007848	0.001264
40.608750	0.993262	0.002123
40.629167	1.001967	0.002373
40.649583	0.989224	0.002478
40.670000	1.003973	0.001175
40.690417	1.002865	0.002712
40.710833	1.002895	0.001863
40.731250	1.002475	0.002790
40.751667	0.996562	0.001478
40.772083	0.987157	0.001873
40.792500	1.009219	0.001606
40.812917	0.991711	0.001556
40.833333	0.994983	0.001210
40.853750	0.981229	0.002651
40.874167	0.989798	0.002309
40.894583	0.976351	0.001200
40.915000	0.981162	0.001974
40.935417	0.996107	0.002089
40.955833	0.981399	0.002561
40.976250	0.987552	0.001114
40.996667	0.986248	0.001593
41.017083	0.973340	0.002680
41.037500	0.983954	0.002685
41.057917	0.988788	0.001555
41.078333	0.986490	0.001460
41.098750	0.977291	0.001119
41.119167	0.985626	0.002054
41.139583	0.979579	0.002371
41.160000	0.973114	0.002713
41.180417	0.983793	0.002388
41.200833	0.984367	0.001442
41.221250	0.977593	0.002376
41.241667	0.982119	0.001323
41.262083	0.990540	0.001616
41.282500	0.988789	0.001241
41.302917	0.991572	0.001380
41.323333	0.985506	0.002414
41.343750	0.970188	0.002896
41.364167	0.969586	0.001411
41.384583	0.989729	0.002968
41.405000	0.979251	0.001251
41.425417	0.981468	0.002023
41.445833	0.994583	0.001286
41.466250	0.987786	0.002255
41.486667	0.986552	0.002835
41.507083	0.986795	0.002911
41.527500	0.982855	0.002287
41.547917	0.982466	0.001289
41.568333	0.992269	0.001878
41.588750	0.996541	0.001834
41.609167	0.985900	0.001539
41.629583	0.996061	0.002718
41.650000	1.000453	0.002440
41.670417	0.998200	0.002669
41.690833	0.989810	0.001176
41.711250	0.996980	0.002875
41.731667	1.001291	0.002015
41.752083	1.008314	0.002020
41.772500	0.986541	0.002864
41.792917	1.017457	0.002379
41.813333	1.010259	0.001049
41.833750	1.015410	0.001704
41.854167	1.011626	0.001611
41.874583	1.016740	0.001278
41.895000	1.003128	0.001591
41.915417	1.016652	0.002643
41.935833	1.011576	0.002009
41.956250	1.002055	0.002668
41.976667	1.011794	0.002718
41.997083	1.015262	0.001393
42.017500	1.023301	0.001364
42.037917	1.022123	0.001594
42.058333	1.014066	0.002099
42.078750	1.018963	0.002856
42.099167	1.017683	0.001028
42.119583	1.018540	0.001940
42.140000	1.022663	0.001278
42.160417	1.022933	0.002696
42.180833	1.021865	0.002504
42.201250	1.014123	0.002658
42.221667	1.013205	0.002607
42.242083	1.014382	0.001102
42.262500	1.019614	0.002610
42.282917	1.018501	0.002148
42.303333	1.012795	0.001259
42.323750	1.024103	0.001117
42.344167	1.022592	0.001080
42.364583	1.025330	0.002608
42.385000	1.020632	0.002765
42.405417	1.019559	0.002320
42.425833	1.005937	0.002329
42.446250	1.017575	0.001472
42.466667	1.024830	0.001235
42.487083	1.023462	0.001176
42.507500	1.025562	0.001833
42.527917	1.017948	0.002272
42.548333	1.025190	0.002524
42.568750	1.015368	0.001666
42.589167	1.008185	0.001783
42.609583	1.004347	0.001440
42.630000	1.007863	0.001825
42.650417	1.008457	0.002242
42.670833	1.007703	0.001088
42.691250	1.003150	0.001853
42.711667	0.997804	0.001380
42.732083	0.996513	0.001021
42.752500	1.008870	0.001299
42.772917	0.999141	0.001804
42.793333	0.996202	0.001262
42.813750	0.998490	0.001158
42.834167	0.997223	0.002016
42.854583	0.987583	0.002461
42.875000	0.995385	0.002358
42.895417	1.002416	0.001589
42.915833	0.993610	0.001749
42.936250	0.995216	0.001744
42.956667	0.993095	0.002222
42.977083	0.980346	0.001690
42.997500	0.983463	0.001578
43.017917	0.988164	0.001245
43.038333	0.992439	0.001430
43.058750	0.986414	0.001928
43.079167	0.991856	0.002204
43.099583	0.987365	0.002079
43.120000	0.984500	0.002471
43.140417	0.991787	0.002145
43.160833	0.969294	0.002277
43.181250	0.983547	0.001897
43.201667	0.981195	0.002091
43.222083	0.986108	0.002402
43.242500	0.978012	0.001648
43.262917	0.979764	0.001076
43.283333	0.970575	0.002614
43.303750	0.970187	0.001898
43.324167	0.971783	0.002030
43.344583	0.969579	0.001547
43.365000	0.973697	0.001977
43.385417	0.982954	0.001970
43.405833	0.987987	0.001160
43.426250	0.985165	0.001365
43.446667	0.978019	0.001631
43.467083	0.974380	0.001316
43.487500	0.977071	0.001463
43.507917	0.965096	0.002902
43.528333	0.983057	0.002305
43.548750	0.974213	0.001311
43.569167	0.980357	0.002939
43.589583	0.985130	0.001295
43.610000	0.969758	0.001453
43.630417	0.971825	0.002335
43.650833	0.984800	0.002454
43.671250	0.983176	0.001107
43.691667	0.989036	0.002364
43.712083	0.975151	0.001803
43.732500	0.992516	0.001856
43.752917	0.992311	0.001632
43.773333	0.996595	0.001664
43.793750	0.987850	0.001781
43.814167	0.991882	0.002568
43.834583	0.988904	0.002326
43.855000	1.000238	0.002647
43.875417	1.001713	0.001438
43.895833	0.999041	0.002676
43.916250	0.996507	0.001607
43.936667	0.991572	0.001887
43.957083	1.001817	0.001678
43.977500	1.004970	0.001085
43.997917	1.019671	0.001440
44.018333	1.013329	0.002236
44.038750	1.000652	0.001673
44.059167	1.013379	0.001934
44.079583	1.026630	0.002287
44.100000	1.018922	0.002101
44.120417	1.011211	0.001905
44.140833	0.996999	0.002082
44.161250	1.021581	0.002628
44.181667	1.019736	0.001837
44.202083	1.014468	0.002036
44.222500	1.023164	0.002961
44.242917	1.024195	0.002884
44.263333	1.019462	0.002836
44.283750	1.020944	0.002111
44.304167	1.024835	0.001938
44.324583	1.023136	0.002731
44.345000	1.024710	0.001389
44.365417	1.027157	0.002952
44.385833	1.024936	0.001884
44.406250	1.028891	0.001231
44.426667	1.030894	0.002475
44.447083	1.017380	0.001275
44.467500	1.030135	0.002414
44.487917	1.030582	0.002741
44.508333	1.004514	0.001446
44.528750	1.037467	0.002644
44.549167	1.032876	0.001872
44.569583	1.033727	0.001066
44.590000	1.025518	0.001006
44.610417	1.037839	0.002636
44.630833	1.029580	0.001710
44.651250	1.020505	0.001921
44.671667	1.025080	0.002855
44.692083	1.023895	0.002013
44.712500	1.018645	0.001696
44.732917	1.026060	0.001860
44.753333	1.022377	0.002790
44.773750	1.013320	0.002889
44.794167	1.024703	0.001550
44.814583	1.015631	0.001044
44.835000	1.028072	0.002648
44.855417	1.014619	0.002951
44.875833	1.001349	0.002753
44.896250	0.998096	0.002382
44.916667	1.006127	0.001439
44.937083	1.005251	0.002666
44.957500	1.013662	0.001535
44.977917	0.987484	0.001681
44.998333	0.999243	0.002398
45.018750	1.002660	0.002932
45.039167	0.989169	0.002401
45.059583	1.003204	0.002009
45.080000	0.989644	0.002268
45.100417	0.990841	0.002310
45.120833	0.984433	0.002380
45.141250	0.985921	0.001702
45.161667	0.998948	0.001921
45.182083	0.993732	0.002808
45.202500	0.984380	0.002697
45.222917	0.986785	0.001287
45.243333	1.000725	0.001245
45.263750	0.980313	0.002108
45.284167	0.980329	0.001370
45.304583	0.985700	0.001634
45.325000	0.982483	0.002745
45.345417	0.986728	0.001589
45.365833	0.965123	0.001888
45.386250	0.978846	0.002353
45.406667	0.978097	0.002381
45.427083	0.978858	0.002252
45.447500	0.965940	0.001133
45.467917	0.975811	0.002907
45.488333	0.959350	0.002695
45.508750	0.974778	0.001477
45.529167	0.964503	0.002512
45.549583	0.971764	0.001226
45.570000	0.972692	0.001982
45.590417	0.969809	0.001329
45.610833	0.976206	0.001689
45.631250	0.971614	0.002447
45.651667	0.979445	0.001349
45.672083	0.977936	0.001212
45.692500	0.972683	0.001253
45.712917	0.977636	0.002057
45.733333	0.967886	0.002317
45.753750	0.977047	0.001503
45.774167	0.982633	0.002470
45.794583	0.978393	0.002184
45.815000	0.981045	0.001469
45.835417	0.976524	0.002377
45.855833	0.987919	0.002186
45.876250	0.989184	0.001451
45.896667	0.990931	0.001225
45.917083	0.981260	0.001160
45.937500	0.981517	0.001500
45.957917	0.988621	0.002286
45.978333	1.004377	0.002441
45.998750	0.986686	0.002213
46.019167	0.997285	0.002762
46.039583	0.992570	0.002137
46.060000	0.998087	0.002028
46.080417	0.992777	0.001688
46.100833	1.004730	0.002227
46.121250	1.003534	0.002738
46.141667	1.006427	0.001620
46.162083	1.000994	0.001181
46.182500	1.002915	0.002253
46.202917	1.001595	0.002579
46.223333	1.010825	0.001436
46.243750	1.004347	0.002977
46.264167	1.015807	0.001324
46.284583	1.015009	0.001251
46.305000	1.016786	0.002131
46.325417	1.014275	0.001709
46.345833	1.016696	0.002860
46.366250	1.010395	0.002342
46.386667	1.026273	0.002062
46.407083	1.018090	0.002847
46.427500	1.007591	0.001593
46.447917	1.026132	0.002923
46.468333	1.022736	0.001626
46.488750	1.029344	0.002213
46.509167	1.030299	0.002022
46.529583	1.017139	0.002092
46.550000	1.032089	0.002308
46.570417	1.027953	0.001360
46.590833	1.028161	0.001578
46.611250	1.035578	0.001717
46.631667	1.026768	0.002835
46.652083	1.031167	0.001033
46.672500	1.036860	0.001641
46.692917	1.026234	0.002346
46.713333	1.037770	0.001850
46.733750	1.022724	0.002726
46.754167	1.035827	0.001159
46.774583	1.021014	0.001348
46.795000	1.024103	0.001887
46.815417	1.022177	0.001871
46.835833	1.016704	0.002045
46.856250	1.021116	0.002602
46.876667	1.022222	0.001683
46.897083	1.017981	0.002360
46.917500	1.018540	0.001035
46.937917	1.016430	0.001542
46.958333	1.012359	0.001440
46.978750	1.018580	0.001658
46.999167	1.017013	0.001942
47.019583	1.017950	0.002197
47.040000	1.008632	0.002277
47.060417	1.003302	0.001007
47.080833	1.009515	0.001373
47.101250	1.015194	0.001411
47.121667	1.007252	0.002335
47.142083	1.002689	0.001873
47.162500	1.017609	0.001068
47.182917	1.000297	0.002185
47.203333	1.008336	0.001570
47.223750	1.000717	0.002995
47.244167	0.992589	0.002661
47.264583	0.992754	0.001401
47.285000	0.996722	0.002678
47.305417	0.995733	0.002762
47.325833	1.000922	0.002961
47.346250	0.994107	0.001992
47.366667	0.991915	0.002834
47.387083	0.978041	0.001147
47.407500	0.979695	0.002435
47.427917	0.986703	0.001146
47.448333	0.979033	0.001538
47.468750	0.981525	0.002554
47.489167	0.968758	0.001965
47.509583	0.977360	0.002990
47.530000	0.974095	0.001456
47.550417	0.974395	0.002705
47.570833	0.978291	0.002714
47.591250	0.976566	0.002279
47.611667	0.969835	0.002485
47.632083	0.973608	0.002321
47.652500	0.973916	0.001344
47.672917	0.982904	0.001083
47.693333	0.976146	0.002870
47.713750	0.970199	0.001741
47.734167	0.958158	0.001214
47.754583	0.971229	0.001415
47.775000	0.963286	0.001928
47.795417	0.976116	0.002968
47.815833	0.974900	0.002272
47.836250	0.957977	0.002704
47.856667	0.981804	0.002189
47.877083	0.968371	0.002614
47.897500	0.970205	0.002848
47.917917	0.966819	0.002060
47.938333	0.976402	0.001487
47.958750	0.984458	0.001414
47.979167	0.977444	0.002820
47.999583	0.974447	0.002004
48.020000	0.969404	0.001487
48.040417	0.977204	0.002976
48.060833	0.989852	0.001693
48.081250	0.989915	0.002298
48.101667	0.984137	0.002380
48.122083	0.993564	0.001025
48.142500	0.985554	0.002037
48.162917	0.986779	0.001535
48.183333	0.992450	0.002724
48.203750	0.986274	0.002952
48.224167	0.989225	0.002826
48.244583	0.998133	0.001033
48.265000	0.999241	0.001913
48.285417	0.991609	0.001277
48.305833	1.010194	0.001773
48.326250	1.007129	0.002083
48.346667	1.001255	0.001278
48.367083	1.005460	0.001441
48.387500	1.000975	0.001881
48.407917	1.020616	0.001830
48.428333	1.013883	0.002864
48.448750	1.015496	0.001975
48.469167	1.008774	0.001550
48.489583	1.007989	0.002025
48.510000	1.007229	0.002675
48.530417	1.011424	0.002077
48.550833	1.021449	0.002507
48.571250	1.028797	0.002378
48.591667	1.009617	0.002026
48.612083	1.029591	0.002081
48.632500	1.027254	0.001832
48.652917	1.017671	0.002524
48.673333	1.028939	0.001566
48.693750	1.036299	0.001827
48.714167	1.029517	0.001786
48.734583	1.033667	0.002604
48.755000	1.031775	0.001549
48.775417	1.017929	0.002236
48.795833	1.036401	0.002381
48.816250	1.031544	0.001318
48.836667	1.015726	0.002631
48.857083	1.029602	0.002116
48.877500	1.036146	0.001910
48.897917	1.031446	0.002386
48.918333	1.029063	0.001428
48.938750	1.023937	0.001745
48.959167	1.031816	0.002151
48.979583	1.017939	0.001523
49.000000	1.027539	0.001962
49.020417	1.029561	0.002752
49.040833	1.030295	0.002014
49.061250	1.027601	0.002195
49.081667	1.017527	0.002749
49.102083	1.017232	0.001487
49.122500	1.015298	0.002955
49.142917	1.023130	0.001565
49.163333	1.028828	0.001874
49.183750	1.014023	0.001953
49.204167	1.003994	0.001687
49.224583	1.017821	0.002937
49.245000	1.016181	0.001062
49.265417	1.010435	0.001728
49.285833	1.008473	0.002041
49.306250	1.014692	0.002662
49.326667	1.004507	0.001976
49.347083	1.014191	0.001408
49.367500	1.001546	0.001243
49.387917	0.994376	0.001453
49.408333	0.991028	0.001704
49.428750	1.001732	0.002727
49.449167	0.997865	0.002847
49.469583	0.983673	0.001922
49.490000	0.992029	0.002283
49.510417	0.984299	0.001791
49.530833	0.991697	0.002903
49.551250	0.984191	0.002748
49.571667	0.978898	0.002498
49.592083	0.992419	0.002267
49.612500	0.987321	0.001366
49.632917	0.983572	0.002937
49.653333	0.984657	0.002862
49.673750	0.977614	0.002022
49.694167	0.977520	0.002006
49.714583	0.971986	0.001771
49.735000	0.982468	0.002443
49.755417	0.978213	0.002471
49.775833	0.974813	0.002670
49.796250	0.966891	0.001816
49.816667	0.966184	0.002795
49.837083	0.982944	0.002144
49.857500	0.982064	0.001312
49.877917	0.971934	0.001512
49.898333	0.972142	0.001099
49.918750	0.968593	0.002819
49.939167	0.966006	0.002932
49.959583	0.974662	0.001309
49.980000	0.982639	0.002411
50.000417	0.961663	0.002922
50.020833	0.973238	0.002492
50.041250	0.968672	0.001675
50.061667	0.969029	0.002998
50.082083	0.971539	0.002570
50.102500	0.972682	0.001751
50.122917	0.981464	0.001336
50.143333	0.979087	0.001364
50.163750	0.984046	0.001157
50.184167	0.973685	0.002624
50.204583	0.972143	0.002413
50.225000	0.982592	0.001149
50.245417	0.979319	0.002864
50.265833	0.988027	0.002913
50.286250	0.980239	0.002577
50.306667	0.990771	0.001868
50.327083	0.979675	0.002802
50.347500	0.983321	0.002996
50.367917	0.993425	0.001048
50.388333	1.005672	0.002975
50.408750	0.986415	0.001541
50.429167	0.990072	0.002284
50.449583	1.001528	0.002058
50.470000	0.996118	0.002671
50.490417	1.004427	0.002185
50.510833	0.998122	0.002860
50.531250	0.985122	0.001671
50.551667	0.993043	0.002502
50.572083	1.002348	0.001349
50.592500	1.010315	0.001008
50.612917	1.009282	0.001058
50.633333	1.017201	0.001408
50.653750	1.010761	0.001960
50.674167	1.019719	0.001351
50.694583	1.022085	0.002634
50.715000	1.022859	0.001890
50.735417	1.009888	0.001951
50.755833	1.021614	0.001063
50.776250	1.032632	0.001374
50.796667	1.025075	0.001216
50.817083	1.028475	0.001709
50.837500	1.037797	0.002133
50.857917	1.027765	0.001250
50.878333	1.023021	0.001777
50.898750	1.018906	0.001476
50.919167	1.022516	0.002575
50.939583	1.031108	0.002785
50.960000	1.031617	0.002682
50.980417	1.021247	0.001277
51.000833	1.031487	0.001971
51.021250	1.036937	0.001434
51.041667	1.030094	0.002350
51.062083	1.020180	0.001452
51.082500	1.022556	0.002511
51.102917	1.031592	0.002192
51.123333	1.029079	0.001528
51.143750	1.017077	0.001581
51.164167	1.030625	0.001362
51.184583	1.037287	0.002147
51.205000	1.026676	0.002546
51.225417	1.021969	0.002823
51.245833	1.011834	0.002037
51.266250	1.024771	0.002116
51.286667	1.024736	0.002345
51.307083	1.029733	0.002603
51.327500	1.016914	0.001450
51.347917	1.017836	0.001453
51.368333	1.016401	0.001983
51.388750	1.025303	0.002569
51.409167	1.017856	0.001829
51.429583	1.007872	0.001215
51.450000	1.009557	0.002542
51.470417	1.003313	0.001032
51.490833	1.003741	0.001381
51.511250	1.001548	0.001412
51.531667	1.002193	0.001226
51.552083	1.000906	0.002146
51.572500	0.994791	0.002798
51.592917	0.996128	0.001185
51.613333	0.995665	0.002635
51.633750	1.000177	0.002425
51.654167	0.995835	0.001353
51.674583	0.986194	0.001667
51.695000	0.996116	0.001182
51.715417	0.995694	0.001295
51.735833	0.983730	0.002442
51.756250	0.976259	0.002989
51.776667	0.979039	0.002268
51.797083	0.992036	0.002949
51.817500	0.984792	0.002397
51.837917	0.981564	0.001433
51.858333	0.985640	0.001921
51.878750	0.979452	0.002256
51.899167	0.976749	0.002918
51.919583	0.973583	0.002844
51.940000	0.969376	0.002972
51.960417	0.980964	0.002893
51.980833	0.959276	0.002018
52.001250	0.975066	0.002575
52.021667	0.967257	0.002760
52.042083	0.990422	0.001107
52.062500	0.980047	0.001523
52.082917	0.983938	0.001402
52.103333	0.980668	0.002195
52.123750	0.967607	0.001833
52.144167	0.979633	0.002603
52.164583	0.973322	0.002475
52.185000	0.972715	0.001966
52.205417	0.968969	0.001355
52.225833	0.980942	0.001256
52.246250	0.966925	0.002317
52.266667	0.973135	0.002689
52.287083	0.967107	0.002669
52.307500	0.969997	0.001247
52.327917	0.987484	0.001619
52.348333	0.987918	0.002500
52.368750	0.981174	0.001258
52.389167	0.977156	0.002710
52.409583	0.994890	0.002389
52.430000	0.980018	0.001212
52.450417	0.979970	0.002509
52.470833	0.991212	0.002216
52.491250	0.981788	0.002042
52.511667	0.982280	0.002910
52.532083	0.987961	0.001167
52.552500	0.990628	0.002438
52.572917	0.997746	0.001684
52.593333	0.989970	0.002596
52.613750	1.000972	0.002706
52.634167	1.006006	0.002713
52.654583	1.006456	0.001281
52.675000	0.997327	0.001197
52.695417	1.013723	0.002390
52.715833	1.005902	0.002438
52.736250	0.990837	0.002545
52.756667	1.010365	0.002362
52.777083	1.014757	0.002019
52.797500	1.008019	0.002208
52.817917	1.007736	0.002945
52.838333	1.014141	0.002958
52.858750	1.010918	0.002311
52.879167	1.011210	0.001852
52.899583	1.012198	0.001491
52.920000	1.017653	0.002519
52.940417	1.026419	0.001461
52.960833	1.015925	0.002667
52.981250	1.016628	0.002907
53.001667	1.024581	0.001457
53.022083	1.022211	0.002844
53.042500	1.013791	0.002709
53.062917	1.032578	0.002912
53.083333	1.026792	0.001045
53.103750	1.027207	0.001309
53.124167	1.016588	0.002769
53.144583	1.027891	0.002441
53.165000	1.025948	0.001408
53.185417	1.015229	0.001648
53.205833	1.020104	0.002625
53.226250	1.027819	0.001788
53.246667	1.027046	0.002685
53.267083	1.018673	0.002843
53.287500	1.013008	0.002449
53.307917	1.018289	0.002770
53.328333	1.026774	0.002627
53.348750	1.021021	0.001637
53.369167	1.027285	0.001415
53.389583	1.016722	0.002700
53.410000	1.019858	0.002288
53.430417	1.026771	0.002982
53.450833	1.020377	0.002921
53.471250	1.013413	0.001844
53.491667	1.022943	0.001172
53.512083	1.016024	0.002280
53.532500	1.012236	0.002233
53.552917	1.018443	0.001853
53.573333	1.011055	0.001912
53.593750	1.014826	0.001136
53.614167	1.005714	0.001187
53.634583	1.017327	0.002210
53.655000	1.016731	0.002466
53.675417	0.999388	0.002262
53.695833	1.008979	0.001479
53.716250	0.997541	0.001539
53.736667	1.003212	0.001772
53.757083	1.003684	0.001698
53.777500	0.997099	0.001684
53.797917	0.997320	0.002063
53.818333	0.989421	0.002750
53.838750	1.003636	0.002132
53.859167	0.996851	0.002686
53.879583	0.994264	0.001103
53.900000	0.996501	0.002060
53.920417	0.990848	0.001976
53.940833	0.993507	0.002558
53.961250	0.992893	0.001673
53.981667	0.985908	0.002019
54.002083	0.999498	0.001156
54.022500	0.986511	0.002426
54.042917	0.980615	0.001159
54.063333	0.985802	0.002801
54.083750	0.976779	0.002929
54.104167	0.982541	0.002828
54.124583	0.982488	0.001182
54.145000	0.972331	0.002298
54.165417	0.990189	0.001453
54.185833	0.975232	0.001322
54.206250	0.989794	0.001120
54.226667	0.978063	0.001644
54.247083	0.982008	0.002277
54.267500	0.986262	0.001138
54.287917	0.980771	0.002238
54.308333	0.975119	0.002056
54.328750	0.976009	0.002141
54.349167	0.980070	0.001305
54.369583	0.969839	0.002870
54.390000	0.974191	0.001834
54.410417	0.980598	0.002570
54.430833	0.987830	0.001607
54.451250	0.981067	0.001306
54.471667	0.985389	0.002272
54.492083	0.978713	0.001470
54.512500	0.977256	0.001350
54.532917	0.989403	0.002833
54.553333	0.979137	0.002085
54.573750	0.983424	0.001763
54.594167	0.987929	0.001566
54.614583	0.972742	0.001978
54.635000	0.982079	0.001071
54.655417	0.976783	0.002347
54.675833	0.998378	0.001458
54.696250	0.992096	0.001801
54.716667	0.980634	0.002166
54.737083	0.982546	0.001464
54.757500	1.000905	0.001914
54.777917	0.988186	0.002128
54.798333	1.001338	0.002088
54.818750	0.993368	0.001481
54.839167	1.009892	0.001168
54.859583	0.991509	0.001129
54.880000	1.003664	0.002389
54.900417	0.996113	0.002639
54.920833	1.010857	0.001856
54.941250	1.009848	0.002330
54.961667	0.998469	0.002729
54.982083	1.011451	0.001248
55.002500	1.008863	0.001943
55.022917	1.005110	0.001897
55.043333	1.008330	0.002796
55.063750	1.005151	0.001780
55.084167	1.009366	0.001222
55.104583	1.013095	0.002828
55.125000	1.018337	0.002074
55.145417	1.013534	0.001405
55.165833	1.018475	0.001869
55.186250	1.015551	0.001494
55.206667	1.010409	0.002407
55.227083	1.022035	0.001735
55.247500	0.998500	0.001551
55.267917	1.018272	0.002476
55.288333	1.014035	0.001391
55.308750	1.026489	0.002858
55.329167	1.021023	0.002337
55.349583	1.024131	0.002284
55.370000	1.020323	0.002653
55.390417	1.025742	0.002266
55.410833	1.018067	0.001687
55.431250	1.015109	0.002860
55.451667	1.007422	0.001804
55.472083	1.014915	0.002437
55.492500	1.012621	0.001134
55.512917	1.010906	0.001740
55.533333	1.015453	0.001088
55.553750	1.009749	0.001826
55.574167	1.007977	0.002143
55.594583	1.007299	0.001102
55.615000	1.027398	0.002629
55.635417	1.005738	0.002939
55.655833	1.011821	0.002266
55.676250	1.020340	0.002270
55.696667	1.018105	0.001411
55.717083	1.011775	0.001480
55.737500	1.014128	0.002992
55.757917	1.013146	0.001613
55.778333	0.996645	0.002836
55.798750	0.995959	0.001754
55.819167	0.999360	0.001120
55.839583	1.017075	0.001198
55.860000	1.003903	0.002007
55.880417	1.005351	0.002311
55.900833	0.999909	0.002715
55.921250	1.010792	0.002327
55.941667	1.003816	0.002887
55.962083	0.998776	0.002280
55.982500	0.989383	0.001137
56.002917	0.993741	0.001719
56.023333	1.002852	0.002878
56.043750	1.006951	0.001643
56.064167	1.000815	0.001675
56.084583	0.984487	0.002053
56.105000	0.997148	0.001254
56.125417	0.986891	0.002599
56.145833	0.978429	0.002170
56.166250	0.988242	0.001296
56.186667	0.980110	0.002310
56.207083	0.992758	0.002163
56.227500	0.984717	0.002437
56.247917	0.983584	0.001136
56.268333	0.984797	0.001187
56.288750	0.997743	0.001239
56.309167	0.981256	0.001626
56.329583	0.976384	0.001072
56.350000	0.993342	0.001021
56.370417	0.991017	0.002021
56.390833	0.980664	0.001219
56.411250	0.994882	0.002529
56.431667	0.994065	0.001940
56.452083	0.984696	0.001719
56.472500	0.999573	0.001264
56.492917	0.991797	0.002677
56.513333	0.988190	0.001216
56.533750	0.981718	0.002721
56.554167	0.992183	0.001978
56.574583	0.987654	0.001065
56.595000	0.982846	0.002520
56.615417	0.992742	0.002689
56.635833	0.991862	0.001731
56.656250	0.995867	0.001794
56.676667	0.983533	0.002735
56.697083	0.986558	0.001779
56.717500	0.992619	0.001230
56.737917	0.985306	0.002422
56.758333	0.996710	0.002873
56.778750	0.989597	0.002086
56.799167	0.995374	0.002401
56.819583	0.983923	0.001993
56.840000	0.985240	0.001531
56.860417	0.988016	0.001656
56.880833	0.985994	0.002484
56.901250	0.996408	0.002863
56.921667	0.994696	0.002694
56.942083	1.010190	0.002448
56.962500	0.991233	0.002230
56.982917	0.988470	0.002095
57.003333	0.995406	0.001147
57.023750	0.995092	0.002907
57.044167	0.997214	0.001450
