# Star 2 - Telescope kepler - Campaign 3
# Time Flux Error
# days relative_flux relative_error
35.526075 1.01784450 0.004122
35.534197 1.00932076 0.004193
35.536470 1.01519923 0.005790
35.569476 1.01083934 0.007999
35.600046 1.00727856 0.003542
35.621319 1.00055781 0.005799
35.625864 1.01132710 0.005202
35.627498 0.99960972 0.003823
35.637733 1.00708431 0.006175
35.640759 1.00516937 0.006869
35.665418 1.00813819 0.003912
35.666206 1.00049392 0.006621
35.682986 1.00681102 0.007167
35.737192 1.00818647 0.007119
35.865790 0.99960541 0.005294
35.890352 1.00445695 0.004748
35.895386 1.00700309 0.005044
35.895554 1.01218872 0.004705
35.912912 1.00301058 0.003360
35.940717 0.99774093 0.005635
35.944685 1.01282997 0.005049
35.949984 1.00229536 0.004843
35.967616 1.01240436 0.007955
35.988701 0.99954318 0.007606
36.007679 1.00904990 0.007132
36.029029 1.00149597 0.005589
36.045711 1.00871122 0.006242
36.058755 1.00874796 0.003682
36.067429 1.01009424 0.007267
36.078239 1.00019127 0.003147
36.112903 1.01273472 0.004450
36.123367 1.00603439 0.003936
36.166030 0.99785177 0.003438
36.166179 1.00277127 0.003174
36.186190 1.00247035 0.003901
36.198254 1.00556359 0.005199
36.217662 1.00028251 0.004067
36.220222 1.00702540 0.005754
36.236191 1.00453854 0.004667
36.253476 1.00996717 0.004809
36.284634 1.00724881 0.006751
36.311678 1.01108198 0.005325
36.345071 1.00728142 0.004634
36.362947 1.00944052 0.004347
36.380401 0.99533414 0.005436
36.388169 1.00012932 0.005053
36.435877 1.00046839 0.006225
36.448205 1.00783985 0.007904
36.481778 0.99258385 0.005474
36.498015 0.99866049 0.006489
36.502135 1.00224173 0.006927
36.529990 1.01099832 0.007327
36.531426 1.00476263 0.005622
36.532239 1.00237989 0.006275
36.554237 0.99868437 0.007161
36.554389 0.99862770 0.006586
36.564556 1.00060561 0.006655
36.567146 1.00107288 0.004949
36.578072 1.00841522 0.007564
36.599500 0.99170673 0.004543
36.617970 1.00065864 0.007285
36.629570 1.00637145 0.004827
36.670458 1.00026228 0.004101
36.673074 0.99963390 0.003087
36.677382 1.06250552 0.005536
36.686744 0.98634982 0.005166
36.690728 0.99816794 0.003757
36.709522 0.99779120 0.003074
36.711880 1.01401382 0.005386
36.713321 0.99823719 0.006502
36.733203 1.00939887 0.006841
36.776550 1.01276804 0.006981
36.786188 0.99695212 0.005078
36.792765 0.96767505 0.004911
36.800089 1.00986027 0.006640
36.811292 0.99656233 0.004379
36.878293 1.00140096 0.007914
36.888701 0.99835985 0.006782
36.890376 0.99601217 0.004633
36.894507 0.99630363 0.003304
36.942806 1.00797781 0.004442
36.956765 0.99875681 0.005556
36.967797 1.00217199 0.003908
36.969533 1.00129035 0.004804
37.013021 1.01030119 0.004973
37.040395 1.00995111 0.005917
37.045180 1.00645902 0.004899
37.048073 1.00452276 0.007530
37.053686 1.00964015 0.003297
37.057263 0.99934231 0.003374
37.076097 0.99563931 0.005620
37.084210 1.00751044 0.004452
37.090453 1.00143394 0.004170
37.112779 1.00482886 0.004574
37.121810 0.99482446 0.007326
37.126796 1.00662363 0.005183
37.143600 1.00147024 0.007958
37.146597 0.99665800 0.003859
37.198738 0.99868193 0.005002
37.200883 1.00668975 0.006642
37.216672 1.01048018 0.005949
37.336685 1.00313017 0.006007
37.373157 0.99560935 0.003921
37.428198 1.00315797 0.004796
37.460128 1.00185270 0.006309
37.494758 1.00439440 0.005495
37.535526 1.00021893 0.006134
37.539005 1.01206716 0.004604
37.583237 0.99867097 0.006101
37.620907 0.99889528 0.003197
37.628062 0.99770438 0.004531
37.639572 1.00260540 0.007271
37.655565 0.99186445 0.007169
37.681074 0.99154057 0.004354
37.713886 0.99951497 0.003103
37.715299 0.99670845 0.003818
37.744922 0.99860983 0.004238
37.780132 1.00051862 0.004328
37.806479 1.00341541 0.003343
37.830595 1.00182590 0.005092
37.833658 1.00308908 0.004028
37.836716 1.00389625 0.007958
37.869067 0.99739443 0.004505
37.904011 0.99955948 0.005673
37.909681 1.00435941 0.003679
37.909686 0.99657692 0.004169
37.931257 1.00498535 0.006784
37.945833 1.00186562 0.007870
37.948430 0.99174013 0.004091
37.949606 1.00258850 0.006658
37.955439 0.99574354 0.004281
37.983222 1.00348656 0.003295
37.993457 0.99599338 0.007184
38.053983 0.98969930 0.003026
38.077516 1.00551632 0.005024
38.100966 1.00281879 0.007958
38.111008 1.00183265 0.005930
38.115820 0.99659145 0.003459
38.137861 1.00077263 0.005283
38.151638 0.99892856 0.005324
38.160299 1.00033931 0.007876
38.168538 1.00147004 0.006080
38.173074 0.99557039 0.003886
38.178698 0.99862473 0.006156
38.180102 1.00199261 0.006167
38.214409 1.00793577 0.004894
38.262321 1.03278797 0.004956
38.268049 1.00029197 0.006351
38.327976 0.99621242 0.003628
38.348111 0.99812232 0.004441
38.372744 1.00675146 0.003305
38.382419 1.00202393 0.006156
38.401101 1.00435624 0.004145
38.407153 0.99920601 0.007600
38.419569 0.99948877 0.005326
38.431113 0.99150401 0.003141
38.454949 1.00710620 0.003240
38.500085 0.99712367 0.005313
38.515028 1.00419694 0.004767
38.539592 1.00051404 0.006615
38.554113 1.00471269 0.005478
38.559160 0.99876551 0.006515
38.585039 1.00385205 0.005783
38.590440 1.00237207 0.006397
38.600566 0.99928263 0.003147
38.608262 1.00035371 0.006843
38.628858 0.99527645 0.006265
38.632372 0.99570821 0.004602
38.655862 1.00460279 0.004381
38.683018 1.00422059 0.004418
38.696635 0.99552275 0.007222
38.700904 0.99537014 0.007883
38.723468 1.00166049 0.004900
38.740600 0.99471134 0.003855
38.750705 0.99987424 0.007911
38.763640 1.00144148 0.006201
38.764839 0.99885048 0.005627
38.829718 1.00566581 0.007749
38.836659 0.99132702 0.004254
38.845995 0.99512121 0.007183
38.853078 0.99737386 0.004529
38.871165 1.00284692 0.004136
38.917215 1.01010342 0.004472
38.926827 0.99373681 0.006509
38.936678 0.99609904 0.004165
38.943434 1.01143728 0.005283
38.986306 1.00461134 0.004558
38.997220 0.99469058 0.006282
38.999158 1.00344597 0.005314
39.015750 0.99761835 0.004680
39.066599 1.00596424 0.005125
39.112055 0.99596507 0.005656
39.122266 0.99436139 0.003879
39.123679 0.99985507 0.004662
39.162516 1.00264518 0.005908
39.165832 0.94729839 0.005088
39.185245 0.99806790 0.004977
39.206104 0.99403346 0.004913
39.239341 0.99692543 0.005925
39.240584 1.00348289 0.005585
39.245937 1.00496707 0.003539
39.289829 1.00439658 0.005144
39.295778 0.99720867 0.007452
39.321728 0.99977258 0.005905
39.335832 1.00829045 0.003036
39.356190 0.99214679 0.004375
39.391011 0.99802718 0.003704
39.411742 0.99685984 0.006681
39.416622 0.99854444 0.005347
39.426520 1.00235021 0.005777
39.430673 0.99039813 0.004281
39.479167 0.99620884 0.005780
39.482231 1.00105485 0.003164
39.535125 0.99794090 0.004133
39.543569 1.00311886 0.005254
39.571150 0.99068367 0.005829
39.583921 0.99524524 0.006223
39.586601 0.99701698 0.007316
39.607524 1.00683171 0.004997
39.652920 0.99924813 0.003024
39.654767 0.99279451 0.003525
39.692469 0.99915829 0.006291
39.709858 0.99503197 0.007356
39.711109 0.99992303 0.003568
39.715905 0.99507757 0.005565
39.732253 0.98952199 0.007875
39.774725 1.00293496 0.006843
39.778968 0.99744199 0.003235
39.799166 0.99687908 0.004880
39.829187 1.00305052 0.005162
39.837009 0.99143394 0.004710
39.859664 0.99974936 0.006424
39.860022 0.99174582 0.006353
39.865599 1.00342168 0.005999
39.878006 0.99268299 0.007945
39.890293 0.99681671 0.006914
39.893951 0.99358949 0.003938
39.901497 0.99975487 0.006267
39.916785 0.99794434 0.006439
39.960688 1.00114820 0.003510
39.978530 1.00426907 0.007721
39.983640 0.99651478 0.005404
40.014593 0.99455453 0.004251
40.017425 1.00240641 0.003228
40.059526 0.99759503 0.003475
40.071728 0.98579933 0.004335
40.085457 0.99586623 0.003381
40.117985 0.99482111 0.006232
40.131414 0.99488312 0.007949
40.132587 0.99542775 0.004227
40.181513 0.99006548 0.007208
40.183234 1.00093336 0.007842
40.218120 0.99249958 0.003177
40.231912 0.99069508 0.006797
40.233332 0.99676346 0.006950
40.251925 0.99084586 0.005524
40.258917 0.99923435 0.003979
40.282202 0.99478977 0.006144
40.303194 0.99770221 0.005008
40.317869 0.99866928 0.005265
40.336159 0.99136117 0.004255
40.341897 0.98747984 0.003142
40.365682 0.98838563 0.006298
40.367494 0.99918717 0.003340
40.392710 0.99268367 0.004479
40.414811 0.99610557 0.006684
40.419787 0.98578174 0.004241
40.446713 0.99310029 0.004010
40.605187 1.00086826 0.007103
40.638443 0.99317186 0.003751
40.643025 1.00108693 0.005600
40.685764 0.98448502 0.006711
40.709864 0.98878865 0.003061
40.747681 1.00439180 0.007488
40.755683 0.98396577 0.004071
40.757557 0.98685557 0.003652
40.777519 0.99531045 0.003138
40.778221 0.99431512 0.003405
40.791407 0.99027727 0.003846
40.821809 0.98920200 0.005261
40.830736 0.99205097 0.005935
40.839336 0.99200005 0.006968
40.839651 0.98812649 0.004520
40.855425 0.99743639 0.005578
40.881865 0.99796337 0.004430
40.898993 0.99092890 0.004321
40.905764 0.99235114 0.006274
40.912023 0.98488621 0.007751
40.917319 0.98125788 0.004413
40.936953 0.99869208 0.006107
40.939205 0.98705154 0.005649
40.966221 0.98631811 0.005260
40.976023 0.98412254 0.007826
41.062714 0.98626755 0.006240
41.087456 0.98151867 0.003351
41.106290 0.97911726 0.005922
41.107783 0.99082030 0.007586
41.132818 0.98578273 0.005892
41.179476 0.98849967 0.004391
41.205878 0.98423120 0.006733
41.233456 0.98491318 0.004299
41.240053 0.98337879 0.007425
41.240499 0.98830778 0.006663
41.266072 0.99405923 0.006978
41.267521 0.99563689 0.003565
41.296531 0.98639005 0.007888
41.297834 0.98877844 0.005404
41.313129 0.98196817 0.005837
41.332720 0.98942277 0.004068
41.338094 0.98307938 0.007476
41.346326 0.98503639 0.005327
41.354503 0.98469556 0.007504
41.372350 0.98494844 0.006918
41.391075 0.98114826 0.007490
41.402004 0.98211870 0.006628
41.420818 0.98920097 0.005152
41.475450 0.98234990 0.003087
41.485392 0.98282376 0.005926
41.500399 0.99150131 0.007453
41.515684 0.99590588 0.005767
41.561179 0.98846815 0.006035
41.568669 0.98396128 0.004196
41.617487 0.98255457 0.006356
41.633767 0.98683112 0.003002
41.636897 0.99432760 0.004116
41.649496 0.98201532 0.004140
41.666549 0.98712278 0.007806
41.698421 0.96105123 0.004507
41.700802 0.97819860 0.006800
41.707214 0.98507967 0.006349
41.715387 0.98092903 0.005677
41.750218 0.97849400 0.006993
41.750777 0.99102080 0.005191
41.799738 0.98079830 0.007552
41.803598 0.98206588 0.005238
41.811403 0.98002215 0.007882
41.824973 0.97891045 0.005480
41.878616 0.98208040 0.003827
41.930509 0.98721009 0.005840
41.947357 0.98319886 0.004776
41.965214 0.98457700 0.003450
41.979615 0.98222857 0.005703
42.039921 0.97531095 0.003319
42.047530 0.98633153 0.006932
42.113855 0.98313496 0.004700
42.114057 0.98033010 0.005896
42.155339 0.98404068 0.007631
42.164137 0.96199554 0.005369
42.176644 0.97189538 0.007903
42.181612 0.97815762 0.004862
42.184659 0.98395310 0.006703
42.216466 0.98831630 0.003850
42.234579 0.98787171 0.003035
42.243315 0.97178797 0.004200
42.261609 0.98747988 0.004730
42.261876 0.98258027 0.004460
42.265527 0.97510671 0.007698
42.274887 0.97874817 0.004281
42.365598 0.97432830 0.007429
42.377365 0.97723323 0.005224
42.391779 0.98505810 0.007605
42.428288 0.98479428 0.003522
42.446771 0.96911200 0.006037
42.466525 0.98027306 0.003884
42.527705 0.97000759 0.007222
42.543206 0.96821327 0.007966
42.581714 0.97398436 0.006583
42.598056 0.97655935 0.007922
42.611150 0.97614166 0.003647
42.629721 0.97148165 0.007817
42.640909 0.98331963 0.003239
42.647606 0.97948099 0.005342
42.679056 0.96884870 0.005638
42.689083 0.98671786 0.004615
42.730934 0.96859875 0.005286
42.739316 0.97532645 0.006557
42.743764 0.97584787 0.005722
42.771786 0.96633471 0.005733
42.795533 0.97292235 0.007417
42.815601 0.97929452 0.007395
42.836800 0.98190265 0.005124
42.845369 0.97213171 0.004370
42.867763 0.97783908 0.006834
42.871932 0.97110226 0.007390
42.883357 0.96903359 0.006977
42.888461 0.97215998 0.007842
42.890390 0.96921360 0.006974
42.963739 0.98144000 0.004934
43.055997 0.97351756 0.005550
43.081773 0.96723369 0.006410
43.093028 0.98054448 0.007536
43.109597 0.97497276 0.004785
43.111512 0.97253681 0.004188
43.142446 0.97105717 0.003598
43.157098 0.97968105 0.004483
43.158298 0.97023649 0.003232
43.167609 0.96885038 0.003327
43.178677 0.97243448 0.007885
43.194244 0.98014218 0.007931
43.242169 0.97445160 0.004020
43.242211 0.96998169 0.007504
43.268931 0.97891097 0.004886
43.336022 0.97361062 0.003267
43.346674 0.98084411 0.003677
43.369378 0.96692854 0.004830
43.373107 0.97698505 0.003868
43.390120 0.97107571 0.004871
43.418005 0.97107893 0.005921
43.474680 0.97577018 0.006369
43.486935 0.97669566 0.005649
43.513064 0.97289193 0.004780
43.558188 0.97501367 0.005210
43.581317 0.96975287 0.003824
43.626142 0.97509039 0.005895
43.626459 0.98072825 0.007996
43.630710 0.97482236 0.006642
43.675758 0.97460339 0.004743
43.709497 0.97765205 0.006941
43.725028 0.97145627 0.004804
43.729786 0.97539363 0.006136
43.788947 0.96987039 0.007671
43.793787 0.96727695 0.007884
43.859054 0.97871679 0.003418
43.923305 0.96508049 0.003087
43.964267 0.98004422 0.006333
44.020048 0.98163256 0.005203
44.024573 0.97294728 0.004444
44.033759 0.98004054 0.003733
44.052373 0.96915409 0.006164
44.062936 0.97694333 0.006522
44.082335 0.98138886 0.006939
44.085186 0.97545719 0.003485
44.088808 0.97801213 0.006375
44.126774 0.98239573 0.004656
44.159631 0.96890146 0.004011
44.168198 0.97254339 0.004242
44.186609 0.97562999 0.007079
44.203784 0.97380052 0.003814
44.217998 0.97529737 0.007107
44.234557 0.97042985 0.006039
44.237036 0.98778754 0.006629
44.270941 0.97115403 0.007087
44.271707 0.98270240 0.004897
44.287192 0.97944480 0.007542
44.293374 0.97887635 0.004791
44.301295 0.97787861 0.005144
44.306704 0.97456361 0.003740
44.341526 0.98052723 0.003327
44.352893 0.97429772 0.006208
44.387114 0.97567797 0.006777
44.404446 0.97687639 0.006373
44.436264 0.98279650 0.004454
44.445383 0.97609226 0.005898
44.451877 0.98243695 0.006943
44.453582 0.98717358 0.003979
44.481365 0.98296326 0.005775
44.498006 0.98381780 0.007722
44.533956 0.98830797 0.006109
44.538842 0.98118844 0.007129
44.547129 0.98454691 0.003173
44.550699 0.97592853 0.005883
44.559859 0.96269571 0.006868
44.625559 0.98428237 0.004137
44.641726 0.98578683 0.005357
44.705969 0.97057839 0.005762
44.709190 0.98192098 0.004174
44.711404 0.98682381 0.005319
44.741392 0.97610192 0.004422
44.769418 0.98809627 0.007602
44.770140 0.98898035 0.006069
44.795530 0.99068910 0.004099
44.797434 0.98469084 0.007336
44.804195 0.97813319 0.004220
44.842692 0.97724501 0.006034
44.881381 0.98212355 0.007188
44.885537 0.98600042 0.007700
44.910044 0.98182191 0.007182
44.914854 0.98590376 0.004345
44.922317 0.98593880 0.007274
44.930430 0.98582966 0.005979
44.972711 0.99430092 0.004800
44.986000 0.98954287 0.004130
45.015653 0.98749644 0.007415
45.035078 0.98251959 0.005339
45.061068 0.98402818 0.003235
45.083245 0.98677679 0.006370
45.094126 0.99508647 0.003019
45.141993 0.98016534 0.007874
45.177474 0.98669647 0.007239
45.191304 0.98775780 0.003801
45.200059 0.99144632 0.007336
45.251303 0.98423275 0.004910
45.260650 0.99097067 0.004625
45.283132 0.98408567 0.003962
45.307106 0.99755372 0.005044
45.341302 0.99438302 0.004391
45.391190 0.98629089 0.007152
45.411843 0.98425680 0.007118
45.422250 0.99229839 0.006128
45.435187 0.99003108 0.004834
45.487314 0.99683347 0.003381
45.503187 1.00250360 0.003700
45.540603 0.99664719 0.003596
45.548409 0.99799881 0.003296
45.588386 0.99342343 0.003818
45.621989 0.99258097 0.005525
45.696287 0.99258295 0.006276
45.709602 0.99723615 0.007651
45.718443 0.99263512 0.007333
45.729062 0.99220597 0.003483
45.740501 0.99847291 0.006132
45.740694 0.99189136 0.005357
45.756924 1.00243303 0.006270
45.761420 0.99937972 0.003389
45.769539 1.00261303 0.004884
45.787041 0.99525757 0.006006
45.788632 0.99729897 0.005112
45.793128 0.99713967 0.007226
45.846699 1.00485630 0.005925
45.851415 1.00723983 0.006831
45.869904 0.99394216 0.004079
45.887330 1.00421310 0.003439
45.956749 0.99697742 0.006724
45.969707 1.00403314 0.003635
45.977972 0.99251649 0.007693
45.978106 0.99627794 0.006547
45.981457 1.00225785 0.004861
45.982024 1.00447082 0.004795
45.984185 0.99258809 0.007732
45.996530 0.99498950 0.007471
46.006175 1.00215338 0.007274
46.012706 1.00963113 0.004464
46.013265 1.00667475 0.005763
46.013587 1.00328720 0.004560
46.014640 0.99610844 0.004456
46.041790 1.00833751 0.007778
46.063498 1.00508466 0.006909
46.093250 1.00621685 0.005701
46.121739 1.00031469 0.007406
46.125953 1.00413574 0.006024
46.138214 1.00648895 0.003228
46.187628 1.00559022 0.005297
46.200647 1.00057535 0.003886
46.204959 1.01094927 0.004439
46.218522 1.01735068 0.003095
46.272037 1.00345526 0.003852
46.282194 1.00848255 0.003937
46.330304 1.00863865 0.005559
46.357002 1.00528106 0.006117
46.366893 1.00167362 0.005872
46.406168 1.01155671 0.006281
46.417907 1.00594212 0.003632
46.420176 1.00397234 0.006331
46.443754 1.01174140 0.006308
46.519710 1.00931370 0.005985
46.528980 1.01160067 0.003104
46.541751 1.01012208 0.004703
46.546641 1.00000483 0.005936
46.547990 1.01131462 0.003374
46.566328 1.01965147 0.006344
46.586499 1.00977770 0.007642
46.605558 1.01481770 0.006432
46.612353 1.01405252 0.003200
46.626156 1.01080802 0.006357
46.664924 1.01488894 0.007059
46.688408 1.01166436 0.005373
46.690824 1.00334110 0.006554
46.725207 1.00852655 0.003921
46.767448 1.02012352 0.003755
46.768838 1.01680046 0.003965
46.789478 1.01450759 0.007541
46.834694 1.01428890 0.006447
46.843927 1.01580460 0.003969
46.864654 1.02314431 0.003787
46.866421 1.01822320 0.005561
46.868478 1.00768301 0.004843
46.886351 1.01865924 0.004867
46.922228 1.00994737 0.007737
46.939664 1.02873742 0.005795
46.944233 1.01378510 0.004625
46.955970 1.02648042 0.003670
46.977441 1.01466555 0.005033
47.003472 1.02533740 0.006822
47.006971 1.01444903 0.004136
47.069256 1.02052870 0.006698
47.080706 1.00461871 0.007746
47.115646 1.01970420 0.007165
47.135616 1.01638295 0.003849
47.145241 1.02084650 0.003598
47.148785 1.01578284 0.006335
47.157317 1.01929608 0.006490
47.243134 1.01544623 0.004054
47.247843 1.03420768 0.006846
47.286300 1.01636245 0.003382
47.351475 1.02195387 0.004079
47.433299 1.01980303 0.004641
47.456288 0.95039782 0.003009
47.463765 1.02138136 0.003432
47.499195 1.02261834 0.003356
47.513235 1.02380149 0.007293
47.565010 1.03076434 0.005151
47.597716 1.02063036 0.004180
47.621755 1.01899459 0.003705
47.638784 1.01962474 0.005737
47.650352 1.02504908 0.007460
47.674109 1.02327028 0.004144
47.677559 1.02347919 0.006426
47.677781 1.02034236 0.006155
47.686806 1.01846205 0.007954
47.724107 1.00828431 0.003883
47.730188 1.02354173 0.006345
47.736349 1.03801708 0.006062
47.760265 1.02379593 0.005163
47.765690 1.01803753 0.007375
47.793331 1.01711117 0.003803
47.844102 1.02964393 0.006228
47.861661 1.01903285 0.005036
47.862998 1.02208623 0.007021
47.869244 1.03351450 0.007506
47.879219 1.02639575 0.006814
47.919231 1.02879150 0.005858
47.960884 1.02421318 0.006232
47.994786 1.02806775 0.005754
48.015211 1.02651018 0.007010
48.054408 1.02436315 0.004584
48.072498 1.02607022 0.003568
48.089664 1.02911166 0.006388
48.098674 1.02456607 0.007601
48.136148 1.03633376 0.004354
48.139167 1.03524473 0.004944
48.162958 1.02814372 0.007627
48.304100 1.02999334 0.007155
48.320457 1.02558942 0.004108
48.350883 1.02070370 0.007793
48.402606 1.02703325 0.007583
48.425019 1.02670650 0.004844
48.434152 1.01987190 0.006661
48.464913 1.02676621 0.006754
48.468249 1.03568824 0.006463
48.516064 1.01484812 0.007951
48.518511 1.02710759 0.005607
48.570402 1.03045664 0.006026
48.607599 1.02074534 0.003459
48.614354 1.02780488 0.006404
48.629944 1.03300646 0.004618
48.639018 1.02762442 0.003944
48.650732 1.02618312 0.006229
48.678257 1.02447100 0.005408
48.696170 1.02356133 0.006921
48.712841 1.02548149 0.006784
48.757535 1.01810061 0.004375
48.769503 1.02559793 0.005192
48.771952 1.02330071 0.004835
48.846857 1.01660028 0.006481
48.850917 1.01723348 0.004099
48.892517 1.02285332 0.004939
48.896204 1.01729702 0.006241
48.915730 1.01864382 0.007567
48.951461 1.02461239 0.003606
48.956780 1.02660570 0.004426
48.983553 1.02947521 0.004312
48.998380 1.02182217 0.006443
49.015970 1.02842769 0.007388
49.019008 1.01725549 0.006174
49.024015 1.02027340 0.003144
49.045480 1.03042906 0.007545
49.080906 1.02564130 0.006639
49.092449 1.02076785 0.003236
49.106882 1.02775322 0.007713
49.108467 1.02985885 0.006968
49.109807 1.02787998 0.005075
49.145081 1.01459536 0.005918
49.161627 1.02687250 0.006977
49.183554 1.01893996 0.006934
49.186009 1.02317229 0.006118
49.217513 1.02454384 0.004480
49.226594 1.02712497 0.007356
49.317229 1.02444646 0.003672
49.329218 1.01869824 0.003376
49.357265 1.03497851 0.003600
49.367224 1.02253048 0.005527
49.381487 1.01594684 0.004698
49.389731 1.01978671 0.005857
49.398041 1.02123521 0.006517
49.425249 1.02682727 0.003640
49.447829 1.02767047 0.007741
49.466524 1.01838893 0.003977
49.491264 1.02252248 0.007912
49.517188 1.01164863 0.005667
49.526413 1.02355955 0.003151
49.560566 1.02736867 0.007704
49.570580 1.02526500 0.007750
49.661257 1.02812558 0.007945
49.687496 1.02326148 0.003210
49.722968 1.02153759 0.004994
49.748230 1.01571608 0.006976
49.750127 1.01139138 0.006285
49.750403 1.01513379 0.004532
49.752736 1.02052059 0.006237
49.777127 1.02498355 0.004401
49.819009 1.02354499 0.005407
49.855151 1.02130834 0.007907
49.861679 1.01690165 0.004126
49.878654 1.02837771 0.003918
49.887425 1.01792791 0.005274
49.907927 1.02114772 0.007269
49.911312 1.02348156 0.004687
49.923549 1.00734978 0.007335
49.929984 1.01284003 0.006097
49.943956 1.01122512 0.005806
49.950186 1.01355076 0.003935
49.984968 1.02281310 0.004023
50.029789 1.01288058 0.004246
50.040125 1.01650071 0.003771
50.043460 1.00967014 0.007864
50.044763 1.02194115 0.007865
50.066727 1.02247599 0.005343
50.076663 1.00880177 0.007411
50.116413 1.01449444 0.007830
50.153410 1.02492481 0.007303
50.170769 1.02081570 0.005668
50.183766 1.02131470 0.007367
50.205754 1.01419630 0.004604
50.207907 1.02699842 0.005203
50.249605 1.00861979 0.004090
50.283726 1.01140702 0.006746
50.301209 1.01833102 0.005616
50.421521 1.01497375 0.005361
50.435969 1.00211964 0.005286
50.443653 1.01604093 0.005819
50.450436 1.00654684 0.005670
50.452180 1.01582880 0.004392
50.488777 1.00870540 0.004359
50.495024 1.01641476 0.007082
50.543977 1.01144806 0.007613
50.568887 1.00701284 0.005950
50.583312 1.01424143 0.004474
50.610125 1.01125290 0.003969
50.617503 1.00482773 0.006712
50.629266 1.00876489 0.004502
50.636701 0.92580911 0.007621
50.669155 1.00821212 0.004301
50.686878 1.02392013 0.004065
50.700617 1.01543094 0.005883
50.724774 0.99981405 0.004021
50.736857 1.01571544 0.003150
50.742149 1.01892807 0.006199
50.772288 1.00863998 0.005782
50.786564 1.00918740 0.007217
50.808234 1.00350861 0.004200
50.838796 1.01457540 0.004680
50.879876 1.00930455 0.006228
50.890968 1.01839133 0.003015
50.901700 1.00540715 0.006306
50.922929 1.00438023 0.003169
50.926337 1.01005335 0.003145
50.929938 1.01278463 0.007810
50.959572 1.00615233 0.007913
51.008992 1.01286231 0.004243
51.018125 1.01395619 0.006681
51.037689 1.00988283 0.004764
51.054103 1.00077078 0.003182
51.054775 1.00901583 0.004647
51.055427 1.01272553 0.003335
51.068195 1.00537405 0.007656
51.092428 1.01487867 0.007892
51.108167 1.01073492 0.007576
51.127939 1.00559293 0.003534
51.129186 1.00474253 0.005574
51.143174 1.00847660 0.006037
51.190906 1.00318416 0.005557
51.255292 1.00493970 0.004843
51.285788 1.00706044 0.006242
51.296509 1.00664299 0.003898
51.353027 1.00560488 0.005925
51.357830 1.00756690 0.003681
51.380043 1.00266894 0.004623
51.412249 0.99738950 0.003188
51.471341 1.01164942 0.007433
51.475366 1.01155915 0.003967
51.498030 1.00741705 0.003444
51.500091 1.00822227 0.007707
51.501607 1.01066223 0.003556
51.536088 1.01189226 0.007114
51.544349 1.00955368 0.006099
51.572653 1.00471932 0.003709
51.577852 1.01164106 0.004672
51.595541 1.00362355 0.007618
51.608807 1.00486421 0.004238
51.613608 1.00184326 0.005958
51.615295 1.00841099 0.006232
51.646820 1.00591082 0.004442
51.705186 0.99857835 0.007034
51.736065 0.99885510 0.003773
51.761616 1.00116408 0.005911
51.786688 1.00252504 0.006926
51.824267 0.99657143 0.003223
51.836411 1.02916179 0.004015
51.856787 1.01806097 0.007590
51.875380 0.99621653 0.007168
51.895730 1.00773192 0.006185
51.916073 1.00373983 0.007023
51.936731 1.01641871 0.005276
51.952654 1.00026221 0.004122
51.953553 0.99806664 0.003969
51.979728 1.00203218 0.005950
51.985656 1.00754841 0.004095
51.995309 0.98915381 0.003642
51.999817 1.00240491 0.004548
52.021512 1.00306898 0.007545
52.086350 1.00069324 0.004659
52.105729 1.00357172 0.006396
52.106002 1.00486728 0.007429
52.148915 0.99874855 0.004828
52.161982 1.00801955 0.003522
52.168170 1.00945315 0.007286
52.184451 1.00491428 0.003949
52.201165 1.00630002 0.006178
52.230706 1.00808125 0.006763
52.239236 0.99972024 0.003414
52.278191 1.00358182 0.004037
52.282531 1.00593639 0.004003
52.295808 0.99575057 0.006507
52.305291 1.00245968 0.005081
52.307182 0.99844934 0.004729
52.308558 1.00085556 0.007376
52.344223 0.99869431 0.003935
52.344764 1.00167634 0.004194
52.362305 0.99812765 0.004093
52.444679 1.00291132 0.004418
52.492392 0.99212668 0.004951
52.539199 0.99537038 0.006782
52.574548 0.99966749 0.005794
52.580584 1.00184310 0.003969
52.622415 1.00313961 0.004258
52.625120 0.94853920 0.003915
52.650457 0.99992769 0.006611
52.697874 0.99268003 0.005765
52.733944 0.99156272 0.006256
52.739531 0.99274490 0.007943
52.763678 1.01057897 0.004427
52.766514 0.99988464 0.005951
52.802249 0.99803066 0.006855
52.818925 1.00202118 0.004605
52.892946 0.99238358 0.004814
52.922086 1.00005742 0.005149
52.939507 1.00383370 0.007655
52.967583 1.00851500 0.004681
52.987593 1.00488585 0.005082
52.990235 1.00738509 0.003461
52.998154 0.99092708 0.006786
52.998682 1.00577883 0.003891
53.089094 1.00421347 0.005006
53.103188 1.00050562 0.003527
53.133833 1.00032892 0.004304
53.161381 1.00386448 0.006927
53.181976 1.00225968 0.003166
53.201338 0.99948119 0.006236
53.210716 0.99747386 0.006026
53.224149 0.95259035 0.005954
53.232519 1.00387177 0.006001
53.256698 1.00059673 0.007129
53.273005 0.99464883 0.005531
53.274234 0.99882181 0.004280
53.327302 1.00637320 0.006735
53.346142 1.00050039 0.004702
53.349577 1.00189485 0.005685
53.365605 1.01414057 0.004190
53.392605 0.99809602 0.005927
53.401343 0.99853460 0.003187
53.415926 1.00769474 0.003015
53.447853 0.99749799 0.003147
