# Time (days)	Flux	Error
58.218750	0.988982	0.002491
58.250000	0.987482	0.002967
58.281250	1.020123	0.002715
58.312500	0.990794	0.002277
58.343750	0.985026	0.001772
58.375000	1.013395	0.002618
58.406250	0.999281	0.001159
58.437500	0.999566	0.001379
58.468750	1.007445	0.001416
58.500000	1.008215	0.002732
58.531250	1.000987	0.001210
58.562500	0.980146	0.002359
58.593750	0.999253	0.002735
58.625000	0.998976	0.002224
58.656250	0.990724	0.002444
58.687500	0.989237	0.001580
58.718750	0.999933	0.002173
58.750000	1.004126	0.002799
58.781250	0.988054	0.002703
58.812500	0.987299	0.001848
58.843750	0.999006	0.002290
58.875000	0.985647	0.001080
58.906250	0.984629	0.002112
58.937500	0.997753	0.002868
58.968750	0.989469	0.001953
59.000000	0.993427	0.002840
59.031250	1.000465	0.002849
59.062500	0.997530	0.002637
59.093750	1.007133	0.001435
59.125000	0.990834	0.001222
59.156250	0.999797	0.001317
59.187500	0.991634	0.001294
59.218750	0.998602	0.002072
59.250000	0.982342	0.001641
59.281250	0.989927	0.001576
59.312500	0.984834	0.001132
59.343750	1.008577	0.001313
59.375000	0.998917	0.001527
59.406250	1.001202	0.001182
59.437500	1.004944	0.001547
59.468750	0.997054	0.001722
59.500000	0.990922	0.002129
59.531250	1.006892	0.001991
59.562500	0.992993	0.001739
59.593750	1.003468	0.001889
59.625000	0.997787	0.002828
59.656250	0.997468	0.001728
59.687500	1.001076	0.001181
59.718750	0.997723	0.001603
59.750000	1.009279	0.001221
59.781250	1.002103	0.002460
59.812500	0.990401	0.001595
59.843750	0.999107	0.001163
59.875000	1.006809	0.002632
59.906250	1.005651	0.001849
59.937500	0.996482	0.002734
59.968750	1.010871	0.001474
