# Star 1 - Telescope tess - Campaign 3
# Time Flux Error
# days relative_flux relative_error
36.115534 0.99828521 0.007439
36.126385 1.00481764 0.006328
36.131856 0.99565190 0.004025
36.152315 0.99426985 0.006629
36.218186 0.99802772 0.006138
36.227545 0.99548013 0.005022
36.245503 1.00192662 0.004753
36.245712 0.99987622 0.004173
36.280126 1.00408092 0.004714
36.281450 1.00609577 0.007831
36.282486 0.99339484 0.007942
36.304007 1.00786629 0.006458
36.309427 0.99586367 0.003293
36.309677 1.00539614 0.003508
36.314429 1.00973122 0.005424
36.346360 0.99087375 0.006153
36.369802 1.00483648 0.006288
36.386601 1.00224380 0.006838
36.419198 0.99419610 0.004268
36.458218 0.99618838 0.006479
36.490611 0.99427782 0.005432
36.497706 0.99004211 0.004460
36.520834 1.00136862 0.007289
36.537979 0.99475834 0.007602
36.589421 0.99589922 0.004647
36.608559 0.99779328 0.005197
36.636753 0.99667809 0.003351
36.645762 0.99307021 0.007923
36.722788 0.96528197 0.007762
36.723191 0.98957209 0.007873
36.745696 0.98456019 0.006242
36.768752 0.98864171 0.004115
36.832583 0.98306134 0.007397
36.889740 0.98148523 0.003475
36.891988 0.97227334 0.003384
36.937453 0.98151708 0.003503
36.990619 0.97804124 0.005312
36.995757 0.96931450 0.005984
36.995947 0.98033796 0.005187
37.020487 0.97534905 0.003745
37.030799 0.97288501 0.007306
37.040451 0.97322810 0.006862
37.042582 0.96676309 0.007791
37.115309 0.96471780 0.003112
37.128434 0.97608517 0.005104
37.129078 0.98130893 0.007420
37.140374 0.98287524 0.006695
37.150869 0.97316913 0.005620
37.158412 0.97613616 0.005774
37.161746 0.97717887 0.003540
37.196754 0.98125921 0.003302
37.227333 0.98734977 0.006556
37.231034 0.98206397 0.006922
37.239535 0.97730497 0.004359
37.272214 0.97577994 0.006414
37.317946 0.98090172 0.004336
37.323276 0.98912515 0.003625
37.343877 0.91973551 0.003142
37.356084 0.98616941 0.005740
37.370192 0.97895220 0.005229
37.386282 1.00017767 0.004290
37.400085 0.98327637 0.003746
37.407171 0.99575205 0.003101
37.407786 0.97947889 0.005464
37.430428 0.99660382 0.007363
37.431456 0.99649746 0.004541
37.440212 0.98627373 0.006522
37.491565 0.99494728 0.006803
37.505905 0.98846369 0.007179
37.519742 1.00670286 0.006377
37.562542 1.00248476 0.006765
37.588665 1.00711995 0.004410
37.601664 1.00082357 0.005417
37.607035 0.99802605 0.006258
37.616953 1.01319224 0.003384
37.658011 1.01326738 0.007777
37.676155 1.02255578 0.003840
37.677935 1.00688785 0.003590
37.719019 1.02312568 0.005171
37.736078 1.02724802 0.003679
37.783751 1.02297942 0.003684
37.784106 1.01863397 0.005035
37.791027 1.02930634 0.005377
37.800552 1.02521765 0.003600
37.884156 1.03095261 0.004914
37.909740 1.02603898 0.005925
37.918233 1.01729938 0.003766
37.936565 1.02443415 0.007521
37.955636 1.03308756 0.007120
38.042290 1.02331866 0.006796
38.070079 1.02192683 0.007678
38.089944 1.02633690 0.006907
38.092898 1.00956345 0.005967
38.098176 1.01271226 0.003153
38.101502 1.02402351 0.003328
38.106593 1.01769960 0.003676
38.125109 1.02131753 0.006136
38.256484 1.02353093 0.004813
38.296485 1.01141217 0.006914
38.361473 1.00678599 0.007355
38.372930 1.00541053 0.003262
38.379594 1.00544641 0.004013
38.457832 0.99833075 0.006705
38.476359 1.01289881 0.007895
38.484493 0.99715305 0.006477
38.495164 0.99941050 0.003316
38.551268 1.00606192 0.007767
38.565880 0.99850662 0.004622
38.615068 1.00975371 0.004647
38.623443 1.00056624 0.006106
38.633293 0.99861887 0.003480
38.656113 1.00551942 0.004858
38.705165 0.99874096 0.004754
38.746913 1.00006704 0.004151
38.774152 0.99553601 0.003398
38.785230 1.00048751 0.007809
38.799974 0.99764953 0.006230
38.822760 1.00992075 0.003049
38.837229 1.00246255 0.004686
38.838264 1.00249750 0.004233
38.840984 0.99785622 0.007681
38.866325 0.99668721 0.004237
38.886223 0.99394263 0.004714
38.930689 1.00509342 0.006820
38.933695 1.01270456 0.006629
38.983191 1.00770098 0.007426
38.984557 0.99847921 0.006170
38.992569 0.99836490 0.007658
39.009778 0.99700196 0.005341
39.048173 1.00580315 0.004409
39.067018 1.00066844 0.006556
39.073476 0.98923287 0.006018
39.088317 0.98830357 0.006322
39.094308 0.99070418 0.004405
39.107950 0.98746587 0.003612
39.152982 0.99421630 0.007629
39.204631 0.98590944 0.003265
39.235830 0.98979654 0.007279
39.263576 0.98426708 0.006036
39.276209 0.98186857 0.005068
39.322124 0.99212422 0.003779
39.346473 0.97550512 0.003875
39.349311 0.97617849 0.007715
39.401436 0.97819666 0.003252
39.431573 0.97979023 0.005919
39.447038 0.96239707 0.005888
39.459362 0.96459210 0.007277
39.460897 0.96615674 0.007870
39.492096 0.97324696 0.006756
39.505644 0.97114299 0.006580
39.530847 0.96165746 0.007030
39.543200 0.97195721 0.007830
39.583794 0.96989021 0.006503
39.594030 0.96981298 0.004423
39.597705 0.97227082 0.006286
39.621048 0.97922833 0.004852
39.623394 0.97482472 0.006174
39.650581 0.98146072 0.007315
39.651916 0.97222166 0.007327
39.668519 0.96812486 0.005512
39.681257 0.97695665 0.005808
39.752071 0.97641011 0.003937
39.752969 0.97541557 0.003287
39.786838 0.97418893 0.004819
39.788551 0.97896725 0.005664
39.806851 0.99282141 0.007561
39.828072 0.99006625 0.007861
39.841039 0.98213992 0.006598
39.842902 0.98102068 0.004399
39.898543 0.98660117 0.007202
39.900251 0.97896255 0.006169
39.932562 0.99963540 0.004573
39.934781 0.99789610 0.003816
39.939215 0.99708315 0.007424
39.965696 0.99671255 0.005036
39.981749 0.98723213 0.006924
40.009675 1.00259122 0.006125
40.011298 1.00210849 0.005894
40.031694 1.00445946 0.004903
40.040704 1.00631985 0.005539
40.047834 1.00951382 0.004042
40.049746 1.00235564 0.004226
40.153021 1.01411408 0.006851
40.158497 1.02107768 0.006408
40.237915 1.01903907 0.003549
40.270885 1.01337968 0.005892
40.272903 1.02001380 0.005807
40.279919 1.02976583 0.005241
40.313465 1.02880819 0.003879
40.313905 1.02108634 0.005662
40.318792 1.02572731 0.006966
40.319398 1.02605928 0.007295
40.341760 1.02924045 0.006836
40.394024 1.02603077 0.006506
40.398509 1.03583043 0.004652
40.419347 1.01709079 0.004630
40.449504 1.02619995 0.005044
40.458891 1.02341376 0.005500
40.499105 1.02151344 0.006670
40.501341 1.03025391 0.007556
40.523284 1.02810484 0.003778
40.544413 1.02692422 0.004852
40.559191 1.02541920 0.003923
40.599593 1.01740426 0.005344
40.627748 1.02384896 0.005507
40.685895 1.01188518 0.003740
40.686264 1.00782118 0.007294
40.722982 1.01113829 0.005909
40.767424 1.01474185 0.004311
40.787997 1.01409988 0.007313
40.805897 1.00903115 0.006234
40.812499 1.01640590 0.005827
40.813487 1.00208164 0.006536
40.838588 1.00324215 0.005603
40.841127 1.01488085 0.006623
40.848596 1.01013573 0.007070
40.851213 1.00121269 0.003434
40.863653 1.00789102 0.006394
40.892606 1.00900981 0.003253
40.913908 1.00091084 0.007596
40.976542 1.00519929 0.004263
41.002413 1.00568554 0.005568
41.003080 1.00876718 0.003251
41.041448 1.01028618 0.007023
41.065674 0.98508404 0.004232
41.113236 0.99828042 0.007537
41.113800 1.00061695 0.006993
41.133074 0.99767225 0.004596
41.163274 0.99879778 0.005130
41.206614 0.99759291 0.007712
41.232152 1.00357766 0.005172
41.270762 0.99660265 0.004640
41.276018 1.00307584 0.006580
41.285274 1.00577787 0.006929
41.286953 1.00182036 0.006664
41.290829 0.98692184 0.004539
41.306205 1.00194177 0.005566
41.340711 0.99864358 0.003762
41.426359 0.99846091 0.003798
41.428238 1.00200294 0.005382
41.429121 1.00777988 0.007890
41.439774 0.99339069 0.006781
41.440758 0.99728219 0.005886
41.507704 0.99114373 0.005056
41.535940 1.00214562 0.006234
41.555535 0.99650990 0.005712
41.584966 0.99706046 0.005539
41.593389 0.99611671 0.004539
41.601103 0.99874356 0.005784
41.609339 0.99363188 0.003363
41.658950 0.98847085 0.007086
41.666704 0.99688477 0.006078
41.668666 0.98945799 0.006695
41.762399 0.98809387 0.007237
41.773437 0.98715245 0.003874
41.858414 0.97130546 0.006931
41.874102 0.97859243 0.005981
41.880977 0.97903720 0.007009
41.944435 0.97970470 0.007657
41.946605 0.98037181 0.004168
41.993150 0.98234937 0.003081
42.032429 0.97272429 0.004220
42.079004 0.97366166 0.004672
42.079587 0.97629354 0.005195
42.080457 0.97493292 0.004102
42.081009 0.96969188 0.004383
42.085444 0.97206319 0.007039
42.091335 0.96761139 0.004452
42.101604 0.97193191 0.003499
42.131264 0.96528824 0.006221
42.134796 0.96892756 0.006084
42.146301 0.98001389 0.007432
42.242522 0.97584333 0.003494
42.264569 0.97154580 0.006125
42.376545 0.98686196 0.003765
42.398414 1.00251841 0.007601
42.401385 0.99518257 0.006311
42.463297 1.00076181 0.007208
42.471830 1.00135217 0.008000
42.525848 1.00426857 0.006607
42.531693 1.00167953 0.007753
42.546259 1.01136467 0.007549
42.589284 1.00776926 0.004490
42.593448 1.00639451 0.006320
42.602187 1.01160825 0.007574
42.603832 1.01117381 0.005136
42.605692 1.00518931 0.005932
42.609338 1.01875699 0.005406
42.614176 1.01809017 0.003284
42.627254 1.00139466 0.006945
42.636414 1.01654453 0.004076
42.644534 1.01548726 0.006622
42.657560 1.01852655 0.003467
42.658891 1.01203075 0.006121
42.661430 1.01489885 0.003838
42.661888 1.00589048 0.003306
42.697517 1.00886988 0.004317
42.717223 1.02107813 0.003037
42.719890 1.01775837 0.007021
42.727089 0.98675493 0.005978
42.749083 1.01671577 0.007925
42.780133 1.02820206 0.007175
42.884741 1.02705556 0.006011
42.910241 1.01621023 0.006166
42.917568 1.03202129 0.007449
42.929937 1.02560043 0.003420
42.938803 1.02283918 0.006310
42.950311 1.02673679 0.006045
42.986209 1.02684569 0.003496
42.997595 1.02961850 0.003327
43.006641 1.02002861 0.007095
43.038905 1.01809167 0.003459
43.046608 1.01683382 0.003625
43.050603 1.02070616 0.003814
43.053872 1.02868707 0.003887
43.064465 1.02689526 0.003917
43.082926 1.02795251 0.005674
43.098219 1.03112942 0.003709
43.101759 1.02851382 0.006854
43.133047 1.01812619 0.003589
43.164814 1.01457782 0.003405
43.175484 1.01705517 0.007406
43.201168 1.01857865 0.006468
43.222995 1.01517780 0.007084
43.278359 1.00914667 0.004777
43.292884 1.00621040 0.004017
43.303527 1.01273945 0.003358
43.311721 1.01648861 0.003557
43.320488 1.00561978 0.005300
43.328336 1.00519250 0.003753
43.330970 1.00668855 0.006314
43.335132 1.00601647 0.007190
43.369881 1.00130655 0.005459
43.388177 1.01069629 0.004374
43.415481 1.00608134 0.005188
43.432673 1.00753247 0.007503
43.443430 1.00222630 0.006133
43.452395 1.00808116 0.005440
43.457652 1.00679484 0.007716
43.499669 0.99581746 0.006073
43.503812 0.99767085 0.003326
43.518514 1.00568622 0.007664
43.519845 1.00672931 0.006770
43.528035 1.00132883 0.007610
43.533102 1.00270249 0.004669
43.553200 1.00028546 0.006840
43.578979 0.99066952 0.005977
43.589647 1.00966925 0.004531
43.660067 0.99513769 0.007027
43.685496 1.00608765 0.004934
43.722478 1.00288328 0.006470
43.802360 0.99780100 0.006219
43.825428 1.00703326 0.003552
43.874433 1.00045906 0.005786
43.957526 0.99987188 0.005760
43.962955 1.00519603 0.003955
44.018220 0.99523504 0.004505
44.037462 0.99841735 0.006601
44.103414 0.99100141 0.005947
44.114495 0.99386260 0.006190
44.148869 0.98948165 0.007067
44.161308 0.98173444 0.004706
44.187044 0.99067829 0.006081
44.205235 0.98850936 0.004232
44.220803 0.98821237 0.007065
44.222292 0.98363096 0.004283
44.243343 0.98461121 0.006261
44.244204 0.99402630 0.007397
44.248922 0.98970303 0.007308
44.255436 0.98642359 0.003895
44.259478 0.98803598 0.007135
44.283565 0.98325639 0.004205
44.290906 0.98038963 0.007770
44.328659 0.98403464 0.004606
44.328861 0.97911546 0.007227
44.330062 0.98029326 0.005618
44.353483 0.98335723 0.003686
44.355575 0.98165740 0.003600
44.357691 0.98385548 0.004918
44.360065 0.98483558 0.006740
44.371364 0.98222880 0.003333
44.376687 0.98083397 0.007281
44.402588 0.97646087 0.004262
44.425372 0.97606639 0.006405
44.429397 0.97653541 0.005246
44.450142 0.97716671 0.007983
44.467890 0.96745712 0.007710
44.531769 0.97793022 0.005373
44.548647 0.97153000 0.004474
44.552165 0.97600913 0.004410
44.561426 0.96775253 0.005116
44.610590 0.96594731 0.003870
44.650888 0.97972399 0.004966
44.690459 0.97977406 0.005067
44.727073 0.97137492 0.006603
44.738831 0.98435965 0.003743
44.743723 0.97295037 0.005132
44.827400 0.98437300 0.003002
44.878055 0.98589988 0.006772
44.897121 0.99311336 0.003137
44.935384 0.98851920 0.005888
44.938760 0.99086833 0.003824
44.954696 0.98552156 0.005063
44.955803 1.00459664 0.004721
44.956518 0.99332040 0.004262
44.985376 0.99805938 0.007093
44.986979 0.99768643 0.005454
45.015417 1.00158321 0.003606
45.019455 1.00178694 0.005788
45.076825 1.00666650 0.004585
45.079165 0.99785501 0.007848
45.085481 1.00379724 0.005375
45.174677 1.01505592 0.006665
45.179431 1.01784453 0.005822
45.196457 1.01634194 0.007862
45.197108 1.01394665 0.006587
45.233986 1.01587020 0.006804
45.237608 1.01997666 0.006383
45.245501 1.02855955 0.007694
45.309839 1.01863072 0.007960
45.327927 1.02020693 0.004562
45.335873 1.02906791 0.006423
45.354829 1.02864469 0.005693
45.360159 1.02635118 0.007646
45.362098 1.02904581 0.004748
45.371489 1.02220862 0.007783
45.395260 1.02164133 0.006533
45.398163 1.02936065 0.003998
45.399663 1.02534522 0.003785
45.433501 1.03621991 0.005680
45.440986 1.02513139 0.007805
45.445972 1.03054574 0.006642
45.540201 1.02125821 0.004397
45.577047 1.01853765 0.003070
45.624240 1.02262012 0.006936
45.679289 1.02174611 0.003440
45.679632 1.01787611 0.007610
45.680615 1.01667620 0.006358
45.716702 1.01127676 0.007790
45.717105 1.01419040 0.004869
45.724967 1.02109817 0.007858
45.725235 1.01009543 0.007782
45.734989 1.01658731 0.006399
45.745611 1.00895436 0.003076
45.765148 1.06414510 0.005347
45.775413 1.00750676 0.003600
45.786377 1.00785305 0.007482
45.787644 1.00826993 0.003044
45.791982 1.01210170 0.003973
45.867952 1.00627550 0.003431
45.889453 1.01055729 0.004061
45.934115 0.99661660 0.005596
45.952035 1.00296729 0.003476
45.961177 1.00926931 0.005236
45.969474 1.00315810 0.006327
45.985320 1.00174158 0.005446
46.013387 0.99960887 0.004985
46.022309 1.00126708 0.006080
46.062902 0.99192223 0.006860
46.088938 0.99265591 0.007657
46.131662 0.99764893 0.005144
46.158797 0.99902461 0.003373
46.186888 1.00430354 0.006039
46.250295 0.99916820 0.007331
46.261067 0.99995362 0.003898
46.270131 0.99836622 0.007188
46.271959 1.00296328 0.006365
46.274973 0.99913318 0.004044
46.317493 0.99010052 0.004631
46.327836 1.00250965 0.005130
46.386988 0.99819982 0.004637
46.430612 0.99090740 0.005254
46.438139 0.99904935 0.003511
46.493117 1.00272565 0.005753
46.505439 1.00800527 0.005419
46.508353 0.99828528 0.006798
46.524843 0.99524191 0.003278
46.548028 1.00211851 0.004765
46.574398 1.00264412 0.004013
46.588565 1.00162471 0.006363
46.589017 0.99187251 0.007752
46.609140 0.99733512 0.005179
46.614580 1.00108344 0.004322
46.619574 0.99618951 0.003132
46.658979 1.00035470 0.006572
46.689479 0.99257524 0.003292
46.724428 1.01919583 0.007913
46.772633 0.99926685 0.005142
46.803332 0.98412200 0.003206
46.819125 0.97810151 0.005251
46.820649 0.99223435 0.003505
46.829498 0.98519759 0.005672
46.831991 0.98090239 0.003499
46.837303 0.98354227 0.005544
46.843129 0.97620987 0.007803
46.847331 0.97838943 0.004167
46.874737 0.97935921 0.006196
46.882830 0.98270318 0.004438
46.932225 0.98340311 0.005008
46.940178 0.97782504 0.006930
46.955027 0.97519872 0.003407
46.966978 0.97102865 0.006033
46.967090 0.97694290 0.006415
47.018378 0.97247487 0.005337
47.078442 0.97895892 0.005265
47.090588 0.97100970 0.005878
47.091715 0.97251310 0.003210
47.104554 0.97521274 0.006366
47.131772 0.97589235 0.004224
47.150206 0.97517474 0.006441
47.155055 0.97421415 0.003731
47.194936 0.98251001 0.006182
47.216789 0.97111422 0.003687
47.221521 0.97579550 0.006020
47.284003 0.97886575 0.007766
47.321568 0.98812938 0.005954
47.408871 0.98490252 0.003736
47.411432 0.98841302 0.007575
47.428819 0.99203421 0.003067
47.447155 1.00170343 0.003939
47.450967 1.00705557 0.007339
47.488427 1.00057588 0.006871
47.518527 1.00177807 0.006357
47.597575 1.01446283 0.003121
47.617159 1.01610590 0.005392
47.619928 1.01883600 0.005470
47.650175 1.01852092 0.007203
47.656878 1.01479360 0.003732
47.661880 1.01046729 0.007344
47.712922 1.02557648 0.003900
47.764909 1.00962719 0.005839
47.777107 1.01122803 0.006900
47.794039 1.01919697 0.006283
47.798478 1.02223378 0.004353
47.804488 1.02403101 0.006871
47.807688 1.03218833 0.007108
47.809211 1.01353342 0.006723
47.811409 1.02582680 0.006120
47.823573 1.02604310 0.007724
47.842181 1.02372688 0.003082
47.865018 1.02651380 0.005537
47.897046 1.03069435 0.003731
47.905101 1.02611486 0.005132
47.925296 1.02206369 0.003359
47.926246 1.02879549 0.007663
47.951795 1.03323306 0.004446
47.972298 1.02314500 0.006180
47.980256 1.02631521 0.007373
47.990943 1.02869972 0.007007
47.999380 1.02279237 0.003373
47.999724 1.02152881 0.006215
48.002752 1.02747139 0.006238
48.058143 1.02962518 0.005331
48.079717 1.02632307 0.007945
48.140290 1.01026860 0.006620
48.141106 1.02178273 0.005510
48.169334 1.01321649 0.006180
48.175819 1.02212732 0.007368
48.194355 1.02244636 0.005850
48.209255 1.00958445 0.007691
48.235857 1.01202516 0.006303
48.244465 1.01803334 0.007518
48.270146 1.01197111 0.005131
48.293601 1.01539203 0.004557
48.339559 1.01119917 0.003885
48.400916 1.00529908 0.006915
48.447142 1.00119751 0.006458
48.483124 1.00445365 0.005739
48.496081 1.01181157 0.004447
48.502632 0.99827840 0.006304
48.508331 1.00749549 0.004618
48.589846 0.99914269 0.004256
48.602790 1.00200213 0.006995
48.636499 1.00184336 0.006221
48.642179 1.00080750 0.005378
48.656406 1.00325442 0.005655
48.659136 1.00770698 0.004873
48.676038 0.98908352 0.007078
48.686269 0.99538641 0.007131
48.691486 1.00003535 0.004289
48.745914 0.99961057 0.005583
48.786661 0.99901886 0.006219
48.787475 1.00193588 0.003406
48.806743 0.99940456 0.003326
48.902535 1.00211907 0.006590
48.909423 0.99981522 0.005372
48.912874 0.98555812 0.007272
48.918854 0.98959155 0.006224
48.925487 0.99992958 0.007242
48.958109 0.99701089 0.005453
48.960677 1.00092933 0.005691
48.994810 0.99501074 0.004584
49.006913 0.99352498 0.005390
49.027287 0.99320004 0.005460
49.029591 0.99599228 0.003980
49.096845 0.98764873 0.007144
49.100268 0.99408421 0.003659
49.185059 0.98916446 0.003573
49.201648 0.99926358 0.006177
49.209277 0.99780166 0.003721
49.223391 0.98621899 0.005789
49.223676 0.97697761 0.005772
49.228313 0.98811903 0.006341
49.234054 0.98513523 0.004718
49.236318 0.99901936 0.004890
49.260404 0.98425827 0.003630
49.272589 0.98290251 0.005508
49.273294 0.97670489 0.004964
49.274398 0.99346898 0.004415
49.279999 0.98425182 0.007618
49.293081 0.98652875 0.004989
49.297163 0.98301173 0.004994
49.305801 0.98758843 0.005925
49.374087 0.98020816 0.007562
49.406114 0.97928704 0.003020
49.410337 0.98498447 0.006536
49.433414 0.98465128 0.004723
49.440133 0.98707136 0.006990
49.483616 0.98225049 0.007790
49.487565 0.97258997 0.005561
49.489045 0.97657943 0.005236
49.518996 0.97422288 0.007252
49.596836 0.96520095 0.003217
49.610284 0.98611436 0.006721
49.655840 0.97597088 0.007837
49.707786 0.97520165 0.007074
49.709926 0.96757982 0.006147
49.745523 0.98720088 0.007080
49.764472 0.97476489 0.005626
49.830333 0.98731531 0.005505
49.837534 0.98060801 0.006520
49.851096 0.98416879 0.005891
49.874874 0.98564267 0.007923
49.915433 0.98871709 0.003868
49.926004 0.99387591 0.007735
49.943046 0.98437101 0.003948
49.973116 0.98891792 0.006455
49.974455 1.00988977 0.007160
49.991999 0.99872839 0.003043
50.007756 1.00117662 0.007026
50.068971 1.01542122 0.007812
50.104168 1.01226215 0.005531
50.127132 1.00887610 0.003310
50.144988 1.02146165 0.004103
50.147325 1.01642745 0.003232
50.151133 1.01080940 0.007640
50.183951 1.01699047 0.005829
50.249372 1.02586109 0.003588
50.290605 1.02145184 0.005720
50.302668 1.01601366 0.006397
50.307102 1.02089519 0.007130
50.320427 1.02176804 0.007687
50.345580 1.02786866 0.007583
50.396366 1.02435759 0.007336
50.397981 1.01880441 0.005724
50.441364 1.03146346 0.007197
50.454188 1.02000951 0.006364
50.463754 1.01753223 0.005375
50.480307 1.03270557 0.006545
50.487605 1.02670121 0.006227
50.496621 1.03283154 0.005772
50.513178 1.02791053 0.004985
50.565392 1.02079837 0.003075
50.574838 1.02315004 0.005004
50.580750 1.02718948 0.004821
50.582044 1.01342413 0.004366
50.674902 1.02196403 0.005293
50.681528 1.01375899 0.006369
50.701886 1.01495317 0.007553
50.725389 1.00747368 0.003224
50.730785 1.00956743 0.004638
50.764947 1.01752811 0.005597
50.797165 1.00879134 0.005349
50.800460 1.00922629 0.006576
50.818749 1.00709925 0.003760
50.824467 1.00143569 0.005061
50.834918 1.00380578 0.007442
50.839935 1.00731475 0.005483
50.849205 0.98615949 0.004852
50.866615 1.00332520 0.003819
50.872485 1.01151452 0.004720
50.875840 1.00556886 0.003640
50.898178 1.00686513 0.005319
50.947614 1.00048112 0.007045
50.963056 1.00530998 0.006908
50.966277 1.00621045 0.006616
50.972758 1.01021481 0.004680
50.986340 1.00933851 0.004868
50.990465 1.00970318 0.007661
51.042100 1.01782918 0.006395
51.052646 1.00115773 0.004123
51.073692 1.00993496 0.005000
51.075410 1.00219129 0.005932
51.091207 1.00936167 0.005267
51.105813 1.00028910 0.005363
51.140779 0.99614377 0.007907
51.156323 1.00562906 0.004568
51.166372 1.00472271 0.006471
51.171705 1.00597632 0.004214
51.194331 1.00318467 0.005300
51.194524 0.99678644 0.005264
51.243489 1.00243345 0.007125
51.251651 0.99934952 0.003111
51.262472 0.99620304 0.003019
51.299400 0.99506236 0.007904
51.306403 1.00341506 0.005240
51.313933 1.01475997 0.004498
51.315254 0.99023988 0.003502
51.318370 1.00927253 0.004341
51.319724 1.00342463 0.004396
51.355269 1.00330834 0.004010
51.364805 1.00104142 0.007478
51.403251 0.99557916 0.007335
51.440013 0.99471687 0.006529
51.451962 0.99196471 0.003921
51.477268 0.99348122 0.005944
51.497992 1.00086832 0.003895
51.508456 0.98960082 0.004232
51.516001 1.00234850 0.004641
51.562461 0.99670197 0.003480
51.569304 0.99125038 0.006493
51.580870 0.99589014 0.006892
51.590544 0.99390575 0.005903
51.601972 0.99497475 0.006641
51.643222 0.98069931 0.006881
51.660369 0.98614958 0.003833
51.692742 0.99403750 0.005563
51.702749 0.98017704 0.003610
51.704405 0.98513776 0.003834
51.738502 0.99249268 0.004439
51.787739 0.98477036 0.004697
51.798795 0.98960301 0.004984
51.834048 0.98074543 0.003368
51.844246 0.97659598 0.007820
51.853377 0.98340349 0.005029
51.862911 0.97103954 0.007534
51.865859 0.98538301 0.007842
51.871276 0.98955580 0.004153
51.878355 0.98399283 0.003288
51.879926 0.97676882 0.007352
51.949369 0.97200864 0.003042
51.952746 0.97336873 0.003576
51.957583 0.97735135 0.005495
51.971334 0.98612670 0.004467
51.997452 0.97888260 0.004211
52.012552 0.98427782 0.005235
52.030204 0.97075838 0.005071
52.087781 0.97116989 0.007405
52.102027 0.97054548 0.005994
52.102235 0.96536758 0.004441
52.104971 0.96707219 0.007235
52.141549 0.97445341 0.004866
52.151513 0.97357563 0.005552
52.175945 0.97386159 0.005802
52.181904 0.97958649 0.007482
52.184473 0.97254653 0.006376
52.196297 0.97473466 0.005441
52.306314 0.98172723 0.004628
52.318684 0.98204407 0.003760
52.323794 0.98817433 0.003309
52.404359 0.99385633 0.006417
52.448651 0.99673094 0.003444
52.449185 1.00600886 0.004193
52.450082 0.99552984 0.007477
52.453238 1.00165955 0.007030
52.458771 0.99740793 0.005918
52.463226 1.00233154 0.007891
52.471532 0.98395678 0.004736
52.552962 1.00345403 0.003441
52.561477 1.00541989 0.006496
52.677280 1.02403200 0.005650
52.695706 1.01874146 0.006665
52.715508 1.00916265 0.006376
52.730244 1.02089474 0.004693
52.756755 1.01985265 0.005972
52.798305 1.02096730 0.003190
52.821791 1.01783994 0.003492
52.856296 1.02793211 0.005569
52.869805 1.02246941 0.003938
52.912242 1.02670924 0.004314
52.914872 1.02539705 0.005404
52.948417 1.03843348 0.003261
52.953311 1.02234356 0.003761
52.954881 1.01739636 0.007195
53.026633 1.01165438 0.006648
53.045870 1.02588778 0.007845
53.051175 1.04815530 0.005209
53.070100 1.03294020 0.005275
53.080832 1.01672066 0.007138
53.092435 1.02109100 0.006931
53.097756 1.01790161 0.004958
53.099590 1.01582119 0.007700
53.110515 1.01559153 0.003455
53.123261 1.01131559 0.007440
53.123313 1.01552298 0.006530
53.129074 1.01344799 0.005486
53.172684 1.01439421 0.006060
53.179751 1.02172839 0.003379
53.206350 1.01717394 0.003754
53.216116 1.01286600 0.007810
53.219623 1.00920001 0.005068
53.234946 1.01269334 0.004497
53.263859 1.01010258 0.006997
53.264992 1.01352377 0.004767
53.267312 1.01406915 0.003366
53.276875 1.01659331 0.006342
53.285714 1.00622365 0.005811
53.288032 1.00566218 0.004948
53.324786 1.00714032 0.006288
53.357688 1.01079544 0.004457
53.367680 1.01142270 0.004158
53.384617 0.99904223 0.006843
53.390641 1.01457743 0.004634
53.398794 1.00773615 0.007629
53.399500 1.00601820 0.003827
53.409501 1.00309300 0.004059
53.417555 1.02418001 0.004285
53.431801 1.00117549 0.004231
53.439155 1.00185669 0.003296
53.473159 1.00359235 0.007624
53.481642 1.00971562 0.006062
53.483041 1.00024693 0.003562
53.520814 1.00024526 0.005177
53.537292 1.00144803 0.007437
53.543183 1.00748925 0.006819
53.577617 1.00131826 0.004574
53.592063 1.00059548 0.004596
53.602288 1.00449533 0.007056
53.606963 0.99371126 0.006489
53.613103 1.00073616 0.007016
53.617316 0.99889635 0.006361
53.621567 0.99693007 0.007378
53.655530 0.99915127 0.007389
53.661465 0.99937296 0.007470
53.678095 1.00027802 0.007313
53.694820 1.00380162 0.006084
53.697591 1.00594156 0.004784
53.745094 1.00755623 0.003288
53.745720 1.00480804 0.006651
53.750575 0.99408686 0.003145
53.759300 0.99824176 0.007079
53.787374 1.00608281 0.005500
53.790704 1.00212096 0.007989
53.844984 0.99781240 0.005874
53.850284 1.00790722 0.003320
53.861254 0.99184235 0.006166
53.898717 1.00290014 0.005010
53.902684 1.00097015 0.003537
53.913586 1.00669762 0.006561
53.948324 1.00715766 0.003150
53.951535 0.99454673 0.005848
53.953561 1.00198837 0.004377
53.957847 1.00562565 0.005745
53.958353 1.00379714 0.007028
53.967169 0.99917619 0.005303
54.049917 1.00135544 0.005659
54.059007 0.99580738 0.003748
54.117607 0.99527037 0.007301
54.130655 0.99983746 0.006432
54.168655 0.99763397 0.007157
54.207065 0.99395966 0.006533
54.215664 0.98519549 0.007528
54.217057 0.98530798 0.003424
54.224131 0.98716788 0.004300
54.236376 0.98940888 0.004059
54.239985 0.98681810 0.003637
54.241674 1.00450982 0.005341
54.284954 0.97781277 0.003142
54.337739 0.97634569 0.007642
54.352765 0.98355828 0.007234
54.353731 0.98465230 0.006415
54.393889 0.97773477 0.007774
