# Star 1 - Telescope kepler - Campaign 2
# Time Flux Error
# days relative_flux relative_error
36.713259 1.02101081 0.006134
36.715165 1.02126366 0.004973
36.716329 1.02801013 0.005766
36.751452 1.02261539 0.006046
36.780531 1.02458451 0.006053
36.792230 1.01831226 0.003401
36.808425 1.01928177 0.003368
36.822343 1.03263084 0.006519
36.831127 1.03114167 0.003513
36.853590 1.02765407 0.003993
36.860491 1.02123390 0.005065
36.865147 1.01942367 0.005581
36.877601 1.02600108 0.005437
36.891931 1.02155323 0.005300
36.905896 1.02741508 0.006181
36.981688 1.02345335 0.005985
37.002888 1.02041123 0.006229
37.003175 1.01634625 0.005553
37.013789 1.02377930 0.003191
37.042908 1.01342801 0.003572
37.062043 1.01481589 0.004127
37.080056 1.00956927 0.003479
37.088550 1.01461022 0.007135
37.125696 1.02328789 0.004960
37.128932 1.00763281 0.005098
37.160182 1.02345077 0.007395
37.169509 1.01543777 0.007086
37.178161 1.00777109 0.007249
37.183878 1.01134064 0.004568
37.258955 1.01299825 0.007003
37.289923 1.00772853 0.006331
37.298878 1.00718103 0.007808
37.322972 1.01178719 0.003979
37.357275 1.00177503 0.005284
37.357896 1.01121182 0.007086
37.358674 1.00161660 0.006994
37.372266 1.00011867 0.005431
37.415312 1.00328060 0.003010
37.440617 1.00563757 0.006033
37.445712 1.00400936 0.005980
37.472456 1.00532554 0.007521
37.491338 1.00275628 0.005120
37.557678 0.99603116 0.003050
37.563997 0.99380674 0.003301
37.573813 0.99680139 0.003195
37.590448 0.99694847 0.004066
37.600291 1.00743349 0.005032
37.613218 1.00049236 0.005291
37.643056 1.00077951 0.005484
37.669118 0.99977714 0.004116
37.672042 0.98969521 0.004432
37.674854 0.99283555 0.006264
37.716725 1.00246079 0.007952
37.810726 1.00777814 0.006690
37.841263 0.98738467 0.004378
37.857166 0.99916550 0.007723
37.870649 0.99986214 0.005988
37.876114 0.99867167 0.005337
37.885031 1.00249513 0.006548
37.898289 1.00496690 0.003761
37.908738 1.00069297 0.004515
37.929567 0.99932962 0.006805
37.933535 1.00104921 0.007786
37.941146 1.00858344 0.006270
37.952213 1.00196649 0.007558
38.004970 0.99261570 0.005493
38.009026 0.98804203 0.003438
38.010366 0.99904148 0.007183
38.019904 0.99919691 0.007491
38.041421 0.99678204 0.005509
38.054872 0.99545706 0.005395
38.082428 0.99360159 0.007069
38.186706 0.98745342 0.005784
38.198164 0.98539282 0.006529
38.203007 0.99408713 0.006398
38.207591 0.99416030 0.004685
38.229447 0.98744297 0.005848
38.229971 0.99203204 0.006758
38.236193 0.98807037 0.006197
38.240025 0.98475099 0.007159
38.253801 0.98177761 0.003294
38.267746 0.98456274 0.003089
38.317974 0.98277917 0.007725
38.342259 0.98235890 0.003893
38.361178 0.98302237 0.005015
38.379488 0.97299254 0.005675
38.404940 0.98365535 0.003264
38.423493 0.97745884 0.006271
38.437265 0.98666701 0.004276
38.442693 0.97424116 0.005539
38.472234 0.97708998 0.005892
38.500973 0.97641277 0.006273
38.542175 0.96277931 0.003416
38.550734 0.97546114 0.005762
38.576771 0.98152424 0.005849
38.581889 0.97307150 0.005117
38.624557 0.96431039 0.007529
38.698995 0.98132270 0.003367
38.756444 0.98149830 0.007405
38.773519 0.98486806 0.003976
38.792017 0.97959043 0.007457
38.817785 0.97931375 0.007342
38.825108 0.98143584 0.004702
38.860620 0.99150931 0.005397
38.887779 0.99133405 0.004190
38.918383 0.99179325 0.004002
38.920568 0.98857857 0.006493
38.946284 0.99574375 0.005532
38.959264 0.99241893 0.006415
38.967177 0.99364212 0.003778
38.982258 0.99242267 0.006786
38.993002 0.99168585 0.004153
39.002940 1.00256697 0.006091
39.004915 0.99679623 0.004718
39.036979 1.00448944 0.003063
39.097883 0.99871899 0.007670
39.107970 1.00622605 0.007118
39.114778 1.00772066 0.004545
39.130849 1.00795628 0.004154
39.155041 1.01575516 0.004053
39.175985 1.01246697 0.007713
39.190396 1.02118357 0.005372
39.196125 1.01531229 0.005508
39.216971 1.02123846 0.007358
39.222666 1.02927120 0.004324
39.284814 1.02673902 0.003249
39.292142 1.02496208 0.006097
39.301447 1.02106583 0.007757
39.322669 1.02253878 0.006446
39.351323 1.02546730 0.004271
39.351421 1.02513007 0.004664
39.357055 1.02108633 0.007490
39.360641 1.02285479 0.006353
39.377678 1.02694685 0.003786
39.410748 1.02073771 0.003988
39.417648 1.02138439 0.003243
39.423848 1.03383965 0.006722
39.426389 1.02897050 0.006027
39.428780 1.03088242 0.005838
39.441631 1.02442896 0.004129
39.452604 1.02083025 0.007642
39.497637 1.02299690 0.003083
39.522126 1.02978120 0.004910
39.523053 1.02445620 0.006161
39.536811 1.03045968 0.007334
39.541862 1.02962677 0.003835
39.555198 1.02763998 0.005352
39.581602 1.01996117 0.003402
39.595991 1.02135280 0.003439
39.642473 1.01775331 0.004098
39.653026 1.03261700 0.003706
39.655597 1.01579936 0.006192
39.673332 1.01670182 0.003198
39.676579 1.02626786 0.004697
39.683104 1.01858355 0.005382
39.685935 1.01914208 0.007026
39.697736 1.02293063 0.004002
39.718505 1.01394222 0.007056
39.730157 1.01917291 0.004756
39.749924 1.01683371 0.006002
39.778520 1.01588625 0.007452
39.787990 1.01550004 0.005568
39.806562 1.00320513 0.007243
39.808433 1.00960978 0.007134
39.814393 1.00935829 0.007758
39.830482 1.00518925 0.003276
39.850112 1.00578944 0.006634
39.861233 1.00537841 0.003914
39.870328 1.00268325 0.005335
39.874851 1.01097895 0.007982
39.883209 1.01003626 0.005346
39.939470 1.00945702 0.003551
39.962562 1.00007711 0.003142
39.963487 1.00185580 0.006819
39.965361 1.01029369 0.005532
39.983623 1.00115520 0.004157
39.992129 1.00347834 0.003492
40.016545 0.99762013 0.004774
40.019156 0.99627406 0.004847
40.034843 1.00403715 0.006768
40.074804 0.99960938 0.003649
40.133877 1.00164481 0.007877
40.157340 1.00886247 0.003651
40.166562 1.00628254 0.004952
40.167073 0.99738520 0.003506
40.186403 1.00222972 0.003478
40.227744 0.99945744 0.006025
40.245318 1.00821007 0.007030
40.346757 1.00610906 0.003549
40.347582 0.99762599 0.005866
40.368091 1.00232131 0.007951
40.372022 1.00185735 0.004563
40.398409 0.99919252 0.003915
40.403877 1.00572006 0.005026
40.443516 0.99543235 0.003087
40.451586 0.99694484 0.003954
40.513538 0.99902679 0.003620
40.521535 0.98467356 0.003123
40.535476 1.00079673 0.006800
40.559518 0.99192256 0.006187
40.580080 0.99770287 0.003698
40.581291 0.99904819 0.005208
40.604081 0.98972739 0.007125
40.617371 1.00328318 0.007789
40.619212 0.99304727 0.006850
40.622498 0.99865811 0.003290
40.644916 0.99784842 0.003581
40.646621 1.07093923 0.005569
40.649265 0.99544466 0.006431
40.667896 0.99158928 0.005919
40.681515 0.99409852 0.006028
40.686649 0.99312015 0.004223
40.706291 0.98802399 0.007853
40.723768 1.00063407 0.004301
40.742645 0.99779183 0.005308
40.745404 0.98954058 0.005219
40.826872 0.98807724 0.004590
40.841812 0.98199117 0.004297
40.866350 0.97992620 0.006411
40.894660 0.98389906 0.006446
40.976892 0.97588322 0.007856
40.977860 0.97319208 0.005457
41.096302 0.97893885 0.007475
41.121273 0.96755960 0.003927
41.197911 0.97790417 0.003339
41.221854 0.97389701 0.004778
41.277629 0.98546607 0.006861
41.314426 0.97149361 0.006744
41.337033 0.97409146 0.004929
41.337925 0.98820724 0.005085
41.379552 0.98839853 0.006297
41.390443 0.98591833 0.007164
41.410975 0.97825392 0.004603
41.413725 0.98958661 0.006666
41.429138 0.97373358 0.006607
41.429212 0.98565883 0.004601
41.433625 0.92864093 0.005821
41.441791 0.98177492 0.007219
41.472265 0.98914471 0.007644
41.485927 0.99436586 0.006020
41.498882 0.98867339 0.007974
41.518113 0.99794736 0.004254
41.555792 0.99478501 0.003581
41.589636 0.99553185 0.004510
41.609044 1.00107756 0.007344
41.618993 1.00605196 0.007052
41.659544 1.00579743 0.005745
41.684128 1.00745733 0.007566
41.701976 1.01283820 0.003630
41.743019 1.01349509 0.004643
41.756781 1.01251275 0.004875
41.763143 1.00560793 0.003488
41.787419 1.02007427 0.007435
41.787743 1.02091521 0.004220
41.792026 1.01166326 0.003731
41.792829 1.01997565 0.006610
41.793648 1.01538930 0.007914
41.795656 1.00208896 0.007762
41.812478 1.01396498 0.004661
41.814346 1.01720769 0.004404
41.838061 1.02823501 0.006883
41.872407 1.03224554 0.007414
41.878566 1.02851704 0.007735
41.881805 1.01669482 0.006532
41.883657 1.02769846 0.005081
41.924878 1.02904180 0.004336
41.960420 1.01468216 0.004097
41.961461 1.02099500 0.005264
41.967379 1.01844170 0.005302
41.986494 1.02420220 0.007092
41.990057 1.02589285 0.003329
42.025698 1.01617647 0.004583
42.028092 1.03184906 0.005155
42.028472 1.02278845 0.003576
42.030080 1.03252409 0.004254
42.043470 1.02969126 0.006011
42.048972 1.02457142 0.004128
42.062110 1.02579540 0.004293
42.080465 1.02114642 0.005146
42.091644 1.03056311 0.007795
42.132158 1.01978050 0.007166
42.156611 1.02495944 0.007295
42.166944 1.02394883 0.007943
42.221859 1.01687049 0.003813
42.273529 1.02030772 0.006653
42.273889 1.01674042 0.003250
42.280945 1.01698069 0.006411
42.287409 1.00279891 0.007432
42.293050 1.01718692 0.004346
42.300789 1.01295860 0.004060
42.340372 1.01062812 0.003264
42.361687 1.01229293 0.003251
42.365613 1.02137498 0.004127
42.369904 1.01258261 0.006768
42.373859 1.02008266 0.006759
42.376911 1.00603291 0.005170
42.395664 1.00798935 0.003196
42.416868 0.97961051 0.005718
42.422627 1.01923416 0.003916
42.439774 1.00342212 0.004111
42.475891 1.01096569 0.007730
42.500898 1.00327538 0.006539
42.614497 0.99293152 0.003033
42.624795 0.99667639 0.003969
42.647786 1.00364677 0.004167
42.664039 1.00443221 0.007795
42.673921 1.00319729 0.007120
42.686956 1.00678035 0.007193
42.779892 0.99005978 0.003081
42.794579 1.00239942 0.004607
42.869852 0.99912739 0.004847
42.871382 0.99430185 0.006081
42.881474 0.99985929 0.006178
42.939322 1.00374534 0.003655
42.967122 1.00264859 0.004634
43.017359 1.00384362 0.005211
43.044954 1.02545392 0.006218
43.064615 0.99677426 0.003607
43.079064 0.99831318 0.004764
43.176312 0.99051544 0.005858
43.272859 0.99852592 0.006459
43.281246 0.99588841 0.005818
43.342534 1.00017988 0.004708
43.343184 0.98808842 0.004003
43.353761 0.98834888 0.007244
43.358733 0.99138027 0.004120
43.368356 0.98918167 0.004196
43.373543 0.98515086 0.005270
43.448745 0.98439909 0.007277
43.479622 0.98035531 0.006589
43.488266 0.98129092 0.003538
43.491788 0.98082513 0.006338
43.505255 0.98719662 0.004550
43.512771 0.98538097 0.005681
43.542199 0.98229260 0.006139
43.545866 0.98739138 0.004772
43.594785 0.98048184 0.006969
43.603149 0.97112174 0.007379
43.614625 0.98309389 0.004229
43.620672 1.00489220 0.006645
43.626923 0.97562976 0.003804
43.627089 0.97019639 0.006439
43.685861 0.98052669 0.006437
43.714479 0.97845120 0.006571
43.770646 0.97567056 0.003053
43.775551 0.98131420 0.004472
43.779196 0.97224668 0.004463
43.780062 0.97535601 0.005255
43.795641 0.96936912 0.003276
43.801009 0.98007987 0.004757
43.810127 0.98056860 0.006404
43.832860 0.97148440 0.007829
43.834969 0.96857154 0.006966
43.837361 0.98158410 0.003824
43.859727 0.98329495 0.004386
43.864294 0.97206752 0.003981
43.895501 0.97729294 0.006390
43.898357 0.97791594 0.007639
43.922797 0.98881813 0.005713
43.924969 0.98541221 0.005216
43.987637 0.98422408 0.004656
44.003106 0.97799393 0.005880
44.010349 0.97830140 0.004451
44.013640 0.98956945 0.004085
44.039194 0.98538621 0.005633
44.057483 0.97556836 0.007046
44.074999 0.98403089 0.005421
44.082143 0.99699633 0.004502
44.082975 0.98494445 0.007734
44.142273 0.99394345 0.005919
44.161694 1.01995384 0.004581
44.167672 0.99551501 0.003798
44.215523 0.99324575 0.004415
44.225022 1.00871078 0.003899
44.232486 1.00954233 0.004032
44.263510 1.01058973 0.005954
44.287765 1.00459446 0.006738
44.325906 1.01088034 0.006639
44.329017 1.01051557 0.007961
44.366949 1.01368408 0.005328
44.414791 1.02708119 0.004010
44.415916 1.01459323 0.003976
44.436052 1.01876802 0.006508
44.484339 1.02646229 0.003312
44.488153 1.02696718 0.003214
44.500610 1.01857536 0.005967
44.508194 1.01503132 0.006295
44.512787 1.02548935 0.006720
44.520374 1.01873197 0.005632
44.524578 1.02213815 0.006137
44.588099 1.01872620 0.003878
44.628945 1.02601701 0.005464
44.649607 1.02452735 0.004936
44.651398 1.02477978 0.005462
44.680315 1.02753060 0.006920
44.693778 1.02826113 0.005380
44.715082 1.02443068 0.005102
44.738803 1.01877778 0.006711
44.750408 1.02662674 0.005381
44.757997 1.01955428 0.005566
44.788541 1.02053514 0.006402
44.801653 1.01912353 0.004931
44.811264 1.02053990 0.005358
44.838153 1.02645041 0.003644
44.885453 1.01518212 0.006853
44.904469 1.02099652 0.006194
44.948439 1.01130398 0.005053
44.957365 1.01982760 0.005595
44.973851 1.01570314 0.006199
44.993342 1.01639030 0.007845
44.998088 1.00955889 0.007149
45.028725 1.00336970 0.004140
45.031716 1.00473843 0.007851
45.041234 1.00624276 0.003361
45.077195 1.00314629 0.003917
45.094228 1.01319525 0.007319
45.105728 1.00916443 0.007598
45.133333 1.00494447 0.007443
45.141885 1.01468690 0.005552
45.218523 0.99579325 0.003943
45.221936 1.00249154 0.003508
45.266383 0.99804956 0.005955
45.276415 0.90628466 0.005808
45.277442 1.00150797 0.006031
45.306710 0.99085915 0.004982
45.315521 1.00065693 0.005245
45.317240 1.00077891 0.004283
45.331379 1.00662003 0.004256
45.357868 0.99950505 0.006623
45.392150 1.00623280 0.006455
45.395527 0.99962316 0.003470
45.413086 1.00314218 0.004350
45.425561 1.00168147 0.003680
45.426634 1.00671197 0.004308
45.433127 0.99769765 0.006566
45.457707 0.99394868 0.003807
45.505384 0.99206816 0.007737
45.511430 0.99556251 0.005801
45.530598 1.00567222 0.004281
45.578237 0.99941282 0.004160
45.578991 0.99956255 0.003176
45.590787 1.00665859 0.003231
45.596101 1.00538497 0.003754
45.597073 1.00735782 0.007099
45.630476 0.99665338 0.007240
45.642153 1.00728237 0.007220
45.643166 1.00018208 0.007731
45.644976 0.99730827 0.004950
45.648547 1.00814843 0.006533
45.735683 1.00141400 0.003557
45.740249 0.99730507 0.006035
45.768953 0.98818322 0.005705
45.812591 1.00138060 0.007692
45.827108 1.00077061 0.006148
45.833924 0.99821766 0.004402
45.882535 0.99176643 0.005172
45.920435 0.98581751 0.005103
45.941055 0.99309238 0.007457
45.971941 0.98542260 0.004667
46.007170 0.99155566 0.007741
46.032579 0.99041864 0.005019
46.046357 0.99180486 0.004834
46.080133 0.97209797 0.004115
46.100759 0.97412354 0.004508
46.104295 0.98467387 0.003332
46.136054 0.98247374 0.005874
46.138573 0.97006527 0.003926
46.141364 0.97920589 0.007367
46.156006 0.97887151 0.003354
46.180295 0.98744085 0.004627
46.180460 0.98282206 0.003058
46.190873 0.97916908 0.003236
46.226784 0.97367053 0.005840
46.241000 0.97146367 0.007694
46.258300 0.97235266 0.004979
46.270724 0.96850150 0.007935
46.283454 0.97309034 0.005146
46.290074 0.97211196 0.006230
46.385509 0.97460608 0.005357
46.412216 0.97306968 0.003983
46.417031 0.97904087 0.007141
46.419042 0.98023765 0.003817
46.430420 0.97481428 0.005724
46.436876 0.96748238 0.004490
46.441436 0.97491053 0.003990
46.472496 0.97897793 0.004814
46.489570 0.96046840 0.006554
46.497727 0.97470316 0.004140
46.503489 0.97944329 0.007132
46.508342 0.98182379 0.004407
46.512136 0.97586688 0.007554
46.517128 0.98105556 0.004323
46.544484 0.97154043 0.003421
46.548636 0.97631023 0.007515
46.556073 0.98602034 0.003282
46.573407 0.98639999 0.006539
46.618498 0.98484887 0.007504
46.630014 0.98200493 0.007284
46.662676 0.98256371 0.003223
46.687283 0.98675314 0.007229
46.709263 0.99108495 0.006522
46.766275 0.99008919 0.007612
46.779040 0.99252767 0.004684
46.823482 1.00047415 0.007930
46.877825 1.00382100 0.007937
46.879750 0.99955499 0.006249
46.883331 1.00828086 0.005200
46.923044 1.00461850 0.005661
46.942700 1.01318911 0.006004
46.943362 1.00873627 0.005042
46.958689 1.00631736 0.005898
47.002193 1.01753581 0.004670
47.024673 1.01557144 0.007836
47.061496 1.02177098 0.004071
47.073253 1.01872732 0.003939
47.084117 1.01514419 0.007882
47.162475 1.02166375 0.004120
47.168570 1.02673010 0.006277
47.180845 1.02905927 0.007226
47.201810 1.02697276 0.005845
47.248944 1.03156713 0.006600
47.249279 1.02532286 0.003665
47.255053 1.02507428 0.004939
47.263313 1.03922332 0.006658
47.285333 1.02387014 0.004798
47.312370 1.03100270 0.003041
47.344238 1.02140479 0.004036
47.346715 1.02084212 0.007392
47.369001 1.02430834 0.005827
47.372950 1.01448764 0.004945
47.410886 1.02541960 0.007303
47.432783 1.02061533 0.007109
47.443607 1.01967104 0.007853
47.483510 1.01143454 0.004401
47.489016 1.01838172 0.007542
47.491497 1.01705654 0.005048
47.491858 1.02183388 0.006881
47.594599 1.00720353 0.005341
47.676902 1.01045545 0.004973
47.693020 1.00629676 0.007091
47.703936 1.00761596 0.003039
47.729429 1.00568354 0.006026
47.733011 0.99477778 0.003635
47.742202 0.99475345 0.004374
47.768695 0.99944746 0.007434
47.800180 1.00299654 0.005410
47.842291 1.00395896 0.006739
47.855683 0.99207312 0.006638
47.866882 1.00404274 0.006779
47.879408 1.00638611 0.007179
47.983365 0.99341738 0.007223
47.986724 1.00489289 0.005867
48.038041 0.99279155 0.003856
48.055693 0.99904288 0.006256
48.075776 0.99241775 0.005377
48.116024 1.00698187 0.005397
48.163259 1.00476569 0.007640
48.185952 1.01467842 0.003643
48.188374 1.00285062 0.005251
48.190546 1.00060948 0.006302
48.190618 1.00472330 0.004913
48.197397 1.01167306 0.004773
48.222017 0.99899248 0.007727
48.253899 1.00476476 0.003800
48.262961 1.00077118 0.003285
48.263856 0.99612622 0.004618
48.281390 1.00457421 0.007090
48.288887 1.00398129 0.007492
48.323658 0.99809055 0.007612
48.327409 0.99269106 0.006703
48.328887 0.99429774 0.007550
48.336668 1.00303575 0.003927
48.346025 0.99830881 0.004350
48.351775 1.00052102 0.006349
48.351965 0.99809428 0.005933
48.368581 1.00842458 0.006161
48.396885 0.98958395 0.006354
48.405713 0.99378403 0.003967
48.405930 1.00162258 0.003195
48.409575 0.99472308 0.006421
48.425339 0.99651367 0.003878
48.432652 1.00132767 0.003174
48.449516 1.00417446 0.007253
48.464561 0.99844177 0.006534
48.469715 0.99818133 0.003882
48.476882 0.98481645 0.003454
48.483270 0.99362467 0.005296
48.490032 0.98951952 0.007397
48.496469 0.98864210 0.005526
48.507239 0.99938718 0.007081
48.527485 0.99212664 0.004430
48.549497 0.98766174 0.005218
48.575754 0.99498408 0.003580
48.600580 0.99147190 0.004100
48.610958 0.99403454 0.006726
48.646625 0.98665644 0.006263
48.654487 0.98256240 0.005973
48.661964 0.98048935 0.004479
48.669990 0.98751335 0.004839
48.699070 0.98186770 0.003459
48.703830 0.98718559 0.003795
48.737036 0.97926683 0.004445
48.738074 0.98364479 0.005054
48.740333 0.97769818 0.005993
48.742853 1.01679661 0.003665
48.818854 0.97817394 0.003526
48.828069 0.97492792 0.005412
48.835678 0.98312358 0.005003
48.887828 0.97395522 0.007767
48.896154 0.97060100 0.005097
48.908992 0.98051804 0.003589
48.918203 0.97367995 0.005701
48.918643 0.96447044 0.007575
48.930210 0.97157693 0.004111
48.934511 0.98973238 0.006840
48.955357 0.97866393 0.006432
49.005880 0.96643541 0.005817
49.008541 0.97641007 0.005652
49.019851 0.96646842 0.004908
49.035619 0.98825402 0.003436
49.044735 0.97100816 0.003182
49.051813 0.98130544 0.004185
49.081145 0.96787447 0.004303
49.081827 1.01134011 0.005145
49.081963 0.97981579 0.003772
49.186977 0.97375366 0.007603
49.203046 0.97448553 0.005943
49.209163 0.97672144 0.003969
49.229982 0.98013638 0.007969
49.253199 0.98745224 0.003997
49.292565 0.99236070 0.003028
49.312294 0.99170382 0.006044
49.340191 0.99170484 0.007428
49.345175 0.99701676 0.007342
49.369323 0.99901968 0.003380
49.391015 0.99939993 0.005624
49.413362 0.99918248 0.006046
49.476433 1.01018906 0.005134
49.479818 1.00630603 0.007848
49.502738 1.01427901 0.004737
49.506447 1.01688203 0.004524
49.550136 1.02128887 0.004118
49.604834 1.01528308 0.006370
49.622453 1.01492717 0.003462
49.632051 1.01968705 0.004283
49.645838 1.01211494 0.006780
49.649757 1.02829146 0.006033
49.672435 1.02481054 0.004564
49.683908 1.01299457 0.007976
49.720762 1.02729631 0.007252
49.767215 1.02794346 0.006133
49.780516 1.03039183 0.006318
49.850016 1.02665041 0.004524
49.886989 1.03512955 0.003012
49.915440 1.02383396 0.007448
49.928200 1.03478359 0.004885
49.944894 1.02331322 0.003559
49.945321 1.02261061 0.005849
49.948730 1.01406574 0.003127
49.980334 1.02722099 0.005955
49.995357 1.02196555 0.006899
50.051284 1.01649219 0.005528
50.127833 1.01970452 0.003864
50.190757 1.01165345 0.005514
50.204806 1.00842923 0.007148
50.217499 1.00894451 0.006983
50.221480 1.00882651 0.007694
50.277264 1.00538895 0.003144
50.288265 1.00692863 0.007905
50.323209 1.00756379 0.007863
50.325946 0.99905849 0.007898
50.343845 1.00892096 0.003555
50.352293 1.00263554 0.004467
50.363373 1.00201187 0.006692
50.394594 1.00441463 0.006160
50.400743 0.99704314 0.007761
50.415346 1.00299196 0.003915
50.446582 1.00906749 0.006111
50.464870 1.00197433 0.007878
50.498519 1.00730231 0.007278
50.531905 1.00119968 0.007368
50.581822 1.00147191 0.006712
50.657518 1.00272951 0.003810
50.671463 1.00580336 0.004623
50.688405 1.00005500 0.005614
50.710668 0.99632541 0.004557
50.739099 0.97094336 0.007306
50.749474 1.05887847 0.004288
50.770995 0.99950558 0.004757
50.784804 0.99796558 0.003854
50.821059 1.00735481 0.005593
50.831799 1.00062476 0.006319
50.862557 1.00010354 0.005207
50.871745 1.00324315 0.006733
50.888161 0.99938033 0.004135
50.902934 1.00165264 0.003486
50.934024 0.99591606 0.004224
50.948741 1.00245052 0.006176
50.950855 0.99612640 0.004570
50.974475 0.99559405 0.007008
51.006574 0.99985909 0.004442
51.073228 0.99222259 0.005845
51.091468 0.99018989 0.004909
51.129249 0.98505269 0.007136
51.132327 1.00342548 0.007726
51.192376 0.98737425 0.005570
51.265576 0.98430707 0.003900
51.268010 0.98861794 0.005432
51.282482 0.98462553 0.003495
51.290085 0.99229246 0.005250
51.292019 0.97952251 0.003450
51.300546 0.98370050 0.004624
51.328002 0.97423982 0.007734
51.342543 0.98170105 0.005811
51.359548 0.98219306 0.006233
51.370188 0.97411820 0.007862
51.401838 0.97508263 0.004962
51.404281 0.94626163 0.007268
51.411449 0.97574208 0.006458
51.430451 0.97586981 0.004964
51.467446 0.96931677 0.003944
51.469545 0.97973934 0.004098
51.476318 0.96742015 0.004883
51.497400 0.97243100 0.007690
51.505381 0.96589110 0.005079
51.512997 0.97047295 0.007507
51.547146 0.97601731 0.005118
51.594945 0.97456418 0.007620
51.598681 0.96912028 0.005725
51.599240 0.97945113 0.006904
51.620858 0.97889735 0.007942
51.645104 0.96620883 0.006976
51.689070 0.97629328 0.003531
51.742423 0.97425408 0.003506
51.742982 0.97342089 0.006294
51.769595 0.97499989 0.007369
51.786270 0.98357973 0.004803
51.793845 0.99021188 0.007735
51.856094 0.98762109 0.007772
51.876004 0.98192681 0.006597
51.909511 0.99277030 0.006209
51.910142 0.98510197 0.006189
51.912303 0.98327502 0.007017
51.959265 0.98923934 0.004202
51.978419 0.99462437 0.005019
52.018052 1.00469327 0.005474
52.024132 1.00335631 0.005896
52.029496 1.00692988 0.007254
52.031372 1.00096629 0.007551
52.031617 1.00808324 0.004392
52.058678 1.00889125 0.006319
52.066446 1.01326139 0.004113
52.066735 1.00314811 0.006541
52.102738 1.01030990 0.004540
52.117112 1.01335987 0.007007
52.141996 1.02022067 0.006438
52.167382 1.01978474 0.006450
52.190928 1.01444211 0.005941
52.204312 1.01575373 0.006346
52.206588 1.01409722 0.007721
52.222435 1.02210238 0.006087
52.240024 1.02496992 0.006186
52.244822 1.02814733 0.005938
52.278153 1.03064670 0.004638
52.306410 0.98269743 0.005202
52.309760 1.01648634 0.006116
52.325406 1.02868051 0.003100
52.346735 1.02850440 0.005641
52.352383 1.02436714 0.007463
52.419027 1.02659690 0.007386
52.431421 1.02060269 0.003243
52.433699 1.02888019 0.004498
52.443137 1.03182016 0.006100
52.482400 1.01934496 0.007063
52.483125 1.02755535 0.005030
52.537039 1.02737720 0.003671
52.581350 1.02442012 0.007364
52.622225 1.02328069 0.007644
52.660195 1.02327498 0.006016
52.664528 1.01861626 0.006365
52.695108 1.01202849 0.004445
52.715540 1.01910790 0.007124
52.717162 1.02435057 0.003633
52.781616 1.01666189 0.006693
52.788550 1.01432781 0.004322
52.792952 1.00861940 0.006728
52.800234 1.00870659 0.004075
52.801643 1.01218869 0.004604
52.809201 1.01450296 0.003543
52.809282 1.01483116 0.005963
52.813169 1.01407867 0.006171
52.939343 1.00480764 0.004628
52.947348 0.99984218 0.007204
52.962682 1.01103432 0.004561
52.981039 1.00753518 0.007983
53.141024 0.99479887 0.007533
53.157512 0.99797726 0.006561
53.175342 1.00394721 0.006133
53.215320 0.99353605 0.004444
53.224007 1.08282130 0.004046
53.229825 1.00453838 0.007687
53.230371 0.99993911 0.007699
53.232029 1.00166978 0.004623
53.262596 1.00507076 0.006774
53.271589 0.99761427 0.003884
53.283659 1.00115964 0.004156
53.302381 0.99493335 0.004469
53.308821 0.99838276 0.003365
53.316088 1.00400409 0.005715
53.341449 0.99846759 0.007692
53.357871 1.00472317 0.005172
53.374256 0.99503857 0.004084
53.391067 0.99467320 0.003879
53.411684 0.99756131 0.007636
53.416686 1.00019218 0.006460
53.417223 1.00116901 0.006480
53.509532 0.99156903 0.005860
53.516811 1.00329991 0.006056
53.531117 0.99480300 0.003346
53.538751 0.99540299 0.003210
53.557320 0.99583415 0.007788
53.569987 1.00103017 0.004500
53.581404 0.99821720 0.004619
53.597411 0.99841127 0.007275
53.617635 0.99623946 0.005977
53.626025 1.00289221 0.006353
53.678743 0.99226571 0.004834
53.706130 0.99220084 0.003798
53.719005 0.99971356 0.006416
53.764640 0.98406309 0.007363
53.790340 0.98849674 0.005040
53.827027 0.99049589 0.004581
53.861786 0.98669355 0.007501
53.865135 0.98873855 0.005431
53.933862 0.98436321 0.003917
53.937529 0.98161082 0.005379
53.975524 0.98484764 0.005477
54.017267 0.98211148 0.004132
54.050176 0.97519599 0.007751
54.050584 0.97186947 0.007413
54.097567 0.97244284 0.006622
54.102185 0.97435923 0.005525
54.114156 0.98361066 0.004670
54.120932 0.97255285 0.006228
54.158039 0.96908780 0.007583
54.161222 0.97524157 0.003775
54.165135 0.97036833 0.004890
54.177769 0.97886366 0.007985
54.184611 0.97451933 0.004379
54.216201 0.97492408 0.003865
54.220765 0.98421989 0.006023
54.230862 0.97945691 0.003022
54.235055 0.98058678 0.004688
54.257432 0.97132550 0.004517
54.352301 0.98485752 0.007566
54.420706 0.98662033 0.007142
54.429171 0.98704922 0.004500
54.445935 0.97858574 0.004081
54.463085 0.98947602 0.006538
54.468092 0.98756821 0.004864
54.471324 0.98744836 0.007144
54.482819 0.98675724 0.003768
54.502849 0.98930704 0.004623
54.550506 0.99937435 0.004536
54.568747 0.99612936 0.007898
54.602910 0.99974596 0.005129
54.610349 1.00508515 0.004659
54.623041 0.99753500 0.003952
54.624596 1.00500076 0.003301
54.650033 0.99861907 0.003926
54.655076 1.00754327 0.006284
54.678496 1.00589690 0.006044
