# Star 3 - Telescope tess - Campaign 2
# Time Flux Error
# days relative_flux relative_error
35.686146 1.00100947 0.007574
35.707079 0.99869374 0.003452
35.730317 0.99044523 0.004746
35.766870 0.99489462 0.003858
35.770730 1.00520978 0.007528
35.775387 0.99699620 0.007157
35.777521 1.00289381 0.005317
35.801557 1.00301730 0.007020
35.815693 1.00565614 0.004156
35.874418 0.99986173 0.003263
35.874610 0.99989408 0.004085
35.903020 0.99867689 0.007070
35.959708 0.99964218 0.003945
35.969691 1.00344729 0.004229
35.975600 0.99372378 0.004484
35.996179 1.01101078 0.005352
35.997716 0.99200575 0.006707
36.011411 0.99376712 0.007192
36.019899 0.99480014 0.007278
36.033625 0.99386110 0.007202
36.095571 0.99009224 0.007862
36.099398 0.99286286 0.004772
36.100499 0.96694631 0.004093
36.101235 0.99586401 0.006399
36.139101 1.05439850 0.003695
36.173875 0.98941278 0.004142
36.182638 0.99498669 0.004351
36.200229 0.99622517 0.005849
36.227102 0.99609858 0.005865
36.253912 0.99200858 0.006049
36.270769 0.99792313 0.004444
36.285156 1.05042811 0.006972
36.316953 0.99139639 0.007542
36.334834 0.98142607 0.006269
36.345822 0.99325312 0.007872
36.383705 0.98765084 0.004900
36.397525 0.99219502 0.007822
36.399976 0.99597399 0.003212
36.445974 0.99489665 0.004932
36.456239 0.95547674 0.003544
36.473144 0.99481284 0.005540
36.485625 0.99333932 0.004427
36.560716 0.99488901 0.003030
36.588219 0.98074456 0.005486
36.591017 0.99003028 0.004639
36.644176 0.98683119 0.007299
36.676703 0.99550527 0.003057
36.700721 0.97543773 0.005275
36.735053 0.98414507 0.003119
36.793521 0.98766134 0.006428
36.795831 0.99592843 0.003878
36.870664 0.97695412 0.007749
36.875422 0.97986127 0.004639
36.895312 0.97577773 0.005657
36.896151 0.98955253 0.003731
36.898689 0.98391944 0.005633
36.916483 0.97771040 0.007933
36.926231 0.98443137 0.007556
36.936813 0.98285917 0.007550
36.939837 0.97994469 0.007383
36.957274 0.98364815 0.003735
36.962796 0.97801536 0.007696
37.004183 0.98405855 0.006816
37.007989 0.99178443 0.007128
37.043928 0.98618700 0.005941
37.090402 0.97590987 0.006731
37.094999 0.98981414 0.003056
37.126430 0.98278888 0.003464
37.127886 0.97142007 0.005517
37.181077 0.97638880 0.007403
37.197544 0.97440537 0.005617
37.224892 0.97565412 0.003419
37.233992 0.97345315 0.007473
37.243564 0.97922511 0.005603
37.252383 0.98016187 0.003731
37.257511 0.97559792 0.007563
37.261717 0.98024279 0.005378
37.363332 0.96853237 0.007527
37.364311 0.97934596 0.004251
37.389226 0.97495343 0.006244
37.437790 0.97898383 0.006341
37.444683 0.97082337 0.005612
37.447584 0.97515246 0.007799
37.480945 0.97695521 0.003469
37.484707 0.97552169 0.005408
37.517983 0.97912275 0.003872
37.523225 0.97021225 0.005876
37.568263 0.81843465 0.005657
37.582896 0.96960611 0.004000
37.654972 0.97331901 0.007175
37.662658 0.97694680 0.005689
37.670791 0.97366649 0.005370
37.672138 0.97064020 0.006218
37.712721 0.98024846 0.007454
37.742980 0.97794963 0.003870
37.796137 0.97933117 0.005925
37.828781 0.97662384 0.003329
37.869471 0.97690313 0.007298
37.887751 1.04730600 0.006154
37.961525 0.98059893 0.003018
38.016268 0.97572387 0.004204
38.030334 0.97270700 0.003881
38.033655 0.98326353 0.007389
38.046317 0.98185924 0.003840
38.088589 0.97676483 0.007556
38.175007 0.97584325 0.003242
38.215415 0.97636638 0.007607
38.246684 0.97875254 0.006381
38.258548 0.97611724 0.006100
38.259485 0.97173193 0.004934
38.274931 0.98197137 0.004990
38.318891 0.98306279 0.006860
38.363476 0.98704084 0.006398
38.391689 0.97875220 0.005140
38.446057 0.98136844 0.005316
38.485626 0.98828048 0.007895
38.487191 0.98281793 0.007335
38.520326 0.98578208 0.006108
38.527085 0.98648063 0.003891
38.533004 0.98768065 0.003617
38.548893 0.97994568 0.006507
38.596996 0.99333326 0.006520
38.649963 0.99603742 0.005697
38.670225 0.99678647 0.006368
38.714929 1.00285554 0.007937
38.760861 1.00581175 0.003345
38.883231 1.00441906 0.006215
38.896978 0.99853591 0.005326
38.959397 1.00162470 0.006138
38.964849 0.99825606 0.006949
38.985045 0.99359265 0.004126
38.991893 0.99448667 0.004203
39.005745 0.99618349 0.004522
39.007711 0.99954548 0.005629
39.013244 1.00612367 0.005906
39.032621 0.99471430 0.007019
39.049894 1.00666299 0.004505
39.069913 1.00552751 0.004488
39.115924 1.00197420 0.004936
39.144086 1.00892044 0.003713
39.174690 1.00677894 0.006052
39.185272 1.00220118 0.005119
39.204862 1.01085020 0.005972
39.231842 1.01231957 0.004295
39.245604 1.00476205 0.004585
39.266797 1.01440268 0.004113
39.270310 1.00719824 0.004704
39.292799 1.00127213 0.005245
39.312112 1.00583394 0.004796
39.315151 1.01257404 0.006569
39.353918 1.00565064 0.006094
39.373012 1.01811520 0.006690
39.377142 1.01435169 0.004268
39.406269 1.00687629 0.005354
39.422282 1.01223918 0.003709
39.427875 1.01599257 0.006519
39.454154 1.01580596 0.003191
39.528290 1.00714648 0.004620
39.555271 1.01856929 0.004655
39.572776 1.02437800 0.004111
39.573551 1.01666088 0.006422
39.578403 1.01466831 0.003791
39.606191 1.01482743 0.003734
39.622042 1.01348297 0.006248
39.630075 1.01794143 0.003562
39.631765 1.02365875 0.007393
39.664647 1.02472642 0.004963
39.679919 1.01614884 0.005470
39.724523 1.01701863 0.003864
39.789425 1.02236344 0.003585
39.792118 1.02342904 0.003255
39.820662 1.02615591 0.006428
39.879418 1.02696249 0.006018
39.896845 1.02025851 0.003659
39.906060 1.01477747 0.006406
39.925139 1.01401716 0.006925
39.937083 1.03078286 0.003543
39.938261 1.02183590 0.003380
39.939811 1.02114580 0.004190
39.982588 1.02743095 0.004208
40.016513 1.01781171 0.006308
40.064107 1.02589035 0.005981
40.073867 1.02578586 0.006450
40.103336 1.02160757 0.006992
40.111332 1.02945914 0.003392
40.142081 1.02563701 0.004328
40.153689 1.03091902 0.004846
40.225059 1.04279497 0.007616
40.257567 1.02477339 0.004473
40.257577 1.02522776 0.003926
40.285001 1.03186576 0.007402
40.300138 1.03141421 0.004240
40.308565 1.02310527 0.003493
40.315240 1.02001217 0.007886
40.333931 1.02379460 0.004854
40.373974 1.03093414 0.003272
40.392912 1.02378212 0.003293
40.395513 1.02733711 0.006771
40.447664 1.03065077 0.007283
40.454424 1.03561912 0.006535
40.459440 1.02534167 0.007722
40.480399 1.09754121 0.007535
40.503158 1.03053974 0.004248
40.516756 1.02324322 0.007949
40.528494 1.02779104 0.006421
40.536773 1.02149290 0.005182
40.552835 1.02270454 0.006324
40.580319 1.03008253 0.006735
40.602979 1.03129297 0.004073
40.620151 1.01614685 0.004332
40.652060 1.02365087 0.006871
40.659513 1.01742632 0.007959
40.661089 1.02520775 0.007142
40.664016 1.01954994 0.007176
40.672925 1.02774098 0.004464
40.675842 1.03159840 0.005763
40.678844 1.03084779 0.003311
40.698878 1.02669673 0.007037
40.705274 1.01806141 0.004736
40.718852 1.01810379 0.006611
40.731568 1.02223943 0.006587
40.753686 1.02064738 0.005393
40.762074 1.02571376 0.005302
40.774239 1.02134407 0.007138
40.826963 1.01693657 0.006668
40.858607 1.02102325 0.007308
40.877895 1.01920524 0.004061
40.885590 1.01848656 0.004715
40.924351 1.02373280 0.003941
40.934894 1.02206899 0.006095
40.942765 1.01707425 0.007284
40.991681 1.02168039 0.007408
40.996472 1.02028199 0.007241
41.005196 1.01820311 0.007808
41.010671 1.02474458 0.006843
41.032950 1.00962300 0.006692
41.055645 1.02454745 0.007001
41.063202 1.01352772 0.006878
41.073464 1.02467073 0.006214
41.087476 1.02178090 0.004927
41.094259 0.95938839 0.007023
41.131052 1.01934675 0.004525
41.139942 1.02035634 0.003208
41.145188 1.02107111 0.005748
41.154343 1.01897442 0.006307
41.196873 1.00959582 0.005176
41.228312 1.01979995 0.003470
41.273649 1.01742702 0.003498
41.380870 1.01559232 0.007487
41.401331 1.00886210 0.005683
41.451653 1.00633157 0.005480
41.454026 1.00681975 0.006042
41.546534 1.01261499 0.007834
41.565205 1.00728016 0.005701
41.584202 1.01307137 0.005761
41.599854 1.00669968 0.003381
41.616185 1.01061947 0.003242
41.643776 1.00210921 0.004249
41.647749 1.00082178 0.005874
41.683282 1.00103185 0.007716
41.701716 1.01237373 0.005830
41.720223 1.00569836 0.007616
41.768812 1.00726323 0.006566
41.789174 1.00027964 0.005009
41.802253 1.00305648 0.005614
41.820543 1.00290026 0.004890
41.847427 1.00293013 0.007157
41.849521 1.00347130 0.007816
41.854965 1.01112178 0.005006
41.859774 1.01073585 0.003257
41.888569 1.00773877 0.004468
41.892252 1.00772123 0.005449
41.898088 1.00400886 0.003723
41.922499 1.00045593 0.007306
41.926575 1.00080187 0.006457
41.956701 0.99852645 0.006321
41.973835 1.01099166 0.007793
42.007581 1.00421589 0.003122
42.018525 1.00146631 0.005605
42.041557 1.00445746 0.004480
42.071932 0.99550324 0.008000
42.089925 1.00093011 0.003117
42.101859 1.00486287 0.003094
42.123501 1.00439369 0.006153
42.212238 1.00507431 0.005480
42.238161 1.00185180 0.003801
42.242900 0.99793762 0.004276
42.318601 1.00033152 0.005295
42.338545 0.99863435 0.007346
42.380314 0.99462839 0.007587
42.388790 1.00979305 0.006069
42.415396 0.99253000 0.007394
42.454999 1.00131216 0.004458
42.483021 1.00425945 0.004583
42.497424 0.99607018 0.004675
42.533291 0.99930127 0.003953
42.543407 1.00734155 0.007022
42.551654 0.99683299 0.004218
42.598039 1.00430585 0.003625
42.683919 1.00233695 0.007846
42.701529 0.99961864 0.006147
42.726125 0.99508768 0.005878
42.729809 0.99628125 0.003648
42.742057 0.99605994 0.007699
42.755732 0.99861674 0.005117
42.758373 1.00151544 0.003176
42.783790 0.99492697 0.007910
42.802299 1.00702159 0.004756
42.809761 0.99678708 0.007722
42.812964 0.99615370 0.004544
42.864756 0.99817923 0.007938
42.874116 1.00596191 0.004580
42.939149 1.00634188 0.004840
42.954320 0.99277404 0.004078
42.964429 1.00183317 0.004019
42.965071 1.00536217 0.003397
42.990065 1.00139364 0.005040
43.021119 1.00556516 0.006055
43.032526 1.00151402 0.003557
43.038057 1.00294489 0.003402
43.058438 1.00103671 0.004461
43.059146 1.00831308 0.003745
43.060008 0.99875405 0.004047
43.081698 0.99608942 0.006587
43.091660 0.99783219 0.003755
43.112728 0.99915448 0.006632
43.114546 1.00351245 0.004735
43.118648 0.99791316 0.006592
43.125475 0.99854141 0.004112
43.153190 0.99182909 0.006222
43.166271 0.98915003 0.004540
43.168620 1.00167974 0.004131
43.197396 1.00508153 0.004620
43.242473 0.99624182 0.005432
43.269248 1.00059493 0.004959
43.274246 0.99978572 0.007671
43.329447 1.00223193 0.007395
43.341373 1.00561573 0.006235
43.361094 1.00940320 0.003264
43.362228 0.99560914 0.003361
43.375175 0.99481081 0.006488
43.376786 0.99297502 0.003070
43.378409 0.99970216 0.006193
43.430143 1.00071055 0.006644
43.430771 1.00443989 0.004011
43.436146 1.00483782 0.007143
43.445075 0.99995180 0.003220
43.469910 1.00497421 0.004749
43.529768 0.99656638 0.004197
43.539393 0.99611056 0.003972
43.558064 0.99407705 0.007407
43.558209 0.99196028 0.004593
43.600214 0.99730265 0.005480
43.601368 0.99329856 0.005231
43.637360 1.00116897 0.003356
43.641334 0.99306094 0.004186
43.648102 0.98954760 0.006852
43.657107 0.99894266 0.004713
43.688829 0.99965416 0.003572
43.691928 1.00073804 0.003248
43.700044 0.99369272 0.005518
43.731851 0.99801480 0.006744
43.740914 0.99604798 0.004242
43.773512 0.99795086 0.006370
43.777605 0.99349743 0.007442
43.788455 0.99500946 0.005206
43.789087 0.99483368 0.004800
43.790070 1.00944648 0.006262
43.806123 1.00692975 0.005001
43.870199 1.00335444 0.006287
43.877360 0.98977584 0.003603
43.914230 0.98962974 0.005626
43.914933 0.98762837 0.003772
43.949684 0.99394521 0.007965
43.957207 0.99491366 0.004229
43.990454 0.99533003 0.004736
44.020678 0.99212145 0.007803
44.027132 0.98842878 0.005004
44.036077 0.99513396 0.007820
44.068122 0.99629491 0.005459
44.114129 1.00101552 0.005029
44.137489 0.99798106 0.005706
44.140508 0.99026353 0.007062
44.145052 0.99448800 0.004734
44.184295 0.99272089 0.005701
44.203895 0.99813000 0.005445
44.213373 0.98919225 0.005891
44.220349 0.99674835 0.006560
44.225790 0.98749998 0.005515
44.227539 0.99279731 0.004676
44.283732 0.99292244 0.005972
44.285121 0.99138507 0.003549
44.288076 0.98780725 0.005694
44.289367 0.98572399 0.007517
44.295580 0.99623571 0.005846
44.299922 0.98592212 0.004236
44.315405 0.98672984 0.007705
44.376832 0.98743481 0.007252
44.395452 0.99038080 0.006366
44.403712 0.98513000 0.005505
44.435737 0.99253168 0.007522
44.440351 0.98553848 0.003291
44.444169 0.98565782 0.007250
44.476264 0.98669856 0.007953
44.531144 0.98321184 0.006687
44.553175 0.98488478 0.005766
44.564488 0.98945012 0.005982
44.578848 0.98807957 0.006436
44.585205 0.99102581 0.004896
44.608486 0.98918080 0.005056
44.630561 0.98868442 0.006785
44.639058 0.97877927 0.003387
44.642797 0.98352021 0.003735
44.660825 0.97826937 0.005535
44.704271 0.98296632 0.003987
44.705269 0.98620142 0.006166
44.713667 0.99871948 0.007795
44.715946 0.96963255 0.003751
44.724382 0.97619401 0.003941
44.739212 0.98178390 0.007331
44.739420 0.97981731 0.003515
44.814871 0.96473103 0.003631
44.890819 0.97652409 0.007244
44.897943 0.97890117 0.007018
45.008532 0.97400175 0.004877
45.048872 0.97838621 0.007388
45.056003 0.97196463 0.003430
45.097180 0.97990724 0.004499
45.104890 0.97151739 0.004013
45.142442 0.97158135 0.007931
45.150915 0.96806919 0.006098
45.154660 0.97479399 0.004942
45.219514 0.97319792 0.007170
45.237532 0.97541220 0.007217
45.280395 0.97258434 0.004980
45.293284 0.97450294 0.007327
45.306384 0.97371777 0.004331
45.309240 0.97621502 0.004443
45.369627 0.98227303 0.004913
45.393436 0.97479841 0.006324
45.406546 0.97079476 0.004678
45.414482 0.98493915 0.006931
45.419773 0.98646013 0.006321
45.433637 0.97369254 0.005047
45.480819 0.97625238 0.007459
45.501048 0.97676208 0.005701
45.509829 0.98260564 0.005999
45.537405 0.98238347 0.007998
45.538194 0.97396037 0.005693
45.542776 0.97552039 0.005303
45.565239 0.97616696 0.004413
45.573765 0.96579607 0.006591
45.576970 0.96592257 0.007841
45.583579 0.97401569 0.003912
45.606146 0.97477740 0.003312
45.609801 0.97637896 0.005940
45.685041 0.97216405 0.003955
45.691902 0.97078225 0.005985
45.711894 0.97092486 0.004607
45.721567 0.98599238 0.007250
45.730479 0.97564194 0.005407
45.731524 0.96863606 0.005399
45.742897 0.96882953 0.007747
45.745736 0.96765519 0.003976
45.757373 0.97678738 0.005020
45.776563 0.97827006 0.006641
45.799391 0.97740051 0.007206
45.800801 0.97258719 0.006435
45.938031 0.97751347 0.006351
45.977816 0.98292027 0.006993
46.029904 0.97958016 0.004396
46.042313 0.98528331 0.005466
46.060206 0.97168143 0.003036
46.097228 0.98063285 0.006515
46.106753 0.98246624 0.006925
46.112073 0.98166848 0.007584
46.128088 0.98638262 0.003569
46.134130 0.98442684 0.004289
46.147552 0.98398556 0.007084
46.155287 0.98049202 0.007562
46.190392 0.97913974 0.006728
46.207913 0.98897724 0.006886
46.277386 0.99319583 0.007039
46.290024 0.97892220 0.005597
46.296697 0.97739403 0.005162
46.356218 0.98239963 0.003175
46.359470 0.98878296 0.003600
46.412781 0.99740824 0.007145
46.414003 0.99561695 0.005825
46.432544 0.98330221 0.003037
46.475597 0.99126930 0.004159
46.492224 1.00203265 0.005784
46.514382 0.98746084 0.007798
46.517607 0.99333845 0.007624
46.526113 0.98648454 0.006149
46.574325 1.00397127 0.003177
46.588244 0.99981958 0.006071
46.594187 0.99750413 0.003435
46.627456 0.99369877 0.006948
46.643808 0.88398311 0.004896
46.650728 0.99923382 0.005624
46.654459 0.99800470 0.003914
46.680394 0.99165491 0.006511
46.765705 1.00154076 0.005657
46.780761 1.00304206 0.003245
46.788616 0.99420365 0.006116
46.795933 0.99681294 0.007169
46.795960 0.99894850 0.006149
46.816275 1.00097627 0.005039
46.837009 0.99733028 0.004665
46.838375 0.99778941 0.007994
46.847431 0.99792528 0.007652
46.851761 0.99777452 0.003532
46.858960 1.00648433 0.004726
46.865878 1.01267128 0.005507
46.866138 1.00620793 0.005182
46.908035 1.00434574 0.003110
46.918575 1.00746322 0.006456
46.921785 0.99870056 0.003513
46.932933 1.00337983 0.004560
46.973364 1.01484063 0.006316
46.995112 1.00809908 0.004562
47.024974 1.00420334 0.004746
47.054781 1.00666732 0.006046
47.142961 1.01001813 0.006743
47.190109 1.00834525 0.007621
47.197209 1.01023883 0.007798
47.203687 1.00945648 0.003762
47.226130 1.01508613 0.007013
47.232630 1.01275468 0.004664
47.246917 1.01519392 0.004015
47.263705 1.00370377 0.006376
47.269983 1.01558218 0.007107
47.309178 1.01508908 0.007451
47.343959 1.01683760 0.006824
47.351973 1.01199437 0.006465
47.352054 1.01839650 0.007328
47.359983 1.01963627 0.003395
47.377584 1.00891069 0.006358
47.404509 1.01803737 0.006925
47.417654 1.01181486 0.006944
47.426867 1.00935089 0.006496
47.432729 1.02428375 0.005742
47.433740 1.01012048 0.004969
47.483415 1.01008387 0.007139
47.490762 1.01925147 0.006092
47.500536 1.01554356 0.005007
47.514920 1.02530179 0.005450
47.518126 1.01816094 0.007293
47.569596 1.02501126 0.003640
47.571385 1.01463607 0.003303
47.578001 1.02287651 0.006643
47.579216 1.02781153 0.004851
47.584537 1.02834764 0.007827
47.646482 1.02629018 0.007902
47.657749 1.02812247 0.007509
47.668132 1.02248298 0.003047
47.682315 1.02705141 0.003292
47.699876 1.02421797 0.003844
47.727024 1.02379142 0.003836
47.784948 1.03036894 0.003244
47.797567 1.02232217 0.006669
47.799753 1.02840384 0.007700
47.800043 1.02133757 0.004344
47.815264 1.02988560 0.004874
47.816375 1.02049460 0.004674
47.823805 1.01939049 0.005316
47.863761 1.02810333 0.003065
47.865164 1.01960732 0.005964
47.872974 1.02695033 0.007697
47.893012 1.02953081 0.005932
47.896203 1.02148356 0.006888
47.911175 1.02940646 0.006906
47.949841 1.01655643 0.003760
48.016757 1.02437014 0.007368
48.026713 1.03075395 0.006658
48.034073 1.03267868 0.005986
48.057947 1.02596182 0.004504
48.061150 1.03076337 0.006011
48.082924 1.02931150 0.003249
48.086839 1.02208513 0.003911
48.097779 1.02089685 0.003274
48.102328 1.03018153 0.004562
48.127064 1.02014024 0.007992
48.200203 1.01993142 0.006477
48.223814 1.02329384 0.005450
48.233685 1.02345208 0.007832
48.239218 1.02655424 0.005005
48.244779 1.02962923 0.005773
48.279033 1.02150558 0.003227
48.295945 1.02364404 0.003625
48.338461 1.02981938 0.007844
48.341703 1.02130139 0.007292
48.358814 1.02626972 0.003066
48.402691 1.02953879 0.003420
48.431242 1.02057108 0.007030
48.453049 1.03444272 0.003292
48.472268 1.02656439 0.005297
48.479363 1.02925716 0.006144
48.540424 1.02716534 0.007584
48.550461 1.02403804 0.007905
48.577775 1.03343784 0.007482
48.601062 1.02472540 0.005563
48.605595 1.01429532 0.005476
48.636412 1.03160427 0.004320
48.640275 1.02893053 0.006584
48.690946 1.02550671 0.007189
48.754836 1.01690066 0.005020
48.843222 1.02068254 0.004306
48.859222 1.00596783 0.005569
48.865418 1.01810113 0.004613
48.937001 1.01486530 0.003723
48.948473 1.02176047 0.007219
48.955791 1.01388642 0.005605
48.972238 1.01604435 0.007014
48.976622 1.02078175 0.004208
49.006833 1.01938082 0.004521
49.023767 1.01148656 0.003214
49.043630 1.01084539 0.003556
49.046633 1.01425966 0.005504
49.058957 1.02109001 0.004585
49.071462 1.01772307 0.007699
49.085859 1.01359193 0.003971
49.096981 1.02428640 0.005383
49.128982 1.01073183 0.004116
49.155820 1.01529219 0.005250
49.174851 1.00719198 0.005009
49.179737 1.01073498 0.004968
49.186839 1.01625883 0.007839
49.193618 1.00592685 0.003167
49.194524 1.01589836 0.007646
49.227149 1.02057205 0.003158
49.239402 1.00931167 0.003423
49.245411 1.01063278 0.007015
49.320426 0.99854065 0.007209
49.324220 1.01110763 0.007640
49.337511 1.02128555 0.004316
49.364053 1.01093003 0.005761
49.396117 1.01166636 0.003186
49.400900 1.01042041 0.003907
49.424422 1.08600343 0.003676
49.450183 1.00858298 0.004382
49.450300 0.95318057 0.004696
49.461593 1.01262991 0.007958
49.475302 1.01266092 0.004781
49.491840 1.01319710 0.005003
49.499866 1.00160097 0.006882
49.509259 1.00941171 0.006717
49.520194 1.00706751 0.005638
49.528544 1.01218520 0.007595
49.547930 1.00686532 0.006587
49.555501 1.00366560 0.004403
49.579809 1.00140730 0.004887
49.591799 0.99945658 0.006162
49.620648 1.00573315 0.006966
49.625022 0.99763646 0.007852
49.628598 1.00517728 0.003468
49.632500 1.01115335 0.004083
49.634640 1.00961370 0.007795
49.658381 1.00731087 0.003116
49.680941 1.00417687 0.006688
49.683414 1.00676714 0.007687
49.698214 1.00087985 0.005864
49.701728 1.00687256 0.007185
49.706441 1.00440052 0.007685
49.720901 1.00591867 0.007793
49.787892 1.00340295 0.007753
49.800465 1.01321586 0.006899
49.801810 1.00838266 0.004054
49.817685 1.00455177 0.003647
49.838838 1.00189016 0.007274
49.840608 0.99727829 0.003694
49.843972 0.99755420 0.007493
49.879838 1.00156043 0.005415
49.903545 0.99957374 0.004902
49.912952 1.00023528 0.005242
49.935686 1.00585285 0.006780
49.982880 1.01586690 0.005408
50.001168 0.99825013 0.003152
50.010763 1.10006137 0.005818
50.013136 1.00081861 0.007081
50.046308 1.00083119 0.007108
50.053173 1.00155553 0.007374
50.057542 1.00710936 0.003242
50.063599 1.00336547 0.004963
50.066214 1.00323844 0.005291
50.095698 0.99427248 0.007725
50.139895 1.00429209 0.005838
50.171871 1.00464011 0.004823
50.182522 1.00372382 0.005968
50.191272 1.00657996 0.004605
50.195620 1.00244245 0.006548
50.198250 0.99626802 0.005957
50.219970 1.00765487 0.004406
50.227560 1.00531667 0.003806
50.232165 1.00135477 0.006520
50.291563 1.00098442 0.006416
50.304877 0.99021328 0.003907
50.336600 1.00080697 0.003960
50.342381 1.00357493 0.007491
50.354645 0.99826480 0.003514
50.369877 1.00171413 0.004738
50.379798 0.99948906 0.003043
50.391745 0.99643741 0.004035
50.403219 1.00365125 0.007029
50.481252 0.98958814 0.003140
50.496708 1.00281408 0.007235
50.518871 0.99578199 0.007442
50.528821 1.00837678 0.004971
50.542840 0.99550658 0.005504
50.545973 1.00104110 0.006276
50.553783 0.99617891 0.003650
50.565870 1.00615889 0.003519
50.585424 0.99486651 0.004432
50.598259 0.99764511 0.007926
50.625833 1.00462177 0.005888
50.631088 1.00644511 0.005125
50.673797 0.99617754 0.003737
50.674149 1.00192878 0.007147
50.689074 1.00295579 0.005483
50.730867 1.00212430 0.007586
50.792417 0.99878604 0.007988
50.798780 0.99983447 0.007339
50.811980 1.00237260 0.005944
50.813892 1.00916523 0.007659
50.820397 0.99838415 0.005438
50.833282 0.99011193 0.005276
50.860792 1.00455076 0.003570
50.902380 1.00154002 0.004500
50.903187 1.00402912 0.003369
50.905020 0.99567595 0.004577
50.911357 1.00718883 0.007671
50.953764 1.00533188 0.004958
50.976119 1.00442142 0.005896
50.990127 0.99560583 0.006573
50.997383 1.00522221 0.003305
51.042448 0.99734642 0.005025
51.064800 0.99810384 0.005790
51.074235 1.00496012 0.003918
51.077644 1.00049246 0.006141
51.146028 0.99928274 0.007866
51.169910 1.00570144 0.004523
51.194803 1.00276986 0.006410
51.196972 0.99080506 0.006415
51.207907 1.00015125 0.007757
51.218340 1.00317795 0.005941
51.219452 0.99057552 0.004088
51.220736 1.00550738 0.004952
51.236665 1.00366865 0.004978
51.265572 0.99848406 0.003347
51.295218 1.04062685 0.003884
51.296526 1.00325519 0.007264
51.352699 1.00201191 0.004130
51.362578 0.99159428 0.007390
51.393107 1.00227971 0.003053
51.420429 0.99037501 0.005843
51.455541 0.99639146 0.006517
51.469604 0.99687162 0.005589
51.496913 0.99813491 0.004819
51.507732 1.00066603 0.006264
51.513527 1.00016448 0.006305
51.537323 0.99684435 0.007386
51.571489 0.99311570 0.006525
51.590109 0.99029368 0.006225
51.591238 1.00055371 0.007789
51.622005 1.00771444 0.003637
51.638041 0.99920388 0.003142
51.641955 0.99839036 0.004867
51.645891 0.99800022 0.006784
51.656828 0.99642905 0.006257
51.673119 0.99697961 0.005137
51.679222 0.99311598 0.003290
51.707280 1.00142494 0.007018
51.709136 0.99429410 0.007896
51.719787 0.98919280 0.007124
51.741956 0.99975331 0.003833
51.765414 0.99851938 0.004587
51.771963 0.99750844 0.004680
51.774625 0.99876455 0.006114
51.815091 1.00197633 0.005240
51.824876 0.99504805 0.003147
51.841045 0.99502966 0.004974
51.841745 0.99040991 0.004576
51.847192 0.99774187 0.006995
51.945392 0.98803428 0.004403
51.978661 0.99800373 0.003813
52.016078 0.99404617 0.003885
52.036982 0.98527847 0.005011
52.086003 0.98189998 0.004574
52.094453 0.98966389 0.004847
52.099768 0.99363993 0.003603
52.115041 0.99372970 0.006093
52.119382 0.99059724 0.007579
52.128194 0.98878148 0.004967
52.164417 0.98830224 0.005695
52.175665 0.98236085 0.003697
52.191441 0.98690395 0.006300
52.192096 0.98220729 0.007587
52.195323 0.98277811 0.004114
52.198684 0.97586223 0.003986
52.210593 0.98804646 0.004563
52.233229 0.99352679 0.003322
52.246768 0.98384596 0.004985
52.329745 0.98160114 0.006771
52.369437 0.99344525 0.006285
52.391502 0.97573022 0.005766
52.433556 0.98730428 0.005126
52.438531 0.98469471 0.003907
52.466717 0.98257039 0.006876
52.471564 0.97652068 0.006876
52.484540 0.98581514 0.004766
52.491298 0.97678106 0.003058
52.505349 0.98073269 0.005307
52.524405 0.98136123 0.006389
52.524792 0.98170834 0.007563
52.530087 0.97661890 0.007633
52.586078 0.98702310 0.003117
52.600547 0.98285247 0.005314
52.616524 0.98142637 0.005817
52.670876 0.97394867 0.007307
52.707147 0.98519594 0.004677
52.712170 0.98567180 0.006028
52.735898 0.96877200 0.003127
52.737469 0.97924422 0.007113
52.738226 0.97458545 0.006374
52.783632 0.97435582 0.007837
52.804249 0.97291313 0.007576
52.808811 0.97617546 0.007948
52.824186 0.98159473 0.004633
52.832593 0.97044285 0.005024
52.877753 0.98999415 0.004850
52.885891 1.08395546 0.004307
52.904235 0.98103268 0.007663
52.912944 0.97113824 0.005248
52.928837 0.97540230 0.003203
52.928904 0.97986063 0.006621
52.992358 0.98524920 0.003221
53.070929 0.97507446 0.004128
53.117148 0.97513449 0.004158
53.148473 0.97440611 0.007537
53.169259 0.97136499 0.004554
53.208317 0.97772653 0.003321
53.224865 0.97928403 0.007891
53.272838 0.97684740 0.006171
53.291296 0.97624239 0.004406
53.323364 0.96180679 0.006367
53.325022 0.97871054 0.003129
53.329312 0.96997435 0.005728
53.337795 0.96925184 0.005519
53.338684 0.97418301 0.004250
53.345889 0.97186366 0.005681
53.470955 0.97754577 0.006623
53.478675 0.98118996 0.007284
53.481061 0.96784901 0.007917
53.576580 0.97682125 0.007679
53.582173 0.97484602 0.006101
53.588994 0.97861825 0.003254
53.595661 0.98636935 0.003772
53.639428 0.96406771 0.005611
53.648165 0.97385833 0.006066
53.658756 0.97561317 0.006244
53.660585 0.97328136 0.003932
53.682673 0.98878369 0.003075
53.706222 0.96930354 0.006970
53.718222 0.96979668 0.004954
53.754550 0.97696988 0.005683
53.763292 0.97412840 0.004503
53.791761 0.98278581 0.007361
53.823498 0.97731065 0.007903
53.830125 0.98530145 0.005083
53.874068 0.97821753 0.007132
53.877560 0.98009092 0.006703
