# Time (days)	Flux	Error
38.036250	0.988327	0.002536
38.056667	1.003960	0.002447
38.077083	1.004695	0.002039
38.097500	0.998294	0.001375
38.117917	0.999756	0.001006
38.138333	1.004899	0.001006
38.158750	0.992838	0.002702
38.179167	0.991928	0.001071
38.199583	0.997475	0.002652
38.220000	1.001548	0.002748
38.240417	1.003459	0.001397
38.260833	0.992441	0.001258
38.281250	1.009548	0.002424
38.301667	0.991608	0.002363
38.322083	1.007590	0.002421
38.342500	0.992206	0.002592
38.362917	0.989939	0.002678
38.383333	0.993865	0.001977
38.403750	0.998844	0.002048
38.424167	0.989923	0.002675
38.444583	0.999583	0.001616
38.465000	1.016986	0.002195
38.485417	1.001772	0.002578
38.505833	0.992505	0.001108
38.526250	0.999753	0.001619
38.546667	1.001855	0.002242
38.567083	1.003566	0.002046
38.587500	0.997487	0.002865
38.607917	0.999034	0.001974
38.628333	1.015559	0.002158
38.648750	0.994003	0.001060
38.669167	1.003677	0.002871
38.689583	0.996615	0.002882
38.710000	1.001707	0.001902
38.730417	0.999493	0.001834
38.750833	0.997950	0.001282
38.771250	1.003294	0.001923
38.791667	1.002085	0.002651
38.812083	1.000554	0.002589
38.832500	1.001523	0.002737
38.852917	1.005069	0.002030
38.873333	1.008825	0.001663
38.893750	1.023465	0.001693
38.914167	0.999394	0.002473
38.934583	0.994154	0.002382
38.955000	0.991531	0.002425
38.975417	0.997985	0.002423
38.995833	1.000445	0.001562
39.016250	1.011542	0.001224
39.036667	0.996373	0.001574
39.057083	1.003985	0.002176
39.077500	0.989760	0.002656
39.097917	1.002709	0.001861
39.118333	0.991813	0.001544
39.138750	0.993119	0.002211
39.159167	1.009504	0.001913
39.179583	0.992935	0.001423
39.200000	1.002709	0.002577
39.220417	1.003874	0.001661
39.240833	0.994309	0.002171
39.261250	1.002036	0.002359
39.281667	1.004152	0.001445
39.302083	1.004077	0.002962
39.322500	1.007357	0.002928
39.342917	0.992292	0.001285
39.363333	1.003145	0.001775
39.383750	1.016242	0.002714
39.404167	1.007317	0.001451
39.424583	1.006855	0.002252
39.445000	1.008280	0.002360
39.465417	1.001734	0.001980
39.485833	1.012434	0.001962
39.506250	1.006594	0.002586
39.526667	1.001296	0.001173
39.547083	0.992391	0.002552
39.567500	0.987883	0.001108
39.587917	1.001033	0.002750
39.608333	1.005684	0.002080
39.628750	1.000805	0.002296
39.649167	1.008809	0.001335
39.669583	1.009037	0.001588
39.690000	1.002080	0.002679
39.710417	1.000862	0.002484
39.730833	0.996348	0.001367
39.751250	0.996975	0.002898
39.771667	0.997542	0.001753
39.792083	1.008626	0.001282
39.812500	0.998650	0.002766
39.832917	0.982712	0.002403
39.853333	1.000401	0.001239
39.873750	1.008793	0.002291
39.894167	1.011561	0.001549
39.914583	0.996032	0.001453
39.935000	0.995546	0.002327
39.955417	0.992845	0.001838
39.975833	0.979972	0.002411
39.996250	1.015287	0.002769
40.016667	1.018706	0.001572
40.037083	0.998868	0.001076
40.057500	0.996735	0.001898
40.077917	1.002617	0.002128
40.098333	1.004443	0.002600
40.118750	0.990389	0.001357
40.139167	1.001291	0.001049
40.159583	0.997107	0.002234
40.180000	0.998070	0.002635
40.200417	1.001969	0.001244
40.220833	0.996338	0.001983
40.241250	0.986053	0.001504
40.261667	0.995619	0.002315
40.282083	0.998749	0.001810
40.302500	0.992498	0.001100
40.322917	0.997216	0.002377
40.343333	0.995700	0.002121
40.363750	0.993397	0.002652
40.384167	0.996453	0.001554
40.404583	0.996004	0.001747
40.425000	1.004322	0.001753
40.445417	1.002701	0.002005
40.465833	0.999008	0.002472
40.486250	0.995038	0.001143
40.506667	1.007948	0.001346
40.527083	1.000879	0.001224
40.547500	0.994558	0.002345
40.567917	1.007515	0.002802
40.588333	0.988882	0.001498
40.608750	0.999112	0.001037
40.629167	1.001840	0.001911
40.649583	1.010991	0.001781
40.670000	0.996906	0.002648
40.690417	0.999338	0.002916
40.710833	0.985978	0.001392
40.731250	1.013729	0.002036
40.751667	0.987242	0.002453
40.772083	1.007104	0.001293
40.792500	0.995130	0.001809
40.812917	1.003596	0.002460
40.833333	0.991133	0.001309
40.853750	1.000065	0.002752
40.874167	1.006741	0.001895
40.894583	1.007885	0.002146
40.915000	1.002232	0.001133
40.935417	0.998526	0.002722
40.955833	0.994892	0.002653
40.976250	1.008409	0.002764
40.996667	1.001788	0.001857
41.017083	0.992136	0.002633
41.037500	1.000539	0.002987
41.057917	1.010948	0.001994
41.078333	1.009739	0.002863
41.098750	0.991213	0.001498
41.119167	1.005147	0.002271
41.139583	1.009378	0.002580
41.160000	1.001089	0.002427
41.180417	0.996531	0.001354
41.200833	0.987755	0.002413
41.221250	1.000109	0.002477
41.241667	1.001237	0.002272
41.262083	1.013164	0.001195
41.282500	0.988553	0.002038
41.302917	0.995752	0.002262
41.323333	1.001535	0.002077
41.343750	1.004191	0.001514
41.364167	0.991055	0.002344
41.384583	1.009245	0.001182
41.405000	0.998661	0.002519
41.425417	0.989678	0.001184
41.445833	0.999880	0.001409
41.466250	0.990600	0.002837
41.486667	1.004242	0.002341
41.507083	0.993607	0.001336
41.527500	0.992404	0.001884
41.547917	1.005301	0.001049
41.568333	1.009738	0.002348
41.588750	1.020157	0.001925
41.609167	1.013552	0.001087
41.629583	1.010449	0.002086
41.650000	1.004005	0.001153
41.670417	0.997769	0.002184
41.690833	1.001582	0.002890
41.711250	0.983829	0.002797
41.731667	0.996369	0.002396
41.752083	0.996021	0.002982
41.772500	1.000083	0.001191
41.792917	1.018763	0.002183
41.813333	0.992874	0.001486
41.833750	0.998644	0.001234
41.854167	0.998859	0.001267
41.874583	0.987398	0.001548
41.895000	0.997478	0.002969
41.915417	1.002975	0.001841
41.935833	0.996106	0.001399
41.956250	0.999304	0.002556
41.976667	1.000128	0.001460
41.997083	1.012430	0.002358
42.017500	0.995920	0.002610
42.037917	1.004418	0.002831
42.058333	1.008348	0.001671
42.078750	1.001980	0.001772
42.099167	0.986200	0.001848
42.119583	1.004049	0.001044
42.140000	0.997859	0.001789
42.160417	1.006107	0.001028
42.180833	1.018229	0.001306
42.201250	1.013341	0.001709
42.221667	1.004970	0.001834
42.242083	0.996807	0.002465
42.262500	1.001895	0.002006
42.282917	1.001464	0.001568
42.303333	1.012773	0.002523
42.323750	0.997511	0.002937
42.344167	1.002965	0.002876
42.364583	1.003650	0.001405
42.385000	1.001404	0.001019
42.405417	0.983807	0.001643
42.425833	1.029023	0.002237
42.446250	0.991197	0.001446
42.466667	0.998760	0.001610
42.487083	0.994834	0.001780
42.507500	0.990303	0.001009
42.527917	1.004155	0.001743
42.548333	0.999149	0.001258
42.568750	0.995483	0.001266
42.589167	0.998552	0.001101
42.609583	0.999435	0.001764
42.630000	0.991950	0.001483
42.650417	0.996587	0.001430
42.670833	0.992361	0.002757
42.691250	0.992656	0.001540
42.711667	1.010553	0.002646
42.732083	1.002515	0.001038
42.752500	0.992059	0.002373
42.772917	1.003973	0.001649
42.793333	1.006886	0.001528
42.813750	0.997518	0.002510
42.834167	1.082776	0.002839
42.854583	1.076681	0.001953
42.875000	1.080086	0.002216
42.895417	1.085120	0.001417
42.915833	1.081054	0.002637
42.936250	1.068379	0.002937
42.956667	1.071699	0.001680
42.977083	1.057450	0.002364
42.997500	1.055591	0.002663
43.017917	1.057847	0.002404
43.038333	1.044141	0.001506
43.058750	1.034805	0.001858
43.079167	1.045636	0.002384
43.099583	1.043237	0.001110
43.120000	1.050665	0.002770
43.140417	1.039074	0.001653
43.160833	1.051254	0.001921
43.181250	1.026727	0.001170
43.201667	1.035778	0.001334
43.222083	1.026947	0.002182
43.242500	1.039803	0.001321
43.262917	1.044549	0.002509
43.283333	1.029375	0.002077
43.303750	1.030301	0.002909
43.324167	1.032685	0.002855
43.344583	1.025889	0.002625
43.365000	1.033314	0.002507
43.385417	1.014716	0.002458
43.405833	1.023102	0.001006
43.426250	1.014691	0.001292
43.446667	1.031360	0.002856
43.467083	1.019018	0.002046
43.487500	1.029058	0.002247
43.507917	1.016760	0.002105
43.528333	1.008209	0.002714
43.548750	1.017399	0.002825
43.569167	1.011121	0.001176
43.589583	1.019562	0.001564
43.610000	1.021114	0.001029
43.630417	1.009546	0.002241
43.650833	1.022740	0.002038
43.671250	1.013111	0.002727
43.691667	1.003022	0.001966
43.712083	1.016814	0.001102
43.732500	1.020590	0.002542
43.752917	1.011009	0.001055
43.773333	1.016241	0.002443
43.793750	1.007823	0.001397
43.814167	0.997995	0.002060
43.834583	0.996457	0.002202
43.855000	1.017050	0.001620
43.875417	1.021279	0.001304
43.895833	1.013809	0.001496
43.916250	1.016288	0.002147
43.936667	1.012465	0.001886
43.957083	1.015233	0.002266
43.977500	1.010504	0.001408
43.997917	0.992806	0.001135
44.018333	0.992711	0.002303
44.038750	1.011620	0.002802
44.059167	1.017273	0.001096
44.079583	1.011873	0.002111
44.100000	1.008170	0.002312
44.120417	1.013072	0.001288
44.140833	1.006065	0.001865
44.161250	1.012455	0.002797
44.181667	0.998936	0.002593
44.202083	1.012527	0.001763
44.222500	1.001858	0.001490
44.242917	1.007488	0.001926
44.263333	1.014729	0.002925
44.283750	1.017913	0.002324
44.304167	1.004627	0.001496
44.324583	1.003831	0.001649
44.345000	0.993610	0.002751
44.365417	1.002642	0.001013
44.385833	0.996234	0.002156
44.406250	1.015486	0.002968
44.426667	1.014500	0.002197
44.447083	1.000098	0.002366
44.467500	0.999662	0.001916
44.487917	1.002375	0.002589
44.508333	0.989645	0.001463
44.528750	1.010863	0.002314
44.549167	1.007037	0.002809
44.569583	1.007338	0.001920
44.590000	0.993551	0.002499
44.610417	0.985899	0.002023
44.630833	1.001117	0.001718
44.651250	1.009059	0.001008
44.671667	1.004459	0.002403
44.692083	1.012457	0.002927
44.712500	1.000586	0.001669
44.732917	0.996756	0.001925
44.753333	1.002026	0.002194
44.773750	0.992787	0.002699
44.794167	1.015774	0.001758
44.814583	1.014411	0.001824
44.835000	1.018438	0.002126
44.855417	1.008478	0.001068
44.875833	0.998219	0.001605
44.896250	1.003256	0.002071
44.916667	0.998643	0.002933
44.937083	0.996292	0.001614
44.957500	0.990229	0.001111
44.977917	1.001891	0.002710
44.998333	0.995228	0.001555
45.018750	1.004201	0.001574
45.039167	1.002476	0.002088
45.059583	1.016111	0.002137
45.080000	0.998137	0.002479
45.100417	0.987091	0.002138
45.120833	1.006448	0.002633
45.141250	0.998809	0.002088
45.161667	1.004592	0.002983
45.182083	1.016372	0.002057
45.202500	1.001752	0.001940
45.222917	1.018377	0.001395
45.243333	1.002277	0.001723
45.263750	0.998016	0.001176
45.284167	1.001686	0.001951
45.304583	1.004796	0.001728
45.325000	0.993843	0.001118
45.345417	1.016542	0.001745
45.365833	1.002985	0.002144
45.386250	1.009257	0.002064
45.406667	0.988108	0.001886
45.427083	1.003262	0.001801
45.447500	1.006783	0.002530
45.467917	0.988339	0.002278
45.488333	0.994078	0.001236
45.508750	0.998942	0.001743
45.529167	1.008039	0.002199
45.549583	1.005662	0.001194
45.570000	1.008488	0.002705
45.590417	1.008812	0.001770
45.610833	1.004844	0.001136
45.631250	0.991962	0.002917
45.651667	1.006198	0.002304
45.672083	1.005847	0.002283
45.692500	0.996089	0.002354
45.712917	0.996751	0.002185
45.733333	0.992068	0.001888
45.753750	0.993636	0.002389
45.774167	0.997753	0.002827
45.794583	0.996335	0.001970
45.815000	1.013486	0.001203
45.835417	0.996413	0.002304
45.855833	0.988892	0.001529
45.876250	0.978159	0.001727
45.896667	0.996996	0.002555
45.917083	0.994902	0.001762
45.937500	1.000485	0.002961
45.957917	0.997942	0.002212
45.978333	1.010991	0.001950
45.998750	0.999717	0.002686
46.019167	1.002516	0.002762
46.039583	0.988969	0.001456
46.060000	1.003114	0.002339
46.080417	0.987868	0.002792
46.100833	0.997603	0.002747
46.121250	0.991117	0.002680
46.141667	1.004644	0.002313
46.162083	0.988084	0.001430
46.182500	1.026024	0.001867
46.202917	0.996362	0.002573
46.223333	0.993674	0.001479
46.243750	1.002711	0.001168
46.264167	0.998893	0.001086
46.284583	0.997272	0.001422
46.305000	1.008364	0.001449
46.325417	0.997547	0.002297
46.345833	1.010367	0.002706
46.366250	1.006095	0.002039
46.386667	0.996984	0.002201
46.407083	0.991443	0.002710
46.427500	1.001743	0.002101
46.447917	0.996150	0.002989
46.468333	0.993459	0.002079
46.488750	1.004256	0.001969
46.509167	0.990255	0.001879
46.529583	1.006828	0.002277
46.550000	0.984052	0.002736
46.570417	0.985609	0.001828
46.590833	0.996571	0.002795
46.611250	0.991158	0.002303
46.631667	1.016844	0.001721
46.652083	0.990655	0.001880
46.672500	1.011321	0.002669
46.692917	0.990824	0.001455
46.713333	0.996271	0.001094
46.733750	1.001150	0.002081
46.754167	0.988537	0.002787
46.774583	1.019551	0.001105
46.795000	0.996557	0.002495
46.815417	0.985947	0.002337
46.835833	1.001776	0.002425
46.856250	0.994482	0.002755
46.876667	0.990432	0.002830
46.897083	1.011134	0.002553
46.917500	1.002046	0.001836
46.937917	1.010876	0.002666
46.958333	1.000384	0.001030
46.978750	1.007324	0.001864
46.999167	0.999180	0.002768
47.019583	1.006206	0.002657
47.040000	0.987441	0.002604
47.060417	0.994300	0.001688
47.080833	0.994851	0.002338
47.101250	0.990237	0.002429
47.121667	1.015129	0.001621
47.142083	0.999928	0.002485
47.162500	0.994500	0.002709
47.182917	0.988580	0.001104
47.203333	0.989041	0.002848
47.223750	0.991738	0.002175
47.244167	1.000758	0.001867
47.264583	1.001405	0.002556
47.285000	1.003079	0.002908
47.305417	0.992834	0.001539
47.325833	0.995191	0.002437
47.346250	0.999658	0.002604
47.366667	1.006176	0.001566
47.387083	0.989543	0.001549
47.407500	0.998246	0.002716
47.427917	0.995833	0.002670
47.448333	0.985413	0.002654
47.468750	1.008883	0.001596
47.489167	1.012500	0.002922
47.509583	1.012176	0.002899
47.530000	1.003231	0.002804
47.550417	1.005006	0.001399
47.570833	1.009445	0.002349
47.591250	1.001193	0.001801
47.611667	0.998762	0.002777
47.632083	0.997611	0.002032
47.652500	0.997600	0.002489
47.672917	1.009101	0.002681
47.693333	0.998766	0.001178
47.713750	1.001170	0.001124
47.734167	0.995116	0.001618
47.754583	0.998570	0.002696
47.775000	0.988642	0.001175
47.795417	0.988605	0.002373
47.815833	1.000566	0.002846
47.836250	1.002156	0.002103
47.856667	0.988767	0.002555
47.877083	0.994212	0.001325
47.897500	0.996450	0.002606
47.917917	0.995950	0.001163
47.938333	1.003758	0.001995
47.958750	0.991705	0.002211
47.979167	0.999902	0.001295
47.999583	0.995300	0.002774
48.020000	0.997524	0.002766
48.040417	0.999683	0.002793
48.060833	0.993491	0.001732
48.081250	1.005200	0.002388
48.101667	1.000123	0.002785
48.122083	0.991184	0.001251
48.142500	0.997170	0.001256
48.162917	1.001821	0.002818
48.183333	0.998846	0.001132
48.203750	1.007036	0.001597
48.224167	0.999331	0.002348
48.244583	0.986010	0.001598
48.265000	1.011719	0.002297
48.285417	0.981883	0.002187
48.305833	0.999393	0.001679
48.326250	1.005966	0.001115
48.346667	1.005548	0.002809
48.367083	1.001493	0.001926
48.387500	0.996243	0.002251
48.407917	0.996858	0.001790
48.428333	0.993863	0.002003
48.448750	0.984282	0.001231
48.469167	0.990983	0.001097
48.489583	1.017736	0.001979
48.510000	0.996510	0.001042
48.530417	1.001486	0.002979
48.550833	1.015661	0.001459
48.571250	1.002328	0.002307
48.591667	0.987444	0.002947
48.612083	1.004301	0.001448
48.632500	0.987939	0.001973
48.652917	0.983089	0.001139
48.673333	1.009184	0.001026
48.693750	0.996181	0.002031
48.714167	1.001752	0.002447
48.734583	1.008809	0.001400
48.755000	0.990835	0.002432
48.775417	1.005468	0.002803
48.795833	1.005801	0.001748
48.816250	1.011555	0.001188
48.836667	0.999757	0.002911
48.857083	0.986600	0.001771
48.877500	0.995311	0.001627
48.897917	1.002174	0.002701
48.918333	0.986057	0.001880
48.938750	0.991900	0.002310
48.959167	0.999692	0.002216
48.979583	0.987070	0.001642
49.000000	0.998428	0.002509
49.020417	1.028210	0.001888
49.040833	1.004423	0.002364
49.061250	1.009857	0.001245
49.081667	1.005861	0.001822
49.102083	1.001527	0.002597
49.122500	1.002388	0.002019
49.142917	1.003306	0.001282
49.163333	1.006092	0.001657
49.183750	1.006759	0.002257
49.204167	1.010811	0.002416
49.224583	0.999335	0.001103
49.245000	0.997226	0.001123
49.265417	0.994486	0.001927
49.285833	1.014764	0.001637
49.306250	0.992412	0.001877
49.326667	0.999526	0.001071
49.347083	0.981928	0.001918
49.367500	0.989913	0.002440
49.387917	0.990518	0.002070
49.408333	1.020649	0.001141
49.428750	1.007471	0.002789
49.449167	0.990467	0.001989
49.469583	1.007114	0.002956
49.490000	0.997288	0.001991
49.510417	1.001678	0.002509
49.530833	0.997228	0.002730
49.551250	1.000898	0.002695
49.571667	1.007073	0.002739
49.592083	0.990014	0.002997
49.612500	1.010651	0.001638
49.632917	1.000924	0.001908
49.653333	1.000639	0.002518
49.673750	0.993453	0.002355
49.694167	1.010381	0.002667
49.714583	1.008024	0.002199
49.735000	0.997876	0.002108
49.755417	1.005930	0.002600
49.775833	0.996294	0.001571
49.796250	0.989361	0.001065
49.816667	0.989109	0.002632
49.837083	0.986619	0.002181
49.857500	0.987510	0.002324
49.877917	1.003427	0.002650
49.898333	1.002947	0.001484
49.918750	1.004204	0.002049
49.939167	0.998092	0.002425
49.959583	0.993589	0.001132
49.980000	0.991525	0.002928
50.000417	0.987148	0.002198
50.020833	1.010667	0.002363
50.041250	0.995552	0.002155
50.061667	0.994020	0.001658
50.082083	0.995785	0.002401
50.102500	1.000183	0.001345
50.122917	0.991377	0.002023
50.143333	1.013973	0.001818
50.163750	1.007164	0.002370
50.184167	0.993355	0.002032
50.204583	1.004972	0.001594
50.225000	1.002649	0.002660
50.245417	1.016997	0.001702
50.265833	1.005722	0.002509
50.286250	0.986796	0.002341
50.306667	0.996906	0.002276
50.327083	0.989186	0.001846
50.347500	1.007015	0.002623
50.367917	0.988245	0.002503
50.388333	0.999208	0.001394
50.408750	1.005255	0.001526
50.429167	0.988497	0.002926
50.449583	1.000510	0.001103
50.470000	1.003534	0.002745
50.490417	1.011522	0.002493
50.510833	0.999570	0.001956
50.531250	0.987003	0.001321
50.551667	1.004721	0.002084
50.572083	1.008802	0.002514
50.592500	1.003065	0.001318
50.612917	0.994025	0.001078
50.633333	0.998050	0.002209
50.653750	1.005904	0.001065
50.674167	1.000055	0.002213
50.694583	1.006425	0.001678
50.715000	0.998141	0.002021
50.735417	0.984832	0.001975
50.755833	0.992616	0.001247
50.776250	1.007925	0.001701
50.796667	1.005481	0.002161
50.817083	0.996892	0.001917
50.837500	0.998771	0.002417
50.857917	1.006223	0.002054
50.878333	1.001912	0.001456
50.898750	0.995833	0.001986
50.919167	1.017257	0.002078
50.939583	0.997053	0.001069
50.960000	0.999655	0.002667
50.980417	0.996757	0.001481
51.000833	1.008539	0.002270
51.021250	1.000181	0.001075
51.041667	0.988355	0.002035
51.062083	1.010089	0.001856
51.082500	0.989437	0.002300
51.102917	0.991042	0.002191
51.123333	1.000263	0.001751
51.143750	0.996024	0.001683
51.164167	1.002080	0.002485
51.184583	1.000445	0.001102
51.205000	1.005063	0.002752
51.225417	0.992500	0.001375
51.245833	1.009746	0.001226
51.266250	1.002795	0.002902
51.286667	0.993691	0.002668
51.307083	0.996182	0.001618
51.327500	0.998233	0.002529
51.347917	1.007014	0.001686
51.368333	1.004841	0.002179
51.388750	0.992569	0.002771
51.409167	1.004827	0.001274
51.429583	0.999780	0.002510
51.450000	1.001824	0.001031
51.470417	0.983464	0.002702
51.490833	0.999850	0.002466
51.511250	1.001008	0.002449
51.531667	1.003066	0.001774
51.552083	1.004620	0.002143
51.572500	1.012306	0.001164
51.592917	1.013204	0.002136
51.613333	0.997043	0.002037
51.633750	0.992595	0.001661
51.654167	0.993274	0.002337
51.674583	1.012790	0.001438
51.695000	1.004716	0.002013
51.715417	0.994779	0.002365
51.735833	1.012720	0.001350
51.756250	0.992298	0.002648
51.776667	0.993214	0.001211
51.797083	0.994909	0.001781
51.817500	0.992035	0.001942
51.837917	1.003334	0.001039
51.858333	1.014330	0.001486
51.878750	1.004713	0.002866
51.899167	1.002426	0.002383
51.919583	0.994442	0.001366
51.940000	1.008902	0.001420
51.960417	0.998689	0.002698
51.980833	1.007723	0.001033
52.001250	0.990240	0.001784
52.021667	1.004746	0.002297
52.042083	0.990555	0.002767
52.062500	1.002113	0.002755
52.082917	0.994983	0.002298
52.103333	0.995823	0.002991
52.123750	0.991062	0.001041
52.144167	1.001928	0.001893
52.164583	1.002951	0.001436
52.185000	1.007562	0.001220
52.205417	0.993954	0.002024
52.225833	0.995844	0.002506
52.246250	0.991762	0.001532
52.266667	1.005330	0.002911
52.287083	0.998092	0.002701
52.307500	0.990549	0.001555
52.327917	0.999008	0.002129
52.348333	0.994335	0.002552
52.368750	0.989905	0.002648
52.389167	1.083153	0.001504
52.409583	1.069606	0.002652
52.430000	1.081030	0.002125
52.450417	1.060598	0.001143
52.470833	1.064835	0.002300
52.491250	1.063620	0.001130
52.511667	1.057907	0.001662
52.532083	1.067497	0.002234
52.552500	1.067067	0.001287
52.572917	1.069474	0.002906
52.593333	1.053926	0.001816
52.613750	1.047049	0.001404
52.634167	1.056266	0.002924
52.654583	1.054662	0.001641
52.675000	1.039772	0.002184
52.695417	1.043757	0.002875
52.715833	1.038341	0.001590
52.736250	1.028664	0.002554
52.756667	1.033061	0.002212
52.777083	1.017918	0.002103
52.797500	1.032146	0.001379
52.817917	1.025030	0.001575
52.838333	1.019499	0.001309
52.858750	1.040872	0.002215
52.879167	1.016880	0.001500
52.899583	1.026746	0.001828
52.920000	1.033392	0.002082
52.940417	1.017657	0.002941
52.960833	1.032568	0.001780
52.981250	1.026039	0.001119
53.001667	1.022974	0.001140
53.022083	1.025023	0.002516
53.042500	1.025041	0.001929
53.062917	1.015835	0.001229
53.083333	1.019652	0.001111
53.103750	1.009820	0.001155
53.124167	1.018825	0.001094
53.144583	1.013970	0.001870
53.165000	1.000660	0.002098
53.185417	1.018969	0.002251
53.205833	1.017735	0.002913
53.226250	1.008974	0.001497
53.246667	1.016422	0.001706
53.267083	1.020697	0.002301
53.287500	1.011806	0.001826
53.307917	1.029382	0.002252
53.328333	0.991163	0.001931
53.348750	1.007128	0.002581
53.369167	1.008162	0.002163
53.389583	1.006519	0.002114
53.410000	1.011808	0.001697
53.430417	1.005252	0.001918
53.450833	1.005420	0.002339
53.471250	1.014966	0.001039
53.491667	1.020993	0.001841
53.512083	1.014627	0.001164
53.532500	0.997543	0.002363
53.552917	0.998488	0.002221
53.573333	1.009321	0.001122
53.593750	1.024338	0.001751
53.614167	1.006990	0.001518
53.634583	0.990924	0.001584
53.655000	1.004559	0.001036
53.675417	0.995124	0.002159
53.695833	1.004339	0.002665
53.716250	1.014145	0.002865
53.736667	1.007735	0.001373
53.757083	1.007259	0.001154
53.777500	1.005037	0.002171
53.797917	1.007426	0.001833
53.818333	1.005104	0.001077
53.838750	1.004976	0.002799
53.859167	1.005566	0.001854
53.879583	0.994707	0.001862
53.900000	1.009876	0.002209
53.920417	1.000233	0.002845
53.940833	1.006900	0.002161
53.961250	1.001686	0.002868
53.981667	1.005270	0.001163
54.002083	1.001154	0.001585
54.022500	1.013990	0.001735
54.042917	0.992598	0.002043
54.063333	0.993580	0.001094
54.083750	1.017079	0.002662
54.104167	1.005640	0.001912
54.124583	0.998619	0.001116
54.145000	0.987751	0.001484
54.165417	1.018616	0.001751
54.185833	1.001362	0.001616
54.206250	1.001917	0.001946
54.226667	1.001452	0.002691
54.247083	0.994624	0.001554
54.267500	1.005633	0.001730
54.287917	0.998075	0.002016
54.308333	1.006769	0.002644
54.328750	0.997655	0.002065
54.349167	1.008228	0.001345
54.369583	0.997121	0.001500
54.390000	0.988167	0.001456
54.410417	1.008408	0.002176
54.430833	0.999719	0.002071
54.451250	1.007816	0.002642
54.471667	0.991582	0.001364
54.492083	0.991558	0.001445
54.512500	0.994802	0.001767
54.532917	0.984717	0.001765
54.553333	0.995997	0.002281
54.573750	0.996150	0.002326
54.594167	0.995102	0.001096
54.614583	1.008732	0.001361
54.635000	0.995717	0.002560
54.655417	1.015617	0.001808
54.675833	0.993471	0.002625
54.696250	0.993750	0.002238
54.716667	1.000654	0.001046
54.737083	0.999484	0.002121
54.757500	0.997101	0.001853
54.777917	1.007962	0.001336
54.798333	0.991272	0.002628
54.818750	1.007861	0.001023
54.839167	0.997791	0.001364
54.859583	1.014437	0.002622
54.880000	1.000310	0.002998
54.900417	0.987983	0.001498
54.920833	1.007896	0.002416
54.941250	1.018193	0.002567
54.961667	1.009132	0.002908
54.982083	0.994234	0.002565
55.002500	1.004228	0.002812
55.022917	1.000871	0.002214
55.043333	1.002343	0.002212
55.063750	0.997581	0.002408
55.084167	0.993090	0.001269
55.104583	0.975783	0.001556
55.125000	0.996857	0.001035
55.145417	1.002815	0.001407
55.165833	0.999735	0.001034
55.186250	1.010136	0.002911
55.206667	0.996872	0.001624
55.227083	1.016964	0.001581
55.247500	1.001479	0.001483
55.267917	0.992433	0.001437
55.288333	1.007755	0.001066
55.308750	1.000886	0.001028
55.329167	1.003579	0.002019
55.349583	0.994531	0.002308
55.370000	1.007423	0.001867
55.390417	0.998760	0.001416
55.410833	0.993129	0.001188
55.431250	1.001364	0.001166
55.451667	1.005298	0.001968
55.472083	0.990803	0.001866
55.492500	1.006517	0.001901
55.512917	1.002873	0.001380
55.533333	0.987073	0.002162
55.553750	0.997698	0.002234
55.574167	0.995548	0.002759
55.594583	0.982175	0.001142
55.615000	1.001527	0.002092
55.635417	0.992670	0.002710
55.655833	0.988012	0.002239
55.676250	0.999202	0.002006
55.696667	1.002066	0.001198
55.717083	1.001821	0.001429
55.737500	1.018318	0.002854
55.757917	0.995269	0.001882
55.778333	0.990243	0.002712
55.798750	0.999479	0.002958
55.819167	0.989964	0.001357
55.839583	1.003900	0.002233
55.860000	0.995923	0.002193
55.880417	1.011115	0.001588
55.900833	1.003521	0.001841
55.921250	0.999506	0.001232
55.941667	0.985648	0.001557
55.962083	1.002353	0.002223
55.982500	0.987373	0.002564
56.002917	0.985153	0.002457
56.023333	1.002498	0.002998
56.043750	0.998194	0.001941
56.064167	1.011934	0.001518
56.084583	1.006040	0.002915
56.105000	1.013545	0.001221
56.125417	1.005701	0.002018
56.145833	0.985609	0.001119
56.166250	1.000793	0.002966
56.186667	0.998606	0.002181
56.207083	1.008621	0.001911
56.227500	0.992383	0.001510
56.247917	0.999813	0.001580
56.268333	0.997107	0.002519
56.288750	1.007102	0.001431
56.309167	1.008557	0.002626
56.329583	0.999858	0.001153
56.350000	1.014400	0.001640
56.370417	0.995102	0.002545
56.390833	1.004707	0.002411
56.411250	1.003594	0.001827
56.431667	1.002172	0.002459
56.452083	0.995917	0.001951
56.472500	0.995944	0.002324
56.492917	1.003173	0.002160
56.513333	0.998869	0.002901
56.533750	0.998051	0.001337
56.554167	1.003047	0.002433
56.574583	1.004841	0.002570
56.595000	0.998385	0.002980
56.615417	1.005443	0.001278
56.635833	0.989785	0.002025
56.656250	1.009308	0.002963
56.676667	0.990055	0.002809
56.697083	1.014831	0.001325
56.717500	0.993168	0.001956
56.737917	0.999924	0.001697
56.758333	0.993620	0.002487
56.778750	1.007817	0.001907
56.799167	0.996537	0.001096
56.819583	0.995772	0.001899
56.840000	1.008068	0.001193
56.860417	0.999729	0.001994
56.880833	1.012358	0.001079
56.901250	1.004115	0.001128
56.921667	0.991136	0.002668
56.942083	0.998157	0.001831
56.962500	1.003467	0.001472
56.982917	1.000378	0.002398
57.003333	1.005737	0.002459
57.023750	0.996788	0.001681
57.044167	1.003215	0.002400
