# Star 1 - Telescope hubble - Campaign 2
# Time Flux Error
# days relative_flux relative_error
35.473375 1.02375939 0.007028
35.478193 1.02710540 0.004242
35.516611 1.02319052 0.005424
35.521379 1.02402534 0.003410
35.525193 1.02305177 0.003931
35.534053 1.02129144 0.004048
35.563092 1.02420936 0.004745
35.583290 1.02272083 0.007187
35.588041 1.02352875 0.005807
35.595354 1.02363990 0.006674
35.620261 1.01829464 0.006211
35.623012 1.01582752 0.004339
35.624829 1.01833180 0.005304
35.637410 1.02067754 0.005737
35.645769 1.02485236 0.005583
35.653711 1.02141273 0.007079
35.654914 1.01648733 0.006873
35.716733 1.01579366 0.006826
35.728242 1.01648853 0.004505
35.733942 1.01681675 0.007419
35.844568 1.01175580 0.004578
35.887778 1.00079815 0.006071
35.893956 0.99478145 0.006897
35.903997 1.00480135 0.006877
35.917771 1.01286223 0.005310
35.923949 0.99832447 0.003462
35.964600 1.00365826 0.007110
35.976780 1.00089053 0.007541
35.983697 1.00005096 0.004484
36.000472 1.00823703 0.006984
36.021682 0.99450922 0.007345
36.053549 1.00896391 0.006737
36.114357 1.00424639 0.005115
36.126505 1.00312780 0.003111
36.149034 1.01046128 0.006462
36.166869 1.00205713 0.003926
36.167116 1.00848372 0.007879
36.179023 1.00404769 0.007928
36.221773 0.99930884 0.004212
36.227998 1.00835629 0.004489
36.254310 1.00135063 0.003245
36.259494 0.99406823 0.005398
36.318163 0.99768332 0.007404
36.337544 1.00191943 0.004918
36.345080 0.99487296 0.003893
36.362270 0.99275427 0.004104
36.403541 0.99495767 0.003159
36.421960 1.00295922 0.005870
36.440506 1.00227239 0.007653
36.462964 1.00215158 0.003160
36.470712 0.99887449 0.004986
36.504504 1.00413833 0.006020
36.521462 0.98872267 0.003380
36.536047 0.99849754 0.007508
36.587869 0.98183064 0.005305
36.593271 0.99267627 0.006695
36.632091 0.99220556 0.006106
36.644181 0.99562952 0.006449
36.662879 0.99364952 0.007343
36.720285 0.98936848 0.003102
36.735352 0.99104045 0.003898
36.755606 0.97943938 0.007091
36.761765 0.98066716 0.005544
36.776349 0.99332408 0.004037
36.796785 0.99723224 0.003019
36.854250 0.98260315 0.003702
36.857887 0.98157774 0.006415
36.863927 0.97848404 0.004863
36.874479 0.97622682 0.004831
36.899827 0.97747639 0.003164
36.904364 0.97885769 0.003383
36.948978 0.97451567 0.006641
36.953790 0.97185284 0.007472
36.983818 0.97381509 0.004453
37.012392 0.97447536 0.007619
37.128450 0.97188360 0.005359
37.178452 0.97289342 0.006124
37.188960 0.97647865 0.007576
37.232186 0.97769366 0.007863
37.262642 0.97985232 0.003768
37.265994 0.97862928 0.004103
37.267854 0.98294264 0.003833
37.298855 0.98572498 0.005066
37.308264 0.98154597 0.004209
37.315991 0.98749773 0.003873
37.318281 0.98088708 0.007940
37.350712 0.99101127 0.006802
37.371178 0.98322232 0.007967
37.492767 0.99775102 0.005796
37.519689 1.00566336 0.005897
37.535106 1.01239994 0.007095
37.605405 1.01692438 0.005963
37.609826 1.00761992 0.003618
37.620758 1.01701867 0.003136
37.643860 1.00725326 0.007982
37.683216 1.01500667 0.004251
37.686991 1.01168881 0.004360
37.701425 1.01789773 0.006405
37.703452 1.01628951 0.004194
37.709390 1.02221329 0.007066
37.710707 1.02946749 0.003431
37.742161 1.02063965 0.005206
37.743386 1.01342845 0.005851
37.806587 1.02185363 0.006864
37.933523 1.03509397 0.004759
37.959283 1.02932728 0.004130
38.029424 1.01440925 0.007992
38.082019 1.02175110 0.003271
38.085731 1.02666666 0.006621
38.108434 1.02024463 0.005230
38.125732 1.01624856 0.006019
38.148830 1.01921645 0.006368
38.158878 1.01514555 0.007788
38.160599 1.01143135 0.006939
38.165862 1.01488278 0.007364
38.186523 1.02291397 0.005189
38.186629 1.02537112 0.003249
38.213270 1.02462163 0.004768
38.219229 1.02053629 0.003383
38.249875 1.02098418 0.003795
38.307199 1.00624716 0.003645
38.323653 1.01212463 0.006560
38.325773 1.00416695 0.005562
38.343763 1.01240775 0.006498
38.346807 1.01539876 0.007464
38.403792 1.06353762 0.005606
38.412793 1.01633938 0.006049
38.417482 1.00567040 0.007770
38.424794 1.00479319 0.005682
38.429753 1.00493191 0.003083
38.433241 1.00397134 0.003120
38.485551 1.00306978 0.004685
38.503357 1.00134814 0.006803
38.505824 1.00647062 0.006945
38.523248 1.00135763 0.003229
38.524891 0.99997683 0.004437
38.570928 1.00233677 0.003393
38.611845 0.99685047 0.004810
38.638730 1.00557016 0.006128
38.640803 0.99299612 0.007132
38.641957 1.00371220 0.007843
38.666142 0.99531681 0.004637
38.690191 1.00889331 0.004383
38.705845 0.99414266 0.003429
38.707992 0.99257419 0.005490
38.736213 0.99599019 0.005010
38.766509 0.99448126 0.007416
38.786378 0.99814211 0.004185
38.792556 1.00590798 0.006504
38.809214 0.98903445 0.004127
38.856977 1.00540196 0.007965
38.909187 0.96815900 0.004321
38.915191 0.99646513 0.004623
38.944295 1.00143760 0.004791
39.001946 0.98518477 0.006986
39.006028 0.99459046 0.004812
39.009013 0.99153132 0.006072
39.011123 0.99573243 0.007424
39.027585 0.99635396 0.006995
39.048410 0.99468260 0.007191
39.064751 0.99742138 0.007656
39.065379 0.98930334 0.004873
39.098457 1.00092899 0.006747
39.098836 0.99729945 0.006889
39.110229 0.98914480 0.006989
39.169453 0.99431628 0.007251
39.267612 0.98996257 0.003160
39.279560 0.98892853 0.004244
39.307387 0.98397807 0.007908
39.312524 0.97771662 0.007658
39.313977 0.98927275 0.005277
39.332419 0.98606712 0.005946
39.337828 0.98563701 0.007996
39.358187 0.98450525 0.007862
39.365578 0.97955877 0.006100
39.378909 0.98513094 0.005147
39.463444 0.97198702 0.007122
39.499085 0.98096532 0.003692
39.513910 0.97036775 0.007852
39.518109 0.98011539 0.006952
39.518392 0.96941192 0.006906
39.525947 0.98089504 0.006629
39.561990 0.97442508 0.003593
39.564035 0.96846410 0.005820
39.571169 0.97102552 0.003505
39.590803 0.97147253 0.007295
39.606254 0.97519259 0.007847
39.617962 0.97727575 0.006372
39.640974 0.97599329 0.003387
39.665793 0.97567999 0.003486
39.721439 0.98442533 0.003335
39.764259 0.98581360 0.003770
39.780658 0.97707296 0.004964
39.787160 0.97218555 0.005742
39.803783 0.98332504 0.003306
39.805204 0.97895845 0.005240
39.813720 0.98234337 0.004429
39.821790 0.98591562 0.006570
39.830089 0.98303063 0.004204
39.874487 0.98760006 0.003492
39.896661 0.98649643 0.007794
39.903905 0.99591811 0.003031
39.908193 0.99309946 0.006315
39.943353 1.01254022 0.003450
39.946988 0.99509120 0.007473
39.947659 0.99162326 0.007328
39.964667 0.99802150 0.006233
39.984229 0.99791769 0.003169
39.992274 1.00428316 0.006936
39.996806 1.00412829 0.007730
40.001374 0.99537587 0.007210
40.071761 1.00730468 0.005147
40.100212 1.01011676 0.006934
40.108820 1.01596391 0.005530
40.122475 1.01434601 0.006031
40.128032 1.00696861 0.006998
40.232939 1.00902825 0.005519
40.245012 1.02145122 0.006899
40.252905 1.01724551 0.005456
40.253381 1.02014119 0.007222
40.272969 1.01437707 0.007230
40.275189 1.01424903 0.003102
40.326057 1.03349117 0.003361
40.354353 1.02798226 0.005949
40.373773 1.02446236 0.005205
40.404807 1.03446802 0.005187
40.460461 1.02523884 0.007657
40.463337 1.02012114 0.007379
40.469066 1.02432087 0.005282
40.502833 1.01947843 0.005022
40.503946 1.03190301 0.007644
40.517508 1.01432981 0.007397
40.549163 1.00058109 0.007017
40.567491 1.03250319 0.003090
40.599574 1.02223826 0.005442
40.620465 1.01982382 0.006894
40.647394 1.01458912 0.006477
40.694432 1.01263648 0.006011
40.733072 1.01555574 0.006612
40.762820 1.01144031 0.005401
40.765312 1.01133050 0.003945
40.791240 1.00840136 0.005827
40.909586 1.01621274 0.006063
40.910626 1.00935011 0.004019
40.934556 1.00441842 0.005577
40.940879 1.00585985 0.003607
40.942017 1.01825051 0.007666
40.969469 1.00951141 0.005083
40.982697 1.00242394 0.007743
40.995384 1.00553158 0.007913
41.003259 0.99588499 0.007313
41.006774 1.00000907 0.003119
41.011810 0.99962777 0.006212
41.030746 0.99875235 0.003674
41.046822 0.99498263 0.004514
41.052481 1.00386322 0.005077
41.052608 0.99728366 0.004102
41.053678 1.00322138 0.006478
41.053874 1.00140945 0.006168
41.075239 1.00094482 0.007090
41.076547 0.99974193 0.003369
41.115637 0.99233530 0.007290
41.120566 0.99947432 0.007695
41.127427 1.00038069 0.005380
41.155805 1.00531519 0.003159
41.174892 1.00234568 0.006179
41.191833 1.00690163 0.005876
41.207281 1.00931876 0.003082
41.365233 1.00087519 0.003018
41.404700 0.99517848 0.005074
41.412308 1.00044907 0.003916
41.422550 1.00110375 0.007866
41.438296 0.99525910 0.003587
41.444784 0.99480134 0.006411
41.486231 0.99889795 0.006206
41.511323 0.99423614 0.004949
41.544283 0.99592607 0.007619
41.551255 0.99418145 0.003114
41.609194 0.99329316 0.007645
41.636729 0.98916697 0.004397
41.640205 0.98700766 0.003402
41.657975 0.98999092 0.004778
41.671721 0.98399368 0.003524
41.694012 0.99398950 0.003594
41.700205 0.99593020 0.004825
41.744884 0.98298858 0.004192
41.826506 0.97435034 0.004266
41.833335 0.97612960 0.005970
41.872529 0.97901275 0.004853
41.896171 0.96618300 0.005844
41.926404 0.97646106 0.004989
41.984817 0.98134943 0.007321
42.026730 0.97167619 0.005656
42.063342 0.97332359 0.006197
42.114871 0.97108370 0.005410
42.121997 0.96441971 0.003856
42.129287 0.97213964 0.003883
42.151453 0.97682097 0.007733
42.157824 0.98838608 0.006940
42.191069 0.98496903 0.006816
42.194314 0.97809486 0.004445
42.225784 0.97719934 0.003620
42.228856 0.97821154 0.004666
42.247430 0.98223988 0.004805
42.264984 0.97559572 0.003593
42.274191 0.97825771 0.005239
42.278363 0.98207143 0.006072
42.328579 0.98772812 0.003234
42.334771 0.99183860 0.007017
42.351878 0.98496650 0.004699
42.352345 0.98858435 0.004844
42.360341 0.99299026 0.003334
42.361227 0.98891839 0.004522
42.394893 0.99326707 0.006850
42.409926 0.99206203 0.005212
42.416794 0.99746128 0.006434
42.436198 0.98894672 0.004487
42.471875 1.00542133 0.006307
42.570984 1.00716085 0.003383
42.598216 1.00217506 0.006180
42.724820 1.02139292 0.005154
42.767512 1.02332256 0.005931
42.774249 1.01808156 0.005423
42.854962 1.02372111 0.004058
42.880969 1.02561872 0.007033
42.918154 1.02351434 0.004866
42.939796 1.03481830 0.006505
42.940597 1.02309855 0.005501
42.941910 1.02505220 0.007711
42.942158 1.02627660 0.005332
42.968922 1.02062141 0.006925
42.972480 1.02625029 0.004279
42.988768 1.02495188 0.004278
42.990880 1.02293058 0.005721
43.019073 1.01734375 0.003945
43.082778 1.01976247 0.003751
43.127473 1.01821040 0.006141
43.133009 1.02971699 0.006668
43.138364 1.01661867 0.004845
43.142635 1.02113678 0.006887
43.153062 1.01664357 0.007640
43.199567 1.00968745 0.003487
43.200553 1.02068512 0.006549
43.273331 1.01394108 0.006368
43.289434 1.01383714 0.004018
43.301202 1.02444013 0.005637
43.321538 1.00247789 0.005807
43.346795 1.00993837 0.007689
43.348811 1.01125250 0.003728
43.354826 1.00740365 0.007679
43.363276 1.00558902 0.003636
43.370906 1.00497221 0.003730
43.377483 0.99753680 0.005443
43.438992 1.00335997 0.004876
43.451628 1.00221807 0.004373
43.451746 1.00326670 0.007106
43.453527 1.01264340 0.006434
43.465413 1.00703586 0.003415
43.498517 1.00571259 0.006679
43.516928 1.00999358 0.003636
43.522000 1.00427546 0.007484
43.554566 1.00945709 0.003016
43.559605 1.00339441 0.003355
43.609580 1.00087058 0.004804
43.642759 0.99374988 0.003357
43.649976 1.00571702 0.003675
43.652199 0.99704259 0.004658
43.690778 0.99752051 0.007143
43.698004 0.99568337 0.003840
43.717897 1.00397708 0.003282
43.737469 0.99357678 0.006653
43.759675 0.99898299 0.003147
43.765592 0.99649726 0.006373
43.783388 1.00303584 0.003764
43.817010 1.00976763 0.007575
43.906786 1.00297133 0.006200
43.928894 0.99833162 0.003705
43.931117 0.99752694 0.007011
43.940932 0.99622381 0.007914
43.942488 0.99670822 0.007055
43.955769 1.00042212 0.003772
44.033608 0.99591807 0.004964
44.035419 1.00609992 0.005269
44.056080 0.99464569 0.004546
44.087223 0.99619256 0.003791
44.098938 0.99803072 0.006565
44.138295 0.99023347 0.003471
44.145010 0.99612270 0.005944
44.153195 0.99377407 0.006651
44.194055 0.98269915 0.006539
44.206083 0.98342396 0.006988
44.251811 0.98675151 0.006358
44.265942 0.99167248 0.004052
44.271305 0.98905639 0.003354
44.286193 0.98941886 0.003511
44.314646 0.98773123 0.003640
44.329270 0.98303365 0.006765
44.363569 0.97255513 0.004687
44.382640 0.97919971 0.005117
44.389059 0.98300397 0.007828
44.404728 0.97492142 0.006556
44.415561 0.98239981 0.005258
44.424024 0.96522564 0.006417
44.475661 0.97678511 0.005089
44.495532 0.98680168 0.003986
44.548806 0.97240373 0.007872
44.560667 0.97450298 0.003589
44.576869 0.96806293 0.007635
44.596781 0.97100805 0.004717
44.608192 0.98312825 0.005523
44.611095 0.97529526 0.003616
44.624410 0.97012561 0.006681
44.654062 0.97336117 0.005974
44.657582 0.97278724 0.006222
44.664814 0.96481376 0.005167
44.695878 0.97464989 0.005240
44.715357 0.98208205 0.006444
44.722593 0.85621386 0.007612
44.730975 0.96923839 0.004366
44.743559 0.97344834 0.003215
44.756022 0.97626518 0.003503
44.772426 0.98562181 0.003270
44.794759 0.98178490 0.005777
44.803085 0.97859992 0.004197
44.817613 0.98463860 0.004891
44.839148 0.98162070 0.005351
44.865531 0.99210707 0.004122
44.868064 0.97941259 0.007604
44.870413 0.98110973 0.007792
44.872341 0.98409303 0.007590
44.892752 1.05441258 0.006061
44.896518 0.99155147 0.003253
44.984089 1.00386579 0.005500
44.998604 0.99169250 0.006350
45.022522 1.00932772 0.007439
45.025393 1.00787398 0.004896
45.039713 1.00388706 0.007581
45.047959 0.99713544 0.004881
45.062212 1.00492044 0.006137
45.091136 1.00877730 0.003772
45.129857 1.01032272 0.007507
45.136480 0.96513280 0.003414
45.188587 1.02477839 0.004219
45.202755 1.02166146 0.003141
45.217285 1.01385348 0.004674
45.225773 1.02442146 0.005426
45.236257 1.01006539 0.007039
45.258203 1.02423474 0.003906
45.271037 1.01727010 0.005028
45.276560 1.02442754 0.006120
45.276591 1.02541305 0.004851
45.285532 1.02782268 0.004639
45.289937 1.01777079 0.006840
45.292390 1.02654283 0.006857
45.328003 1.02748794 0.003565
45.340932 1.02808600 0.004046
45.375783 1.02898608 0.004381
45.384974 1.02111131 0.004666
45.409919 1.03184185 0.006867
45.415982 1.02173613 0.005468
45.460379 1.02853165 0.004718
45.471866 1.03208728 0.007399
45.538511 1.01940280 0.005501
45.543009 1.03217097 0.003053
45.563605 1.02948762 0.004523
45.566878 1.02585133 0.003900
45.607627 1.02025306 0.003088
45.610497 1.03058347 0.003623
45.628745 1.01460641 0.007193
45.631276 1.02944338 0.006889
45.656401 1.02193657 0.003065
45.671298 1.00361255 0.006757
45.674504 1.01238675 0.003580
45.682496 1.01875448 0.005831
45.685761 1.01642751 0.005754
45.708073 1.01007775 0.005595
45.717712 1.01898400 0.007237
45.720083 1.01505879 0.007967
45.734282 1.01627877 0.004170
45.740428 1.02335764 0.005263
45.774140 1.01368447 0.006218
45.775086 1.02016005 0.004858
45.805711 0.99973859 0.004202
45.815084 1.02537018 0.006326
45.823563 1.01095075 0.003969
45.853280 1.00814059 0.004567
45.900429 1.00200232 0.006019
45.962437 0.99923006 0.005065
45.975834 1.00752457 0.007002
46.010371 1.00678282 0.004016
46.027660 0.99723589 0.004619
46.063223 0.99676374 0.006340
46.065705 1.00144802 0.007106
46.071411 0.99489849 0.007102
46.148067 1.00961975 0.007922
46.190941 0.99296416 0.006897
46.193001 1.00331877 0.005982
46.239110 1.00003862 0.006334
46.240947 1.00012402 0.003892
46.274879 0.99816603 0.003074
46.350788 0.99814969 0.004890
46.363898 0.98523291 0.007686
46.366580 0.99493077 0.007124
46.392630 0.99866691 0.003017
46.392757 0.99815049 0.003695
46.400136 0.99179697 0.004767
46.406456 0.99844256 0.003817
46.444243 0.99863168 0.007711
46.449964 0.99341768 0.005823
46.455058 0.99597250 0.004094
46.467209 0.99501158 0.004206
46.494954 0.99487444 0.006912
46.500726 1.00104420 0.004968
46.506611 0.99748596 0.003670
46.519642 0.99412503 0.004637
46.524336 0.99429861 0.006520
46.532196 1.00023664 0.006693
46.533375 0.99118770 0.007973
46.538274 0.98426180 0.003347
46.558046 1.00306864 0.004596
46.567899 1.00087893 0.006278
46.569250 0.98920918 0.005212
46.577853 0.99225569 0.007144
46.630063 0.98868924 0.007670
46.634162 1.00358998 0.003725
46.657365 0.99582675 0.005944
46.682996 0.99973355 0.006049
46.689393 0.98862061 0.006444
46.708330 0.98816373 0.005732
46.730274 0.98249610 0.004230
46.743576 0.99008959 0.007030
46.754917 0.98304002 0.005922
46.819943 0.97786246 0.006817
46.826576 1.00693254 0.003142
46.871355 0.97216233 0.005985
46.872316 0.98455956 0.003454
46.884593 0.98097875 0.006806
46.893250 0.97485636 0.004470
46.901051 0.99450737 0.006150
46.918008 0.96827773 0.007461
46.926992 0.98105374 0.006860
46.935171 0.98367558 0.007565
46.983913 0.97610841 0.006092
46.992124 0.97724116 0.007532
47.012361 0.97604651 0.003867
47.029373 0.98014430 0.006454
47.082124 0.97993048 0.005138
47.097614 0.97288816 0.004661
47.132652 0.97132725 0.006917
47.135650 0.97586212 0.007791
47.143775 0.96855372 0.005391
47.148075 0.97904268 0.004706
47.156131 0.97133141 0.003255
47.174155 0.97462728 0.003993
47.217576 0.96994964 0.007649
47.238384 0.97763985 0.004324
47.389311 0.99579567 0.006034
47.418844 0.98547504 0.007969
47.424352 0.99590979 0.005048
47.424956 0.98850282 0.007313
47.448924 0.99633729 0.006239
47.495475 1.00771459 0.007387
47.497421 0.99545564 0.007152
47.512211 0.99500463 0.003887
47.524239 1.00697245 0.003629
47.534999 0.99834682 0.003068
47.548746 1.00813046 0.007130
47.560749 1.00584721 0.006473
47.577684 1.00547910 0.005168
47.578049 1.00003877 0.007162
47.588082 1.00299313 0.007972
47.609770 1.00813976 0.007526
47.634471 1.02270791 0.006576
47.636165 1.01124399 0.003225
47.648913 1.02050164 0.005540
47.664728 1.01158463 0.005552
47.690782 1.00829051 0.007448
47.730288 1.02293173 0.007128
47.732347 1.01986021 0.004830
47.804846 1.01759130 0.007163
47.808947 1.02418054 0.003420
47.811215 1.02018459 0.003670
47.819981 1.02804378 0.005363
47.894338 1.02427479 0.003021
47.921502 1.03131688 0.005763
47.942698 1.02141723 0.005137
47.982925 1.02308841 0.005070
47.989334 1.03036024 0.003854
48.008286 1.02834144 0.006982
48.014406 1.02308418 0.006955
48.025175 1.02127008 0.006769
48.026075 1.02531459 0.004476
48.029120 1.02448460 0.004295
48.039064 1.02525032 0.003045
48.053793 1.02237922 0.006113
48.063568 1.02486962 0.003164
48.073136 1.01979918 0.007110
48.073903 1.01549350 0.003981
48.096397 1.02339786 0.003883
48.121271 1.02478379 0.006728
48.125465 1.02220459 0.004820
48.156690 1.01054025 0.005838
48.158475 1.01629833 0.006532
48.165448 1.01553120 0.005679
48.170187 1.01188800 0.004855
48.179749 1.01397294 0.007217
48.192065 1.01997022 0.007220
48.210785 1.01628144 0.003718
48.214909 1.01279381 0.006098
48.231431 1.01216560 0.005699
48.235262 1.00728803 0.007390
48.265988 1.01242047 0.005713
48.286815 1.01610897 0.003326
48.288846 1.00895391 0.003937
48.290020 1.01162051 0.007832
48.309814 1.01155901 0.006999
48.317206 1.01029363 0.004053
48.325993 1.00636819 0.005771
48.339616 1.00655230 0.005468
48.368667 1.00801337 0.006707
48.375200 1.00119860 0.007099
48.376949 1.01507162 0.003611
48.383490 1.00423032 0.003049
48.383531 1.00404064 0.004700
48.414559 1.00381301 0.004870
48.421063 1.01165054 0.004405
48.477518 0.99435040 0.003054
48.482677 1.00687727 0.005524
48.489585 0.99430473 0.006540
48.491265 0.99985363 0.003448
48.507257 1.00320731 0.007755
48.512101 1.00663724 0.004113
48.521198 1.00262923 0.003216
48.534866 1.00815733 0.004309
48.586105 1.00903106 0.006165
48.590724 0.99994570 0.005834
48.596350 1.00026120 0.005580
48.628178 0.99897053 0.007952
48.633346 1.00118729 0.007577
48.642864 1.01431906 0.006266
48.648272 1.00553222 0.005245
48.656228 0.99644506 0.007951
48.702208 1.00396632 0.005394
48.729494 1.00323519 0.005895
48.767352 1.00274683 0.007526
48.784638 0.99926397 0.003602
48.799388 0.98725846 0.005880
48.802810 1.00635727 0.006368
48.814677 1.00899315 0.005099
48.819426 1.00341621 0.006726
48.827566 0.99816627 0.003600
48.831039 0.99635598 0.004505
48.839834 1.00891996 0.006194
48.840508 0.99944129 0.006698
48.853164 1.00114496 0.005466
48.900667 1.00320777 0.007032
48.920599 1.00570112 0.003288
48.924010 0.99934287 0.007636
48.933226 1.00335455 0.004304
48.937496 0.99735309 0.007394
48.979936 0.99958243 0.007405
48.985528 0.99472998 0.006449
49.024269 0.99754079 0.006685
49.089864 0.99389500 0.005766
49.127462 0.99472252 0.004012
49.149356 0.98571178 0.004181
49.198422 0.98499465 0.006097
49.209748 0.99552232 0.007720
49.239203 0.97957166 0.004659
49.246232 0.98182403 0.005944
49.252713 0.98736869 0.007189
49.254867 0.98175287 0.004715
49.291986 0.97883396 0.007513
49.317161 0.98782327 0.007587
49.328016 0.98112684 0.003584
49.335216 0.97607984 0.007418
49.351609 0.98031621 0.007218
49.352334 0.98496685 0.005535
49.380513 0.97609066 0.003097
49.381725 0.97765490 0.006907
49.389086 0.97339051 0.003346
49.402405 0.97587530 0.006828
49.460995 0.96989748 0.007808
49.501087 0.97591002 0.005805
49.504085 0.97355501 0.006197
49.557816 0.96790950 0.003775
49.560326 0.97633621 0.004043
49.577374 0.97325226 0.007298
49.667973 0.97407525 0.003910
49.691576 0.98461163 0.005538
49.708301 0.97620962 0.005090
49.755364 0.98146296 0.003810
49.767633 0.97435931 0.004921
49.808564 0.98231922 0.006352
49.809467 0.98460368 0.007615
49.810380 0.98007440 0.006153
49.876973 0.98409915 0.004938
49.883013 0.99029316 0.005580
49.897056 0.99514179 0.007118
49.927575 0.98422013 0.007730
49.953127 0.99260636 0.004648
49.964853 0.99959787 0.006115
50.018771 1.01450976 0.006923
50.023765 1.00528630 0.007609
50.057639 1.00720917 0.005901
50.067608 1.01377347 0.004113
50.181874 1.01514638 0.006927
50.189940 1.01505621 0.006970
50.193636 1.01665876 0.007974
50.203465 1.01350794 0.004726
50.216894 1.01981114 0.004862
50.227830 1.02109489 0.003498
50.294100 1.01745914 0.006477
50.310628 1.01886760 0.007853
50.320052 1.02204137 0.003365
50.361865 1.02578965 0.007288
50.426697 1.02416790 0.003122
50.441754 1.03080295 0.003739
50.475017 1.03341971 0.003552
50.476271 1.02488514 0.007782
50.548988 1.01849262 0.007889
50.602472 1.02798888 0.007924
50.621761 1.01904119 0.006165
50.629646 1.03173246 0.007888
50.640274 1.02287153 0.006924
50.656116 1.01799924 0.004746
50.669396 1.01380056 0.004678
50.717310 1.03951973 0.004966
50.793440 1.00933494 0.005463
50.813985 1.00958604 0.004792
50.814707 1.01095426 0.003121
50.848546 1.01265132 0.006440
50.887772 1.01072485 0.003112
50.923423 1.00035182 0.007293
50.948118 1.00622925 0.005479
50.956801 1.05758325 0.004081
50.980866 0.99754026 0.003031
50.986535 1.00619905 0.003206
51.033816 1.00644724 0.005065
51.092059 0.99879282 0.004282
51.107573 0.99816904 0.005600
51.110543 1.00069079 0.004453
51.145004 1.00474886 0.005241
51.145614 1.00300735 0.006333
51.192942 0.99772266 0.004450
51.202226 1.00224177 0.006558
51.213858 0.99003135 0.005392
51.240770 1.00412452 0.005052
51.260052 0.99835295 0.003452
51.271500 1.00457655 0.004442
51.286447 1.00362027 0.007317
51.304787 0.99508137 0.006859
51.315591 1.00734850 0.005098
51.323607 1.00454613 0.005811
51.328417 1.00318846 0.007244
51.339809 0.99888538 0.005971
51.345502 1.00656194 0.003728
51.354666 0.99561894 0.005303
51.365253 1.00135948 0.005829
51.383504 1.00044192 0.004573
51.386824 1.00174396 0.006393
51.408629 1.00391453 0.007410
51.417070 0.99689787 0.003175
51.440539 0.98964162 0.003664
51.455142 0.99780300 0.004971
51.464620 0.99382574 0.003165
51.475552 0.99946730 0.007895
51.553525 1.00370331 0.007182
51.569073 0.99384830 0.006394
51.624962 0.98989210 0.007988
51.625554 0.99417492 0.007823
51.635335 0.98983928 0.005568
51.657147 0.99299793 0.003785
51.659732 0.98826444 0.004657
51.669554 0.99044156 0.007614
51.734052 0.98945347 0.003019
51.757522 0.98612856 0.006738
51.805766 0.98520009 0.006389
51.825648 0.98188317 0.007561
51.836137 0.98081758 0.003698
51.846524 0.98826411 0.007505
51.849401 0.98595176 0.004556
51.899349 0.98208095 0.004132
51.904451 0.98445766 0.004598
51.906341 0.98760860 0.004727
51.908380 0.97535603 0.006008
51.927439 0.97818155 0.007269
51.957915 0.97351551 0.006569
51.974572 0.97050845 0.004456
51.988565 0.98214519 0.003014
52.018671 0.96931319 0.004476
52.024986 0.96560100 0.007766
52.056251 0.98099869 0.007706
52.076730 0.96462993 0.004237
52.088343 0.97219543 0.004048
52.101820 0.96665373 0.007906
52.109981 0.97618636 0.004582
52.127085 0.98032368 0.003737
52.135286 0.96735359 0.007207
52.164994 0.97248407 0.004521
52.197537 0.97958530 0.007483
52.201718 0.97659874 0.007925
52.229969 0.98393646 0.003990
52.230384 0.97847094 0.007479
52.234686 0.97593759 0.003775
52.237869 0.98782624 0.005184
52.273888 0.98000281 0.005220
52.331784 0.97829497 0.006674
52.332059 0.97980257 0.005620
52.389148 0.98039777 0.005749
52.391562 0.99022338 0.005150
52.422798 0.98827990 0.006504
52.469937 0.99516723 0.007925
52.504063 0.99238517 0.004973
52.519046 0.99679898 0.006066
52.519792 0.99647694 0.004170
52.555857 1.00752490 0.006054
52.563724 1.01344943 0.004977
52.567522 1.00681916 0.005611
52.582465 1.01845596 0.006288
52.636570 1.00834095 0.003063
52.675917 1.00914975 0.004033
52.683863 1.01090332 0.006958
52.720441 1.01925983 0.004282
52.724942 1.01876290 0.006588
52.759121 1.02037275 0.003974
52.761598 1.02558052 0.006370
52.802389 1.02301056 0.007963
52.808929 1.02854487 0.007272
52.819537 1.02420790 0.005608
52.824381 1.02590253 0.003240
52.854681 1.02027931 0.004740
52.863917 1.01681279 0.006144
52.865809 1.02189826 0.005089
52.892082 1.02674141 0.006458
52.932379 1.02707491 0.005952
52.966684 1.01549824 0.004504
52.985297 1.03048360 0.007845
52.999403 1.03150827 0.005321
53.014128 1.01894088 0.004063
53.029358 1.02756391 0.004563
53.031429 1.01732319 0.007930
53.033337 1.02445834 0.003536
53.047522 1.02626399 0.005100
53.055308 0.96704503 0.004568
53.058048 1.02277311 0.003303
53.075575 1.02418168 0.006766
53.103401 1.01248515 0.007669
53.150896 1.01853230 0.005400
53.157556 1.02600429 0.004751
53.165469 0.96367532 0.004399
53.170636 1.01643285 0.003343
53.226168 1.01656199 0.007777
53.243592 1.00501900 0.007867
53.246228 1.00697559 0.006420
53.250248 1.00996446 0.006969
53.262218 1.01490305 0.005271
53.284367 1.01178777 0.006669
53.354749 1.01105254 0.005049
53.397127 1.00233105 0.005543
53.422042 1.00130749 0.003147
53.460709 1.00629419 0.006084
53.471875 0.99700065 0.004479
53.499399 0.99796976 0.007832
53.512829 1.00641166 0.007770
53.526811 0.99967532 0.006843
53.573406 1.00575099 0.005038
53.578817 0.99718522 0.003902
53.587355 1.00605425 0.003934
53.603456 0.99754423 0.006288
53.621991 1.00288505 0.005249
53.625157 0.99778007 0.005201
