# Time (days)	Flux	Error
38.036250	1.001142	0.001643
38.056667	1.001252	0.002933
38.077083	1.004900	0.002809
38.097500	1.012873	0.002875
38.117917	1.020560	0.001990
38.138333	1.017929	0.001149
38.158750	1.024166	0.002612
38.179167	1.006716	0.001491
38.199583	1.014607	0.001918
38.220000	1.020685	0.002241
38.240417	1.012340	0.001392
38.260833	1.027006	0.001273
38.281250	1.029159	0.002799
38.301667	1.027859	0.002975
38.322083	1.029750	0.002341
38.342500	1.018671	0.001664
38.362917	1.023351	0.002677
38.383333	1.036616	0.001480
38.403750	1.033127	0.001369
38.424167	1.020454	0.001300
38.444583	1.031567	0.002225
38.465000	1.034169	0.002376
38.485417	1.018335	0.001432
38.505833	1.021917	0.002330
38.526250	1.036270	0.001415
38.546667	1.031411	0.001846
38.567083	1.034044	0.002157
38.587500	1.016269	0.001930
38.607917	1.025228	0.002011
38.628333	1.008914	0.002137
38.648750	1.025548	0.002503
38.669167	1.019224	0.001269
38.689583	1.019240	0.002525
38.710000	1.023757	0.001049
38.730417	1.020902	0.001301
38.750833	0.997987	0.001264
38.771250	1.002751	0.002579
38.791667	0.996876	0.001297
38.812083	1.017741	0.001647
38.832500	1.012579	0.002966
38.852917	1.005009	0.002184
38.873333	1.000133	0.001606
38.893750	1.005847	0.001688
38.914167	1.004244	0.001650
38.934583	0.989248	0.001808
38.955000	0.997304	0.002920
38.975417	0.990149	0.002797
38.995833	0.986430	0.001556
39.016250	0.982059	0.001951
39.036667	0.979861	0.001313
39.057083	0.979052	0.001837
39.077500	0.978228	0.002577
39.097917	0.980549	0.001184
39.118333	0.979971	0.001690
39.138750	0.990268	0.002535
39.159167	0.977240	0.001708
39.179583	0.971470	0.001467
39.200000	0.975862	0.002670
39.220417	0.978773	0.002703
39.240833	0.969842	0.002839
39.261250	0.972458	0.002890
39.281667	0.979338	0.001383
39.302083	0.972634	0.001563
39.322500	0.978117	0.001656
39.342917	0.987087	0.001481
39.363333	0.963046	0.001727
39.383750	0.980726	0.002855
39.404167	0.967944	0.002967
39.424583	0.968160	0.002698
39.445000	0.969077	0.001604
39.465417	0.975384	0.002991
39.485833	0.974196	0.001038
39.506250	0.972675	0.002339
39.526667	0.978921	0.002982
39.547083	0.973249	0.001320
39.567500	0.968820	0.002915
39.587917	0.979191	0.002188
39.608333	0.966763	0.001325
39.628750	0.977925	0.002787
39.649167	0.985575	0.001174
39.669583	0.981796	0.001487
39.690000	0.986120	0.002659
39.710417	0.980719	0.002436
39.730833	0.988811	0.002359
39.751250	0.986913	0.002606
39.771667	0.994162	0.001029
39.792083	0.984269	0.002042
39.812500	0.995857	0.002186
39.832917	0.996557	0.001144
39.853333	0.989376	0.001330
39.873750	0.996260	0.002179
39.894167	1.005351	0.002949
39.914583	1.006506	0.002651
39.935000	0.991910	0.002897
39.955417	1.008305	0.002760
39.975833	1.011103	0.001749
39.996250	1.013728	0.001024
40.016667	1.012997	0.002051
40.037083	1.014812	0.001272
40.057500	1.025933	0.002847
40.077917	1.019797	0.002242
40.098333	1.004393	0.001198
40.118750	1.008598	0.002076
40.139167	1.013591	0.002366
40.159583	1.036530	0.002074
40.180000	1.025763	0.002716
40.200417	1.026370	0.001656
40.220833	1.015375	0.001197
40.241250	1.034113	0.002827
40.261667	1.024726	0.002069
40.282083	1.026856	0.001893
40.302500	1.021714	0.002172
40.322917	1.038693	0.001802
40.343333	1.021840	0.001431
40.363750	1.031507	0.001103
40.384167	1.033074	0.002691
40.404583	1.023519	0.001133
40.425000	1.027612	0.001529
40.445417	1.031669	0.001363
40.465833	1.024298	0.002404
40.486250	1.038009	0.001786
40.506667	1.029253	0.002604
40.527083	1.023914	0.001397
40.547500	1.026333	0.002993
40.567917	1.038446	0.001359
40.588333	1.028089	0.001841
40.608750	1.028577	0.001505
40.629167	1.020783	0.001687
40.649583	1.018452	0.001799
40.670000	1.010321	0.001292
40.690417	1.021273	0.002588
40.710833	0.998813	0.002077
40.731250	1.012942	0.002117
40.751667	1.010552	0.001014
40.772083	1.018606	0.002107
40.792500	1.006279	0.002330
40.812917	0.996309	0.002880
40.833333	1.008778	0.001074
40.853750	0.995488	0.002689
40.874167	1.011760	0.001826
40.894583	1.005608	0.002090
40.915000	0.993172	0.001254
40.935417	0.990994	0.002478
40.955833	0.993550	0.002522
40.976250	0.988271	0.002651
40.996667	0.992348	0.002443
41.017083	0.994104	0.002361
41.037500	0.977827	0.001836
41.057917	0.981165	0.002913
41.078333	0.980084	0.002759
41.098750	0.972609	0.002961
41.119167	0.986301	0.001798
41.139583	0.972101	0.001886
41.160000	0.968174	0.002503
41.180417	0.964274	0.001185
41.200833	0.972247	0.002083
41.221250	0.978235	0.002384
41.241667	0.965121	0.002157
41.262083	0.973238	0.002651
41.282500	0.973028	0.001365
41.302917	0.965258	0.001480
41.323333	0.976632	0.002784
41.343750	0.970864	0.001825
41.364167	0.961624	0.002999
41.384583	0.970327	0.002669
41.405000	0.975670	0.001118
41.425417	0.969680	0.001571
41.445833	0.970922	0.002339
41.466250	0.970599	0.002691
41.486667	0.965920	0.002808
41.507083	0.968542	0.002417
41.527500	0.980617	0.001187
41.547917	0.979179	0.002383
41.568333	0.981300	0.001312
41.588750	0.965769	0.002189
41.609167	0.977947	0.001093
41.629583	0.973925	0.001461
41.650000	0.972069	0.002109
41.670417	0.976609	0.002039
41.690833	0.985555	0.001838
41.711250	0.976467	0.002751
41.731667	0.996448	0.001849
41.752083	0.996814	0.001861
41.772500	0.985045	0.002991
41.792917	0.996377	0.001163
41.813333	0.996246	0.001137
41.833750	0.996906	0.001897
41.854167	1.004520	0.002942
41.874583	0.999498	0.001820
41.895000	1.009526	0.001980
41.915417	1.003394	0.002047
41.935833	1.013421	0.001439
41.956250	1.006627	0.001221
41.976667	1.006250	0.001816
41.997083	1.005323	0.001323
42.017500	1.004151	0.001058
42.037917	1.020473	0.001981
42.058333	1.031353	0.001716
42.078750	1.009312	0.001241
42.099167	1.028851	0.001930
42.119583	1.019649	0.002171
42.140000	1.021149	0.002205
42.160417	1.020394	0.002320
42.180833	1.040253	0.002746
42.201250	1.023324	0.001764
42.221667	1.016309	0.002253
42.242083	1.027895	0.002714
42.262500	1.031748	0.001078
42.282917	1.020654	0.002297
42.303333	1.042707	0.002126
42.323750	1.039266	0.002382
42.344167	1.032666	0.001172
42.364583	1.033172	0.001354
42.385000	1.034302	0.001626
42.405417	1.021324	0.002835
42.425833	1.038265	0.001956
42.446250	1.029751	0.001666
42.466667	1.030065	0.002225
42.487083	1.025276	0.002007
42.507500	1.014739	0.001276
42.527917	1.027176	0.001042
42.548333	1.038681	0.001893
42.568750	1.014649	0.002808
42.589167	1.016966	0.001401
42.609583	1.024136	0.002676
42.630000	1.023867	0.001933
42.650417	1.030158	0.002197
42.670833	1.013026	0.003000
42.691250	1.021908	0.002416
42.711667	1.016363	0.002156
42.732083	1.010205	0.002154
42.752500	1.018350	0.002528
42.772917	1.015859	0.002343
42.793333	1.011454	0.002855
42.813750	1.003532	0.001259
42.834167	1.000612	0.001078
42.854583	1.011421	0.002491
42.875000	1.002937	0.002833
42.895417	1.007495	0.002560
42.915833	1.008157	0.001056
42.936250	0.994079	0.001507
42.956667	0.992158	0.002106
42.977083	0.993440	0.002081
42.997500	0.986560	0.001896
43.017917	0.984735	0.001772
43.038333	0.990428	0.001152
43.058750	0.993792	0.001568
43.079167	0.977632	0.002901
43.099583	0.981600	0.001601
43.120000	0.985100	0.002397
43.140417	0.980602	0.001781
43.160833	0.974335	0.002791
43.181250	0.964763	0.001784
43.201667	0.981029	0.001193
43.222083	0.970563	0.001967
43.242500	0.977227	0.001868
43.262917	0.965490	0.002105
43.283333	0.973910	0.002138
43.303750	0.971858	0.002961
43.324167	0.971630	0.001051
43.344583	0.974055	0.002792
43.365000	0.961626	0.001062
43.385417	0.968522	0.001067
43.405833	0.975149	0.002680
43.426250	0.968480	0.001122
43.446667	0.968852	0.002355
43.467083	0.979922	0.001317
43.487500	0.958865	0.001270
43.507917	0.978014	0.001937
43.528333	0.968362	0.001067
43.548750	0.980415	0.001323
43.569167	0.972567	0.001730
43.589583	0.970599	0.001422
43.610000	0.980508	0.001805
43.630417	0.963613	0.002035
43.650833	0.976259	0.002473
43.671250	0.968207	0.001746
43.691667	0.994214	0.002737
43.712083	0.977029	0.002786
43.732500	0.982890	0.002602
43.752917	0.984664	0.001617
43.773333	0.988389	0.002374
43.793750	0.999367	0.001764
43.814167	0.998124	0.001173
43.834583	0.994126	0.002181
43.855000	1.003497	0.001974
43.875417	0.994358	0.002070
43.895833	0.994526	0.001849
43.916250	1.012888	0.002964
43.936667	1.009500	0.001286
43.957083	1.004234	0.001363
43.977500	1.011807	0.001566
43.997917	1.003940	0.002574
44.018333	1.002326	0.002703
44.038750	1.003943	0.001089
44.059167	1.014605	0.001316
44.079583	1.029703	0.001141
44.100000	1.025965	0.002041
44.120417	1.012283	0.002483
44.140833	1.030884	0.001818
44.161250	1.023568	0.001437
44.181667	1.023920	0.001498
44.202083	1.015541	0.002953
44.222500	1.030266	0.002484
44.242917	1.025805	0.002718
44.263333	1.023380	0.002443
44.283750	1.033460	0.001692
44.304167	1.033055	0.002447
44.324583	1.034305	0.001591
44.345000	1.032391	0.002458
44.365417	1.044552	0.002603
44.385833	1.024349	0.002794
44.406250	1.034285	0.001705
44.426667	1.018838	0.001237
44.447083	1.017801	0.002792
44.467500	1.021304	0.002637
44.487917	1.035923	0.001090
44.508333	1.028023	0.002205
44.528750	1.028671	0.002231
44.549167	1.026737	0.002038
44.569583	1.021613	0.002013
44.590000	1.018915	0.002600
44.610417	1.022352	0.001180
44.630833	1.022457	0.002947
44.651250	1.022227	0.002930
44.671667	1.016253	0.002026
44.692083	1.014179	0.003000
44.712500	1.003596	0.001438
44.732917	1.030842	0.001707
44.753333	1.004638	0.001801
44.773750	1.006508	0.001770
44.794167	1.008334	0.002621
44.814583	1.008565	0.001408
44.835000	1.007876	0.002899
44.855417	1.016258	0.001160
44.875833	0.994736	0.002885
44.896250	0.995183	0.002053
44.916667	1.002190	0.001080
44.937083	0.998088	0.002639
44.957500	0.999523	0.002678
44.977917	0.979302	0.001366
44.998333	0.991127	0.002371
45.018750	0.997194	0.002556
45.039167	0.991296	0.001392
45.059583	0.978105	0.002680
45.080000	0.979507	0.002796
45.100417	0.981171	0.002833
45.120833	0.981763	0.002591
45.141250	0.977637	0.001124
45.161667	0.982366	0.001469
45.182083	0.979327	0.002978
45.202500	0.971791	0.001009
45.222917	0.994193	0.002890
45.243333	0.959037	0.002119
45.263750	0.984847	0.002645
45.284167	0.967346	0.001964
45.304583	0.978889	0.002608
45.325000	0.978022	0.002460
45.345417	0.977811	0.001818
45.365833	0.985311	0.001018
45.386250	0.964984	0.002370
45.406667	0.969184	0.001115
45.427083	0.967698	0.001445
45.447500	0.982637	0.002020
45.467917	0.982252	0.002088
45.488333	0.973591	0.002000
45.508750	0.972625	0.002836
45.529167	0.985008	0.002593
45.549583	0.965927	0.001600
45.570000	0.975129	0.002424
45.590417	0.983462	0.001539
45.610833	0.976242	0.002996
45.631250	0.973142	0.001163
45.651667	0.978720	0.001677
45.672083	0.998679	0.002517
45.692500	0.992767	0.002813
45.712917	0.983498	0.002398
45.733333	0.986818	0.001710
45.753750	0.986298	0.001986
45.774167	0.990781	0.002265
45.794583	1.008556	0.002257
45.815000	0.993748	0.001889
45.835417	0.996663	0.002479
45.855833	0.999125	0.001641
45.876250	0.992325	0.001621
45.896667	1.009555	0.002134
45.917083	0.996564	0.002367
45.937500	0.992785	0.001803
45.957917	1.007317	0.002416
45.978333	1.002624	0.002090
45.998750	1.012539	0.002667
46.019167	1.009901	0.001232
46.039583	1.010084	0.002802
46.060000	1.016538	0.002893
46.080417	1.010554	0.001671
46.100833	1.019235	0.001640
46.121250	1.000016	0.002691
46.141667	1.012167	0.001885
46.162083	1.022476	0.001529
46.182500	1.036279	0.001327
46.202917	1.012686	0.001511
46.223333	1.019550	0.002079
46.243750	1.014118	0.002359
46.264167	1.014745	0.001541
46.284583	1.024687	0.002359
46.305000	1.017246	0.002304
46.325417	1.028700	0.002344
46.345833	1.020445	0.001650
46.366250	1.020510	0.002814
46.386667	1.027543	0.002577
46.407083	1.022349	0.002791
46.427500	1.020651	0.002846
46.447917	1.020823	0.001205
46.468333	1.007824	0.001609
46.488750	1.015166	0.002708
46.509167	1.022335	0.002189
46.529583	1.025261	0.001461
46.550000	1.007557	0.002564
46.570417	1.007108	0.001668
46.590833	1.032483	0.001131
46.611250	1.034998	0.001583
46.631667	1.009811	0.001609
46.652083	1.012075	0.001882
46.672500	1.013948	0.002530
46.692917	1.019116	0.002952
46.713333	1.008894	0.002275
46.733750	1.014198	0.002332
46.754167	1.011449	0.002515
46.774583	1.021987	0.002188
46.795000	0.995472	0.002623
46.815417	1.008256	0.001996
46.835833	0.998132	0.002042
46.856250	1.002679	0.001369
46.876667	1.001089	0.002621
46.897083	1.002277	0.001228
46.917500	1.000948	0.002669
46.937917	1.001958	0.001230
46.958333	0.992665	0.001216
46.978750	1.005235	0.001715
46.999167	0.999553	0.001171
47.019583	0.987709	0.002578
47.040000	0.988293	0.001472
47.060417	0.987924	0.001397
47.080833	0.989269	0.001196
47.101250	0.991592	0.001067
47.121667	0.987225	0.002487
47.142083	0.991055	0.001154
47.162500	0.981411	0.001694
47.182917	0.990913	0.001029
47.203333	0.991190	0.001013
47.223750	0.972491	0.002222
47.244167	0.989863	0.001232
47.264583	0.984029	0.002124
47.285000	0.984109	0.001102
47.305417	0.982835	0.002256
47.325833	0.980615	0.002666
47.346250	0.988401	0.001999
47.366667	0.978110	0.002664
47.387083	0.969537	0.002857
47.407500	0.986076	0.002979
47.427917	0.983747	0.002242
47.448333	0.985026	0.002175
47.468750	0.988584	0.002593
47.489167	0.982216	0.002403
47.509583	0.992906	0.002504
47.530000	0.995737	0.001069
47.550417	0.981503	0.001324
47.570833	0.982551	0.001069
47.591250	0.989513	0.002838
47.611667	0.988680	0.002568
47.632083	0.991933	0.002392
47.652500	1.000433	0.002355
47.672917	0.996466	0.002038
47.693333	0.984051	0.001363
47.713750	0.978389	0.002091
47.734167	0.992889	0.002135
47.754583	1.002549	0.002893
47.775000	0.993820	0.001402
47.795417	0.995526	0.001498
47.815833	0.996258	0.002579
47.836250	0.993191	0.001780
47.856667	0.995215	0.001350
47.877083	1.007764	0.002950
47.897500	1.007354	0.001275
47.917917	0.992256	0.002576
47.938333	1.009311	0.001242
47.958750	1.002396	0.001349
47.979167	1.006256	0.001081
47.999583	0.999888	0.001200
48.020000	0.993465	0.001484
48.040417	1.020782	0.001343
48.060833	0.996812	0.002165
48.081250	1.002761	0.001049
48.101667	1.013242	0.002079
48.122083	1.010205	0.002179
48.142500	1.013890	0.001532
48.162917	1.017894	0.001249
48.183333	1.014533	0.002524
48.203750	1.002039	0.001397
48.224167	1.001383	0.001201
48.244583	1.005026	0.002783
48.265000	1.007964	0.002467
48.285417	1.013202	0.001762
48.305833	1.010874	0.002878
48.326250	1.016905	0.001008
48.346667	1.013270	0.001138
48.367083	1.008144	0.001783
48.387500	1.007236	0.002563
48.407917	1.020336	0.002682
48.428333	1.017314	0.001465
48.448750	1.011471	0.001772
48.469167	1.022013	0.002270
48.489583	1.027061	0.002823
48.510000	1.016568	0.001900
48.530417	1.006283	0.001247
48.550833	1.009614	0.001010
48.571250	1.000981	0.002048
48.591667	1.003126	0.001615
48.612083	1.001138	0.002372
48.632500	1.011387	0.002203
48.652917	1.003729	0.001396
48.673333	1.011762	0.001198
48.693750	1.000159	0.002574
48.714167	1.016227	0.002891
48.734583	0.998621	0.001344
48.755000	0.991346	0.001390
48.775417	1.012717	0.002542
48.795833	1.010747	0.001341
48.816250	0.998705	0.001869
48.836667	1.000556	0.001019
48.857083	0.998394	0.002301
48.877500	1.001696	0.002013
48.897917	1.007615	0.002013
48.918333	0.999679	0.001209
48.938750	0.991054	0.002556
48.959167	0.997182	0.001285
48.979583	0.999583	0.001793
49.000000	0.994580	0.001814
49.020417	1.007070	0.002343
49.040833	0.993823	0.002385
49.061250	0.998302	0.002524
49.081667	0.993249	0.002279
49.102083	0.999492	0.002704
49.122500	0.985853	0.002255
49.142917	0.993361	0.001130
49.163333	0.995048	0.002902
49.183750	1.002697	0.002112
49.204167	0.991506	0.002824
49.224583	1.006257	0.002742
49.245000	0.984805	0.002858
49.265417	0.986625	0.002270
49.285833	0.985478	0.001136
49.306250	1.004599	0.001104
49.326667	0.990971	0.001845
49.347083	0.976960	0.001965
49.367500	0.998754	0.001938
49.387917	1.002010	0.002617
49.408333	0.994598	0.001994
49.428750	0.990804	0.002985
49.449167	0.981703	0.001167
49.469583	0.982835	0.002497
49.490000	0.991295	0.001279
49.510417	0.991736	0.002936
49.530833	0.982614	0.002112
49.551250	0.999250	0.001141
49.571667	1.002066	0.002620
49.592083	0.975761	0.001295
49.612500	0.978404	0.002841
49.632917	0.987539	0.001396
49.653333	0.995990	0.002111
49.673750	1.002336	0.001605
49.694167	0.998098	0.002588
49.714583	1.005509	0.001828
49.735000	0.998605	0.002690
49.755417	0.990165	0.001534
49.775833	0.997360	0.001010
49.796250	1.002714	0.002913
49.816667	0.998161	0.001912
49.837083	0.990419	0.002750
49.857500	1.011635	0.002523
49.877917	1.002028	0.002342
49.898333	1.005605	0.002859
49.918750	1.001468	0.002059
49.939167	0.989066	0.001598
49.959583	0.991268	0.002651
49.980000	1.004421	0.001061
50.000417	1.008201	0.002567
50.020833	1.003762	0.001651
50.041250	0.997148	0.001966
50.061667	1.012461	0.002213
50.082083	1.002122	0.002339
50.102500	1.010514	0.001556
50.122917	1.010715	0.002825
50.143333	1.007801	0.002419
50.163750	1.006812	0.002689
50.184167	0.999886	0.002151
50.204583	0.998794	0.002070
50.225000	0.998317	0.002487
50.245417	0.996669	0.002761
50.265833	1.007863	0.002775
50.286250	1.007582	0.002046
50.306667	1.004230	0.001128
50.327083	1.017184	0.002953
50.347500	0.996527	0.002694
50.367917	1.020276	0.001777
50.388333	1.013634	0.001004
50.408750	1.001551	0.002277
50.429167	0.995945	0.002436
50.449583	1.009886	0.001297
50.470000	1.005847	0.001690
50.490417	1.020553	0.001527
50.510833	1.006216	0.001815
50.531250	1.000161	0.002114
50.551667	1.001552	0.002104
50.572083	0.999483	0.002918
50.592500	1.012734	0.001086
50.612917	1.003414	0.002221
50.633333	0.997853	0.002661
50.653750	0.999182	0.002743
50.674167	1.002600	0.001809
50.694583	1.005711	0.001399
50.715000	1.006275	0.002138
50.735417	1.008411	0.002972
50.755833	1.012114	0.001396
50.776250	1.011877	0.002305
50.796667	1.005436	0.001647
50.817083	1.008989	0.002707
50.837500	0.988818	0.001260
50.857917	0.996785	0.002348
50.878333	1.006950	0.002437
50.898750	1.001822	0.001230
50.919167	1.006352	0.002571
50.939583	1.005541	0.002052
50.960000	0.996922	0.001347
50.980417	0.998883	0.001005
51.000833	0.991898	0.001596
51.021250	1.006723	0.002850
51.041667	0.994729	0.002685
51.062083	1.000493	0.002047
51.082500	0.998745	0.001183
51.102917	0.998866	0.002476
51.123333	0.993934	0.002594
51.143750	0.995857	0.002882
51.164167	0.998936	0.001280
51.184583	0.996603	0.001681
51.205000	0.987881	0.001389
51.225417	1.004896	0.001766
51.245833	1.001765	0.002523
51.266250	0.998009	0.001766
51.286667	0.996518	0.002212
51.307083	0.987591	0.002121
51.327500	0.999762	0.002311
51.347917	0.986172	0.002263
51.368333	1.001357	0.001325
51.388750	0.989925	0.002454
51.409167	1.005345	0.001356
51.429583	0.997467	0.002329
51.450000	0.990816	0.001329
51.470417	1.002709	0.002162
51.490833	0.993651	0.002886
51.511250	0.991548	0.001587
51.531667	0.999943	0.002955
51.552083	1.004896	0.001086
51.572500	0.997865	0.001568
51.592917	1.008334	0.001407
51.613333	1.008115	0.001447
51.633750	1.001021	0.002438
51.654167	1.004025	0.001755
51.674583	0.989156	0.001098
51.695000	1.000395	0.001494
51.715417	0.996543	0.002262
51.735833	0.996874	0.001173
51.756250	0.998454	0.001136
51.776667	0.993207	0.001222
51.797083	0.998315	0.002495
51.817500	1.003802	0.002017
51.837917	1.008104	0.001608
51.858333	1.007130	0.002787
51.878750	0.998888	0.001398
51.899167	0.998975	0.002754
51.919583	0.997625	0.001209
51.940000	1.002945	0.001934
51.960417	0.998565	0.001099
51.980833	0.984890	0.002872
52.001250	1.009671	0.001608
52.021667	1.008516	0.002371
52.042083	0.993283	0.001495
52.062500	1.002254	0.001909
52.082917	0.993973	0.002875
52.103333	1.001731	0.002927
52.123750	1.000836	0.002504
52.144167	0.985165	0.002233
52.164583	1.004889	0.001007
52.185000	0.998200	0.001237
52.205417	0.990740	0.001197
52.225833	0.998611	0.001299
52.246250	0.999926	0.002582
52.266667	0.999351	0.001776
52.287083	1.004488	0.001007
52.307500	1.003434	0.002748
52.327917	1.003391	0.002073
52.348333	0.990597	0.001979
52.368750	0.997706	0.001443
52.389167	0.985221	0.002763
52.409583	1.001784	0.002343
52.430000	0.995224	0.001356
52.450417	1.007476	0.002470
52.470833	1.000122	0.001743
52.491250	0.994128	0.002703
52.511667	1.005931	0.001130
52.532083	1.004797	0.001219
52.552500	0.990080	0.001137
52.572917	0.988402	0.002957
52.593333	1.002109	0.002282
52.613750	0.996277	0.002378
52.634167	0.997261	0.002360
52.654583	0.998998	0.001884
52.675000	0.998230	0.001559
52.695417	0.980369	0.001738
52.715833	0.995037	0.002768
52.736250	0.997193	0.002835
52.756667	1.005574	0.001634
52.777083	0.997114	0.001166
52.797500	0.984515	0.001062
52.817917	0.994546	0.001725
52.838333	1.006242	0.001258
52.858750	0.999036	0.002417
52.879167	1.010899	0.001840
52.899583	1.002817	0.002350
52.920000	1.007962	0.002226
52.940417	1.007995	0.002981
52.960833	1.009307	0.002438
52.981250	0.989027	0.001123
53.001667	0.993500	0.002619
53.022083	0.996478	0.001870
53.042500	0.998545	0.001303
53.062917	0.996523	0.001105
53.083333	0.995901	0.002959
53.103750	0.990148	0.002522
53.124167	1.011206	0.001934
53.144583	1.001989	0.001958
53.165000	0.992545	0.001046
53.185417	0.994626	0.002383
53.205833	0.992770	0.001461
53.226250	1.000024	0.002646
53.246667	1.005256	0.002321
53.267083	0.992958	0.001352
53.287500	1.002037	0.001285
53.307917	0.998433	0.002183
53.328333	1.006785	0.002047
53.348750	1.011343	0.002745
53.369167	1.003978	0.002104
53.389583	1.004279	0.001074
53.410000	1.019428	0.002780
53.430417	1.017714	0.002700
53.450833	1.014971	0.002285
53.471250	1.007812	0.001054
53.491667	1.001787	0.002348
53.512083	1.004767	0.001097
53.532500	1.016824	0.002485
53.552917	1.005990	0.002780
53.573333	1.005986	0.001779
53.593750	1.011903	0.002249
53.614167	1.003355	0.002648
53.634583	1.002146	0.001796
53.655000	1.005247	0.001384
53.675417	1.001324	0.002129
53.695833	1.011954	0.002286
53.716250	0.995356	0.002523
53.736667	1.004688	0.002719
53.757083	1.016819	0.002154
53.777500	1.007058	0.001412
53.797917	1.003650	0.002832
53.818333	1.001561	0.002302
53.838750	0.998694	0.001202
53.859167	1.000744	0.001255
53.879583	1.006018	0.001854
53.900000	1.007498	0.001241
53.920417	1.005907	0.002823
53.940833	1.018744	0.001725
53.961250	0.996526	0.002321
53.981667	0.995415	0.002871
54.002083	0.998931	0.002415
54.022500	1.002030	0.001440
54.042917	0.985694	0.001955
54.063333	0.993575	0.002421
54.083750	0.998466	0.002894
54.104167	1.015317	0.001174
54.124583	0.998921	0.001603
54.145000	0.993649	0.002778
54.165417	0.999348	0.002118
54.185833	1.004042	0.001594
54.206250	1.001064	0.002376
54.226667	1.003610	0.002162
54.247083	1.005949	0.002654
54.267500	0.983573	0.002182
54.287917	0.994161	0.002205
54.308333	0.989670	0.002361
54.328750	0.994869	0.002969
54.349167	0.991821	0.002488
54.369583	0.999439	0.001672
54.390000	0.991994	0.002251
54.410417	0.998643	0.001263
54.430833	0.999500	0.001246
54.451250	1.002463	0.002021
54.471667	0.998598	0.002257
54.492083	1.000214	0.001634
54.512500	0.994223	0.002158
54.532917	0.982728	0.001491
54.553333	0.990249	0.001876
54.573750	0.987612	0.001428
54.594167	1.004301	0.001261
54.614583	0.988565	0.002464
54.635000	0.971831	0.001039
54.655417	1.002150	0.001143
54.675833	1.003454	0.001183
54.696250	0.994980	0.001756
54.716667	0.972374	0.001266
54.737083	0.993414	0.001467
54.757500	1.015287	0.002113
54.777917	1.001018	0.002278
54.798333	0.985127	0.002801
54.818750	0.993004	0.001137
54.839167	0.993267	0.002928
54.859583	0.990218	0.001346
54.880000	0.986030	0.002831
54.900417	0.981253	0.002127
54.920833	0.998877	0.002012
54.941250	0.999982	0.001793
54.961667	0.991349	0.001326
54.982083	0.993811	0.002048
55.002500	0.997627	0.001806
55.022917	1.006323	0.002179
55.043333	0.991620	0.002827
55.063750	1.012446	0.002450
55.084167	0.983080	0.002790
55.104583	1.004720	0.002110
55.125000	1.002675	0.002714
55.145417	0.992026	0.001614
55.165833	1.000576	0.002976
55.186250	1.000169	0.002560
55.206667	1.004092	0.002642
55.227083	0.998805	0.001521
55.247500	1.002028	0.002734
55.267917	1.016243	0.002492
55.288333	1.011330	0.001491
55.308750	1.003131	0.002751
55.329167	1.005135	0.001555
55.349583	1.006131	0.002201
55.370000	1.003053	0.002701
55.390417	1.004112	0.002814
55.410833	0.999814	0.001234
55.431250	0.998949	0.001751
55.451667	1.005190	0.001355
55.472083	1.002748	0.001718
55.492500	1.000341	0.002994
55.512917	1.019009	0.001810
55.533333	1.001893	0.002593
55.553750	1.020223	0.002065
55.574167	1.007975	0.002258
55.594583	1.010660	0.002676
55.615000	1.018245	0.001413
55.635417	1.005551	0.001810
55.655833	1.005993	0.001282
55.676250	1.020159	0.001969
55.696667	1.016645	0.001783
55.717083	1.011872	0.001499
55.737500	1.004017	0.002411
55.757917	1.010141	0.002386
55.778333	1.015772	0.002138
55.798750	1.008389	0.002610
55.819167	1.003380	0.002692
55.839583	1.013762	0.001893
55.860000	1.005390	0.001495
55.880417	1.003952	0.001685
55.900833	0.999924	0.001982
55.921250	1.010478	0.001012
55.941667	1.000288	0.001615
55.962083	1.005652	0.001852
55.982500	1.013116	0.002525
56.002917	1.003470	0.002352
56.023333	1.004078	0.001685
56.043750	1.005700	0.002738
56.064167	1.003118	0.001067
56.084583	1.002505	0.001537
56.105000	0.991620	0.001656
56.125417	1.008673	0.002076
56.145833	0.995324	0.001129
56.166250	0.996993	0.002278
56.186667	0.998440	0.001959
56.207083	0.992140	0.002042
56.227500	1.004993	0.002051
56.247917	0.993390	0.001819
56.268333	1.000435	0.002301
56.288750	0.995346	0.002643
56.309167	0.997292	0.002087
56.329583	1.003175	0.001715
56.350000	0.997775	0.001995
56.370417	0.987588	0.002338
56.390833	0.982274	0.002317
56.411250	0.980634	0.001874
56.431667	0.991837	0.001233
56.452083	1.008327	0.002295
56.472500	0.997346	0.001502
56.492917	0.993609	0.001639
56.513333	0.988371	0.001032
56.533750	0.987508	0.001890
56.554167	0.990895	0.001449
56.574583	0.986475	0.001922
56.595000	0.996590	0.001908
56.615417	0.981747	0.001221
56.635833	0.991654	0.002842
56.656250	0.989771	0.001832
56.676667	0.991440	0.001087
56.697083	0.986950	0.001426
56.717500	0.991235	0.001477
56.737917	0.993480	0.001322
56.758333	0.999151	0.001649
56.778750	0.986151	0.001654
56.799167	1.002536	0.001721
56.819583	0.993818	0.002261
56.840000	0.998058	0.001765
56.860417	0.991390	0.002398
56.880833	0.982298	0.002244
56.901250	0.993811	0.002470
56.921667	0.995005	0.002367
56.942083	0.995652	0.002287
56.962500	0.995728	0.002050
56.982917	1.000397	0.001740
57.003333	0.995048	0.002235
57.023750	0.991174	0.001721
57.044167	0.991556	0.002103
