# Time (days)	Flux	Error
58.218750	1.008988	0.002689
58.250000	1.008126	0.001707
58.281250	1.010534	0.002433
58.312500	1.014413	0.001966
58.343750	1.011416	0.002026
58.375000	1.007035	0.002001
58.406250	1.017038	0.002588
58.437500	1.018725	0.002471
58.468750	1.014142	0.001007
58.500000	1.012044	0.002709
58.531250	1.009651	0.001996
58.562500	1.013829	0.002944
58.593750	1.019049	0.001154
58.625000	1.022373	0.002074
58.656250	1.025921	0.001324
58.687500	1.020409	0.001938
58.718750	1.020773	0.002386
58.750000	1.020006	0.002098
58.781250	1.025709	0.001263
58.812500	1.017314	0.002837
58.843750	1.000038	0.001549
58.875000	1.021305	0.002324
58.906250	1.007520	0.001365
58.937500	1.012243	0.001547
58.968750	1.014082	0.001594
59.000000	1.003891	0.001768
59.031250	1.010892	0.001610
59.062500	1.011819	0.001418
59.093750	1.003792	0.001420
59.125000	1.000584	0.001398
59.156250	1.009519	0.002838
59.187500	1.000580	0.002320
59.218750	0.995716	0.001031
59.250000	0.998071	0.001464
59.281250	0.995117	0.001279
59.312500	0.997748	0.002552
59.343750	0.992725	0.002325
59.375000	0.997509	0.002846
59.406250	0.987739	0.001916
59.437500	0.978820	0.001770
59.468750	0.977572	0.002206
59.500000	0.981454	0.003000
59.531250	0.977695	0.001346
59.562500	0.975332	0.002062
59.593750	0.976058	0.002754
59.625000	0.974506	0.002829
59.656250	0.982302	0.001955
59.687500	0.974017	0.001460
59.718750	0.964539	0.001376
59.750000	0.981182	0.001564
59.781250	0.983886	0.002795
59.812500	0.986357	0.002858
59.843750	0.989597	0.002188
59.875000	0.987491	0.002217
59.906250	0.980941	0.002778
59.937500	0.976385	0.001091
59.968750	0.987419	0.001514
