# Time (days)	Flux	Error
38.036250	0.997579	0.001769
38.056667	0.999050	0.001281
38.077083	0.994666	0.002506
38.097500	0.998535	0.001183
38.117917	1.000271	0.001934
38.138333	1.000861	0.001897
38.158750	0.995179	0.001006
38.179167	0.994368	0.002891
38.199583	1.000898	0.002631
38.220000	1.000639	0.002153
38.240417	0.999972	0.001102
38.260833	0.998947	0.002509
38.281250	1.003946	0.001671
38.301667	0.995954	0.002930
38.322083	1.000778	0.002246
38.342500	1.004065	0.001513
38.362917	1.001233	0.002056
38.383333	0.997135	0.002875
38.403750	1.002690	0.001494
38.424167	0.997472	0.002486
38.444583	1.002115	0.002424
38.465000	0.999149	0.002648
38.485417	1.003971	0.001223
38.505833	1.001844	0.002032
38.526250	1.004948	0.002834
38.546667	1.006179	0.002273
38.567083	1.004876	0.002721
38.587500	0.993910	0.002001
38.607917	1.001328	0.002230
38.628333	1.000504	0.001382
38.648750	1.003905	0.001669
38.669167	0.996275	0.002654
38.689583	1.005665	0.002052
38.710000	0.996192	0.001605
38.730417	0.998362	0.001775
38.750833	1.002004	0.001216
38.771250	1.001115	0.002668
38.791667	1.004508	0.001068
38.812083	0.998850	0.001510
38.832500	0.998938	0.002943
38.852917	0.995443	0.002304
38.873333	0.999854	0.002102
38.893750	1.007999	0.001863
38.914167	1.001348	0.002664
38.934583	1.002348	0.002041
38.955000	1.001582	0.002686
38.975417	0.991800	0.002240
38.995833	0.999744	0.002173
39.016250	1.005571	0.002060
39.036667	1.004519	0.002983
39.057083	1.000347	0.002694
39.077500	0.992749	0.002058
39.097917	1.004574	0.001357
39.118333	0.996090	0.001420
39.138750	0.990950	0.002010
39.159167	0.997051	0.001978
39.179583	1.003180	0.002886
39.200000	0.954073	0.002542
39.220417	0.947784	0.002154
39.240833	0.955357	0.001720
39.261250	0.954885	0.002500
39.281667	0.963400	0.001852
39.302083	0.969592	0.001684
39.322500	0.982056	0.001469
39.342917	1.002238	0.002869
39.363333	0.995773	0.002765
39.383750	1.002823	0.001898
39.404167	1.002369	0.002914
39.424583	1.003176	0.001415
39.445000	1.006451	0.001041
39.465417	1.002831	0.002637
39.485833	0.991714	0.002297
39.506250	0.996821	0.001007
39.526667	1.002532	0.002987
39.547083	1.004558	0.001711
39.567500	1.003836	0.002307
39.587917	1.002050	0.002889
39.608333	1.000431	0.002907
39.628750	1.003523	0.001896
39.649167	0.997387	0.002527
39.669583	0.994113	0.001340
39.690000	1.004324	0.001472
39.710417	1.013726	0.001810
39.730833	0.998219	0.002404
39.751250	0.997618	0.002718
39.771667	0.994505	0.001662
39.792083	0.994462	0.001020
39.812500	0.999797	0.002951
39.832917	0.999916	0.001072
39.853333	1.000164	0.001687
39.873750	1.006514	0.002525
39.894167	1.002728	0.002234
39.914583	1.003356	0.001436
39.935000	0.995967	0.001167
39.955417	1.008316	0.001206
39.975833	1.002041	0.002443
39.996250	0.997820	0.002724
40.016667	0.994993	0.001744
40.037083	0.992215	0.001705
40.057500	1.007468	0.001649
40.077917	1.005939	0.002962
40.098333	0.999097	0.002331
40.118750	1.002003	0.002844
40.139167	0.999078	0.002673
40.159583	0.998619	0.002975
40.180000	0.996091	0.002014
40.200417	1.008988	0.001752
40.220833	1.005327	0.001752
40.241250	1.001399	0.002749
40.261667	1.006131	0.002549
40.282083	0.989723	0.001776
40.302500	0.995721	0.002305
40.322917	0.998063	0.001351
40.343333	0.998205	0.001958
40.363750	0.997797	0.001641
40.384167	1.002747	0.001872
40.404583	1.000361	0.001818
40.425000	1.006791	0.002625
40.445417	0.998993	0.002151
40.465833	1.004739	0.001785
40.486250	0.999694	0.001700
40.506667	1.000462	0.001035
40.527083	0.987642	0.002757
40.547500	0.982056	0.002742
40.567917	0.985125	0.002768
40.588333	0.980357	0.001446
40.608750	0.980272	0.002619
40.629167	0.978184	0.002405
40.649583	0.989278	0.001342
40.670000	0.994325	0.001903
40.690417	1.004348	0.002271
40.710833	0.996502	0.002588
40.731250	0.997165	0.002254
40.751667	0.996520	0.002310
40.772083	1.000015	0.002844
40.792500	0.998581	0.002395
40.812917	0.995944	0.002341
40.833333	1.006092	0.002052
40.853750	0.996064	0.002796
40.874167	0.994218	0.001961
40.894583	0.989443	0.002117
40.915000	0.997631	0.001077
40.935417	1.007528	0.001155
40.955833	0.995721	0.002335
40.976250	1.002360	0.002381
40.996667	0.996556	0.001174
41.017083	0.999443	0.002600
41.037500	1.012073	0.002285
41.057917	1.006780	0.001973
41.078333	0.995255	0.002920
41.098750	0.997842	0.001876
41.119167	1.004650	0.001858
41.139583	0.998478	0.001278
41.160000	0.994780	0.002502
41.180417	1.002939	0.002868
41.200833	0.999105	0.001243
41.221250	0.994059	0.001703
41.241667	1.004652	0.001253
41.262083	0.998858	0.001035
41.282500	1.002797	0.001774
41.302917	0.999028	0.001909
41.323333	1.002839	0.002134
41.343750	1.004950	0.001374
41.364167	1.003311	0.002704
41.384583	1.000128	0.001432
41.405000	0.997661	0.001360
41.425417	1.005111	0.001574
41.445833	0.999950	0.002163
41.466250	1.004101	0.001750
41.486667	0.999723	0.002928
41.507083	1.000221	0.002727
41.527500	1.008332	0.001217
41.547917	0.999708	0.001024
41.568333	0.996180	0.002104
41.588750	0.999444	0.001668
41.609167	1.007468	0.002992
41.629583	0.998023	0.002798
41.650000	0.996146	0.001275
41.670417	1.005750	0.002840
41.690833	1.001819	0.002907
41.711250	1.003143	0.001053
41.731667	1.003795	0.002503
41.752083	1.004851	0.002330
41.772500	1.005458	0.002374
41.792917	0.991328	0.001388
41.813333	1.000896	0.002372
41.833750	1.006092	0.002987
41.854167	0.995301	0.001429
41.874583	0.999375	0.002933
41.895000	1.003609	0.002690
41.915417	0.996688	0.001307
41.935833	0.999488	0.001208
41.956250	0.998649	0.001381
41.976667	1.001099	0.002608
41.997083	1.001060	0.002118
42.017500	0.953700	0.001738
42.037917	0.954869	0.002990
42.058333	0.962776	0.001494
42.078750	0.965186	0.002803
42.099167	0.964057	0.001076
42.119583	0.980969	0.002983
42.140000	0.998498	0.002962
42.160417	0.996450	0.002499
42.180833	1.001321	0.001560
42.201250	0.996752	0.002306
42.221667	0.997091	0.002855
42.242083	1.003206	0.002879
42.262500	1.001744	0.001164
42.282917	1.001630	0.002913
42.303333	0.998685	0.001188
42.323750	1.000451	0.002489
42.344167	1.002383	0.001645
42.364583	0.997970	0.001206
42.385000	1.000945	0.002314
42.405417	1.002498	0.002168
42.425833	0.994822	0.002412
42.446250	0.994325	0.001114
42.466667	1.000464	0.002929
42.487083	1.002222	0.002479
42.507500	0.992117	0.001413
42.527917	0.996885	0.002404
42.548333	1.000521	0.001815
42.568750	1.003700	0.002226
42.589167	0.993035	0.001431
42.609583	1.003230	0.002407
42.630000	1.004389	0.002114
42.650417	0.997500	0.002961
42.670833	1.007920	0.002118
42.691250	1.000071	0.001141
42.711667	1.000720	0.001295
42.732083	0.999614	0.002536
42.752500	0.998068	0.001414
42.772917	0.995663	0.001580
42.793333	0.998278	0.002294
42.813750	0.995113	0.002701
42.834167	0.993806	0.001245
42.854583	1.004939	0.001551
42.875000	1.004790	0.001310
42.895417	0.996866	0.001183
42.915833	0.997294	0.002197
42.936250	1.008953	0.001130
42.956667	0.998316	0.001614
42.977083	0.998491	0.001830
42.997500	1.004726	0.002263
43.017917	1.005788	0.001550
43.038333	0.998144	0.001399
43.058750	1.003211	0.001056
43.079167	0.997231	0.002239
43.099583	1.002281	0.002359
43.120000	0.992753	0.001980
43.140417	1.006067	0.002852
43.160833	0.998845	0.002677
43.181250	0.998588	0.002281
43.201667	1.000125	0.002918
43.222083	0.996001	0.001272
43.242500	0.999032	0.002458
43.262917	1.003721	0.002651
43.283333	1.003493	0.002403
43.303750	0.995850	0.001527
43.324167	0.983975	0.002785
43.344583	0.985300	0.002986
43.365000	0.981522	0.001404
43.385417	0.984853	0.002935
43.405833	0.989290	0.002701
43.426250	0.980963	0.002047
43.446667	0.983636	0.002897
43.467083	0.991557	0.002419
43.487500	0.999253	0.001236
43.507917	0.999315	0.001958
43.528333	1.002566	0.001536
43.548750	0.998453	0.001121
43.569167	0.998377	0.001822
43.589583	1.001895	0.002445
43.610000	1.009027	0.001473
43.630417	1.001764	0.001830
43.650833	0.995846	0.002960
43.671250	0.997568	0.001225
43.691667	0.996706	0.001055
43.712083	0.998405	0.001645
43.732500	1.000419	0.001598
43.752917	1.011971	0.001842
43.773333	1.000511	0.001333
43.793750	1.002573	0.002413
43.814167	0.998807	0.002263
43.834583	0.997455	0.002384
43.855000	0.995884	0.001718
43.875417	1.003359	0.001133
43.895833	1.002647	0.001571
43.916250	0.998090	0.001201
43.936667	0.997014	0.001272
43.957083	0.997493	0.001300
43.977500	0.998598	0.002396
43.997917	0.998711	0.002899
44.018333	0.991416	0.002008
44.038750	1.000936	0.001828
44.059167	0.994150	0.001846
44.079583	1.000180	0.002622
44.100000	1.004711	0.002605
44.120417	1.001017	0.002982
44.140833	1.003905	0.001371
44.161250	1.000258	0.001260
44.181667	0.997082	0.002622
44.202083	1.004022	0.001413
44.222500	1.002577	0.001697
44.242917	0.998831	0.001198
44.263333	0.999849	0.001733
44.283750	0.998653	0.002735
44.304167	1.004971	0.001742
44.324583	1.003252	0.002085
44.345000	1.002104	0.002142
44.365417	0.998587	0.001185
44.385833	1.001057	0.002179
44.406250	0.998050	0.002068
44.426667	0.997223	0.001436
44.447083	0.999564	0.002479
44.467500	1.004869	0.001639
44.487917	0.998853	0.001053
44.508333	1.000575	0.002085
44.528750	0.991312	0.001553
44.549167	0.998347	0.001134
44.569583	1.001037	0.001808
44.590000	0.997588	0.001016
44.610417	1.010341	0.002618
44.630833	1.004181	0.002880
44.651250	0.991764	0.002548
44.671667	0.995996	0.001787
44.692083	0.997482	0.001929
44.712500	0.999425	0.001085
44.732917	1.001792	0.002599
44.753333	1.006517	0.001899
44.773750	0.999110	0.002976
44.794167	0.999550	0.002535
44.814583	0.948775	0.002271
44.835000	0.948924	0.002403
44.855417	0.963182	0.001645
44.875833	0.957173	0.001040
44.896250	0.964903	0.002742
44.916667	0.975199	0.001902
44.937083	0.997808	0.001028
44.957500	1.000579	0.002982
44.977917	1.001730	0.001275
44.998333	1.001340	0.002331
45.018750	1.004756	0.002083
45.039167	0.993600	0.002396
45.059583	0.996083	0.001103
45.080000	0.998730	0.001090
45.100417	1.001025	0.001149
45.120833	0.996168	0.001650
45.141250	1.004459	0.002900
45.161667	1.001062	0.002209
45.182083	1.004469	0.001116
45.202500	1.007951	0.002517
45.222917	1.001965	0.002864
45.243333	0.997461	0.001102
45.263750	0.996275	0.001252
45.284167	0.995239	0.002670
45.304583	1.002833	0.002448
45.325000	1.006289	0.001553
45.345417	1.001490	0.001024
45.365833	1.001232	0.002698
45.386250	1.006136	0.001205
45.406667	0.997252	0.002101
45.427083	1.006436	0.002462
45.447500	1.006900	0.001413
45.467917	0.997945	0.002196
45.488333	1.006366	0.002581
45.508750	1.001529	0.001125
45.529167	1.001116	0.002710
45.549583	1.004612	0.002712
45.570000	1.000020	0.002549
45.590417	1.004404	0.001410
45.610833	1.000124	0.002810
45.631250	0.997207	0.001819
45.651667	1.000345	0.001343
45.672083	1.006060	0.002557
45.692500	0.995595	0.001577
45.712917	0.998290	0.001072
45.733333	1.001797	0.001514
45.753750	1.002926	0.001826
45.774167	0.994782	0.002321
45.794583	0.995969	0.002057
45.815000	1.001103	0.002131
45.835417	1.010037	0.002185
45.855833	1.002078	0.001300
45.876250	1.002275	0.002566
45.896667	1.001113	0.001602
45.917083	0.998568	0.001213
45.937500	0.998820	0.001807
45.957917	0.998682	0.002418
45.978333	1.000495	0.001630
45.998750	1.004707	0.001731
46.019167	1.004031	0.002270
46.039583	0.998426	0.002167
46.060000	1.003506	0.001835
46.080417	0.996775	0.002930
46.100833	0.996436	0.001429
46.121250	0.991903	0.002852
46.141667	0.987648	0.002284
46.162083	0.986115	0.002678
46.182500	0.980054	0.002563
46.202917	0.983254	0.001216
46.223333	0.985566	0.002849
46.243750	0.980496	0.002782
46.264167	0.989751	0.002985
46.284583	0.993683	0.002001
46.305000	0.995963	0.002441
46.325417	0.996889	0.002991
46.345833	1.002019	0.002569
46.366250	0.993552	0.002895
46.386667	1.002493	0.001293
46.407083	0.996752	0.001055
46.427500	1.002613	0.002420
46.447917	1.000614	0.001202
46.468333	0.996075	0.001771
46.488750	0.997417	0.001850
46.509167	0.990881	0.001109
46.529583	0.994557	0.002431
46.550000	0.997050	0.001013
46.570417	0.995086	0.002440
46.590833	1.003978	0.002532
46.611250	0.997563	0.002542
46.631667	1.000511	0.002411
46.652083	1.002482	0.001811
46.672500	0.995003	0.001152
46.692917	1.005036	0.002679
46.713333	0.998137	0.001627
46.733750	1.002446	0.001008
46.754167	1.006429	0.001164
46.774583	1.001148	0.001562
46.795000	1.003389	0.002678
46.815417	1.001091	0.002263
46.835833	1.006212	0.002135
46.856250	1.000037	0.002170
46.876667	1.004199	0.002474
46.897083	1.004313	0.002949
46.917500	1.004154	0.001345
46.937917	1.000196	0.001375
46.958333	1.000701	0.002380
46.978750	1.007551	0.001847
46.999167	1.001171	0.002678
47.019583	1.005253	0.002283
47.040000	0.995235	0.002635
47.060417	0.990667	0.002130
47.080833	0.994723	0.001935
47.101250	0.997359	0.001738
47.121667	0.995573	0.001265
47.142083	1.003064	0.001982
47.162500	0.998705	0.002381
47.182917	1.002573	0.001234
47.203333	0.995821	0.002220
47.223750	0.998021	0.002266
47.244167	0.990727	0.001891
47.264583	1.001051	0.002581
47.285000	1.004724	0.002750
47.305417	1.004532	0.002132
47.325833	0.999896	0.001185
47.346250	0.992237	0.002906
47.366667	0.998044	0.002185
47.387083	0.999441	0.001049
47.407500	0.991117	0.002658
47.427917	1.002536	0.001244
47.448333	0.995056	0.002423
47.468750	1.006614	0.002792
47.489167	1.000960	0.002370
47.509583	1.003258	0.002742
47.530000	1.000492	0.001939
47.550417	0.994630	0.001505
47.570833	1.002317	0.001415
47.591250	1.001724	0.002792
47.611667	0.948550	0.001294
47.632083	0.956003	0.001990
47.652500	0.951574	0.001020
47.672917	0.962136	0.002442
47.693333	0.971188	0.001396
47.713750	0.968923	0.002906
47.734167	1.001759	0.001829
47.754583	1.005036	0.002230
47.775000	1.003039	0.002313
47.795417	0.996814	0.001830
47.815833	0.996028	0.001635
47.836250	0.999399	0.002430
47.856667	0.999396	0.002836
47.877083	0.999589	0.002664
47.897500	0.994592	0.002618
47.917917	1.004012	0.002795
47.938333	1.003529	0.001254
47.958750	1.003181	0.002771
47.979167	0.993135	0.002856
47.999583	1.001302	0.002464
48.020000	0.999920	0.002770
48.040417	1.000466	0.002322
48.060833	0.996714	0.002669
48.081250	1.000771	0.002840
48.101667	0.994799	0.001138
48.122083	0.997863	0.001034
48.142500	0.993873	0.002572
48.162917	0.991363	0.002476
48.183333	1.001290	0.002237
48.203750	1.000366	0.001441
48.224167	0.997977	0.002772
48.244583	0.992823	0.001803
48.265000	0.997185	0.002763
48.285417	1.003709	0.002409
48.305833	1.003246	0.002118
48.326250	0.995867	0.001769
48.346667	1.005804	0.002501
48.367083	1.003092	0.001109
48.387500	1.000186	0.001375
48.407917	1.001133	0.002832
48.428333	1.006321	0.002350
48.448750	0.999705	0.001133
48.469167	1.003435	0.002131
48.489583	1.003517	0.002259
48.510000	0.998232	0.002181
48.530417	0.999923	0.001019
48.550833	0.994769	0.001702
48.571250	0.991824	0.001558
48.591667	0.999042	0.002013
48.612083	0.995433	0.001416
48.632500	0.991197	0.001261
48.652917	1.000787	0.001539
48.673333	0.997642	0.001403
48.693750	0.995301	0.002430
48.714167	0.998893	0.001822
48.734583	1.002498	0.001492
48.755000	0.995314	0.002727
48.775417	1.001910	0.002436
48.795833	0.991372	0.001661
48.816250	0.995227	0.002892
48.836667	0.999408	0.001052
48.857083	0.998679	0.002058
48.877500	1.001732	0.002974
48.897917	0.997919	0.001591
48.918333	0.987945	0.001425
48.938750	0.988830	0.001183
48.959167	0.981679	0.002730
48.979583	0.981066	0.002381
49.000000	0.980205	0.001372
49.020417	0.986166	0.002566
49.040833	0.984466	0.002604
49.061250	0.987311	0.001037
49.081667	0.984696	0.001798
49.102083	1.002994	0.001645
49.122500	0.999047	0.001553
49.142917	1.004847	0.001286
49.163333	1.000796	0.002476
49.183750	0.997507	0.002297
49.204167	1.001115	0.001165
49.224583	0.998914	0.001883
49.245000	0.988059	0.002274
49.265417	0.996824	0.002507
49.285833	0.991969	0.002952
49.306250	1.000610	0.002683
49.326667	0.994174	0.002733
49.347083	1.000344	0.002923
49.367500	1.000796	0.001901
49.387917	0.994563	0.001774
49.408333	0.990855	0.001481
49.428750	1.001255	0.002581
49.449167	1.005968	0.002397
49.469583	0.995812	0.001217
49.490000	0.995978	0.001300
49.510417	1.002452	0.002227
49.530833	1.007195	0.002691
49.551250	1.004478	0.002834
49.571667	0.999031	0.001743
49.592083	1.002549	0.001815
49.612500	1.002118	0.002860
49.632917	1.004118	0.002024
49.653333	1.001407	0.002970
49.673750	0.996651	0.002591
49.694167	0.993680	0.001703
49.714583	0.997294	0.002624
49.735000	1.001843	0.002309
49.755417	0.995575	0.001058
49.775833	1.007471	0.002818
49.796250	1.003952	0.001209
49.816667	1.002334	0.001406
49.837083	1.005786	0.001710
49.857500	1.002184	0.001289
49.877917	1.000271	0.001212
49.898333	1.003285	0.002115
49.918750	0.998952	0.001589
49.939167	0.993590	0.001937
49.959583	0.990820	0.002595
49.980000	1.003761	0.001299
50.000417	0.997546	0.001581
50.020833	0.996688	0.002719
50.041250	0.996804	0.001406
50.061667	0.994143	0.002118
50.082083	1.000364	0.002937
50.102500	0.995876	0.002991
50.122917	1.006901	0.001187
50.143333	0.998807	0.001465
50.163750	1.005049	0.002874
50.184167	1.004825	0.001275
50.204583	1.003849	0.001876
50.225000	0.997784	0.001076
50.245417	1.003241	0.001843
50.265833	1.003254	0.002853
50.286250	1.006964	0.001472
50.306667	0.998011	0.001271
50.327083	0.999552	0.001257
50.347500	0.994513	0.002923
50.367917	0.993438	0.001257
50.388333	0.997652	0.001512
50.408750	0.948101	0.002729
50.429167	0.944750	0.001588
50.449583	0.954512	0.001081
50.470000	0.958686	0.001650
50.490417	0.964941	0.001530
50.510833	0.977850	0.002689
50.531250	0.981830	0.002636
50.551667	1.001194	0.001032
50.572083	1.001029	0.002507
50.592500	0.998049	0.001371
50.612917	0.991963	0.001293
50.633333	1.004567	0.002857
50.653750	1.001518	0.001471
50.674167	0.996739	0.002522
50.694583	0.997124	0.002726
50.715000	1.000195	0.002105
50.735417	0.999875	0.002835
50.755833	1.002823	0.001779
50.776250	1.002076	0.001170
50.796667	0.996869	0.001677
50.817083	0.999360	0.002778
50.837500	1.002876	0.001608
50.857917	1.000444	0.002625
50.878333	1.002688	0.001483
50.898750	1.008880	0.002075
50.919167	0.995972	0.001281
50.939583	0.993878	0.001664
50.960000	1.001580	0.001652
50.980417	1.007611	0.001621
51.000833	1.001026	0.002702
51.021250	0.997515	0.001005
51.041667	0.999792	0.001486
51.062083	0.997949	0.001874
51.082500	1.002144	0.001434
51.102917	1.004601	0.001105
51.123333	1.000758	0.001749
51.143750	1.003973	0.001561
51.164167	0.999232	0.002702
51.184583	1.005696	0.001894
51.205000	0.997777	0.001749
51.225417	0.996184	0.002835
51.245833	1.007251	0.002790
51.266250	1.002413	0.001041
51.286667	1.003373	0.001925
51.307083	0.999509	0.002668
51.327500	0.993166	0.001960
51.347917	0.999730	0.001878
51.368333	0.999894	0.002191
51.388750	0.999551	0.001960
51.409167	1.002365	0.001344
51.429583	0.998416	0.001340
51.450000	0.999203	0.001077
51.470417	1.005040	0.001337
51.490833	0.993246	0.002420
51.511250	1.000122	0.001852
51.531667	1.000335	0.001537
51.552083	1.002487	0.002277
51.572500	0.995832	0.002653
51.592917	0.996062	0.001319
51.613333	0.996275	0.001770
51.633750	1.005371	0.002645
51.654167	1.000267	0.001812
51.674583	0.997297	0.002001
51.695000	1.004100	0.001251
51.715417	0.983705	0.002310
51.735833	0.985361	0.002315
51.756250	0.980994	0.002373
51.776667	0.982862	0.002813
51.797083	0.981287	0.002326
51.817500	0.977600	0.001438
51.837917	0.982290	0.002017
51.858333	0.981459	0.002760
51.878750	0.997485	0.001125
51.899167	1.007723	0.001913
51.919583	1.003247	0.001827
51.940000	0.993211	0.001260
51.960417	1.001097	0.001458
51.980833	0.999788	0.001738
52.001250	1.000795	0.002477
52.021667	0.997175	0.001922
52.042083	1.000633	0.001977
52.062500	1.008394	0.002868
52.082917	0.996852	0.001174
52.103333	1.010348	0.001829
52.123750	1.002061	0.001705
52.144167	0.993663	0.002279
52.164583	0.998266	0.001824
52.185000	1.004080	0.001791
52.205417	1.000861	0.001035
52.225833	1.000494	0.002768
52.246250	0.996189	0.002181
52.266667	1.004303	0.002988
52.287083	0.998161	0.002067
52.307500	1.004493	0.002809
52.327917	0.994181	0.001643
52.348333	0.994983	0.002347
52.368750	1.008947	0.001151
52.389167	0.997382	0.001185
52.409583	1.004472	0.001503
52.430000	1.001847	0.002945
52.450417	1.005535	0.002196
52.470833	1.000139	0.001324
52.491250	1.001051	0.002246
52.511667	0.998622	0.002280
52.532083	1.003605	0.002422
52.552500	1.003385	0.002395
52.572917	1.006356	0.002665
52.593333	0.999024	0.002829
52.613750	0.998257	0.001205
52.634167	1.001407	0.002319
52.654583	0.997484	0.001922
52.675000	1.008098	0.002002
52.695417	0.996331	0.001690
52.715833	0.993486	0.002328
52.736250	1.006330	0.002433
52.756667	0.998551	0.002978
52.777083	1.001193	0.001336
52.797500	1.005280	0.001485
52.817917	0.998839	0.002585
52.838333	1.002334	0.001851
52.858750	0.998957	0.001467
52.879167	1.003550	0.002744
52.899583	0.997323	0.001575
52.920000	0.997733	0.001793
52.940417	1.001412	0.001375
52.960833	0.999183	0.001428
52.981250	0.990917	0.002917
53.001667	0.998608	0.001304
53.022083	1.000534	0.002228
53.042500	1.000564	0.001948
53.062917	0.996904	0.002928
53.083333	1.006577	0.002527
53.103750	1.001111	0.001806
53.124167	0.997642	0.001771
53.144583	0.998887	0.002354
53.165000	0.995696	0.001267
53.185417	1.002532	0.001248
53.205833	0.946911	0.001722
53.226250	0.953578	0.002576
53.246667	0.953969	0.002248
53.267083	0.953138	0.001770
53.287500	0.963212	0.002826
53.307917	0.967030	0.002727
53.328333	0.981557	0.002739
53.348750	0.994167	0.001835
53.369167	0.998137	0.002010
53.389583	0.995826	0.002633
53.410000	1.000299	0.001343
53.430417	1.000084	0.001129
53.450833	0.994592	0.002530
53.471250	0.998839	0.001937
53.491667	1.000896	0.001161
53.512083	0.997468	0.001831
53.532500	0.997595	0.002892
53.552917	0.996318	0.001249
53.573333	1.008882	0.001057
53.593750	1.001874	0.002164
53.614167	0.997127	0.002873
53.634583	0.997192	0.002672
53.655000	1.001120	0.002709
53.675417	1.000623	0.001996
53.695833	0.994092	0.002239
53.716250	0.999810	0.002009
53.736667	1.001716	0.002354
53.757083	0.999371	0.001904
53.777500	0.996574	0.002391
53.797917	1.004920	0.002670
53.818333	1.003343	0.001014
53.838750	0.992353	0.001294
53.859167	0.996339	0.002358
53.879583	0.992956	0.001313
53.900000	1.000825	0.002821
53.920417	0.998312	0.002291
53.940833	0.997028	0.001982
53.961250	1.001734	0.002907
53.981667	0.996469	0.001590
54.002083	1.003515	0.002133
54.022500	0.994867	0.002797
54.042917	1.000058	0.001653
54.063333	0.998429	0.003000
54.083750	1.000946	0.002410
54.104167	0.999653	0.002020
54.124583	0.997981	0.001472
54.145000	0.997324	0.001740
54.165417	0.999991	0.002885
54.185833	0.999323	0.002206
54.206250	1.011351	0.001127
54.226667	1.001451	0.001218
54.247083	0.999207	0.001652
54.267500	0.999439	0.002495
54.287917	0.997090	0.002293
54.308333	0.998794	0.002005
54.328750	1.002555	0.002674
54.349167	1.002417	0.002369
54.369583	0.986582	0.001026
54.390000	1.002285	0.002103
54.410417	1.006370	0.001053
54.430833	0.996784	0.002702
54.451250	0.996976	0.001805
54.471667	0.997370	0.001747
54.492083	1.002398	0.002110
54.512500	0.987497	0.002187
54.532917	0.989884	0.002336
54.553333	0.984230	0.002691
54.573750	0.979668	0.002734
54.594167	0.973247	0.002014
54.614583	0.981910	0.002522
54.635000	0.981121	0.002691
54.655417	0.976825	0.002602
54.675833	0.987459	0.001263
54.696250	0.998643	0.001144
54.716667	1.001754	0.002840
54.737083	1.001094	0.001469
54.757500	0.996599	0.002514
54.777917	1.000503	0.002902
54.798333	0.993893	0.001404
54.818750	1.004787	0.001342
54.839167	0.998374	0.002028
54.859583	0.997160	0.001712
54.880000	0.995673	0.002422
54.900417	0.996854	0.001160
54.920833	0.998629	0.001866
54.941250	1.004455	0.002217
54.961667	1.000067	0.002989
54.982083	0.999487	0.001339
55.002500	0.995208	0.002082
55.022917	0.999909	0.001383
55.043333	0.997839	0.002290
55.063750	1.006233	0.001515
55.084167	0.996314	0.002260
55.104583	1.001676	0.002097
55.125000	1.006746	0.001730
55.145417	0.997138	0.001817
55.165833	0.999392	0.001960
55.186250	0.993493	0.001392
55.206667	1.004954	0.002384
55.227083	1.003836	0.001384
55.247500	1.005786	0.002446
55.267917	0.997627	0.002932
55.288333	0.997309	0.002521
55.308750	1.003180	0.001898
55.329167	0.991522	0.002062
55.349583	1.002843	0.002079
55.370000	1.001330	0.002320
55.390417	1.004676	0.001908
55.410833	0.998918	0.002740
55.431250	1.005994	0.002053
55.451667	1.010749	0.002027
55.472083	1.006658	0.002250
55.492500	1.006220	0.002714
55.512917	1.005003	0.001431
55.533333	0.992052	0.002431
55.553750	1.000493	0.001987
55.574167	0.996580	0.002622
55.594583	0.999300	0.002450
55.615000	1.002525	0.002530
55.635417	0.996720	0.001503
55.655833	0.998953	0.001254
55.676250	1.001696	0.001529
55.696667	0.998905	0.002710
55.717083	0.998279	0.001367
55.737500	1.006012	0.001034
55.757917	1.003312	0.002784
55.778333	1.003094	0.001922
55.798750	0.998434	0.002011
55.819167	1.000397	0.001427
55.839583	1.001257	0.002985
55.860000	1.006065	0.001903
55.880417	1.003336	0.001148
55.900833	0.997344	0.001737
55.921250	0.999356	0.001418
55.941667	1.002815	0.001689
55.962083	0.996814	0.002295
55.982500	0.999754	0.002567
56.002917	0.946530	0.001055
56.023333	0.954554	0.001901
56.043750	0.955793	0.002972
56.064167	0.965694	0.002968
56.084583	0.965304	0.002588
56.105000	0.971669	0.001855
56.125417	0.980271	0.001780
56.145833	0.994903	0.001097
56.166250	1.002031	0.001245
56.186667	0.995483	0.002136
56.207083	1.000178	0.002403
56.227500	0.995313	0.002271
56.247917	1.002419	0.002169
56.268333	0.993868	0.001025
56.288750	1.000792	0.002840
56.309167	0.991396	0.001653
56.329583	0.998480	0.002176
56.350000	1.009206	0.002243
56.370417	0.999257	0.002801
56.390833	1.004350	0.001587
56.411250	0.999908	0.002918
56.431667	0.998680	0.002772
56.452083	0.999142	0.002060
56.472500	0.994189	0.001901
56.492917	1.000276	0.001963
56.513333	1.000027	0.001062
56.533750	1.008515	0.002507
56.554167	0.998869	0.001857
56.574583	0.997392	0.001951
56.595000	1.002287	0.001823
56.615417	1.004342	0.001429
56.635833	1.000440	0.001535
56.656250	0.998464	0.002907
56.676667	1.006160	0.002600
56.697083	0.997330	0.001007
56.717500	0.996885	0.001815
56.737917	1.000930	0.001479
56.758333	0.996783	0.001045
56.778750	1.002380	0.001937
56.799167	1.001592	0.001278
56.819583	1.003026	0.002821
56.840000	0.999877	0.002496
56.860417	0.998277	0.001477
56.880833	0.997244	0.002521
56.901250	0.995135	0.002473
56.921667	1.005087	0.002759
56.942083	1.000993	0.001483
56.962500	1.011448	0.001063
56.982917	1.003804	0.002087
57.003333	1.001325	0.002924
57.023750	0.998328	0.001502
57.044167	0.997725	0.002291
