# Star 1 - Telescope kepler - Campaign 1
# Time Flux Error
# days relative_flux relative_error
36.101274 0.99055306 0.007508
36.116241 0.97955093 0.005362
36.127518 0.97565217 0.003210
36.165829 0.97433070 0.004654
36.179621 0.97707874 0.007616
36.192177 0.97643760 0.004854
36.233931 0.98581693 0.005640
36.249525 0.98398176 0.006302
36.272009 0.98532492 0.007618
36.286385 0.99083230 0.004908
36.286558 0.98419273 0.005560
36.303319 0.99272080 0.007350
36.309889 0.99346855 0.004962
36.411791 0.99882596 0.003936
36.478124 1.00535241 0.004074
36.487423 1.01622156 0.005059
36.498531 1.00866803 0.007889
36.531706 1.01484003 0.006489
36.535189 1.01319794 0.005724
36.540944 1.01333976 0.007108
36.543986 1.01119182 0.005507
36.551700 1.01788864 0.006314
36.560508 1.01484076 0.005521
36.579249 1.01957409 0.007090
36.602645 1.02009637 0.006955
36.620629 1.01849328 0.006912
36.646538 1.02143059 0.004431
36.674515 1.02369720 0.004800
36.749836 1.01882478 0.006488
36.790855 1.03054792 0.004193
36.814749 1.02837434 0.007305
36.821119 1.02078304 0.004764
36.834860 1.02532138 0.006523
36.886228 1.02795919 0.003824
36.887748 1.02752393 0.007037
36.914440 1.02443679 0.007370
36.983886 1.01690835 0.005869
36.993914 1.03108203 0.006630
37.001694 1.01997664 0.004448
37.008988 1.02537149 0.007589
37.069143 1.02014972 0.006826
37.075408 1.02324086 0.004305
37.103166 1.02816570 0.006930
37.114066 1.01577208 0.004271
37.141093 1.01182192 0.005134
37.145282 1.01734100 0.004277
37.210696 1.01322981 0.004693
37.246044 1.00021355 0.006799
37.277302 1.00557268 0.003266
37.313662 1.00925849 0.004805
37.315687 1.01028725 0.003396
37.332087 0.99945756 0.003667
37.332702 1.00705960 0.003829
37.350265 1.00366165 0.007738
37.411922 1.00519046 0.006027
37.458728 0.99718729 0.007660
37.470470 1.00743434 0.006305
37.487762 0.99828967 0.004319
37.487861 0.99539589 0.005210
37.519113 0.99620376 0.005718
37.539590 1.00244515 0.006500
37.579927 1.00340150 0.007508
37.591377 1.00682123 0.006421
37.594913 0.99409002 0.004610
37.599440 0.99924861 0.004309
37.658552 1.00070932 0.004347
37.671929 0.99561319 0.007030
37.698084 1.00977890 0.003878
37.738923 0.99500684 0.003384
37.740308 0.99882397 0.004574
37.761234 1.00545137 0.005984
37.768288 0.99425747 0.004635
37.810540 0.99784168 0.005795
37.822813 1.00069139 0.006419
37.838714 1.00074898 0.007474
37.845186 0.99683413 0.005427
37.868301 0.99721121 0.006800
37.890314 0.99901134 0.003656
37.918948 1.00171852 0.007332
37.931116 0.99140859 0.004724
37.931320 0.99317613 0.003376
37.950948 0.99861000 0.006145
37.954759 0.99743104 0.005461
37.989907 0.99097509 0.006221
38.024282 0.99064288 0.004582
38.087508 0.99798501 0.004931
38.129548 0.99192381 0.003872
38.168707 0.98565999 0.006111
38.171318 0.98920952 0.004290
38.192409 0.98578455 0.003689
38.218990 0.98414252 0.007849
38.227373 0.98953123 0.006996
38.248951 0.98185671 0.007538
38.260907 0.97071801 0.007493
38.264232 0.98034021 0.004655
38.266302 0.98548644 0.006797
38.312919 0.98966576 0.007558
38.319189 0.97463891 0.005462
38.344680 0.97517405 0.004960
38.366324 0.97565169 0.005691
38.387193 0.97990002 0.004818
38.402022 0.98198535 0.007235
38.415520 0.98143264 0.004952
38.447806 0.98492748 0.006404
38.451500 0.97662203 0.006323
38.467227 0.97469635 0.005965
38.513382 0.97224030 0.003188
38.534108 0.97359063 0.004166
38.626067 0.97671967 0.003360
38.646996 0.97436538 0.004733
38.662383 0.97242932 0.007621
38.662949 0.97087125 0.004648
38.688796 0.99291859 0.007321
38.726732 0.97682105 0.003612
38.747711 0.97933442 0.007171
38.753968 0.97701075 0.004808
38.764132 0.97057571 0.006632
38.765566 0.98069410 0.007452
38.776071 0.97950745 0.004274
38.777664 0.97620228 0.007687
38.778726 0.98719160 0.005782
38.786681 0.98414278 0.006473
38.787317 0.98733680 0.004073
38.801931 0.98941221 0.007426
38.805939 0.98624388 0.006400
38.815809 0.97280881 0.007777
38.818822 0.99757670 0.004804
38.865814 0.98744804 0.006504
38.885217 0.98856149 0.007096
38.896878 0.99409827 0.005252
38.903084 0.99468974 0.007839
38.903422 0.99455140 0.005537
38.923242 0.98868182 0.005838
38.932982 1.00073261 0.006876
38.934300 0.99203129 0.006769
38.944761 1.00127842 0.007301
38.951944 0.99485624 0.005618
38.970077 0.99176034 0.004681
38.996916 0.99976592 0.006691
38.997914 0.99787897 0.003923
39.025264 1.00316852 0.005864
39.118944 1.01672203 0.007835
39.120784 1.01936022 0.006630
39.125976 1.01106873 0.007952
39.128099 1.01548770 0.006450
39.128338 1.01089716 0.004791
39.129071 1.01251558 0.007919
39.132244 1.01026443 0.007321
39.146210 1.01385131 0.004910
39.258235 1.02108793 0.003392
39.261788 1.01568618 0.007232
39.261810 1.02212450 0.005055
39.336321 1.02398463 0.003794
39.348882 1.03032334 0.006281
39.364717 1.03092172 0.004979
39.370130 1.07047395 0.006262
39.374353 1.02385692 0.006738
39.374643 1.01585797 0.003328
39.395637 1.02300814 0.005273
39.418210 0.97658278 0.005484
39.423472 1.02160231 0.004597
39.443745 1.02809888 0.005137
39.447913 1.02745757 0.007729
39.455156 1.02166015 0.004151
39.457980 1.01984077 0.005733
39.517628 1.01330243 0.007624
39.559781 1.01897615 0.007506
39.561661 1.02345837 0.006776
39.587916 1.03235266 0.007551
39.595054 1.03048509 0.003166
39.619543 1.02755123 0.004773
39.653666 1.02180659 0.004306
39.687748 1.03061126 0.006176
39.716626 1.02076947 0.003050
39.751182 1.01271891 0.006994
39.813426 1.00745638 0.005700
39.883186 1.00616207 0.003646
39.883947 1.00228651 0.004263
39.902281 1.00359870 0.003872
39.911789 1.01535791 0.005610
39.915069 1.01268192 0.007746
39.929920 1.00883846 0.007819
39.953241 1.01162909 0.004489
39.969587 1.00300587 0.005563
39.981099 1.00200462 0.005707
39.990218 1.00605065 0.004959
40.021123 1.00554726 0.003606
40.027814 0.99876852 0.007283
40.029605 0.99930570 0.004122
40.053531 1.00114506 0.007014
40.064232 1.00772501 0.003194
40.104220 1.00445834 0.003385
40.129340 1.00233777 0.006909
40.165133 0.95399970 0.007803
40.225305 1.00065259 0.003720
40.227359 0.99382801 0.007056
40.230867 0.99697681 0.006953
40.240990 0.99718527 0.005900
40.263491 1.00049137 0.006002
40.290464 1.00255602 0.005129
40.322418 1.00117756 0.007560
40.368131 1.00117598 0.004114
40.384319 0.99954658 0.006445
40.400313 0.99956175 0.005899
40.409375 1.00803875 0.004930
40.414152 0.99186894 0.004980
40.418836 1.00095395 0.003925
40.419947 0.99789761 0.004855
40.456223 1.00176639 0.005332
40.464644 1.00140822 0.004261
40.528754 0.99884700 0.003203
40.546000 1.00012929 0.004997
40.552058 0.99893364 0.003121
40.576710 1.00110184 0.004949
40.599608 0.99807558 0.007172
40.636735 0.99604050 0.003864
40.639788 0.99607910 0.007875
40.640264 0.99452838 0.003987
40.657823 0.99780154 0.005878
40.663597 0.99701211 0.006719
40.672783 1.00267403 0.007930
40.685141 0.99103410 0.006566
40.689936 0.99457319 0.007003
40.691969 0.93187785 0.007146
40.702521 0.99707613 0.003990
40.758403 0.98781251 0.005678
40.785917 0.99927800 0.003085
40.798619 0.99525446 0.005943
40.817463 0.98732288 0.003257
40.825179 0.98915820 0.003893
40.868403 0.98222099 0.007467
40.880177 0.98679385 0.004743
40.888140 0.98546550 0.006139
40.928065 0.98910372 0.003330
40.935427 0.97558845 0.007205
40.960539 0.98685593 0.006317
40.968518 0.97943815 0.004331
40.987336 0.98150118 0.003743
41.004812 0.97745466 0.003612
41.009292 0.98551458 0.007724
41.012456 0.97796328 0.005368
41.012525 0.97497063 0.007857
41.029221 0.98352443 0.004716
41.041466 0.97336357 0.004173
41.114961 0.97017300 0.003888
41.117195 0.98270452 0.005972
41.117250 0.96918179 0.003258
41.133478 0.97639131 0.006406
41.144472 0.97395317 0.005270
41.147439 0.96905992 0.006706
41.165821 0.97285638 0.006004
41.179545 0.97423838 0.004408
41.179876 0.97613729 0.005346
41.264927 0.97425176 0.004593
41.268119 0.98191117 0.006064
41.273307 0.97458961 0.007242
41.279031 0.96605615 0.007137
41.284836 0.97662647 0.007503
41.327896 0.98039676 0.007024
41.345044 0.97956706 0.007031
41.366912 1.03230855 0.003112
41.408332 0.97721209 0.006692
41.471591 0.99785299 0.006785
41.540221 0.99947934 0.006058
41.552831 0.99324108 0.005989
41.558747 1.00663730 0.007750
41.561369 0.98846511 0.004494
41.569420 0.93098585 0.005644
41.571247 0.99499588 0.006234
41.576088 0.99130237 0.006826
41.615443 0.99887706 0.003581
41.654008 1.00506668 0.007217
41.667089 1.00539132 0.004352
41.680483 1.00908370 0.003543
41.720207 1.00932246 0.003786
41.724584 1.00363876 0.006944
41.739623 1.00441944 0.006213
41.756099 1.01206443 0.004932
41.788139 1.02289059 0.006684
41.791190 1.02638815 0.006906
41.814552 1.01704004 0.004711
41.837095 1.02462871 0.003616
41.843189 1.01667123 0.004154
41.865743 1.02729791 0.007648
41.870583 1.02065244 0.004393
41.878091 1.02852598 0.003455
41.938280 1.02471481 0.007189
41.945663 1.02842278 0.004219
42.014669 1.02382237 0.004538
42.019133 1.03226275 0.006617
42.050275 1.03100110 0.005116
42.074213 1.01976735 0.007125
42.100796 1.01382339 0.007349
42.101845 1.02902071 0.003984
42.125146 1.00855236 0.005027
42.167277 1.02918521 0.007477
42.190917 1.02853170 0.006137
42.234150 1.02443791 0.004008
42.297526 1.01809904 0.004409
42.303993 1.01540527 0.003670
42.347125 1.00245102 0.004802
42.367441 1.00588997 0.007378
42.463658 1.01009632 0.003044
42.506493 1.00693930 0.004342
42.513559 1.00552503 0.004610
42.544199 1.00547427 0.004221
42.554996 1.00107505 0.005875
42.561599 1.00289664 0.005441
42.579357 1.00039761 0.006973
42.611378 1.00565505 0.007696
42.632275 1.01280816 0.007885
42.653501 0.99870142 0.007723
42.670943 0.99661010 0.005298
42.692958 1.00324259 0.005695
42.700472 1.00351582 0.006953
42.742479 1.00031182 0.005301
42.748976 1.01052410 0.007890
42.750587 0.98807629 0.006013
42.755932 0.99628928 0.005206
42.780592 0.99506920 0.004917
42.827094 0.99786391 0.003074
42.869214 0.99488745 0.004003
42.889911 0.99327977 0.005490
42.905294 1.00477223 0.006397
42.905403 0.99313535 0.003366
42.928538 1.00327750 0.005360
42.953407 1.00350885 0.003227
42.989089 1.00503354 0.007264
43.025832 1.00102659 0.006481
43.097174 0.99326584 0.004522
43.112827 1.00262368 0.005706
43.169124 0.99550101 0.006991
43.227712 0.99096487 0.007880
43.298548 0.98565346 0.003368
43.317712 0.98738644 0.003396
43.362865 0.98740604 0.006292
43.401233 0.99080312 0.007147
43.420003 0.98811907 0.003904
43.451332 0.98232295 0.004670
43.495486 0.99195532 0.003396
43.568504 0.98089437 0.005061
43.632345 0.97550281 0.006552
43.638771 0.97742393 0.005251
43.643791 0.97129695 0.004769
43.644217 0.97504312 0.006396
43.672593 0.97660409 0.005495
43.679571 0.98038820 0.004560
43.725501 0.97771053 0.006308
43.727515 0.97337191 0.004980
43.736609 0.97910504 0.007412
43.773717 0.96410018 0.005792
43.790686 0.96913407 0.004138
43.794016 0.97454473 0.004582
43.836580 0.98108075 0.004191
43.885455 0.96729380 0.003612
43.898372 0.97664318 0.003628
43.904683 0.97711252 0.004440
43.914664 0.97549627 0.004262
43.926525 0.98070915 0.004157
43.965346 0.98758693 0.004737
43.967359 0.99419379 0.006045
43.973279 0.98215100 0.005992
43.980967 0.98783714 0.004263
44.008035 0.98718133 0.006812
44.041035 0.98988512 0.006919
44.055410 0.97937150 0.003869
44.064043 0.98329721 0.006766
44.084342 0.99814017 0.004363
44.099465 0.98939934 0.003653
44.102043 0.98822422 0.004433
44.118672 0.99979566 0.007320
44.150091 0.98868261 0.003397
44.187385 1.00335720 0.005251
44.213798 0.99870480 0.007555
44.233712 1.00030331 0.006422
44.250697 1.01214401 0.006681
44.301019 1.00896202 0.006919
44.344438 1.01601665 0.005390
44.368012 1.01629965 0.004160
44.403431 1.01371251 0.006918
44.406999 1.02204115 0.004794
44.425007 1.02350558 0.007845
44.441387 1.02430306 0.006150
44.460116 1.02258442 0.006549
44.508313 1.02353429 0.004510
44.547163 1.01747680 0.006388
44.576556 1.01979167 0.007217
44.614391 1.02459346 0.006107
44.635135 1.02979655 0.005138
44.640313 1.03023960 0.006807
44.662214 1.02050096 0.003491
44.722796 1.02087369 0.005738
44.724740 1.02198153 0.006497
44.745045 1.02635837 0.004681
44.766519 1.02311329 0.004655
44.767043 1.02075028 0.007316
44.806994 1.02942111 0.005221
44.818923 1.02368001 0.003090
44.853123 1.01546507 0.005870
44.856576 1.00710626 0.006008
44.858380 1.01730219 0.005620
44.869911 1.01258262 0.005589
44.880097 1.01799461 0.007281
44.880655 1.01934672 0.003189
44.983330 1.01481756 0.004551
45.019945 1.01764017 0.007138
45.042142 1.01241924 0.007554
45.043316 1.00700106 0.004993
45.083006 1.01862041 0.003958
45.087877 1.01439944 0.007602
45.099473 1.00216090 0.007331
45.109818 1.00544342 0.007074
45.126480 0.99830448 0.004816
45.149189 1.00704910 0.003296
45.215555 1.00414938 0.005654
45.220217 1.00328936 0.004341
45.229407 1.00445514 0.003741
45.249079 1.01226537 0.006405
45.276105 1.00137113 0.007604
45.288224 0.99559047 0.006751
45.318891 1.00298404 0.003369
45.366559 0.99860601 0.006774
45.399051 0.99927334 0.003193
45.423288 1.00744099 0.005993
45.424653 1.00149776 0.007449
45.430963 1.00089140 0.004184
45.431709 0.99670490 0.007702
45.477605 0.99922536 0.003330
45.486254 0.99979982 0.007730
45.491265 0.99707087 0.005661
45.502258 0.98792684 0.007508
45.521521 0.99537009 0.007311
45.522109 1.01427824 0.004242
45.529449 0.99924020 0.007308
45.555513 1.00516497 0.005378
45.561110 1.00160049 0.007339
45.582984 0.98963054 0.006842
45.615888 0.99259487 0.004058
45.642315 1.00842086 0.004671
45.684309 0.99271493 0.005480
45.734451 1.00368055 0.007913
45.758368 0.99793052 0.007806
45.771116 1.00084945 0.007624
45.797341 0.99926609 0.003453
45.889941 0.99243629 0.003561
45.895886 0.98564469 0.004680
45.905658 0.99310260 0.005474
45.909471 0.99818890 0.007677
45.951375 0.98994312 0.005651
45.960437 0.98985793 0.006922
45.963926 0.98856581 0.006843
45.967438 0.98705174 0.003549
45.973615 0.99199594 0.004589
46.006443 0.99210630 0.004127
46.011827 0.98702888 0.005933
46.012513 0.98501865 0.005549
46.041348 0.98520343 0.006208
46.046555 0.99206046 0.003686
46.052741 0.98317056 0.006661
46.073558 0.98346032 0.006858
46.081493 1.00511377 0.003115
46.085308 0.97885901 0.004028
46.104294 0.98104598 0.004272
46.143162 0.97363321 0.007173
46.174025 0.97077114 0.005146
46.255043 0.98437495 0.005221
46.262298 0.97548800 0.006794
46.278367 0.98296527 0.005859
46.278807 0.97593796 0.007706
46.278907 0.96633930 0.006467
46.288575 0.97492275 0.007354
46.290046 0.97115069 0.004994
46.327781 0.97636418 0.006420
46.333840 0.97520324 0.003293
46.353590 0.98701801 0.007490
46.361052 0.97039853 0.006864
46.388357 0.97235492 0.005498
46.396750 0.97285725 0.007698
46.406478 0.97311846 0.006441
46.413817 0.97680044 0.007036
46.427541 0.97861317 0.005765
46.645461 0.98386179 0.006210
46.674221 0.99097781 0.005998
46.681252 0.98962348 0.003850
46.694879 0.99436950 0.003507
46.735975 0.99401624 0.007775
46.792540 0.99206924 0.006376
46.805386 0.99803224 0.003213
46.840260 1.00844180 0.006367
46.869654 1.00937972 0.003744
46.890553 1.01189008 0.006659
46.891800 1.01461832 0.005771
46.903412 1.00462612 0.003329
46.912662 1.00310458 0.007361
46.917031 1.01199081 0.006044
46.947185 1.01854764 0.007709
46.975397 1.00614176 0.004047
46.976501 1.01001973 0.007295
47.001706 1.06627842 0.005609
47.026914 1.02025717 0.006448
47.085440 1.02464419 0.007171
47.132194 1.02809260 0.007127
47.134145 1.02075865 0.006344
47.135331 1.01769996 0.007538
47.143327 1.01552037 0.007518
47.159253 1.05142838 0.005922
47.159727 1.02646957 0.006727
47.191094 1.03640180 0.007925
47.207068 1.02573006 0.006496
47.221767 1.02696314 0.004966
47.233015 1.02472401 0.005501
47.281973 1.02523202 0.003062
47.292544 1.02850853 0.005765
47.322519 0.99656432 0.004721
47.338482 1.02772484 0.005480
47.341863 1.01884923 0.004616
47.344964 1.02669393 0.004550
47.348548 1.02716966 0.004414
47.362079 1.02495769 0.005043
47.374152 1.03238346 0.006552
47.390696 1.01481604 0.004225
47.392997 1.03372449 0.007880
47.393375 1.02099790 0.004364
47.466784 1.01521153 0.003232
47.486160 1.01747343 0.004620
47.488049 1.01366333 0.004853
47.511841 1.01080762 0.003050
47.517298 1.01511018 0.007869
47.518305 1.02069107 0.005499
47.555359 1.01556718 0.006295
47.575942 1.01362043 0.003596
47.609525 1.01369676 0.003131
47.615587 1.00658368 0.003985
47.645435 1.01087325 0.007192
47.664137 1.00751617 0.003729
47.668397 1.00803078 0.003465
47.671650 1.00688030 0.006910
47.690616 1.00210088 0.005981
47.699697 1.00859527 0.007291
47.731938 1.00806152 0.007509
47.773514 1.01064159 0.006146
47.838730 0.99265727 0.006553
47.870303 1.00321347 0.004533
47.876377 1.00020790 0.005393
47.889919 1.00459914 0.006577
47.931441 1.00244771 0.006561
47.954342 1.00378224 0.006977
47.965944 1.00689181 0.003400
47.999892 0.99646446 0.005750
48.009023 1.00001610 0.004382
48.032007 0.99613484 0.007380
48.032696 1.00011276 0.005814
48.034652 0.99768855 0.005562
48.052845 0.99858351 0.003076
48.069720 1.00088159 0.004797
48.087648 0.99744940 0.005538
48.089853 0.99494183 0.007150
48.090801 1.00402755 0.006820
48.098940 0.99655318 0.006277
48.106023 1.00468052 0.004856
48.111651 1.00701137 0.005946
48.115129 1.00383586 0.004985
48.136535 0.99516074 0.007685
48.143339 0.99880587 0.004916
48.217070 1.00172211 0.004437
48.225825 0.99495040 0.003888
48.231588 0.99568031 0.006850
48.277500 1.01039441 0.007397
48.280203 1.00577538 0.004824
48.325114 1.00033124 0.004006
48.330537 0.99856354 0.007143
48.334241 0.99882165 0.004583
48.378475 0.99918591 0.005514
48.414533 0.99401284 0.003798
48.428271 0.99825289 0.005142
48.436376 0.99368015 0.006973
48.441321 1.00684421 0.007523
48.449545 0.99458899 0.005524
48.453484 0.99786467 0.003666
48.474147 0.99504648 0.005358
48.476431 1.00532500 0.006485
48.517854 0.99592039 0.003663
48.538541 0.99477191 0.006057
48.564891 0.98613464 0.005287
48.572434 0.99202215 0.004754
48.581358 0.98565363 0.004443
48.707334 0.98495746 0.003064
48.712480 0.98621227 0.003298
48.761158 0.98404097 0.005772
48.767913 0.98093797 0.007394
48.781768 0.97944675 0.004552
48.785456 0.97952768 0.007544
48.795110 0.98947646 0.004264
48.811865 0.97656849 0.007146
48.817702 0.97589226 0.005330
48.817972 0.97851367 0.004125
48.818461 0.97910970 0.003073
48.838414 0.97701768 0.006453
48.843736 0.97869128 0.007406
48.848596 0.97617985 0.006979
48.855676 0.97355845 0.004304
48.878285 0.97999742 0.004243
48.884436 0.98130103 0.004248
48.887831 0.96666925 0.007070
48.950059 0.96588568 0.005915
49.036579 0.97595550 0.007759
49.051817 0.97964833 0.004509
49.139409 0.98244860 0.003560
49.141540 0.97502465 0.005532
49.150324 0.98577393 0.007685
49.156555 0.98126457 0.006153
49.165708 0.97995737 0.004799
49.173476 0.98563503 0.006049
49.181908 0.99014875 0.006145
49.182101 0.96753468 0.006021
49.182921 0.97293433 0.004793
49.187180 0.97018224 0.003128
49.209847 0.97744461 0.004002
49.211229 0.97492243 0.004518
49.214309 0.98166039 0.005690
49.218389 0.99197557 0.005352
49.230751 0.98675484 0.004054
49.248595 0.98498445 0.007911
49.293866 0.99238821 0.003805
49.298041 1.00166006 0.005086
49.331854 0.99417184 0.004961
49.384616 0.99231833 0.007908
49.404395 1.00554010 0.007171
49.405254 0.99424544 0.006579
49.407828 0.99948311 0.005936
49.420442 1.01324524 0.007361
49.431161 0.99995253 0.004014
49.461424 1.00423811 0.003743
49.486070 1.02440910 0.007723
49.542326 1.01414137 0.007693
49.544922 1.00508892 0.005657
49.551118 1.01893803 0.007717
49.590021 1.02087618 0.004223
49.631150 1.01041563 0.006472
49.641596 1.02234281 0.007728
49.646601 1.01292778 0.007078
49.698499 1.02528854 0.004546
49.703974 1.02136404 0.005520
49.710580 1.01323865 0.003335
49.718747 1.02736579 0.005386
49.732990 1.02740918 0.007967
49.736193 1.01970200 0.005177
49.736232 1.02161068 0.005000
49.764542 1.03140977 0.006203
49.776739 1.01868500 0.003814
49.785014 1.01621647 0.005337
49.801545 1.01908504 0.005669
49.815380 1.02972590 0.004467
49.847641 1.02590679 0.004977
49.860740 1.01714517 0.006332
49.931495 1.02333605 0.004403
49.950891 1.02069736 0.007744
49.959650 1.02122889 0.004974
49.983711 1.02375487 0.006623
