# Star 3 - Telescope hubble - Campaign 2
# Time Flux Error
# days relative_flux relative_error
35.980666 1.00344199 0.005657
35.986053 1.01070370 0.005271
35.987586 0.99699357 0.006159
35.990800 1.00291985 0.005743
36.041130 0.99619385 0.006825
36.063521 0.99536258 0.007937
36.093575 1.01146302 0.004955
36.103857 0.99615041 0.006658
36.153335 1.00102492 0.003334
36.219027 0.99993177 0.005111
36.239310 1.00013317 0.004912
36.241650 1.00009479 0.005712
36.273389 0.99321456 0.005935
36.280080 1.00008033 0.005562
36.288811 0.99952932 0.006378
36.297829 0.98796426 0.005371
36.312361 0.99894195 0.003636
36.343965 1.00514144 0.005923
36.364647 0.99818611 0.007253
36.374515 0.99287440 0.003985
36.386205 0.99900633 0.007700
36.392022 0.99530974 0.004802
36.419147 0.99631396 0.007342
36.434146 0.99162641 0.004578
36.446551 1.00250462 0.003542
36.474233 0.99211511 0.004703
36.500286 0.99959890 0.006778
36.502276 0.98858183 0.006055
36.514286 0.99166092 0.004387
36.519856 0.98414419 0.006679
36.521993 1.00026015 0.006234
36.552742 0.99441452 0.004563
36.560078 0.99141608 0.003645
36.602145 0.99442985 0.003915
36.612298 0.98963710 0.005193
36.619763 0.98736111 0.006568
36.637892 0.99564860 0.007917
36.662809 0.99085245 0.007593
36.697325 0.99458744 0.007228
36.708104 0.98915230 0.006658
36.715250 0.99104749 0.003304
36.730912 0.99066670 0.006594
36.764576 0.99127386 0.007524
36.764843 1.02806136 0.005393
36.787416 0.98580143 0.003034
36.813588 0.99081708 0.003029
36.824074 0.98974367 0.005371
36.832522 0.99226330 0.005207
36.880789 0.98891606 0.003905
36.884345 0.99033220 0.007882
36.927636 1.01073634 0.007705
36.941566 0.98729826 0.005508
36.948017 0.98078843 0.005309
36.964821 0.99057488 0.005012
36.991040 0.98929676 0.005019
37.007498 0.97596176 0.007730
37.008680 0.98981287 0.007529
37.027699 0.97793811 0.006258
37.034426 0.98358753 0.007887
37.070106 0.98257432 0.006209
37.089673 1.00246718 0.003407
37.110365 0.98651798 0.007128
37.135148 0.98220251 0.004538
37.140657 0.97921106 0.004593
37.144476 0.97505228 0.005878
37.161393 0.96898597 0.006469
37.175114 0.98016047 0.006817
37.190186 0.97514608 0.007318
37.192022 0.98351830 0.004892
37.261670 0.98415359 0.006944
37.284317 0.98429575 0.003871
37.290750 0.98153121 0.003364
37.296681 0.97461323 0.005766
37.330120 0.97863444 0.003505
37.344050 0.97685561 0.005482
37.347326 0.98295902 0.005743
37.365075 0.98429174 0.003514
37.391425 0.97033279 0.007593
37.418050 0.97739388 0.003046
37.423219 0.97510337 0.005164
37.442781 0.98341035 0.007466
37.451781 1.05471518 0.003128
37.477233 0.97248738 0.005609
37.496207 0.98272415 0.004049
37.546689 0.98569711 0.003574
37.554288 0.97229117 0.007017
37.562388 0.96943847 0.006321
37.564509 0.98141531 0.006521
37.623093 0.97629700 0.003192
37.658493 0.98462181 0.005200
37.711596 0.97968002 0.004434
37.717533 0.98734470 0.007717
37.761644 0.98009526 0.007412
37.813134 0.97760427 0.006398
37.842696 0.97102271 0.005720
37.848309 0.97356252 0.005756
37.861469 0.97314054 0.007003
37.866808 0.97344621 0.003004
37.877444 0.97946338 0.006278
37.888452 0.97092776 0.003983
37.910085 0.97908509 0.007185
37.940024 0.97904996 0.003781
37.960047 0.96749133 0.007580
37.961154 0.97066381 0.004451
37.974762 0.97013734 0.003100
37.984268 0.98065030 0.007122
38.002809 0.97832926 0.004956
38.047092 0.97322253 0.007577
38.057479 0.96971659 0.007806
38.058538 0.97947544 0.005570
38.195226 0.97511714 0.003601
38.218392 0.98366708 0.004907
38.226934 0.97449749 0.004799
38.237661 0.96962076 0.005944
38.303570 0.97990496 0.005173
38.335412 0.97388594 0.006755
38.345652 0.97928378 0.003583
38.364856 0.97426155 0.007330
38.383471 0.98630447 0.003652
38.388434 0.97716631 0.007772
38.425577 0.97750000 0.003978
38.456884 0.98106339 0.005047
38.469422 0.98111181 0.006272
38.550463 0.97799302 0.004682
38.561154 0.96898597 0.004359
38.619583 0.97745192 0.004833
38.627336 0.98102046 0.007696
38.656386 0.98282464 0.007885
38.659545 0.98133135 0.006397
38.709926 0.99596671 0.003972
38.725526 0.98758638 0.005480
38.727346 0.99027982 0.006336
38.754628 0.98543771 0.003265
38.777452 0.98102527 0.005182
38.803505 0.98558734 0.004572
38.807206 0.98945894 0.004033
38.826421 0.98261336 0.005963
38.827021 0.98551350 0.004153
38.835491 0.99433111 0.007598
38.858509 0.98943444 0.007285
38.915880 0.97922369 0.007016
38.957814 0.99353895 0.006434
39.000420 0.99332151 0.004157
39.011487 0.99710742 0.003349
39.019790 0.99550705 0.006051
39.031867 0.99682431 0.007641
39.039041 0.99809207 0.006579
39.041844 0.99293380 0.007230
39.101647 0.99802705 0.004291
39.106597 0.99685717 0.006469
39.115192 0.99547784 0.004221
39.122714 0.98751066 0.003661
39.147919 0.99631884 0.003465
39.153600 0.99224824 0.003480
39.182022 0.99016667 0.006856
39.219812 1.00452764 0.005170
39.242161 0.99538978 0.007369
39.261397 0.99720694 0.007674
39.275919 1.00282512 0.006514
39.288401 1.00554915 0.004560
39.310003 1.00461955 0.007237
39.316324 1.00729021 0.004780
39.328746 1.00156299 0.004275
39.445923 0.99909325 0.007378
39.454383 1.00676205 0.007594
39.458996 1.00952225 0.007861
39.482036 1.01592419 0.003006
39.484966 1.01138101 0.007045
39.485118 1.01696544 0.007535
39.529272 1.00570906 0.007169
39.557746 1.01283928 0.005429
39.597522 1.00118181 0.006453
39.629459 1.01044691 0.007492
39.660646 1.01524635 0.003618
39.670298 1.01040741 0.003903
39.703139 1.01278737 0.006451
39.708936 1.00936656 0.003152
39.714770 1.01765000 0.004590
39.718897 1.00864278 0.007442
39.740456 1.01235888 0.003810
39.797949 1.02128138 0.005464
39.856869 1.02093250 0.007845
39.931309 1.02149139 0.003052
39.931623 1.02477682 0.003177
39.951266 1.01658165 0.006121
39.969350 1.02525708 0.005473
39.991744 1.01664275 0.007649
40.012416 1.02410143 0.006391
40.015378 1.02438371 0.007565
40.022055 1.01785146 0.003696
40.045962 1.02010154 0.006033
40.052096 1.01760726 0.005847
40.082715 1.01680756 0.003058
40.086469 1.02973132 0.006601
40.106558 1.02410853 0.003313
40.122195 1.01648612 0.006929
40.131467 1.02286306 0.003843
40.143217 1.02394883 0.006459
40.160049 1.02086280 0.007060
40.164881 1.01273708 0.007675
40.165620 1.02422679 0.006593
40.167798 1.02341070 0.006087
40.171090 1.02622301 0.006379
40.171458 1.03371797 0.006996
40.177396 1.02320776 0.003701
40.179116 1.02358982 0.004985
40.192132 1.00964059 0.006531
40.213161 1.03001856 0.005200
40.237201 1.02072274 0.003972
40.249377 1.02263510 0.005007
40.285940 1.02630879 0.005510
40.323884 1.03047932 0.007695
40.327332 1.01693095 0.007898
40.338372 1.03026216 0.004583
40.345384 1.03120308 0.005312
40.354413 1.01782087 0.003982
40.374355 1.02669742 0.004235
40.376292 1.03470600 0.004740
40.380402 1.01392783 0.004519
40.413627 1.02538049 0.004641
40.423757 1.01613588 0.004388
40.425860 1.03256943 0.003432
40.444274 1.02406379 0.007605
40.456162 1.02167975 0.006838
40.482713 1.02192515 0.005430
40.488171 1.02619825 0.005403
40.500381 1.02682475 0.003613
40.522342 1.01558422 0.006397
40.526192 1.02266858 0.003651
40.542295 1.02939589 0.007516
40.553747 1.02776803 0.007911
40.556696 1.02645668 0.007937
40.627848 1.01661039 0.007925
40.640276 1.02835622 0.006623
40.669116 1.02582021 0.004693
40.688507 1.01934457 0.005167
40.689786 1.03002073 0.006359
40.718351 1.01812911 0.007594
40.814523 1.02463070 0.004162
40.839068 1.02763393 0.003529
40.860818 1.02513220 0.004197
40.871697 1.02010676 0.006680
40.881789 1.02545811 0.004543
40.899302 1.02792600 0.006204
40.925300 1.02276576 0.003738
40.944936 1.01615766 0.004990
40.945545 1.02745878 0.006749
40.951382 1.02071932 0.006694
40.960510 1.02224870 0.005913
40.968978 1.02399719 0.003996
41.012934 1.01871901 0.004332
41.039196 1.02221846 0.006270
41.068184 1.02579718 0.004357
41.090979 1.01477783 0.005139
41.095198 1.01394632 0.005749
41.096051 1.02870153 0.004625
41.107139 1.01552290 0.006457
41.120950 1.01075061 0.005711
41.121785 1.02258278 0.004511
41.205840 1.01090597 0.006599
41.245561 1.01748132 0.005370
41.254188 1.02035030 0.007574
41.260241 1.02186960 0.007800
41.262655 1.01923370 0.004285
41.264206 1.02082015 0.003652
41.302629 1.02199988 0.007174
41.309911 1.01727857 0.006535
41.316091 1.01497151 0.007216
41.319472 1.01399667 0.006573
41.343182 1.01535158 0.007548
41.363984 1.01249820 0.006290
41.414490 1.01240454 0.004538
41.415196 1.02451934 0.006864
41.441305 1.01770204 0.004757
41.449287 1.00737508 0.007682
41.466933 1.02060564 0.005221
41.500837 1.02383226 0.004036
41.507616 1.01028168 0.003923
41.513621 1.01382824 0.006108
41.536887 1.00808098 0.005321
41.567629 1.01491211 0.003803
41.681945 1.01130888 0.004110
41.709034 1.00878655 0.007354
41.766621 1.01574950 0.005016
41.773617 1.01892201 0.004230
41.778216 1.00320698 0.007235
41.782223 1.01384823 0.006778
41.785082 1.00929973 0.005497
41.788433 1.01151579 0.003883
41.822984 1.01108790 0.004336
41.830234 1.00280466 0.005081
41.869991 1.00429514 0.003943
41.935159 1.00820255 0.005518
42.012980 1.00465761 0.005530
42.014516 1.00369220 0.007270
42.017736 1.00328306 0.005883
42.026294 1.00566518 0.003264
42.030910 1.00869447 0.005621
42.052967 1.01288697 0.006672
42.075174 0.99820623 0.004786
42.109794 1.00323204 0.006674
42.135692 1.00511104 0.005400
42.196579 1.00778688 0.005762
42.207441 1.00829268 0.003173
42.236992 1.00499078 0.004658
42.241380 1.00591023 0.004694
42.272456 1.00747616 0.006607
42.324418 0.99692664 0.003379
42.334582 0.99778770 0.004425
42.337851 0.99867004 0.003825
42.363354 0.99943371 0.005830
42.411298 1.00760739 0.005661
42.490723 0.99823750 0.007223
42.505183 0.99310979 0.003214
42.519495 1.00659957 0.006297
42.519834 0.99875804 0.005523
42.532603 0.99710779 0.007296
42.572860 1.01509942 0.005307
42.579109 1.00639965 0.005601
42.602919 0.99384150 0.006294
42.610207 0.99397679 0.005304
42.631236 1.00310584 0.005605
42.685806 1.00414045 0.004900
42.719914 0.99567377 0.007985
42.749726 0.99786912 0.004814
42.751711 0.99918408 0.003095
42.757198 1.00124879 0.005405
42.774147 1.00621485 0.004971
42.778292 0.99977660 0.005947
42.801367 1.00255381 0.005887
42.817957 1.00903970 0.003191
42.851702 1.00668660 0.007440
42.868146 0.99822028 0.007951
42.887190 0.99780145 0.006448
42.896567 0.99420862 0.004628
42.933271 0.99890931 0.003281
42.937586 0.99864703 0.005802
43.013699 1.00773755 0.007900
43.022593 0.99556178 0.007436
43.028688 1.00225653 0.006756
43.029562 1.00326337 0.003864
43.030792 1.00072285 0.005417
43.056133 0.99371422 0.007141
43.065208 1.00486317 0.004177
43.127408 1.00017165 0.006528
43.129015 1.00309731 0.005714
43.147749 0.99482184 0.006729
43.179887 0.99437035 0.007578
43.184075 1.00559511 0.004827
43.211200 1.00225351 0.007057
43.222532 1.00307108 0.005277
43.253082 1.00372445 0.004622
43.255635 0.99613777 0.004974
43.267010 0.99722662 0.007661
43.292275 0.99972635 0.004969
43.307055 1.00545238 0.005260
43.370537 0.94441941 0.006173
43.377358 0.98967165 0.003240
43.388116 0.99191154 0.004773
43.418353 0.99814967 0.006376
43.449256 0.99899786 0.005268
43.459981 1.00118838 0.004831
43.478309 0.99846400 0.003348
43.484460 0.99290314 0.004979
43.525642 0.99639832 0.005981
43.526828 0.99841357 0.005540
43.543896 0.99882832 0.007716
43.596080 0.99655815 0.007103
43.633042 1.00591742 0.003318
43.642903 1.00309069 0.005215
43.658405 0.99880106 0.005017
43.675391 0.99192829 0.006955
43.683641 0.99412954 0.004715
43.692233 0.99933055 0.005668
43.705021 0.99581267 0.003292
43.708421 0.99515189 0.004002
43.720656 0.99947902 0.003470
43.761888 1.00148911 0.007113
43.771158 0.99214398 0.003255
43.775054 1.00476708 0.004880
43.777154 0.99330138 0.004888
43.823658 0.99200033 0.005638
43.833918 0.99722472 0.006164
43.844666 1.00091122 0.003374
43.865532 0.99382598 0.006543
43.889090 1.00189280 0.005273
43.893060 0.99903039 0.005003
43.907365 0.99970129 0.003537
43.935790 0.99936269 0.004276
43.971178 0.99717518 0.003769
43.974147 1.00538645 0.006724
43.976718 1.00256034 0.004074
44.019521 1.00686991 0.003112
44.063887 1.00100697 0.007222
44.073024 0.99432772 0.007169
44.092988 0.99246404 0.007286
44.099173 0.98742055 0.004890
44.114785 0.99419381 0.007909
44.152266 0.99904529 0.003734
44.165302 0.98893467 0.006473
44.165511 0.99324158 0.003422
44.171647 0.99870596 0.003189
44.182655 1.00678712 0.007202
44.189783 0.99483665 0.006715
44.263429 0.99435701 0.007652
44.267494 0.99933768 0.004534
44.327228 0.99005915 0.003548
44.328448 1.00190512 0.007108
44.398569 0.99937917 0.004411
44.423337 0.98579933 0.004819
44.425481 0.99706265 0.006246
44.444688 0.99092374 0.007618
44.448735 0.99706619 0.006216
44.452390 0.99026566 0.007414
44.477021 0.99183637 0.007091
44.496771 0.99007483 0.003491
44.503657 0.99756017 0.005497
44.520881 0.98739097 0.006730
44.606071 0.98300117 0.004917
44.654701 0.98600414 0.003004
44.656761 0.99205094 0.003060
44.729644 0.98557519 0.007491
44.741085 0.98321302 0.007977
44.756815 0.99055109 0.003375
44.768194 0.98865411 0.003310
44.799185 0.98929375 0.003343
44.859985 0.98453692 0.004153
44.865248 0.97679841 0.004129
44.927390 0.98625592 0.003832
44.956548 0.98633669 0.006292
44.958126 0.97579583 0.004261
45.014391 0.97832897 0.003182
45.053126 0.97600379 0.004904
45.054161 0.97597442 0.005853
45.058155 0.97695279 0.003659
45.063337 0.97750502 0.003770
45.067565 0.98272636 0.005772
45.073243 0.98823262 0.003844
45.075417 0.97645979 0.004648
45.075520 0.98255676 0.006256
45.077799 0.97255635 0.004270
45.079853 0.97875867 0.006451
45.104179 0.98408873 0.006811
45.121182 0.97969672 0.005185
45.135884 0.97980138 0.006024
45.143683 0.97691205 0.007382
45.144118 0.98178024 0.006961
45.169712 0.97823243 0.005733
45.177563 0.97751795 0.004182
45.188867 0.98087638 0.007578
45.238256 0.97130304 0.005399
45.247480 0.97879094 0.004775
45.270272 0.97598327 0.006869
45.288204 0.97706532 0.003356
45.289478 0.97845744 0.003679
45.309960 0.97592873 0.007409
45.326619 0.97403929 0.005121
45.327792 0.96730163 0.005794
45.368413 0.96907435 0.005108
45.371661 0.98392078 0.007699
45.428461 0.96812916 0.005323
45.454260 0.97833887 0.007412
45.460735 0.97247595 0.005116
45.468876 0.97174551 0.006107
45.499955 0.96830874 0.003339
45.505134 0.98273463 0.006372
45.506024 0.97187587 0.007228
45.584122 0.97550021 0.005702
45.587906 0.99875482 0.003717
45.587949 0.97983741 0.003652
45.607166 0.97278071 0.006722
45.665212 0.97705033 0.003938
45.676249 0.97496519 0.005120
45.678576 0.97393309 0.004545
45.682412 0.96225385 0.005018
45.691390 0.98240808 0.006274
45.727822 0.98222145 0.006913
45.740190 0.96955289 0.004752
45.748760 0.97007857 0.007966
45.754399 0.97588695 0.007398
45.755693 0.97767426 0.004620
45.757883 0.97483194 0.007041
45.766997 0.98428772 0.004387
45.771009 0.97222666 0.005484
45.774327 0.96926221 0.003080
45.793522 0.97986031 0.003202
45.797978 0.98420617 0.005983
45.803960 0.96958665 0.007197
45.863780 0.97767342 0.006789
45.876856 0.97561679 0.005643
45.887944 0.97177780 0.004038
45.902534 0.97450033 0.007147
45.917990 0.97847639 0.007053
45.939445 0.97129763 0.007468
45.952399 0.98790851 0.005488
46.026327 0.97849564 0.003301
46.031492 0.96917345 0.006354
46.132387 0.97442310 0.006003
46.134916 0.97669941 0.005206
46.140093 0.97397383 0.003539
46.173172 0.97147315 0.006696
46.179077 0.98253917 0.006253
46.183467 0.98312438 0.006826
46.189273 0.97492947 0.006155
46.191722 0.97741011 0.006208
46.208839 0.97753202 0.007704
46.216666 0.97511149 0.004268
46.217395 0.97822844 0.005691
46.232779 0.97199562 0.007279
46.281153 0.98159264 0.003450
46.306475 0.98333593 0.007418
46.321681 0.97563852 0.007624
46.325441 0.97325326 0.006376
46.337466 0.97998330 0.003449
46.361587 0.97555353 0.003993
46.436356 0.98350964 0.006929
46.454913 0.97531064 0.007878
46.465520 0.98518935 0.007148
46.497075 0.98790572 0.006949
46.503605 0.98812895 0.003628
46.525201 0.98129683 0.007419
46.536613 0.97692213 0.004849
46.550065 0.98353745 0.006601
46.577977 0.98051186 0.006610
46.587482 0.89541113 0.003888
46.603133 0.98599589 0.004516
46.652145 0.99137170 0.005707
46.672141 0.99302301 0.003668
46.687140 0.97884240 0.003117
46.728699 0.98158650 0.006510
46.737141 0.99619459 0.003662
46.774060 0.98460552 0.005322
46.785647 0.98944251 0.004021
46.788437 0.98957637 0.005942
46.811513 0.99301881 0.005324
46.812572 0.99038794 0.003796
46.819341 0.98178133 0.006325
46.847929 0.99725597 0.005737
46.909586 1.00589386 0.007372
46.955347 1.00329797 0.007320
46.980734 1.00237003 0.007053
46.992915 0.99971531 0.004699
46.999588 1.00185233 0.005371
47.059555 0.99237943 0.006174
47.072047 0.99901775 0.006492
47.086111 0.99962742 0.006155
47.132731 0.99300213 0.004940
47.142142 0.99404026 0.006301
47.151529 0.99517502 0.004031
47.182060 0.99800797 0.006040
47.247091 1.00089553 0.006658
47.257250 1.00385927 0.005016
47.264461 1.00362683 0.007727
47.272233 1.00497895 0.004468
47.289314 1.01001218 0.003375
47.291221 1.00622765 0.006259
47.310593 1.00397807 0.004115
47.352457 1.01036087 0.003119
47.378006 1.01440877 0.003103
47.406966 1.01440309 0.007180
47.435230 1.01226568 0.003448
47.465235 1.01869395 0.004212
47.477122 1.01702471 0.003493
47.481454 1.02194439 0.006097
47.488993 1.01002212 0.004038
47.495590 1.00694671 0.006270
47.538717 1.01874895 0.005433
47.552177 1.01877426 0.006411
47.578652 1.01725314 0.005065
47.578821 1.01349024 0.007962
47.608525 1.01208597 0.003160
47.758486 1.01690732 0.006497
47.815162 1.02064320 0.005098
47.843494 1.02537775 0.005770
47.880105 1.01395194 0.003190
47.909877 1.02232900 0.003885
47.918162 1.02959023 0.006649
47.919917 1.01702368 0.006880
47.920285 1.01832837 0.006277
47.929434 1.02511725 0.003169
47.951257 1.02135237 0.006834
47.975511 1.02880991 0.007801
48.069943 1.02087213 0.007022
48.072989 1.05396194 0.006360
48.159528 1.02293979 0.004398
48.166192 1.01988641 0.003334
48.172535 1.02638435 0.004073
48.185615 1.02901111 0.007514
48.240717 1.02592750 0.005800
48.259805 1.03778420 0.003272
48.285075 1.03401916 0.006200
48.303735 1.02292073 0.003438
48.321808 1.02694642 0.006488
48.358705 1.02879751 0.004064
48.392297 1.03361333 0.005551
48.395006 1.02643630 0.003629
48.395974 1.02848834 0.003260
48.398060 1.02656158 0.004136
48.438496 1.03053569 0.004830
48.459760 1.02281227 0.005824
48.468642 1.02449820 0.006272
48.472682 1.01701954 0.005246
48.483283 1.02823863 0.003692
48.504696 1.02493357 0.004068
48.555374 1.02817216 0.005426
48.572153 1.01638510 0.004881
48.572814 1.02595643 0.006506
48.646751 1.02574704 0.004943
48.649169 1.01923243 0.005907
48.660203 1.02251126 0.003681
48.662053 1.03173169 0.007176
48.670375 1.02181416 0.003119
48.698726 1.02463112 0.003249
48.716233 1.02451564 0.006233
48.746198 1.02707077 0.004124
48.766672 1.02107990 0.007852
48.784710 1.02469051 0.003259
48.802701 1.02053688 0.003933
48.823206 1.03025809 0.005993
48.863244 0.99203606 0.007576
48.884276 1.01828510 0.004149
48.884664 1.02439830 0.006277
48.889075 1.02392953 0.004023
48.890248 1.02425130 0.006437
48.931311 1.01928524 0.003839
48.933710 1.02280991 0.004033
48.942458 1.01930175 0.006848
48.961466 1.02201976 0.006318
49.069923 1.01731262 0.006966
49.164516 1.01618077 0.004361
49.169874 1.01760412 0.003398
49.187563 1.01204694 0.006745
49.213789 1.01862552 0.007545
49.268390 1.01383904 0.006053
49.268799 1.02183984 0.006321
49.279161 1.02305883 0.003054
49.289934 1.01284393 0.005877
49.303277 1.01278802 0.007631
49.303432 1.00882785 0.005570
49.330498 1.01571809 0.007661
49.356571 1.02043792 0.005993
49.403048 1.01757245 0.006980
49.433390 1.00855267 0.004700
49.436710 1.00575488 0.005755
49.451787 1.01109367 0.007810
49.468859 1.00257225 0.003473
49.492049 1.01626309 0.005108
49.509980 1.00738112 0.003085
49.549684 1.00731329 0.007987
49.565004 1.00579058 0.005928
49.584651 1.00934335 0.007284
49.588896 1.02630256 0.005293
49.589492 1.00982848 0.003131
49.605291 1.00367762 0.005254
49.631212 1.01913934 0.004382
49.640975 1.00685494 0.006719
49.653412 1.01612073 0.007660
49.677690 1.01316877 0.003751
49.685818 1.00415504 0.004172
49.700501 1.01179012 0.004408
49.732513 1.01215466 0.005800
49.740879 1.00677871 0.006114
49.770583 1.01093007 0.007395
49.792650 1.00285487 0.003132
49.795205 1.00994935 0.005678
49.800013 1.00355621 0.005360
49.800482 1.00319639 0.007395
49.848217 0.99568498 0.005410
49.857196 1.01113027 0.006783
49.878247 1.01032578 0.004127
49.898004 1.00954687 0.006813
49.911675 1.00757574 0.005718
49.963338 1.01111983 0.007722
49.987341 1.00574670 0.007370
49.999275 0.99470766 0.003380
50.009573 1.00553153 0.003118
50.024638 1.00814520 0.005367
50.044042 0.99983399 0.005811
50.046128 1.00528092 0.005276
50.054120 1.00082486 0.006633
50.055842 0.99879707 0.004087
50.083316 1.01507232 0.003127
50.101944 1.00789669 0.004679
50.103677 0.99783984 0.006445
50.107718 1.00018289 0.003828
50.131609 1.00749868 0.005604
50.150531 0.99676449 0.003688
50.158511 1.00002209 0.003791
50.172118 1.01019367 0.004162
50.209267 0.99418643 0.004754
50.228294 1.00649219 0.003595
50.250912 0.99915119 0.005005
50.253475 1.00328925 0.004595
50.255314 0.99986382 0.003911
50.274261 1.00364272 0.003270
50.294147 0.99772365 0.006689
50.323509 1.00567660 0.003251
50.338206 1.00825295 0.005917
50.352458 1.00311249 0.005450
50.381674 1.00185491 0.003157
50.386479 0.99948922 0.006542
50.423318 0.99706318 0.004281
50.429230 1.00140706 0.005246
50.454527 1.00036953 0.007541
50.454541 0.99902215 0.004590
50.474687 0.99695789 0.003301
50.502154 0.99116114 0.003294
50.521611 0.99860340 0.007090
50.537385 1.00944646 0.005479
50.547197 1.00075591 0.005267
50.627799 1.00475023 0.005656
50.678862 1.00483515 0.004233
50.736120 0.99274112 0.007838
50.760150 1.00137230 0.005020
50.764166 1.00295100 0.006586
50.851518 0.99859340 0.005702
50.856768 1.00026547 0.003441
50.890931 0.99752635 0.007922
50.908824 1.00407824 0.007617
50.930159 1.00864208 0.003907
50.930645 0.99616201 0.007154
50.943610 0.99763686 0.006216
51.005950 1.00217780 0.007235
51.007917 0.99879718 0.003273
51.021401 0.99643007 0.005125
51.022767 1.00056692 0.007626
51.041910 1.00028441 0.004956
51.044421 1.00122728 0.007688
51.056472 0.99769161 0.004413
51.058067 1.00060615 0.006660
51.062003 0.99196692 0.006633
51.063380 1.00249267 0.006741
51.123483 1.00065455 0.004245
51.160798 0.99862599 0.004712
51.164388 0.99893276 0.005385
51.171906 1.00374619 0.004611
51.220231 1.00198497 0.003523
51.236750 1.00387756 0.004946
51.243673 0.99641838 0.005692
51.246440 1.00498308 0.006359
51.260987 1.00089537 0.007564
51.283982 0.99626979 0.005084
51.352889 0.99704076 0.005930
51.421772 0.96741544 0.005283
51.454875 0.99375786 0.004351
51.459367 1.00030750 0.004421
51.462093 1.00286753 0.004065
51.465659 1.00555303 0.005409
51.474847 0.99426635 0.007520
51.481792 1.00075420 0.007729
51.496059 1.00431808 0.005752
51.520241 0.99791087 0.003547
51.596159 0.99230907 0.004498
51.614060 1.01003438 0.005011
51.674347 1.00717349 0.005162
51.684476 1.04049932 0.003616
51.706607 1.00027091 0.007500
51.740903 0.99215041 0.007287
51.745206 1.00337127 0.003014
51.765055 0.99710336 0.007233
51.782048 1.00548886 0.005044
51.798382 1.05275721 0.005452
51.801386 1.00022976 0.004158
51.847601 0.99308951 0.003394
51.860075 0.99325182 0.005460
51.894991 0.99418586 0.004153
51.897796 0.99364334 0.006988
51.902164 0.99559499 0.004603
51.934554 0.99771402 0.007717
51.943143 1.00362073 0.005354
51.948225 0.99595651 0.004578
51.983045 0.99189167 0.003224
51.990409 0.99820301 0.003627
52.004559 1.00312108 0.007200
52.008912 1.00131889 0.004913
52.053304 0.98732566 0.007110
52.072590 0.99647801 0.006269
52.083035 0.99446305 0.006368
52.085424 0.99523974 0.004639
52.219299 0.99574291 0.007348
52.234948 1.00071756 0.006659
52.245615 0.99484413 0.004655
52.249118 0.99390329 0.006219
52.265490 0.99769979 0.007818
52.330603 1.00374948 0.004691
52.369085 0.98235831 0.004968
52.376609 0.98833631 0.003636
52.383599 0.99426858 0.007376
52.529820 0.99946267 0.007510
52.536049 0.98547783 0.004923
52.538739 0.98452771 0.007760
52.559141 0.98756202 0.007860
52.591288 0.98864507 0.004823
52.602137 0.98438441 0.004583
52.613559 0.98311974 0.004878
52.616374 0.98571685 0.005474
52.664614 0.97858374 0.003120
52.666713 0.98682793 0.005413
52.667932 0.98735169 0.007403
52.693495 0.98175871 0.005018
52.694978 0.98551439 0.003613
52.701594 0.98194685 0.004810
52.713267 0.98788692 0.005795
52.807263 0.98389922 0.003182
52.860252 0.97780327 0.007930
52.860527 0.97851334 0.004953
52.868168 0.98531294 0.003763
52.943753 0.98041570 0.005538
52.956419 0.98043007 0.006008
53.002400 0.98761140 0.006528
53.030403 0.97553806 0.004404
53.041851 0.98462091 0.007938
53.044331 0.97350460 0.006167
53.050121 0.97901543 0.007334
53.056750 0.97506334 0.006854
53.062598 0.98359946 0.006415
53.073509 0.98494078 0.005487
53.117717 0.98846033 0.007564
53.158354 0.97354649 0.004925
53.167758 0.97536026 0.007331
53.183763 0.97792490 0.005889
53.238071 0.97950517 0.007790
53.286254 0.98984566 0.006361
53.308173 0.97175925 0.007761
53.322986 0.97476764 0.004679
53.329434 0.97104627 0.005381
53.358602 0.97277629 0.003336
53.373602 0.97532902 0.003852
53.374308 0.97946449 0.007180
53.388326 0.97245153 0.003584
53.412963 0.97325425 0.005982
53.418929 0.97123273 0.006299
53.431926 0.97173207 0.007997
53.472843 0.98331334 0.006271
53.474131 0.97819807 0.006168
53.597726 0.98066919 0.004489
53.607260 0.98257139 0.003807
53.624847 0.96862879 0.007214
53.646800 0.96843823 0.005499
53.665223 0.97713308 0.007639
53.710194 0.96988111 0.003166
53.715480 0.97520215 0.003167
53.767038 1.01636818 0.004303
53.767576 0.97582624 0.006652
53.778706 0.97232706 0.003324
53.796764 0.97278576 0.004434
53.801236 0.97475187 0.007911
53.802098 0.97645423 0.007606
53.877236 0.97229448 0.007797
53.881003 0.96868429 0.007254
53.889112 0.97255902 0.004306
53.909553 0.97803503 0.005564
53.917878 0.97185098 0.005699
53.921156 1.01799956 0.004746
53.946309 0.98235108 0.004179
53.951811 0.98398331 0.003456
53.970873 0.97817440 0.005904
54.031190 0.97750234 0.006462
54.065572 0.96688414 0.003782
54.121712 0.98550848 0.007401
54.135953 0.97787194 0.007704
54.179605 0.98461571 0.003128
54.205754 0.97680820 0.005274
54.220232 0.97751868 0.003814
54.220840 0.97185072 0.003469
54.242664 0.98986805 0.006893
54.254523 0.98272537 0.004160
54.285313 0.98889503 0.007508
54.326116 1.01349519 0.006767
54.372086 0.98324452 0.006426
54.390410 0.98462009 0.006972
54.405105 0.98276848 0.004265
