# Star 2 - Telescope kepler - Campaign 1
# Time Flux Error
# days relative_flux relative_error
36.360635 0.99998250 0.003533
36.378636 0.99400506 0.006894
36.474882 1.01268065 0.004488
36.516321 0.99526717 0.003155
36.536116 1.00143057 0.004368
36.557200 0.99993832 0.003705
36.588088 0.99838238 0.004751
36.617986 1.00455656 0.003666
36.633195 1.00252584 0.003080
36.678448 0.99888172 0.005136
36.694893 1.00334611 0.003686
36.727748 0.99725774 0.006776
36.743468 0.99956365 0.006890
36.770178 1.01147064 0.004193
36.782907 0.99811946 0.004040
36.856847 1.00928104 0.006416
36.862954 0.99500085 0.003075
36.865727 1.00786762 0.003048
36.874048 0.99920374 0.003713
36.881222 1.00107337 0.004424
36.882901 1.00059366 0.004263
36.884701 0.99333080 0.003149
36.897862 1.00089252 0.005578
36.915358 1.00531579 0.003934
36.927939 0.99794171 0.007942
36.929297 1.00189847 0.006089
36.950984 1.00550032 0.004053
36.969613 1.00324405 0.005651
36.978667 1.00426589 0.003066
37.002440 1.00291381 0.003049
37.014000 1.00131391 0.007190
37.015636 1.00576352 0.007524
37.027387 0.99497440 0.006098
37.057866 0.99826587 0.007980
37.085398 1.00450408 0.007282
37.130878 1.00219837 0.004809
37.150659 1.00091746 0.003411
37.156266 1.00307078 0.005944
37.195285 1.00388214 0.005041
37.195710 0.99968107 0.005517
37.196782 0.99094752 0.007345
37.228310 0.98984762 0.003456
37.233643 0.99655449 0.007828
37.237321 1.00419934 0.004189
37.265147 0.99399499 0.007940
37.293026 0.99908202 0.004201
37.315958 1.00158544 0.007009
37.337755 1.00217373 0.005767
37.338671 1.00327226 0.007484
37.344748 1.00715195 0.006731
37.369279 0.99417069 0.003422
37.374795 0.99611078 0.003595
37.376528 0.99020485 0.005066
37.397134 1.00071355 0.005309
37.417283 0.99664036 0.004696
37.433499 0.99674395 0.004528
37.453764 1.00070648 0.005439
37.496228 1.00206430 0.003824
37.539408 1.00365854 0.004061
37.546271 0.99219797 0.005741
37.559443 1.00228003 0.005565
37.579225 1.00008673 0.005171
37.582551 1.00160395 0.003660
37.584704 1.00349457 0.005181
37.623311 0.99540834 0.005645
37.627358 0.99470754 0.007882
37.679560 0.99715157 0.007272
37.683850 0.99844161 0.004004
37.714289 1.00340307 0.005145
37.796828 0.98931875 0.005338
37.811126 0.99367112 0.007780
37.819248 0.99684977 0.005649
37.820556 0.99137299 0.006026
37.837374 1.00379905 0.005349
37.874364 1.00263430 0.004369
37.877333 1.00299316 0.007302
37.881530 0.99015861 0.005354
37.893222 1.00435537 0.003200
37.898306 1.00535195 0.006701
38.009337 0.99699694 0.004455
38.030598 0.99806559 0.006442
38.040055 0.99164849 0.007898
38.077121 1.01106221 0.006073
38.107652 0.99972137 0.005922
38.118497 1.01436804 0.003843
38.146410 0.99713802 0.006272
38.167962 1.00452449 0.005551
38.178277 1.00041538 0.004262
38.185599 1.00307576 0.003514
38.194909 0.99951141 0.007487
38.209824 1.00046035 0.007681
38.253878 0.99435415 0.006382
38.290596 0.99930728 0.005843
38.302463 1.00304654 0.003548
38.321663 1.00208973 0.004809
38.326896 0.99760998 0.005798
38.335455 1.00373627 0.003789
38.342240 0.99654730 0.003695
38.356443 1.00060295 0.005701
38.367430 0.99262144 0.006425
38.378914 1.00279993 0.004769
38.422089 1.00277895 0.004337
38.428085 0.99646738 0.007941
38.429033 1.00356964 0.004021
38.431835 1.00413700 0.006653
38.436604 0.99942636 0.005344
38.473305 0.99496994 0.003703
38.497807 1.00244143 0.005466
38.516090 0.99134071 0.007393
38.532142 1.00383856 0.007002
38.555999 0.99760412 0.006692
38.624426 0.99479523 0.006710
38.660634 0.99122776 0.005553
38.695527 1.00564892 0.003845
38.702291 0.99528428 0.006521
38.729715 0.99556292 0.004450
38.742175 0.99989574 0.006860
38.757261 1.00572393 0.007003
38.758429 0.99762458 0.007369
38.799307 1.00276971 0.005670
38.858190 0.99562820 0.007759
38.863242 1.00070974 0.006477
38.873124 1.00483753 0.003783
38.901258 1.00644901 0.007588
38.901513 0.99942683 0.007538
38.907759 1.00245985 0.006289
38.910204 0.99917405 0.004604
38.911770 0.99110837 0.006615
38.936379 1.00539549 0.006769
38.970039 0.99725660 0.004876
38.974786 0.99371952 0.004656
38.985991 0.99483735 0.007386
38.989175 0.99904694 0.006509
39.013643 1.00093334 0.006512
39.031103 1.00920641 0.006490
39.091620 0.99119276 0.005644
39.099599 0.99764710 0.004510
39.172972 1.00316994 0.007952
39.174835 1.00293258 0.003972
39.179531 0.99948826 0.005988
39.202551 1.00212200 0.003574
39.236800 1.00180330 0.005362
39.256714 0.98956554 0.004652
39.260606 1.00945869 0.006972
39.261545 0.99749634 0.004403
39.285574 0.99741561 0.006350
39.312763 0.99728460 0.007842
39.414184 1.00149935 0.003084
39.419714 1.00097076 0.004002
39.445032 1.00378530 0.005668
39.452646 0.99525546 0.003954
39.458408 1.00881176 0.007952
39.484307 1.00158843 0.005014
39.530056 0.99693159 0.004437
39.554165 0.99420918 0.005647
39.556015 0.99097674 0.003982
39.593655 1.01071429 0.003584
39.597253 0.98678447 0.004224
39.598259 1.00834094 0.006416
39.599210 0.99598659 0.005427
39.619751 0.99194887 0.004111
39.620220 0.99950337 0.005508
39.663854 0.99794538 0.004040
39.681530 1.00322011 0.003960
39.709246 1.00134659 0.003478
39.721847 1.00407232 0.007223
39.730353 0.99890238 0.003027
39.759958 0.99288009 0.006038
39.824757 0.99195946 0.003396
39.847333 0.99210175 0.006866
39.864191 1.00309219 0.003116
39.884199 1.00625288 0.005582
39.910474 1.00129294 0.006438
39.918172 0.99866278 0.004372
39.939093 0.99275513 0.005379
39.941854 0.99243112 0.003314
39.951078 1.00027449 0.006534
39.952696 0.99908413 0.004171
39.960954 1.00051790 0.005960
39.970987 0.99695133 0.005425
39.972981 1.00372274 0.006558
39.994011 0.99802022 0.006270
40.042181 0.99496002 0.004463
40.056255 0.99342633 0.006268
40.078721 0.98941633 0.005190
40.106242 0.98736557 0.003244
40.164947 0.99764761 0.005682
40.222413 0.98703300 0.003199
40.235791 0.99611283 0.007917
40.239156 0.99348156 0.005652
40.265027 0.98659701 0.006938
40.283818 0.98532276 0.005533
40.317650 0.99191790 0.004866
40.369683 0.99008337 0.007643
40.379850 1.00081364 0.005898
40.382379 0.99516810 0.007571
40.387544 0.99712710 0.003955
40.395610 0.99135346 0.007242
40.406821 0.99978582 0.005244
40.432295 0.98945447 0.007612
40.443064 0.99207318 0.005148
40.457613 1.00337383 0.005727
40.498944 0.99684697 0.005170
40.565326 0.99109811 0.004849
40.570868 0.99842385 0.005824
40.582099 0.99264068 0.003186
40.594565 0.99844167 0.003234
40.599100 0.99046800 0.004894
40.621967 0.99572944 0.003811
40.671815 0.99906181 0.006709
40.678818 0.99249657 0.007018
40.682306 0.98845882 0.005489
40.699808 0.98792621 0.003913
40.700081 0.98740709 0.005205
40.705399 0.99378263 0.006693
40.740872 0.99199764 0.006471
40.761390 0.98889204 0.007659
40.785051 0.99417806 0.003408
40.804805 0.99084718 0.003875
40.821961 0.97656790 0.004056
40.822674 0.98007309 0.003349
40.845720 0.99142256 0.003264
40.895003 0.98622648 0.003820
40.930207 0.98781664 0.004746
40.954378 0.98647760 0.005490
40.967238 0.98905607 0.006412
41.020658 0.99139860 0.006049
41.123293 0.99355270 0.005613
41.166033 0.98738465 0.007735
41.179655 0.98390982 0.003101
41.211661 0.98438865 0.003495
41.221999 0.99530918 0.006113
41.235823 0.98278339 0.006332
41.253184 0.98967124 0.006499
41.269116 0.98396705 0.005699
41.278360 0.98297454 0.005625
41.278673 0.98379842 0.003172
41.317753 0.98133630 0.004118
41.341867 0.98563735 0.006397
41.370221 0.97345914 0.007343
41.389361 0.98208955 0.006527
41.391966 0.99241301 0.003930
41.400439 0.97938151 0.007360
41.433684 0.98756502 0.005292
41.497607 0.98627208 0.005126
41.498214 0.98819062 0.005724
41.514494 1.01199705 0.003061
41.520934 0.98565304 0.003126
41.533909 0.98281738 0.005804
41.541598 0.98317180 0.004960
41.576558 0.99314553 0.005644
41.602201 0.99518585 0.003348
41.606325 0.99205202 0.007591
41.616292 0.98955798 0.006744
41.646657 0.98474305 0.007969
41.703349 0.98810061 0.007480
41.757806 0.97193124 0.006985
41.809729 0.98099499 0.003815
41.871963 0.98313414 0.007496
41.941655 0.97088821 0.005657
41.951426 0.98027359 0.003488
41.964642 0.96782313 0.005999
41.970563 0.98297433 0.005902
41.996458 0.98826222 0.007233
42.004469 0.97806259 0.005033
42.018298 0.97782252 0.007721
42.050868 0.98597904 0.007876
42.056045 0.91021046 0.005327
42.064062 0.97903070 0.006658
42.080079 0.98903238 0.005555
42.091276 0.97650025 0.005861
42.101911 0.98785459 0.003640
42.123648 0.98815303 0.007910
42.132766 0.97862248 0.005706
42.138646 0.98644783 0.004482
42.141050 0.97644740 0.006754
42.159786 0.98027346 0.003874
42.172607 0.98222310 0.003020
42.219767 0.97491130 0.004714
42.250899 0.98178316 0.005097
42.262234 0.97846097 0.006215
42.277946 0.98487901 0.003478
42.311401 0.97252178 0.004700
42.337276 0.98163360 0.004041
42.352333 0.98110224 0.004128
42.361474 0.97608603 0.006038
42.376663 0.97668060 0.004807
42.391478 0.97628142 0.005285
42.434264 0.97859460 0.003642
42.448972 0.98155420 0.006286
42.480581 0.98317491 0.004618
42.506264 0.98008237 0.004216
42.520055 0.97653577 0.005334
42.526059 0.97972251 0.003062
42.578189 0.98281422 0.003120
42.581945 0.98042685 0.007378
42.583434 0.97996937 0.005438
42.588529 0.97812012 0.004964
42.678401 0.96829171 0.007562
42.698959 0.98319023 0.003273
42.721754 0.96724143 0.005055
42.723537 0.97930028 0.007389
42.727828 0.98315513 0.004616
42.835798 0.97920896 0.006684
42.859290 0.96979497 0.003424
42.927252 0.97233633 0.003642
42.929121 0.97953537 0.007757
42.941387 0.97469732 0.003418
42.997321 0.97330905 0.006495
43.013987 0.96188434 0.005206
43.021769 0.97719517 0.005340
43.034000 0.97242352 0.006124
43.064992 0.98100763 0.004450
43.135349 0.97627523 0.006683
43.148361 0.97751381 0.005611
43.169248 0.97981363 0.004702
43.171490 0.97568281 0.005483
43.175825 0.97757050 0.003351
43.178624 0.96733711 0.005712
43.182275 0.98506913 0.004831
43.205995 0.97128693 0.006658
43.221216 0.98035227 0.004605
43.232247 0.97130477 0.003109
43.247269 0.96777597 0.005887
43.280476 0.96479622 0.004218
43.285448 0.96905619 0.007665
43.305998 0.97361754 0.007473
43.316590 0.97305657 0.005084
43.329215 0.98352443 0.007180
43.337016 0.96597623 0.007044
43.345200 0.97873173 0.007873
43.385450 0.97737722 0.005772
43.392394 0.98280551 0.005945
43.455494 0.98001816 0.007656
43.460450 0.98045960 0.005785
43.470918 0.96915786 0.007543
43.504300 0.98037061 0.007489
43.508027 0.97231308 0.005043
43.514281 0.97197183 0.005881
43.518979 0.96870769 0.005347
43.549363 0.97405982 0.004787
43.550967 0.96248893 0.005584
43.556301 0.97317844 0.003227
43.587949 0.97557804 0.007887
43.633644 0.96798034 0.004151
43.653858 0.96799650 0.006005
43.667161 0.97781264 0.003747
43.692494 0.97620549 0.005833
43.723642 0.97874678 0.007043
43.745481 0.97565598 0.003365
43.760803 0.97048769 0.007958
43.792361 0.97264638 0.005689
43.821332 0.97721645 0.003514
43.841316 0.97257407 0.005357
43.868629 0.97458786 0.007095
43.991172 0.98235213 0.003289
43.997138 0.98205905 0.006152
44.002056 0.97539811 0.006364
44.031999 0.97952672 0.004511
44.083818 0.97820186 0.005437
44.102722 0.96907174 0.004673
44.153289 0.97818237 0.006058
44.158444 0.97314099 0.003230
44.181676 0.98492889 0.003187
44.206528 0.96885014 0.006133
44.240181 0.97075368 0.004967
44.243712 0.98386894 0.003085
44.244397 0.97698974 0.006445
44.244781 0.97561537 0.007716
44.275296 0.97914036 0.007000
44.295638 0.97949629 0.003120
44.301993 0.97592596 0.007359
44.302018 0.98506887 0.007943
44.305424 0.98519896 0.003328
44.361565 0.97901964 0.007707
44.385904 0.97739181 0.003757
44.434156 0.97525139 0.006466
44.484475 0.97689727 0.003351
44.507670 0.98559812 0.005092
44.515463 0.97566105 0.004219
44.550242 0.97704211 0.004180
44.559867 0.97413011 0.003853
44.678863 0.97158326 0.006239
44.697329 0.98555446 0.003865
44.698573 0.98438700 0.007531
44.722392 0.97752713 0.006777
44.749800 0.97833786 0.006247
44.756167 0.98432856 0.005830
44.762767 0.97781890 0.007534
44.764648 0.97735896 0.004733
44.825086 0.97435343 0.005442
44.837676 0.97243195 0.003023
44.851919 0.98033689 0.005299
44.900009 0.98012356 0.005447
44.990259 0.98672843 0.007923
44.995561 0.98654367 0.007722
45.015187 0.98316684 0.007672
45.016221 0.99107094 0.006932
45.029114 0.99026754 0.003666
45.031115 0.99051318 0.004933
45.042843 0.98149380 0.003247
45.120947 0.98784549 0.007836
45.155541 0.98664538 0.004107
45.156657 0.99413343 0.005453
45.166635 0.97762529 0.007446
45.259001 0.98843441 0.007422
45.263636 1.00325226 0.005530
45.308730 0.98405233 0.005707
45.335280 0.98039235 0.007180
45.353937 0.95817449 0.003544
45.391958 0.99328399 0.007198
45.408252 0.99293481 0.005851
45.414837 0.99504587 0.005637
45.422359 0.99554414 0.005171
45.424979 0.99028451 0.007988
45.499879 0.98733644 0.007975
45.504620 0.98953744 0.007687
45.506903 0.99967319 0.006659
45.516630 0.99047833 0.007495
45.519775 0.98777098 0.006939
45.548334 1.00668779 0.004258
45.561585 1.00041903 0.007950
45.575472 0.99935053 0.005679
45.599418 0.98581654 0.006982
45.617593 0.99118781 0.005481
45.651862 1.00073394 0.007488
45.651993 0.99621882 0.006841
45.682786 0.99616236 0.006857
45.686688 0.99862527 0.007363
45.703919 1.00109950 0.007133
45.718802 1.00021352 0.007607
45.723633 0.99630108 0.003576
45.746739 0.99981592 0.004145
45.750023 0.99775164 0.005212
45.772898 1.00188018 0.006862
45.786303 0.99768667 0.007361
45.830874 0.96150424 0.003042
45.833584 1.00349123 0.007017
45.837467 0.99079772 0.006088
45.838426 0.99880395 0.004939
45.859237 0.99654920 0.003577
45.936977 1.00417643 0.005691
45.949514 1.00027633 0.005521
45.962391 1.00558512 0.004076
45.978370 0.99631739 0.007115
45.982080 1.00331706 0.007090
45.984545 1.00033070 0.003547
45.987682 0.99168844 0.005132
45.997985 0.95045661 0.005943
46.033502 0.99901162 0.004597
46.035765 1.00235446 0.003660
46.036145 1.03366375 0.004032
46.068116 1.00789576 0.005589
46.071051 1.00587799 0.005022
46.080489 1.00690355 0.007984
46.094040 1.00762869 0.007933
46.110256 0.99893174 0.007730
46.122144 1.00564457 0.005754
46.122500 1.00182454 0.007384
46.134965 1.00847038 0.005194
46.148993 1.00425661 0.003769
46.168565 1.00137081 0.005315
46.187392 1.00202659 0.004148
46.201464 1.00786888 0.003264
46.209233 1.00464025 0.006188
46.260564 1.00994722 0.003224
46.269283 0.99787715 0.006491
46.276221 1.00914297 0.004073
46.283166 1.00938267 0.006701
46.331947 1.00771306 0.007267
46.345184 1.01270656 0.003573
46.362302 1.01365275 0.005951
46.389106 1.00433154 0.005842
46.411087 1.01036012 0.007594
46.481855 1.01189140 0.004635
46.507865 1.01145227 0.004690
46.508477 1.01347846 0.005891
46.537599 1.01892429 0.005600
46.565294 1.00954149 0.006841
46.633312 1.01093215 0.007647
46.673542 1.00368661 0.006442
46.682225 1.01660270 0.003650
46.695733 1.00173508 0.006880
46.719423 1.00831149 0.005597
46.728445 1.01419057 0.006542
46.740876 1.01768704 0.007548
46.767036 1.01108501 0.003692
46.774114 1.02459852 0.006448
46.786868 1.01428795 0.005245
46.808852 1.01212062 0.003205
46.827457 1.00800210 0.007264
46.852611 1.01322372 0.005193
46.862481 1.00452833 0.005666
46.939231 1.01258206 0.006148
46.940563 1.01865360 0.006665
46.979540 1.00391053 0.003272
46.982876 1.01810708 0.006739
47.002707 1.01738872 0.003971
47.008419 1.01109862 0.006829
47.020024 1.02688130 0.007255
47.073875 1.01543750 0.007595
47.085504 1.02473185 0.003485
47.104964 1.01201822 0.007635
47.161456 1.02731845 0.004253
47.171248 1.01532799 0.004820
47.176572 1.01443462 0.007337
47.187622 1.02433334 0.003795
47.210442 1.00984220 0.003514
47.255390 1.02039831 0.006152
47.274325 1.01183231 0.007421
47.314855 1.01371769 0.004510
47.319496 1.03055081 0.007525
47.352653 1.02101554 0.005483
47.363068 1.02251129 0.004086
47.372194 1.01840587 0.004423
47.373603 1.00766486 0.003186
47.373679 1.01757112 0.006808
47.374105 1.03147889 0.006245
47.399793 1.02290655 0.006474
47.402637 1.02472087 0.007007
47.453583 1.02290015 0.006294
47.461337 1.01571039 0.007224
47.478309 1.01633620 0.006622
47.490036 1.02621627 0.006118
47.502699 1.01982051 0.003819
47.546161 1.01972665 0.007843
47.552334 1.01398026 0.003371
47.562891 1.02523095 0.003488
47.565166 1.02265661 0.003471
47.610511 1.01698211 0.004332
47.623262 1.01942443 0.006918
47.628047 1.02648866 0.004288
47.677213 1.02452468 0.007655
47.679995 1.01738148 0.007455
47.688294 1.02082096 0.005710
47.723869 1.02071758 0.006815
47.726727 1.01337680 0.004014
47.727118 1.01692879 0.006148
47.769620 1.02588361 0.005013
47.795412 1.01549325 0.004726
47.796891 1.03428233 0.006492
47.799184 1.02389903 0.007839
47.806260 1.02000903 0.007210
47.826058 1.02228429 0.006748
47.834660 1.03103241 0.006237
47.835003 1.01885012 0.004705
47.861022 1.02733182 0.003887
47.866581 1.02252872 0.006449
47.886448 1.02704725 0.007922
47.890912 1.02127336 0.004871
47.897985 1.03090981 0.005274
47.902674 1.02496450 0.007228
47.957716 1.02463570 0.005949
47.989090 1.02546797 0.005454
48.000564 1.02901229 0.007717
48.001812 1.02310593 0.007718
48.004200 1.02455444 0.007500
48.055966 1.02258997 0.006743
48.081586 1.02924050 0.003516
48.088838 1.02645809 0.006553
48.091274 1.02265065 0.004876
48.149276 1.01969183 0.007083
48.212830 1.02450116 0.007197
48.240181 1.02885993 0.004229
48.254584 1.02456100 0.004365
48.267018 1.03034940 0.006313
48.337862 1.03493431 0.004140
48.384910 1.01577074 0.007000
48.386145 1.02150878 0.005232
48.403625 1.02496321 0.004419
48.405095 1.02185064 0.007149
48.409466 1.02697281 0.005805
48.418294 1.02303912 0.004811
48.433437 1.03095198 0.003799
48.441772 1.02589845 0.003738
48.469919 1.02545907 0.006938
48.472619 1.03171387 0.006414
48.480799 1.02617753 0.004823
48.480915 1.03096997 0.004287
48.499262 1.03013107 0.007660
48.520304 1.02735542 0.004204
48.521329 1.02238225 0.007928
48.545004 1.01968043 0.004485
48.610696 1.02606167 0.003552
48.620084 1.02195088 0.006076
48.635699 1.02777948 0.004787
48.657151 1.01442893 0.004804
48.658588 1.02644383 0.004127
48.664915 1.03224512 0.004865
48.686541 1.02115658 0.004242
48.700494 1.01496954 0.006317
48.730541 1.03236741 0.007003
48.748559 1.02543839 0.007629
48.752418 1.02692492 0.004349
48.757004 1.03403689 0.006038
48.873350 1.02387617 0.004881
48.891491 1.02284528 0.003842
48.913248 1.01982579 0.004952
48.920559 1.03019394 0.005597
48.921594 1.03272654 0.004100
48.928938 1.02036228 0.007781
48.929565 1.02858831 0.006367
48.949503 1.02401718 0.005199
48.965708 1.02724436 0.005058
48.997360 1.01671190 0.007565
48.998763 1.05427875 0.005690
49.018593 1.02330027 0.004380
49.076591 1.03194848 0.003954
49.093369 1.01740197 0.006211
49.145527 1.02526224 0.003256
49.154845 1.02198717 0.006069
49.233071 1.02282177 0.007195
49.242228 1.02541379 0.007469
49.276004 1.01774904 0.003554
49.282636 1.02055644 0.005607
49.291614 1.02475557 0.006891
49.304172 1.01986860 0.004646
49.316050 1.01780951 0.004909
49.327979 1.02804993 0.005711
49.387695 1.01963838 0.003400
49.404778 1.01975585 0.003036
49.416532 1.02879951 0.005997
49.433699 1.02295075 0.003452
49.433990 1.02588571 0.005009
49.453810 1.01353234 0.003778
49.472803 1.01918517 0.007881
49.526852 1.02596634 0.006488
49.535702 1.02374668 0.005137
49.537995 1.02233909 0.003150
49.565822 1.02579824 0.006940
49.618257 1.02313599 0.003806
49.647291 1.02090147 0.003540
49.653168 1.01751221 0.007704
49.680058 1.02093469 0.003451
49.691597 1.02369273 0.004806
49.707914 1.02509239 0.005812
49.719178 1.01767673 0.004742
49.735522 1.02447840 0.005229
49.736047 1.01691706 0.007837
49.736857 1.01788317 0.007832
49.773320 1.01619058 0.003361
49.783621 0.99776255 0.005712
49.807276 1.01112110 0.003392
49.812509 1.01771851 0.006983
49.819552 1.02148600 0.007080
49.827666 1.01587872 0.007340
49.878390 1.01847497 0.003409
49.892300 1.02439629 0.006878
49.897510 1.01184484 0.003752
49.909934 1.01597310 0.004415
49.911516 1.01209964 0.003053
49.916994 1.03282464 0.004681
49.918198 1.02136151 0.007520
49.926436 1.02059692 0.006295
49.950578 1.01583599 0.007727
49.956997 1.01439672 0.004095
49.971670 1.02313252 0.003081
49.979351 1.01945305 0.007012
49.985213 1.01103986 0.006398
