# Star 3 - Telescope tess - Campaign 3
# Time Flux Error
# days relative_flux relative_error
35.106784 0.98862935 0.007544
35.135703 0.99205402 0.007020
35.187084 1.00055137 0.005497
35.203099 0.99969496 0.003252
35.273538 1.00171223 0.005806
35.326800 0.99507379 0.005022
35.346860 0.99686893 0.003090
35.421543 0.99523801 0.006673
35.440497 0.99238929 0.006591
35.448417 1.00306789 0.005380
35.452858 0.99202956 0.003322
35.473556 0.99583865 0.007110
35.474088 0.99940419 0.005235
35.475242 0.98971084 0.004191
35.508238 0.99881695 0.006899
35.524288 1.00241937 0.006205
35.546273 0.99874257 0.005919
35.548255 1.00161705 0.003697
35.564782 0.99784618 0.005210
35.568556 1.00614628 0.003807
35.579796 1.00014848 0.006640
35.625843 0.99819821 0.005418
35.641535 0.99391388 0.005258
35.691497 0.98916375 0.006650
35.736124 0.99172281 0.005518
35.743386 1.00619477 0.005233
35.769842 0.99488856 0.004627
35.777909 0.99843642 0.006287
35.833085 0.99008873 0.003197
35.835597 0.98887457 0.006669
35.851179 0.99086813 0.003750
35.874880 0.98757648 0.005244
35.925737 0.99827453 0.007549
35.968182 0.99616898 0.006884
35.970211 0.99440394 0.007009
36.023924 0.98911293 0.007072
36.095673 0.99306108 0.007699
36.113508 0.99454293 0.005512
36.132893 1.00396157 0.003523
36.136884 0.99473058 0.006010
36.172773 0.99345035 0.006538
36.174325 0.99584225 0.003550
36.225166 0.99836005 0.003096
36.248826 0.99530147 0.003005
36.253898 0.99084071 0.006683
36.274243 0.99041341 0.003042
36.296884 0.99568086 0.006834
36.298981 0.99163708 0.005061
36.304375 0.99548655 0.007404
36.333790 0.99412739 0.003745
36.336331 0.98850621 0.006323
36.423442 0.97992510 0.007470
36.475571 0.98925110 0.003512
36.492154 0.99708376 0.006686
36.510596 0.98600462 0.006109
36.525854 0.99102033 0.005668
36.561813 0.98178646 0.006231
36.609022 0.98861579 0.003627
36.615000 0.97351370 0.004065
36.615607 0.99108868 0.006810
36.627123 0.98157639 0.005149
36.695963 0.97445426 0.007666
36.698479 0.98834096 0.006612
36.698919 0.98980895 0.005559
36.708454 0.98936225 0.005502
36.708652 0.98951277 0.007358
36.708772 0.98074908 0.006501
36.709240 0.97996265 0.004987
36.722565 0.98896462 0.006955
36.735962 0.97538484 0.005962
36.741503 0.98212837 0.004591
36.832170 0.98221364 0.004782
36.843415 0.98209315 0.004972
36.880603 0.98629629 0.006069
36.902724 0.98026264 0.006584
36.902834 0.98086999 0.007098
36.904573 0.98419132 0.005374
36.907447 0.98158303 0.004053
36.934570 0.98471950 0.007877
36.958191 0.98261478 0.006907
37.016890 0.97766772 0.007829
37.026283 0.97577859 0.004658
37.043139 0.97502111 0.006722
37.085863 0.98417013 0.006801
37.088649 0.97791293 0.007784
37.097785 0.95164413 0.003780
37.187007 0.98033573 0.006261
37.191457 0.97249371 0.005179
37.203526 0.98034267 0.005611
37.215359 0.97196309 0.003748
37.242547 0.97652975 0.004877
37.261146 0.97507664 0.003457
37.262879 0.97409966 0.004490
37.278012 0.98690871 0.006463
37.299945 0.97735952 0.004712
37.303689 0.97648458 0.006985
37.346098 0.98391804 0.005971
37.402980 0.96894489 0.003244
37.407713 0.97474822 0.006883
37.410679 0.97961394 0.006209
37.424945 0.97048582 0.007076
37.425408 0.96940542 0.006258
37.434583 0.98050940 0.007501
37.546366 0.97355378 0.005577
37.559741 0.97703522 0.003683
37.563631 0.97750827 0.006992
37.595566 0.97397340 0.005481
37.598911 0.97601956 0.003313
37.638237 0.96497178 0.003570
37.651525 0.97692959 0.007042
37.653154 0.97564123 0.003094
37.706555 0.97296565 0.003424
37.719645 0.97498121 0.005178
37.752233 0.96781195 0.003183
37.752616 0.96737677 0.006686
37.786509 0.97162946 0.005104
37.796196 0.97020697 0.006338
37.797414 0.96056012 0.005854
37.883712 0.87902512 0.004426
37.898296 0.97573133 0.006639
37.899980 0.97704896 0.005206
37.923254 0.97086929 0.007600
37.928564 0.97831424 0.005319
37.969380 0.97089138 0.003840
37.972120 0.96806363 0.003934
37.980038 0.96726642 0.006696
37.984586 0.98100205 0.007144
38.067652 0.98130691 0.004013
38.097862 0.97444412 0.003690
38.141317 0.97509617 0.007433
38.168619 0.98127081 0.003471
38.171509 0.98179453 0.005099
38.171687 1.02193165 0.007410
38.200812 0.98143902 0.006980
38.212945 0.98596694 0.003684
38.277838 0.98540198 0.007864
38.280566 0.98023715 0.005424
38.306721 0.98985688 0.004600
38.315063 0.97511914 0.007449
38.331922 0.97029179 0.003176
38.333954 0.98196279 0.005036
38.377710 0.97404607 0.005300
38.379190 0.97075315 0.004487
38.379571 0.98120739 0.007417
38.388943 0.98485240 0.007736
38.399874 0.98161677 0.005925
38.412222 0.98520637 0.005572
38.425207 0.98311379 0.007798
38.431929 0.97927366 0.004809
38.455646 0.98012620 0.004891
38.480187 0.98304762 0.006087
38.491747 0.98350844 0.004771
38.503559 0.98432442 0.006732
38.539290 0.98469156 0.007369
38.543363 0.98234151 0.007578
38.556687 0.99118924 0.007519
38.563134 0.98952313 0.005630
38.570678 0.98281024 0.006494
38.582314 0.99253769 0.006392
38.608676 0.98269084 0.005463
38.609817 0.98552862 0.004833
38.625875 0.98976141 0.007437
38.626080 0.99047413 0.005762
38.635664 0.98073491 0.007488
38.652912 0.98112906 0.003881
38.679502 0.99403388 0.007715
38.706341 0.99409996 0.006620
38.709676 0.99214516 0.007891
38.738928 0.98992535 0.003004
38.810223 0.99384987 0.006923
38.832901 1.00455765 0.004095
38.879600 0.98597808 0.004289
38.883099 0.99567491 0.007727
38.884550 0.98993960 0.003914
38.885756 0.99401867 0.007684
38.905262 0.99944169 0.004133
38.915353 0.99321013 0.007990
38.922024 1.00064855 0.005058
38.924172 1.00033747 0.006530
38.926602 0.99382556 0.004099
38.929030 0.99489189 0.004808
38.945473 0.99405662 0.006410
38.951979 0.99720422 0.005038
38.954594 0.99988835 0.005632
38.986480 0.99931294 0.005982
39.024096 0.99435232 0.007159
39.109564 1.00738764 0.005039
39.144478 1.00259840 0.005678
39.164379 1.01025219 0.007506
39.167520 1.01045688 0.003699
39.190494 1.01241432 0.004501
39.219584 1.00788556 0.007451
39.228793 1.01097558 0.005549
39.237953 1.00284601 0.006959
39.282641 1.00381635 0.007828
39.306316 1.00674005 0.007321
39.312224 1.00163791 0.005706
39.373594 1.00944928 0.003357
39.376901 1.01079704 0.005034
39.378343 1.01088009 0.004612
39.411150 1.00763371 0.003735
39.430833 1.01237067 0.005592
39.444226 1.01348624 0.003678
39.477697 1.01169590 0.004595
39.533193 1.01866067 0.006587
39.542403 1.01238653 0.004329
39.543173 1.01038842 0.006452
39.587505 1.02315828 0.007859
39.620157 1.01786964 0.003272
39.629177 1.01548543 0.005652
39.645825 1.01850682 0.003441
39.672239 1.02348540 0.007759
39.675341 1.01628759 0.005803
39.688998 1.02246360 0.005738
39.689475 1.01729953 0.003264
39.695221 1.02630067 0.005277
39.707430 1.01059213 0.005085
39.784772 1.01817261 0.006760
39.813073 1.02000377 0.006012
39.823243 1.01909900 0.005533
39.823425 1.02599290 0.003675
39.897285 1.02723023 0.006144
39.914693 1.01505521 0.007706
39.921152 1.02323942 0.003369
39.923730 1.02053990 0.007745
39.925099 1.01827419 0.006934
39.933988 1.02611976 0.003064
39.937094 1.02384093 0.005378
39.956694 1.02903659 0.005697
39.964862 1.01797443 0.003595
39.969088 1.02494950 0.005745
39.975427 1.01548821 0.005085
39.988159 1.02234795 0.006687
40.005907 1.02155895 0.004715
40.014380 1.02088032 0.004013
40.029458 1.02502899 0.003554
40.069153 1.01896978 0.006562
40.076027 1.01998411 0.007849
40.090202 1.02793699 0.004064
40.094661 1.02625697 0.004554
40.158214 1.00728850 0.007163
40.183985 1.02786470 0.004109
40.208578 1.02278131 0.005896
40.223973 1.02962734 0.003919
40.245672 1.01992182 0.005390
40.253857 1.02359702 0.003885
40.259778 1.02195242 0.004149
40.267310 1.02461779 0.006664
40.276516 1.02315747 0.004228
40.305226 1.02346366 0.005289
40.323571 1.03017398 0.003860
40.342593 1.02165752 0.004842
40.348323 1.03022359 0.004265
40.415817 1.02313162 0.003145
40.416321 1.02548559 0.006064
40.456213 1.03078045 0.005490
40.457882 1.02244714 0.005075
40.495893 1.02375520 0.007324
40.524490 1.02882410 0.007268
40.538223 1.02408579 0.007025
40.545903 1.03045085 0.004949
40.557969 1.03686817 0.006862
40.574523 1.03188267 0.005649
40.585480 1.02135868 0.004620
40.603560 1.03099576 0.004987
40.634904 1.02541738 0.006735
40.651756 1.00017631 0.007211
40.683121 1.01937758 0.005023
40.696497 1.03305253 0.007740
40.708115 1.02224850 0.003083
40.731026 1.01679677 0.006676
40.758379 1.01890108 0.007914
40.791452 1.01935491 0.003710
40.794092 1.01678277 0.003761
40.837911 1.02104110 0.003436
40.906793 1.01343617 0.007016
40.912468 1.01922202 0.005949
40.926048 1.01678958 0.006191
40.934871 1.01882452 0.005872
40.940248 1.00388674 0.003282
40.952942 1.02481160 0.006086
41.039529 1.02229558 0.005927
41.065545 1.01809162 0.004330
41.081942 1.01862059 0.005274
41.117735 1.01595768 0.006133
41.141153 1.02236316 0.006984
41.141595 1.02027467 0.003092
41.191085 1.01208946 0.003686
41.234116 1.02111739 0.004787
41.243824 1.02136601 0.007870
41.249332 1.01669105 0.007861
41.282758 1.01945786 0.006465
41.321963 1.01268648 0.004160
41.324945 1.00511609 0.005151
41.352314 1.01032101 0.004407
41.369961 1.00999028 0.004483
41.374900 1.01284184 0.006770
41.401331 1.01756365 0.005006
41.410088 1.00243963 0.007693
41.429249 1.01718773 0.006890
41.479315 1.00509742 0.006686
41.517700 1.01027299 0.006791
41.519333 1.00826023 0.004476
41.521187 1.00794825 0.007583
41.526904 1.00868402 0.005795
41.558281 1.01000522 0.006790
41.560487 1.00463903 0.004001
41.584966 1.00642940 0.004550
41.596633 1.00533708 0.005598
41.624875 1.00594627 0.006514
41.627078 1.01574034 0.005006
41.659256 1.01163330 0.007314
41.677442 1.00271200 0.003973
41.681756 1.00366617 0.007793
41.682860 1.00028863 0.005105
41.697688 1.01038898 0.003012
41.703674 1.00193396 0.007139
41.718401 1.00804865 0.005640
41.742585 1.00457212 0.004887
41.749716 1.00510337 0.005107
41.772972 1.00235260 0.004823
41.872919 1.00593478 0.005380
41.890889 1.00614939 0.006363
41.895188 0.99864036 0.004370
41.905878 1.00675455 0.007149
41.964057 1.00254130 0.003562
41.975676 1.01094439 0.003860
41.978655 1.00366624 0.005026
41.987494 1.00030011 0.004564
41.993150 1.00717141 0.004235
41.999503 1.01495853 0.007923
42.019419 1.00271584 0.006091
42.044847 0.99121401 0.007663
42.085736 0.99972590 0.007887
42.120118 1.00217135 0.003416
42.152537 0.99767528 0.003009
42.158921 0.99910309 0.005118
42.170120 0.99743835 0.007984
42.215349 1.01250339 0.007565
42.223936 1.00656413 0.005759
42.276095 0.99898677 0.004344
42.279085 0.99968935 0.003614
42.304055 1.00309191 0.007529
42.309291 1.01115661 0.003472
42.314485 1.00327796 0.007722
42.315863 1.00539761 0.007434
42.348804 0.99487387 0.003198
42.379642 1.01523331 0.007327
42.395955 0.99737218 0.003405
42.399799 1.00335633 0.004994
42.404137 1.00595348 0.007904
42.417330 1.00099507 0.006004
42.430791 0.99596260 0.004655
42.433832 1.00878177 0.003412
42.467564 1.00178481 0.003393
42.469106 1.00218591 0.006394
42.484760 0.99693017 0.003661
42.494585 0.99245432 0.006304
42.494847 1.00772335 0.005090
42.499715 0.99364120 0.003121
42.543686 0.98970418 0.003119
42.582100 1.00132004 0.003419
42.610900 0.99433800 0.005522
42.632897 0.99959389 0.003112
42.731887 1.00405344 0.003790
42.763732 1.00428392 0.003819
42.801362 0.99989987 0.006252
42.807749 1.00320972 0.007631
42.808580 0.98830690 0.004215
42.812179 1.00667791 0.006618
42.817631 1.00558129 0.004931
42.832718 1.00300035 0.003731
42.865774 0.99666566 0.006755
42.882875 0.99886461 0.004413
42.899483 1.00181076 0.003271
42.950890 0.99775923 0.006319
42.985880 1.00018599 0.005688
43.025792 1.00493679 0.005109
43.049632 1.00302622 0.006940
43.061234 1.00414886 0.005291
43.068037 1.00078308 0.007248
43.106009 0.99358657 0.007041
43.132159 0.99510722 0.003102
43.164916 0.98725061 0.004628
43.188165 1.00459650 0.007764
43.189084 0.99734664 0.007400
43.234665 0.99714068 0.007035
43.245154 1.00338190 0.007791
43.293904 0.99950689 0.006841
43.302658 0.99524779 0.004438
43.302951 0.98922769 0.004892
43.335477 0.99655568 0.005658
43.336831 0.99290062 0.006601
43.352198 0.99963991 0.005340
43.377079 1.00275796 0.003369
43.398310 1.00233994 0.006041
43.427825 0.99941360 0.005823
43.460192 1.00064952 0.004902
43.520108 1.00324209 0.007421
43.526272 0.99369271 0.004419
43.527480 0.99834996 0.007336
43.530239 0.99552512 0.005962
43.572693 1.00087467 0.004710
43.575776 1.00639295 0.003675
43.603948 0.99491552 0.005885
43.618579 1.00288413 0.003895
43.666016 1.00126705 0.007039
43.668028 0.99984959 0.004355
43.681691 0.99166198 0.006917
43.686610 1.00260387 0.006630
43.708917 1.00494869 0.006826
43.714953 0.99405373 0.006542
43.756105 0.99063419 0.004194
43.770229 0.99270516 0.007186
43.823478 0.99681281 0.003085
43.833374 0.98827828 0.004766
43.862741 0.99127148 0.005378
43.871107 0.99240816 0.007887
43.874145 0.99423617 0.005471
43.887907 1.00638692 0.003559
43.893324 0.99491427 0.005484
43.920571 0.99141957 0.003616
43.983868 0.99965245 0.004501
44.025877 0.98567178 0.007906
44.060790 0.99917214 0.004001
44.084103 0.98834105 0.007668
44.100203 0.98988178 0.006606
44.102551 0.99787077 0.006461
44.148973 1.00392662 0.006732
44.170887 1.00150964 0.006435
44.177415 0.99003307 0.007247
44.181174 0.99484109 0.003243
44.204607 0.99286651 0.004179
44.210792 0.99027879 0.005771
44.213157 0.99001993 0.006358
44.221741 0.99292592 0.003936
44.252668 0.98546228 0.005540
44.271286 0.98661391 0.006015
44.290668 0.99112032 0.005784
44.305737 0.97022165 0.006528
44.390172 0.99062241 0.006951
44.401583 0.98843952 0.007474
44.401827 0.98927989 0.005210
44.411951 1.00000729 0.006898
44.418367 0.98925186 0.007033
44.429732 0.98412996 0.005195
44.459713 0.98726234 0.007357
44.460688 0.98952693 0.005831
44.482877 0.98780069 0.006746
44.486866 0.99111844 0.003317
44.490197 0.98102387 0.005312
44.524669 0.98297092 0.005905
44.547978 0.98435103 0.005447
44.553670 0.98282457 0.006326
44.559185 0.98543261 0.007263
44.572541 0.98457609 0.006599
44.600107 0.99063971 0.003632
44.605319 0.98345961 0.003589
44.615960 0.99173245 0.006223
44.626311 0.97628758 0.003895
44.635996 0.98269877 0.006644
44.666911 0.98004537 0.006152
44.679075 0.97396594 0.007429
44.715509 0.94006571 0.004841
44.722782 0.98192985 0.003328
44.741243 0.98258553 0.005907
44.746077 0.98099363 0.006150
44.772850 0.97683561 0.004511
44.791398 0.97666950 0.006346
44.804561 0.98396607 0.006284
44.859155 0.97716485 0.004868
44.870843 0.98161991 0.006617
44.879642 0.98750668 0.003965
44.895085 0.97767948 0.007295
44.895863 0.97523500 0.007329
44.944811 0.97553487 0.004858
44.986937 0.97410906 0.004072
44.990297 0.97354808 0.003908
45.028152 0.98353559 0.006991
45.056253 0.98545305 0.006136
45.092022 0.97611352 0.005340
45.115501 0.97579767 0.007434
45.125939 0.97366068 0.006320
45.133618 0.97205619 0.004967
45.149741 0.97094210 0.006044
45.177058 0.97180537 0.004337
45.190893 0.97124000 0.007264
45.204336 0.96932005 0.005906
45.214704 0.97807272 0.003158
45.236201 0.96760592 0.006115
45.245424 0.97592265 0.003372
45.245740 0.97768934 0.006721
45.309386 0.97572118 0.005750
45.326569 0.97381884 0.003203
45.327002 0.97236148 0.005910
45.336495 0.97244202 0.007757
45.347410 0.96816178 0.007548
45.362878 0.97907140 0.003876
45.372277 0.97053949 0.005104
45.387457 0.96843839 0.006664
45.401497 0.96936214 0.005234
45.407041 0.97622815 0.004375
45.422915 0.97693216 0.004840
45.456622 0.97155346 0.006966
45.489130 0.97254016 0.007992
45.535660 0.97655950 0.007177
45.552167 0.96576761 0.004576
45.553388 0.97699140 0.003724
45.569612 0.98485511 0.006672
45.653135 0.98309600 0.006114
45.686639 0.97527332 0.003403
45.715543 0.97771310 0.003298
45.727003 0.97289337 0.006461
45.777567 0.97861257 0.005473
45.810752 0.97281986 0.007873
45.813064 0.97580620 0.004813
45.825277 0.97730779 0.007579
45.829848 0.97739124 0.005959
45.879547 0.98166446 0.006719
45.884591 0.97634783 0.006253
45.893103 0.98274074 0.007690
45.900904 0.97214450 0.003138
45.921988 0.98079052 0.004269
45.960039 0.97157200 0.005796
45.963204 0.97590331 0.003007
45.970683 0.98092757 0.007244
45.986642 0.98004406 0.005529
46.010011 0.98162646 0.006179
46.037897 0.97982265 0.005972
46.117544 0.98372373 0.004489
46.127376 0.98259923 0.005251
46.132462 0.97992994 0.006072
46.148286 0.97763567 0.003816
46.184031 0.97863548 0.005673
46.221090 0.97242528 0.003752
46.244560 0.98444173 0.004874
46.276035 0.98885772 0.003297
46.280499 0.98802847 0.005272
46.364933 0.97884987 0.004848
46.380155 0.98474432 0.004189
46.383377 0.99030259 0.003404
46.394242 0.98128150 0.006046
46.419260 0.98408302 0.003387
46.464613 0.99743278 0.004027
46.468802 0.98931746 0.003788
46.469991 0.98684073 0.005940
46.478257 1.02276749 0.005904
46.516704 0.99176981 0.006952
46.529157 0.99735659 0.005333
46.552547 0.98873127 0.006567
46.568731 0.98941539 0.006320
46.603824 0.99688657 0.005816
46.678058 0.99545469 0.003861
46.678058 0.98642037 0.003151
46.717968 0.99670807 0.003702
46.718814 0.98973110 0.007331
46.756189 1.00482088 0.003690
46.772464 1.00319879 0.007289
46.787275 0.99761447 0.007421
46.827000 0.99626298 0.004829
46.827350 1.00185901 0.004668
46.865986 1.00026647 0.007073
46.885125 1.00163872 0.005780
46.905287 1.00701329 0.003465
46.917028 1.00563116 0.004690
46.920162 0.99659028 0.006075
46.923030 1.00407819 0.006989
46.932394 1.01000184 0.003508
46.946433 1.00191548 0.006771
46.948820 1.00010143 0.006457
46.953839 1.00213346 0.006655
46.955152 1.00118902 0.004951
46.978332 1.00012766 0.005873
47.039221 1.00566515 0.006210
47.046340 1.00796160 0.004573
47.048480 0.99842507 0.006440
47.073559 1.00522946 0.005340
47.099560 1.02130859 0.006606
47.101497 1.01145070 0.003739
47.154508 1.01615349 0.003339
47.199976 1.01400288 0.003096
47.201930 1.00324692 0.007491
47.224447 1.01484966 0.004646
47.248137 1.01755324 0.006750
47.267321 1.01891222 0.007715
47.281683 1.01466523 0.003433
47.293012 1.01037441 0.006414
47.295672 1.01680391 0.003110
47.305157 1.01432910 0.004951
47.333775 1.00718436 0.005503
47.340424 1.02433408 0.006223
47.347634 1.01429789 0.007397
47.350062 1.00814697 0.004297
47.367835 1.01742376 0.005823
47.401210 1.02024909 0.003800
47.404757 1.01237357 0.004863
47.424294 1.01928782 0.003399
47.452593 1.01208457 0.007351
47.457458 1.02418377 0.003401
47.461026 1.02269742 0.007573
47.461840 1.01846989 0.004506
47.499685 1.01857630 0.007786
47.537294 1.02775295 0.003694
47.550529 1.02712038 0.005813
47.558162 1.02055622 0.005377
47.562621 1.01999231 0.003652
47.583192 1.01928917 0.005268
47.602600 1.01779851 0.004750
47.652221 1.02862357 0.006822
47.655510 1.02854706 0.003274
47.657086 1.02907886 0.004758
47.716572 1.03044496 0.003215
47.755507 1.02090727 0.006363
47.768148 1.02188109 0.005075
47.803617 1.03787473 0.003845
47.836098 1.02454354 0.005571
47.849795 1.02567038 0.004240
47.877787 1.02588895 0.004213
47.941206 1.02947355 0.005999
47.956268 1.02119424 0.003427
47.963322 1.02607045 0.004249
47.966540 1.02268840 0.006439
47.973333 1.03046331 0.004149
47.980716 1.01986938 0.007864
47.993156 1.02039458 0.003801
48.043252 1.03446857 0.004785
48.056850 1.02788569 0.004505
48.061578 1.02296035 0.003964
48.077817 1.02136795 0.004156
48.079882 1.02914218 0.006699
48.087004 1.02668952 0.003179
48.111711 1.02628724 0.004714
48.124346 1.03240698 0.003992
48.143309 1.02667194 0.006823
48.155321 1.02950313 0.005917
48.194217 1.02446111 0.004113
48.199634 1.02511131 0.004982
48.221580 1.02430926 0.004263
48.224529 1.03321616 0.003101
48.267033 1.02864752 0.006295
48.275420 1.02914068 0.004247
48.279197 1.02624734 0.004115
48.297907 1.02853793 0.007773
48.313527 1.02365544 0.004307
48.316854 1.02225751 0.003782
48.341418 1.02222508 0.006140
48.348679 1.02803327 0.004231
48.356123 1.01837104 0.005885
48.363662 1.01741526 0.007929
48.366479 1.01650660 0.005702
48.368363 0.97249796 0.007261
48.378233 1.02547639 0.007778
48.382188 1.02291285 0.006585
48.389456 1.02129707 0.006604
48.407482 1.02376913 0.004488
48.407549 1.02356673 0.007539
48.426640 1.01288412 0.004618
48.430452 1.02422463 0.006308
48.458345 1.03076784 0.005439
48.533263 1.01777943 0.003327
48.562203 1.02595601 0.005741
48.577398 1.02353978 0.006694
48.592147 1.01327560 0.007775
48.596376 1.02817340 0.003507
48.601855 1.01440133 0.004013
48.605282 1.01852397 0.003357
48.622380 1.02653476 0.005858
48.628171 1.01382119 0.005716
48.647729 1.01654896 0.004958
48.660941 1.01408464 0.003401
48.683710 1.02769304 0.006705
48.684332 1.02596358 0.003534
48.689818 1.02421016 0.007859
48.710797 1.03158355 0.006978
48.748736 1.02694340 0.006149
48.751579 1.02832327 0.006697
48.754672 1.02698659 0.005569
48.762539 1.01973751 0.006396
48.788303 1.01952747 0.007774
48.803948 1.02314444 0.006453
48.816547 1.01874255 0.005642
48.858107 1.01332712 0.007982
48.862446 1.02145534 0.006808
48.864090 1.02248962 0.006407
48.930662 1.01766240 0.003590
48.987149 1.00816532 0.004856
49.027229 1.01514062 0.003891
49.038753 1.01312533 0.005292
49.043994 1.01672733 0.007814
49.048903 1.01109118 0.005469
49.071861 1.00463728 0.004523
49.073938 1.01495725 0.006808
49.103256 1.01571222 0.005041
49.128874 1.01681303 0.006932
49.144812 1.02373921 0.005904
49.148972 1.01179715 0.006194
49.148979 1.01411434 0.003201
49.156847 1.00668638 0.006833
49.170504 1.00780767 0.003855
49.187143 1.01893268 0.006421
49.210450 1.01677765 0.006315
49.219709 1.00717329 0.003355
49.234333 1.00832429 0.006390
49.238055 1.01215943 0.004277
49.267084 1.00856981 0.006405
49.281232 1.00990848 0.005868
49.281847 1.01856319 0.004416
49.307488 1.00889060 0.004453
49.316045 1.00630847 0.006236
49.319962 1.01440985 0.003286
49.325156 1.00974415 0.005746
49.347451 1.01345758 0.003576
49.362693 1.01384500 0.006849
49.373193 1.01304365 0.003811
49.394741 1.01826814 0.005067
49.410000 1.00460838 0.007601
49.415987 1.00723230 0.004887
49.427789 1.00635970 0.005572
49.442913 1.00936940 0.005144
49.451044 1.00744303 0.004071
49.455551 1.01539446 0.005338
49.458593 1.00270595 0.005571
49.474481 1.01250310 0.006526
49.497561 1.01434215 0.006457
49.516435 1.00552621 0.004866
49.552086 1.00268837 0.004716
49.598541 1.00270681 0.005022
49.601540 0.99710458 0.004355
49.621118 1.00583071 0.006603
49.634465 0.99590544 0.007623
49.635027 1.00480555 0.007786
49.660597 1.00070246 0.006737
49.731521 1.00023940 0.003708
49.762660 0.99869927 0.003222
49.791788 1.01254473 0.006889
49.811963 1.00715922 0.006651
49.813186 1.00656526 0.006006
49.820373 0.99916226 0.004761
49.863028 1.00863953 0.003332
49.863718 1.00203283 0.003536
49.894007 1.00776615 0.006422
49.898200 1.00012719 0.007003
49.931325 0.99764876 0.005115
49.932212 1.00787932 0.004807
49.944557 1.00135636 0.005532
49.963219 1.00979996 0.006777
49.982758 1.00037094 0.004655
50.012715 1.00464046 0.004264
50.022807 1.00636712 0.003500
50.071253 0.99166077 0.007673
50.081241 1.00179992 0.004354
50.105201 0.99741647 0.005683
50.130374 1.00350135 0.004084
50.138983 0.99934170 0.005747
50.153930 0.99934143 0.004882
50.195075 0.99604149 0.007083
50.205682 1.00100071 0.005222
50.210341 0.99800252 0.006312
50.228383 1.00250499 0.004451
50.252090 0.99949868 0.004200
50.254724 0.99543223 0.005360
50.288948 0.99662169 0.004950
50.379645 0.99595324 0.006308
50.382580 0.99786492 0.004129
50.417193 1.00034551 0.007122
50.419129 0.99421232 0.004264
50.430741 1.01179195 0.006908
50.433255 1.00445290 0.003837
50.434736 0.99749475 0.005198
50.500601 1.00467270 0.004282
50.508771 1.00496158 0.007059
50.538032 0.99831649 0.007502
50.547665 0.99955737 0.004126
50.551365 1.00306350 0.005443
50.573894 0.99673508 0.005272
50.590521 0.99626188 0.005915
50.601586 0.99688622 0.005985
50.652648 0.99856144 0.007377
50.700897 1.00253577 0.007940
50.715125 1.00058099 0.003923
50.733977 1.00371089 0.006252
50.760039 1.00443537 0.006294
50.785984 1.00004098 0.006736
50.838707 0.99671865 0.007010
50.839476 1.00002114 0.006781
50.840574 1.00836608 0.006525
50.879045 1.04403916 0.003403
50.963809 1.00001212 0.003678
50.973290 0.99460859 0.004141
50.977975 0.99460748 0.005023
50.987341 1.00409363 0.004743
51.010302 0.99285894 0.006461
51.010388 0.99892050 0.003976
51.019115 0.99760315 0.007027
51.029181 1.00330261 0.003022
51.039163 1.00222034 0.004524
51.053507 1.00526478 0.005593
51.065555 1.00519057 0.006953
51.115093 1.00160004 0.006249
51.136818 1.00408737 0.006366
51.234065 1.00322324 0.007582
51.247036 1.00480810 0.005699
51.260374 0.99912904 0.003040
51.303553 1.00096663 0.005484
51.338885 1.00261436 0.006571
51.346757 1.00422166 0.006682
51.434748 0.99284052 0.006291
51.477825 1.00185744 0.006179
51.484827 0.98855389 0.006772
51.510170 0.99071874 0.004248
51.567031 0.99726000 0.005182
51.584515 0.99939830 0.007534
51.598052 0.99426328 0.006677
51.624473 1.00377883 0.006277
51.632012 1.00158498 0.005863
51.661967 0.99478959 0.004227
51.733259 0.99515268 0.003658
51.739850 0.99503874 0.005895
51.756139 0.99579995 0.003539
51.772333 0.99246120 0.006216
51.784252 0.99018034 0.007776
51.801130 1.02521159 0.004900
51.872244 0.98952445 0.007573
51.935928 0.93910188 0.006364
51.966190 0.98424162 0.007833
52.005832 0.99623116 0.003264
52.065882 0.98937677 0.006458
52.069866 0.98207756 0.005203
52.094085 0.98656925 0.006445
52.118066 0.99683041 0.006714
52.122352 0.98978772 0.007275
52.151825 0.97639749 0.005288
52.152852 0.98588256 0.003034
52.171568 0.99388422 0.003913
52.173524 0.99177516 0.004783
52.202877 0.99142031 0.004776
52.209972 0.98937839 0.006261
52.213616 0.98335852 0.003401
52.222089 0.99290528 0.007310
52.226001 0.97871837 0.003084
52.319940 0.98513927 0.006721
52.339007 0.98636689 0.003552
52.358724 0.98626706 0.005312
52.376436 0.98109507 0.003683
52.400883 0.98882135 0.003262
52.418249 0.98147730 0.004568
52.448087 0.98675547 0.006924
52.482408 0.98423428 0.004019
52.511694 0.97453360 0.007705
52.521236 0.96817343 0.006788
52.528037 0.98043345 0.003819
52.531655 0.98204020 0.005750
52.536223 0.99022453 0.003667
52.555916 0.98064879 0.005771
52.590794 0.97453300 0.006560
52.609169 0.98148765 0.007429
52.626084 0.97884256 0.004266
52.664240 0.97707257 0.006775
52.683299 0.97480704 0.007407
52.752027 0.98086375 0.007246
52.764583 0.98398501 0.006336
52.767031 0.97482853 0.003504
52.792544 0.97580570 0.006235
52.806193 0.98908421 0.004379
52.834404 0.89378157 0.005824
52.889351 0.97624871 0.005151
52.915841 0.97915170 0.006411
52.947882 0.97582484 0.003804
52.955431 0.96770060 0.003245
52.962863 0.97829275 0.003482
52.970596 0.98344885 0.005939
53.007742 0.97815747 0.006605
