# Star 2 - Telescope kepler - Campaign 2
# Time Flux Error
# days relative_flux relative_error
36.591579 1.00650775 0.006866
36.672848 1.00387538 0.004737
36.675383 0.99918255 0.003213
36.685884 1.00184080 0.006915
36.724015 1.00791621 0.004662
36.733632 0.99264918 0.003983
36.761911 1.00802194 0.004709
36.763221 1.01520376 0.003691
36.764066 1.00644425 0.004256
36.783489 1.00411866 0.003608
36.818214 1.00462025 0.007211
36.820532 1.00157813 0.006705
36.830786 1.00339425 0.006465
36.865365 1.01917523 0.005145
36.883693 0.99725467 0.005825
36.893903 1.00251937 0.004086
36.907311 1.00760870 0.005305
36.909213 1.00132630 0.003294
36.924247 0.99805801 0.006772
36.929237 1.00259814 0.006388
36.948181 1.00100420 0.003252
36.961983 0.99818597 0.007675
36.979199 1.00343168 0.003059
36.998135 1.00004297 0.003717
37.046512 0.98894201 0.005528
37.094594 0.99678875 0.003015
37.101983 1.00108691 0.004340
37.108569 1.00587087 0.003507
37.160282 1.00468913 0.004246
37.180662 1.00102151 0.007092
37.181288 1.00596226 0.003622
37.190172 0.99482366 0.006583
37.197111 1.00099308 0.006846
37.201299 0.99559660 0.003589
37.241116 0.99635685 0.006579
37.278714 0.99873866 0.006767
37.287654 1.00832261 0.006131
37.298508 0.99925614 0.007373
37.308302 1.00600093 0.003463
37.373726 0.99687871 0.006065
37.375498 0.99716318 0.005990
37.376882 1.00050947 0.003397
37.380967 0.99665767 0.006582
37.430368 1.01090411 0.005853
37.453589 1.00310142 0.007320
37.468625 1.00239715 0.006209
37.497176 1.00324306 0.003763
37.508852 1.00631353 0.004506
37.522864 0.99582643 0.004420
37.534806 1.00406960 0.004869
37.544007 1.00236964 0.004709
37.554141 0.99030283 0.003233
37.555361 0.99888336 0.007717
37.579862 1.00639565 0.005495
37.628582 1.00212930 0.006589
37.659216 0.99917820 0.006590
37.659501 0.99924674 0.006075
37.680859 1.01018177 0.006868
37.720348 0.99986793 0.007364
37.760405 0.99891456 0.003440
37.773924 1.00024905 0.006442
37.790035 1.00927041 0.007228
37.802109 0.99648448 0.004806
37.815562 0.99907462 0.004585
37.836236 0.99440594 0.006215
37.902554 1.00717084 0.005190
37.920063 1.00966078 0.007673
37.948784 1.00237550 0.005489
37.959562 1.00219019 0.005694
38.011620 1.00049026 0.007475
38.021528 1.00096309 0.007157
38.041456 0.99480565 0.004569
38.052620 1.00837888 0.007117
38.064674 0.99749079 0.005642
38.160007 0.99952590 0.003225
38.183116 0.99643631 0.003534
38.194355 1.00809935 0.006911
38.221312 0.99482462 0.006994
38.266697 1.00433502 0.006400
38.274421 0.99661545 0.005984
38.290352 1.00452175 0.007986
38.295109 0.98642508 0.004519
38.309428 1.00665796 0.003631
38.311435 0.99356367 0.006322
38.324386 0.99896842 0.003286
38.347444 0.98066723 0.005994
38.361287 1.00357665 0.007536
38.372789 1.00333934 0.003657
38.375858 0.99875355 0.004539
38.410346 0.99596700 0.006864
38.417737 0.99430765 0.006737
38.429821 0.99192909 0.005132
38.495036 1.00291823 0.004797
38.529610 1.00685836 0.004339
38.530967 0.99391873 0.007046
38.560522 0.99310396 0.005976
38.591250 0.99914280 0.005886
38.598255 1.00193619 0.004044
38.644250 0.99361089 0.006031
38.647449 1.00998117 0.003234
38.668341 1.03332705 0.007550
38.712955 0.99952642 0.004249
38.716311 0.99719656 0.007839
38.718912 1.00701615 0.006029
38.719194 0.99666184 0.005687
38.774089 0.99137420 0.007166
38.796626 1.00196664 0.007297
38.820974 0.99619614 0.005671
38.831586 0.99893526 0.004971
38.858793 1.00158654 0.005012
38.861327 0.99088976 0.007505
38.893589 1.00788665 0.005982
38.921203 1.00297079 0.007860
38.929247 0.99004064 0.003309
38.929548 0.99741017 0.006895
38.949162 1.00064183 0.007739
38.959108 0.99834277 0.004270
38.971587 1.00429034 0.007482
38.988794 1.00080503 0.007405
38.999193 0.99805248 0.007591
39.033340 1.00163043 0.005386
39.034847 0.98863061 0.005366
39.057133 1.00106603 0.007954
39.059077 1.00140075 0.003181
39.065601 0.99508413 0.006075
39.078238 1.00296837 0.005747
39.107956 1.00068041 0.004551
39.112412 0.99892691 0.003303
39.114525 1.00198655 0.007020
39.144008 1.00730580 0.003947
39.155431 1.00379465 0.005143
39.167127 1.00316363 0.005191
39.185125 0.99256674 0.005571
39.187783 0.99786904 0.005532
39.276017 1.00486320 0.006175
39.290521 1.00082940 0.003362
39.292574 1.00434248 0.006993
39.315872 1.00161600 0.007252
39.350491 0.99676399 0.004380
39.356415 0.99300755 0.004292
39.361323 0.99737023 0.005316
39.363450 0.99349200 0.003308
39.406800 0.99718409 0.007278
39.420957 0.99346244 0.007047
39.424140 0.99740171 0.003948
39.425866 0.99355240 0.005546
39.428027 0.99412057 0.005672
39.461917 1.00304014 0.006932
39.513857 0.99531457 0.007711
39.518565 1.00714260 0.003893
39.535902 1.00616908 0.003786
39.538662 0.99930218 0.005929
39.538697 0.99735348 0.003519
39.557924 1.00388252 0.003049
39.567996 1.00545079 0.004674
39.599254 0.99783389 0.004941
39.618858 0.99154701 0.006211
39.643774 1.00233356 0.007833
39.684627 0.99430949 0.006561
39.729462 1.00348821 0.005697
39.765844 0.98953682 0.003147
39.780782 0.99846687 0.004590
39.826698 1.00589017 0.004722
39.840810 1.00964315 0.006377
39.846642 1.00320474 0.005641
39.869382 1.00893657 0.006334
39.873022 0.99483954 0.007302
39.889711 0.99699268 0.003259
39.948013 0.99228222 0.007393
39.967801 0.99121442 0.007293
40.054980 0.98964219 0.004971
40.131662 0.98557719 0.006759
40.146013 0.99190442 0.006619
40.185713 1.00010003 0.004017
40.202697 0.99266349 0.004805
40.204854 1.00670459 0.007242
40.213948 0.99685314 0.004831
40.219343 0.99652226 0.006441
40.230796 0.99447980 0.004841
40.235771 0.99428117 0.006754
40.327329 0.99830922 0.007881
40.409700 0.99336672 0.005924
40.421850 0.99261727 0.005221
40.436422 0.99631719 0.003722
40.539563 0.99881285 0.007944
40.543827 0.99433569 0.006249
40.546014 0.98943635 0.005229
40.559135 0.99213191 0.006963
40.566155 0.99276447 0.006887
40.567725 0.99578627 0.003981
40.628550 0.98723457 0.004799
40.636519 0.98700760 0.003308
40.684731 1.00314198 0.006208
40.698955 0.99311287 0.007664
40.721184 0.99167024 0.003792
40.726377 0.99698224 0.006696
40.726709 0.99338815 0.005285
40.739706 0.99227636 0.007121
40.761971 0.99663318 0.005303
40.814608 1.00041078 0.006244
40.820557 0.99394118 0.006143
40.836625 0.99067743 0.005242
40.854418 0.98889008 0.005857
40.871817 0.98150190 0.003842
40.886734 0.98277176 0.006693
40.901779 0.98984160 0.005027
40.901841 0.98966015 0.003315
40.911470 0.99093735 0.007301
40.924004 0.99327997 0.006031
40.959360 0.98432574 0.006997
40.995307 0.98767566 0.004657
41.028729 0.98840583 0.005889
41.052065 0.98628156 0.003352
41.084208 0.99696145 0.006677
41.091094 0.98476902 0.005317
41.110189 0.98461548 0.004048
41.128798 0.98477260 0.006415
41.146824 0.98798563 0.007315
41.163290 0.99484405 0.006260
41.177368 0.98562107 0.005939
41.245121 0.98920217 0.004862
41.248856 0.98679827 0.004167
41.266802 0.99162848 0.006479
41.308220 0.99188934 0.005664
41.330937 0.99186073 0.003120
41.334921 0.98838804 0.005302
41.336600 0.98553022 0.004587
41.377973 0.99252133 0.007829
41.390349 0.98677756 0.005275
41.412614 0.98281585 0.004348
41.421140 0.97422492 0.005385
41.434436 0.99766185 0.007418
41.439954 0.97560755 0.004072
41.546628 0.98350249 0.005364
41.572351 0.98190564 0.006225
41.581455 0.97631132 0.007455
41.583814 0.97790242 0.005657
41.593818 0.97958381 0.007800
41.614555 0.98324835 0.006105
41.619886 0.98034617 0.003556
41.663520 0.97451256 0.006417
41.668347 0.99152084 0.003646
41.671022 0.98650690 0.003417
41.692816 0.98778854 0.007986
41.694174 0.98326132 0.007991
41.699595 0.97569869 0.005477
41.699740 0.97923455 0.007749
41.720711 0.98228397 0.007102
41.836170 0.97956909 0.007638
41.848691 0.97791198 0.007497
41.873203 0.98063425 0.006116
41.896279 0.98450438 0.005681
41.899204 0.98259906 0.006038
41.918706 0.97844463 0.004392
41.925734 0.97787370 0.004030
41.938199 0.97891887 0.003050
41.950029 0.99058341 0.007927
41.972403 0.97940552 0.005873
42.000888 1.01453632 0.006387
42.003172 0.98842777 0.007964
42.025379 0.97731264 0.007203
42.029619 0.97646718 0.005370
42.029982 0.97656801 0.007934
42.039844 0.98298291 0.007207
42.076147 0.97519461 0.005656
42.112301 0.98526626 0.003216
42.146002 0.98087018 0.007248
42.189587 0.97780194 0.007208
42.202197 0.98099394 0.006906
42.239925 1.00906653 0.007577
42.241757 0.97877740 0.007480
42.243416 0.97444465 0.007487
42.288355 0.97897164 0.003052
42.294119 0.97797184 0.005423
42.318967 0.97910307 0.004152
42.352128 0.97660734 0.004305
42.361726 0.97261911 0.006085
42.384322 0.98344987 0.007697
42.394788 0.97263243 0.007712
42.414882 0.97412212 0.007886
42.416741 0.97600839 0.004269
42.418736 0.97813399 0.004977
42.423933 0.97257742 0.003458
42.456831 0.97932569 0.003573
42.477569 0.98415056 0.004146
42.504898 0.97689129 0.007938
42.511873 0.97499650 0.003776
42.515389 0.98090168 0.006629
42.522484 0.97647358 0.007846
42.541976 0.97989934 0.005391
42.544671 0.98217213 0.006820
42.557880 0.97289620 0.004100
42.565864 0.98038525 0.007409
42.612099 0.97590386 0.004186
42.625351 0.95765435 0.005369
42.649564 0.96404754 0.007030
42.671934 0.97876757 0.005961
42.686937 0.97724764 0.003337
42.715079 0.97192619 0.005930
42.731674 0.97190348 0.003896
42.743437 0.98274765 0.004146
42.745032 0.98373209 0.004760
42.761784 0.96959915 0.007237
42.763449 0.97364246 0.005008
42.808234 0.97204841 0.006317
42.826325 0.97064104 0.004093
42.849471 0.97970380 0.007362
42.870271 0.98113096 0.007923
42.885767 0.96935756 0.007832
42.887773 0.97553582 0.006655
42.900937 0.97173604 0.003135
42.940114 0.98058105 0.005079
42.972199 0.97642832 0.003675
43.047736 0.97867229 0.006652
43.055933 0.97673284 0.004160
43.122138 0.97094809 0.006144
43.122254 0.97116352 0.004502
43.160722 0.97926488 0.003848
43.176197 0.97509728 0.005042
43.199726 0.96977399 0.006101
43.227110 0.97007497 0.006865
43.263866 0.97101356 0.004011
43.273730 0.96894678 0.006202
43.305081 0.97505694 0.006493
43.319814 0.97718561 0.005067
43.337713 0.97258407 0.004796
43.377382 0.97200927 0.004767
43.379986 0.97033013 0.003521
43.430747 0.97246365 0.007344
43.445356 0.97088651 0.005098
43.469386 0.97118600 0.005936
43.472526 0.97573248 0.005509
43.483925 0.97158729 0.006444
43.491345 0.97862345 0.007785
43.544884 0.97295409 0.005195
43.583598 0.97647134 0.007360
43.647954 0.97200617 0.003228
43.684178 0.97630790 0.004629
43.687224 0.97732769 0.007651
43.703552 0.98105623 0.003442
43.728226 0.97766257 0.005178
43.732103 0.97144902 0.006678
43.743888 0.96932281 0.006469
43.763310 0.96805191 0.003957
43.799412 0.97298924 0.003971
43.817510 0.97276679 0.007942
43.844878 0.98122008 0.006208
43.865340 0.98129122 0.005782
43.947888 0.97578811 0.003991
44.006361 0.97244966 0.007511
44.018938 0.97352012 0.005063
44.027733 0.97494594 0.007294
44.038662 0.97773623 0.004325
44.041938 0.97391938 0.004606
44.057022 0.96554231 0.004282
44.080859 0.98104388 0.003106
44.085643 0.97865476 0.005815
44.087957 0.97643014 0.003237
44.117369 0.97612850 0.007330
44.125618 0.97319714 0.006810
44.175432 0.96994018 0.004427
44.204624 0.97959351 0.005013
44.238037 0.97457846 0.003821
44.294438 0.98440413 0.006985
44.296085 0.97267876 0.004673
44.297085 0.97477170 0.005995
44.299613 0.97991063 0.005150
44.325813 0.97575341 0.004508
44.327554 0.96901301 0.003957
44.329742 0.97332391 0.005819
44.340409 0.98211216 0.004920
44.354732 0.98036742 0.003337
44.452568 0.94648496 0.004263
44.455736 0.98160863 0.007832
44.477816 0.97978380 0.005210
44.513988 0.98291629 0.005967
44.518661 0.97135798 0.006517
44.519447 0.97974926 0.004352
44.521420 0.97725172 0.003235
44.523223 0.97355781 0.005264
44.535096 0.98295353 0.006952
44.559793 0.97316350 0.007771
44.569578 0.97936976 0.004273
44.570647 0.98527236 0.006283
44.578042 0.98292481 0.003480
44.591159 0.98230978 0.004268
44.607112 0.98399232 0.006332
44.652414 0.97853980 0.003180
44.676763 0.98272333 0.007972
44.707645 0.97136222 0.007959
44.719675 0.97627684 0.007677
44.758973 0.98488667 0.004151
44.773579 0.97990874 0.005594
44.777702 0.98208461 0.006133
44.834801 0.98436844 0.006974
44.841182 0.98567445 0.007994
44.861286 0.99380001 0.004018
44.884151 0.98253951 0.003633
44.914039 0.97110810 0.006075
44.926609 0.95192190 0.006931
44.928220 0.98634724 0.007820
44.939592 0.99070296 0.006356
45.034401 0.98862108 0.003495
45.071246 0.98546959 0.004722
45.085081 0.99058347 0.006498
45.105120 0.98953150 0.005396
45.112938 0.98511614 0.003274
45.137868 0.98786336 0.007642
45.144249 0.99414174 0.006116
45.210164 0.99319654 0.004644
45.222825 0.99130302 0.007531
45.232797 0.92025109 0.005718
45.254426 0.98888122 0.005054
45.283654 0.99692527 0.004983
45.297918 0.99716296 0.005084
45.310126 0.99259517 0.004643
45.327852 0.98576849 0.003949
45.328834 0.98684343 0.003178
45.331631 0.99023174 0.005855
45.335692 0.99332811 0.004627
45.361253 0.99614902 0.003534
45.366851 0.99547515 0.004831
45.372074 0.98812805 0.007103
45.394535 0.98767426 0.004033
45.400466 0.99377216 0.004059
45.409396 0.98898279 0.004635
45.434852 0.99070913 0.003805
45.445435 0.98847374 0.004126
45.492395 0.99081408 0.004330
45.555083 0.99108741 0.003244
45.568748 0.98915530 0.007893
45.576717 0.99074240 0.007812
45.579591 0.98478950 0.006045
45.580359 0.99416325 0.006831
45.586350 0.99507289 0.004212
45.627009 0.99924632 0.006062
45.628714 0.99512464 0.007988
45.650157 0.94579332 0.004906
45.704162 0.99446939 0.007085
45.714821 0.99499545 0.003217
45.739605 0.99834430 0.003364
45.771564 0.99662027 0.007841
45.776827 0.99622006 0.006964
45.801162 0.99224568 0.005553
45.805143 0.99707990 0.004351
45.858912 1.00064749 0.006628
45.864038 1.00687541 0.003500
45.934200 1.00236521 0.005463
45.972342 1.01060404 0.005225
46.006902 1.00101628 0.007739
46.012776 0.99475715 0.005872
46.044579 1.00167627 0.007380
46.061548 1.00577802 0.003799
46.064628 0.99914680 0.007571
46.106085 1.00865870 0.006492
46.115847 1.00418193 0.003536
46.122857 1.01070821 0.007031
46.180276 1.00630829 0.006557
46.184514 1.00813901 0.004781
46.265044 1.00599831 0.007337
46.278122 1.00279553 0.007583
46.283321 1.00907225 0.003179
46.310691 1.00411480 0.006492
46.334404 1.01456342 0.006417
46.344203 1.00450346 0.006706
46.356535 1.00660190 0.003782
46.359798 1.00160660 0.007939
46.368105 1.00446801 0.003766
46.384803 1.00646732 0.003014
46.403951 1.01699265 0.007291
46.409793 1.00032579 0.006644
46.423204 1.00444369 0.007566
46.429150 1.00269492 0.003698
46.487395 1.01095704 0.005139
46.502022 1.00579933 0.007147
46.518350 1.00680731 0.003745
46.551015 1.01682541 0.003821
46.569643 1.01030036 0.004798
46.635673 1.00874221 0.005127
46.668946 1.00960010 0.007116
46.711606 1.02066212 0.003677
46.732735 1.02170579 0.004729
46.733958 1.01589097 0.005170
46.738201 1.00545466 0.004656
46.780672 1.01571612 0.003535
46.797340 1.01735528 0.004859
46.805722 1.01227563 0.004427
46.829163 1.01850751 0.004638
46.878686 1.01593824 0.006585
46.882406 1.01420107 0.006148
46.891075 1.00994543 0.007629
46.915247 1.01142667 0.007330
46.917310 1.01800517 0.006293
46.945862 1.01825638 0.004420
46.948109 1.01375888 0.004649
46.995566 1.01609277 0.004727
47.084028 1.01239775 0.007044
47.110937 1.01413405 0.003959
47.137917 1.01988210 0.007394
47.201376 1.02696256 0.006492
47.205901 1.01733267 0.004454
47.231827 1.02360503 0.005000
47.240239 1.01680151 0.005969
47.251567 1.01713002 0.006756
47.254777 1.01315834 0.007337
47.302715 1.01601075 0.007341
47.324418 1.01883659 0.003939
47.352331 1.01703112 0.005409
47.390172 1.01918399 0.005132
47.397257 1.02228092 0.006266
47.404944 1.02398440 0.003548
47.413393 1.02306938 0.004149
47.485450 1.01964611 0.005010
47.492356 1.02181065 0.004803
47.507214 1.01411102 0.007195
47.535078 1.02089982 0.006663
47.546229 1.02293455 0.006044
47.581849 1.02244385 0.007552
47.582075 1.02820500 0.004174
47.596257 1.02146621 0.004211
47.620484 1.01955173 0.005610
47.650163 1.02520991 0.006969
47.659474 1.01740508 0.007238
47.700624 1.02239074 0.006652
47.718804 1.01747004 0.007202
47.730215 1.02806791 0.005929
47.732861 1.01929175 0.006618
47.746045 1.02283283 0.006335
47.788592 1.02419626 0.004805
47.792006 1.02412500 0.006318
47.818676 1.02711279 0.006868
47.844464 1.01722380 0.005258
47.852143 1.02350338 0.004909
47.868036 1.03483881 0.005655
47.934938 1.02673743 0.007700
47.948272 1.03298093 0.006226
47.955577 1.02634467 0.007863
47.992606 1.02377185 0.003796
47.997876 1.01815797 0.003948
48.038703 1.03198011 0.005063
48.063757 1.02822904 0.003352
48.072009 1.02157425 0.003903
48.073977 1.02214904 0.003934
48.112316 1.03212534 0.007130
48.120546 1.02097881 0.007389
48.152414 1.02802975 0.003289
48.173282 1.01576834 0.003142
48.178441 1.02313335 0.003786
48.196545 1.01695992 0.007922
48.205947 1.01901641 0.006743
48.210895 1.02869301 0.006280
48.224302 0.96684917 0.006271
48.232962 1.03120087 0.003359
48.257871 1.02026762 0.007263
48.291613 1.02552217 0.006761
48.322530 1.03516174 0.005353
48.349152 1.02742391 0.007778
48.381794 1.00598230 0.003164
48.405926 1.01932676 0.005705
48.419860 1.03195567 0.003825
48.423261 1.03062913 0.004512
48.428060 1.03058958 0.006445
48.456311 1.03615985 0.006553
48.538956 1.02285457 0.006121
48.550739 1.03377312 0.006900
48.567502 1.02522929 0.003800
48.567676 1.02572698 0.003907
48.645229 1.03058436 0.007777
48.648269 1.03320071 0.006160
48.670095 1.02362844 0.004095
48.676291 1.02109918 0.007711
48.691332 1.03593298 0.003367
48.697457 1.02083840 0.004537
48.717864 1.02753782 0.004541
48.735110 1.02301705 0.005881
48.739369 1.02448132 0.006876
48.763192 1.01906599 0.004186
48.777854 1.01855983 0.007919
48.804128 1.02207083 0.005779
48.811715 1.02078501 0.007714
48.822967 1.01996398 0.005843
48.856752 1.02229844 0.007848
48.865770 1.02123927 0.006748
48.868402 1.02583127 0.004625
48.890003 1.02535046 0.006332
48.951718 1.01767141 0.007041
48.953347 1.02188747 0.004100
48.965158 1.03110381 0.003029
48.992143 1.02184907 0.005207
49.011594 1.02040977 0.004018
49.040201 1.02926132 0.005441
49.131143 1.02268585 0.004016
49.168306 1.02053018 0.004056
49.177624 1.02669436 0.005416
49.185641 1.02213315 0.003637
49.193117 1.02255070 0.003923
49.231801 1.02101969 0.004753
49.285403 1.01911052 0.007020
49.296891 1.01754443 0.004337
49.437781 1.01899915 0.006346
49.440029 1.02231780 0.006203
49.449523 1.02739390 0.004348
49.471819 1.02124860 0.003262
49.474982 1.02381480 0.003306
49.509887 1.02317872 0.006695
49.514556 1.02601593 0.003829
49.535302 1.02453795 0.004145
49.635862 1.01860785 0.006298
49.666693 1.01863899 0.005720
49.691645 1.02471695 0.007073
49.708431 1.02103967 0.006570
49.716995 1.02509468 0.007174
49.749649 1.02116605 0.007021
49.777406 1.01906006 0.005952
49.783972 1.01657105 0.004746
49.784808 1.02767859 0.006637
49.803908 1.01444353 0.003644
49.817334 1.03211332 0.005881
49.845000 1.01891115 0.006113
49.876166 1.01809143 0.006813
49.903171 1.01347901 0.007936
49.907648 1.01500060 0.005704
49.914194 1.01975718 0.005749
49.923134 1.01897552 0.004611
49.927411 1.01212338 0.004749
49.932040 1.01884760 0.005395
50.108692 1.01754982 0.004884
50.122931 1.01878990 0.006223
50.161383 1.01042174 0.006358
50.186217 1.02032706 0.004991
50.277814 1.01717912 0.006272
50.283922 1.01701303 0.004248
50.304981 1.00568489 0.004546
50.318368 1.01214589 0.005204
50.318674 1.02369824 0.004907
50.332562 1.00866539 0.003791
50.356222 1.01598774 0.004266
50.364266 1.01796722 0.006812
50.364340 1.01061484 0.006438
50.410923 1.02044772 0.007902
50.411770 1.01327793 0.007897
50.466904 1.01128783 0.003750
50.485467 1.01564045 0.005450
50.498477 1.01134847 0.005452
50.507088 1.00727467 0.007184
50.507701 1.01029376 0.003777
50.520109 1.01024175 0.007996
50.525565 1.01741922 0.005239
50.538984 1.01317873 0.007822
50.691043 1.00439562 0.005144
50.692973 1.01335083 0.004717
50.701360 1.01119279 0.006327
50.724188 1.01184629 0.003179
50.737643 1.01355690 0.007418
50.744466 1.01334788 0.007604
50.766619 1.00818242 0.004493
50.860126 1.00126312 0.005757
50.862215 1.00844940 0.003615
50.869223 1.00490295 0.003498
50.873675 0.99580639 0.006708
50.873740 1.01118578 0.004626
50.897013 1.01053851 0.003732
50.899678 1.00668235 0.005679
50.918014 1.01256384 0.003045
50.929908 1.01362417 0.005115
50.962221 1.01541995 0.006665
51.011395 1.01379296 0.005933
51.044823 1.01210279 0.005170
51.092979 1.00175177 0.006993
51.126757 1.00029973 0.007809
51.167341 1.01034361 0.005223
51.184718 1.00397992 0.005448
51.245820 1.00428494 0.003285
51.258091 1.00544757 0.006603
51.263198 1.00905415 0.004218
51.283156 1.01570529 0.007140
51.293795 1.00606632 0.005213
51.318890 1.00609156 0.006077
51.337292 1.00162387 0.003497
51.354990 1.00799640 0.003963
51.356349 1.00067633 0.004325
51.405532 1.01067358 0.005601
51.420239 1.00542292 0.007315
51.423423 1.01159078 0.007234
51.424874 0.99902200 0.006788
51.434176 1.00509739 0.007459
51.436284 1.00894894 0.003990
51.438503 1.01772538 0.007529
51.439205 1.00446334 0.006888
51.443854 0.99848095 0.004015
51.447917 1.00361982 0.003484
51.475565 1.01235315 0.006137
51.492933 0.99802802 0.006225
51.496523 0.96516969 0.003971
51.509458 0.99833586 0.003530
51.521480 1.00388131 0.007489
51.530242 0.99566863 0.005789
51.536297 1.00232228 0.006287
51.574377 1.00483484 0.004470
51.624747 1.01135752 0.005112
51.631380 1.00030202 0.004699
51.679335 1.00595844 0.003788
51.690201 1.01182662 0.004881
51.763562 1.00181297 0.007023
51.782921 1.00642602 0.007409
51.794953 1.00241902 0.003098
51.802097 1.00009558 0.003441
51.816045 0.99750260 0.007016
51.826966 1.00395587 0.005939
51.831448 1.00004801 0.006907
51.840966 1.00244046 0.003271
51.853889 1.00062000 0.006338
51.872558 0.99870163 0.006219
51.885674 1.00666126 0.006439
51.890605 1.00830592 0.004971
51.908113 1.00160159 0.007067
51.941350 1.00077923 0.005577
51.979697 1.00914153 0.003535
51.998367 0.99292178 0.005109
52.012101 1.00909109 0.003416
52.013692 1.00313485 0.005969
52.034339 1.00120021 0.006470
52.046447 0.98996691 0.003848
52.048397 1.00530179 0.005290
52.051018 1.00159922 0.005215
52.069192 1.00670330 0.005637
52.087578 1.00666614 0.005237
52.091178 1.00154392 0.004806
52.093508 1.00422251 0.003476
52.107990 0.99519227 0.007114
52.134400 0.99855316 0.007698
52.261518 0.99596984 0.007669
52.286067 1.00893718 0.005515
52.287703 1.00033899 0.003650
52.290652 1.00179902 0.007597
52.299428 0.99754954 0.003241
52.325941 0.99833880 0.007106
52.360128 1.00328151 0.005161
52.366696 0.99258321 0.007913
52.370805 1.00267551 0.004382
52.378983 1.00589194 0.007188
52.394649 1.00571734 0.007984
52.399014 0.99624983 0.004521
52.417978 0.99617039 0.004136
52.418582 1.00698359 0.004299
52.436607 1.00300770 0.006259
52.437165 1.00365372 0.006861
52.445552 1.00286350 0.006172
52.453575 0.99711933 0.007744
52.484512 0.99785674 0.005603
52.533480 0.99978681 0.007564
52.539258 0.99305924 0.004270
52.540129 1.00143583 0.005268
52.547509 0.99271999 0.005430
52.550010 1.00338963 0.003404
52.579608 1.00072685 0.006657
52.587265 0.99115731 0.004104
52.593603 1.00686843 0.006871
52.593916 0.99705699 0.005354
52.599360 1.06595157 0.006355
52.607853 0.99408246 0.005364
52.617650 0.99334630 0.005176
52.620541 0.99060284 0.007625
52.671703 1.00379379 0.004154
52.677315 0.99545378 0.006483
52.740113 0.99345384 0.006809
52.762875 1.00804998 0.007728
52.804308 1.00889352 0.007781
52.817472 1.00481636 0.004454
52.848163 0.99679214 0.004590
52.850174 0.99386833 0.003752
52.871408 1.00144362 0.004056
52.935092 0.99405808 0.007987
52.957517 0.99401246 0.006414
53.016933 0.99388816 0.004927
53.031682 1.00243726 0.006262
53.037225 1.00060428 0.004829
53.061258 1.00889143 0.003463
53.094478 1.00805509 0.006790
53.138490 1.00218880 0.007518
53.186980 1.00480780 0.004072
53.187356 0.99835093 0.005619
53.209527 0.99653394 0.004647
53.213536 1.00419673 0.004036
53.214405 0.95928961 0.003680
53.260669 0.99894187 0.004209
53.263810 1.00581974 0.003745
53.264564 1.00602166 0.007364
53.296054 0.99828961 0.003933
53.307730 1.00169586 0.004983
53.333557 0.99554562 0.005752
53.346515 1.00165342 0.004006
53.349938 1.00686403 0.006740
53.408207 1.00383373 0.005461
53.421142 1.00113092 0.004524
53.444167 0.99294564 0.005159
53.462342 0.99736115 0.007431
53.481585 0.99144208 0.005280
53.532957 1.00800812 0.007523
53.555337 1.00628167 0.005535
53.593657 1.00564460 0.003857
53.673087 0.99323535 0.005270
53.678542 0.99145470 0.003289
53.713156 0.94708101 0.005425
53.724558 1.00036564 0.005750
53.728633 0.98698158 0.006659
53.745410 1.00359473 0.004883
53.765957 0.99580615 0.005287
53.770633 0.99463282 0.004504
53.778825 1.00364641 0.003340
53.806098 0.99691075 0.003323
53.807403 1.00467404 0.003111
53.825599 1.00499639 0.005567
53.833970 0.99172758 0.004039
53.877041 1.00305952 0.005632
53.894089 1.00061173 0.004540
53.917972 0.99103302 0.003851
53.933517 1.00522711 0.006953
53.942985 1.00533518 0.004650
53.944689 1.00116391 0.003551
53.957084 1.00211055 0.003790
53.997993 1.00213176 0.007592
54.066873 1.00201850 0.004183
54.097106 1.01145694 0.007524
54.099023 1.00478733 0.007348
54.101778 1.00324784 0.005414
54.119292 1.00452079 0.007899
54.146979 1.00564736 0.006375
54.147358 1.00139988 0.006523
54.183632 0.99570542 0.003865
54.187136 0.99467202 0.006283
54.194299 1.00111442 0.004658
54.212776 1.00298700 0.007944
54.234285 0.99787312 0.005896
54.263256 0.99696055 0.005717
54.267984 0.99969401 0.005142
54.268241 1.00389905 0.005902
54.304523 0.99873872 0.004820
54.337671 1.00681699 0.006107
54.368618 0.99833254 0.003707
54.386769 1.00440061 0.005039
54.414916 1.00675181 0.003556
54.435967 1.00991230 0.007008
54.479218 1.00350262 0.004497
54.524004 1.00641097 0.005927
54.524041 0.99208970 0.003306
54.537327 0.99786049 0.005461
54.538692 0.99681669 0.006133
54.553515 1.00022674 0.007712
54.564814 0.99609194 0.003027
54.565997 1.00203931 0.004331
54.581358 1.00343022 0.005283
54.592989 1.00012881 0.004180
54.611068 1.00670750 0.005145
54.611585 1.00302887 0.004067
54.636782 0.99102977 0.004981
54.672066 1.00083735 0.006588
54.704930 1.00234683 0.006685
54.717716 0.99561007 0.006119
54.769511 1.00543741 0.007418
54.781366 0.99394362 0.004002
54.796019 0.98899855 0.006932
54.801182 1.00429805 0.005732
54.814184 1.00452279 0.004317
54.820546 0.99017059 0.003586
54.874889 1.00275278 0.007064
54.885612 1.00213576 0.003828
54.953976 0.99884449 0.003107
54.964928 1.06069046 0.003071
55.012507 1.00311148 0.005364
55.022578 0.99722634 0.004766
55.040874 0.99679620 0.003295
