# Star 1 - Telescope tess - Campaign 2
# Time Flux Error
# days relative_flux relative_error
36.581852 0.98991013 0.006660
36.600067 0.99063666 0.003237
36.633370 0.99262995 0.006416
36.739704 0.98938649 0.004635
36.744509 0.97744744 0.007385
36.752402 0.98675440 0.005932
36.760271 0.97931785 0.004695
36.795472 0.97823335 0.007429
36.807231 0.98421739 0.007482
36.850508 0.97901692 0.006370
36.868811 0.97639583 0.004453
36.869061 0.97796323 0.007794
36.873810 0.98725830 0.006447
36.892908 0.98149219 0.006504
36.896840 0.98288054 0.006406
36.900107 0.98389679 0.003728
36.954246 0.98086761 0.007361
36.970910 0.97243034 0.007807
37.004675 0.97465518 0.007003
37.011388 0.98478692 0.006348
37.073892 0.97076674 0.004878
37.090941 0.97948492 0.007912
37.091369 0.97527581 0.003116
37.104355 0.97333881 0.003334
37.108594 0.96958279 0.006739
37.121315 0.97607418 0.005003
37.131947 0.97526340 0.005883
37.133655 0.97655573 0.003265
37.145412 0.97231586 0.007449
37.178558 0.96659665 0.007291
37.195368 0.97891105 0.004758
37.204584 0.97781539 0.004970
37.226486 0.97582289 0.007132
37.238687 0.98416136 0.003583
37.241031 0.97776514 0.005185
37.247727 0.97462114 0.004600
37.252556 0.98481915 0.007007
37.273672 0.99488961 0.005976
37.296786 0.98337442 0.007103
37.315987 0.98599595 0.005314
37.344245 0.98173708 0.003270
37.400032 0.99003175 0.007879
37.417485 0.99360489 0.004438
37.456995 0.98694701 0.004580
37.489139 1.00015343 0.007657
37.503445 0.99996150 0.004970
37.538102 1.00263585 0.003576
37.605191 1.01221213 0.003051
37.669309 1.01547969 0.004472
37.696375 1.01767928 0.004742
37.716979 1.02273849 0.006968
37.729292 1.02608188 0.005186
37.803810 1.02551534 0.006940
37.807094 1.02596500 0.006513
37.835365 1.01709088 0.005777
37.860412 1.03098352 0.006131
37.872780 1.03381761 0.006418
37.905841 1.02511405 0.007519
37.911347 1.02717555 0.004063
37.935088 1.02803186 0.006852
37.963016 1.01997201 0.004959
38.033715 1.03165863 0.006404
38.038247 1.01889143 0.003217
38.075620 1.02557301 0.006320
38.078040 1.01643683 0.005846
38.094591 1.01169289 0.004595
38.118746 1.01665347 0.007516
38.202915 1.00964214 0.005341
38.244889 1.01442258 0.004499
38.261161 1.01740634 0.004652
38.270209 1.00894703 0.005535
38.277162 1.01185312 0.003589
38.278908 1.01428826 0.003407
38.281583 1.01674755 0.007458
38.284677 1.01556574 0.004480
38.289500 1.01377058 0.007043
38.295294 1.00863035 0.003957
38.369031 1.00638617 0.007118
38.373203 0.96498897 0.007386
38.395446 1.01412529 0.005182
38.424791 1.00946984 0.004244
38.472667 1.04368110 0.004425
38.496882 1.01255954 0.005453
38.508779 0.99617103 0.003012
38.535830 1.00297732 0.004903
38.550648 0.99958741 0.003735
38.601955 1.00403574 0.003442
38.614882 1.00053557 0.005460
38.634643 1.00705319 0.004258
38.644388 1.00075101 0.003187
38.652454 1.00497030 0.004877
38.665661 0.99949501 0.005793
38.677573 0.99632567 0.007006
38.691730 0.99134159 0.003274
38.707807 0.99274363 0.003085
38.767391 0.99763199 0.006698
38.771088 1.00266603 0.003499
38.790000 1.00350213 0.004614
38.822563 0.99785498 0.007402
38.846455 0.99558512 0.006507
38.859413 1.00303549 0.003996
38.886241 0.99897344 0.004421
38.935694 1.00037395 0.006079
38.936526 1.00696989 0.005292
38.942726 1.00511529 0.007841
38.945901 1.00431213 0.005601
38.981123 1.00137307 0.005572
38.982879 1.00138738 0.003499
39.009404 1.00089890 0.006784
39.025587 0.99184030 0.004783
39.109288 0.98951654 0.003555
39.134912 0.99428236 0.007499
39.180187 0.98709255 0.007368
39.214480 0.98877951 0.006893
39.273129 0.98621971 0.004437
39.295459 0.98505517 0.005000
39.311663 0.97647901 0.006267
39.320256 0.98999715 0.003180
39.361101 0.97520785 0.003231
39.404091 0.98403224 0.007006
39.445742 0.98036701 0.005604
39.446015 0.97780927 0.007281
39.463855 0.98008030 0.006864
39.475719 0.97609427 0.004031
39.553412 0.96843677 0.003842
39.572531 0.97096658 0.005383
39.594049 0.97212558 0.003909
39.607450 0.96894013 0.004857
39.612278 0.97318118 0.003737
39.624467 0.98458144 0.005452
39.636592 0.97461944 0.006111
39.641722 0.97545542 0.003925
39.643192 0.96775727 0.007701
39.692244 0.97816305 0.005743
39.713153 0.97226105 0.004672
39.749381 0.97432093 0.004263
39.753169 0.98157561 0.007260
39.766902 0.96765831 0.003562
39.772669 0.96758681 0.007532
39.819330 0.97715840 0.004610
39.850070 0.98506752 0.007644
39.879466 0.99116759 0.003525
39.913433 0.98373438 0.004546
39.919094 0.99432445 0.007001
39.937682 0.99387445 0.003438
39.941315 0.98814721 0.005335
39.960868 0.99069066 0.006512
39.993240 0.99999971 0.006598
40.014745 1.00093714 0.005009
40.057021 1.00708867 0.005516
40.058986 1.00716243 0.005337
40.086421 1.01116620 0.005738
40.120619 1.01509093 0.004538
40.125246 1.01467773 0.004555
40.139038 1.01147460 0.007574
40.161935 1.01486541 0.006001
40.172401 1.01482300 0.006671
40.202565 1.01372751 0.003698
40.207343 1.01025756 0.003088
40.207688 1.01544241 0.006912
40.228617 1.01151610 0.005068
40.237223 1.05689020 0.004735
40.250772 1.02051101 0.005953
40.256696 1.01093160 0.007350
40.297701 1.01569102 0.007799
40.306299 1.02535633 0.004340
40.326586 1.01929151 0.007601
40.373732 1.02995846 0.003007
40.375631 1.02211062 0.007802
40.394123 1.02621555 0.007188
40.404658 1.03389235 0.003287
40.411180 1.02193668 0.006284
40.430438 1.03357324 0.003144
40.451756 1.02789510 0.006193
40.466588 1.02121192 0.007915
40.468277 1.01654020 0.007878
40.510039 1.02545418 0.007893
40.526819 1.02502923 0.003375
40.543502 1.03107589 0.003613
40.583400 1.03022484 0.007530
40.600638 1.01616629 0.005696
40.669154 1.01800628 0.005790
40.676864 1.02311115 0.005224
40.679824 1.01643189 0.005563
40.681414 1.01888559 0.004441
40.686902 1.02026086 0.004633
40.734137 1.00543484 0.006552
40.753579 1.01256736 0.005813
40.811207 1.00487547 0.003666
40.837317 1.01215004 0.007967
40.885460 1.00419723 0.006764
40.893572 1.00883227 0.007370
40.895058 0.99976384 0.005087
40.914467 1.00667914 0.004715
40.952258 1.00864407 0.007181
40.987035 1.00164477 0.007749
41.060305 1.00119780 0.005995
41.095694 0.99709439 0.004172
41.112772 0.99548990 0.006193
41.131003 0.99279625 0.006678
41.148412 1.00790935 0.007105
41.156706 0.99433129 0.004371
41.191718 0.99893742 0.007523
41.197356 0.99042253 0.003937
41.226716 0.99692937 0.005498
41.235214 0.99762422 0.004453
41.256520 1.00325898 0.004656
41.257318 0.99504678 0.003596
41.260615 0.99411286 0.007365
41.377318 0.99880694 0.003675
41.377992 1.00283653 0.007476
41.380765 0.99782280 0.007610
41.384155 1.00921954 0.005241
41.436186 0.99072440 0.007058
41.441071 0.99424279 0.003635
41.454811 1.00237628 0.005949
41.503896 1.00240105 0.005554
41.504973 0.99712781 0.007091
41.507209 1.00292900 0.005295
41.528225 0.99906672 0.005868
41.528404 1.00681963 0.007428
41.541882 1.00159977 0.006128
41.567543 0.99363611 0.006335
41.580740 0.99313296 0.005200
41.583773 0.99683685 0.007994
41.588618 0.99244345 0.007939
41.626526 0.99849116 0.005117
41.676435 0.99564305 0.003346
41.728855 0.99146814 0.003093
41.763223 0.99408908 0.004137
41.771817 0.98355314 0.003742
41.774811 0.98842258 0.004931
41.821059 0.98405661 0.004281
41.875762 0.98367935 0.005847
41.884104 0.97553130 0.003431
41.889139 0.97720392 0.007438
41.898857 0.97596506 0.005826
41.981491 0.97158612 0.003784
42.018065 0.98664475 0.006312
42.028430 0.97344318 0.003654
42.028759 0.97414838 0.004612
42.048561 0.97146995 0.006381
42.059497 0.97868141 0.006925
42.068883 0.97148265 0.003931
42.143087 0.96678736 0.005645
42.148790 0.97146355 0.006429
42.214742 0.97805423 0.003531
42.224086 0.98182067 0.004406
42.251031 0.98071266 0.003980
42.267201 0.97537384 0.006987
42.281307 0.98397109 0.004653
42.282510 0.98110496 0.004644
42.292715 0.99125726 0.004859
42.293494 0.97333460 0.005890
42.295642 0.98257809 0.007752
42.327275 0.98722793 0.004212
42.353911 0.98749557 0.007281
42.384313 0.98932740 0.007196
42.398714 0.99297097 0.007583
42.399450 0.99835212 0.006858
42.412026 0.99102645 0.003997
42.430497 0.98863926 0.006217
42.436831 0.99330011 0.003511
42.449412 0.99190332 0.004364
42.470947 0.99702633 0.007351
42.488587 1.00564304 0.003208
42.553871 1.00444022 0.005682
42.592263 1.00798528 0.006920
42.624251 1.00961051 0.006248
42.643436 1.01082626 0.005178
42.675824 1.01582922 0.005829
42.690103 1.00853109 0.006822
42.694474 1.01357071 0.006061
42.720994 1.01958062 0.007656
42.737400 1.02133804 0.005732
42.756424 1.02443314 0.004431
42.787028 1.02427611 0.007450
42.821914 1.02905774 0.006322
42.903231 1.01864430 0.005408
42.955161 1.02395471 0.007136
43.043189 1.01536186 0.007566
43.059533 1.02076533 0.004088
43.062155 1.01588577 0.007985
43.069858 1.02004516 0.003182
43.083103 1.02274241 0.007641
43.113552 1.02562192 0.007492
43.176325 1.02682101 0.006614
43.176339 1.01336205 0.003687
43.179268 1.01952707 0.003213
43.180456 1.01767861 0.003876
43.196329 1.01335041 0.005424
43.204865 1.01877829 0.006796
43.214094 1.01149981 0.007142
43.228523 1.01295295 0.005977
43.239619 1.01801812 0.007860
43.269233 1.01718235 0.006638
43.271571 1.01411355 0.007248
43.305530 1.00956393 0.005583
43.308025 1.00215250 0.003304
43.310277 1.00470813 0.007495
43.312839 1.01252460 0.003759
43.351559 1.01604910 0.007308
43.388017 1.00454163 0.006760
43.465565 0.99904796 0.007676
43.514205 1.00770725 0.005935
43.552452 1.00091430 0.007685
43.593840 1.00543796 0.006535
43.600155 1.00308103 0.003376
43.608218 1.00019812 0.005282
43.644212 0.99328460 0.004956
43.671736 1.00066251 0.003774
43.752431 1.00541870 0.007635
43.770175 0.99622848 0.007913
43.781511 0.99286877 0.004136
43.819935 1.00422278 0.007279
43.846743 0.99028184 0.006457
43.888961 0.99843227 0.006338
43.896128 1.00136327 0.006676
43.983310 1.00095621 0.006318
43.984672 0.99278865 0.003139
43.995801 1.00124058 0.005811
44.039494 0.99625508 0.007579
44.060902 0.99591820 0.006224
44.066945 0.99530349 0.007705
44.070628 0.99769446 0.006818
44.088408 0.98837192 0.005758
44.091966 0.99557649 0.007935
44.104310 0.98993231 0.005912
44.112171 1.00517284 0.004987
44.133155 0.99023089 0.006113
44.139943 0.99342571 0.005591
44.143875 0.98574277 0.003730
44.147104 0.99286862 0.003917
44.153696 0.99741713 0.006958
44.155026 0.98789067 0.004537
44.174569 0.98696653 0.003671
44.216982 0.99038626 0.006812
44.239840 0.99623567 0.003238
44.305163 0.97640328 0.005202
44.312740 0.98875097 0.004981
44.315065 0.98450532 0.007478
44.354087 0.98079506 0.007714
44.360370 0.97425518 0.006941
44.370723 0.97609868 0.005410
44.395226 0.97917686 0.006506
44.420162 0.98462360 0.007625
44.443874 0.98141988 0.005411
44.450052 0.98134421 0.004005
44.456943 0.97348037 0.006693
44.485151 0.96827529 0.003479
44.526187 0.97710414 0.003468
44.548624 0.97307336 0.003169
44.557242 0.97160890 0.005147
44.561397 0.97807069 0.006598
44.595510 0.97023425 0.004305
44.671989 0.97543512 0.005735
44.709594 0.98249699 0.006989
44.711586 0.98046108 0.006916
44.736964 0.98509854 0.004709
44.765563 0.98267677 0.007522
44.766743 0.98140760 0.007159
44.770338 0.97975982 0.003244
44.778312 0.97890297 0.003005
44.785164 0.98230354 0.005360
44.828555 0.98956009 0.006632
44.831476 0.98197297 0.005972
44.849135 0.99417917 0.005916
44.857708 0.99469243 0.004557
44.861786 0.98542088 0.005700
44.873099 0.98995187 0.006309
44.903193 0.99073029 0.004712
44.906307 0.99982111 0.007556
44.908521 0.99396833 0.005836
44.920082 0.99563484 0.003775
44.923032 0.99356857 0.007356
44.957707 0.99022127 0.005183
44.961660 0.99756687 0.004409
44.962061 0.99721866 0.006531
44.975484 0.99654472 0.004287
45.018121 1.00597111 0.007883
45.026273 0.99809483 0.005051
45.026681 1.00708230 0.005249
45.050193 0.99156697 0.006573
45.088709 1.01311806 0.003633
45.105448 1.00285078 0.003704
45.144212 1.00777231 0.004274
45.177432 1.01311201 0.005367
45.177908 1.02275266 0.004315
45.191110 1.00841858 0.004482
45.291719 1.03265670 0.004082
45.292660 1.02996264 0.004396
45.306735 1.02597298 0.003131
45.375620 1.02955045 0.007633
45.382331 1.02259273 0.006390
45.401515 1.02798272 0.004648
45.413130 1.02610834 0.005551
45.414175 1.02273587 0.006708
45.414722 1.01122014 0.005903
45.439874 1.03572612 0.005833
45.449962 1.02455900 0.005609
45.461897 1.02148225 0.003153
45.500495 1.03488417 0.004494
45.505083 1.02561713 0.003198
45.508330 1.02206765 0.006770
45.569006 1.02240860 0.007834
45.597120 1.01643143 0.007967
45.617522 1.01836169 0.007765
45.627405 1.02116061 0.007143
45.644572 1.02478971 0.004647
45.646643 1.01454677 0.003717
45.681464 1.01700064 0.006901
45.695436 1.01808656 0.006856
45.701216 1.01897059 0.003486
45.705571 1.01687113 0.004178
45.748588 1.01594228 0.004912
45.780566 1.01534083 0.007947
45.785810 1.00699344 0.006570
45.795509 1.01903929 0.007232
45.802322 1.01262360 0.003279
45.809299 1.00666600 0.005480
45.824953 1.00188229 0.007242
45.840154 1.01068816 0.004162
45.844710 1.00663037 0.006757
45.900253 1.00839151 0.004456
45.903468 1.00740273 0.004696
45.923529 1.00357088 0.007168
45.931475 1.00489137 0.006053
45.995387 0.99765633 0.003499
46.035336 0.99600807 0.004232
46.056679 1.00417305 0.006217
46.127337 0.98967330 0.004835
46.159671 0.99583653 0.004921
46.185986 0.99749894 0.006337
46.230598 1.00645592 0.005103
46.241630 0.99971088 0.006736
46.256058 1.00483805 0.006156
46.257177 0.99185715 0.007105
46.267817 0.99958873 0.003760
46.268573 1.01244593 0.003219
46.272767 1.00184559 0.005673
46.284318 0.99764551 0.003347
46.303216 0.99643869 0.003187
46.307228 1.00917881 0.006812
46.319370 1.00411334 0.007023
46.338959 1.00069664 0.007584
46.378064 0.99653710 0.007433
46.397079 1.00325206 0.006891
46.441833 1.00157445 0.004393
46.455297 0.99335759 0.005244
46.474392 1.00490019 0.007417
46.486319 0.99785748 0.006643
46.489392 1.00102596 0.005799
46.515932 0.99195663 0.007677
46.524012 0.99034479 0.003223
46.541853 1.00269970 0.007070
46.607125 0.98113517 0.005875
46.611983 0.99642341 0.005736
46.612508 0.99272535 0.004950
46.638204 0.99245552 0.007419
46.657713 0.98877380 0.004562
46.691328 0.99192379 0.007099
46.698077 0.99476587 0.006556
46.705861 0.99255080 0.005592
46.716628 0.98659760 0.004674
46.747823 0.99954967 0.005652
46.760983 0.98562930 0.006359
46.776481 0.98278133 0.003288
46.809005 0.98560853 0.005918
46.816015 0.97742652 0.003468
46.870407 0.97861109 0.004700
46.894049 0.97749815 0.005156
46.942954 0.97866071 0.006863
46.958927 0.97316136 0.007845
46.994230 0.97377885 0.003528
47.012952 0.97711992 0.003365
47.017825 0.98438221 0.006694
47.033562 0.93608710 0.004595
47.039600 0.97351644 0.005912
47.090651 0.97181411 0.007461
47.093320 0.97460195 0.005175
47.100046 0.97568189 0.006409
47.114411 0.97692963 0.007718
47.127554 0.96824158 0.005593
47.162184 0.97267782 0.006745
47.212189 0.97070779 0.007195
47.229480 0.97349138 0.004052
47.233888 0.97670160 0.007601
47.236945 0.97132694 0.005298
47.239107 0.96901880 0.006566
47.247985 0.98102177 0.004948
47.250467 0.97646898 0.006167
47.270998 0.98017566 0.003831
47.275223 0.97445306 0.004405
47.283888 0.98750043 0.006475
47.310240 0.98916538 0.003075
47.319558 0.98448932 0.007430
47.350592 0.99481098 0.007618
47.404360 0.99353881 0.004370
47.453818 0.99771475 0.007152
47.453937 1.00112257 0.003643
47.461460 0.99120479 0.006901
47.478971 0.99261805 0.007796
47.497264 0.99120455 0.003191
47.535378 1.01361376 0.004180
47.536224 1.00192437 0.003907
47.546546 1.00942622 0.004552
47.577611 1.00772500 0.006504
47.581456 1.00585488 0.007646
47.680076 1.02013658 0.007825
47.690936 1.01201695 0.007434
47.691419 1.01404149 0.007923
47.749874 1.02441111 0.007004
47.751378 1.02702996 0.004568
47.752513 1.01645937 0.006081
47.753601 1.02445465 0.003367
47.756468 1.02307468 0.003532
47.762323 1.02900893 0.007442
47.810532 1.03226949 0.007164
47.856379 1.02831307 0.006196
47.859404 1.02282593 0.006891
47.897329 1.02610266 0.006210
47.898975 1.03466622 0.007759
47.900844 1.02961904 0.003677
47.905011 1.02693033 0.007245
47.919365 1.02935134 0.004005
47.948610 1.02809849 0.004181
47.950601 1.02026009 0.006942
47.963942 1.03017501 0.007433
47.966641 1.01763655 0.005247
47.976291 1.02595404 0.006653
48.062174 1.02416575 0.006188
48.065716 1.01665077 0.005075
48.087246 1.02408491 0.004192
48.088684 1.02167129 0.003220
48.096662 1.02050236 0.003132
48.200287 1.01725763 0.005938
48.209631 1.01644498 0.007892
48.219395 1.02250437 0.004309
48.224953 1.01934391 0.006501
48.260789 1.01397267 0.006292
48.267751 1.00890119 0.004347
48.268459 1.02788570 0.005618
48.287003 1.01201868 0.003316
48.294516 1.01016545 0.007393
48.312019 1.00759236 0.003728
48.334901 1.00147176 0.007773
48.360569 1.01135678 0.007137
48.361095 1.01126796 0.003394
48.415725 1.00466782 0.005378
48.437664 0.99672839 0.003948
48.481349 1.00323057 0.007074
48.482578 1.00363732 0.005614
48.487198 1.00167040 0.005037
48.488099 1.00013390 0.005073
48.492423 0.99992779 0.007391
48.497254 1.00362728 0.003477
48.513761 0.99918747 0.007069
48.514539 0.99484178 0.005043
48.517027 0.99596192 0.007555
48.537339 1.00414408 0.003535
48.547695 1.00187989 0.007011
48.554786 1.00741367 0.005382
48.557903 0.99990029 0.007074
48.576162 1.00266552 0.006555
48.625396 0.99509265 0.005369
48.638830 0.99376194 0.007030
48.645354 0.98668642 0.005293
48.656609 1.00861718 0.004808
48.670864 0.99929089 0.005178
48.684454 1.00341058 0.006045
48.704747 1.00548194 0.004959
48.732599 0.99886357 0.007311
48.787090 0.99767580 0.003838
48.791238 0.99767643 0.006861
48.800646 0.99754122 0.006118
48.821600 1.00633793 0.005773
48.828417 0.99672723 0.004016
48.850408 0.99690609 0.003861
48.890777 0.98931490 0.005666
48.894353 0.99984990 0.007649
48.917455 0.99848219 0.003237
48.922445 0.99568783 0.005649
48.964416 1.00180611 0.004111
48.987004 1.00310840 0.005672
48.994418 0.99727959 0.007157
49.001005 0.99122932 0.004353
49.006889 0.99789604 0.007287
49.040132 0.98881590 0.007632
49.075894 0.99803439 0.007129
49.156779 0.99107682 0.006629
49.163640 0.98898519 0.006585
49.168692 0.99630194 0.005298
49.193079 0.98981007 0.004582
49.205334 0.99787320 0.003732
49.217253 0.98559342 0.003746
49.298367 0.98208704 0.005554
49.298857 0.99582626 0.004152
49.307492 0.99203401 0.005723
49.309492 0.98662505 0.006609
49.315437 0.98716554 0.004964
49.323503 0.98196869 0.005872
49.328324 0.98378594 0.004221
49.363885 0.98092166 0.003932
49.437432 0.97995560 0.007453
49.456929 0.98183395 0.003175
49.472725 0.97551184 0.003071
49.483966 0.98692510 0.005158
49.484459 0.97633406 0.003349
49.485898 0.97684322 0.005961
49.506800 0.97688129 0.007235
49.557559 0.97765737 0.004476
49.608062 0.97320468 0.007291
49.633748 0.96758639 0.006733
49.634577 0.97733100 0.003928
49.640312 0.97631030 0.007113
49.648753 0.97316808 0.003733
49.686952 0.96990173 0.004377
49.689292 0.97795672 0.007659
49.732775 0.98125699 0.007019
49.742991 0.97545080 0.005715
49.779450 0.98025358 0.007120
49.799116 0.97797256 0.005899
49.805962 0.97361693 0.007706
49.836198 0.98532509 0.006151
49.838185 0.97485926 0.004595
49.841106 0.98040379 0.005202
49.861612 0.99320801 0.005944
49.886191 0.98840577 0.006386
49.890444 0.99573086 0.005532
49.891577 0.99179690 0.003112
49.898639 0.99207465 0.004685
49.900663 0.98697281 0.003443
49.908492 0.98941592 0.006730
49.911274 0.99138048 0.003277
49.911775 0.99133944 0.004696
49.918021 0.99347114 0.005458
49.924979 0.99939219 0.003035
49.936573 0.98459196 0.006246
49.937943 0.99638373 0.003865
49.939655 0.99688965 0.004442
49.941624 0.99644380 0.004266
49.963956 0.99618872 0.004028
49.993241 1.00036367 0.003418
50.005650 0.99718159 0.004131
50.021465 0.99719745 0.004617
50.031159 1.00690800 0.003899
50.051720 1.00782128 0.003177
50.065718 1.00414836 0.007085
50.088323 1.00704058 0.003119
50.092454 1.00606821 0.006302
50.094677 1.00545957 0.006799
50.124461 1.01291951 0.006194
50.170357 1.02087785 0.007331
50.219853 1.01374129 0.005912
50.222031 1.02107446 0.007624
50.224635 1.01260208 0.003997
50.250074 1.02125462 0.004665
50.258529 1.02102634 0.006188
50.277353 1.02370108 0.004537
50.286096 1.01393394 0.003669
50.297574 1.02219811 0.007738
50.311083 1.01818416 0.005173
50.369439 1.03119931 0.004469
50.399180 1.02044717 0.006531
50.405440 1.02455633 0.007239
50.446430 1.03286823 0.003233
50.490924 0.98800430 0.003477
50.517646 1.03353311 0.006133
50.519230 1.02158407 0.007327
50.520864 1.02421907 0.003411
50.521250 1.02927396 0.003578
50.541401 1.02546754 0.004351
50.564204 1.01709928 0.006421
50.581157 1.02146922 0.007845
50.596096 1.01788631 0.006895
50.649903 1.00875494 0.005534
50.653028 1.02155271 0.006818
50.666521 1.01715293 0.004182
50.708239 1.02301918 0.005132
50.722399 1.00621295 0.004190
50.735088 1.01734687 0.006496
50.742751 1.01766043 0.005793
50.766686 1.01171693 0.005254
50.802779 1.00362363 0.007942
50.813879 1.01389775 0.003306
50.860378 1.00553192 0.003543
50.863996 1.00275890 0.007180
50.877464 1.01092366 0.005952
50.882637 1.00521780 0.004920
50.894588 1.00357753 0.004651
50.913579 1.00633991 0.007652
50.958654 0.99490510 0.007973
50.974994 1.00720101 0.005992
50.981226 1.00181400 0.007678
51.009844 0.99928634 0.003583
51.049981 0.99994863 0.003516
51.093311 1.00184157 0.005214
51.096159 0.99637259 0.004042
51.138925 1.00278684 0.005455
51.157728 1.00249590 0.003481
51.200750 0.99281676 0.007031
51.205388 0.99391937 0.006803
51.228979 0.99578923 0.005160
51.234862 1.00383068 0.007377
51.265203 0.99179977 0.005669
51.289501 0.99851589 0.005629
51.312807 1.00140414 0.003047
51.326737 1.00472429 0.005647
51.327487 0.99900668 0.003822
51.387585 0.99802198 0.003735
51.394845 0.99715776 0.003356
51.432842 0.98969008 0.005048
51.450485 0.98989370 0.004611
51.495255 0.99925955 0.007297
51.536458 0.99918722 0.006504
51.545282 0.98640374 0.005877
51.590060 0.99864157 0.005336
51.595634 0.99976770 0.004988
51.604762 0.99365941 0.004545
51.609746 0.99276436 0.006309
51.680960 0.99264973 0.003330
51.686903 0.98687475 0.003743
51.692016 0.98033938 0.006826
51.721227 0.99042530 0.003357
51.785344 0.99094165 0.003194
51.795337 0.98445324 0.006439
51.804732 0.98099919 0.003487
51.823839 0.98077337 0.006424
51.839842 0.97850824 0.003532
51.851513 0.98701718 0.007169
51.894257 0.96992338 0.006134
51.897545 0.98262397 0.006343
51.926446 0.97294556 0.006358
51.932725 0.97956864 0.006582
51.938709 0.97109980 0.007333
51.948997 0.97202236 0.005402
51.955109 0.97972397 0.006511
51.968655 0.97892508 0.005261
52.010107 0.97345791 0.003420
52.054663 0.97124252 0.005846
52.083102 0.97160773 0.006794
52.101600 0.97453639 0.004748
52.132321 0.97890280 0.006127
52.147424 0.97881488 0.007569
52.148334 0.97638984 0.006485
52.186370 0.97222859 0.004559
52.191853 0.97467456 0.007989
52.212056 0.98022194 0.007047
52.231105 0.97424103 0.006104
52.237775 0.98204748 0.004360
52.249031 0.98273487 0.006279
52.250125 0.98586290 0.003465
52.259686 0.98185336 0.003986
52.272149 0.98005958 0.005281
52.322669 0.99458600 0.004174
52.333109 0.99048569 0.004919
52.346420 0.98298503 0.006303
52.347623 0.97647186 0.005539
52.436653 0.99428531 0.006382
52.443784 0.99313127 0.007108
52.461870 0.98782801 0.004594
52.463632 0.99626355 0.004115
52.498172 1.00046542 0.003433
52.516846 0.99649282 0.007224
52.525235 1.00597536 0.007894
52.532929 1.00720331 0.004420
52.571666 0.99960417 0.004492
52.573706 1.01513390 0.006072
52.625966 1.01253669 0.003801
52.656971 1.02079933 0.004364
52.663299 1.01447875 0.007812
52.677091 1.02209243 0.004238
52.691355 1.01907512 0.006433
52.704190 1.01380357 0.006186
52.721151 1.01516397 0.004930
52.729898 1.01585254 0.004002
52.779012 1.03253094 0.007512
52.784714 1.02460518 0.005660
52.789941 1.03082024 0.003675
52.792025 1.01986179 0.004038
52.800186 1.02106155 0.003060
52.802650 1.03029516 0.003458
52.807763 1.02809289 0.007031
52.847319 1.02192957 0.006646
52.880327 1.01687493 0.006516
52.891230 1.02591977 0.003161
52.904867 1.02935789 0.005018
52.937122 1.01927165 0.003867
52.950387 1.02205642 0.004609
52.959823 1.02742214 0.005434
52.961904 1.02413543 0.006437
52.963698 1.02873373 0.003209
52.968351 1.02012982 0.004058
52.968490 1.02978611 0.003307
52.994068 1.02633688 0.006564
53.006771 1.02652566 0.003624
53.018089 1.02353673 0.005743
53.028311 1.03530230 0.004994
53.035670 1.02242371 0.006137
53.098570 1.00924943 0.003411
53.109427 1.03090740 0.003539
53.149662 1.01557204 0.006387
53.161839 1.01414864 0.006788
53.182135 1.01897278 0.005721
53.205942 1.01579355 0.004353
53.216966 1.01657736 0.006681
53.292497 1.01805691 0.005727
53.315097 1.00422027 0.006778
53.331296 1.01621721 0.006708
53.345699 1.00559272 0.004118
53.371044 1.00684924 0.004112
53.388533 1.00841159 0.007673
53.432690 1.00505465 0.003621
53.466890 1.00125320 0.003828
53.475637 1.00185665 0.006958
53.480470 1.00511800 0.007735
53.500987 0.99973460 0.005788
53.565345 1.00390429 0.004677
53.588412 1.00010382 0.007354
53.645711 1.00298778 0.005316
53.646279 0.99628419 0.006056
53.683598 0.99764852 0.003681
53.705671 0.99563270 0.006835
53.716792 0.99708201 0.005594
53.762891 0.99620125 0.003926
53.764350 1.00489899 0.003900
53.781048 0.99652202 0.004429
53.791387 0.99819683 0.003677
53.795969 1.00796924 0.005752
53.811165 1.00021335 0.005743
53.839870 1.00065698 0.003468
53.852486 0.99615451 0.004523
53.877827 0.99226871 0.003135
53.889567 0.99517058 0.006744
53.904494 0.99630475 0.007217
53.955458 0.99934003 0.003906
53.959455 1.00339609 0.003486
53.960010 0.99463692 0.006778
53.967725 0.99874167 0.005634
53.985663 1.00045109 0.007234
53.995757 0.99608517 0.005731
53.999488 0.99281653 0.005800
54.016905 0.99528509 0.006571
54.022128 1.00989087 0.005132
54.028559 0.99795789 0.006000
54.047842 0.99352075 0.004779
54.088125 1.00092189 0.004547
54.117565 0.98500747 0.007782
54.152384 0.98964708 0.006614
54.174578 0.98974355 0.006480
54.203753 0.98917519 0.007752
54.203886 0.99663834 0.003836
54.209928 0.97899506 0.007558
54.250112 0.97781874 0.003079
54.273486 0.98120270 0.007937
54.281593 0.98574403 0.004185
54.324377 0.97688370 0.005932
54.402193 0.97284947 0.004607
54.424849 0.98571726 0.006246
54.427421 0.98337484 0.007577
54.478131 0.98266798 0.007824
54.481910 0.97992743 0.004536
54.518520 0.98053993 0.006163
54.552085 0.96720407 0.007231
54.570602 0.97758405 0.006730
54.579721 0.97656076 0.007532
54.599775 0.96759696 0.003833
54.601953 0.97320089 0.003230
54.615067 0.97765386 0.004281
54.621783 0.97422474 0.004587
54.654975 0.98016628 0.007717
54.668497 0.97068393 0.005989
