# Star 2 - Telescope tess - Campaign 2
# Time Flux Error
# days relative_flux relative_error
36.283816 1.00817742 0.007561
36.306245 1.00273144 0.004169
36.316082 1.00319084 0.007226
36.350674 0.99703345 0.004325
36.385732 1.00286712 0.004957
36.414676 1.00441228 0.005234
36.440604 1.00520406 0.004401
36.446447 1.00441864 0.007952
36.462327 1.01218023 0.004219
36.463887 1.00084636 0.007792
36.484186 1.01423992 0.003213
36.626029 1.00167744 0.005107
36.639432 1.00277436 0.007184
36.683301 1.01022354 0.003530
36.689920 1.01244963 0.005021
36.709419 1.00424849 0.007395
36.715862 1.00802937 0.003248
36.833331 1.00682839 0.004395
36.855572 1.00467996 0.005356
36.857385 1.00597732 0.005037
36.867933 0.99814714 0.005173
36.940776 1.00344496 0.007990
36.969259 0.99603159 0.006347
36.977523 1.00955429 0.005707
37.014682 1.01101651 0.005236
37.029948 1.00864229 0.004910
37.033887 1.00124688 0.006108
37.065346 1.00887790 0.006192
37.190980 1.00469040 0.005787
37.231760 1.01110558 0.003075
37.251305 1.00397735 0.003881
37.252735 0.99850768 0.007685
37.293365 1.00265322 0.004985
37.295868 0.99375607 0.004822
37.296884 1.00305654 0.003200
37.307680 1.00348608 0.003042
37.321151 1.00709341 0.005584
37.333663 1.00482472 0.005438
37.349324 1.00970296 0.004383
37.360005 0.99686938 0.005466
37.363555 0.99786414 0.006489
37.367512 1.00159101 0.003857
37.389267 1.00016131 0.006206
37.418207 1.00596427 0.005989
37.469937 0.99698214 0.004926
37.533396 0.99999434 0.006190
37.533927 0.99896048 0.007156
37.538243 1.00197672 0.006209
37.550057 0.99848941 0.004224
37.552383 1.00727921 0.005003
37.559881 0.99750512 0.006694
37.608466 0.99275879 0.007654
37.627815 1.01450730 0.006412
37.644191 0.99888466 0.006725
37.650108 1.00235621 0.003215
37.650311 1.00004555 0.004359
37.664565 1.00476953 0.004803
37.672644 1.00620721 0.005204
37.678712 0.99335051 0.003122
37.712857 0.99592373 0.005103
37.786802 0.99977960 0.006746
37.799306 1.00183792 0.004849
37.822001 0.99812950 0.006537
37.831577 1.00672913 0.007628
37.858707 1.00521662 0.007682
37.863951 0.99717481 0.006228
37.875451 1.00375179 0.006119
37.898699 0.98987808 0.006577
37.913783 1.00101557 0.004445
37.919835 0.99887935 0.007724
37.941183 1.00184518 0.004000
37.980785 0.99986767 0.003957
37.987724 0.99214353 0.006220
37.994232 0.99357223 0.006164
38.000148 1.00802264 0.007268
38.014568 0.98978276 0.004797
38.020524 1.00665727 0.003236
38.028660 0.99914320 0.006087
38.075692 1.00808393 0.005575
38.106971 1.00175810 0.007299
38.114934 1.00341972 0.005053
38.139465 0.99112576 0.007512
38.165110 0.99501151 0.007756
38.184959 0.99101622 0.006551
38.187972 1.00316402 0.003871
38.215204 0.99794507 0.006745
38.263608 0.99332439 0.003979
38.281286 0.99882791 0.007238
38.316892 0.99613751 0.006874
38.387298 0.99875607 0.006917
38.392181 0.99602277 0.006519
38.393544 0.99958735 0.004445
38.397010 1.00026028 0.006056
38.418385 1.00282577 0.005197
38.437119 1.01003127 0.007484
38.475046 1.01102168 0.003557
38.479889 1.00388435 0.005611
38.506764 1.00461463 0.005976
38.519456 1.00386593 0.004484
38.574123 0.99424246 0.006799
38.574199 0.99960557 0.007086
38.588410 1.00559684 0.003430
38.598657 0.98912865 0.004487
38.600435 1.01185888 0.003793
38.619434 1.03440746 0.004678
38.628904 1.00459731 0.006385
38.637473 0.99824526 0.005400
38.653024 0.99578467 0.007347
38.709288 0.99685971 0.007069
38.745887 0.99999152 0.003029
38.787644 1.00235407 0.007004
38.795153 1.00809275 0.005862
38.815481 0.99885377 0.003821
38.820854 0.98705339 0.003315
38.830302 1.00071129 0.005949
38.883016 0.99667509 0.007253
38.890927 0.99316722 0.006198
38.907808 1.00081669 0.003553
38.944189 1.00366281 0.007057
38.955274 0.99510354 0.003123
38.983611 1.00450675 0.007742
38.990591 0.99665637 0.007225
38.992320 1.00576904 0.003123
39.006394 1.00799687 0.006967
39.033970 0.99532405 0.004690
39.036548 0.99586155 0.004580
39.040703 1.00180407 0.006402
39.042172 0.99511891 0.006702
39.043865 0.99795244 0.003957
39.068679 0.99680524 0.003260
39.093077 1.00692294 0.006269
39.110793 0.99702396 0.003847
39.171506 1.00491942 0.006540
39.172697 0.99582857 0.007242
39.174615 1.00285482 0.005769
39.184038 0.99089430 0.003538
39.225311 0.99501059 0.007430
39.279438 0.99616890 0.005622
39.284177 0.99711726 0.006293
39.314044 1.00434382 0.005807
39.457025 0.95712298 0.004239
39.466178 1.00258627 0.006884
39.499341 0.99202289 0.003506
39.502095 0.99149697 0.003502
39.507966 0.99799533 0.004376
39.520622 1.00176642 0.003612
39.609632 0.99936266 0.006984
39.647859 1.00723404 0.004045
39.649533 0.99307162 0.004681
39.652525 1.00413401 0.007701
39.660472 0.99943207 0.004578
39.663195 0.99474573 0.003589
39.740001 0.99609174 0.007304
39.751400 0.99896867 0.004320
39.756704 1.00218230 0.005805
39.781387 0.99998951 0.005728
39.787310 1.00236567 0.007709
39.803222 1.00693557 0.007388
39.810720 1.00015906 0.003003
39.815003 0.99748908 0.007385
39.847423 1.00180583 0.006002
39.848105 0.99405170 0.005212
39.852086 1.00032274 0.007742
39.852150 0.99356094 0.007701
39.854167 1.00194388 0.005271
39.889851 1.00772030 0.006797
39.909082 0.99237621 0.006009
39.931400 0.99466710 0.006629
39.942761 0.99099960 0.003419
39.968039 1.00029088 0.006073
39.972932 1.00547683 0.007179
39.990791 0.99478792 0.003651
40.017813 0.99991509 0.006521
40.039116 0.99339739 0.004143
40.048710 0.99935386 0.003171
40.051468 1.00174004 0.004952
40.082766 0.99141495 0.005139
40.093579 0.99192564 0.007156
40.111902 0.99804751 0.003485
40.112604 0.99623018 0.004547
40.138128 1.00388745 0.006767
40.141132 0.99285125 0.006336
40.154605 0.99431111 0.004700
40.180302 0.98996019 0.004116
40.181820 1.00001008 0.004697
40.198665 0.99129443 0.004834
40.211302 0.99292899 0.005623
40.235296 1.00124947 0.004225
40.259627 1.00102591 0.007817
40.263270 1.00181323 0.004905
40.265058 0.99413830 0.007969
40.266279 0.99292776 0.007936
40.269114 0.99231517 0.003921
40.269119 1.00340887 0.007653
40.284889 1.00972792 0.004175
40.285707 1.00622427 0.006227
40.290033 0.99485671 0.005313
40.322798 1.00321625 0.006572
40.325141 0.99139301 0.005200
40.328414 1.00527743 0.006822
40.352380 0.99082133 0.005696
40.373885 0.99750287 0.007857
40.377815 0.99742383 0.007850
40.396441 1.00536686 0.003037
40.400462 1.00271890 0.003246
40.423291 0.99085583 0.007805
40.455623 0.98976191 0.007130
40.521463 1.00328591 0.006600
40.532579 0.99364620 0.003720
40.562662 0.99996372 0.005286
40.599671 0.98771320 0.006424
40.600341 0.99960525 0.004288
40.617178 0.99126893 0.007593
40.618839 0.98678282 0.006998
40.635048 0.99696703 0.004824
40.647679 0.99475215 0.006279
40.650216 0.99769246 0.006948
40.651104 0.98619682 0.004593
40.697270 0.99702719 0.003262
40.709731 1.00813478 0.003434
40.745906 0.99187290 0.007492
40.790691 0.99241520 0.003985
40.804880 0.99560955 0.006886
40.806762 0.99693529 0.006890
40.840707 0.99135481 0.003781
40.845905 0.98861166 0.005824
40.846929 0.99039933 0.003276
40.857338 0.99760488 0.006157
40.877874 0.98813651 0.005044
40.895234 0.99518619 0.007561
40.898015 0.99877133 0.004597
40.901231 0.99650172 0.005826
40.950996 0.99526306 0.003287
40.989704 0.99739294 0.007782
41.005003 0.98769168 0.004195
41.010326 0.98896203 0.007382
41.013809 0.98617761 0.004945
41.072354 0.99664060 0.003202
41.084226 1.00040938 0.006510
41.092485 0.98823887 0.007802
41.113769 0.99486136 0.003773
41.129550 0.99469004 0.007911
41.198156 1.00009456 0.006086
41.202761 0.99014522 0.003699
41.229975 0.98644752 0.005835
41.245263 0.98992266 0.006753
41.295079 0.99455920 0.005550
41.296385 0.99725265 0.006663
41.319626 0.99719723 0.003023
41.385538 0.99053224 0.003047
41.417043 0.99062781 0.005009
41.460481 0.98813900 0.005870
41.471621 0.99165461 0.003006
41.491429 0.99305066 0.003469
41.514630 0.98703550 0.006453
41.523142 0.98240448 0.004870
41.541576 0.99379336 0.006242
41.552576 0.98007778 0.007943
41.575591 0.98026358 0.004722
41.636492 0.99365213 0.006791
41.637966 0.98603539 0.005364
41.661799 0.99313975 0.006173
41.708942 0.98833180 0.006663
41.715103 0.99011305 0.006469
41.730838 0.99032711 0.007720
41.741923 0.98405982 0.003289
41.757503 0.99313339 0.007828
41.784667 0.98711402 0.007866
41.817222 0.98559673 0.005084
41.823351 0.98394968 0.006730
41.823359 0.98395040 0.006029
41.828663 0.98062278 0.005288
41.849189 0.98881290 0.007991
41.857333 0.99179310 0.003290
41.877791 0.98322037 0.003021
41.878747 0.99334317 0.004060
41.894597 0.98999178 0.007305
41.902110 0.98914381 0.003109
41.986536 0.98847427 0.007801
41.993005 0.97684034 0.005423
41.998845 0.98604077 0.004139
42.013450 0.98782236 0.003795
42.029401 0.98369053 0.003726
42.048857 0.97964013 0.004710
42.067741 0.99028494 0.007045
42.087662 0.98805131 0.004588
42.094340 0.98794138 0.006049
42.140245 0.98721031 0.006464
42.164100 0.98365303 0.005988
42.207391 0.99106014 0.004430
42.254833 0.99227666 0.006772
42.269403 0.98208316 0.003062
42.296403 0.98579964 0.006032
42.296880 0.97925392 0.003789
42.321254 0.98016793 0.005256
42.377438 0.98466673 0.006950
42.394543 0.98342442 0.003124
42.432760 0.97932379 0.003193
42.453602 0.98735192 0.006786
42.464834 0.98572972 0.007380
42.466679 0.98415347 0.007323
42.475575 0.99000891 0.006761
42.518689 0.97877348 0.004466
42.551830 0.96798944 0.006884
42.567773 0.98639396 0.007827
42.613660 0.98474390 0.006508
42.627064 0.98641844 0.003761
42.694863 0.98415088 0.007217
42.720681 0.96627902 0.003333
42.760042 0.98260447 0.003419
42.811365 0.97478128 0.003329
42.818940 0.97316130 0.007514
42.839764 0.97712318 0.003411
42.859600 0.97729795 0.005066
42.880204 0.97363778 0.003067
42.943449 0.98510553 0.004213
42.960584 0.97450245 0.004655
42.983866 0.97455002 0.006031
42.997047 0.97624263 0.003054
43.041933 0.97717255 0.003001
43.128281 0.97680086 0.003584
43.142965 0.97071708 0.006124
43.156076 1.00767421 0.007741
43.193863 0.96994644 0.003839
43.198071 0.98342336 0.005334
43.241869 0.97803743 0.004644
43.246016 0.97287191 0.004990
43.259838 0.97306569 0.007249
43.296495 0.97295804 0.006515
43.302785 0.97800503 0.005187
43.306049 0.96545808 0.005727
43.329072 0.96713321 0.003371
43.330022 0.98011541 0.005914
43.340923 0.97466574 0.004867
43.359069 0.97177382 0.006685
43.419415 0.96134814 0.004759
43.423327 0.97863288 0.005553
43.425697 0.96442370 0.003119
43.427770 0.97777191 0.006533
43.467051 0.96895665 0.005013
43.491019 0.97277938 0.004029
43.493818 0.97242851 0.006409
43.495240 0.98164104 0.003498
43.545824 0.97805518 0.006858
43.591593 0.97455868 0.006602
43.592742 0.97412118 0.003338
43.598335 0.97890283 0.004504
43.604517 0.97391540 0.005724
43.616328 0.97876806 0.003164
43.622713 0.96984660 0.003270
43.660722 0.97574714 0.007092
43.667214 0.97465821 0.004379
43.689538 0.98175454 0.007214
43.695305 0.97695326 0.004361
43.719688 0.97291127 0.003149
43.788797 0.97785969 0.004109
43.822766 0.97354690 0.004911
43.830014 0.98141156 0.004734
43.847840 0.97184350 0.003007
43.851311 0.96949314 0.007917
43.880512 0.97870862 0.004139
43.888159 0.97270020 0.006408
43.892581 0.97293510 0.005897
43.897574 0.97524381 0.005590
43.901270 0.97060700 0.003928
43.996788 0.96866328 0.003017
43.999800 0.97241504 0.004188
44.011039 0.96965194 0.004680
44.015880 0.96970950 0.003428
44.093369 0.97281974 0.006407
44.111505 0.97249316 0.006055
44.120161 0.97395992 0.007637
44.127084 0.98532162 0.004739
44.164506 0.99311979 0.004730
44.239614 0.97887661 0.005714
44.398039 0.97780771 0.005164
44.398444 0.97885499 0.005315
44.407670 0.97201153 0.006460
44.408271 0.98818734 0.005325
44.408893 1.02820480 0.007896
44.410461 0.96844022 0.007757
44.437797 0.97960960 0.004436
44.453325 0.97411955 0.006484
44.502191 0.97662070 0.005059
44.513324 0.97198596 0.005182
44.544077 0.98035889 0.007468
44.545036 0.97547094 0.006111
44.556042 0.97170152 0.006753
44.581431 0.98362657 0.007277
44.584135 0.97630275 0.006460
44.594397 0.96623035 0.005737
44.607596 0.98197396 0.005460
44.619038 0.98188811 0.007676
44.622490 0.97675381 0.007470
44.682086 0.96594289 0.006662
44.688279 0.97227612 0.005853
44.716547 0.97895254 0.004971
44.731030 0.97888107 0.003530
44.731627 0.91798681 0.003841
44.750651 0.97403485 0.006273
44.763723 0.97168819 0.005531
44.766884 0.97162215 0.006285
44.778735 0.98430799 0.005698
44.809874 0.90768706 0.005591
44.859678 0.98314090 0.003726
44.861310 0.97227587 0.006769
44.899712 0.97816661 0.005967
44.900579 0.98078239 0.005583
44.918295 0.97811209 0.006644
44.926733 0.98263867 0.007825
44.930977 0.97700131 0.006284
44.933713 0.97624200 0.006262
44.957607 0.97883176 0.003074
44.990491 0.97431824 0.003426
45.002448 0.98206631 0.006360
45.019102 0.98218217 0.006137
45.061555 0.98056078 0.005098
45.089435 0.98120125 0.006009
45.100440 0.97803565 0.004892
45.134558 0.97730134 0.007435
45.155052 0.97790610 0.007379
45.203219 0.98558240 0.003539
45.243991 0.98582209 0.006117
45.316866 0.97210896 0.006233
45.385629 0.97985547 0.004117
45.421622 0.99047700 0.003047
45.433484 0.98727859 0.003526
45.450125 0.98362892 0.006549
45.452136 0.98644361 0.006904
45.454311 0.98975460 0.006898
45.500078 0.98379397 0.006991
45.501047 0.98305473 0.006007
45.537641 0.98570787 0.005515
45.574912 0.98292024 0.004845
45.578925 0.98622411 0.005040
45.585432 0.99547114 0.006604
45.586209 0.98676073 0.003039
45.623478 1.03377818 0.003473
45.672515 0.98682590 0.003707
45.741420 0.99201183 0.004145
45.764416 0.99514360 0.007826
45.799405 0.98544525 0.007554
45.805148 0.99061543 0.004749
45.806738 0.98717073 0.004949
45.827231 0.99348229 0.007691
45.830233 0.99658340 0.003064
45.836372 0.99388731 0.006309
45.911347 0.99949532 0.005790
45.920083 0.99424368 0.004679
45.958857 0.99519036 0.007100
45.998320 0.99245506 0.005068
46.026514 1.00278848 0.004416
46.044634 0.99775637 0.006665
46.071650 0.99944870 0.006987
46.110083 1.00034695 0.004203
46.134066 0.99161231 0.007807
46.149937 0.99759655 0.003092
46.171879 0.99552801 0.005267
46.201983 0.99424006 0.003659
46.213946 0.98452968 0.007520
46.217930 0.99376030 0.005072
46.228532 0.98995265 0.005110
46.230723 0.99889184 0.004286
46.293402 1.00381083 0.006261
46.303727 1.05192415 0.003013
46.327501 0.99998523 0.005168
46.334275 0.99902170 0.005725
46.361229 0.99804725 0.004533
46.402603 1.00386554 0.003427
46.417335 0.99564292 0.006959
46.438886 0.99945504 0.007222
46.441435 0.99341844 0.003164
46.484789 0.99826024 0.005495
46.489671 0.98776000 0.005888
46.542744 1.00762442 0.006386
46.574724 1.00687188 0.003397
46.594867 1.00352359 0.006145
46.598986 1.00216124 0.003514
46.617578 1.00223348 0.006853
46.624552 1.00614898 0.004510
46.632271 1.00089749 0.006099
46.642986 0.99973040 0.003994
46.652623 1.00849542 0.005596
46.673275 1.00699362 0.005028
46.699684 1.00309066 0.006416
46.745319 1.01363562 0.003633
46.748687 1.00238070 0.003380
46.761775 1.00862402 0.007252
46.807658 1.00770094 0.007255
46.819365 1.00418863 0.003618
46.823107 1.00931119 0.007893
46.828635 1.07925628 0.004824
46.847028 1.00617339 0.006197
46.857290 1.01135460 0.003658
46.914402 1.00453926 0.005903
46.919017 1.01454070 0.006460
46.922475 1.00078990 0.003408
46.979510 1.01119478 0.005075
47.017257 1.00601072 0.003209
47.038284 1.00120186 0.003234
47.047258 1.01138000 0.003453
47.055532 1.01330918 0.004556
47.061444 1.01063791 0.007592
47.080714 1.00736709 0.004631
47.080985 1.00732794 0.007452
47.085193 1.00195481 0.007668
47.092082 1.01560950 0.007565
47.111877 1.00261409 0.005507
47.117676 1.01689752 0.006629
47.238700 1.01087797 0.005511
47.242357 1.00021620 0.003981
47.244992 1.00849537 0.006060
47.282176 1.00439382 0.005986
47.308415 1.00698924 0.006334
47.308700 1.01891301 0.003455
47.329609 1.01368538 0.004471
47.341532 1.01297395 0.005669
47.343329 1.00987104 0.004852
47.373902 1.02095903 0.007326
47.404578 1.01491255 0.003851
47.405351 1.01609644 0.004871
47.440997 1.01362942 0.005945
47.455656 1.02614393 0.006541
47.477567 1.01582044 0.003737
47.501660 1.01469299 0.006449
47.513082 0.99790577 0.007507
47.519780 1.01865250 0.005578
47.524919 1.02262154 0.006691
47.554217 1.01915804 0.007676
47.558049 1.01363441 0.003943
47.563224 1.02022603 0.005935
47.586728 1.01817993 0.006649
47.609341 1.02033633 0.004077
47.614866 1.00742851 0.006253
47.650282 1.02101869 0.006611
47.680537 1.01816343 0.005382
47.685322 1.02356491 0.005176
47.689075 1.01500206 0.004815
47.694841 1.01635494 0.006283
47.697281 1.02103772 0.007608
47.699901 1.01064864 0.006771
47.713732 1.02479149 0.005178
47.729791 1.01969770 0.003831
47.746025 1.01841292 0.006559
47.775466 1.01786192 0.006935
47.786286 1.02218867 0.006062
47.792345 1.01766000 0.003599
47.833371 1.01600932 0.004622
47.843742 1.02086456 0.006545
47.851900 1.02120098 0.007098
47.863745 1.01351161 0.007776
47.868359 1.03075525 0.007146
47.901965 1.02246762 0.003587
47.930569 1.01797589 0.003584
47.964056 1.02380588 0.004901
47.986489 1.01801964 0.007095
47.987303 1.01863067 0.006479
48.023846 1.01679780 0.006179
48.101969 1.01792785 0.007541
48.120647 1.01657817 0.005568
48.128070 1.02268963 0.004212
48.147702 1.02903945 0.004994
48.171595 1.01797025 0.004256
48.173380 1.02069188 0.007727
48.173644 1.02150962 0.004829
48.176787 1.01516500 0.006609
48.210930 1.01915933 0.005184
48.211807 1.01408389 0.007238
48.256055 1.02301321 0.005718
48.267372 1.01430702 0.006369
48.268964 1.01762179 0.003158
48.272839 1.02335790 0.005414
48.273848 1.03194303 0.007295
48.300060 1.02644591 0.006758
48.304576 1.01251391 0.003168
48.309630 1.01691388 0.003059
48.356596 1.02431186 0.005936
48.376846 1.02639952 0.005369
48.395863 1.03118438 0.004650
48.459480 1.03269235 0.005408
48.520026 1.02360627 0.006870
48.534170 1.03311276 0.003598
48.594166 1.02566433 0.004366
48.650350 1.01578819 0.005581
48.696988 1.03170979 0.003546
48.704278 1.02653075 0.005921
48.718840 1.02251943 0.006415
48.720309 1.02241568 0.003287
48.732191 1.02296968 0.003456
48.757393 1.03286856 0.006212
48.798219 1.03149119 0.006130
48.830639 1.01454041 0.005075
48.836040 1.03058212 0.007560
48.863001 1.02394216 0.005121
48.885781 1.01708528 0.007790
48.889658 1.02331344 0.003522
48.908375 1.02876384 0.007020
48.917085 1.01739559 0.004764
48.921312 1.03116660 0.004242
48.928692 1.02660501 0.006100
49.007654 1.02393807 0.005086
49.016288 1.02694255 0.003928
49.021197 1.02070327 0.006805
49.064541 1.02957758 0.006189
49.084579 1.02904917 0.006845
49.094179 1.01880903 0.003108
49.107669 1.01879833 0.004545
49.157724 1.02527773 0.003760
49.165189 1.02590140 0.003726
49.178422 1.02546109 0.005797
49.198438 1.02786563 0.007428
49.212865 1.02345410 0.003387
49.268323 1.03033704 0.007920
49.274799 1.02212984 0.005343
49.283617 1.03319153 0.003473
49.294091 1.02437127 0.007260
49.315095 1.06698082 0.004055
49.330780 1.02396108 0.003921
49.349454 1.01704113 0.006178
49.421217 1.03302712 0.006527
49.423843 1.03173457 0.005470
49.442663 1.02803367 0.003183
49.443916 1.01173719 0.005805
49.457799 1.03061698 0.003282
49.480318 1.02274431 0.005667
49.506530 1.01855918 0.006372
49.515890 1.02156342 0.007209
49.524719 1.01775003 0.007949
49.532650 1.02459697 0.007517
49.541479 1.02092749 0.004536
49.547263 1.02092529 0.005725
49.581982 1.02357278 0.007900
49.597873 1.03025990 0.004174
49.603187 1.02261474 0.006785
49.611762 1.02030134 0.006652
49.674308 1.02267197 0.005251
49.730357 1.01461428 0.007805
49.732425 1.03309685 0.005177
49.752074 1.01835665 0.004038
49.757971 1.01724652 0.007882
49.759329 1.02176549 0.004631
49.772039 1.02016806 0.007340
49.779857 1.02257940 0.004265
49.781324 1.03263593 0.003640
49.886111 1.01484200 0.003777
49.886463 1.02246248 0.007991
49.903859 1.01999865 0.004609
49.920836 1.08545275 0.006735
49.922128 1.01644739 0.007962
49.951702 1.01405118 0.006879
49.978710 1.01770400 0.007086
49.999636 1.02580688 0.005169
50.034411 1.02577872 0.007013
50.062947 1.01897545 0.004026
50.076099 1.02902457 0.004866
50.098059 1.01662807 0.003721
50.100700 1.02517173 0.005760
50.124238 1.02331938 0.005593
50.130752 1.02851976 0.005441
50.150324 1.02443065 0.004147
50.190915 1.01659402 0.006695
50.207836 1.01482050 0.007011
50.226362 1.02003316 0.007818
50.258473 1.01769877 0.005039
50.259429 1.02518804 0.005486
50.308293 1.02427130 0.004057
50.332740 1.01409105 0.005212
50.343409 1.02102356 0.003770
50.370540 1.01440184 0.005024
50.415739 1.03022194 0.007615
50.438069 1.02133835 0.005590
50.466308 1.01376064 0.004592
50.484396 1.01652693 0.005597
50.505438 1.01661823 0.007336
50.527811 1.01719271 0.005964
50.538748 1.02035744 0.006170
50.548251 1.02621280 0.004429
50.556741 1.02691700 0.004994
50.557548 1.01471415 0.003312
50.559109 1.01719402 0.006800
50.560562 1.01412264 0.004416
50.582032 1.02777702 0.007604
50.657886 1.03028114 0.003170
50.675160 1.01447673 0.004610
50.676651 1.01197375 0.005907
50.694432 1.02140073 0.007308
50.702525 1.01251164 0.005063
50.728564 1.01635278 0.007569
50.735318 1.01382327 0.005608
50.742650 1.01454874 0.005306
50.743793 1.01939968 0.005663
50.765315 1.01075360 0.005306
50.798750 1.01634468 0.004648
50.840703 1.01911763 0.007638
50.876201 1.01824325 0.004372
50.889328 1.01138678 0.005063
50.916033 0.93868525 0.006566
50.921103 1.01381225 0.004259
50.935693 1.01408435 0.006469
50.954717 1.01540596 0.004638
51.017240 1.02309307 0.004388
51.026733 1.01921864 0.007953
51.036685 1.01204074 0.004630
51.070787 1.02551620 0.006992
51.075599 1.02129565 0.005141
51.091603 1.02510759 0.005759
51.097016 1.01245188 0.007973
51.153843 1.01031152 0.007802
51.186658 1.03352590 0.006563
51.209043 1.01380580 0.004247
51.217633 1.02121735 0.007989
51.222508 1.01241970 0.006773
51.230583 1.01382492 0.003871
51.270227 1.02365598 0.004951
51.294290 1.00641306 0.006846
51.342797 1.01779113 0.007916
51.345041 1.01458423 0.003152
51.358776 1.05202917 0.004142
51.401658 1.01575280 0.004574
51.477879 1.00311741 0.005227
51.489775 1.01721423 0.004492
51.522385 1.01218572 0.003892
51.544494 1.01325906 0.004486
51.579137 1.00870177 0.006566
51.614064 1.00022162 0.006776
51.646102 1.00133241 0.003718
51.670597 1.01282778 0.006767
51.672147 1.01147752 0.004295
51.683697 1.00424978 0.004803
51.722195 1.01402638 0.007588
51.776121 1.00967606 0.005970
51.828777 1.01083168 0.007753
51.866750 0.99791707 0.007016
51.869122 0.99732440 0.007601
51.876616 1.00657691 0.005623
51.890693 1.00889108 0.003479
51.900375 0.93883228 0.003592
51.911009 1.00530624 0.007231
51.973693 1.00286959 0.006736
51.982665 1.00859822 0.006124
51.991655 1.00916182 0.007805
52.016851 1.00386944 0.005879
52.038671 1.00718173 0.006869
52.104442 1.01017122 0.007648
52.114825 1.00807620 0.003772
52.126379 1.00524484 0.006379
52.164553 1.00888756 0.006645
52.164830 1.00427041 0.006530
52.181681 1.01533678 0.004115
52.190793 1.00815560 0.005102
52.194536 1.01021295 0.005527
52.218998 1.00655594 0.006417
52.226542 1.00195624 0.006842
52.227562 1.01346820 0.006126
52.263769 1.00397235 0.006612
52.264964 1.00430547 0.006359
52.265170 1.00457970 0.003660
52.265698 1.00329977 0.006698
52.286961 1.00318825 0.003057
52.327692 1.00195554 0.004810
52.348588 0.99843168 0.007384
52.408030 1.00802383 0.005028
52.436072 1.00830191 0.003965
52.464983 1.00675365 0.007326
52.476666 1.00674838 0.007383
52.481351 1.00170946 0.003192
52.503846 1.00332962 0.004897
52.517985 1.00589239 0.007254
52.569247 0.99721765 0.007179
52.573369 1.00028125 0.003892
52.592107 1.00650869 0.006772
52.604291 1.00631076 0.006839
52.642626 1.00633227 0.004242
52.657040 0.99811914 0.006951
52.737276 1.00881331 0.007674
52.745243 1.00639880 0.006466
52.750915 1.00259669 0.004263
52.757398 1.01186635 0.006400
52.758363 0.99473333 0.007197
52.765107 0.99853802 0.007376
52.782335 0.99717904 0.005583
52.785956 1.00066030 0.004729
52.794657 1.00183079 0.003782
52.795995 0.99529793 0.004552
52.797316 1.00366976 0.005125
52.800620 0.99834766 0.004637
52.818111 1.00660521 0.005103
52.819024 1.01326319 0.004383
52.824148 0.99541849 0.006282
52.831744 1.00323291 0.004203
52.894299 0.99220080 0.004984
52.936634 0.99350608 0.005575
52.951433 0.99719603 0.007908
52.952338 1.00440118 0.003311
52.967115 1.00617776 0.007044
52.987719 1.00731355 0.006065
53.002365 1.00265663 0.004745
53.018468 1.01360388 0.004348
53.023901 0.99123748 0.005309
53.054203 0.99383267 0.007280
53.114309 1.00042324 0.006291
53.116176 0.99875845 0.003670
53.160461 1.00696070 0.003734
53.180202 1.00965521 0.005890
53.235181 1.01040007 0.004304
53.253729 1.00766833 0.006208
53.255236 1.00094581 0.003437
53.262281 1.00371593 0.004065
53.274054 1.00327707 0.007592
53.324476 0.99999298 0.007529
53.376066 0.99884251 0.004514
53.425323 1.00191253 0.006348
53.482932 1.00813131 0.007210
53.533612 0.99763441 0.003360
53.551694 1.00020994 0.006536
53.629480 1.01239041 0.003267
53.633448 0.99678050 0.004446
53.665662 1.01074512 0.003900
53.668486 0.99986678 0.004381
53.671197 1.00277142 0.005106
53.672530 1.00114349 0.004616
53.710311 0.99256016 0.007297
53.751616 0.99985148 0.005022
53.767658 0.98727771 0.006226
53.770105 0.99305699 0.003852
53.794000 1.00542328 0.004741
53.833204 1.00369138 0.006378
53.870824 1.00096061 0.003101
53.895528 1.00644833 0.003959
53.900715 0.99767434 0.007343
53.909350 1.00160882 0.003504
53.944338 1.00474080 0.003131
53.972139 0.99605736 0.004565
53.976946 0.99908712 0.007337
53.993973 0.99257899 0.003785
54.012399 1.00011904 0.005423
54.033566 0.99743941 0.004985
54.040938 0.99591652 0.005179
54.088045 0.99873983 0.005693
54.090810 1.00937505 0.007174
54.117873 0.99854720 0.005026
54.131053 0.99784745 0.005630
54.137081 0.99947839 0.003076
54.145837 0.99755754 0.007218
54.160758 1.00206169 0.003869
54.183038 0.99396864 0.005636
54.190222 1.00435338 0.004274
54.191473 0.99768371 0.005667
54.198816 0.99845880 0.007932
54.201753 1.00922272 0.004636
54.223986 1.00455568 0.006516
54.259878 1.00008035 0.004033
54.268267 1.00559424 0.006809
54.293842 0.99534129 0.006428
54.294250 0.99867103 0.007943
54.295138 1.00298475 0.006923
54.307772 1.00473194 0.003615
54.321691 0.99996186 0.003505
54.322573 1.00455261 0.006339
54.346135 0.99191711 0.007856
54.349599 1.00412377 0.006811
54.351396 1.00371857 0.006709
54.369669 1.00737302 0.006641
54.388415 1.00062842 0.004129
54.390288 0.99049380 0.007433
54.425809 0.99581873 0.006768
54.439795 1.00477946 0.003656
54.488813 0.99627926 0.007824
54.489462 1.00300354 0.004278
54.499542 1.00235495 0.003377
54.578264 0.99712958 0.007022
54.593759 0.99421003 0.005109
