# Star 3 - Telescope tess - Campaign 1
# Time Flux Error
# days relative_flux relative_error
36.346445 0.99298097 0.006076
36.354123 0.99546941 0.007197
36.376821 0.98837058 0.004572
36.417709 0.98820551 0.004959
36.425024 0.99494978 0.005111
36.471326 0.98253815 0.006285
36.482164 0.99681178 0.003252
36.511169 0.98887438 0.007193
36.559682 0.98157153 0.004186
36.567631 0.98004295 0.007417
36.596268 0.99070346 0.004223
36.612372 0.98288785 0.003625
36.649648 0.98405081 0.006432
36.688589 0.98276988 0.003324
36.705071 0.98763276 0.007609
36.732240 0.99304934 0.006923
36.746879 0.99264086 0.003885
36.755209 0.98549678 0.003257
36.783800 0.98077989 0.005267
36.808418 0.97456158 0.003292
36.834804 0.98626209 0.006188
36.850443 0.97992842 0.005454
36.866380 0.98067800 0.004529
36.867195 0.98545241 0.004055
36.892413 0.98093971 0.006017
36.930444 0.98544665 0.006227
36.932642 0.97694914 0.005325
36.957957 0.98378830 0.005017
36.963980 0.97913895 0.004575
36.979994 0.98096627 0.004771
36.985767 0.97901334 0.003534
36.990808 0.97309675 0.005601
37.003742 0.97574310 0.003338
37.010582 0.98740965 0.004288
37.043798 0.97020564 0.005526
37.047007 0.97851187 0.005152
37.096738 0.97810470 0.006435
37.113193 0.98005741 0.004162
37.121216 0.97905881 0.004158
37.122450 0.97546376 0.005963
37.166228 0.97917069 0.005008
37.206846 0.98345768 0.003546
37.213649 0.97304455 0.004836
37.229436 0.97532303 0.006399
37.241519 0.96822726 0.003551
37.283370 0.96698124 0.007815
37.308337 0.96720668 0.004995
37.319903 0.97058470 0.007092
37.340745 0.96346600 0.006035
37.347226 0.98001856 0.003726
37.353596 0.97273395 0.007965
37.365229 0.97610220 0.003069
37.370022 0.97552342 0.005577
37.377506 0.97450516 0.007182
37.383440 0.93599532 0.003761
37.384869 0.97103300 0.007578
37.388323 0.97924346 0.003864
37.442531 0.98090279 0.005949
37.442931 0.92327947 0.003839
37.448351 0.97901862 0.007743
37.450404 0.97971891 0.003543
37.453135 0.96936073 0.005875
37.470594 0.97935963 0.005806
37.512509 0.97073243 0.007010
37.513453 0.98073123 0.003921
37.543780 0.97645122 0.007729
37.566455 0.97513085 0.007266
37.647579 0.97594955 0.006225
37.705437 0.95985970 0.004807
37.730730 0.97189511 0.007223
37.731994 0.97577129 0.003242
37.764421 0.96909878 0.005041
37.768427 0.97371073 0.007444
37.771934 0.97574862 0.003090
37.846551 0.97632915 0.004951
37.858758 1.05781495 0.007375
37.868442 0.96900070 0.004892
37.929682 0.97323587 0.003526
37.943434 0.97200456 0.004441
37.954876 0.97071941 0.003315
38.005583 0.97364515 0.005248
38.006523 0.96707274 0.006146
38.011048 0.96754992 0.005002
38.023175 0.97096212 0.004574
38.124151 0.97408639 0.005928
38.139678 0.97613984 0.004067
38.139929 0.97647114 0.005517
38.160127 0.97907395 0.003351
38.199371 0.98220494 0.003924
38.199645 0.98219449 0.007754
38.204366 0.96826523 0.004414
38.206870 0.98330164 0.007192
38.219973 0.97888105 0.004872
38.261627 0.98102901 0.005995
38.264193 0.98762622 0.006530
38.294346 0.98496037 0.004890
38.310817 0.97309967 0.006316
38.321716 0.97772211 0.006566
38.325480 0.97804362 0.005951
38.328641 0.97609580 0.003125
38.390938 0.98110238 0.005754
38.391299 0.97941426 0.006266
38.393399 0.97783014 0.004473
38.410321 0.97226854 0.005851
38.418979 0.98479517 0.005879
38.475295 0.99007165 0.007604
38.475723 0.98171221 0.004799
38.526645 0.98579373 0.006597
38.534076 0.98436926 0.005688
38.535150 0.99611767 0.005819
38.540404 0.99448857 0.006637
38.546748 0.99712256 0.006574
38.566160 0.99289579 0.006785
38.567084 0.98447628 0.004384
38.596140 0.98404901 0.003034
38.667197 0.98253785 0.005620
38.673646 0.98663683 0.004215
38.674932 0.98158949 0.003546
38.683853 0.99082711 0.003026
38.687846 1.00097659 0.004005
38.720424 0.98420311 0.006128
38.738551 0.99877158 0.004236
38.775160 0.99800401 0.003162
38.799370 0.98007600 0.006880
38.829456 0.99416454 0.005718
38.901924 0.99836599 0.006776
38.919669 0.99409946 0.004367
38.985252 0.95988216 0.003380
38.987815 1.00037600 0.007592
38.997125 0.99445422 0.004098
39.004829 1.00287460 0.004735
39.039562 0.99979876 0.007707
39.065096 1.00620276 0.003699
39.112025 1.00442624 0.004195
39.118961 1.00117860 0.005191
39.133527 1.00545882 0.004157
39.147395 1.01040474 0.007214
39.149749 1.00958364 0.003897
39.192176 1.00580299 0.005369
39.197603 1.00012321 0.003486
39.218909 1.01606453 0.003352
39.221311 1.01287261 0.005179
39.224962 1.00603657 0.005290
39.252131 1.00563415 0.003663
39.268252 1.04827429 0.007389
39.279893 1.01245499 0.003241
39.280698 1.00702676 0.003943
39.319029 1.01938103 0.007025
39.390565 1.01108041 0.007658
39.410005 1.01666651 0.006563
39.420353 1.00479065 0.006664
39.435918 1.02243255 0.003089
39.436128 1.02057062 0.003373
39.451172 1.01427114 0.004853
39.475530 1.01565891 0.004686
39.495103 1.01403271 0.007569
39.541667 1.01762000 0.007036
39.570419 1.01726175 0.005906
39.586445 1.02130374 0.007131
39.595792 1.01945145 0.005826
39.618965 1.01584554 0.003613
39.632916 1.02243398 0.006496
39.682494 1.03121697 0.006435
39.725133 1.01729348 0.006463
39.749105 1.02884227 0.004930
39.749398 1.01265130 0.004359
39.767004 1.02184384 0.005923
39.767729 1.02245410 0.004216
39.782301 1.02185559 0.005108
39.817425 1.01884817 0.005452
39.852709 1.01766867 0.006258
39.857991 1.03418227 0.003736
39.888166 1.02610005 0.006931
39.911148 1.02825058 0.005674
39.914953 1.02077903 0.007781
39.937081 1.01564677 0.004092
39.960377 1.02655469 0.007972
39.989161 1.02207257 0.007543
39.991583 1.02304378 0.004413
39.995749 1.01562612 0.006565
40.059119 1.02523649 0.003267
40.083047 1.01589264 0.005605
40.087867 0.99568486 0.003360
40.151707 1.01789200 0.007671
40.214266 1.03047246 0.005522
40.240730 1.01992255 0.005205
40.240846 1.02066143 0.004569
40.245645 1.02648200 0.005462
40.276269 1.02816063 0.003902
40.316795 1.02800679 0.003393
40.329031 1.02709487 0.007406
40.333243 1.02020622 0.004941
40.345533 1.02940799 0.004892
40.400965 1.02077009 0.007010
40.421759 1.02086304 0.005121
40.466733 1.03066917 0.005076
40.485442 1.02859065 0.004937
40.507599 1.03411858 0.007336
40.532904 1.02159418 0.004557
40.569146 1.02071477 0.005578
40.579442 1.03079216 0.006887
40.607712 1.03091807 0.007838
40.663059 1.02565305 0.005862
40.663762 1.01973116 0.005854
40.681252 1.02198741 0.004924
40.697501 1.02293204 0.007038
40.706649 1.02480346 0.007473
40.727798 1.03592844 0.007249
40.748923 1.02076345 0.003188
40.771777 1.01221013 0.006376
40.772736 1.03245644 0.005475
40.778833 1.01941042 0.004487
40.781944 1.01902211 0.005804
40.786967 1.01768824 0.005180
40.800251 1.02723537 0.004269
40.826692 1.01851588 0.005339
40.882105 1.02305159 0.005051
40.901749 1.01499526 0.004962
40.916065 1.02330419 0.003426
40.927016 1.01897205 0.004670
40.935223 1.01696800 0.007310
40.947282 1.02113211 0.006065
40.955671 1.01736310 0.003564
40.964875 1.02320257 0.007418
41.003617 1.01210138 0.004122
41.026242 1.01625538 0.004230
41.043775 1.01855105 0.003048
41.043859 1.02427768 0.004520
41.066113 1.01712305 0.006901
41.093854 1.01267225 0.007750
41.107687 1.01921377 0.007542
41.157378 1.02089234 0.004175
41.173801 1.01798659 0.003639
41.189438 1.01571413 0.007128
41.208650 1.02000302 0.003321
41.220613 1.00904034 0.003560
41.240583 1.01396737 0.003174
41.258688 1.01738984 0.004491
41.259629 1.01126955 0.005451
41.297388 1.01263823 0.007747
41.312046 1.01307055 0.003896
41.380233 1.00519203 0.007312
41.410524 1.01169566 0.007446
41.463072 1.00782552 0.007430
41.474911 1.01038182 0.004984
41.527721 1.00100891 0.006224
41.546551 1.00393287 0.004391
41.555808 1.00443856 0.007487
41.568651 1.00850323 0.006278
41.605575 1.00847947 0.006945
41.726520 1.00118880 0.006862
41.730380 0.99797965 0.006230
41.735891 1.00190186 0.006009
41.748144 1.00475045 0.005409
41.779430 1.00327375 0.004218
41.785615 1.00840862 0.007901
41.794810 0.99979479 0.007938
41.805345 0.99974280 0.007464
41.814856 1.00197394 0.006467
41.817957 1.01157492 0.006957
41.834923 0.99852848 0.007887
41.861303 1.00605399 0.003725
41.894670 0.97868939 0.006291
41.921615 1.00475428 0.005277
41.923460 1.00586165 0.007430
41.960326 1.00309096 0.007278
42.000315 1.00434186 0.007929
42.000431 1.00298473 0.003342
42.001177 0.99979491 0.007226
42.045404 1.00527789 0.003515
42.048031 0.99658862 0.004033
42.079288 0.99841536 0.006985
42.080717 0.99695328 0.006350
42.095974 1.00214858 0.005187
42.109095 1.00637224 0.006312
42.120211 0.99752874 0.006768
42.160819 1.00324770 0.003786
42.218299 1.00586625 0.004697
42.220791 0.99807614 0.007852
42.263718 1.00548745 0.004197
42.271367 0.99773160 0.003144
42.299022 1.00152796 0.005788
42.310634 1.00409680 0.003396
42.375848 1.00664813 0.003491
42.402225 1.00528447 0.007919
42.404966 1.00223247 0.006192
42.421587 0.99985915 0.006238
42.494203 1.00091359 0.006127
42.496167 0.99115197 0.007985
42.513540 1.00161468 0.004312
42.587358 1.00765406 0.005575
42.590318 1.00348138 0.006589
42.597282 1.00168786 0.006639
42.626631 0.99971629 0.004325
42.780954 1.00707513 0.007060
42.854913 0.99985425 0.005600
42.882569 0.99964014 0.006607
42.883955 1.00334069 0.005362
42.902878 0.99794536 0.004910
42.911805 0.99306858 0.004110
42.925194 0.99888723 0.007456
42.934757 1.00420243 0.007196
42.962781 0.99775440 0.006760
42.995263 0.99630778 0.004213
43.033974 1.00023500 0.005113
43.043811 1.00293184 0.007625
43.045563 0.99854030 0.007841
43.045983 0.99694094 0.003554
43.046460 1.00052533 0.004771
43.086052 0.99462070 0.004510
43.102389 0.99740326 0.005235
43.111235 1.00025559 0.003209
43.128587 1.00152933 0.005957
43.131639 1.00459264 0.004295
43.202286 1.00543820 0.005415
43.219465 1.00215742 0.007461
43.219846 1.00346340 0.004794
43.221034 0.99277818 0.004947
43.238097 1.00134412 0.007213
43.239606 1.05925583 0.007908
43.250078 1.01000685 0.003437
43.260631 1.00162863 0.005579
43.269929 0.98787035 0.007751
43.273944 0.99970660 0.004647
43.282445 0.98992955 0.005923
43.339231 1.00282060 0.006303
43.352292 1.00361134 0.003239
43.359012 0.99285969 0.006926
43.389463 0.99356690 0.005408
43.393359 0.99987024 0.007593
43.424878 0.99795239 0.006012
43.449183 0.99959287 0.006870
43.453471 1.00675667 0.003482
43.465458 0.99920839 0.004681
43.501990 0.99348182 0.004979
43.509582 1.00347097 0.005789
43.574661 0.99776002 0.007273
43.579999 0.99388091 0.007397
43.587973 0.99575451 0.006008
43.601225 1.00391013 0.003219
43.611119 1.00043604 0.004614
43.617319 1.00132700 0.003531
43.646606 1.00274781 0.006178
43.650090 1.00657768 0.003655
43.726746 0.99807867 0.005871
43.727227 0.99032528 0.003257
43.742587 0.99371648 0.005554
43.781880 1.00309674 0.004058
43.782360 1.00195817 0.005558
43.810432 0.99583393 0.003629
43.869844 0.99267047 0.004827
43.878574 0.98982903 0.006664
43.882341 1.00002888 0.007119
43.885401 0.99951496 0.006000
43.894269 1.00421812 0.007062
43.898095 0.94584983 0.005019
43.941696 0.99784312 0.006767
43.997650 0.99680726 0.007130
44.023354 0.99181810 0.003075
44.038853 0.99146692 0.006850
44.042587 0.99549968 0.003344
44.070777 0.99365379 0.007163
44.082429 0.99138606 0.005948
44.096086 0.99342392 0.006678
44.096970 0.99209543 0.006675
44.127052 0.99978047 0.007187
44.150037 1.00233248 0.006586
44.155566 0.99132487 0.007090
44.163053 0.98894003 0.007825
44.195466 0.99261588 0.007916
44.195530 0.99618719 0.004585
44.212435 0.99425996 0.003767
44.221994 0.99435145 0.004378
44.256305 0.99895899 0.003721
44.256316 0.99002528 0.007103
44.260730 0.98790945 0.004540
44.281280 0.98747163 0.005080
44.342133 0.99833115 0.007513
44.348647 0.99394960 0.003627
44.356616 0.98945562 0.004683
44.440039 0.98773477 0.004777
44.444761 0.99068957 0.003164
44.497165 0.99219572 0.006791
44.500448 0.98686800 0.004766
44.501337 0.98400992 0.005639
44.518516 0.98740194 0.005184
44.519789 0.98523674 0.007500
44.522228 0.98577027 0.005979
44.527228 0.98756638 0.004299
44.549988 0.97897904 0.004377
44.555289 0.99115443 0.007564
44.560855 0.98789735 0.006318
44.592706 0.97928134 0.004123
44.598076 0.98770129 0.007483
44.668558 0.98454530 0.007924
44.677294 0.98250237 0.006036
44.686726 0.98529567 0.003538
44.687585 0.98576074 0.003398
44.689511 0.98386645 0.006655
44.691303 0.97993722 0.004662
44.703694 0.98676852 0.006152
44.707490 0.98114092 0.003011
44.791164 0.98908215 0.007977
44.806688 0.98046334 0.003968
44.816946 0.98453861 0.007909
44.818457 0.98267287 0.004872
44.824236 0.98593420 0.007883
44.841648 0.98590127 0.005292
44.858154 0.98832844 0.004015
44.894682 0.97684387 0.005531
44.923159 0.97666938 0.004329
44.923811 0.96939526 0.006141
44.930723 0.98107444 0.005182
44.950488 0.98193959 0.004365
44.966248 0.97866924 0.004333
45.014432 0.97537295 0.003289
45.037515 0.97379682 0.004122
45.128806 0.97986721 0.005552
45.219123 0.97459152 0.005679
45.222707 0.97510605 0.007393
45.227991 0.97350680 0.005444
45.276017 0.97586770 0.004816
45.317756 0.98019566 0.004781
45.351215 0.97402145 0.007213
45.398166 0.97695744 0.007062
45.399328 0.97817637 0.007453
45.405748 0.96805801 0.004956
45.415351 0.96928852 0.006358
45.416771 0.97565729 0.005439
45.423473 0.97480567 0.004924
45.426565 0.97834377 0.003068
45.431399 0.97775502 0.007695
45.444331 0.98035739 0.006395
45.487329 0.97406646 0.006499
45.523926 0.97633371 0.004600
45.557718 0.97617716 0.006122
45.599900 0.98000104 0.003608
45.612135 0.97646702 0.007355
45.619387 0.97342722 0.006814
45.619940 0.97302152 0.004379
45.634335 0.97290238 0.007469
45.681968 0.97434717 0.004925
45.701151 0.97825234 0.003962
45.718851 0.97901968 0.007389
45.739793 0.97747050 0.004067
45.751656 0.97249803 0.006457
45.787611 0.97226787 0.004786
45.808352 0.98358187 0.003658
45.830930 0.98155893 0.007572
45.833417 0.97730385 0.004613
45.836019 0.98153596 0.006810
45.852553 0.97719838 0.006715
45.875434 0.97083362 0.003891
45.880574 0.96561253 0.005288
45.882481 0.97827076 0.007536
45.914264 0.97756330 0.003490
45.934209 0.97469105 0.006710
45.954856 0.97914326 0.007543
45.959006 0.97682187 0.005009
45.962171 0.96393464 0.006908
45.989481 0.98101288 0.003979
45.994337 0.98504598 0.003932
45.995756 0.97621294 0.007425
46.009138 0.97594495 0.004011
46.018587 0.97970642 0.006635
46.047417 0.97217927 0.006510
46.050625 0.98263489 0.006111
46.056882 0.97373586 0.007511
46.068712 0.93579147 0.007636
46.117648 0.98465436 0.007143
46.155878 0.97835288 0.007871
46.194386 0.98127062 0.003472
46.201585 0.98196612 0.005680
46.222274 0.98828618 0.006268
46.235655 1.01976136 0.003905
46.263578 0.98453609 0.007768
46.337980 0.97658705 0.003374
46.349430 0.98277261 0.007330
46.357516 0.98908545 0.005919
46.416236 0.99269666 0.004589
46.473101 0.99480367 0.003542
46.513451 1.00165351 0.004060
46.537825 0.99027321 0.005494
46.551652 0.99653414 0.003934
46.555791 0.99576054 0.005116
46.573125 0.99057138 0.006185
46.575530 1.00800998 0.006661
46.615264 1.00540482 0.006546
46.636875 0.99300809 0.007988
46.687336 0.99861971 0.006726
46.691795 0.99454322 0.006636
46.705951 0.99616909 0.003485
46.755797 1.00345076 0.005833
46.802559 0.99959981 0.003964
46.820979 1.00264558 0.003943
46.831803 1.00626663 0.005987
46.839151 0.98788455 0.003356
46.875314 0.99809054 0.006908
46.904509 1.00691764 0.003515
46.939627 1.00414856 0.004180
46.980163 1.00965678 0.005701
47.016419 1.00293044 0.006182
47.021036 1.00239966 0.003459
47.030263 1.00925316 0.003303
47.034154 1.01222409 0.005519
47.054498 1.00212784 0.005064
47.059042 1.01330485 0.006267
47.085057 1.01609423 0.007114
47.088685 1.00195381 0.007522
47.118325 1.01412261 0.007766
47.128673 1.00552801 0.005336
47.132655 1.00976202 0.004979
47.144822 1.00180402 0.007395
47.148675 1.00433208 0.007130
47.156811 1.00045504 0.005060
47.176392 1.00495411 0.007024
47.206843 1.01117856 0.004101
47.235115 1.01309827 0.004278
47.253495 1.01409330 0.007415
47.258990 1.01194282 0.003901
47.267268 1.00914346 0.003868
47.271148 1.00873427 0.005031
47.308363 1.01310651 0.005069
47.338558 1.01976082 0.006131
47.349405 1.02273209 0.005689
47.365473 1.01545804 0.003369
47.365539 1.01689192 0.007741
47.372851 1.01349117 0.006925
47.390200 1.01919948 0.004612
47.393790 1.02808117 0.004474
47.408552 1.01331638 0.004024
47.416346 1.01683806 0.003687
47.416491 1.02122886 0.007261
47.453117 1.01401545 0.004058
47.477123 0.97082969 0.007953
47.486685 1.01286067 0.005939
47.500154 1.02255415 0.003182
47.553513 1.02022637 0.004601
47.562782 1.02104956 0.006347
47.566398 1.01688906 0.006546
47.573984 1.01737927 0.005805
47.583614 1.02076763 0.007812
47.585772 1.01334383 0.004104
47.631516 1.02213773 0.004497
47.690287 1.02706916 0.004855
47.711835 1.02233955 0.007589
47.733241 1.02822153 0.007244
47.736911 1.01869792 0.004706
47.779956 1.02368750 0.004695
47.789561 1.01545583 0.004939
47.837470 1.02694458 0.005126
47.893634 1.02673507 0.005710
47.930516 1.02028213 0.007340
47.966467 1.02474031 0.006004
47.968104 1.03134024 0.007818
47.976335 1.02879941 0.004733
47.977923 1.02038914 0.004835
47.984706 1.02286230 0.005189
47.996253 1.02324017 0.003040
48.004938 1.01821071 0.004476
48.016595 1.03169276 0.005796
48.034679 1.02673044 0.003472
48.042053 1.02676260 0.007099
48.050771 1.02459470 0.004190
48.052025 1.02113882 0.007882
48.064320 1.02052506 0.003796
48.095818 1.03017904 0.006354
48.111510 1.02655975 0.004615
48.152132 1.02310171 0.005437
48.170278 1.03587129 0.005605
48.178769 1.03693644 0.003922
48.196170 1.02363746 0.004930
48.210953 1.02780871 0.004800
48.216535 1.01525490 0.003204
48.239173 1.02675230 0.005270
48.241640 1.03395586 0.004075
48.258242 1.02920008 0.006964
48.274773 1.03464587 0.003134
48.311077 1.01684639 0.005094
48.339286 1.02599786 0.003035
48.341271 1.02070187 0.007543
48.348756 1.02202934 0.007986
48.368715 1.01738648 0.007325
48.428414 1.03184784 0.003055
48.434411 1.02817163 0.007373
48.435028 1.01403093 0.006065
48.439955 1.02696549 0.006580
48.443390 1.02075660 0.005020
48.448549 1.01766221 0.004968
48.463179 1.02871655 0.005320
48.549575 1.02780726 0.003695
48.575876 1.01860634 0.007292
48.577549 1.02670764 0.007778
48.594901 1.02682210 0.005584
48.607218 1.02605490 0.003241
48.642242 1.01646815 0.004657
48.656041 1.02620242 0.004017
48.671295 1.01760704 0.006420
48.674722 1.07524242 0.006034
48.684647 1.02733139 0.003898
48.689678 1.01923645 0.003364
48.702630 1.00635114 0.004108
48.706551 1.02542478 0.005854
48.752579 1.01916923 0.006261
48.787773 1.01380695 0.007175
48.796177 1.02482550 0.005671
48.822614 1.00908145 0.005445
48.823156 1.01481387 0.007743
48.828490 1.02113877 0.005521
48.862188 1.01458228 0.006892
48.873217 1.01434390 0.006671
48.925168 1.02694899 0.003355
48.948917 1.01471320 0.004584
49.001840 1.01283671 0.007989
49.135133 1.00809280 0.006015
49.146113 1.00506921 0.004407
49.149689 1.00822321 0.007318
49.157065 1.01312636 0.007869
49.176124 1.01195124 0.005176
49.189749 1.00823757 0.003031
49.216776 1.00793525 0.006331
49.248081 1.00828719 0.006370
49.295204 1.00361500 0.004022
49.318020 1.01648057 0.004843
49.345214 1.00393993 0.003804
49.353670 1.01390917 0.005185
49.415936 1.01128483 0.005190
49.467961 0.99634350 0.003161
49.475447 1.00458323 0.003548
49.477765 1.00391778 0.005533
49.478197 1.00836704 0.005521
49.484593 1.00546516 0.007534
49.497817 1.00411612 0.006067
49.521263 1.00780949 0.004103
49.526266 1.00641962 0.004576
49.529431 1.00478336 0.004590
49.558953 1.01173934 0.006581
49.575774 1.00530105 0.007570
49.595230 1.00506613 0.005176
49.598701 1.00812255 0.003562
49.607677 1.00752632 0.006690
49.609312 1.00111700 0.004559
49.640775 1.00943788 0.003654
49.679656 1.00303831 0.004347
49.689644 0.99451721 0.007528
49.703400 1.00735610 0.003410
49.707544 0.99364140 0.007293
49.717063 1.01028585 0.006756
49.727973 0.99871604 0.004089
49.799702 1.00306303 0.006535
49.846001 1.00558503 0.004186
49.854688 0.99517119 0.006230
49.863268 0.99763781 0.006597
49.907853 0.99792598 0.006198
49.935976 0.99355511 0.004372
49.938108 0.99855799 0.005267
49.964519 1.00949693 0.004489
49.977724 0.99772099 0.005907
49.996312 1.00731685 0.006179
