# Star 2 - Telescope hubble - Campaign 1
# Time Flux Error
# days relative_flux relative_error
36.413399 1.00386052 0.004802
36.440326 1.00652329 0.003428
36.488233 0.99940719 0.006905
36.516311 1.00560384 0.005346
36.568654 1.01033075 0.007604
36.596014 1.00336006 0.004452
36.606633 1.00350079 0.005205
36.633419 1.01118004 0.006695
36.649358 0.99135431 0.004225
36.667503 0.99904083 0.004181
36.707319 0.99345957 0.004204
36.712811 1.00258742 0.005369
36.762407 1.00804178 0.006671
36.766925 0.99904498 0.003644
36.789631 1.00254406 0.003174
36.795465 1.00873086 0.007450
36.802710 1.00027287 0.007641
36.828162 1.00367255 0.004470
36.843395 1.00240367 0.003656
36.851329 1.00733902 0.004378
36.861957 1.00091743 0.005427
36.870167 0.99617375 0.004536
36.912785 1.00511859 0.006943
36.965660 1.00063129 0.003621
36.974602 1.00279305 0.004392
36.974636 0.99939712 0.003651
36.977772 1.00576510 0.004311
36.992829 0.99806036 0.003901
37.011099 0.99710583 0.007412
37.012474 0.99221188 0.003933
37.027900 1.00887784 0.005241
37.052693 0.99935485 0.007375
37.054462 1.00384937 0.007873
37.067702 1.00418062 0.006689
37.068073 1.00386301 0.006706
37.075318 0.99895834 0.005671
37.077655 0.99726020 0.004741
37.107677 1.00024674 0.007462
37.141879 1.00598850 0.006715
37.161225 1.01213422 0.005992
37.171121 0.99141927 0.006528
37.173255 1.00156671 0.003805
37.173709 1.00093557 0.006986
37.187020 1.00025076 0.005766
37.195297 1.00915399 0.007144
37.237600 0.99330750 0.007002
37.249385 1.00713689 0.003248
37.258574 1.00500154 0.004109
37.291647 0.99959994 0.006977
37.301233 1.00655577 0.007640
37.327193 1.00069849 0.007579
37.343994 0.99827691 0.006915
37.348710 0.99316665 0.007810
37.374419 0.99578744 0.003392
37.381007 1.00223185 0.003676
37.404095 1.02957433 0.005011
37.405522 1.00323931 0.003375
37.410853 1.00327236 0.006509
37.443423 0.99517198 0.004644
37.452546 1.00170057 0.003075
37.466003 0.99879011 0.003682
37.469366 0.99567177 0.004769
37.474943 1.01257836 0.007909
37.527259 0.99719281 0.003156
37.561530 0.98741274 0.004243
37.563201 1.00167131 0.006978
37.592040 0.99531717 0.005924
37.607614 0.99689746 0.006437
37.647403 0.99985063 0.005498
37.649896 1.00225493 0.006494
37.690345 1.00051099 0.005937
37.692475 1.00496750 0.007950
37.706451 1.00178187 0.004854
37.715871 1.00307879 0.005157
37.754600 1.00078919 0.007193
37.781312 0.99101403 0.004539
37.782498 1.00139773 0.003591
37.783570 0.99561429 0.004459
37.796046 1.00188518 0.004144
37.802139 0.99255585 0.004270
37.826283 0.98956241 0.005776
37.842374 0.99749812 0.005799
37.845767 1.00101259 0.007592
37.856114 0.99069472 0.003783
37.891401 1.00164818 0.007219
37.930483 1.00381305 0.006767
38.007454 0.99717325 0.003148
38.018424 1.00078822 0.003501
38.032804 1.00123284 0.003713
38.070414 1.00069349 0.003784
38.120792 0.99202570 0.007083
38.153979 1.00326584 0.006952
38.158296 0.99804102 0.007787
38.163869 1.00347060 0.005280
38.169430 0.99833480 0.003386
38.185161 1.00583891 0.003154
38.199054 1.00157095 0.005236
38.205550 0.99982130 0.004706
38.209023 1.00024322 0.006525
38.248521 0.99347542 0.003472
38.261271 0.99599760 0.004677
38.268790 0.99880574 0.003952
38.269401 0.99702468 0.005793
38.282421 0.99677510 0.005141
38.291773 1.00352697 0.003440
38.351195 0.99900185 0.003140
38.380551 1.00791803 0.004323
38.392150 0.99994723 0.003506
38.400693 0.99935397 0.007517
38.490119 0.99763436 0.007827
38.496643 1.00300036 0.004436
38.529976 0.99552200 0.007872
38.539328 0.99337489 0.006102
38.555323 0.99901263 0.006780
38.581136 0.99730434 0.006977
38.638404 1.00134375 0.003264
38.687390 1.00729025 0.006102
38.707931 0.99845279 0.007806
38.714313 0.99884936 0.004880
38.731519 0.99253202 0.004082
38.766937 1.00510395 0.006611
38.788538 0.99623861 0.003847
38.829750 0.98721743 0.006372
38.838023 0.99901963 0.003408
38.839366 1.00200600 0.006568
38.869136 0.99242928 0.004309
38.876569 1.00027445 0.003293
38.898549 0.99840581 0.005918
38.900813 0.99820604 0.006162
38.941753 1.00087474 0.005087
38.945345 0.99502324 0.004444
38.951538 1.01038311 0.006360
38.960877 0.99070468 0.006853
38.962790 1.00078976 0.004101
39.001250 0.99509942 0.006938
39.007333 1.00406008 0.007448
39.025432 0.99235307 0.006907
39.033085 1.00214174 0.003653
39.038118 1.00233367 0.005143
39.060572 0.99234665 0.007404
39.090285 0.99643542 0.007662
39.121042 1.01055883 0.004059
39.145315 0.99206666 0.007972
39.175653 1.00022470 0.007892
39.178891 1.00397477 0.006765
39.192008 0.99644850 0.003625
39.232618 1.00320160 0.005566
39.264314 1.00075397 0.003289
39.275923 0.99364424 0.007582
39.279551 1.00284145 0.003298
39.310161 0.99245862 0.004694
39.312158 1.00959509 0.005468
39.333195 1.00697854 0.005663
39.370212 0.99056056 0.005004
39.388910 1.00429249 0.005734
39.395035 0.98974559 0.006136
39.423198 1.00174539 0.003687
39.428871 0.99785028 0.007272
39.443440 1.00362539 0.004216
39.463784 0.99880395 0.006942
39.485659 0.99624345 0.005689
39.486860 1.00157775 0.004061
39.517940 0.99453002 0.004910
39.517980 0.99579355 0.003971
39.519085 0.99279897 0.005745
39.532875 1.01546942 0.003593
39.567724 1.00709630 0.006186
39.581614 0.99779268 0.005491
39.585427 0.99040594 0.005984
39.639278 1.00658028 0.005351
39.684904 0.99203717 0.006022
39.685849 0.99010817 0.005927
39.711629 0.98776687 0.003906
39.729595 0.99147182 0.005475
39.742849 0.99826463 0.005673
39.777347 1.00066436 0.006048
39.791210 0.99735481 0.005643
39.839871 1.00472868 0.003029
39.873327 0.99227542 0.004915
39.887512 0.99116582 0.004738
39.957154 0.99960785 0.006013
39.960097 0.99321492 0.003013
39.969553 0.99360685 0.005561
40.013913 0.99808633 0.004379
40.037796 0.99373686 0.003008
40.050674 0.99292497 0.007169
40.097939 0.99543792 0.006908
40.106754 1.00102011 0.004087
40.108328 0.98768112 0.006306
40.111968 0.99904687 0.006211
40.120870 1.00040774 0.005492
40.129659 0.99306097 0.007380
40.130065 0.99617965 0.003736
40.146858 0.98348163 0.006447
40.150488 0.99260690 0.003966
40.152025 1.00430653 0.003693
40.181094 0.99874497 0.006340
40.302032 0.98141917 0.005672
40.307112 1.00614650 0.003146
40.319577 0.98866978 0.004638
40.338629 1.00135272 0.003046
40.351010 1.01604230 0.004199
40.386337 0.98427257 0.003883
40.411866 0.99415994 0.003216
40.418283 0.99609572 0.006119
40.424957 0.99595770 0.005028
40.466462 0.98745055 0.005158
40.467531 0.98488644 0.006914
40.473662 1.00050559 0.005921
40.474748 0.99756875 0.006013
40.546575 0.98688159 0.003359
40.569624 0.99310574 0.004356
40.589944 0.99090466 0.004781
40.592188 0.98394381 0.006976
40.647051 0.98411865 0.006593
40.670919 0.99141784 0.007784
40.696994 0.98805127 0.007300
40.701140 0.99065368 0.006767
40.754859 1.00103440 0.006179
40.775836 0.98841372 0.006014
40.807504 0.98795966 0.003503
40.812074 0.99104970 0.004638
40.844270 0.99205120 0.005534
40.874685 0.99178942 0.004914
40.880055 0.98757227 0.006662
40.882153 0.98354605 0.004613
40.893745 0.99065435 0.005300
40.899182 0.98841066 0.004988
40.906136 0.98781080 0.004375
40.919052 0.98981560 0.007379
40.935891 0.98523199 0.005627
40.938224 0.98499740 0.006391
40.965836 0.99177033 0.003556
41.046026 0.98688210 0.004081
41.047312 0.98700355 0.007733
41.048788 0.98698046 0.006804
41.096243 0.98634828 0.007238
41.102455 0.99168531 0.004645
41.123811 0.99012532 0.003031
41.195255 0.99499804 0.004419
41.242612 0.98643772 0.004005
41.250794 0.99227932 0.005145
41.254600 0.98482540 0.004963
41.261875 0.98827509 0.006707
41.283026 0.97806036 0.005677
41.299629 0.97571647 0.004287
41.351816 0.98252629 0.007708
41.388959 0.99591348 0.004434
41.390635 0.98819654 0.006161
41.392853 0.98983277 0.006653
41.442885 0.99001819 0.003879
41.448128 0.98728395 0.007558
41.484733 0.97924361 0.003758
41.495229 0.99263603 0.003058
41.497607 0.98460966 0.004898
41.499698 0.98526863 0.006922
41.510722 0.98436675 0.006719
41.528391 0.97616912 0.006967
41.558709 0.98325892 0.005159
41.590886 0.99224500 0.005645
41.617503 0.98050780 0.007980
41.625663 0.98548373 0.003514
41.632961 0.98365049 0.006696
41.650213 0.92004674 0.007987
41.656103 0.98407912 0.006565
41.689843 0.99364752 0.007489
41.710888 0.98388760 0.004297
41.804621 0.97440142 0.003394
41.852985 0.98557699 0.005411
41.854198 0.98387077 0.007666
41.856189 0.98128914 0.005097
41.914567 0.98844755 0.006677
41.965658 0.97047930 0.004013
41.966953 0.97623930 0.004952
41.986989 0.98406552 0.006042
41.994236 0.98320583 0.004583
42.025944 0.98086761 0.004421
42.047003 0.97400333 0.007398
42.059764 0.98147070 0.006825
42.090291 0.97851528 0.007195
42.165598 0.97621973 0.007985
42.165658 0.97111144 0.004658
42.183031 0.97845517 0.005093
42.192261 0.97940184 0.005681
42.233278 0.97653733 0.003189
42.265657 0.97836364 0.006543
42.306973 0.98077717 0.007134
42.416818 0.98174605 0.007482
42.437616 0.98042017 0.007057
42.498613 0.98259515 0.003913
42.510597 0.98376033 0.006625
42.536708 0.99013128 0.004489
42.549237 0.97635118 0.003209
42.588813 0.96857935 0.004570
42.589349 0.98098309 0.003849
42.595930 0.98625245 0.005344
42.627133 0.97874807 0.006664
42.683385 0.97306528 0.004557
42.773538 0.97709891 0.004876
42.787622 0.97872515 0.005230
42.843706 0.97274228 0.003910
42.872207 0.97898758 0.005618
42.877597 0.97919548 0.006054
42.937223 0.95376320 0.007160
42.982082 0.97359464 0.006006
42.988433 0.98305986 0.005204
43.000229 0.97366393 0.006315
43.003061 0.97234917 0.007877
43.028024 0.97752958 0.005672
43.039345 0.97278694 0.007574
43.047034 0.97384989 0.005954
43.053859 0.96915730 0.007434
43.072953 0.96552350 0.007631
43.113788 0.97235603 0.004271
43.124241 0.96818370 0.003168
43.165063 0.97769854 0.003653
43.204846 0.97583719 0.006498
43.224590 0.96928698 0.006195
43.230775 0.97584783 0.006965
43.245060 0.97706342 0.004350
43.261934 0.97376886 0.005345
43.319338 0.97516842 0.004529
43.373669 0.96958362 0.005148
43.407486 0.96774932 0.007808
43.433420 0.97554013 0.004685
43.448340 0.97534082 0.007505
43.487262 0.98232168 0.003531
43.499854 0.96775291 0.006450
43.503738 0.98151889 0.005163
43.565328 0.97432699 0.004460
43.585868 0.96928197 0.005706
43.587150 0.97418100 0.007993
43.601729 0.97159250 0.004999
43.614308 0.98087060 0.003058
43.627539 0.96870321 0.006623
43.640111 0.98178805 0.005692
43.650549 0.97404269 0.006718
43.656867 0.97546323 0.003420
43.666074 0.97107695 0.003439
43.705918 0.98086234 0.004358
43.725225 0.98036185 0.007984
43.731288 0.97206951 0.006829
43.742758 0.97501506 0.005401
43.771296 0.97197531 0.004378
43.771792 0.98280359 0.007633
43.843522 0.93750355 0.007003
43.881648 0.97147343 0.007685
43.883210 0.97755862 0.007882
43.894136 0.97798538 0.003094
43.897166 0.96802566 0.003126
43.948537 0.97159915 0.004306
43.948684 0.97677545 0.003491
43.951168 0.97808281 0.007951
43.974517 0.98121373 0.006200
43.987188 0.97800220 0.005740
43.995710 0.96731929 0.006315
44.006226 0.98415326 0.004439
44.032135 0.98024742 0.007910
44.033540 0.97483948 0.006255
44.057836 0.97362675 0.006596
44.122928 0.97859773 0.004622
44.132119 0.97602943 0.003243
44.183184 0.97696975 0.005299
44.194335 0.97961222 0.006887
44.209003 0.97103134 0.004728
44.220187 0.97080778 0.004027
44.223352 0.98377328 0.004134
44.278116 0.98169080 0.004267
44.315581 0.98018422 0.005454
44.339805 0.97528013 0.004877
44.358281 0.97544214 0.005671
44.365721 0.96785804 0.004075
44.373031 0.97692288 0.007789
44.402969 0.98539627 0.005441
44.406305 0.97772850 0.003570
44.417099 0.97156563 0.006438
44.422979 0.97794742 0.004784
44.431592 0.98177810 0.007508
44.438069 0.97407508 0.005086
44.463081 0.98869456 0.003111
44.481929 0.97534316 0.004882
44.486767 0.98324499 0.003074
44.512174 0.97972046 0.007336
44.532508 0.98189163 0.007520
44.554050 0.97779937 0.007725
44.566370 0.98304700 0.004502
44.622467 0.97819639 0.007658
44.631593 0.97606351 0.007971
44.649485 0.97495015 0.003380
44.664260 0.97447363 0.004901
44.670445 0.97301291 0.003962
44.674755 0.99241441 0.006989
44.705611 0.98504337 0.004236
44.711244 0.97384813 0.006000
44.712726 0.97548404 0.006472
44.749784 0.98385108 0.003283
44.767184 0.98338439 0.005808
44.777823 0.97769866 0.006450
44.802672 0.97959981 0.006578
44.808696 0.98346443 0.003490
44.920732 0.98817920 0.006498
44.944287 0.98194901 0.004376
44.958420 0.98689255 0.004670
44.962778 0.98796209 0.003455
44.967498 0.98486776 0.006537
45.024183 0.98021984 0.003563
45.034320 0.98797625 0.007845
45.039650 0.98845378 0.003261
45.089973 0.98004332 0.003951
45.095342 0.98444710 0.005411
45.147237 0.98838809 0.006795
45.153972 0.97413980 0.006754
45.165941 0.99157491 0.004945
45.176899 0.98428281 0.004205
45.212273 0.98091699 0.005879
45.230044 0.98536995 0.005830
45.266517 0.99610805 0.007727
45.295554 0.97601742 0.007435
45.299561 0.98999837 0.007523
45.313712 0.99127719 0.005868
45.319267 0.99038421 0.006899
45.326387 0.98217848 0.007572
45.360458 0.99734903 0.003607
45.365018 0.98753712 0.007257
45.374837 0.98445620 0.003918
45.386905 0.99434538 0.007693
45.390944 0.98721148 0.004041
45.396168 0.98615830 0.007334
45.396503 0.99323196 0.005716
45.396947 0.99261227 0.006568
45.409298 0.99261206 0.004643
45.425762 1.00136085 0.004109
45.473697 0.99030955 0.004584
45.478153 0.98589824 0.004992
45.488572 0.99375824 0.005849
45.491760 0.99596312 0.004901
45.538851 0.99442393 0.005942
45.549588 0.98766336 0.004995
45.573116 0.99676531 0.004090
45.578837 0.98950296 0.006596
45.598983 0.99901317 0.007924
45.622380 0.99203489 0.007688
45.629503 1.00142038 0.006956
45.662689 1.00073974 0.004383
45.665887 0.98968479 0.007678
45.767434 1.00332886 0.004940
45.783012 1.00042616 0.004218
45.787562 0.99786203 0.004744
45.793472 1.00074702 0.004673
45.812137 1.00240346 0.006243
45.819386 1.00686706 0.007968
45.819880 0.90880156 0.006988
45.842384 0.99432785 0.005862
45.845016 0.99713004 0.007537
45.848433 1.00135836 0.007119
45.877210 0.99595464 0.003281
45.886556 0.99874309 0.005182
45.894557 1.00765408 0.007103
45.909254 0.99831088 0.007939
45.912696 1.01156923 0.006748
45.961783 1.00138731 0.004843
45.962590 0.99441534 0.003651
45.972416 0.99595417 0.006992
46.012116 1.00466904 0.003910
46.016230 1.00377065 0.003724
46.020644 1.00311269 0.004689
46.028675 1.00271242 0.003274
46.040136 1.00471656 0.006485
46.067610 0.99930679 0.007116
46.112958 1.00839700 0.003020
46.116914 1.00422643 0.006354
46.140826 1.00644401 0.006333
46.144673 1.00417778 0.003452
46.161437 1.00568523 0.003403
46.173841 0.99933720 0.007229
46.195638 1.00490332 0.007409
46.200001 1.00782966 0.004260
46.249294 1.00468368 0.006467
46.277791 1.00254624 0.005590
46.301934 1.01215089 0.005396
46.332216 1.01146567 0.005775
46.362972 1.00378858 0.004993
46.437513 1.00461063 0.006537
46.442404 1.01539524 0.006575
46.447144 1.01204138 0.005842
46.468737 1.01428679 0.007182
46.486478 1.01219731 0.007262
46.494778 1.00410134 0.006547
46.511051 1.01908436 0.003485
46.522809 1.01851811 0.003077
46.530820 1.01796876 0.003968
46.563000 1.01443277 0.006037
46.567904 1.01258472 0.003606
46.606179 1.00619869 0.006674
46.625246 1.02278560 0.003228
46.660084 1.01536757 0.005894
46.667932 1.01537137 0.003742
46.668737 1.01640555 0.003736
46.694187 1.00660582 0.003370
46.705997 1.00916151 0.007648
46.707613 1.01109886 0.006130
46.709105 1.00693902 0.007217
46.710891 1.01775344 0.004276
46.718308 1.01255341 0.003725
46.734485 1.00908082 0.007421
46.770552 1.01543540 0.005237
46.777112 1.01150969 0.004263
46.822371 1.01322899 0.005434
46.828642 1.02060485 0.007451
46.862523 1.01005720 0.005466
46.881703 1.01454714 0.003572
46.883314 1.02454861 0.003565
46.888066 1.01379988 0.007240
46.938963 1.01207576 0.006011
46.942911 1.02024796 0.006917
46.975277 1.01442007 0.007853
46.993671 1.01423335 0.006185
47.044933 1.01668974 0.007246
47.048612 1.01249639 0.003390
47.080061 1.02808901 0.004573
47.111445 1.01597636 0.006231
47.131317 1.00908078 0.004039
47.136250 1.02802162 0.003366
47.178521 1.02182315 0.007847
47.183599 1.01974139 0.007409
47.198938 1.01093516 0.004246
47.203631 1.01532127 0.006313
47.204602 1.02246240 0.003517
47.251372 0.94292663 0.004064
47.264069 1.01588291 0.003075
47.283216 1.01910937 0.007480
47.302436 1.06347465 0.006846
47.337755 1.01831193 0.007335
47.440236 1.02816934 0.004187
47.456467 1.02584514 0.005289
47.478150 1.02522304 0.005573
47.493058 1.02127489 0.007939
47.498155 1.03355864 0.004233
47.518416 1.01764268 0.006992
47.523161 1.01903370 0.005931
47.527282 1.02030123 0.003977
47.545740 1.02803600 0.007399
47.635969 1.02079811 0.006770
47.679163 1.03087765 0.005416
47.692413 1.02536222 0.006529
47.714662 1.02522403 0.003858
47.716973 1.03077359 0.006320
47.744633 1.02201512 0.005790
47.747008 1.01330740 0.004779
47.765604 1.02349493 0.003573
47.769101 1.03390198 0.005458
47.777060 1.02519555 0.006281
47.783012 1.02699714 0.005282
47.790121 1.02961990 0.003531
47.793901 1.02645451 0.006404
47.812983 1.01956017 0.005211
47.830822 1.02401053 0.003557
47.837937 1.02237538 0.006785
47.890336 1.00543057 0.004381
47.931299 1.01862248 0.003508
47.949682 1.02621563 0.006193
47.976675 1.02191564 0.006783
47.999356 1.02908547 0.003802
48.039535 1.02012802 0.005907
48.057277 1.01893999 0.007679
48.058461 1.02584671 0.005286
48.091615 1.02443147 0.007674
48.123122 1.03287625 0.005557
48.126646 1.03133951 0.006368
48.128413 1.03335290 0.007509
48.147345 1.02719428 0.006261
48.163887 1.03196575 0.006634
48.217841 1.02402920 0.004820
48.237300 1.03337255 0.003376
48.258406 1.02507993 0.007587
48.292701 1.02547432 0.003346
48.300815 1.02735343 0.004812
48.318605 1.01792727 0.005554
48.332869 1.02524391 0.007870
48.336682 1.03469267 0.006295
48.375180 1.01936136 0.004023
48.381638 1.03437415 0.006936
48.424467 1.01946817 0.007559
48.434211 1.02467078 0.004997
48.444992 1.02898200 0.003571
48.485549 1.02281089 0.007724
48.488383 1.03629017 0.005350
48.491777 1.01666187 0.004868
48.507878 1.02365649 0.005105
48.509852 1.02759261 0.007389
48.512707 1.02898064 0.004487
48.550022 1.02003862 0.004439
48.553080 1.02775160 0.006474
48.594409 1.02827204 0.006969
48.607182 1.02247452 0.007345
48.638285 1.02129217 0.003512
48.645482 1.02709922 0.004730
48.661711 1.02187253 0.004267
48.673517 1.01904200 0.006341
48.690528 1.02871365 0.006457
48.692691 1.03076545 0.005151
48.731924 1.02593843 0.004893
48.758995 1.02092794 0.006752
48.779475 1.02240161 0.004895
48.807574 1.02338668 0.007208
48.821389 1.02098263 0.006795
48.863059 1.01815540 0.007141
48.873985 1.02558772 0.005897
48.895974 1.01293009 0.005051
48.902936 1.03725037 0.006248
48.931824 1.02426408 0.004369
48.965923 1.02452966 0.004254
48.968326 1.02737106 0.007932
48.979135 1.02195264 0.007458
48.986218 1.02156387 0.003698
49.000512 1.02408805 0.006605
49.003596 1.02389983 0.004191
49.038464 1.01708419 0.006474
49.039048 1.01790935 0.005754
49.060771 1.02729280 0.005033
49.106711 1.02653532 0.006906
49.128969 1.02574555 0.006998
49.184222 1.01950457 0.005912
49.189025 1.02420080 0.003073
49.201132 1.02588547 0.003372
49.203585 1.02007209 0.004062
49.214029 1.03220876 0.004285
49.216881 1.02741662 0.006610
49.251188 1.02210233 0.004608
49.292617 1.02753735 0.004337
49.301726 1.02078978 0.003228
49.313224 1.02701113 0.004421
49.314367 1.02905304 0.007170
49.360386 1.02378852 0.003992
49.390742 1.01649795 0.003250
49.396936 1.02183199 0.006377
49.407025 1.02826990 0.005565
49.416597 1.01704758 0.007299
49.429708 1.02555174 0.006437
49.440237 1.01883360 0.006432
49.468718 1.02644014 0.004716
49.503529 1.02733263 0.005467
49.508674 1.01937938 0.004956
49.555340 1.01085438 0.003928
49.588825 1.03188627 0.005270
49.595828 1.02044745 0.004747
49.611903 1.02505215 0.005054
49.624441 1.02322447 0.005217
49.635608 1.01287517 0.007519
49.661205 1.02320044 0.004408
49.693786 1.02417320 0.005176
49.722267 1.01896207 0.006479
49.731609 1.02633926 0.006107
49.779561 1.02754909 0.006527
49.835123 1.02198641 0.007356
49.845473 1.02130908 0.007446
49.860544 1.01885663 0.006573
49.865567 1.01999971 0.003369
49.897609 1.02279999 0.005808
