# Star 2 - Telescope hubble - Campaign 3
# Time Flux Error
# days relative_flux relative_error
36.751322 0.99728697 0.006216
36.760427 1.00231112 0.007157
36.763083 0.99463192 0.004343
36.776705 1.00922670 0.003724
36.799396 0.99888815 0.005262
36.799919 1.00389222 0.005998
36.853735 1.00481299 0.004582
36.864203 1.00705352 0.007574
36.870774 1.01064936 0.007280
36.879530 1.00003532 0.005931
36.883951 1.00131896 0.007788
36.886251 0.99411760 0.004661
36.908219 1.00286764 0.005111
36.925076 1.00086860 0.004619
36.942123 1.00020380 0.006761
36.955451 1.01321730 0.003008
36.975627 0.99491576 0.006907
36.982173 0.99475880 0.005426
36.989069 0.99786777 0.004337
36.999571 0.99834993 0.006493
37.001847 1.00112024 0.003355
37.087575 0.99974575 0.006465
37.103261 0.99967737 0.005909
37.114041 1.00397984 0.006089
37.114634 1.00514500 0.005760
37.146845 0.99882639 0.005899
37.156004 1.00183494 0.007645
37.173757 1.00265759 0.007313
37.175985 0.99714355 0.007714
37.211647 1.01033199 0.005565
37.214916 0.99939972 0.005121
37.234229 1.00255061 0.003861
37.246910 1.00100351 0.007949
37.255063 0.99878505 0.004395
37.261248 0.99930770 0.005701
37.289490 0.99648761 0.005405
37.295287 0.99908015 0.007369
37.296791 0.99415073 0.005521
37.318095 1.00192656 0.005228
37.343382 1.00212266 0.004771
37.380531 1.00041945 0.004377
37.381301 1.00318672 0.006302
37.423777 1.00658923 0.006981
37.434517 0.99067108 0.005933
37.474113 1.00383585 0.004222
37.513978 0.99761464 0.003198
37.516963 0.94858995 0.007415
37.534801 1.00648817 0.004290
37.588861 0.99989745 0.003678
37.619085 1.00529328 0.003382
37.620007 0.99496642 0.006177
37.627070 1.00240720 0.006110
37.642124 0.99923334 0.005692
37.645322 1.00592327 0.003327
37.650909 0.99964533 0.004204
37.674473 1.00096013 0.006969
37.681168 1.00211059 0.004557
37.739009 0.99993240 0.006053
37.739537 1.00034481 0.003913
37.751203 1.00197897 0.007695
37.755530 0.99000001 0.003114
37.756961 0.99671615 0.007921
37.801352 1.00855066 0.007296
37.834508 0.99651625 0.007710
37.843805 1.00642702 0.005562
37.863237 0.99382050 0.006503
37.894141 0.99477178 0.003141
37.953749 1.00551242 0.003397
37.997125 1.00120330 0.003956
38.045935 0.99637370 0.007661
38.052431 0.99827753 0.007758
38.088437 1.00524794 0.004507
38.099732 1.00575710 0.003952
38.127227 1.00627418 0.007181
38.145344 1.01175574 0.007876
38.168278 0.99644611 0.003634
38.169158 0.99934008 0.007746
38.175438 0.99962483 0.006198
38.182985 0.99308355 0.005822
38.227912 0.99919808 0.005750
38.242261 1.00332848 0.005772
38.293877 0.99275637 0.004441
38.298809 1.00691695 0.003405
38.306528 1.00208301 0.006415
38.348930 1.00111531 0.005114
38.353309 0.99077115 0.007728
38.358353 0.99042806 0.004327
38.384792 0.99797408 0.007906
38.397547 1.00148966 0.004704
38.413833 1.01117228 0.005317
38.459410 0.99969144 0.004957
38.468683 0.99606480 0.005777
38.475368 1.00753763 0.005158
38.488727 0.99816110 0.004900
38.518445 0.99731567 0.006599
38.521891 1.00676423 0.005081
38.536629 0.99959487 0.004163
38.542748 0.99596843 0.006524
38.566230 0.99272561 0.003246
38.595800 1.00154430 0.005468
38.652149 0.99840743 0.004342
38.716137 0.99992829 0.007407
38.775423 0.99588303 0.007246
38.790859 0.99749353 0.003789
38.791993 1.00653713 0.004958
38.794317 0.99455445 0.004630
38.841769 0.99903553 0.003256
38.842888 1.00032850 0.006262
38.941232 1.00421465 0.003874
38.951043 1.00303954 0.006578
38.965365 0.98954699 0.003156
38.990486 1.00760563 0.005265
39.036308 1.00754049 0.007341
39.064194 1.00110231 0.006166
39.066655 1.00352976 0.004607
39.077374 0.99694837 0.004867
39.078350 1.00488401 0.005428
39.093133 1.00288940 0.005847
39.103010 0.99337783 0.006111
39.148178 0.99311306 0.003694
39.167181 0.99922169 0.006965
39.174408 0.99754137 0.003367
39.232990 1.01102099 0.004796
39.247957 0.99471436 0.007396
39.273479 1.00592337 0.005552
39.285297 0.99731895 0.004671
39.298001 0.99795913 0.006408
39.306702 0.99063467 0.007938
39.321173 1.00378145 0.006559
39.353973 0.99782525 0.007346
39.381520 0.99177494 0.007812
39.432363 1.00521074 0.006291
39.462956 0.99289243 0.006472
39.504521 0.99527875 0.007242
39.538188 1.00056483 0.004336
39.551461 1.00056599 0.004829
39.603100 1.00555176 0.005719
39.656000 0.99854734 0.006629
39.663365 1.00107947 0.003544
39.665277 0.99706409 0.005194
39.668004 0.99409682 0.003856
39.679505 0.99602750 0.006802
39.694259 1.00277483 0.003878
39.702085 0.99596055 0.004953
39.706300 0.99594076 0.007264
39.710300 0.99925984 0.003068
39.807913 0.99855087 0.006943
39.821303 1.00316357 0.006406
39.833275 0.99981917 0.004667
39.936229 0.99952170 0.004754
39.942275 0.99051034 0.007775
40.030422 1.00090915 0.007839
40.067639 0.99063677 0.006962
40.077802 0.99829451 0.007243
40.079974 1.00410527 0.003751
40.111575 0.99905956 0.006119
40.154027 0.99493253 0.003327
40.160898 0.99914279 0.005336
40.198421 0.98900351 0.005491
40.207891 0.99730462 0.005643
40.208885 0.99363389 0.003011
40.214548 0.99968068 0.007771
40.233169 0.99699482 0.007561
40.248572 1.00238576 0.005483
40.302278 0.99178902 0.005975
40.356905 0.99235020 0.005697
40.380583 0.98351820 0.007348
40.387822 0.98939476 0.007651
40.395768 0.99794031 0.007866
40.428169 1.00328027 0.005764
40.433702 0.92038776 0.006598
40.467222 0.99385019 0.003737
40.478643 0.98486795 0.005797
40.483658 0.99022772 0.004459
40.507269 1.00194093 0.007522
40.518063 1.00104124 0.007016
40.556961 0.99627618 0.004759
40.578835 1.00026629 0.006462
40.598009 1.00018865 0.005113
40.606030 1.00179159 0.005232
40.724334 0.98426451 0.004211
40.757662 0.99606847 0.006285
40.813951 0.99347732 0.007100
40.863296 0.99250695 0.005274
40.885034 0.99046823 0.003663
40.924175 0.98504256 0.005120
40.930934 0.99489332 0.005227
40.953025 0.99787424 0.004647
40.956552 1.00578826 0.006827
40.971867 0.98436926 0.007838
41.043183 0.99471132 0.007226
41.058441 0.98826014 0.007948
41.075298 0.97768199 0.004929
41.078072 0.99268232 0.007140
41.082918 0.99249820 0.007821
41.125071 0.98573431 0.006843
41.157850 0.99383520 0.005095
41.164248 0.98407231 0.004318
41.200367 0.98901930 0.004084
41.220352 0.99124727 0.007579
41.220514 0.98679839 0.005772
41.220963 0.98898878 0.006122
41.240217 0.99017512 0.007034
41.251032 0.98437120 0.006164
41.278545 0.98168602 0.005391
41.320231 0.99482052 0.003954
41.353984 0.98479390 0.003185
41.371026 0.98938456 0.004665
41.412057 0.98602535 0.004017
41.417191 0.98664022 0.003199
41.417241 0.98514012 0.003506
41.457782 0.98645770 0.003946
41.511097 0.98338500 0.005633
41.511692 0.98677328 0.007397
41.527202 0.98595662 0.007761
41.576593 0.99100006 0.003243
41.584883 0.97886219 0.006832
41.592218 0.98297517 0.006412
41.623986 0.98631753 0.003785
41.658428 0.98665635 0.005914
41.668275 0.97986056 0.007868
41.684020 0.99607819 0.005990
41.689057 0.98565975 0.007267
41.697781 0.97311875 0.007671
41.703988 0.98929197 0.003660
41.706465 0.98270280 0.004267
41.716022 0.97839671 0.007195
41.824134 0.98432615 0.006014
41.826610 0.97991698 0.005713
41.829172 0.98143399 0.005179
41.846812 0.98106654 0.007388
41.846960 0.98576892 0.006585
41.860647 0.98334464 0.007894
41.866844 0.97927711 0.006275
41.877814 0.97664566 0.004147
41.889104 0.97874658 0.004445
41.892770 0.97892729 0.003332
41.900003 0.97591570 0.005758
41.908067 0.98268800 0.007140
41.909822 0.98183680 0.004623
41.911826 0.98745500 0.006324
41.916722 0.98250137 0.007255
41.950168 0.97535565 0.005531
42.043120 0.97652899 0.006095
42.058423 0.97886729 0.005332
42.075452 0.98322758 0.004077
42.086859 0.97237882 0.005426
42.095392 0.97438179 0.005895
42.130025 0.98375907 0.006035
42.141395 0.97839334 0.003742
42.157151 0.97627332 0.006324
42.165838 0.98067475 0.006345
42.196386 0.98084879 0.003208
42.202514 0.97466660 0.004346
42.226543 0.97891048 0.003989
42.237391 0.97518233 0.003913
42.263819 0.97900343 0.006388
42.358180 0.98391880 0.006487
42.379723 0.96983125 0.007876
42.414402 0.98008082 0.006961
42.427093 0.97903877 0.007888
42.461463 0.98244583 0.007702
42.468098 0.97869019 0.006222
42.533753 0.97853912 0.006169
42.574329 0.97294171 0.007577
42.602244 0.97437047 0.006970
42.626560 0.98900112 0.004850
42.638965 0.97898008 0.007795
42.645483 0.97516005 0.005709
42.654310 0.97301647 0.005298
42.686558 0.97690905 0.003535
42.711416 0.97862538 0.003135
42.715729 0.98090137 0.004065
42.729428 0.98356628 0.007373
42.737603 0.98530312 0.005671
42.739968 0.97626787 0.005554
42.741711 0.96917525 0.003282
42.744147 0.97886602 0.003272
42.769842 0.97846041 0.004543
42.795670 0.95355651 0.007877
42.821797 0.97253493 0.006856
42.834009 0.97711580 0.007981
42.836733 0.97325458 0.004452
42.880721 1.03575229 0.007284
42.888756 0.97502156 0.004521
42.890602 0.97256841 0.003368
42.914363 0.98098436 0.003966
42.934477 0.97333414 0.006298
42.952506 0.97205872 0.004000
42.994655 0.97778034 0.007681
43.029274 0.97083791 0.004029
43.030304 0.98032889 0.005512
43.063815 0.97678853 0.005892
43.071406 0.97344675 0.003475
43.077694 0.97002983 0.007565
43.119502 0.97488481 0.005123
43.129270 0.97678095 0.007042
43.183731 0.97292094 0.005129
43.217428 0.97154179 0.004684
43.237703 0.97889617 0.005285
43.252944 0.98001933 0.005404
43.307647 0.96888842 0.007398
43.320332 0.97056894 0.003516
43.326599 0.97733133 0.003449
43.330043 0.97138295 0.007650
43.331388 0.96528957 0.004388
43.370890 0.98061082 0.007925
43.379209 0.97364292 0.004028
43.392410 0.97709499 0.005845
43.395216 0.97168272 0.003643
43.413044 0.97435799 0.004921
43.413505 0.96433203 0.003264
43.445976 0.97711432 0.005714
43.470232 0.98028673 0.007425
43.484561 0.98145896 0.006311
43.490504 0.97396634 0.006911
43.508289 0.97315774 0.004282
43.547650 0.97342767 0.005378
43.566139 0.96994641 0.004567
43.574519 0.97111948 0.006680
43.575314 0.97613845 0.005822
43.577714 0.97206448 0.006451
43.593638 0.97619838 0.004322
43.594057 0.97841049 0.005651
43.598336 0.97936514 0.005345
43.639122 0.97746373 0.004317
43.641929 0.97189462 0.004130
43.664071 0.97410559 0.004221
43.679350 0.97994418 0.003046
43.697860 0.97542092 0.004906
43.703690 0.97299397 0.005962
43.763367 0.98110147 0.007004
43.820764 0.96752494 0.005320
43.846828 0.96958508 0.004618
43.850302 0.96844640 0.005994
43.866717 0.98292032 0.005141
43.883768 0.97856703 0.005880
43.886089 0.97074021 0.006053
43.887927 0.97957623 0.006023
43.916160 0.97550541 0.003074
43.922722 0.97692821 0.005826
43.961412 0.96925545 0.007441
43.977560 0.97096378 0.003645
44.030311 0.97659486 0.007577
44.039845 0.97382755 0.006370
44.044420 0.97369581 0.005341
44.055722 0.96609176 0.005256
44.067200 0.98319956 0.006895
44.101773 0.97814541 0.003108
44.103393 0.97319033 0.004037
44.123384 0.97449725 0.004763
44.175586 0.97099675 0.007817
44.190434 0.97310043 0.007028
44.208987 0.97019801 0.006845
44.209766 0.97931928 0.006393
44.215561 0.98633885 0.007507
44.220148 0.97197570 0.005390
44.251745 0.97478977 0.007758
44.281941 0.97161144 0.006309
44.287739 0.97531266 0.005880
44.335435 0.96890950 0.007208
44.347837 0.97782862 0.004770
44.369336 0.98000377 0.005915
44.383071 0.97476921 0.005310
44.391818 0.98645470 0.006196
44.438808 0.98362020 0.007707
44.471277 0.98176259 0.006974
44.475177 0.97901007 0.006106
44.502318 0.98447906 0.003400
44.508238 0.97289161 0.007531
44.525430 0.98359234 0.006185
44.598163 0.97420142 0.003826
44.600861 0.98053100 0.005040
44.616069 0.97796399 0.005351
44.654859 0.98271929 0.005011
44.681172 0.97371321 0.006234
44.684098 0.98462856 0.007379
44.685710 0.98259417 0.005747
44.690256 0.98025343 0.005177
44.758605 0.98245241 0.004570
44.771581 0.98346708 0.004592
44.791509 0.97910223 0.006788
44.816962 0.98494184 0.005613
44.857668 0.97770359 0.003789
44.875243 0.98733902 0.005227
44.939066 0.98790345 0.006126
44.942902 0.99165462 0.003907
44.960647 0.98588005 0.004392
44.966158 0.98177889 0.003732
44.972720 0.98599183 0.003355
44.985789 0.98123444 0.007561
45.005959 0.97670461 0.005165
45.082712 0.98304384 0.006582
45.093056 0.98016968 0.004230
45.099565 0.99002897 0.006778
45.103406 0.98871147 0.006204
45.211476 0.98270684 0.007737
45.224488 0.99344559 0.006622
45.241090 0.98697087 0.006861
45.270864 0.98684857 0.007139
45.287375 0.98501183 0.004714
45.322834 0.99682978 0.004589
45.345682 0.98192181 0.006533
45.364991 0.98958382 0.006049
45.385233 0.98998882 0.006419
45.445896 0.98957661 0.007407
45.493660 0.98690921 0.003839
45.501457 0.99402727 0.003791
45.508635 0.99872282 0.005191
45.560028 0.99385331 0.005205
45.560205 0.99422376 0.006001
45.623563 0.99316226 0.004854
45.646500 0.99947717 0.003563
45.681724 0.97511443 0.007760
45.704867 0.99874877 0.004539
45.756663 1.00057530 0.004529
45.768331 0.99875420 0.005744
45.769797 1.00625870 0.004856
45.786002 0.99870814 0.006956
45.824285 0.99196262 0.006060
45.844130 1.00429246 0.007602
45.883996 0.98877782 0.006526
45.899384 0.99776770 0.003389
45.933389 1.00285606 0.006570
45.938190 1.00795072 0.006707
45.942361 1.00288978 0.007796
45.974478 1.00920826 0.004111
45.980241 1.00146841 0.005432
46.010099 0.99374364 0.004251
46.012591 1.00588928 0.005894
46.015246 1.00003769 0.007349
46.075852 0.99725950 0.005471
46.088018 0.99395249 0.003251
46.112885 1.00088965 0.006630
46.115746 0.99913293 0.007220
46.124086 0.99442253 0.003190
46.138942 1.00629092 0.003375
46.158820 1.00852698 0.005338
46.163851 1.01638864 0.007067
46.171344 0.99623216 0.003960
46.189925 1.00867687 0.006819
46.227546 1.00160712 0.003969
46.240816 1.00558721 0.004104
46.247459 1.00239436 0.003614
46.305355 0.99795296 0.004165
46.320321 1.00311341 0.006200
46.347829 1.00480027 0.006504
46.349984 1.00637395 0.004873
46.417956 1.01442444 0.003832
46.475784 1.01224907 0.003777
46.536296 1.01277837 0.006621
46.559685 1.00819640 0.003339
46.568625 1.01212481 0.003251
46.582297 1.01080363 0.006770
46.592874 1.01076799 0.003723
46.614679 1.01232123 0.006996
46.676938 1.02477912 0.004251
46.696703 1.00781656 0.004213
46.701074 1.00975878 0.005773
46.701402 1.01844312 0.004915
46.703574 1.01392036 0.003797
46.723904 1.00397113 0.003744
46.747516 1.00854140 0.005193
46.758442 1.07583116 0.004684
46.788832 1.01213155 0.003527
46.825979 1.01749886 0.006270
46.826712 1.02297425 0.006839
46.846454 1.01462798 0.003977
46.881143 1.01718974 0.004031
46.898171 1.01879090 0.006723
46.901634 1.01075688 0.007251
46.920497 1.02582786 0.003314
46.937975 1.01350274 0.006328
46.948947 1.01388829 0.007898
46.980599 1.01023682 0.006757
46.983436 1.01838930 0.007577
47.004675 1.01515630 0.007939
47.033458 1.02372085 0.006248
47.034145 1.01742540 0.006131
47.035559 1.01523480 0.005439
47.036300 1.01751045 0.004077
47.038696 1.00935459 0.007097
47.053852 1.01828305 0.004996
47.061664 1.01152142 0.007636
47.072774 1.01293474 0.005546
47.097689 1.01683009 0.005409
47.180701 1.01666421 0.003070
47.182518 1.01878586 0.004801
47.206080 1.02367557 0.006732
47.253790 1.01668784 0.003683
47.257178 1.01940102 0.003230
47.259410 1.02387807 0.005258
47.269600 1.02738175 0.006511
47.275483 1.02311454 0.004271
47.292611 1.01414787 0.007128
47.324752 1.01861581 0.003114
47.366871 1.01730662 0.003284
47.388843 1.01937788 0.007961
47.434734 1.02217934 0.004573
47.447391 1.02175751 0.005293
47.483118 1.02030429 0.007475
47.484007 1.02427337 0.005547
47.557573 1.02723596 0.007070
47.597826 1.06275110 0.004759
47.618669 1.01693035 0.003480
47.619147 1.01751823 0.004835
47.652786 1.02695193 0.005984
47.664234 1.02127728 0.007123
47.671211 1.02328358 0.005408
47.720496 1.01869458 0.005407
47.737891 1.02084354 0.003757
47.749443 1.02001353 0.003188
47.765453 1.02211598 0.005847
47.791114 1.02014334 0.003998
47.816867 1.02727912 0.004460
47.818858 1.01346524 0.004935
47.819274 1.01277933 0.003866
47.825806 1.03238579 0.006556
47.883918 1.01756522 0.005186
47.897464 1.03199474 0.003759
47.909909 1.02596096 0.006333
47.918528 1.02314433 0.004155
47.948144 1.02322921 0.006143
47.973754 1.03587308 0.004738
47.979502 1.03075334 0.003210
47.988878 1.02373812 0.007817
48.039867 1.01813485 0.006680
48.065678 1.02617590 0.007697
48.074583 1.02704066 0.007091
48.076693 1.01879880 0.005953
48.099598 1.02270659 0.006831
48.106491 1.02699873 0.003396
48.108987 1.02264128 0.006965
48.132260 1.02677900 0.007952
48.133087 1.02185852 0.007512
48.142993 1.03863246 0.003981
48.159782 1.02472920 0.004817
48.200530 1.02944301 0.005755
48.206506 1.02677463 0.006295
48.212504 1.03364585 0.006289
48.228422 1.03122436 0.004136
48.258607 1.02213545 0.006326
48.271182 1.02470714 0.003522
48.277797 1.02577668 0.003941
48.312737 1.02485698 0.005973
48.326466 1.02002018 0.007294
48.327871 1.03026487 0.006081
48.341125 1.02916817 0.006892
48.372030 1.02820049 0.003611
48.394034 1.02653575 0.003622
48.398997 1.03314293 0.007035
48.551641 1.03584805 0.003306
48.605057 1.02355532 0.003289
48.615750 1.03315869 0.007431
48.615900 1.02834590 0.003065
48.642467 1.02373964 0.006222
48.661710 1.02736683 0.004777
48.689201 1.02085578 0.004572
48.690096 1.03046941 0.007044
48.691529 1.02613395 0.007529
48.693442 1.03011726 0.007164
48.698675 1.02502682 0.005172
48.722631 1.02489980 0.005715
48.727743 1.02337125 0.003825
48.753734 1.02901948 0.007462
48.756431 1.02862930 0.004178
48.768864 1.02724611 0.007859
48.772286 1.02648017 0.006010
48.790339 1.02970305 0.004125
48.792613 1.01975614 0.005975
48.840088 1.02756290 0.006611
48.852006 1.01623874 0.007306
48.878188 1.02315776 0.004371
48.901003 1.02827727 0.004687
48.913135 1.02174764 0.007800
48.929534 1.02382618 0.003702
48.945616 1.09070350 0.005221
48.995257 1.02284466 0.006726
49.001709 1.02553288 0.007254
49.015452 1.02663690 0.006114
49.037045 1.02178680 0.003500
49.061720 1.02309140 0.006749
49.069542 1.02575794 0.006141
49.105124 1.03148971 0.005588
49.115048 1.02296760 0.003117
49.122770 1.02260512 0.007197
49.133908 1.02344085 0.004887
49.146188 1.02880128 0.004366
49.182041 1.02016746 0.006731
49.199608 1.02104799 0.005928
49.244361 1.03249628 0.007111
49.246648 1.01678829 0.004365
49.260420 1.02581560 0.006986
49.295176 1.05427107 0.006587
49.302932 1.02610373 0.005269
49.319913 1.01675939 0.007943
49.363146 1.02790066 0.003364
49.376138 1.02330951 0.007309
49.378132 1.02742546 0.006385
49.381461 1.01912153 0.003649
49.409983 1.03645745 0.007055
49.429729 1.02488029 0.005646
49.484626 1.01868218 0.007874
49.566916 1.02407410 0.003630
49.590184 1.02532666 0.004875
49.592320 0.98177961 0.004172
49.628709 1.01451114 0.005203
49.672631 1.02374236 0.003685
49.676479 1.01613695 0.006892
49.694171 1.01466811 0.006224
49.701996 1.01912249 0.003557
49.702665 1.01822152 0.006440
49.704836 1.02128384 0.006477
49.709394 0.99694740 0.007041
49.745381 1.02239083 0.007942
49.748578 1.00220764 0.004505
49.791506 1.01897084 0.003661
49.813176 1.01672349 0.005812
49.830105 1.02372507 0.005097
49.904002 1.01193348 0.005094
49.933579 1.01811856 0.003260
49.949573 1.01359914 0.005460
49.951705 1.00702293 0.006421
49.982494 1.00812598 0.003099
50.005545 1.01241147 0.003018
50.017356 1.06826937 0.005650
50.025747 1.01360240 0.003656
50.046968 1.02588161 0.004469
50.060774 1.01241280 0.006798
50.062191 1.01217222 0.004057
50.073640 1.01053591 0.004204
50.136527 1.02413810 0.006518
50.142109 1.01222561 0.006218
50.183287 1.01527502 0.007098
50.183913 1.01451913 0.004660
50.189760 1.01900850 0.003865
50.200436 1.01536649 0.006543
50.219476 1.01481297 0.003363
50.225675 1.01680791 0.006046
50.259949 1.01357818 0.005935
50.264022 1.00090824 0.007142
50.284768 1.01219262 0.003370
50.285005 1.01909092 0.003123
50.290809 1.01673496 0.003068
50.334127 1.01799099 0.003682
50.357030 1.02009080 0.006075
50.364844 1.01372641 0.006781
50.403888 1.02112874 0.005951
50.411933 1.01415317 0.006556
50.414355 1.01716701 0.006683
50.434030 1.01598535 0.003052
50.437291 1.02164194 0.006168
50.454450 1.01666984 0.004283
50.486727 1.00638663 0.007181
50.517001 1.01782575 0.006521
50.523891 1.02183825 0.004497
50.547096 1.00801942 0.006172
50.609340 1.00840064 0.004758
50.657285 1.00937846 0.007931
50.660390 1.00958065 0.004779
50.665962 1.02375999 0.006022
50.680675 1.02288804 0.006811
50.714107 1.00240300 0.007097
50.720446 1.01181129 0.004708
50.722895 1.00545908 0.003733
50.735103 1.01206602 0.006849
50.738947 1.00490353 0.005035
50.757281 1.01317428 0.004652
50.768080 1.00887157 0.004952
50.843844 1.01107557 0.006032
50.895281 1.01604711 0.007943
50.895836 1.00559754 0.007911
50.914469 1.00530400 0.003623
50.954578 1.01336354 0.004467
50.997273 1.01310772 0.003245
51.031023 1.00713061 0.007865
51.065738 1.01018446 0.003037
51.083849 1.00869888 0.004845
51.085803 1.01745992 0.005714
51.104460 1.00447339 0.007161
51.105545 1.01592634 0.004228
51.111635 1.00379551 0.007654
51.116048 1.00770815 0.006876
51.138768 1.01356838 0.006836
51.154023 1.00858015 0.004921
51.158564 1.00595203 0.007198
51.178427 1.00573513 0.007886
51.184342 1.00285658 0.004575
51.190336 1.01847096 0.003630
51.202193 1.01111249 0.006875
51.232846 0.99820361 0.003933
51.233845 1.01334811 0.004185
51.262297 1.00821548 0.003429
51.270602 1.01331098 0.007131
51.294313 1.01320801 0.007066
51.294819 1.00342362 0.006249
51.320218 1.00308878 0.006191
51.354866 1.00332521 0.005094
51.374290 1.00107951 0.003844
51.400195 1.00539222 0.007606
51.402888 1.00169085 0.006203
51.416396 1.00309956 0.004094
51.427047 1.00516209 0.005434
51.442517 1.00532718 0.005898
51.445388 1.00720168 0.003686
51.458669 1.00791179 0.005576
51.496260 0.99890898 0.004675
51.511784 0.99814279 0.005219
51.518345 1.00707284 0.005364
51.550135 1.00448146 0.006367
51.559902 1.00932533 0.005076
51.626081 1.00649765 0.007518
51.638657 1.00485558 0.006762
51.710525 1.00085961 0.006683
51.748013 1.00300685 0.007629
51.755536 1.00739961 0.007321
51.813462 0.99526263 0.005764
51.821108 1.00713769 0.003409
51.832613 1.01188428 0.003665
51.844523 1.00082085 0.003584
51.848922 1.00598507 0.006281
51.909058 1.00468571 0.007222
51.914343 1.00784870 0.003049
51.916009 0.99713469 0.005416
51.941788 1.00582585 0.007156
51.983281 1.00068209 0.006039
51.983885 1.00530909 0.005183
51.991895 1.00126658 0.007295
51.996563 0.99767066 0.006514
52.006627 1.00503247 0.003530
52.006878 1.00450270 0.007834
52.014728 1.00709770 0.003140
52.020463 1.00987857 0.006850
52.022190 0.99866593 0.003779
52.040997 1.00104906 0.004511
52.047669 1.00303874 0.004384
52.060013 1.00614272 0.004631
52.071895 0.99572955 0.005278
52.073634 1.00583212 0.004430
52.113148 1.00479125 0.006318
52.156518 0.98932477 0.006578
52.188460 0.99392750 0.003899
52.223881 1.00129995 0.003927
52.246266 1.00855517 0.004925
52.253102 1.00331357 0.005763
52.253469 1.00192218 0.004868
52.270815 1.00011413 0.003827
52.339599 1.00546197 0.003368
52.369100 1.00727165 0.007096
52.371777 1.00414185 0.006573
52.379118 1.00926600 0.006377
52.386967 0.99879393 0.004342
52.405347 0.99484530 0.006471
52.408731 0.99993696 0.006856
52.442584 0.99799961 0.003819
52.457481 1.00362364 0.006105
52.469103 1.00166666 0.003432
52.495679 0.99991604 0.007057
52.503875 1.00262462 0.006346
52.511066 1.00478672 0.004289
52.528085 0.99834285 0.005964
52.528301 1.00176765 0.003892
52.565026 1.00301026 0.006323
52.575971 0.99688572 0.006288
52.580772 0.99568322 0.003173
52.582273 1.00853570 0.005844
52.655373 1.00055617 0.005250
52.688313 1.00227659 0.007086
52.711459 1.00228119 0.005240
52.713574 1.00225623 0.005172
52.720879 1.00136912 0.004744
52.742565 1.00024986 0.007119
52.743055 1.00254337 0.005559
52.763527 0.99856890 0.005575
52.791437 0.99491918 0.004613
52.803734 0.99867688 0.005378
52.876207 0.99865534 0.005611
52.881022 0.99961579 0.005686
52.886946 1.00118257 0.006113
52.894606 0.99246829 0.003463
52.903344 1.00144075 0.004562
52.951962 0.99593774 0.007458
52.989899 0.99707298 0.005556
53.001330 1.00147046 0.005027
53.008837 1.00028464 0.005244
53.012948 1.01415592 0.007929
53.014079 0.99984222 0.006378
53.023898 1.00085102 0.007389
53.028028 1.00019135 0.003147
53.036216 0.99942958 0.003208
53.075666 1.00377047 0.004782
53.083109 1.00292259 0.004469
53.148650 1.00565535 0.004824
53.167873 0.99891404 0.004375
53.168291 1.00171409 0.005585
53.209620 1.00281834 0.005043
53.318372 1.00277781 0.007272
53.324188 1.00160834 0.005909
53.324879 0.99255112 0.007335
53.336413 1.00813761 0.005186
53.377962 0.99368901 0.003965
53.406629 1.00000854 0.006624
53.409016 1.00013781 0.004289
53.414978 1.05514794 0.003643
53.481832 0.99414440 0.005959
53.503871 1.00145232 0.004487
53.587774 1.00007819 0.003871
53.595807 0.99973414 0.007108
53.602965 0.99532668 0.005731
53.624264 1.00316729 0.005347
53.631023 0.99888267 0.005126
53.645281 0.99507835 0.003696
53.648908 1.00143370 0.005098
53.679538 1.00394810 0.007600
53.698976 0.99745278 0.003313
53.718332 0.99710681 0.006058
53.722525 0.98630068 0.006258
53.744300 1.00523534 0.004023
53.749661 1.00759076 0.006278
53.765849 1.00371223 0.007829
53.783703 0.99177034 0.004907
53.807511 1.00513096 0.006113
53.823450 0.99961286 0.005708
53.848536 0.99481042 0.007274
53.885854 0.99404270 0.004628
53.885913 1.00034979 0.007129
53.894001 0.99897754 0.005423
53.907181 1.00964246 0.006827
53.946250 0.99799177 0.007834
53.964937 0.99477614 0.003985
53.973343 1.00424349 0.003251
53.975193 1.00475692 0.006999
53.980465 1.00146848 0.003527
53.987248 1.10549148 0.007625
53.992167 0.99532995 0.003445
54.012029 1.00903183 0.005630
54.089900 1.00900944 0.007200
54.109075 1.00036371 0.003163
54.124215 1.00655288 0.004441
54.143021 0.99984955 0.003915
54.154939 0.99579181 0.003157
54.155220 0.99801950 0.006213
54.182676 1.00268753 0.003046
54.193710 0.99426044 0.003731
54.196560 0.99384871 0.004755
54.214928 0.91267290 0.003343
54.230457 1.00882747 0.005127
54.253014 1.00182945 0.005759
54.271969 1.00549892 0.005867
54.279680 1.00953477 0.004913
54.303627 0.99653840 0.003688
54.315659 1.01035187 0.004917
54.316597 1.00280560 0.003483
54.336338 1.00221409 0.004336
54.373853 1.00727624 0.004748
54.382982 0.99822977 0.006425
54.412404 1.00448421 0.005334
54.423568 1.00115498 0.006635
54.436723 0.99922910 0.006574
54.472467 0.99940413 0.006899
54.563790 1.00189111 0.004827
54.598000 0.99888038 0.006932
54.620112 1.00488265 0.005787
54.650010 0.99765047 0.004729
54.702851 1.00037955 0.004574
54.718623 1.00258893 0.006585
54.741797 1.00493482 0.007163
54.763288 0.99645068 0.004672
54.773208 0.99387730 0.007647
54.775559 1.01085171 0.007106
54.776857 1.00372950 0.003364
54.777175 0.99736218 0.007383
