# Time (days)	Flux	Error
58.218750	0.993947	0.002494
58.250000	0.994033	0.001331
58.281250	1.002177	0.001075
58.312500	1.000674	0.001891
58.343750	1.001489	0.001708
58.375000	1.000202	0.001975
58.406250	0.996013	0.001255
58.437500	0.998575	0.002266
58.468750	0.999704	0.002961
58.500000	1.000395	0.001059
58.531250	1.001229	0.001149
58.562500	1.006027	0.001959
58.593750	1.001234	0.001979
58.625000	0.996833	0.001983
58.656250	0.997926	0.001558
58.687500	1.000498	0.002594
58.718750	1.002919	0.001455
58.750000	0.993846	0.002139
58.781250	1.003630	0.001676
58.812500	0.951442	0.002475
58.843750	0.953533	0.001187
58.875000	0.963577	0.001531
58.906250	0.982526	0.001674
58.937500	0.993634	0.002080
58.968750	1.004456	0.002896
59.000000	0.998967	0.001776
59.031250	1.002687	0.002636
59.062500	0.999493	0.001143
59.093750	1.002813	0.001350
59.125000	0.994343	0.001211
59.156250	1.004821	0.001252
59.187500	1.005419	0.002708
59.218750	1.007652	0.001624
59.250000	0.997601	0.001866
59.281250	0.998285	0.001083
59.312500	1.001512	0.002100
59.343750	1.003387	0.001274
59.375000	0.994520	0.001055
59.406250	1.003768	0.001104
59.437500	1.000301	0.002992
59.468750	0.997495	0.002096
59.500000	0.997555	0.001254
59.531250	0.997787	0.001065
59.562500	1.004293	0.001605
59.593750	0.999604	0.002310
59.625000	0.991612	0.001229
59.656250	0.994962	0.002857
59.687500	0.998644	0.002878
59.718750	0.995377	0.001762
59.750000	1.006477	0.001564
59.781250	0.998553	0.002864
59.812500	0.998975	0.001590
59.843750	0.995891	0.001503
59.875000	0.996423	0.001757
59.906250	1.006690	0.001810
59.937500	0.998926	0.001134
59.968750	1.006358	0.001044
