# Time (days)	Flux	Error
38.036250	1.000637	0.002423
38.056667	1.004005	0.002255
38.077083	1.007746	0.002230
38.097500	0.987260	0.001719
38.117917	0.997398	0.001269
38.138333	1.003474	0.002793
38.158750	0.994127	0.001788
38.179167	1.003125	0.001246
38.199583	1.006369	0.002386
38.220000	1.004243	0.001605
38.240417	1.000956	0.002178
38.260833	0.998024	0.001691
38.281250	0.992913	0.002607
38.301667	0.999736	0.001954
38.322083	0.989692	0.002018
38.342500	0.999068	0.001636
38.362917	0.993906	0.002796
38.383333	1.008428	0.002816
38.403750	1.001836	0.002940
38.424167	0.995627	0.002018
38.444583	0.998487	0.001386
38.465000	1.011061	0.001513
38.485417	0.997562	0.001228
38.505833	1.002849	0.002693
38.526250	1.003499	0.001544
38.546667	0.999301	0.001047
38.567083	1.002839	0.002896
38.587500	1.003588	0.002377
38.607917	1.000489	0.002196
38.628333	0.996625	0.001957
38.648750	0.994748	0.001879
38.669167	0.990930	0.001232
38.689583	0.987333	0.002926
38.710000	0.984819	0.001710
38.730417	0.984013	0.001315
38.750833	1.003965	0.002492
38.771250	1.005127	0.001879
38.791667	0.999662	0.001212
38.812083	1.000103	0.001068
38.832500	0.999341	0.001924
38.852917	0.998002	0.001314
38.873333	0.994210	0.002175
38.893750	0.997726	0.002869
38.914167	0.988563	0.001463
38.934583	1.009908	0.002188
38.955000	1.003337	0.002458
38.975417	1.001909	0.001273
38.995833	0.997797	0.002047
39.016250	1.005780	0.001812
39.036667	1.000027	0.001257
39.057083	0.999217	0.002611
39.077500	1.004582	0.002907
39.097917	1.001555	0.002193
39.118333	0.995653	0.001369
39.138750	0.999748	0.001987
39.159167	0.998995	0.002878
39.179583	0.999282	0.002629
39.200000	0.999454	0.001406
39.220417	0.997471	0.002851
39.240833	1.004310	0.002924
39.261250	0.998515	0.001759
39.281667	1.000465	0.002936
39.302083	1.007747	0.002670
39.322500	1.003561	0.002259
39.342917	1.004465	0.002829
39.363333	0.997484	0.001844
39.383750	1.002497	0.001920
39.404167	1.002299	0.001917
39.424583	0.998188	0.002609
39.445000	1.004526	0.002554
39.465417	0.994556	0.001409
39.485833	1.003319	0.001863
39.506250	1.000365	0.001967
39.526667	0.994135	0.001521
39.547083	0.980050	0.001483
39.567500	0.964067	0.001506
39.587917	0.976020	0.001734
39.608333	0.966624	0.001322
39.628750	0.965818	0.002326
39.649167	0.967699	0.001311
39.669583	1.002504	0.001077
39.690000	1.000525	0.002422
39.710417	1.008499	0.001585
39.730833	0.997402	0.001982
39.751250	0.989490	0.001381
39.771667	0.995408	0.002464
39.792083	0.998310	0.002813
39.812500	1.003788	0.002703
39.832917	0.998525	0.001154
39.853333	1.001241	0.001436
39.873750	0.993481	0.001214
39.894167	1.002393	0.002844
39.914583	0.998410	0.001070
39.935000	0.996249	0.001108
39.955417	1.000983	0.001370
39.975833	0.990255	0.001687
39.996250	1.002995	0.002255
40.016667	1.003370	0.002830
40.037083	1.002937	0.002964
40.057500	0.994701	0.002294
40.077917	0.990839	0.001151
40.098333	0.998912	0.001494
40.118750	0.994002	0.002841
40.139167	1.003930	0.001791
40.159583	1.000125	0.001066
40.180000	1.006030	0.002110
40.200417	0.998594	0.002970
40.220833	1.002301	0.002541
40.241250	1.003528	0.001474
40.261667	0.995721	0.001497
40.282083	0.989661	0.001176
40.302500	1.005627	0.001519
40.322917	0.995106	0.002042
40.343333	0.998696	0.001860
40.363750	1.000743	0.001875
40.384167	0.999680	0.001918
40.404583	1.001229	0.002342
40.425000	1.008409	0.001478
40.445417	1.000263	0.001921
40.465833	0.980723	0.001112
40.486250	0.985301	0.001988
40.506667	0.981921	0.002054
40.527083	0.984907	0.001434
40.547500	0.997936	0.002816
40.567917	1.000587	0.001970
40.588333	0.995750	0.002277
40.608750	0.991755	0.002210
40.629167	1.000195	0.002122
40.649583	1.002173	0.002123
40.670000	0.998383	0.001744
40.690417	1.011013	0.002113
40.710833	0.999635	0.001464
40.731250	0.996130	0.001731
40.751667	1.003879	0.001643
40.772083	0.992798	0.001325
40.792500	1.001496	0.002921
40.812917	1.002428	0.002814
40.833333	0.994160	0.001491
40.853750	0.991821	0.001730
40.874167	0.996852	0.001894
40.894583	0.987928	0.001381
40.915000	0.996906	0.002126
40.935417	1.001199	0.001627
40.955833	1.002367	0.001597
40.976250	1.005709	0.002721
40.996667	0.994045	0.002957
41.017083	1.002869	0.001773
41.037500	1.003652	0.002686
41.057917	1.005340	0.001275
41.078333	1.002196	0.002064
41.098750	0.994565	0.001063
41.119167	1.000790	0.001842
41.139583	0.988744	0.002507
41.160000	1.000635	0.001784
41.180417	1.002165	0.001901
41.200833	1.009124	0.001306
41.221250	0.999040	0.001656
41.241667	0.987993	0.001958
41.262083	1.001336	0.001160
41.282500	0.997805	0.002920
41.302917	1.000881	0.002434
41.323333	1.009346	0.001362
41.343750	0.976552	0.002561
41.364167	0.965373	0.001292
41.384583	0.972063	0.001480
41.405000	0.967713	0.002864
41.425417	0.968674	0.002477
41.445833	0.968194	0.002284
41.466250	1.001733	0.001272
41.486667	1.000781	0.002140
41.507083	0.991469	0.001130
41.527500	0.998014	0.001062
41.547917	1.004700	0.001806
41.568333	1.008294	0.002925
41.588750	1.007360	0.001028
41.609167	0.994041	0.001522
41.629583	1.001604	0.002589
41.650000	1.008242	0.001083
41.670417	1.006496	0.001653
41.690833	0.998157	0.001646
41.711250	0.998809	0.002516
41.731667	1.000760	0.002766
41.752083	1.004503	0.001740
41.772500	1.006694	0.002272
41.792917	0.997653	0.001611
41.813333	0.994783	0.001643
41.833750	1.003174	0.002457
41.854167	1.005051	0.001382
41.874583	1.000455	0.002976
41.895000	0.991600	0.001886
41.915417	0.998799	0.002447
41.935833	1.001248	0.001588
41.956250	0.992966	0.002296
41.976667	0.992036	0.001886
41.997083	0.994327	0.001235
42.017500	1.000910	0.001331
42.037917	1.004326	0.002401
42.058333	1.004988	0.001173
42.078750	0.995334	0.002579
42.099167	0.992980	0.002446
42.119583	1.000018	0.001236
42.140000	0.997558	0.001632
42.160417	0.999813	0.002327
42.180833	1.005100	0.001371
42.201250	1.004961	0.002451
42.221667	0.996996	0.002592
42.242083	1.005278	0.001118
42.262500	0.988030	0.001466
42.282917	0.983841	0.001684
42.303333	0.992318	0.002636
42.323750	0.989525	0.002483
42.344167	0.993838	0.001168
42.364583	1.006939	0.002055
42.385000	1.002538	0.001664
42.405417	1.007476	0.002295
42.425833	1.002684	0.001057
42.446250	1.005727	0.002249
42.466667	0.986373	0.002239
42.487083	0.996609	0.001032
42.507500	0.990501	0.002418
42.527917	1.002373	0.002312
42.548333	0.992804	0.002390
42.568750	1.004721	0.002360
42.589167	0.997275	0.001992
42.609583	1.004584	0.001072
42.630000	0.997144	0.001764
42.650417	0.994838	0.001501
42.670833	0.996356	0.002805
42.691250	1.001757	0.002369
42.711667	1.001682	0.002140
42.732083	1.003470	0.001438
42.752500	1.006178	0.002230
42.772917	0.996512	0.001981
42.793333	0.997561	0.002159
42.813750	1.002649	0.002527
42.834167	1.007085	0.001574
42.854583	0.994885	0.001812
42.875000	1.003213	0.001214
42.895417	0.993498	0.001232
42.915833	1.003442	0.002478
42.936250	0.999419	0.002231
42.956667	0.998146	0.002736
42.977083	1.000438	0.002850
42.997500	0.998205	0.001307
43.017917	1.000274	0.002852
43.038333	1.001256	0.001678
43.058750	0.988223	0.002962
43.079167	0.994261	0.001794
43.099583	0.998695	0.002015
43.120000	0.992900	0.002380
43.140417	1.001983	0.002184
43.160833	0.974716	0.002747
43.181250	0.972237	0.001389
43.201667	0.974264	0.002216
43.222083	0.970128	0.001926
43.242500	0.968249	0.002785
43.262917	1.004829	0.002429
43.283333	0.992431	0.002096
43.303750	0.993958	0.002485
43.324167	1.002775	0.002590
43.344583	0.992585	0.001010
43.365000	1.002026	0.001014
43.385417	0.998794	0.001952
43.405833	0.997416	0.002950
43.426250	0.999902	0.001499
43.446667	0.998244	0.002578
43.467083	0.997987	0.002288
43.487500	1.007589	0.002143
43.507917	0.986927	0.002461
43.528333	0.994225	0.002493
43.548750	0.999329	0.002486
43.569167	0.997094	0.002815
43.589583	1.000347	0.002070
43.610000	1.006969	0.002098
43.630417	0.993995	0.002886
43.650833	1.002992	0.001567
43.671250	0.996191	0.001058
43.691667	1.002643	0.002875
43.712083	1.004081	0.001774
43.732500	0.998950	0.002060
43.752917	1.004665	0.001860
43.773333	0.999572	0.001006
43.793750	1.004496	0.002655
43.814167	1.003635	0.002995
43.834583	1.006931	0.001607
43.855000	1.003892	0.001341
43.875417	1.007611	0.001547
43.895833	1.000158	0.002221
43.916250	1.008202	0.002288
43.936667	1.005666	0.001608
43.957083	0.998697	0.001822
43.977500	1.001179	0.001255
43.997917	1.000275	0.001489
44.018333	0.993391	0.001232
44.038750	0.990855	0.001322
44.059167	0.983938	0.002883
44.079583	0.984749	0.001034
44.100000	0.987422	0.002311
44.120417	0.981888	0.002526
44.140833	0.985903	0.001417
44.161250	0.991806	0.002073
44.181667	0.989584	0.001502
44.202083	1.004855	0.002327
44.222500	0.993302	0.001653
44.242917	1.001110	0.001440
44.263333	1.006780	0.001421
44.283750	0.994998	0.002972
44.304167	1.007253	0.002423
44.324583	1.002519	0.001329
44.345000	1.002070	0.002388
44.365417	0.999688	0.001213
44.385833	0.995527	0.001618
44.406250	1.001463	0.002972
44.426667	0.997980	0.001781
44.447083	0.999922	0.002267
44.467500	1.005800	0.001759
44.487917	1.005022	0.002090
44.508333	0.993393	0.001284
44.528750	0.995125	0.002555
44.549167	0.998328	0.001447
44.569583	1.005876	0.002216
44.590000	1.004293	0.002117
44.610417	1.001551	0.001724
44.630833	1.005277	0.002024
44.651250	0.998270	0.001688
44.671667	0.994620	0.001100
44.692083	0.993405	0.002648
44.712500	0.987769	0.002249
44.732917	0.999777	0.002804
44.753333	1.001193	0.002715
44.773750	1.002292	0.002101
44.794167	1.002602	0.001665
44.814583	1.009604	0.001466
44.835000	0.998316	0.001670
44.855417	0.992764	0.002323
44.875833	1.002133	0.001660
44.896250	1.005354	0.001072
44.916667	0.991977	0.002313
44.937083	1.003556	0.001227
44.957500	0.973775	0.001558
44.977917	0.972102	0.001128
44.998333	0.971345	0.002511
45.018750	0.974193	0.001680
45.039167	0.973719	0.002242
45.059583	0.998463	0.001655
45.080000	1.001542	0.002148
45.100417	1.000321	0.001982
45.120833	0.996492	0.002474
45.141250	0.993906	0.001593
45.161667	1.000556	0.001102
45.182083	0.998853	0.001715
45.202500	0.997879	0.001909
45.222917	0.997581	0.002124
45.243333	1.004000	0.002834
45.263750	0.992306	0.002129
45.284167	1.004499	0.002174
45.304583	0.989548	0.002689
45.325000	0.998034	0.001601
45.345417	1.004894	0.001941
45.365833	1.001581	0.002472
45.386250	1.003957	0.002180
45.406667	0.994765	0.002569
45.427083	1.003891	0.002652
45.447500	1.000198	0.002628
45.467917	1.000741	0.001373
45.488333	0.993333	0.001736
45.508750	1.003619	0.001605
45.529167	1.002702	0.002102
45.549583	1.002241	0.002274
45.570000	1.000167	0.002637
45.590417	1.002829	0.001948
45.610833	0.996735	0.002909
45.631250	0.997766	0.001406
45.651667	1.003276	0.001755
45.672083	0.993987	0.002702
45.692500	0.998278	0.001197
45.712917	1.005300	0.001705
45.733333	0.997646	0.002979
45.753750	1.003645	0.002111
45.774167	0.999262	0.002834
45.794583	1.000008	0.002331
45.815000	0.999475	0.002364
45.835417	1.004528	0.001714
45.855833	0.994828	0.001360
45.876250	0.983855	0.002646
45.896667	0.989252	0.002973
45.917083	0.982733	0.001711
45.937500	0.984508	0.002401
45.957917	1.005294	0.001749
45.978333	1.005594	0.002747
45.998750	1.002167	0.002741
46.019167	0.991398	0.001514
46.039583	1.008866	0.001318
46.060000	0.989679	0.002486
46.080417	1.004093	0.001520
46.100833	1.007514	0.002490
46.121250	1.002548	0.001443
46.141667	1.001363	0.001536
46.162083	0.998196	0.001873
46.182500	1.000337	0.001418
46.202917	0.989316	0.001964
46.223333	1.003659	0.001605
46.243750	0.992763	0.001596
46.264167	1.000999	0.001888
46.284583	0.996967	0.002579
46.305000	0.997410	0.001959
46.325417	1.002416	0.001761
46.345833	0.997469	0.001848
46.366250	0.998460	0.002506
46.386667	1.001732	0.001819
46.407083	1.011595	0.001001
46.427500	0.995999	0.002907
46.447917	1.006621	0.002488
46.468333	0.998603	0.002724
46.488750	1.000791	0.001531
46.509167	1.003443	0.002069
46.529583	0.999715	0.001576
46.550000	1.003001	0.001693
46.570417	0.999794	0.002716
46.590833	1.000855	0.001825
46.611250	0.999607	0.001266
46.631667	0.992492	0.002393
46.652083	1.001978	0.002840
46.672500	1.002090	0.001340
46.692917	1.004978	0.001635
46.713333	1.007662	0.001385
46.733750	0.992449	0.002270
46.754167	0.965458	0.002890
46.774583	0.971017	0.002042
46.795000	0.958373	0.002611
46.815417	0.967446	0.002759
46.835833	0.970643	0.002170
46.856250	0.968343	0.002240
46.876667	1.003608	0.001676
46.897083	0.998343	0.001272
46.917500	1.000481	0.002308
46.937917	1.005836	0.001897
46.958333	1.006381	0.001840
46.978750	1.000134	0.002827
46.999167	0.992749	0.002950
47.019583	1.010335	0.002784
47.040000	0.997437	0.002761
47.060417	1.000671	0.001715
47.080833	0.991274	0.001159
47.101250	1.002071	0.002062
47.121667	1.001927	0.002615
47.142083	0.998481	0.001079
47.162500	1.009382	0.001018
47.182917	0.998650	0.001885
47.203333	1.002191	0.002047
47.223750	0.994753	0.001752
47.244167	1.004923	0.001380
47.264583	1.007664	0.002805
47.285000	1.007696	0.001887
47.305417	1.000347	0.003000
47.325833	0.997514	0.002262
47.346250	0.987404	0.001165
47.366667	0.997411	0.002562
47.387083	0.999916	0.002423
47.407500	1.000386	0.001888
47.427917	1.007630	0.002862
47.448333	1.001156	0.002537
47.468750	1.005424	0.002698
47.489167	1.002927	0.001282
47.509583	0.999566	0.001061
47.530000	1.008053	0.001236
47.550417	0.996880	0.002347
47.570833	0.996390	0.002400
47.591250	0.999060	0.001156
47.611667	0.987926	0.002557
47.632083	1.005214	0.002123
47.652500	0.997981	0.002197
47.672917	0.980872	0.002603
47.693333	0.986174	0.002070
47.713750	0.986107	0.002146
47.734167	0.980925	0.002906
47.754583	0.995014	0.002043
47.775000	1.004674	0.001922
47.795417	1.004520	0.001816
47.815833	0.997966	0.002337
47.836250	1.006193	0.001371
47.856667	0.986949	0.002560
47.877083	1.008748	0.001273
47.897500	1.002224	0.001603
47.917917	1.004164	0.001036
47.938333	0.999462	0.001661
47.958750	0.996569	0.001010
47.979167	0.992532	0.002163
47.999583	1.008758	0.001965
48.020000	0.996104	0.002353
48.040417	1.002425	0.002005
48.060833	0.995454	0.002135
48.081250	1.004409	0.002902
48.101667	1.008295	0.002223
48.122083	1.000808	0.001762
48.142500	0.998383	0.002596
48.162917	1.005356	0.001661
48.183333	0.994190	0.001524
48.203750	0.998531	0.002625
48.224167	0.998037	0.001679
48.244583	1.000052	0.002369
48.265000	0.988308	0.001916
48.285417	1.000686	0.001843
48.305833	1.001030	0.001807
48.326250	1.002658	0.002431
48.346667	1.001046	0.001438
48.367083	0.999364	0.002460
48.387500	1.000322	0.001752
48.407917	1.000115	0.001152
48.428333	0.991926	0.001251
48.448750	0.999187	0.002941
48.469167	1.007299	0.002395
48.489583	1.005363	0.002705
48.510000	0.999970	0.001821
48.530417	1.005640	0.001603
48.550833	0.966831	0.001658
48.571250	0.964162	0.001204
48.591667	0.968541	0.001399
48.612083	0.976878	0.002772
48.632500	0.971236	0.002332
48.652917	0.969165	0.001615
48.673333	1.004020	0.001490
48.693750	1.008496	0.001971
48.714167	1.008054	0.001056
48.734583	0.994887	0.001159
48.755000	1.008746	0.002437
48.775417	0.998428	0.001252
48.795833	0.999704	0.001371
48.816250	1.004780	0.002726
48.836667	1.001154	0.002231
48.857083	0.997888	0.002329
48.877500	0.998474	0.001597
48.897917	1.000725	0.002977
48.918333	1.004310	0.002887
48.938750	0.997004	0.001743
48.959167	1.001785	0.002777
48.979583	0.992311	0.001948
49.000000	1.001565	0.002329
49.020417	0.991974	0.001431
49.040833	0.999811	0.001258
49.061250	1.012676	0.002276
49.081667	1.002011	0.001395
49.102083	0.998535	0.002479
49.122500	1.000954	0.001231
49.142917	0.993824	0.001678
49.163333	0.993406	0.002807
49.183750	1.001765	0.001900
49.204167	1.003491	0.002113
49.224583	0.999702	0.001650
49.245000	0.993533	0.001295
49.265417	0.998860	0.002500
49.285833	0.995927	0.002259
49.306250	1.004648	0.001132
49.326667	0.999441	0.001087
49.347083	0.995694	0.001761
49.367500	1.006939	0.001735
49.387917	1.002238	0.002029
49.408333	0.998532	0.001478
49.428750	1.001043	0.001551
49.449167	0.998868	0.001617
49.469583	0.988059	0.002779
49.490000	0.986546	0.002369
49.510417	0.984766	0.002077
49.530833	0.991758	0.001724
49.551250	1.004522	0.001336
49.571667	1.006047	0.001433
49.592083	0.994922	0.002189
49.612500	0.997263	0.001728
49.632917	1.001915	0.001795
49.653333	1.003550	0.001891
49.673750	1.002233	0.001332
49.694167	1.003372	0.001605
49.714583	1.003247	0.002168
49.735000	0.995602	0.002936
49.755417	1.002694	0.001264
49.775833	1.003951	0.002008
49.796250	0.998798	0.002321
49.816667	0.995188	0.001842
49.837083	1.000415	0.002415
49.857500	0.999112	0.002995
49.877917	0.997042	0.002307
49.898333	0.996940	0.002004
49.918750	1.002394	0.001429
49.939167	0.990928	0.001992
49.959583	1.003556	0.002230
49.980000	0.998147	0.001946
50.000417	0.998946	0.002908
50.020833	1.001265	0.001060
50.041250	0.998044	0.002243
50.061667	1.004444	0.001882
50.082083	1.003501	0.002336
50.102500	0.998337	0.002721
50.122917	1.006219	0.001327
50.143333	1.002359	0.001991
50.163750	0.998842	0.001399
50.184167	0.998537	0.001161
50.204583	0.998994	0.002355
50.225000	0.998148	0.002211
50.245417	1.005666	0.001308
50.265833	1.000823	0.001983
50.286250	1.001579	0.001668
50.306667	1.008992	0.001657
50.327083	1.002403	0.002640
50.347500	0.967079	0.001576
50.367917	0.958725	0.001970
50.388333	0.970209	0.002618
50.408750	0.962681	0.002123
50.429167	0.970856	0.001010
50.449583	0.970634	0.001990
50.470000	1.004645	0.002023
50.490417	1.001889	0.001378
50.510833	1.001390	0.002413
50.531250	1.003024	0.002922
50.551667	1.001469	0.002285
50.572083	1.002775	0.001083
50.592500	0.989618	0.001223
50.612917	0.995006	0.001677
50.633333	1.002359	0.001514
50.653750	0.997750	0.002221
50.674167	1.003545	0.002947
50.694583	1.005139	0.002680
50.715000	0.995396	0.001121
50.735417	0.997818	0.002292
50.755833	1.000216	0.002950
50.776250	1.003801	0.002712
50.796667	1.000798	0.001674
50.817083	0.997411	0.002833
50.837500	1.003350	0.001352
50.857917	0.994241	0.002851
50.878333	0.998001	0.002146
50.898750	1.007280	0.002445
50.919167	1.002033	0.001131
50.939583	1.002108	0.001972
50.960000	1.002130	0.002405
50.980417	1.001788	0.002331
51.000833	0.996220	0.002644
51.021250	1.003781	0.001193
51.041667	0.994694	0.001298
51.062083	1.001242	0.002308
51.082500	0.998566	0.001397
51.102917	1.003097	0.001795
51.123333	0.989004	0.002449
51.143750	0.994669	0.001879
51.164167	1.009034	0.001836
51.184583	0.997850	0.002788
51.205000	0.999405	0.002390
51.225417	1.004481	0.001491
51.245833	0.998086	0.001651
51.266250	0.989806	0.002532
51.286667	0.986346	0.002165
51.307083	0.980986	0.001245
51.327500	0.982320	0.002180
51.347917	1.004878	0.001932
51.368333	1.000957	0.001714
51.388750	1.001410	0.002884
51.409167	1.000635	0.001178
51.429583	1.003132	0.001603
51.450000	0.993802	0.001397
51.470417	1.002172	0.002963
51.490833	1.006753	0.002712
51.511250	0.991385	0.001239
51.531667	1.017073	0.001612
51.552083	0.999123	0.002803
51.572500	0.993740	0.001831
51.592917	1.003272	0.001198
51.613333	1.005905	0.002817
51.633750	0.999585	0.002703
51.654167	1.007049	0.001318
51.674583	0.997343	0.002936
51.695000	0.996814	0.002737
51.715417	0.994348	0.001680
51.735833	0.997896	0.002070
51.756250	1.001985	0.001469
51.776667	1.008173	0.002645
51.797083	1.004307	0.002774
51.817500	1.005744	0.002344
51.837917	0.997391	0.002130
51.858333	0.990267	0.001306
51.878750	1.003563	0.001205
51.899167	0.995457	0.001351
51.919583	0.990021	0.002974
51.940000	0.999875	0.002803
51.960417	0.996552	0.001100
51.980833	1.000519	0.002308
52.001250	0.996832	0.001105
52.021667	1.000539	0.002149
52.042083	0.991370	0.002756
52.062500	0.995862	0.001393
52.082917	0.996160	0.001540
52.103333	0.998376	0.001911
52.123750	0.993905	0.001162
52.144167	0.970290	0.001305
52.164583	0.962280	0.001785
52.185000	0.976341	0.002316
52.205417	0.976526	0.001568
52.225833	0.966977	0.001765
52.246250	0.974268	0.002912
52.266667	1.012147	0.001199
52.287083	0.999944	0.001292
52.307500	1.000795	0.001956
52.327917	1.010080	0.001189
52.348333	0.996008	0.002276
52.368750	1.000981	0.001363
52.389167	1.000700	0.001735
52.409583	1.007404	0.002542
52.430000	1.006071	0.002984
52.450417	1.003669	0.001955
52.470833	1.000573	0.002391
52.491250	0.999436	0.002996
52.511667	1.015984	0.001180
52.532083	0.999699	0.002306
52.552500	1.004781	0.001805
52.572917	0.997125	0.001988
52.593333	1.003488	0.002818
52.613750	0.992713	0.002210
52.634167	1.005821	0.001080
52.654583	0.989004	0.001362
52.675000	0.992481	0.002011
52.695417	1.006592	0.001395
52.715833	0.995096	0.001389
52.736250	1.001054	0.001045
52.756667	0.992755	0.001532
52.777083	0.995665	0.001730
52.797500	1.003889	0.002325
52.817917	0.987305	0.002162
52.838333	0.995282	0.001551
52.858750	0.997662	0.001389
52.879167	0.995500	0.002936
52.899583	1.001171	0.001305
52.920000	1.001867	0.001456
52.940417	1.005858	0.002386
52.960833	0.995744	0.002234
52.981250	0.999630	0.002989
53.001667	0.994813	0.001827
53.022083	0.998686	0.002268
53.042500	1.004339	0.002813
53.062917	0.973784	0.001530
53.083333	0.988453	0.002844
53.103750	0.986145	0.001482
53.124167	0.975449	0.001338
53.144583	0.994964	0.002817
53.165000	0.986979	0.002992
53.185417	1.005403	0.002367
53.205833	1.001031	0.002006
53.226250	1.001171	0.002693
53.246667	1.004225	0.001153
53.267083	0.994803	0.002658
53.287500	0.995130	0.001216
53.307917	0.996416	0.002371
53.328333	1.002902	0.001816
53.348750	0.994752	0.002982
53.369167	1.007399	0.001076
53.389583	0.998409	0.002189
53.410000	1.004351	0.002127
53.430417	0.994649	0.002436
53.450833	1.004677	0.001101
53.471250	1.007332	0.002260
53.491667	1.001202	0.002605
53.512083	1.002048	0.002220
53.532500	1.004828	0.002967
53.552917	1.004432	0.001816
53.573333	0.998444	0.002091
53.593750	0.990593	0.001896
53.614167	0.999462	0.002008
53.634583	0.997369	0.001719
53.655000	0.994774	0.002612
53.675417	0.995610	0.001977
53.695833	0.998747	0.001084
53.716250	0.993623	0.002412
53.736667	1.003413	0.002351
53.757083	0.991793	0.001192
53.777500	0.997669	0.002506
53.797917	0.988159	0.002176
53.818333	1.001209	0.002054
53.838750	0.998531	0.002323
53.859167	1.003068	0.001243
53.879583	1.000691	0.002814
53.900000	1.000880	0.001399
53.920417	0.996303	0.002900
53.940833	0.997200	0.001935
53.961250	0.967205	0.002851
53.981667	0.969627	0.002804
54.002083	0.970138	0.002844
54.022500	0.967195	0.001336
54.042917	0.963820	0.001676
54.063333	1.001435	0.002759
54.083750	1.004084	0.002570
54.104167	1.001985	0.001810
54.124583	1.001013	0.001417
54.145000	1.002824	0.001607
54.165417	1.005401	0.001212
54.185833	1.003179	0.001176
54.206250	1.003384	0.002431
54.226667	1.000606	0.001071
54.247083	1.000958	0.001112
54.267500	0.998047	0.001675
54.287917	1.002455	0.002897
54.308333	0.997084	0.001635
54.328750	1.002271	0.001347
54.349167	0.991011	0.002774
54.369583	0.999589	0.002670
54.390000	1.003625	0.002167
54.410417	0.989097	0.002650
54.430833	1.003636	0.001225
54.451250	0.995088	0.002615
54.471667	1.002017	0.001837
54.492083	1.002923	0.001383
54.512500	1.000747	0.001045
54.532917	0.998284	0.001480
54.553333	1.001017	0.002299
54.573750	1.007517	0.002506
54.594167	1.001359	0.001418
54.614583	1.003920	0.001827
54.635000	0.998823	0.002867
54.655417	0.991561	0.002198
54.675833	0.994814	0.001588
54.696250	1.000769	0.001205
54.716667	0.993926	0.001617
54.737083	1.004754	0.001566
54.757500	0.993443	0.002155
54.777917	1.004128	0.002479
54.798333	0.997779	0.001086
54.818750	1.008203	0.002000
54.839167	1.002298	0.002560
54.859583	0.988374	0.001137
54.880000	0.991320	0.002569
54.900417	0.979099	0.002547
54.920833	0.983754	0.002437
54.941250	0.977608	0.002315
54.961667	0.993135	0.001908
54.982083	1.000016	0.001962
55.002500	1.008393	0.001685
55.022917	0.996721	0.002472
55.043333	1.000389	0.002468
55.063750	0.994023	0.001541
55.084167	0.994880	0.002851
55.104583	1.000461	0.001624
55.125000	0.997987	0.001936
55.145417	1.000381	0.002531
55.165833	0.997934	0.002285
55.186250	0.997751	0.002610
55.206667	0.993528	0.002258
55.227083	1.005030	0.001368
55.247500	1.004934	0.002786
55.267917	0.994040	0.001648
55.288333	0.999125	0.001388
55.308750	0.996393	0.001047
55.329167	0.999339	0.002109
55.349583	0.998904	0.002078
55.370000	0.998512	0.001348
55.390417	1.002753	0.001973
55.410833	0.998635	0.002551
55.431250	1.001080	0.002692
55.451667	0.993699	0.001746
55.472083	0.997451	0.001515
55.492500	1.006661	0.002069
55.512917	1.001354	0.001692
55.533333	0.998736	0.002331
55.553750	1.000615	0.002392
55.574167	0.998803	0.002974
55.594583	1.011508	0.002794
55.615000	1.007150	0.002814
55.635417	0.997312	0.002540
55.655833	0.996516	0.002316
55.676250	1.002812	0.001614
55.696667	0.998962	0.001755
55.717083	0.994357	0.001414
55.737500	1.005896	0.001461
55.757917	0.968850	0.002481
55.778333	0.966799	0.002495
55.798750	0.973400	0.001094
55.819167	0.969442	0.001328
55.839583	0.962181	0.001848
55.860000	1.000748	0.002657
55.880417	1.004067	0.001238
55.900833	0.991919	0.001425
55.921250	0.999810	0.001332
55.941667	1.011072	0.001261
55.962083	0.997997	0.001278
55.982500	0.995646	0.002300
56.002917	0.989129	0.002887
56.023333	1.003265	0.001307
56.043750	1.005837	0.001312
56.064167	1.002318	0.002483
56.084583	1.002731	0.001680
56.105000	0.991692	0.001243
56.125417	0.995933	0.001452
56.145833	1.007736	0.001491
56.166250	0.994844	0.001650
56.186667	0.997895	0.002652
56.207083	1.004532	0.001009
56.227500	1.003742	0.002725
56.247917	1.006853	0.002407
56.268333	1.013019	0.002344
56.288750	0.999674	0.001751
56.309167	0.998703	0.001708
56.329583	0.995285	0.002175
56.350000	0.997383	0.001078
56.370417	1.000102	0.001422
56.390833	1.001458	0.001753
56.411250	0.994823	0.001553
56.431667	1.006719	0.002717
56.452083	1.003100	0.002817
56.472500	0.998151	0.001499
56.492917	0.999686	0.001041
56.513333	0.996393	0.002180
56.533750	1.000640	0.002459
56.554167	1.003621	0.002385
56.574583	1.000217	0.001081
56.595000	1.012584	0.002075
56.615417	1.001951	0.002426
56.635833	0.993497	0.001163
56.656250	0.999506	0.002114
56.676667	0.989469	0.002040
56.697083	0.981677	0.001890
56.717500	0.988994	0.001435
56.737917	0.985766	0.002746
56.758333	1.000412	0.002167
56.778750	0.997401	0.001222
56.799167	0.999332	0.002902
56.819583	1.001227	0.002156
56.840000	1.005320	0.001055
56.860417	0.998504	0.002789
56.880833	1.003727	0.001568
56.901250	1.002242	0.001454
56.921667	0.999761	0.002012
56.942083	0.999952	0.002580
56.962500	0.987916	0.001814
56.982917	1.005231	0.002533
57.003333	1.006291	0.001377
57.023750	1.004537	0.002328
57.044167	0.994543	0.002014
