# Star 2 - Telescope tess - Campaign 1
# Time Flux Error
# days relative_flux relative_error
35.678549 1.00617954 0.007690
35.717241 1.01061474 0.006946
35.752012 1.01436062 0.007376
35.783117 1.00890255 0.005148
35.794233 1.00842846 0.007233
35.796438 1.01246419 0.004055
35.808236 1.01525338 0.006557
35.874942 1.00773993 0.006547
35.918489 1.01873555 0.006510
35.938969 1.01217004 0.004903
35.951361 1.01291376 0.006483
35.960507 1.00810449 0.007476
36.011510 1.01296974 0.003595
36.013994 1.01238582 0.006835
36.025308 1.00973053 0.006337
36.025416 1.01207609 0.005277
36.026987 1.00702443 0.005600
36.051106 1.00850002 0.007820
36.051523 1.01551385 0.004348
36.087445 1.00836512 0.004482
36.140270 1.00970830 0.005328
36.141623 1.00275716 0.005717
36.143490 1.01360690 0.003174
36.144695 1.00678738 0.007532
36.176273 1.01693605 0.007986
36.178078 1.00409046 0.007834
36.204491 1.01274907 0.005387
36.204662 1.01023999 0.006610
36.212185 1.01286185 0.004241
36.212521 1.01163386 0.007783
36.215764 1.01196549 0.003105
36.231208 1.00870526 0.006083
36.250047 1.00068751 0.005320
36.262233 1.01089451 0.007485
36.343681 1.00840273 0.005276
36.360787 0.99939218 0.004839
36.364502 0.99197956 0.003669
36.365703 1.01645460 0.005215
36.367789 1.00388011 0.005140
36.393740 1.01288569 0.007417
36.444191 1.00582503 0.007118
36.479419 1.01317817 0.004225
36.483378 0.99638069 0.003583
36.490152 1.01074472 0.006301
36.515645 1.00082180 0.003420
36.517825 1.00559726 0.007641
36.518805 1.01124423 0.007313
36.522538 1.00371003 0.007140
36.524328 1.01616347 0.003442
36.558275 1.00039532 0.005890
36.559625 0.99956420 0.007431
36.587265 1.00176538 0.005199
36.608642 1.00098350 0.007388
36.668189 1.00126627 0.003251
36.709163 0.99613439 0.003827
36.712970 1.00397748 0.003114
36.717365 1.00216778 0.003291
36.732136 1.00606122 0.007285
36.732495 0.99946863 0.003388
36.763124 1.01205952 0.007643
36.770920 1.00809169 0.004227
36.785622 0.99997935 0.005459
36.786644 1.00927649 0.006189
36.794435 1.00692533 0.006993
36.826980 1.00526869 0.007320
36.834675 1.00633966 0.007392
36.863669 0.99535222 0.005898
36.907466 1.00454569 0.007971
36.926214 1.00158812 0.003730
36.946021 1.01256224 0.006502
37.038071 1.00783940 0.005322
37.071564 1.00608903 0.004117
37.081508 0.99628545 0.004411
37.131255 1.00286089 0.004728
37.133487 0.99899819 0.006886
37.159898 1.00113294 0.005245
37.177876 1.00491650 0.005815
37.216635 0.98796682 0.003522
37.222428 1.01177279 0.004910
37.229985 0.99937080 0.005966
37.249811 0.98968645 0.006478
37.266590 1.00446103 0.004437
37.277924 0.99567750 0.003902
37.306469 0.99649813 0.006982
37.322393 0.99530899 0.003645
37.325319 1.00348102 0.004132
37.326537 1.00182454 0.003383
37.328920 1.00356538 0.006765
37.358820 1.00582727 0.005045
37.387318 1.00743484 0.007776
37.392667 1.00383428 0.006625
37.421320 1.00284861 0.003108
37.437745 1.00907729 0.004167
37.466803 0.99985363 0.007280
37.515382 0.99149393 0.005198
37.524623 0.99867893 0.003062
37.547018 1.00009318 0.005936
37.581993 0.99651727 0.007750
37.586816 1.00706891 0.006465
37.593057 0.99785627 0.006436
37.629066 1.00446318 0.005757
37.661571 0.99350469 0.003196
37.670839 1.00650542 0.004153
37.702966 0.99997185 0.007603
37.727603 0.99437850 0.005921
37.763555 0.99819034 0.006453
37.769513 1.00367551 0.006150
37.772991 0.99806771 0.006399
37.787886 0.99657713 0.004343
37.821190 0.99491660 0.007518
37.837720 0.99834511 0.006782
37.880427 1.00139585 0.003666
37.910096 0.99775130 0.007589
37.918558 1.00539443 0.007066
37.924743 1.00415085 0.003198
37.924798 0.98643644 0.004358
37.927367 1.01219366 0.007267
37.930418 0.99501105 0.006488
37.953417 1.00543792 0.007592
38.007261 0.99935275 0.003621
38.020112 1.01010754 0.007432
38.123671 1.00685845 0.005288
38.151848 1.01197438 0.004991
38.203486 1.00430776 0.004390
38.209133 1.00323593 0.006657
38.212442 1.00069813 0.003293
38.217143 0.98982887 0.004129
38.230199 1.00313274 0.006616
38.243942 0.99848011 0.003550
38.266651 0.99613066 0.005239
38.289842 1.00486344 0.005646
38.335705 1.00453105 0.005287
38.382753 0.99349564 0.007751
38.404679 0.99595171 0.003546
38.408447 1.00961991 0.004489
38.408616 0.99239250 0.004314
38.444601 1.01437265 0.005510
38.482294 0.99341205 0.003997
38.530335 0.99135930 0.005259
38.567267 0.99823320 0.006672
38.571518 1.01101728 0.005542
38.571872 0.99955988 0.006207
38.593354 0.98790618 0.005776
38.618231 0.99936028 0.007509
38.666864 1.01264839 0.007127
38.718676 1.00826359 0.007088
38.731356 1.00011295 0.004392
38.732316 0.99678637 0.004955
38.735929 1.01222365 0.003513
38.765094 1.00746619 0.003844
38.788665 1.00224957 0.003960
38.792627 1.00132449 0.004202
38.792835 1.00776802 0.007682
38.813297 1.00389356 0.006640
38.840132 1.00062681 0.006287
38.852692 1.00241655 0.004849
38.873968 0.99441940 0.005452
38.874355 0.99746934 0.006059
38.900872 1.00126604 0.006272
38.902463 0.99751366 0.006118
38.928441 0.99413252 0.005127
38.971924 0.99903221 0.004957
38.985869 0.99322759 0.007287
39.017253 0.99795081 0.003313
39.033778 0.99985870 0.007211
39.047163 0.99826650 0.003870
39.054564 0.99697566 0.007835
39.061429 0.98924462 0.004589
39.065578 1.00251852 0.006741
39.070934 1.00325235 0.003597
39.097309 1.00146905 0.004472
39.112327 1.00116173 0.003318
39.121891 1.00224480 0.006551
39.146637 1.00323370 0.003318
39.186671 1.00704984 0.005729
39.207967 1.00156030 0.007067
39.247707 0.99965199 0.006225
39.276651 1.00563316 0.003357
39.295112 0.99394794 0.003500
39.299512 1.00126165 0.003130
39.307263 0.99538343 0.005355
39.328542 1.00262403 0.003389
39.332611 1.00067025 0.006965
39.339993 0.96408091 0.007497
39.346355 0.99910704 0.006051
39.368595 1.00290647 0.005381
39.378795 0.99323855 0.004874
39.391574 1.00152225 0.005580
39.402728 0.99420297 0.004710
39.407116 1.00307471 0.004277
39.428918 0.99428477 0.005198
39.448843 1.00197992 0.007165
39.477540 0.99689566 0.005537
39.484753 1.00387699 0.007641
39.510891 0.99832191 0.005582
39.516451 0.99139548 0.003022
39.543371 1.00245380 0.007316
39.592504 1.00040880 0.007784
39.593302 1.00243211 0.003628
39.600646 1.00275298 0.005342
39.616734 0.99880584 0.004694
39.617719 0.99790536 0.007196
39.624314 1.01211628 0.006779
39.643708 0.99222745 0.004019
39.647679 0.99081905 0.007513
39.647797 0.99712106 0.006030
39.653053 1.00179996 0.003607
39.653270 1.00276717 0.004277
39.705893 1.00306036 0.003938
39.708060 1.06540519 0.007400
39.743063 0.99645245 0.007154
39.754842 0.99955722 0.003608
39.775208 1.00787711 0.006664
39.897206 0.99825718 0.003984
39.937265 1.00289715 0.007671
39.958264 0.99722442 0.005999
39.980321 0.99755653 0.005468
40.011827 1.00381048 0.006922
40.017322 1.00331273 0.007329
40.023590 1.00075837 0.006784
40.045265 0.99522815 0.005006
40.076891 1.00132426 0.006477
40.091044 1.00818093 0.005150
40.120094 0.99699150 0.003709
40.131743 0.99715961 0.003897
40.142928 1.00094387 0.005998
40.151897 0.99128852 0.004332
40.164185 0.99382696 0.003321
40.168392 1.00090707 0.003056
40.172707 1.00545543 0.004651
40.201267 0.98624869 0.005670
40.205698 0.99079574 0.006659
40.207117 0.99535407 0.006040
40.213627 0.99905505 0.006595
40.390481 0.99610888 0.007821
40.401981 1.00339905 0.004448
40.415803 0.99392769 0.005088
40.424285 1.00000702 0.003468
40.445702 0.99752568 0.004162
40.472139 0.99779514 0.006478
40.522074 0.99095553 0.004038
40.549165 0.98687415 0.003548
40.589140 0.98688477 0.007030
40.591778 1.00152123 0.005917
40.609997 0.99721238 0.003828
40.626728 0.99759114 0.006023
40.634019 0.99852716 0.007532
40.663129 0.99286818 0.007467
40.718031 1.06646440 0.006232
40.760406 0.99800051 0.004603
40.761373 0.99017353 0.006367
40.786894 0.99878497 0.006961
40.811363 1.00056797 0.006648
40.874631 0.99475401 0.007041
40.897250 0.99089174 0.003231
40.968346 0.99872566 0.006453
40.982832 0.99591644 0.004981
41.014844 1.00205688 0.006553
41.015106 0.98881266 0.003583
41.030052 0.99344161 0.007498
41.045278 0.99442827 0.003074
41.052465 0.99186526 0.004441
41.080171 0.98643416 0.006965
41.117802 0.99249041 0.007854
41.125697 0.99259289 0.005765
41.166843 0.99927850 0.004641
41.177131 0.99462563 0.003197
41.235783 0.99231351 0.003950
41.242373 1.00087769 0.004601
41.258826 0.99378313 0.004242
41.272609 0.98795463 0.006139
41.276834 0.98476297 0.005154
41.311450 0.99236114 0.007422
41.318854 0.99496412 0.003606
41.324167 0.99024324 0.006561
41.345642 1.01285324 0.005481
41.359149 0.98787352 0.007859
41.363453 0.99686788 0.003819
41.368309 0.99257284 0.006565
41.398768 0.98008618 0.006772
41.407709 0.98466696 0.005947
41.435290 0.99779122 0.003925
41.526701 0.98478098 0.006166
41.526912 0.99003282 0.004968
41.532099 0.99120392 0.003295
41.546040 0.99135099 0.003695
41.548648 0.99842570 0.005650
41.591528 0.98418234 0.004898
41.630916 0.98806982 0.006934
41.648613 0.98201546 0.005765
41.659697 0.99983678 0.003455
41.662434 0.99120015 0.004797
41.663630 1.02468667 0.003872
41.677656 0.98330467 0.003568
41.746153 0.99018960 0.007713
41.765779 0.98391688 0.004291
41.778448 0.98458181 0.004795
41.785714 0.98653642 0.004303
41.832487 0.99270040 0.007069
41.833715 0.98536070 0.005589
41.929867 0.99012128 0.007684
41.930674 0.98752014 0.003410
41.950655 0.98696674 0.004146
41.966527 0.98185477 0.007335
41.969839 0.98433815 0.004228
41.970923 0.98418454 0.005716
41.984552 0.98078243 0.005433
41.991121 0.99352933 0.005905
42.002931 0.98886917 0.003854
42.003705 0.98969601 0.005983
42.029183 0.99000853 0.006322
42.039710 0.98782254 0.004849
42.043119 0.98189472 0.003280
42.120650 0.98649541 0.007367
42.147561 0.97501388 0.003385
42.166718 0.98147716 0.007074
42.182686 0.98366294 0.003727
42.189615 0.98940345 0.007414
42.194445 0.97688481 0.004995
42.213105 0.98716078 0.003911
42.219654 0.97930332 0.006888
42.248731 0.98281984 0.007382
42.267675 0.98638500 0.005079
42.271419 0.97940967 0.007397
42.274439 0.98640180 0.004317
42.291141 0.97898660 0.005699
42.293882 0.98450097 0.006049
42.303161 1.00831522 0.004517
42.306760 1.02510591 0.005446
42.312142 0.98817681 0.006970
42.334579 0.98332821 0.007568
42.342527 0.97220213 0.005518
42.380167 0.98849172 0.005027
42.396495 0.98217665 0.005389
42.397672 0.97212618 0.007720
42.415874 1.01091073 0.003476
42.443752 0.98375831 0.006711
42.467132 0.98565114 0.006287
42.471062 0.98664898 0.003141
42.519672 0.98649950 0.005962
42.525820 0.97629054 0.004609
42.553431 0.97936308 0.006838
42.617348 0.97888601 0.005467
42.638160 0.97266060 0.004310
42.673749 0.97685479 0.005355
42.708765 0.98199980 0.007290
42.715517 0.97396349 0.006145
42.733538 0.98281339 0.003651
42.735320 0.98066361 0.003717
42.740903 0.97674587 0.005886
42.752012 0.97929203 0.006996
42.762180 0.97826337 0.004535
42.778513 0.97442963 0.003336
42.779749 0.98193559 0.005294
42.813275 0.96381114 0.003594
42.844540 0.97085812 0.006115
42.847501 0.98137231 0.004526
42.900650 0.97156935 0.006895
42.950299 0.97331969 0.004430
42.998414 0.98765651 0.005651
43.036308 0.97625757 0.007871
43.037162 0.98484957 0.006536
43.041338 0.98036695 0.005009
43.052428 0.97740479 0.006724
43.129067 0.97853489 0.006590
43.190385 0.88920990 0.007570
43.195783 0.98162464 0.006534
43.226659 0.97465880 0.005735
43.233339 0.97623119 0.007707
43.246624 0.97607602 0.006620
43.274213 0.97532430 0.003307
43.274540 0.97816440 0.006730
43.280514 0.97497974 0.007964
43.299321 0.97992208 0.003899
43.319779 0.96785399 0.007713
43.326865 0.98380284 0.004698
43.346430 0.97977760 0.005658
43.350380 0.97438055 0.007776
43.364922 0.97317322 0.007450
43.398932 0.98464432 0.006658
43.425461 0.86969488 0.007863
43.428942 0.96739933 0.005095
43.434548 0.98229022 0.005543
43.448448 0.97222399 0.007149
43.464786 0.96984500 0.006007
43.506615 0.98181062 0.005571
43.543472 0.97774216 0.007494
43.566113 0.96768103 0.006540
43.591418 0.97230316 0.007124
43.596092 0.96824715 0.004578
43.604506 0.97243418 0.007778
43.615244 0.97362439 0.007133
43.618210 0.96893062 0.007453
43.621192 0.97461286 0.006666
43.622252 0.96416009 0.006485
43.681647 0.98229940 0.007752
43.690481 0.97203917 0.003513
43.696775 0.97410495 0.005950
43.701413 0.96637264 0.003429
43.740646 0.97351224 0.003804
43.740696 0.98214761 0.004199
43.862118 0.96666375 0.007632
43.873524 0.97178556 0.007348
43.879901 0.97974339 0.004031
43.889288 0.97414721 0.005778
43.904718 0.97121299 0.005612
43.910011 0.97662154 0.006772
43.911665 0.96989509 0.006909
43.923889 0.96750753 0.006236
43.927229 0.96503344 0.007251
43.969874 0.97072803 0.006446
43.981454 0.96678532 0.004457
44.021118 0.97569190 0.006122
44.030747 0.96875522 0.004774
44.046278 0.97310367 0.004317
44.054362 0.97871622 0.007810
44.059846 0.97194185 0.004415
44.062350 0.95847659 0.003754
44.085764 0.97705470 0.005254
44.134285 0.96625459 0.005015
44.179011 0.97814500 0.004296
44.205884 0.98271534 0.005231
44.224866 0.96954211 0.004075
44.230164 0.97240290 0.003913
44.230650 0.96857003 0.003221
44.231177 0.97437476 0.003075
44.238997 0.97128706 0.004801
44.299792 0.96860033 0.004352
44.379988 0.98526574 0.005453
44.399385 0.97161637 0.005513
44.485601 0.97481116 0.004220
44.486632 0.97120008 0.005950
44.492565 0.96915639 0.005995
44.508990 0.97601282 0.005694
44.513582 0.97481346 0.005049
44.545136 0.97978625 0.003826
44.603216 0.97171172 0.006324
44.630865 0.97678406 0.003071
44.679197 0.96560485 0.006928
44.733835 0.97671651 0.004972
44.774192 0.97843004 0.007552
44.794586 0.98109420 0.004662
44.795879 0.97851986 0.004536
44.796245 0.98590268 0.007296
44.802670 0.98041348 0.003790
44.808501 0.97909838 0.006428
44.815570 0.97159513 0.004649
44.848588 1.04151580 0.005535
44.878444 0.98031390 0.006545
44.881409 0.98531374 0.004557
44.924709 0.98774387 0.005059
44.937291 0.97843082 0.004773
44.939724 0.98497996 0.005979
44.945235 0.97416737 0.004517
45.024452 0.97397481 0.004350
45.039949 0.98329521 0.003000
45.042963 0.97143035 0.004793
45.068428 0.98503105 0.006008
45.173465 0.98299893 0.005543
45.175900 0.98769733 0.004118
45.203129 0.98217213 0.004680
45.235164 0.98507520 0.005452
45.248072 0.98447929 0.005056
45.249742 0.98597243 0.003258
45.255129 0.98464922 0.007565
45.264315 0.97692697 0.006288
45.368767 0.98383968 0.006035
45.375084 0.99158844 0.004565
45.376110 0.98940301 0.005410
45.416911 0.98546524 0.004243
45.422435 0.98095363 0.003979
45.452619 0.98023926 0.003088
45.529897 0.98829930 0.003369
45.530571 0.98776087 0.004791
45.534484 0.98526561 0.005897
45.545417 0.98708897 0.005039
45.554514 0.98676907 0.006465
45.556463 0.99140844 0.003192
45.569737 0.98613139 0.007526
45.577116 0.99648890 0.006152
45.584918 0.98464553 0.007706
45.587032 0.99226690 0.003001
45.612177 0.98594338 0.006754
45.725557 0.99326465 0.006532
45.746064 0.98640714 0.003209
45.750663 0.99477008 0.004186
45.750711 0.98822935 0.003935
45.779108 0.98982240 0.007941
45.789224 0.97768216 0.007818
45.866648 0.99182834 0.004087
45.867946 0.99309213 0.003050
45.883915 0.96871393 0.003282
45.911457 0.98530751 0.006349
45.928207 0.99382312 0.003317
45.940171 0.99509636 0.006320
45.958064 0.99812052 0.006073
46.024073 0.99045494 0.006310
46.026253 0.99151322 0.007555
46.095639 0.99746897 0.006664
46.098740 0.98859671 0.004746
46.214107 0.98634434 0.005243
46.253171 0.99717625 0.005297
46.312646 0.99541526 0.004291
46.334497 0.99832738 0.004120
46.382801 1.00255750 0.005262
46.443575 1.00479889 0.005018
46.448731 1.00172164 0.004014
46.462346 0.99971637 0.004934
46.463439 0.99596191 0.006485
46.470831 1.00244277 0.005620
46.495267 0.99620952 0.006723
46.515005 1.00489693 0.005899
46.522159 0.99691749 0.003188
46.554693 0.99992880 0.005387
46.560200 1.00596175 0.004214
46.612368 0.99401513 0.004846
46.650898 0.99800397 0.006367
46.666417 1.00776484 0.003139
46.692856 1.00776114 0.004153
46.720701 1.00069982 0.003067
46.728760 1.00538445 0.007477
46.728939 1.00598747 0.003527
46.740299 1.00316262 0.007412
46.769639 0.99934556 0.005321
46.792963 1.00585402 0.003980
46.793942 1.00439510 0.003265
46.847948 1.00239840 0.004727
46.861838 1.00118147 0.003249
46.865929 1.00961647 0.005955
46.926637 1.00639724 0.005013
46.929524 1.00673194 0.007859
46.938930 0.99851473 0.007009
46.940104 1.00912949 0.003698
47.041133 1.00643867 0.005005
47.090098 1.00752523 0.003433
47.114568 1.00939628 0.006603
47.138353 1.01526732 0.007833
47.147450 1.01427355 0.005678
47.151214 1.01014046 0.005537
47.152850 1.00038246 0.004880
47.158239 1.00935656 0.007494
47.165714 1.01310192 0.004993
47.202224 1.01960721 0.005186
47.206512 1.01111226 0.005202
47.215159 1.00820084 0.003563
47.217068 1.00048962 0.006593
47.223221 1.01013063 0.003938
47.227684 1.01365904 0.007148
47.228934 1.00243632 0.004729
47.229188 1.01805877 0.007598
47.305490 1.01147819 0.003490
47.305960 1.01122459 0.006422
47.323513 1.00591202 0.003796
47.330512 1.00441197 0.003018
47.365867 1.01186911 0.006177
47.377735 1.00685206 0.005037
47.399049 1.00833533 0.006205
47.426371 1.02130564 0.007807
47.443208 1.01325111 0.005966
47.445229 1.01632122 0.006194
47.497205 1.00330655 0.007245
47.501531 1.01534104 0.006422
47.537754 1.01492161 0.005162
47.549943 1.01544797 0.007669
47.557779 1.02746246 0.004788
47.561204 1.01512660 0.007500
47.578842 1.01552877 0.006187
47.604564 1.00500732 0.006940
47.625572 1.01515843 0.004496
47.678764 1.01428951 0.006851
47.690427 1.01734913 0.005785
47.707622 0.95772347 0.003586
47.730932 1.01869010 0.005121
47.748508 1.01142745 0.005590
47.754112 1.01642245 0.006914
47.823915 1.01138857 0.007550
47.832788 1.02034295 0.003243
47.833779 1.01954211 0.007873
47.835180 1.01451886 0.003911
47.866204 1.01704982 0.004289
47.868447 1.01675130 0.004952
47.936478 1.02252495 0.005919
47.959864 1.01562381 0.005459
48.020471 1.01729246 0.007485
48.027537 1.02797670 0.005072
48.165311 1.03069652 0.004617
48.177448 1.01975721 0.005945
48.226989 1.01781608 0.003070
48.253573 1.02236472 0.007360
48.263159 1.03282477 0.006298
48.308815 1.01929173 0.006474
48.312796 1.02248789 0.006785
48.354053 1.02965643 0.005743
48.367481 1.03267828 0.004607
48.380341 1.02035671 0.004062
48.463581 1.02591503 0.007520
48.474622 1.02094458 0.007029
48.492998 1.01727659 0.003694
48.546742 1.02689282 0.003709
48.581516 1.02671969 0.006534
48.595011 1.08230281 0.006363
48.624390 1.02355925 0.005575
48.626016 1.02878389 0.004125
48.647946 1.02878695 0.006764
48.698360 1.02727912 0.003752
48.702400 1.02221996 0.005840
48.738621 1.02568610 0.005081
48.772274 1.02391000 0.007056
48.776178 1.01890401 0.003536
48.801023 1.03195189 0.004872
48.831763 1.02602322 0.004075
48.832680 1.01719077 0.006937
48.874407 1.02702626 0.007328
48.875694 1.02853427 0.005004
48.914564 1.02514492 0.006400
48.941933 1.02390616 0.007679
48.979586 1.02749814 0.005113
49.005224 1.02205886 0.005371
49.022811 1.03140534 0.003262
49.037084 1.01890151 0.007576
49.052797 1.02515456 0.007023
49.059642 1.02370960 0.005957
49.063063 1.02241970 0.004455
49.099738 1.01757905 0.006788
49.101756 1.03214823 0.004256
49.148976 1.02172459 0.003605
49.153274 1.02821096 0.007936
49.224884 1.02130568 0.006810
49.233616 1.02912455 0.007946
49.361859 1.02483878 0.003432
49.371269 1.02266908 0.004877
49.371410 1.02370745 0.007564
49.376541 1.02479976 0.006586
49.382592 1.02515995 0.004711
49.389284 1.02250519 0.004272
49.406154 1.01622036 0.003523
49.435181 1.02550943 0.005297
49.460271 1.03156056 0.003682
49.471132 1.02338203 0.004090
49.533583 1.01827964 0.005046
49.601663 1.02684173 0.003382
49.657120 1.01856052 0.005533
49.671958 1.01959214 0.006895
49.712392 1.02391437 0.005667
49.720283 1.02698101 0.006406
49.738869 1.03285414 0.003254
49.766752 1.02044719 0.004262
49.782641 1.02542895 0.004063
49.784816 1.01935261 0.005985
49.797130 1.01968736 0.003382
49.799208 1.02012859 0.007675
49.807156 1.02472745 0.005924
49.816624 1.02406084 0.005429
49.837313 1.02392399 0.007469
49.867141 1.02133809 0.005279
49.897173 1.02545918 0.004843
49.962310 1.01662014 0.007627
49.976377 1.02209117 0.003761
49.999941 1.01774161 0.005382
