# Star 1 - Telescope kepler - Campaign 3
# Time Flux Error
# days relative_flux relative_error
36.247267 0.98066094 0.003437
36.250324 0.98114328 0.004419
36.265774 0.98750344 0.005396
36.313087 0.99204895 0.003031
36.321914 0.99068627 0.004118
36.346282 1.00234547 0.004477
36.467431 1.00846476 0.007606
36.508786 1.00506704 0.004053
36.511528 1.01891845 0.003963
36.551555 1.01148472 0.006718
36.559385 1.01200573 0.005676
36.597761 1.01950736 0.005100
36.644650 1.01732924 0.004825
36.652266 1.02464195 0.007717
36.694209 1.02302371 0.005940
36.709722 1.02390326 0.007146
36.735632 1.02574254 0.005986
36.757629 1.02728783 0.004464
36.776224 1.02684188 0.007442
36.812322 1.02805224 0.007755
36.817991 1.03057163 0.003988
36.826958 1.02379132 0.006336
36.828468 1.02518287 0.007425
36.829437 1.02814330 0.007783
36.884638 1.01674739 0.006533
36.931432 1.02441060 0.004000
36.954245 1.02580748 0.006810
36.967820 1.02428656 0.003806
37.007437 1.02408214 0.006213
37.023519 1.02623633 0.004879
37.051680 1.01919744 0.007130
37.097735 1.01854871 0.004324
37.100317 1.01768644 0.007663
37.103408 1.01063071 0.004735
37.147375 1.00928679 0.003070
37.161011 1.01266109 0.005382
37.181310 1.01796298 0.004567
37.185884 1.01192483 0.007959
37.200819 1.01620069 0.007040
37.244756 1.01647626 0.004594
37.255399 1.00316777 0.007894
37.259734 1.01663089 0.006651
37.286651 1.01329473 0.003210
37.294333 1.00541405 0.005455
37.416641 1.00593901 0.006165
37.518631 0.99825076 0.003934
37.535069 1.00915743 0.006380
37.596062 0.99753737 0.007835
37.618373 0.99698488 0.006312
37.637796 0.99984637 0.006236
37.646431 1.00356036 0.005402
37.654040 1.00538139 0.003757
37.656023 1.00011264 0.005738
37.662957 0.99543152 0.004227
37.664961 1.00287114 0.003279
37.666868 0.99843768 0.005673
37.732173 0.99458473 0.007028
37.738208 0.99196422 0.003588
37.772858 1.00156057 0.006950
37.774497 0.99986893 0.003231
37.779898 0.99971732 0.005000
37.790531 1.00191947 0.004028
37.829194 1.00578455 0.003916
37.831300 0.99216997 0.003268
37.839759 0.98807591 0.003407
37.879045 1.01134164 0.006735
37.909709 1.00053706 0.006953
37.912042 0.99181712 0.004175
37.941737 0.99237043 0.003720
37.944504 1.00596765 0.007487
37.946834 1.00304758 0.005889
37.995684 1.00224292 0.003895
38.046322 0.99320217 0.006425
38.047373 0.98955907 0.003996
38.066535 0.99654855 0.007013
38.078283 0.99749160 0.006324
38.090779 0.99088039 0.004411
38.099530 0.99885854 0.003066
38.101953 0.99971918 0.007826
38.113253 0.98481433 0.006562
38.120697 0.98849881 0.007838
38.178283 0.98528563 0.007864
38.198260 0.98597528 0.003184
38.201080 0.99802370 0.005747
38.215233 0.99276843 0.003065
38.274499 0.98038364 0.007654
38.324756 0.97855713 0.005902
38.335801 0.97489432 0.007054
38.368500 0.98288953 0.005869
38.368963 0.96782659 0.007458
38.386885 0.97857397 0.003718
38.420622 0.97997984 0.005713
38.454104 0.97531361 0.007690
38.495995 0.96885227 0.004019
38.498196 0.97791270 0.004688
38.534085 0.96868288 0.003002
38.571845 0.97409422 0.005150
38.602200 0.97936607 0.006606
38.608473 0.97604035 0.004118
38.645240 0.97345409 0.004305
38.645864 0.96976027 0.006069
38.646237 0.98213370 0.004316
38.687275 0.96598204 0.006092
38.718385 0.97575959 0.007391
38.732850 0.97898407 0.004892
38.734325 0.98642719 0.004775
38.769776 0.97541673 0.005298
38.789960 0.97616388 0.006150
38.870423 0.98725218 0.007788
38.874916 0.99706539 0.005216
38.885442 0.98321105 0.005818
38.894055 0.98782955 0.004900
38.919062 0.99126805 0.006524
38.931490 0.99078992 0.003642
38.941681 0.98164730 0.005203
38.955369 0.99011086 0.003968
38.968494 0.99912506 0.007663
38.990366 1.00193005 0.006178
38.990665 0.99689007 0.003986
38.994977 1.00438149 0.006866
38.997931 1.00389094 0.007750
39.000367 0.99532930 0.004826
39.002207 1.00388115 0.004853
39.020756 1.00483639 0.003585
39.056219 0.99958423 0.007178
39.061024 0.96864705 0.006967
39.082892 1.00592608 0.005072
39.113012 1.00527512 0.003965
39.123584 1.00772952 0.005380
39.144413 1.00726066 0.007006
39.152937 1.01134406 0.003836
39.177765 1.00881735 0.005770
39.229569 1.01875479 0.004810
39.237294 1.01980403 0.005252
39.276136 1.02793445 0.004358
39.293924 1.02075760 0.007949
39.316011 1.02265331 0.006272
39.342165 1.03039168 0.003374
39.354695 1.02807330 0.003459
39.381500 1.02668832 0.003408
39.416274 1.01710065 0.003268
39.433442 1.03658250 0.007783
39.438245 1.03101602 0.007833
39.475727 1.02133428 0.003551
39.480834 1.02840217 0.006395
39.495309 1.01930320 0.005671
39.503611 1.02203416 0.007183
39.523628 1.02145038 0.006338
39.564233 1.02188088 0.006127
39.566259 1.01938220 0.004166
39.637245 1.01837662 0.004421
39.651308 1.00889771 0.006461
39.653270 1.01812988 0.004158
39.665236 1.02090357 0.003348
39.676551 1.01849205 0.006125
39.717425 1.01964750 0.006890
39.718763 1.01836806 0.007161
39.739613 1.01581022 0.007442
39.769723 1.02806832 0.007346
39.802990 1.01588091 0.004192
39.821417 1.00909673 0.006405
39.833794 1.01496381 0.006678
39.836378 1.01025979 0.003641
39.866806 1.00048962 0.006238
39.925973 1.00283700 0.007174
39.942965 1.00883616 0.003130
39.955294 1.01306951 0.006449
40.006510 1.00791194 0.006582
40.024493 1.00567405 0.006977
40.053256 0.99772427 0.003047
40.070438 1.00615115 0.004679
40.080325 1.00022393 0.005434
40.095496 0.99250569 0.003563
40.108707 0.99397337 0.006216
40.153946 0.99662583 0.003444
40.155931 1.00373558 0.007130
40.210244 0.99790510 0.003337
40.211787 0.99732112 0.007674
40.237871 1.00243957 0.004719
40.249457 0.98581423 0.005280
40.266926 1.00289470 0.005134
40.275447 1.00692358 0.004103
40.276800 0.93809650 0.004620
40.294060 0.99196062 0.003544
40.342888 1.00274896 0.004393
40.343092 0.99726046 0.007048
40.365287 1.00502257 0.005704
40.365383 0.99675958 0.004200
40.375193 0.99340776 0.007179
40.375583 0.99934158 0.006021
40.376878 1.01047303 0.006473
40.380375 1.00052927 0.007199
40.386618 1.00502372 0.006101
40.390592 0.99214047 0.007939
40.422532 1.00300604 0.004575
40.422936 1.00061753 0.007267
40.440939 0.98601214 0.003959
40.451276 0.99523807 0.004767
40.451534 1.00093309 0.003686
40.458381 0.99080151 0.007193
40.460799 0.99965647 0.004212
40.466573 0.98943524 0.006351
40.481126 0.99340556 0.007532
40.494305 0.99780283 0.003582
40.497525 0.99733191 0.005838
40.512815 0.99071228 0.007623
40.523269 1.00119106 0.007987
40.532456 1.09507354 0.006510
40.547308 0.99303775 0.007419
40.551739 1.00044289 0.007258
40.564119 0.99521915 0.005114
40.586425 1.00110406 0.007557
40.607208 1.00495048 0.004468
40.636911 1.00031496 0.005371
40.648280 0.99000110 0.003640
40.651755 0.99034532 0.007356
40.694064 0.99529651 0.005297
40.745370 0.99087962 0.007733
40.766518 0.98999159 0.004159
40.779248 0.99447173 0.006736
40.785608 0.98825823 0.004852
40.807527 0.98047189 0.004044
40.822862 1.06055437 0.005113
40.872303 0.98258268 0.004409
40.881276 0.97699602 0.003001
40.900071 0.98106991 0.006819
40.916039 0.98566794 0.003297
40.920010 0.98462313 0.007010
41.025414 0.97145914 0.005325
41.027199 0.97628363 0.006157
41.143250 0.96664402 0.005443
41.161687 0.97240038 0.003486
41.168520 0.97580926 0.005263
41.178050 0.97998643 0.003075
41.185182 0.97493563 0.004782
41.188041 0.97425123 0.004351
41.215657 0.97462036 0.007778
41.222775 0.97684108 0.007120
41.236317 0.97552188 0.006072
41.263730 0.98264322 0.003956
41.288178 0.97004643 0.006006
41.292587 0.96815062 0.007060
41.300496 0.97632434 0.006593
41.343789 0.97883915 0.003360
41.345115 0.96950449 0.006124
41.357247 0.98053733 0.003878
41.359802 0.97484690 0.006796
41.382141 0.98446063 0.005564
41.415853 0.98380800 0.006163
41.444865 0.98806108 0.005962
41.454412 0.97814880 0.005411
41.507860 0.99375979 0.005597
41.516897 0.98865791 0.003520
41.521539 0.98669831 0.003909
41.529551 0.99242750 0.003869
41.532372 0.99901844 0.007643
41.566523 0.99109667 0.003102
41.569198 0.99527512 0.005326
41.577170 0.99891321 0.006316
41.580382 0.99691304 0.007873
41.581790 0.99218023 0.006970
41.582015 1.00189115 0.007890
41.588733 0.99118571 0.004424
41.596745 0.99632387 0.003378
41.599607 1.03171703 0.007103
41.600423 0.99499016 0.004561
41.605671 0.99897629 0.007717
41.607906 1.00220233 0.005219
41.618420 0.99838280 0.004146
41.629511 1.00325972 0.006776
41.631714 1.00704614 0.003928
41.644793 1.00095894 0.006692
41.667178 1.00861325 0.005330
41.723294 1.01118501 0.004776
41.730183 1.00770784 0.007242
41.773912 1.01955528 0.005217
41.779235 1.01591430 0.006113
41.825327 1.00014443 0.004796
41.825916 1.01831537 0.006673
41.857696 1.01819513 0.006202
41.895092 1.02562608 0.005106
41.928087 1.02783951 0.004826
41.929111 1.02565046 0.007847
41.930764 1.02470515 0.003586
41.957379 1.02661125 0.005776
41.966961 1.02178375 0.006071
41.990047 1.03155311 0.007298
41.997023 1.02425717 0.003757
42.012050 1.02581373 0.007425
42.019886 1.02520978 0.005836
42.033901 1.02371232 0.003184
42.044597 1.02651616 0.004004
42.049899 1.02662843 0.007686
42.063977 1.03135141 0.007737
42.069866 1.02387862 0.004449
42.122473 1.02494245 0.007909
42.151259 1.02062919 0.005009
42.169458 1.01917675 0.006772
42.173629 1.01975644 0.003650
42.250909 1.02254513 0.007081
42.282099 1.01483514 0.005078
42.316010 1.01684252 0.007743
42.321253 1.01233221 0.003905
42.325219 1.01567937 0.007650
42.333845 1.01664596 0.004677
42.353548 1.01244921 0.003067
42.391947 1.01172203 0.004756
42.395592 1.00144010 0.007392
42.399536 1.01257358 0.004173
42.440715 1.01329680 0.005505
42.461463 1.00355295 0.005278
42.466130 1.01058082 0.004617
42.496722 1.01289560 0.006250
42.527407 1.00945529 0.003601
42.540320 1.00569364 0.006340
42.545789 0.99728747 0.003934
42.547863 1.01208753 0.003747
42.571391 0.99890231 0.004462
42.593516 1.00847821 0.006761
42.623501 0.99550051 0.005494
42.658217 0.99559070 0.003491
42.668069 1.00462446 0.007796
42.754012 0.99758654 0.005002
42.759506 0.99638717 0.003074
42.794541 1.00977306 0.006481
42.822254 1.00313327 0.005326
42.825942 0.99447577 0.005208
42.828643 1.00009262 0.005145
42.834839 0.99746889 0.006675
42.841350 0.99822673 0.004275
42.857267 1.00544839 0.004482
42.865890 0.99426400 0.006920
42.910950 0.99329274 0.004434
42.915096 0.99586440 0.004343
42.915891 0.99115392 0.005888
42.922271 0.99928042 0.006826
42.963833 1.00750224 0.005695
42.964396 1.00304409 0.003417
42.968882 0.99993147 0.006037
42.998097 1.00068105 0.003679
43.002105 0.99436837 0.005552
43.032834 1.00135872 0.004617
43.034571 0.99414448 0.007839
43.043865 1.00024647 0.007390
43.056665 0.99866856 0.004320
43.104861 0.99890312 0.006756
43.113250 0.98252683 0.005263
43.155436 1.00062238 0.007376
43.248247 0.99969843 0.003281
43.254852 0.99671393 0.005861
43.297863 0.99462394 0.005367
43.299120 0.99670590 0.004191
43.318032 0.99501591 0.003984
43.318748 0.98327139 0.004433
43.318989 0.99285986 0.006557
43.319662 1.00544044 0.003521
43.323596 0.98812505 0.005024
43.323799 0.98681261 0.004707
43.375785 0.99199485 0.004546
43.408545 0.98721537 0.005069
43.435316 0.98307743 0.006216
43.436769 0.98199403 0.004224
43.465479 0.98368012 0.003209
43.475110 0.98168600 0.004177
43.476914 0.98320910 0.003280
43.518107 0.98390527 0.007444
43.535722 0.97924043 0.006096
43.548297 0.98280946 0.006154
43.548503 0.97916733 0.004497
43.565216 0.97668394 0.005687
43.593420 0.97756912 0.003926
43.609350 0.98098993 0.005163
43.618792 0.97617896 0.006009
43.635482 0.98420059 0.004641
43.655971 0.97187652 0.006517
43.666946 0.97778789 0.007324
43.668696 0.98155934 0.006497
43.673950 0.97620216 0.005672
43.726250 0.97335700 0.003469
43.734812 0.97319643 0.005938
43.793052 0.96433095 0.003117
43.827425 0.97410764 0.006969
43.831106 0.97440328 0.006148
43.849015 0.97739707 0.004953
43.859126 0.97521895 0.005291
43.873978 0.97521796 0.003076
43.876076 0.97064424 0.005080
43.879518 0.97767462 0.004218
43.893336 0.97753913 0.003734
43.893715 0.97717371 0.006612
43.912146 0.97262994 0.007585
43.941361 0.97729906 0.003657
43.974186 0.97900649 0.006158
43.976466 0.98124295 0.004658
43.990296 0.98744162 0.007069
43.999042 0.98579448 0.005846
44.007670 0.98254414 0.007598
44.019836 0.98952089 0.007050
44.021436 0.98426446 0.007370
44.033234 0.99058782 0.006250
44.043340 0.98531062 0.006467
44.045541 0.98351134 0.005664
44.099015 0.98900910 0.003052
44.112531 0.98928362 0.004667
44.133763 0.99679380 0.003382
44.139017 0.99428651 0.007375
44.144254 0.99280105 0.007675
44.173068 0.99817284 0.004670
44.194707 0.99373594 0.003025
44.195633 0.99571136 0.005143
44.208522 1.00876460 0.004832
44.293635 1.00161063 0.004741
44.305689 1.01731577 0.007367
44.318444 1.00843867 0.007848
44.334430 1.00489187 0.005949
44.431015 1.01657918 0.005971
44.440153 1.01917384 0.003646
44.450050 1.02410359 0.006186
44.468060 1.01351104 0.005624
44.493515 1.02378532 0.004354
44.496725 1.03081536 0.007292
44.569445 1.02844863 0.005809
44.638513 1.03347872 0.005866
44.681236 1.02383134 0.003045
44.705383 1.02768902 0.005673
44.739494 1.03091588 0.007154
44.753605 1.02488770 0.003091
44.759974 1.02670628 0.005555
44.773424 1.01372170 0.003910
44.794016 1.01436844 0.006315
44.796800 1.02682237 0.005133
44.804214 1.01660657 0.005847
44.821838 1.02153238 0.007856
44.826447 1.01466736 0.005044
44.842101 1.01738462 0.006739
44.857786 1.02134549 0.004057
44.944076 1.01035330 0.005341
44.949534 1.01717740 0.003682
44.955210 1.01468635 0.004082
44.956372 1.00693212 0.007464
44.971767 1.00961652 0.006164
44.984444 1.01575944 0.003267
45.072498 1.01237952 0.003725
45.080472 1.00277672 0.004477
45.082500 1.01052504 0.005497
45.092463 1.02336111 0.008000
45.097300 1.00670884 0.003791
45.103066 1.01384543 0.007462
45.104643 1.01346056 0.006457
45.129425 1.00065479 0.007155
45.168912 1.00354932 0.003020
45.177936 0.99886935 0.007008
45.190774 1.00582274 0.003010
45.210161 1.00037742 0.005943
45.213725 0.99798961 0.003813
45.223048 1.00176840 0.003203
45.252425 1.00118473 0.004812
45.258056 0.99983860 0.003659
45.258204 1.00448647 0.004103
45.295209 1.00022146 0.005721
45.362088 1.00556294 0.007720
45.365153 1.00412559 0.007397
45.376820 1.00385342 0.004455
45.416471 0.98367460 0.004112
45.435045 1.00281214 0.007017
45.454112 0.99904055 0.007427
45.477101 1.01252907 0.006073
45.490642 0.99453515 0.004001
45.524262 1.00427756 0.007042
45.533357 1.00545348 0.003664
45.543140 0.99518689 0.004428
45.550635 0.99996290 0.003015
45.569541 0.99922382 0.005267
45.597417 1.00264782 0.003452
45.603682 1.01017399 0.004160
45.617463 0.99301682 0.004286
45.619107 1.00264405 0.003703
45.671564 1.00301504 0.005600
45.679969 1.00141684 0.005594
45.680500 0.99670429 0.003528
45.712555 1.00463400 0.007937
45.743723 0.99592416 0.005631
45.746143 0.99363633 0.003332
45.770499 1.00099808 0.003008
45.799040 0.99101601 0.003377
45.799439 0.99610582 0.005035
45.886651 1.07079086 0.003180
45.895965 0.98932093 0.004476
45.944902 0.99794850 0.007076
45.946070 0.98418039 0.007554
45.975243 0.99842758 0.007892
46.004251 0.98931957 0.003734
46.010870 0.99182023 0.007858
46.021046 0.98118746 0.005450
46.030465 0.98143900 0.007208
46.034959 0.97762479 0.004886
46.069597 0.98135372 0.004670
46.078712 0.98531568 0.004861
46.087939 0.98201490 0.004717
46.106151 0.98673494 0.005245
46.108154 0.97993252 0.007380
46.138687 0.98401296 0.005676
46.169202 0.96726855 0.003427
46.181633 0.97893662 0.007999
46.205074 0.98136904 0.006853
46.211386 0.97049471 0.004346
46.256222 0.98103626 0.004558
46.295299 0.97182385 0.004442
46.296723 0.97269419 0.007748
46.309615 0.98448990 0.005298
46.329223 0.98942214 0.007545
46.375075 0.96398655 0.007834
46.378306 0.97751727 0.004322
46.388090 0.97259411 0.005020
46.392177 0.97411762 0.003576
46.396849 0.97268525 0.004979
46.405883 0.97903862 0.007874
46.428528 0.97715404 0.004635
46.452696 0.97410868 0.003238
46.455226 0.97933835 0.006111
46.458809 0.97346639 0.005243
46.463867 0.98136091 0.005848
46.468115 0.97103720 0.006381
46.469861 0.97875403 0.003602
46.495180 0.98263452 0.007109
46.537471 0.97955341 0.004348
46.591843 0.98696954 0.005380
46.593775 0.97941921 0.003486
46.605736 0.98333409 0.005433
46.624351 0.98879988 0.005363
46.678483 0.99112040 0.004418
46.708504 0.98957667 0.003504
46.723644 0.98917483 0.003085
46.736339 0.99323392 0.007105
46.759792 1.00338245 0.004194
46.766141 0.98968731 0.005583
46.770880 1.00343873 0.004285
46.775023 0.98939041 0.003169
46.786019 0.99073979 0.006337
46.809909 1.01241191 0.007251
46.817098 0.99963219 0.007687
46.828729 1.00840259 0.007034
46.852727 1.00546984 0.004946
46.935705 1.00982731 0.003045
46.947754 1.02221511 0.004947
46.956359 1.01074084 0.007922
46.956856 1.01864933 0.006334
46.961742 1.00795557 0.005333
46.980049 1.01562763 0.007134
46.988394 1.01881094 0.007298
46.988490 1.02266743 0.005871
47.008466 1.01885039 0.003089
47.009367 1.01389145 0.003142
47.062259 1.02290774 0.005357
47.096068 1.01159249 0.007085
47.129080 1.02707506 0.007019
47.243011 1.03417330 0.004263
47.277868 1.01873409 0.003808
47.288477 1.01469342 0.006347
47.309125 1.02460691 0.004500
47.321789 1.02014365 0.003059
47.343937 1.02854305 0.004387
47.348798 1.02635605 0.003629
47.349192 1.02604729 0.006498
47.353373 0.97720012 0.004780
47.378100 1.02062404 0.004066
47.420255 1.02020067 0.007099
47.448951 1.02056751 0.005138
47.449297 1.01478467 0.006048
47.455444 1.02833016 0.003669
47.520055 1.01463639 0.007000
47.548687 1.01498754 0.004633
47.582070 1.01139011 0.007907
47.584871 1.00863573 0.003787
47.593472 1.01633286 0.005822
47.614756 1.02469645 0.007351
47.631746 1.00624033 0.004454
47.638386 0.91936341 0.003902
47.652756 1.00231378 0.003962
47.672112 1.01938826 0.004226
47.692701 1.01566241 0.006522
47.717988 1.01123723 0.003006
47.725404 1.00389503 0.007010
47.728099 0.99870535 0.005965
47.737055 1.00821654 0.004059
47.758627 1.00947729 0.007967
47.766253 1.00762263 0.004069
47.768549 1.01235593 0.004913
47.785448 1.00522198 0.003989
47.886839 1.00157299 0.003404
47.887694 1.00088654 0.007852
47.890783 1.00708448 0.003428
47.892980 1.00744167 0.003175
47.910100 1.02093314 0.005502
47.916330 1.00413938 0.007266
47.923894 1.01042458 0.004359
47.937326 0.99991095 0.006169
47.943175 0.99467560 0.004252
47.975339 0.99883290 0.005481
48.001864 0.99711652 0.007091
48.021175 1.00136987 0.005010
48.049344 1.00067749 0.007745
48.097790 1.00876442 0.004376
48.111315 0.99213990 0.003387
48.119774 1.00256315 0.004211
48.121246 0.99927108 0.004868
48.123248 1.00825405 0.005950
48.170127 1.00648264 0.003215
48.185708 1.00307132 0.003362
48.190171 0.99194075 0.006903
48.203331 1.00098608 0.005148
48.225715 0.99998757 0.005158
48.247472 1.00412076 0.007779
48.257997 0.99971287 0.004400
48.266418 0.99818110 0.004435
48.275777 0.99886128 0.003201
48.284203 1.00668622 0.006097
48.316832 0.99799352 0.004191
48.346317 0.99612990 0.005750
48.356005 0.99675193 0.006213
48.362965 0.99788916 0.005551
48.368330 0.99632075 0.003469
48.377001 0.99672268 0.005581
48.387148 0.99852095 0.007019
48.389084 1.00058228 0.003546
48.392860 0.99673547 0.007688
48.399187 0.99211253 0.004487
48.400834 1.00242193 0.005899
48.415712 1.01673317 0.007310
48.417267 0.99235467 0.005932
48.444310 0.99022535 0.005877
48.463158 1.00120598 0.007652
48.469369 0.99524397 0.003144
48.471711 0.99425266 0.007529
48.539981 0.99529137 0.003555
48.558668 0.98492983 0.006437
48.586289 0.98200635 0.003289
48.651082 0.98729588 0.007239
48.657155 0.99254132 0.005814
48.662651 0.98526579 0.005279
48.692970 0.97692787 0.007769
48.702270 0.98435202 0.004739
48.727027 0.97646208 0.006738
48.768736 0.97977056 0.005567
48.818774 0.97692833 0.005203
48.841244 0.97284049 0.003154
48.846176 0.97247543 0.007795
48.854527 0.98222895 0.003116
48.879571 0.96999776 0.003368
48.886956 0.96876309 0.004967
48.918282 0.97608482 0.007544
48.964300 0.98337356 0.004746
49.033088 0.97586551 0.004673
49.054646 0.97765663 0.007163
49.078664 0.97126847 0.004275
49.106871 0.97916464 0.003398
49.122521 0.98985811 0.005483
49.123377 0.97327883 0.004395
49.134230 0.97692350 0.006868
49.183465 0.98024666 0.007268
49.206300 0.98076523 0.005188
49.206688 0.99044898 0.007916
49.220794 0.99232234 0.007577
49.238648 0.99114273 0.003337
49.278859 0.97893260 0.006969
49.283974 0.99052379 0.007100
49.287713 0.98438997 0.006686
49.311819 0.98429498 0.003415
49.322200 0.99818402 0.007082
49.338637 0.99314031 0.005161
49.358499 0.99426868 0.003365
49.405195 0.99674501 0.005754
49.418306 1.00865435 0.006695
49.479046 1.00721355 0.005924
49.516204 1.01585641 0.004115
49.518309 1.01449692 0.007627
49.525051 1.01530037 0.006749
49.528286 1.01402601 0.007646
49.540036 1.00948637 0.005259
49.542371 1.01834912 0.006984
49.551304 1.02024524 0.005450
49.558137 1.01449402 0.004872
49.559057 1.00310679 0.005698
49.562006 1.01964687 0.003254
49.587368 1.01636155 0.006938
49.599608 1.01877296 0.004097
49.607383 1.02382590 0.004235
49.655802 1.02006644 0.006000
49.684121 1.03271974 0.005384
49.685947 1.02093172 0.003458
49.710103 1.02019552 0.007805
49.738001 1.02494822 0.006019
49.828847 1.03425515 0.004959
49.871266 1.02494665 0.004743
49.931808 1.02094780 0.003645
49.963964 1.02495538 0.007658
49.991598 1.01968470 0.004067
50.056280 1.01689630 0.006183
50.061086 1.02361019 0.007782
50.061711 1.01810964 0.006362
50.069632 1.01628433 0.007602
50.118002 1.01824454 0.003943
50.118288 1.01749432 0.006960
50.140442 1.01334240 0.004516
50.151134 1.01877328 0.005833
50.164860 1.01939963 0.006536
50.175259 1.01558647 0.007932
50.179181 1.00836276 0.007709
50.179759 1.00734295 0.004841
50.199514 1.00279291 0.007331
50.211884 1.01323739 0.003304
50.241249 1.00809851 0.006135
50.302431 1.00714781 0.004236
50.313371 1.00804913 0.004371
50.316499 1.01018667 0.003477
50.368610 1.01083718 0.007106
50.406545 1.01100088 0.003793
50.418617 0.99373835 0.006797
50.451547 0.99182127 0.007950
50.455335 1.00493840 0.005920
50.518935 0.99936946 0.003013
50.557816 1.00792126 0.006734
50.579249 0.99573645 0.006608
50.584446 0.99901470 0.005420
50.706096 0.99992575 0.005920
50.708887 1.00402004 0.004232
50.726276 0.99361730 0.004791
50.742070 1.00481617 0.004948
50.764902 1.00423737 0.005979
50.780346 1.00267283 0.005729
50.786909 0.99813220 0.006253
50.791727 1.00345798 0.006993
50.910191 1.00450024 0.007854
50.923852 1.00087541 0.004047
50.936167 0.99668402 0.004824
50.950176 0.99729925 0.005576
50.954811 0.99485565 0.007935
50.957189 0.99643682 0.006165
50.995611 1.00118276 0.005310
51.035542 0.99158251 0.006589
51.041169 0.99535354 0.003469
51.048979 0.99794529 0.003019
51.059281 0.99840819 0.005555
51.085249 0.98426971 0.003111
51.094126 0.99665464 0.004810
51.113655 0.99337890 0.005010
51.116375 0.99721557 0.006160
51.138141 0.97679840 0.005878
51.149243 0.97890918 0.005106
51.150786 0.98788977 0.007813
51.151490 0.99187618 0.005331
51.152542 0.98567751 0.007290
51.204938 0.99160860 0.007495
51.229962 0.99659225 0.005869
51.248110 0.97894395 0.003914
51.249567 0.98258464 0.005944
51.275103 1.05254470 0.004954
51.277909 0.98514131 0.004690
51.287073 0.98517486 0.007280
51.287530 0.98272272 0.004826
51.289778 0.98729285 0.004011
51.296336 0.97841976 0.006039
51.319094 0.98370644 0.004744
51.328431 0.98461807 0.003812
51.361657 0.98177902 0.004193
51.379048 0.99015581 0.003207
51.440676 0.97965162 0.005322
51.443437 0.98086989 0.003499
51.453232 0.96956940 0.003587
51.456042 0.97736886 0.004263
51.465369 0.97004176 0.007455
51.478027 0.97919986 0.007242
51.527923 0.98188158 0.006856
51.559081 0.97735455 0.003508
51.561685 0.97843723 0.003871
51.584533 0.97171908 0.005903
51.616394 0.97149969 0.006656
51.623583 0.97750444 0.003641
51.635462 0.98145115 0.006604
51.647810 0.97468249 0.005845
51.649007 0.98238258 0.003819
51.721619 0.98048817 0.005099
51.736674 0.98184277 0.003675
51.778414 0.98190601 0.005553
51.811845 0.97725406 0.007357
51.866141 0.98966890 0.006739
51.918879 0.99063034 0.005970
51.925478 0.98695253 0.005780
51.938990 0.99546954 0.005429
51.965734 0.99149481 0.004326
51.966532 1.00009553 0.003478
52.000834 0.99115718 0.007966
52.023987 1.01041899 0.003179
52.111609 1.00346195 0.006681
52.146763 1.01493416 0.005863
52.176162 1.01885982 0.004423
52.187288 1.01647843 0.005831
52.217579 1.00803458 0.006852
52.218294 1.02076536 0.005295
52.255987 1.01788163 0.004215
52.265115 1.01405668 0.003510
52.273135 1.02830452 0.004407
52.306610 1.02304822 0.004418
52.317587 1.02739466 0.004967
52.347950 1.02135097 0.006994
52.352934 1.03503922 0.003649
52.352993 1.02127312 0.003046
52.364902 1.02131032 0.003690
52.366230 1.02070391 0.003342
52.366539 1.01849660 0.007503
52.390876 1.01648227 0.004066
52.424919 1.02191613 0.005421
52.457438 1.02185293 0.006164
52.466657 1.01770972 0.006701
52.493809 1.02938959 0.003684
52.500726 1.01928057 0.004577
52.501838 1.02358494 0.007016
52.517229 1.02820487 0.007336
52.570226 1.02150570 0.007122
52.572838 1.01694863 0.003249
52.591934 1.02302395 0.004174
52.651684 1.02252979 0.006645
52.682041 1.01937482 0.003218
52.780642 1.02098539 0.003215
52.800710 1.00880435 0.005150
52.816150 1.02335220 0.005339
52.891261 1.01533367 0.003626
52.892464 1.01037128 0.006027
52.898587 1.00888595 0.007860
52.942164 1.00481203 0.005342
52.944055 1.00281014 0.004822
52.946321 0.99928428 0.005916
52.951400 0.99502111 0.007549
52.955121 1.00417946 0.003813
52.959675 1.00524146 0.005554
52.979604 1.00005113 0.005005
53.001793 1.00812465 0.007941
53.018095 1.00102332 0.003230
53.042008 1.00166867 0.005731
53.058540 0.99528609 0.006334
53.068785 0.99503717 0.005257
53.097114 1.00201090 0.003368
53.104952 1.00814654 0.005747
53.131600 1.00487393 0.005184
53.150533 0.99642621 0.003208
53.175691 0.99593282 0.004133
53.181099 0.99976967 0.004777
53.220383 1.00389703 0.005142
53.233195 0.99942752 0.003988
53.240807 1.00250449 0.005695
53.241292 0.98797545 0.006436
53.354676 1.00142965 0.007083
53.382071 1.00277133 0.003574
53.388954 1.03733097 0.004765
53.435574 1.00058516 0.005340
53.470984 0.99452814 0.003595
53.502161 0.99232993 0.007196
53.531866 0.99764946 0.006900
53.532032 1.00551474 0.005819
53.551754 0.99991167 0.006174
53.570681 0.99725483 0.004006
53.577325 1.00606484 0.005818
53.578905 1.00039858 0.005356
53.588688 0.99758970 0.005622
53.627434 0.99787045 0.006586
53.637892 0.99348608 0.006221
53.643640 1.00395949 0.004166
53.691545 0.98727520 0.006822
53.693663 0.99171655 0.005346
53.709331 0.99006141 0.007807
53.736119 0.98823886 0.007254
53.760169 1.00041583 0.004743
