# Star 1 - Telescope hubble - Campaign 1
# Time Flux Error
# days relative_flux relative_error
36.167440 1.00634218 0.005699
36.169268 0.99710293 0.006543
36.195540 1.00232016 0.004013
36.226619 1.00192956 0.004799
36.243744 0.99854996 0.003814
36.287757 1.00149709 0.005478
36.302187 1.00055127 0.004587
36.312655 0.99803007 0.005962
36.314507 0.99741341 0.005638
36.316835 0.99559067 0.006610
36.321923 0.99628839 0.007966
36.342232 1.00458838 0.003314
36.356893 0.99342926 0.006889
36.360371 0.99543720 0.004593
36.396365 0.99875509 0.006092
36.424337 0.99617357 0.005457
36.519812 1.02078327 0.003603
36.600016 0.99603813 0.003385
36.600366 1.07349362 0.004627
36.611333 0.99060926 0.003407
36.645783 0.99200134 0.006809
36.648752 0.99877453 0.004503
36.704739 0.98530709 0.005702
36.718363 0.99977381 0.003886
36.734281 0.99210960 0.003115
36.769276 0.98818540 0.003221
36.779040 0.99370561 0.004409
36.799238 0.98554412 0.004153
36.820089 0.97339982 0.005155
36.827699 0.97933835 0.006627
36.844619 0.98219565 0.004542
36.869011 0.98514691 0.007979
36.870559 0.98072179 0.007669
36.905623 0.97962933 0.006054
36.929281 0.97995369 0.005123
36.976175 0.98562029 0.003719
36.997099 0.97295702 0.006107
37.027345 0.97637576 0.005506
37.066750 0.98050907 0.003306
37.103785 0.97409095 0.005781
37.201565 0.97491342 0.007357
37.208085 0.97881069 0.003359
37.231448 0.99421787 0.003259
37.238406 0.98870831 0.005763
37.248711 0.98173392 0.007447
37.255054 0.97859232 0.003388
37.262480 0.97600332 0.003120
37.263083 0.98241336 0.005190
37.294040 0.98017599 0.003148
37.306828 0.97970480 0.006118
37.311711 0.98888942 0.005324
37.330100 0.98381025 0.005053
37.346954 0.98840490 0.004228
37.366051 0.98673935 0.007116
37.372759 0.99340212 0.004716
37.401323 0.98123479 0.005903
37.448117 1.00294732 0.004588
37.457100 0.99338780 0.004246
37.462981 0.99182979 0.005995
37.481208 0.99566990 0.007883
37.580119 1.01243355 0.005734
37.588999 1.00543732 0.004658
37.613214 1.02274808 0.003652
37.644416 1.01257020 0.007673
37.664409 1.02115731 0.007985
37.690954 1.01675240 0.004603
37.752981 1.01432610 0.005317
37.779951 1.01670708 0.003997
37.784760 1.01901644 0.005116
37.800578 1.01996839 0.005925
37.803200 1.02434297 0.003311
37.822042 1.02143441 0.005883
37.830036 1.02400310 0.004118
37.846023 1.01869353 0.003288
37.848548 1.01666038 0.004290
37.867949 1.02141813 0.004806
37.952999 1.02532182 0.003533
37.953245 1.02062728 0.005398
38.028035 1.02176617 0.006957
38.044780 1.02388107 0.003384
38.091655 1.01788758 0.003307
38.101282 1.02708529 0.005853
38.106630 1.02143529 0.005745
38.171988 1.01993800 0.004827
38.230132 1.01349263 0.007369
38.254252 1.01295581 0.007059
38.259253 1.01450928 0.003371
38.263731 1.01412251 0.005385
38.294993 1.00077676 0.004086
38.328476 1.00996143 0.004213
38.346946 1.00215930 0.007700
38.365393 1.00116946 0.005449
38.382858 0.99767968 0.004145
38.391724 1.00881408 0.007763
38.392334 1.00142019 0.006367
38.394634 1.00878875 0.007344
38.415780 1.00092901 0.004508
38.451066 0.99784013 0.006930
38.473562 0.99901380 0.006524
38.476262 1.00294779 0.007590
38.479516 1.00689509 0.004528
38.503226 0.99649359 0.007533
38.514707 1.00172261 0.004784
38.519003 0.99929837 0.006281
38.533996 1.00108784 0.005128
38.534446 1.00718557 0.003632
38.548683 0.99631639 0.003870
38.609199 1.00323392 0.007787
38.609815 1.00059821 0.005066
38.695371 1.00008987 0.007804
38.719959 0.99614700 0.007538
38.730748 0.99119208 0.006035
38.739858 1.00420792 0.004253
38.746694 1.00409520 0.004910
38.760717 1.01139784 0.006359
38.826512 0.99224335 0.004509
38.855332 0.98936039 0.007307
38.882452 1.00044935 0.007721
38.900105 1.00535445 0.007541
38.915648 0.99654474 0.004087
38.924479 0.99542384 0.007270
38.944615 0.99623305 0.005780
38.946808 1.00427165 0.005303
38.989361 0.99544605 0.005490
38.993369 0.99686590 0.005828
38.996582 1.00202138 0.007780
38.997587 1.00513040 0.005848
39.001895 0.98556817 0.006834
39.003338 0.99493077 0.005918
39.006523 0.99484081 0.006826
39.024268 0.99659049 0.007291
39.057275 0.99906830 0.003061
39.060991 0.98994545 0.005821
39.087385 0.99655858 0.005863
39.090997 0.98922477 0.004604
39.128298 0.99321960 0.005273
39.152773 0.98238541 0.005889
39.166250 0.99528833 0.007871
39.186327 0.99304351 0.005581
39.194696 0.99433607 0.004556
39.199783 0.99202554 0.005507
39.214829 0.97928035 0.004853
39.216457 0.98716138 0.005631
39.218888 0.99689816 0.006359
39.227567 0.98555470 0.004703
39.236552 0.97941128 0.003761
39.261729 0.98355957 0.003214
39.291652 0.99793693 0.007077
39.299584 0.99203982 0.003666
39.370469 0.97353090 0.005407
39.389001 0.97695314 0.004225
39.397155 0.98190369 0.005500
39.442319 0.98075727 0.006940
39.449758 0.97457786 0.004040
39.456601 0.97215824 0.003003
39.467355 0.98419765 0.004676
39.467802 0.97476260 0.007348
39.489494 0.97244197 0.007058
39.520947 0.97932209 0.007857
39.522424 0.97392221 0.006147
39.530137 0.98297790 0.005055
39.601297 0.96947570 0.006237
39.604461 0.97621921 0.004628
39.657497 0.97495022 0.005448
39.686314 0.90678580 0.007206
39.702735 0.97665581 0.007012
39.705633 0.96611666 0.007872
39.706411 0.97287975 0.003563
39.707812 0.96603390 0.005220
39.762628 0.97795798 0.006565
39.775804 0.98879158 0.004369
39.809220 0.98554629 0.004690
39.813848 0.98756732 0.004408
39.846875 0.98703502 0.006136
39.895804 0.99466665 0.005157
39.903253 0.98883529 0.004242
39.911794 0.98870974 0.007877
39.915105 0.99174594 0.003719
39.947555 0.99089512 0.003175
39.965657 0.99353452 0.006847
39.970038 0.99441953 0.003348
39.978200 0.99833484 0.007334
39.984715 1.00144871 0.004161
39.988897 1.00471827 0.005521
39.995589 1.00408334 0.006438
40.006373 1.00313931 0.006722
40.038811 1.00453964 0.005091
40.052251 1.00995023 0.007025
40.067837 1.02008077 0.004651
40.075558 1.00647709 0.004181
40.090745 0.99903713 0.005788
40.135462 1.01094142 0.004163
40.162867 1.02003558 0.005344
40.168845 1.01810492 0.005882
40.188125 1.01402815 0.005560
40.196174 1.01900643 0.007860
40.206567 1.01925189 0.005044
40.251773 1.01100476 0.007736
40.259798 1.01377106 0.007483
40.277668 1.02656873 0.005195
40.315244 1.02324283 0.007792
40.328765 1.02747305 0.005079
40.329265 1.02683504 0.007559
40.346162 1.03057746 0.006007
40.348485 1.03134975 0.007591
40.358496 1.02557595 0.006551
40.361173 1.01653046 0.007587
40.372261 1.01971404 0.004554
40.386902 1.02770868 0.007041
40.390018 1.02659676 0.005243
40.395663 1.01694939 0.005145
40.399069 1.02308249 0.003360
40.417088 1.02517789 0.007165
40.433598 1.02905993 0.007348
40.438532 1.01707634 0.004378
40.444804 1.02280810 0.007515
40.483161 1.02023027 0.007757
40.511969 1.02752958 0.003816
40.520606 1.03190845 0.003661
40.527455 1.02406032 0.006995
40.538221 1.01726846 0.007212
40.639915 1.01586631 0.003097
40.668086 1.02267701 0.005780
40.705221 1.02400646 0.006648
40.745732 1.01232966 0.003912
40.753672 1.02237576 0.006169
40.774298 1.01056257 0.006856
40.807527 1.01441075 0.006204
40.825726 1.00752025 0.003745
40.847129 1.00629020 0.007339
40.855365 1.00668812 0.007913
40.857981 1.01646266 0.003852
40.861152 1.01015194 0.003789
40.905110 1.01084146 0.003349
40.914204 1.00317146 0.006547
40.933789 1.00338203 0.006496
40.935652 1.00746186 0.005786
40.953721 1.00498507 0.007668
40.969157 1.00043734 0.006385
41.036214 1.00134219 0.007548
41.041131 0.99714035 0.003125
41.062412 1.07901869 0.005933
41.069777 1.00296360 0.006731
41.090882 1.00786259 0.004920
41.096703 1.00258290 0.003023
41.097905 0.99791663 0.005419
41.104611 1.00272520 0.003905
41.110685 1.00213884 0.007828
41.130809 1.00236488 0.005470
41.136780 1.00177450 0.007337
41.136921 0.99952129 0.003079
41.149148 0.99716046 0.007113
41.158400 0.99305893 0.004241
41.174296 0.99508184 0.005728
41.208121 0.99662576 0.006118
41.256083 1.00088476 0.003914
41.277629 1.00313781 0.004222
41.289721 0.99237387 0.007452
41.315537 0.99972122 0.003521
41.348161 0.99414590 0.005609
41.349610 0.99689170 0.007142
41.370496 0.99478862 0.006425
41.416129 0.99203070 0.005380
41.420650 0.99708489 0.007877
41.446867 0.99757833 0.004856
41.450045 1.00329098 0.005839
41.455067 1.00022416 0.007223
41.507596 0.99771044 0.007093
41.532687 0.99682171 0.007406
41.550181 1.00665471 0.006019
41.577890 0.99153724 0.006677
41.636703 0.98900798 0.007207
41.661224 0.98372419 0.006485
41.683726 0.98642761 0.003222
41.810939 1.02063530 0.006018
41.840576 0.97444760 0.003840
41.843714 0.98322952 0.004173
41.846075 0.97457971 0.007167
41.858731 0.98657707 0.007582
41.887263 0.97811138 0.007133
41.901822 0.97154469 0.006344
41.968062 0.98613609 0.006860
41.979072 0.97046942 0.006966
42.066929 0.97826303 0.006280
42.113185 0.96307747 0.007456
42.114202 0.96774669 0.003215
42.149040 0.98036542 0.007971
42.209947 0.98072308 0.007634
42.237785 0.97744352 0.006308
42.246063 0.98030486 0.005760
42.251907 0.98283218 0.003306
42.266296 0.97779690 0.007256
42.267693 0.97569825 0.005621
42.313641 0.93882527 0.007968
42.353417 0.98988011 0.003234
42.428695 0.99632504 0.003656
42.450447 0.98544007 0.007923
42.462764 0.99632118 0.007459
42.527894 1.00110651 0.006975
42.539841 1.00931629 0.004617
42.554447 1.00242016 0.003467
42.590514 1.00693273 0.007550
42.609436 1.00478187 0.007798
42.622254 1.02074557 0.003514
42.633134 1.01057720 0.005407
42.666585 1.01595458 0.005014
42.690243 1.01103109 0.007351
42.693121 1.02402971 0.006167
42.711318 1.00595088 0.007445
42.733012 1.01928287 0.005199
42.738819 1.02619943 0.007181
42.810075 1.01661405 0.004085
42.847669 1.03711560 0.004361
42.873334 1.03725278 0.006712
43.053010 1.01835477 0.003212
43.069389 1.02294886 0.005023
43.070580 1.02238854 0.006261
43.071063 1.02521298 0.005419
43.101228 1.02250995 0.003864
43.105774 1.01835034 0.005424
43.107384 1.03430726 0.005790
43.143433 1.02188276 0.007313
43.150076 1.01751267 0.006003
43.186624 1.02040682 0.006846
43.198629 1.01458128 0.006753
43.223868 1.01278571 0.005058
43.252767 1.00967809 0.007468
43.260871 1.07874215 0.003868
43.267545 1.01136187 0.004388
43.291708 1.01178026 0.007450
43.291765 1.00943593 0.005637
43.317634 1.00932633 0.005937
43.329239 1.01310000 0.005332
43.329853 1.00850935 0.007224
43.364664 1.00296988 0.003765
43.368148 1.00781570 0.005062
43.381056 1.00578876 0.005828
43.398386 1.01119547 0.003894
43.402886 1.00977363 0.004378
43.413406 0.90773857 0.003921
43.414522 1.00658849 0.006360
43.417824 0.99460467 0.005611
43.436692 0.99739544 0.006955
43.456216 1.01124511 0.007790
43.496296 0.99834497 0.004991
43.510672 1.01060211 0.003696
43.515671 0.99761722 0.004205
43.583684 0.99542572 0.007510
43.586078 0.99352748 0.005695
43.589899 1.00651554 0.007299
43.626960 1.00299399 0.006336
43.687115 1.00177676 0.006166
43.693217 0.99461315 0.003800
43.714622 1.00079800 0.004936
43.721775 0.99512105 0.003657
43.748075 0.99787742 0.006195
43.758562 0.99649721 0.007189
43.822340 1.00525219 0.003900
43.844440 1.00495074 0.005039
43.880993 1.00316313 0.007893
43.908224 1.00539108 0.005921
43.929308 0.99964023 0.003956
43.968837 1.00267007 0.003350
43.969473 0.99464319 0.003773
44.010101 0.99053421 0.006757
44.058090 0.99891962 0.006822
44.076264 1.00307127 0.003161
44.087671 0.99780982 0.004315
44.090353 0.98495982 0.004024
44.104384 0.99782729 0.006205
44.123481 0.98795483 0.007930
44.134400 0.99745285 0.005907
44.138150 0.99089784 0.004775
44.146091 0.98983647 0.004801
44.205667 0.99118593 0.007611
44.243678 0.99673444 0.006217
44.261783 0.98329083 0.005448
44.309683 0.98967309 0.005034
44.322096 0.98237889 0.006294
44.326554 0.98769539 0.007015
44.329263 0.98024683 0.006305
44.333638 0.97822213 0.007249
44.336912 1.00709114 0.005266
44.338031 0.97490504 0.005968
44.342267 0.98175973 0.006546
44.345352 0.98535865 0.007105
44.381137 0.97911985 0.007495
44.423588 0.96865816 0.005294
44.424761 0.98864778 0.003720
44.459287 0.97205720 0.005579
44.508017 0.97791298 0.004003
44.589683 0.96669390 0.007293
44.589948 0.97030717 0.004563
44.628902 0.97629132 0.006725
44.692525 0.98067164 0.004753
44.699652 0.97793142 0.003106
44.703012 0.98162576 0.006708
44.715471 0.97692709 0.003391
44.723276 0.97856560 0.004380
44.733740 0.97456912 0.006787
44.775746 0.99036401 0.003399
44.778607 0.98132805 0.005617
44.786548 0.97491568 0.003707
44.792411 0.98962281 0.006365
44.794236 0.97587616 0.007649
44.801859 0.97761922 0.006528
44.813178 0.97986014 0.003264
44.839105 0.99408448 0.004649
44.849000 0.98142758 0.006602
44.851694 0.99501212 0.006136
44.888968 0.98582696 0.007931
44.898978 0.98479847 0.006515
44.903834 0.98039325 0.003958
44.938853 1.00711766 0.003658
44.945853 1.00402217 0.006005
44.958571 1.00382648 0.007083
44.959898 0.99682486 0.005622
44.961288 0.99828387 0.004932
44.964689 0.99171171 0.007984
44.969855 1.00520989 0.007855
44.972060 0.99205559 0.005128
45.000215 0.99838168 0.004536
45.089819 1.00213478 0.006661
45.091570 1.00624792 0.007766
45.105200 1.00833445 0.006350
45.140286 1.01385162 0.007862
45.145614 1.01613569 0.005365
45.154261 1.01592125 0.007125
45.175670 1.01455363 0.004370
45.186815 1.01856151 0.006525
45.197961 1.02242788 0.004386
45.204959 1.01779557 0.007923
45.209618 1.01444752 0.006129
45.220095 1.01938887 0.004311
45.259375 1.01828653 0.007315
45.334038 1.02123436 0.007447
45.334077 1.02247722 0.007772
45.351058 1.02632159 0.007159
45.354324 1.02905990 0.006586
45.357265 1.02742778 0.004727
45.395766 1.02127516 0.005745
45.486405 1.02473445 0.003945
45.494987 1.03261517 0.006192
45.528343 1.01518201 0.007056
45.569357 1.02395048 0.006570
45.575459 1.02286663 0.004878
45.584483 1.01593179 0.003775
45.585712 1.01562300 0.004925
45.590435 1.01826334 0.003004
45.646200 1.01567913 0.007527
45.653503 1.02268881 0.004671
45.671286 1.01047289 0.003844
45.686821 1.02080292 0.007101
45.696155 1.01915633 0.007506
45.702304 1.01784828 0.005963
45.716457 1.02336787 0.006784
45.719429 1.02045555 0.006291
45.800979 1.02042807 0.007476
45.825717 1.00819149 0.003611
45.841471 1.00455986 0.007268
45.853192 1.00802754 0.004225
45.900756 1.00922176 0.005203
45.910987 1.00365186 0.006992
45.946118 1.00472136 0.004588
45.976137 1.00262995 0.006708
45.983588 0.99220603 0.006391
45.988085 1.00359294 0.006498
45.997663 0.99347705 0.004163
46.005121 1.00008130 0.004264
46.018742 1.00728262 0.003992
46.048381 0.99863295 0.007313
46.061224 1.00510014 0.004416
46.064309 0.98805960 0.005075
46.119055 1.00335872 0.007761
46.126962 0.99577263 0.003682
46.196386 0.99908647 0.006339
46.210137 0.99368158 0.004247
46.226235 1.00527462 0.005931
46.235445 0.99671200 0.003401
46.268595 0.99288370 0.006116
46.280584 1.00115721 0.005781
46.346747 1.00005910 0.007019
46.382322 0.99308576 0.006335
46.452873 1.00468369 0.005445
46.457384 1.00333956 0.005142
46.466727 1.00157892 0.004575
46.520788 0.99582155 0.007547
46.544213 0.99732681 0.006843
46.567429 0.99379633 0.004360
46.572875 0.99891961 0.003577
46.580374 0.99358663 0.004870
46.589182 0.99614554 0.006773
46.606072 0.98976911 0.005448
46.623645 0.98391623 0.003669
46.642103 0.99384329 0.005131
46.642963 0.99183969 0.005072
46.646737 0.99519530 0.005920
46.661645 0.98321198 0.004728
46.679410 0.99565413 0.004385
46.721533 0.98868695 0.007776
46.725814 0.98231740 0.003487
46.732404 0.98507016 0.004673
46.741427 0.98288013 0.007995
46.750676 0.97474318 0.004444
46.832856 0.98116102 0.003212
46.846706 0.98349516 0.006245
46.846943 0.97751517 0.004169
46.854593 0.97626753 0.003438
46.874621 0.97792791 0.006736
46.881990 0.97877865 0.007651
46.889630 0.98682494 0.003466
46.896385 0.97774848 0.006036
46.899098 0.97841609 0.003504
46.909707 0.98423220 0.004718
46.941428 0.98376868 0.004816
46.942117 0.98489501 0.006885
46.955160 0.97834310 0.003291
46.956758 0.98425749 0.007076
46.998404 0.97737412 0.007180
47.002757 0.97581238 0.005530
47.007197 0.97531805 0.007603
47.044412 0.97482459 0.005869
47.092158 0.97264178 0.003043
47.122570 0.98227110 0.003562
47.159339 0.97573204 0.004422
47.184361 0.97414182 0.003609
47.193554 0.98196125 0.003005
47.217683 0.97835154 0.006218
47.222756 0.97750834 0.004365
47.251800 0.97194866 0.006670
47.274704 0.97724215 0.007860
47.350842 0.99295783 0.004466
47.364400 0.98964715 0.004500
47.365750 0.98981385 0.004443
47.376566 0.98648417 0.007882
47.397361 0.99325778 0.007246
47.457528 1.00065238 0.007567
47.521187 0.99533245 0.005735
47.535972 0.99701007 0.003715
47.552433 1.00164420 0.003698
47.571981 0.99869940 0.004346
47.581994 1.06936537 0.003205
47.605560 1.00887353 0.006138
47.616808 1.00476954 0.004210
47.626472 1.01829336 0.005459
47.640809 1.00806335 0.007040
47.656751 1.01041429 0.005012
47.690780 1.01456665 0.006607
47.706557 1.01819698 0.004945
47.764713 1.01763645 0.004150
47.811064 1.02444994 0.004510
47.868197 1.02062323 0.005221
47.891838 1.03686269 0.006718
47.892909 1.03057065 0.003169
47.909007 1.01809538 0.006844
47.911737 1.03349884 0.005500
47.937354 1.01770679 0.005938
47.937612 1.02519567 0.003799
47.945728 1.03049408 0.004025
47.962438 1.01497644 0.004283
47.964850 1.01997644 0.006520
47.970104 1.01824756 0.004500
47.985008 1.01968397 0.004177
48.008401 1.02345244 0.003588
48.008712 1.03014951 0.004310
48.011629 1.03186654 0.005435
48.023190 1.01996847 0.003950
48.078208 1.01899288 0.003119
48.119158 1.01533356 0.004361
48.122792 1.00994106 0.003988
48.178964 1.01425429 0.003100
48.180599 1.02212360 0.005072
48.210073 1.00558945 0.004864
48.213648 1.01864697 0.003113
48.217807 1.01533509 0.003419
48.243631 1.01081588 0.005984
48.255764 1.01475000 0.004625
48.304066 1.00430290 0.005985
48.337373 1.01194715 0.007776
48.348600 1.01761418 0.006466
48.459135 1.00555642 0.003373
48.481256 1.00913742 0.006178
48.495845 1.00603014 0.006861
48.505670 1.00182584 0.005411
48.541567 1.00102574 0.007395
48.564296 1.00296662 0.007391
48.579953 1.00226078 0.005062
48.595047 1.00771626 0.005650
48.616248 1.00876033 0.003427
48.620877 1.00399395 0.006903
48.630061 0.99729814 0.006479
48.645211 1.00309209 0.006958
48.673990 1.00651303 0.003907
48.694498 0.99318584 0.005967
48.716727 0.99753055 0.003641
48.720985 0.99342402 0.003624
48.747638 0.99596321 0.005686
48.769343 1.00212736 0.003854
48.771673 1.00367428 0.004427
48.774993 0.99226744 0.004409
48.776842 0.99433184 0.004297
48.786318 1.00152040 0.004615
48.799086 1.00377800 0.007578
48.805230 0.99664665 0.007053
48.807940 1.00823450 0.003947
48.837418 1.00065827 0.006833
48.842675 1.00205328 0.003196
48.849580 1.00265609 0.006921
48.852760 1.00020560 0.005856
48.861606 0.99738644 0.006444
48.904666 0.99317238 0.004526
48.910740 0.99694303 0.006964
48.918507 0.99569073 0.007150
48.927861 1.00380571 0.007829
48.940361 1.00328562 0.005144
49.029058 0.98772857 0.003030
49.049326 1.00623165 0.006602
49.067954 0.99272086 0.003481
49.098307 0.98890097 0.006792
49.117964 0.99499394 0.003485
49.125463 0.99703614 0.007493
49.161813 0.98227770 0.005156
49.252920 0.98365376 0.003184
49.267919 0.98447574 0.006085
49.316092 0.98131878 0.005359
49.348027 0.98348410 0.003759
49.379750 0.97453808 0.003778
49.385145 0.98131779 0.006037
49.401599 0.97919953 0.007386
49.435779 0.97874200 0.007168
49.442532 0.97644264 0.007945
49.451882 0.98284687 0.006333
49.488827 0.97899354 0.005785
49.491088 0.97124721 0.003127
49.496497 0.96912391 0.006460
49.506514 0.97152106 0.006515
49.508357 0.97534201 0.006064
49.612763 0.97047142 0.006300
49.673779 0.97984811 0.004135
49.700729 0.97240555 0.003745
49.715237 0.98282535 0.006185
49.715775 0.98041303 0.003694
49.725865 0.98304336 0.006314
49.728113 0.97703506 0.004882
49.737133 0.96837232 0.006541
49.761494 0.98229402 0.006394
49.807963 0.97568481 0.005204
49.837375 0.98501633 0.003047
49.860381 0.98685956 0.004800
49.860438 0.99322971 0.006695
49.878857 0.99732170 0.004698
49.879345 0.99340611 0.005404
49.879701 0.98674052 0.004818
49.886014 0.99389621 0.007015
49.886532 0.97889809 0.003140
49.929926 0.99423370 0.005477
49.930249 0.98830112 0.005517
49.931567 1.02072239 0.006939
49.973099 1.00420270 0.003045
