# Time (days)	Flux	Error
58.218750	1.005163	0.002083
58.250000	0.994670	0.001521
58.281250	1.002223	0.002314
58.312500	0.993361	0.002993
58.343750	0.994734	0.002829
58.375000	0.997567	0.002654
58.406250	0.993519	0.002245
58.437500	0.994170	0.002193
58.468750	0.978156	0.002921
58.500000	0.980672	0.001075
58.531250	0.979017	0.002399
58.562500	0.983560	0.002030
58.593750	1.004461	0.001965
58.625000	0.998818	0.002817
58.656250	1.011262	0.001542
58.687500	1.006072	0.001734
58.718750	0.995316	0.001404
58.750000	0.999087	0.001581
58.781250	0.997558	0.001361
58.812500	0.998744	0.002887
58.843750	1.006486	0.002362
58.875000	0.994781	0.002097
58.906250	1.002748	0.002682
58.937500	1.006804	0.001371
58.968750	0.996407	0.001930
59.000000	1.001004	0.002765
59.031250	1.002320	0.001191
59.062500	1.004126	0.002833
59.093750	0.997612	0.001755
59.125000	1.000234	0.002712
59.156250	0.994617	0.002851
59.187500	0.997977	0.002460
59.218750	1.001266	0.001742
59.250000	1.006800	0.002685
59.281250	0.989812	0.002514
59.312500	0.998595	0.002277
59.343750	0.972144	0.001609
59.375000	0.974987	0.002660
59.406250	0.977060	0.001635
59.437500	0.972505	0.002856
59.468750	1.004085	0.002265
59.500000	0.993296	0.001417
59.531250	1.005607	0.001425
59.562500	0.996906	0.001067
59.593750	1.006619	0.001088
59.625000	1.000519	0.002495
59.656250	0.993353	0.001509
59.687500	0.997068	0.002581
59.718750	1.000866	0.002774
59.750000	0.999208	0.002779
59.781250	1.000853	0.002870
59.812500	0.996204	0.002864
59.843750	1.000694	0.002952
59.875000	1.007366	0.002325
59.906250	1.006677	0.001402
59.937500	0.998200	0.002829
59.968750	1.001757	0.002074
