# Star 2 - Telescope hubble - Campaign 2
# Time Flux Error
# days relative_flux relative_error
35.933705 0.99732306 0.007072
35.950522 1.00272716 0.007675
35.970570 0.99891113 0.003438
35.980507 1.00550378 0.003211
35.983366 1.00693258 0.004643
35.995602 0.99964174 0.005131
36.002257 1.00578582 0.006317
36.051420 1.00770189 0.006609
36.081128 1.00834699 0.003104
36.093630 1.00808345 0.005601
36.099789 0.98806177 0.004078
36.172212 0.99568510 0.006357
36.176818 1.00852482 0.005125
36.278548 1.00504343 0.007840
36.282333 0.99322517 0.004321
36.382593 1.00896119 0.007841
36.411749 0.99968141 0.005080
36.418338 1.00217432 0.007946
36.422310 1.00233550 0.007300
36.450304 1.00518994 0.006907
36.504265 1.01055630 0.005530
36.506846 1.00302906 0.004557
36.569721 0.99760886 0.005625
36.599546 0.99894089 0.006381
36.661155 0.99992491 0.003026
36.681504 0.99915010 0.005621
36.683593 0.99445107 0.006626
36.684608 1.00297214 0.006723
36.691672 1.00077877 0.004899
36.699508 1.00149607 0.007927
36.700394 1.00002730 0.005769
36.701936 1.00066675 0.006411
36.775636 1.00618741 0.004458
36.797987 1.00490086 0.006935
36.811686 1.00265518 0.007474
36.827791 1.00219960 0.005552
36.836465 0.99909821 0.004330
36.837120 0.99947619 0.006368
36.846230 1.01022345 0.005926
36.859475 0.99388402 0.003039
36.901868 0.99994567 0.003454
36.913445 1.00166178 0.005081
36.913662 1.00916805 0.005820
36.968706 1.00076014 0.003887
36.979836 1.00285099 0.003949
36.993737 1.00325667 0.006318
37.005644 0.99889493 0.007665
37.027146 1.00320125 0.004312
37.104008 1.00744662 0.007393
37.138243 0.99699152 0.005040
37.161513 1.00173689 0.005497
37.206355 1.00183107 0.006535
37.216776 1.00139864 0.005117
37.239248 0.99688635 0.006847
37.257239 1.00689170 0.007695
37.261671 0.99935282 0.006239
37.262063 1.00696175 0.003353
37.283453 0.99949308 0.006212
37.334201 0.99382436 0.003034
37.381589 1.00687168 0.005606
37.384864 0.99248676 0.007539
37.400670 0.99994844 0.007968
37.409776 1.00199672 0.005059
37.413238 1.00011444 0.003392
37.439205 1.00066192 0.004667
37.440941 1.00386559 0.003725
37.441309 1.00363704 0.006150
37.444675 0.99965408 0.005996
37.492527 0.99883718 0.006003
37.510299 0.99556627 0.007289
37.513196 0.99788148 0.005777
37.551619 1.00490833 0.005800
37.580256 0.99021243 0.007253
37.603867 1.00589560 0.005695
37.687046 0.99925598 0.003427
37.690543 1.00428131 0.005335
37.701156 0.99268032 0.004015
37.728102 0.99503966 0.004815
37.738280 1.00307883 0.005005
37.780422 0.99657410 0.005250
37.801352 1.00594602 0.004398
37.822909 0.99938073 0.006510
37.883500 0.99768743 0.007393
37.920789 1.00046770 0.007795
37.924185 0.99960624 0.003752
37.946661 0.99608735 0.005266
37.966379 1.00003746 0.005774
38.024380 0.99820949 0.007283
38.049613 0.99413594 0.003206
38.053150 0.99794868 0.005821
38.092252 1.00376901 0.006867
38.120766 0.99437033 0.004417
38.156651 1.00367899 0.003844
38.170072 0.99564107 0.005892
38.193411 1.00386112 0.007085
38.198589 1.00354231 0.007610
38.284932 1.00702474 0.007045
38.294677 1.00832630 0.005092
38.306923 1.00163951 0.005436
38.307859 1.00080485 0.007710
38.311110 1.00011112 0.007251
38.382715 0.99993296 0.006553
38.401145 0.99932600 0.004526
38.460798 1.00351246 0.007564
38.478031 1.00050816 0.005677
38.487304 1.00445219 0.004903
38.512193 1.00566363 0.006664
38.556394 0.99373849 0.003957
38.594799 1.01354333 0.004900
38.606263 0.99831528 0.004469
38.609691 1.01003630 0.003850
38.610964 0.99341910 0.003303
38.621725 0.99544172 0.007737
38.628492 0.99501297 0.005523
38.628575 1.00743044 0.003024
38.677203 0.99864183 0.004387
38.679098 1.00244572 0.006318
38.720795 1.00244474 0.006030
38.773457 1.00340618 0.007259
38.785195 1.00136720 0.006927
38.789858 0.99744417 0.005147
38.838250 0.99209823 0.004175
38.847104 1.00233160 0.005905
38.860656 0.99525838 0.007387
38.865360 0.99774515 0.004648
38.875230 1.00635089 0.005083
38.887507 0.99017443 0.005207
38.919622 1.00303574 0.006010
38.938423 0.99646232 0.006209
38.962801 1.00014200 0.006745
38.971346 1.00359692 0.004460
39.003140 1.00191745 0.003167
39.006019 0.99632670 0.005395
39.030789 1.00314763 0.004436
39.059755 0.99865005 0.005372
39.099154 1.00167841 0.005295
39.108525 1.00786663 0.004573
39.116553 0.99713029 0.005178
39.139745 0.99216040 0.005675
39.143586 0.99991471 0.005022
39.234629 1.00488869 0.005667
39.257752 0.99788311 0.004206
39.275102 0.99780836 0.005165
39.289467 1.00437339 0.004590
39.299008 1.00706809 0.006696
39.332585 0.99741313 0.004758
39.410398 1.00420709 0.006067
39.417407 0.99757635 0.006917
39.445244 0.99998142 0.005344
39.463974 0.99496542 0.005065
39.477497 0.99870900 0.003944
39.485166 0.99535883 0.004525
39.505862 0.99559124 0.003453
39.505889 0.99723606 0.003014
39.509128 0.99570569 0.003732
39.555810 0.99741658 0.005229
39.563019 0.99676652 0.005095
39.570469 0.99377739 0.006133
39.598725 1.00049189 0.003836
39.630976 1.00250960 0.005474
39.644542 0.99949826 0.004702
39.652187 0.95996416 0.005249
39.663782 0.99512732 0.005108
39.685135 0.99937800 0.003449
39.690729 0.99954045 0.007535
39.703203 1.00365853 0.004764
39.706377 0.99086121 0.004692
39.717339 1.00308219 0.006440
39.717672 0.99824259 0.006317
39.751819 0.99469348 0.007369
39.782385 0.99805585 0.006067
39.822847 0.99056287 0.006326
39.865807 1.00080333 0.005335
39.869036 0.98814788 0.004877
39.898008 0.98926635 0.006669
39.908795 0.99907149 0.003415
39.921825 0.99777383 0.006711
39.929638 1.00864011 0.005568
39.934674 1.00259963 0.004168
39.956192 0.99311832 0.007725
39.965315 0.99632493 0.007754
39.967833 0.98402532 0.004926
39.991246 0.99765463 0.004396
39.997304 0.99556498 0.005842
39.998386 0.98892843 0.005526
40.021966 0.98865408 0.004729
40.030444 0.99631121 0.006910
40.090307 0.99399855 0.007770
40.104782 0.99646585 0.004946
40.106630 0.99261230 0.006732
40.122994 1.00000862 0.005450
40.133652 1.08592877 0.006042
40.161752 0.98777697 0.005188
40.178043 1.00015625 0.007275
40.219122 1.00053709 0.004951
40.279438 0.99198759 0.005005
40.301472 0.99044171 0.005986
40.322807 0.99459725 0.005818
40.481666 0.98604437 0.003005
40.487844 0.99712732 0.003163
40.509974 0.99253914 0.003936
40.515819 0.99003807 0.006458
40.542021 0.99227019 0.004720
40.556511 0.99420972 0.004993
40.563644 0.98742795 0.005201
40.622974 0.99543565 0.005619
40.649371 0.98762651 0.003078
40.654529 0.98708569 0.007615
40.720432 0.99628675 0.004740
40.753487 0.99437651 0.003163
40.773829 0.98323829 0.005708
40.854084 0.99044531 0.007182
40.886807 0.98251323 0.006818
40.951106 0.99164196 0.003577
40.977770 0.99657434 0.007417
40.994597 0.98950063 0.007891
41.016112 0.97667839 0.005292
41.055049 0.99611824 0.006826
41.061052 0.99050766 0.003820
41.072838 0.98090402 0.004514
41.093049 0.98742992 0.005963
41.110381 0.98733537 0.003928
41.125121 0.99246173 0.003239
41.128323 0.98492236 0.007478
41.133866 0.97593797 0.006778
41.137723 0.99246155 0.007802
41.165741 0.98493577 0.007209
41.172648 0.98359637 0.003942
41.195068 0.98633938 0.007669
41.207646 0.97925965 0.003778
41.239074 0.98087471 0.007933
41.268497 0.99039308 0.005190
41.278117 0.98466292 0.006038
41.280817 0.99511959 0.007929
41.294250 1.03209170 0.006082
41.303247 0.98505821 0.007969
41.309475 0.98512009 0.007579
41.328883 0.98818017 0.003505
41.338161 0.97894468 0.005515
41.343288 0.97722051 0.004043
41.346344 0.98678080 0.005925
41.394847 0.98463208 0.007270
41.424835 0.98470527 0.003321
41.442433 0.98380705 0.005855
41.488720 0.98346249 0.004788
41.507260 0.98040277 0.006206
41.539804 0.97962557 0.007769
41.581633 0.98826112 0.006077
41.590086 0.98430051 0.006457
41.593470 0.98592263 0.005842
41.639062 0.97705232 0.005138
41.639342 0.98474924 0.007466
41.676366 0.98068394 0.005389
41.761320 0.99288784 0.005895
41.769989 0.98434659 0.003162
41.784038 0.99012898 0.004602
41.793156 0.97223902 0.006086
41.800339 0.97981735 0.007141
41.818223 0.97885693 0.005173
41.834200 0.97906391 0.005385
41.841748 0.97857131 0.006703
41.855592 0.96989227 0.007229
41.863090 0.97174260 0.004410
41.876208 0.98103355 0.004824
41.880428 0.97513724 0.006495
41.882001 0.98188761 0.005392
41.921028 0.98498951 0.004002
41.938565 0.97799521 0.005828
42.004412 0.97769756 0.004378
42.022192 0.98316753 0.006910
42.052343 0.97600655 0.006269
42.073153 0.96812945 0.005349
42.077029 0.98716942 0.003212
42.107332 0.97077122 0.007069
42.139558 0.98142498 0.003924
42.151018 0.97836233 0.006873
42.173517 0.97265741 0.003591
42.174788 0.98287449 0.007729
42.204083 0.97054701 0.004125
42.255735 0.97262172 0.004636
42.260272 0.99085063 0.006623
42.280702 0.97710853 0.006910
42.291660 0.97769273 0.005533
42.297907 0.97696157 0.006441
42.313027 0.98027446 0.003988
42.324480 0.97808484 0.006127
42.332007 0.98241459 0.007992
42.338106 0.98868178 0.004334
42.357967 0.97238542 0.004718
42.364957 0.98067494 0.003909
42.376824 0.98223728 0.004432
42.408380 0.98113074 0.003509
42.435174 0.97887430 0.007952
42.440848 0.98236466 0.006786
42.441576 0.97686827 0.004465
42.445474 0.98374341 0.004522
42.497706 0.97903839 0.003228
42.501592 0.98436765 0.003804
42.504718 0.97587439 0.005035
42.518774 0.98090570 0.003232
42.525231 0.97058320 0.004021
42.530428 0.97007846 0.003343
42.532839 0.97905974 0.005262
42.582648 0.97924309 0.003437
42.588616 0.98166267 0.007341
42.594542 0.97478832 0.004598
42.621470 0.96962418 0.004898
42.622877 0.97750071 0.006087
42.638866 0.97992489 0.004151
42.655136 0.97426100 0.007258
42.676496 0.96789622 0.005303
42.699351 0.97233974 0.005055
42.730360 0.97437402 0.006160
42.739613 0.96466250 0.007545
42.755926 0.97314545 0.004158
42.765056 0.98402244 0.003139
42.783594 0.97445049 0.005446
42.815581 0.97185733 0.003522
42.830641 0.97321973 0.005761
42.865604 0.97825038 0.007774
42.867440 0.98168634 0.007037
42.869419 0.97947568 0.006745
42.898220 0.97561027 0.006888
43.021188 0.98354242 0.005125
43.026202 0.97694105 0.004433
43.037784 0.97297441 0.006421
43.061594 0.97266903 0.007515
43.069062 0.96891278 0.006466
43.074652 0.97690289 0.005632
43.124825 0.97591800 0.003036
43.128071 0.97211982 0.006221
43.149472 0.97615333 0.006989
43.162496 0.97872527 0.006385
43.163046 0.98069020 0.006189
43.166173 0.96986300 0.003336
43.224720 0.96936498 0.006924
43.238841 0.97452719 0.004069
43.282793 0.97696981 0.004948
43.294463 0.97457344 0.007134
43.357681 0.96743269 0.007378
43.358832 0.97923224 0.007326
43.402828 0.97338193 0.007316
43.413345 0.97117089 0.003103
43.434361 0.97203650 0.005290
43.443198 0.97203499 0.005104
43.489836 0.97481227 0.007160
43.537807 0.97228782 0.006921
43.549818 0.97889493 0.005967
43.596709 0.97809530 0.006401
43.607796 0.97737213 0.005990
43.646975 0.97515562 0.006744
43.660855 0.97732750 0.007239
43.667876 0.96610524 0.006422
43.726634 0.97054162 0.007622
43.735124 0.96997098 0.003552
43.740698 0.97700717 0.003445
43.751043 0.97771493 0.007763
43.751169 0.96834183 0.004840
43.760607 0.97537245 0.005902
43.775164 0.97820757 0.006237
43.779332 0.97945204 0.003250
43.804264 0.97373621 0.006784
43.820848 0.98033062 0.004818
43.834344 0.97952499 0.003839
43.837440 0.97534736 0.003681
43.886304 0.97583480 0.006167
43.894572 0.98118241 0.005594
43.917939 0.97408185 0.004678
44.021418 0.96900883 0.003618
44.033531 0.98235367 0.004241
44.034644 0.97699436 0.003370
44.054465 0.98058298 0.007868
44.100740 0.97560015 0.004831
44.106549 0.97153962 0.007616
44.113619 0.97745367 0.004009
44.151411 0.97837364 0.007720
44.157782 0.97995304 0.006326
44.175499 0.98022758 0.006795
44.180189 0.97988997 0.007210
44.223277 0.97415806 0.007374
44.243924 0.98120796 0.004900
44.274121 0.97413266 0.003536
44.329049 0.97968381 0.003196
44.349059 0.98228017 0.004310
44.355087 0.98228939 0.006261
44.369988 0.97046062 0.003217
44.403643 0.98054744 0.006785
44.422016 0.97115579 0.005903
44.496290 0.98025046 0.004279
44.532281 0.98022261 0.004225
44.538441 0.99108906 0.003815
44.572744 0.97876429 0.003333
44.642571 0.97643668 0.007346
44.646335 0.98599430 0.006262
44.647368 0.98405826 0.003030
44.681874 0.98131344 0.007357
44.722816 0.98504611 0.005502
44.733146 0.98715377 0.004075
44.737699 0.98679968 0.007266
44.768387 0.99005731 0.005305
44.793601 0.97859973 0.005762
44.814529 0.98602045 0.005821
44.824226 0.98408273 0.007589
44.830047 0.99096020 0.003074
44.848665 0.99013280 0.005811
44.874553 0.98116454 0.007018
44.917099 0.97756316 0.006524
44.991512 0.99300931 0.006526
45.009166 0.98028907 0.003719
45.012058 0.97985382 0.004344
45.095646 0.98734886 0.007503
45.097342 0.98941364 0.004323
45.105326 0.98395604 0.005342
45.116649 0.99505901 0.006675
45.116780 0.97570081 0.007633
45.128398 0.99245260 0.007512
45.152306 0.98594342 0.005139
45.180804 0.99697264 0.003758
45.190712 0.98923363 0.003562
45.191255 0.99826755 0.004209
45.203929 0.98970008 0.005260
45.204616 0.99753705 0.003165
45.214019 0.99286562 0.005537
45.216035 1.00554326 0.005029
45.231746 0.98629211 0.004703
45.244738 0.98705513 0.006558
45.247348 0.98553728 0.003024
45.268671 0.98815865 0.007407
45.269183 0.99615729 0.005227
45.311844 0.98239680 0.004350
45.355560 0.99683515 0.007297
45.362194 0.99436621 0.003304
45.378755 0.98124754 0.005609
45.420622 0.99441457 0.006027
45.421760 0.98458178 0.003358
45.474795 0.99284064 0.005808
45.497400 0.99518188 0.006450
45.510826 0.99869241 0.005788
45.556484 0.99190859 0.003370
45.648893 0.99791073 0.007744
45.710316 1.00123491 0.003563
45.712135 0.99790678 0.005552
45.748801 0.98907010 0.004459
45.756387 0.99092508 0.006709
45.760899 0.99263649 0.006010
45.786128 0.99659940 0.004919
45.811764 0.99148127 0.006499
45.814117 1.00046477 0.003400
45.850423 1.00525525 0.003899
45.850858 0.99060189 0.003896
45.853935 0.99625257 0.004868
45.884838 0.99971366 0.003754
45.905776 0.98687556 0.003203
45.932702 0.99764292 0.004410
45.940981 0.99553089 0.003655
45.947642 0.99750449 0.006841
45.996945 0.99984634 0.006723
46.040975 1.00405284 0.006684
46.067389 1.00519159 0.007196
46.069744 1.00385357 0.006798
46.077155 0.99174134 0.007766
46.110109 1.00161833 0.004341
46.125704 1.00460479 0.004805
46.141640 1.00307655 0.005170
46.152336 0.99370869 0.003114
46.159334 1.00885487 0.004724
46.173998 1.00659303 0.007706
46.195582 1.00229863 0.006511
46.240767 1.01677298 0.003782
46.263525 1.01451042 0.005792
46.281742 1.01268178 0.006106
46.284184 1.00785580 0.004209
46.293221 1.00013394 0.003047
46.297464 1.00153178 0.006000
46.302567 1.00270003 0.007432
46.323058 1.00720499 0.007011
46.329952 1.01200992 0.007453
46.440643 0.99763212 0.005802
46.552597 1.00938760 0.004062
46.559547 1.00557968 0.003589
46.581615 1.01046461 0.006309
46.586967 1.00696936 0.005793
46.614305 1.01234360 0.005897
46.635542 1.01183864 0.004033
46.655095 1.00504762 0.006823
46.657130 1.01958348 0.004213
46.661133 1.01189993 0.007963
46.752022 1.00736129 0.007881
46.756030 1.00988748 0.007745
46.791811 1.01118581 0.005058
46.813146 1.01040377 0.007722
46.819744 1.01819873 0.007465
46.835199 1.00950938 0.003339
46.855252 1.01525975 0.007046
46.864008 1.01906541 0.004277
46.878669 1.01317370 0.007890
46.940006 1.02419677 0.005921
46.956369 1.01507975 0.006312
47.002846 1.01631901 0.003388
47.017871 1.00699255 0.007855
47.054300 1.01138901 0.006018
47.069082 1.01939486 0.005691
47.093242 1.01530036 0.003904
47.107751 1.02716339 0.005924
47.162549 1.01739609 0.004160
47.166882 1.07074933 0.006395
47.179444 1.02653498 0.004066
47.254194 1.02198460 0.006457
47.271042 1.01913808 0.006097
47.275848 1.02189682 0.007590
47.276584 1.01532208 0.007725
47.286226 1.01737637 0.003519
47.296645 0.97236007 0.003423
47.336150 1.03115156 0.006853
47.340398 1.02275415 0.006242
47.362818 1.02050212 0.005772
47.388248 1.02271339 0.004728
47.405248 1.02174101 0.005172
47.425276 1.02430140 0.007214
47.428256 1.01921503 0.003720
47.436138 1.01667928 0.004130
47.456939 1.02907387 0.006742
47.458227 1.01771293 0.004383
47.466617 1.02319315 0.004076
47.474249 1.01731478 0.007173
47.536228 1.01354133 0.007702
47.545586 1.02345955 0.007718
47.577243 1.02530525 0.003171
47.577378 1.01330105 0.006290
47.695693 1.01501963 0.005836
47.703896 1.02072927 0.004718
47.705473 1.02945352 0.003023
47.706502 1.01888809 0.003769
47.763097 1.02809432 0.004152
47.780104 1.02294921 0.003534
47.841783 1.02738457 0.004580
47.859423 1.03867876 0.003171
47.862184 1.02226747 0.007652
47.864826 1.01662122 0.005924
47.871775 1.02997088 0.006582
47.883539 1.02471977 0.006272
47.889464 1.02137333 0.005814
47.893195 1.01852583 0.003539
47.903114 1.02091639 0.003262
47.925318 1.03236971 0.004136
47.940079 1.03078279 0.003866
47.949116 1.03030050 0.004906
47.960674 1.02734687 0.004020
48.047451 1.02583002 0.005670
48.052424 1.02339655 0.003967
48.072601 1.02890836 0.005733
48.079808 1.03190599 0.003932
48.082675 1.03142922 0.003573
48.123981 1.02580207 0.005540
48.124883 1.02836239 0.004269
48.135355 1.02467615 0.007477
48.138108 1.02360365 0.006110
48.155438 1.02729133 0.003102
48.165716 1.02549961 0.007220
48.167585 1.03199335 0.006772
48.174949 1.02843258 0.003832
48.190788 1.02611143 0.005381
48.217782 1.02048457 0.007113
48.242805 1.02818562 0.006953
48.283608 1.01946590 0.006863
48.289227 1.03087972 0.003042
48.308551 1.02056401 0.005879
48.315856 1.02434538 0.004579
48.441432 1.03361765 0.003140
48.473229 1.02463626 0.005870
48.482902 1.02075805 0.007404
48.487104 1.02278147 0.004686
48.510978 1.02207026 0.006629
48.519619 1.09817941 0.007861
48.532218 1.02460080 0.007696
48.544973 1.02273784 0.005787
48.552545 1.02505329 0.006615
48.561493 1.02214849 0.004016
48.562012 1.02437317 0.006422
48.575817 1.02178710 0.005254
48.629695 1.02026589 0.004381
48.645389 1.03045875 0.007723
48.660399 1.02879581 0.004712
48.673517 1.01379259 0.004532
48.681375 1.03453794 0.006474
48.719525 1.02989742 0.003252
48.767696 1.03317653 0.003299
48.768532 1.02131053 0.004994
48.771181 1.02442492 0.006573
48.774127 1.02698939 0.005908
48.800853 1.02837674 0.005094
48.802951 1.02621188 0.004491
48.814362 1.02830141 0.003973
48.815661 1.03065278 0.005592
48.831306 1.02568846 0.003120
48.859148 1.02893622 0.007829
48.880205 1.02993211 0.003553
48.910193 1.02660819 0.006034
48.922335 1.01976757 0.004176
48.934452 1.02498959 0.007832
48.956526 1.01861366 0.004324
48.967147 1.03126649 0.003771
48.982718 1.02971599 0.005482
48.986134 1.03471630 0.005777
48.992765 1.02978727 0.004423
48.999541 1.01506448 0.006823
49.010050 1.02308839 0.005159
49.127631 1.01790121 0.004605
49.127674 1.02824794 0.005665
49.154715 1.08263893 0.003813
49.167079 1.02623060 0.004301
49.180796 1.03451964 0.004417
49.217962 1.02598857 0.005657
49.229931 1.01931740 0.006365
49.237530 1.01774021 0.006288
49.253472 1.01978625 0.006581
49.314164 1.01903272 0.004245
49.347661 1.02194882 0.004636
49.378869 1.02616717 0.005361
49.380076 1.02849862 0.004437
49.383776 1.02321974 0.003366
49.392433 1.02999147 0.003638
49.416487 1.02027969 0.004948
49.489427 1.02127489 0.004257
49.517419 1.01844094 0.004426
49.542756 1.02551056 0.003651
49.551903 1.01176743 0.003670
49.552246 1.02530581 0.006246
49.562060 1.02774872 0.007761
49.579032 1.01853091 0.007487
49.589837 1.02614333 0.005331
49.590841 1.02373542 0.004800
49.632467 1.02348225 0.007340
49.635546 1.02412316 0.007571
49.655098 1.01657657 0.003360
49.667234 1.02051632 0.005819
49.686514 1.01508200 0.004289
49.705618 1.01938553 0.007586
49.726839 1.02952272 0.007862
49.729040 1.01158053 0.007232
49.734617 1.01545914 0.006069
49.751794 1.01821565 0.005891
49.818292 1.01730412 0.006216
49.856487 1.01899121 0.003075
49.886158 1.01972128 0.006066
49.886826 1.02069802 0.006374
49.916255 1.01730818 0.004605
49.937639 1.00595101 0.005474
49.964737 1.01821202 0.007222
49.978053 1.01828244 0.005708
49.990615 1.02277091 0.005624
50.015925 1.01287342 0.007763
50.047748 1.01395553 0.003179
50.105840 1.01482770 0.003918
50.112888 1.01721462 0.007198
50.113106 1.00899588 0.007233
50.132398 1.01729735 0.007370
50.142710 1.01043723 0.005137
50.145981 1.02701543 0.005616
50.156699 1.01999152 0.003338
50.179753 1.00956173 0.004044
50.187200 1.01157972 0.006641
50.211888 1.01156707 0.003701
50.218613 1.02449629 0.003528
50.221391 1.01406987 0.007937
50.228379 1.00804075 0.007507
50.284363 1.01012199 0.006288
50.324338 1.01872053 0.005949
50.328762 1.02194988 0.004061
50.352336 1.00576685 0.004464
50.367960 1.01601350 0.004879
50.383541 1.02056234 0.004872
50.386911 1.02162965 0.003255
50.397197 1.00583545 0.006602
50.399716 1.01651205 0.004518
50.440172 1.01080446 0.004159
50.443289 1.01485512 0.006913
50.450984 1.00879685 0.006395
50.466293 1.00424702 0.006771
50.492813 1.01679817 0.007751
50.505987 1.01156722 0.005010
50.512234 1.01165767 0.007149
50.521312 1.01160914 0.006143
50.524919 1.01972658 0.007730
50.546436 1.01126418 0.003756
50.576698 1.01518949 0.007945
50.607518 1.01012394 0.006469
50.666908 1.00787940 0.004057
50.676792 1.01759440 0.006815
50.692458 1.00803304 0.004413
50.693636 1.00586785 0.007493
50.694326 1.01022838 0.003867
50.732717 1.01369174 0.003870
50.747667 1.01933521 0.007660
50.783922 1.01407263 0.004960
50.801344 1.01727881 0.005649
50.821293 1.00802902 0.005879
50.870950 1.02143625 0.004412
50.874682 1.00791412 0.005586
50.876583 1.00859274 0.003802
50.898097 1.00732342 0.003276
50.963765 1.00274199 0.006970
50.965635 0.99990373 0.004962
50.972826 1.00423508 0.003410
50.989996 1.00730951 0.003606
51.012525 0.99944997 0.003299
51.021644 1.00408823 0.006010
51.026537 1.01445471 0.003274
51.052026 1.01013705 0.006930
51.072793 1.07323118 0.003635
51.091804 1.01543001 0.004877
51.101956 1.01584713 0.005973
51.118912 1.00530607 0.003807
51.132108 1.00803792 0.005251
51.174583 0.99297372 0.003242
51.185694 1.00239231 0.004077
51.189260 0.99886747 0.003991
51.216050 0.99888761 0.007321
51.225162 1.00229195 0.004282
51.235016 0.99575655 0.003802
51.311662 1.00490643 0.007207
51.328258 1.00990167 0.003134
51.512338 1.00140362 0.005811
51.548323 1.00647393 0.005562
51.566673 0.99878666 0.007382
51.594284 0.99890031 0.004425
51.645714 1.00193188 0.003417
51.654401 1.00495181 0.004800
51.662022 0.98999915 0.005281
51.684272 0.99861261 0.004423
51.691899 1.00274080 0.007242
51.722645 1.00160757 0.003187
51.745153 0.99909063 0.003482
51.747727 1.00323343 0.003559
51.786452 1.00110007 0.007144
51.796289 0.99033872 0.003094
51.849292 1.00096496 0.004478
51.855920 1.00582411 0.005294
51.858560 1.00287670 0.007331
51.859371 1.00279065 0.006643
51.867028 1.00692636 0.004137
51.879038 0.99773807 0.005761
51.897369 1.00768077 0.006190
51.910806 1.00293790 0.007123
51.931092 1.00352326 0.004638
51.965717 1.00214314 0.005575
51.974331 1.00290537 0.007498
52.016322 1.00775020 0.005510
52.029956 1.00747791 0.007137
52.036936 1.00280744 0.005920
52.063886 1.00117235 0.007829
52.093532 0.99407941 0.006498
52.133762 0.99827804 0.004062
52.151564 1.00536821 0.004471
52.153566 0.99508711 0.007434
52.168042 1.00654156 0.005192
52.183504 1.00131637 0.006001
52.212966 0.99821388 0.007918
52.243512 1.00126383 0.006405
52.251512 1.00360036 0.005118
52.255184 0.99290980 0.003184
52.262432 1.00097947 0.004717
52.279030 1.00422884 0.005721
52.282983 1.00119423 0.005231
52.293482 1.00827298 0.007235
52.317439 1.00086577 0.006443
52.341698 0.99563635 0.004767
52.363000 0.99795509 0.006881
52.391614 1.00341333 0.005825
52.395357 0.99883824 0.004885
52.408127 1.00089511 0.003576
52.425026 0.99295595 0.003064
52.452557 0.99999680 0.004197
52.461938 1.00842576 0.005150
52.506180 0.99712688 0.006355
52.532277 1.00262404 0.003330
52.544837 0.98993020 0.005840
52.593983 1.00819972 0.006649
52.597599 1.00681238 0.003986
52.600322 0.99688110 0.005890
52.607882 0.99482844 0.005032
52.608876 0.99958905 0.004273
52.612510 1.00584751 0.005458
52.668802 1.00298402 0.007547
52.679668 1.00803623 0.006332
52.680432 1.00990320 0.004820
52.689301 0.99312131 0.004336
52.689950 1.00179298 0.005429
52.701358 0.99917233 0.005216
52.745952 0.98960072 0.007092
52.813252 1.00259695 0.003331
52.861111 1.00128806 0.006596
52.875965 0.99494384 0.005901
52.905488 1.00570772 0.005478
52.975693 0.99217674 0.003929
52.977526 1.00045984 0.003594
53.038661 0.99850234 0.007599
53.049275 0.99651705 0.007691
53.089991 1.00186044 0.003082
53.117951 0.99543420 0.007929
53.125647 0.99064985 0.006909
53.145244 0.99864995 0.005582
53.147814 1.00269247 0.005515
53.163442 1.00714232 0.004081
53.169695 1.00061034 0.003824
53.184096 0.99202848 0.005151
53.189716 1.00303200 0.006684
53.206114 0.99903229 0.006873
53.213226 0.99249976 0.007669
53.218454 1.00443095 0.007006
53.244609 1.00015912 0.007942
53.249384 0.99813397 0.006601
53.255688 0.99774647 0.006664
53.258573 1.01381725 0.003948
53.268822 1.00332217 0.004768
53.274776 1.00407035 0.007595
53.306681 1.00746617 0.004704
53.319615 1.00419142 0.003761
53.353158 1.00205317 0.004490
53.372343 1.00979572 0.004735
53.470224 0.99852898 0.004015
53.491534 0.99810908 0.005378
53.513169 1.00681633 0.003128
53.514839 0.99939470 0.007275
53.523893 1.00649719 0.005903
53.539137 0.99934410 0.005908
53.569502 1.00008359 0.004691
53.575116 0.99793880 0.006929
53.588718 1.00197697 0.005474
53.610726 1.00225488 0.007580
53.630148 1.00173848 0.003893
53.678044 0.99582214 0.007119
53.704097 1.00507959 0.005483
53.737111 1.00627300 0.007950
53.758815 1.00140481 0.007685
53.785404 0.99305063 0.003415
53.786574 0.99927080 0.005939
53.807130 1.00180514 0.004095
53.831998 0.98590526 0.006088
53.839945 1.00637119 0.005726
53.883246 1.00685752 0.004854
53.906578 0.99829628 0.004086
53.929318 1.00251674 0.007718
53.938189 0.99918360 0.007297
53.970154 1.00135488 0.003225
53.976378 1.00320029 0.006923
53.987183 1.00200466 0.004250
54.037675 0.99010334 0.003105
54.049680 1.00017499 0.005979
54.070932 0.99697014 0.007280
54.073920 0.99057395 0.005208
54.077856 1.00090506 0.006419
54.130348 1.00300727 0.006514
54.154037 0.99919783 0.003865
54.189829 0.99772021 0.004508
54.194527 0.99660519 0.003975
54.243496 1.00282158 0.005470
54.250969 1.00452396 0.003692
54.378563 0.98748949 0.007757
54.385209 0.99901397 0.006360
54.386753 0.99932627 0.004483
54.394306 0.99552170 0.006375
54.397061 0.99765379 0.006797
54.433173 1.00104117 0.003105
54.437890 1.00185505 0.007044
54.439516 0.99714756 0.003531
54.467751 0.99406754 0.007099
54.476219 1.00521554 0.003665
54.493256 0.99521104 0.006480
54.503518 0.99665766 0.005044
54.528199 0.99238576 0.007058
54.585419 1.01227538 0.003099
