# Time (days)	Flux	Error
58.218750	0.993872	0.001425
58.250000	1.000572	0.001281
58.281250	0.986566	0.002723
58.312500	1.002679	0.002837
58.343750	1.004904	0.001116
58.375000	1.002947	0.001187
58.406250	0.995587	0.001189
58.437500	0.998994	0.002118
58.468750	1.000386	0.001454
58.500000	1.004220	0.001965
58.531250	0.998912	0.002662
58.562500	0.993433	0.001387
58.593750	0.991191	0.002948
58.625000	0.984852	0.002033
58.656250	0.982285	0.002335
58.687500	0.978678	0.002500
58.718750	0.983210	0.002530
58.750000	0.983515	0.001018
58.781250	0.985885	0.002348
58.812500	0.978664	0.002609
58.843750	0.977360	0.002282
58.875000	0.978909	0.002777
58.906250	0.982874	0.001216
58.937500	0.974390	0.002860
58.968750	0.975556	0.001199
59.000000	0.977564	0.001076
59.031250	0.989869	0.001337
59.062500	0.980972	0.002294
59.093750	0.986076	0.001072
59.125000	0.987929	0.002377
59.156250	0.990118	0.002033
59.187500	0.983542	0.002968
59.218750	0.990878	0.002619
59.250000	0.989270	0.002687
59.281250	0.978461	0.002335
59.312500	0.988216	0.002121
59.343750	0.991330	0.001358
59.375000	1.000064	0.001433
59.406250	1.002407	0.002051
59.437500	1.001227	0.001339
59.468750	1.009082	0.001761
59.500000	0.995681	0.001800
59.531250	1.002206	0.001431
59.562500	0.996298	0.001233
59.593750	0.997960	0.002191
59.625000	0.985326	0.001995
59.656250	0.990253	0.002807
59.687500	0.991609	0.002478
59.718750	0.994002	0.002490
59.750000	1.000593	0.001301
59.781250	0.982700	0.001344
59.812500	0.991719	0.001565
59.843750	0.976608	0.002738
59.875000	0.989114	0.001768
59.906250	0.986331	0.002881
59.937500	0.983576	0.002667
59.968750	0.984693	0.002819
