# Time (days)	Flux	Error
58.218750	0.999408	0.002857
58.250000	0.999915	0.002426
58.281250	0.999759	0.001485
58.312500	1.019729	0.002020
58.343750	1.009523	0.001341
58.375000	1.002606	0.002946
58.406250	1.006647	0.002887
58.437500	0.989468	0.002317
58.468750	0.994058	0.001269
58.500000	1.011819	0.002756
58.531250	1.003909	0.002088
58.562500	1.001866	0.001048
58.593750	1.003785	0.002537
58.625000	0.997194	0.001593
58.656250	0.997293	0.001445
58.687500	0.999615	0.002033
58.718750	0.991346	0.002985
58.750000	0.992711	0.001834
58.781250	0.994187	0.002263
58.812500	1.003185	0.002942
58.843750	1.001318	0.002812
58.875000	1.005621	0.001623
58.906250	0.997691	0.001407
58.937500	0.987329	0.001037
58.968750	0.998342	0.001881
59.000000	0.994588	0.002202
59.031250	0.974450	0.002072
59.062500	0.996185	0.001168
59.093750	0.997045	0.001054
59.125000	0.997605	0.001737
59.156250	1.009738	0.001678
59.187500	0.997974	0.001547
59.218750	1.012622	0.002428
59.250000	0.985760	0.002016
59.281250	1.003615	0.002794
59.312500	0.991004	0.001788
59.343750	0.995447	0.002852
59.375000	1.005623	0.002812
59.406250	0.992038	0.002668
59.437500	1.015012	0.002572
59.468750	0.997461	0.001335
59.500000	1.002909	0.002806
59.531250	1.012263	0.001866
59.562500	0.995038	0.002991
59.593750	1.000268	0.001809
59.625000	1.006168	0.001141
59.656250	1.010975	0.001574
59.687500	0.997369	0.002504
59.718750	0.990945	0.002369
59.750000	1.001956	0.001659
59.781250	1.001667	0.001708
59.812500	1.010667	0.002316
59.843750	1.007453	0.001124
59.875000	1.008508	0.001626
59.906250	1.013736	0.001146
59.937500	0.997660	0.001725
59.968750	1.012493	0.001758
