# Star 1 - Telescope hubble - Campaign 3
# Time Flux Error
# days relative_flux relative_error
34.967197 1.00119853 0.004743
34.980879 1.00494157 0.005873
34.986155 1.00056213 0.005637
35.030818 1.01010875 0.005593
35.036232 1.00962236 0.004108
35.075086 1.01362377 0.004971
35.089728 1.01299568 0.004435
35.114827 1.01677101 0.006668
35.141846 1.02183685 0.005554
35.168300 1.01035590 0.005955
35.171687 1.01473030 0.007669
35.198883 1.03042372 0.007124
35.208392 1.02606521 0.005144
35.239336 1.01354578 0.003107
35.270671 1.02336579 0.007407
35.293027 1.03561422 0.005767
35.298279 1.01923614 0.006413
35.321424 1.02406489 0.006291
35.328260 1.02155748 0.005992
35.397091 1.01918165 0.004879
35.421113 1.02388936 0.003997
35.424708 1.02395985 0.006525
35.488160 1.01700928 0.004430
35.559260 1.02362452 0.006389
35.568828 1.01972478 0.005343
35.578899 1.01603124 0.005263
35.589695 1.01790982 0.006510
35.598452 1.01763687 0.003860
35.618183 1.01536393 0.006171
35.649867 1.01210415 0.003062
35.752687 1.01612406 0.005016
35.794825 1.00899895 0.007523
35.803563 1.01576669 0.006217
35.851678 1.00702805 0.006588
35.862494 1.00377882 0.004573
35.865322 1.01938518 0.007820
35.873700 1.01448023 0.005227
35.892744 1.00478503 0.007619
35.916095 1.00659900 0.006679
35.947203 1.00377033 0.005855
35.987112 0.99916021 0.007891
35.996893 1.00818471 0.005462
36.000164 1.00211804 0.004551
36.007051 1.00681801 0.007832
36.009151 0.99705509 0.006556
36.047976 1.00290037 0.003046
36.070555 0.99855339 0.006866
36.088400 0.99498722 0.007527
36.091876 0.99911854 0.005590
36.108921 0.99871306 0.005544
36.111983 1.00889858 0.003034
36.112626 0.99735047 0.003684
36.125130 0.99173583 0.003763
36.138688 0.99464804 0.007046
36.147734 0.99678498 0.006732
36.193102 0.99852293 0.004224
36.236530 1.00204966 0.004019
36.236535 1.00406688 0.004459
36.266628 1.01089962 0.003043
36.270035 0.99483423 0.007334
36.282864 0.99407019 0.006409
36.324385 1.00226952 0.005683
36.342999 0.99583291 0.003444
36.375888 1.01223983 0.003605
36.411352 1.00111901 0.003624
36.435862 1.00363377 0.003876
36.458369 0.99950182 0.005343
36.461948 1.00343101 0.006197
36.471246 0.99655605 0.006917
36.479253 1.00471503 0.003865
36.540854 0.99977101 0.007411
36.559800 0.99516370 0.006429
36.595188 0.99550384 0.007574
36.658693 0.99839103 0.007103
36.692563 0.99806061 0.004938
36.723634 0.98570024 0.004223
36.734903 0.99066235 0.003843
36.749110 0.98737500 0.003933
36.763763 0.99356801 0.004049
36.766917 0.97486666 0.007940
36.786286 0.98636588 0.007499
36.853298 0.98265290 0.003357
36.892056 0.98109597 0.004805
36.927428 0.97219670 0.003011
36.935675 0.98045061 0.006016
36.973385 0.98909912 0.003495
37.005416 0.97350112 0.003411
37.008952 0.97018276 0.006772
37.011115 0.97589851 0.003661
37.125518 0.96116094 0.006909
37.130798 0.97180140 0.004172
37.153939 0.97173398 0.005347
37.278886 0.97552318 0.006343
37.340328 0.98225884 0.006712
37.343706 0.98887000 0.004385
37.344242 0.99129720 0.003690
37.367797 0.99089803 0.005871
37.368923 0.98975460 0.004398
37.383937 0.98764790 0.004169
37.399002 0.98629558 0.007669
37.450936 1.00088027 0.007413
37.460548 0.99743244 0.006841
37.482936 0.99940876 0.005853
37.502723 1.00314216 0.005867
37.526082 0.99290758 0.006284
37.550640 1.00643601 0.004959
37.561815 1.00185955 0.005352
37.571104 1.01703468 0.005534
37.573655 1.01413553 0.005069
37.587952 1.00853975 0.005724
37.608902 1.00902084 0.007451
37.610703 1.00680814 0.006299
37.611208 1.02125764 0.006645
37.612869 1.00600988 0.004838
37.622985 1.01338077 0.004751
37.635100 1.00636832 0.007904
37.652319 1.02190412 0.003534
37.680237 1.02056463 0.003215
37.685451 1.02400455 0.007820
37.703617 1.01590290 0.003927
37.736540 1.02369132 0.006625
37.738444 1.02158486 0.005746
37.740386 1.03207461 0.007372
37.751592 1.02665115 0.005944
37.774931 1.03364269 0.003394
37.818226 1.02263983 0.007194
37.844165 1.01929552 0.003397
37.846456 1.02970766 0.005024
37.856560 1.02672348 0.004553
37.860128 1.02402244 0.006611
37.949590 1.03262756 0.005760
37.966638 1.02036207 0.007731
37.995028 1.03141436 0.004037
38.011326 1.02822498 0.005302
38.021607 1.02468757 0.005090
38.042073 1.02865900 0.007267
38.044693 1.02044636 0.005325
38.050644 1.01959456 0.006240
38.055999 1.02373067 0.005887
38.083437 1.02360358 0.005935
38.143165 1.01300919 0.005633
38.169218 1.02068121 0.007516
38.176082 1.00980642 0.006579
38.178848 1.02221645 0.005969
38.180309 1.02703077 0.006207
38.199137 1.01507169 0.007282
38.233998 1.01287741 0.004072
38.245730 0.98935377 0.003374
38.261341 1.00659060 0.004002
38.299445 1.00903674 0.006465
38.326949 1.02058577 0.006735
38.333545 1.00702044 0.006492
38.353313 1.01266169 0.004992
38.355368 1.00283711 0.007900
38.383131 0.99929506 0.007724
38.385169 1.00767620 0.007196
38.401274 1.00788409 0.003594
38.412705 1.00520375 0.003537
38.441987 1.00851267 0.007678
38.486046 0.99952380 0.005430
38.534342 0.99189939 0.007653
38.539881 0.99816824 0.004049
38.554424 1.00572578 0.003689
38.555073 1.00187031 0.005441
38.562611 0.99796318 0.006433
38.582562 0.99804505 0.007333
38.603202 0.99408586 0.003116
38.631130 0.99327033 0.003068
38.660383 1.00194727 0.003565
38.672500 0.99669492 0.006889
38.705414 1.00799378 0.004830
38.722699 0.99504231 0.004846
38.730206 0.99433653 0.006486
38.772934 1.00653044 0.007707
38.773445 1.00815992 0.004029
38.776765 0.99994304 0.005373
38.802757 0.99387514 0.006936
38.803697 1.01233160 0.007920
38.803766 0.99409297 0.006635
38.885498 1.00115680 0.005811
38.909031 1.00172619 0.004143
38.930762 0.99517088 0.004484
38.956324 0.99707785 0.004909
38.959603 0.98770607 0.003341
38.980788 0.99782411 0.005916
38.987425 0.99779045 0.006993
38.993018 0.99430709 0.003567
38.994441 1.00070313 0.006529
39.002172 1.00295093 0.005246
39.018518 0.99954357 0.003644
39.026470 0.99454703 0.004361
39.058081 0.99669496 0.005000
39.061214 0.99134261 0.003275
39.067806 0.99450374 0.006031
39.199081 0.98808167 0.005205
39.249208 0.97977763 0.007518
39.278929 0.98877998 0.007926
39.283221 0.98555242 0.006619
39.318488 0.98551550 0.006737
39.333188 0.98227047 0.007400
39.338668 0.98896666 0.005674
39.348144 0.98211104 0.003616
39.385228 0.98911976 0.004428
39.407806 0.97094497 0.003445
39.409391 0.98137305 0.005287
39.422761 0.97275757 0.007292
39.437237 0.97493035 0.003200
39.467465 0.97763732 0.003564
39.540601 0.97410798 0.004298
39.548999 0.98451196 0.007037
39.587404 0.96824359 0.004049
39.615078 0.97892628 0.003291
39.625669 0.98445852 0.004798
39.665721 0.97352587 0.006598
39.724378 0.97169988 0.003402
39.760781 0.97389268 0.006507
39.779917 0.98643311 0.003974
39.789840 0.98465369 0.006271
39.843966 0.98403287 0.005926
39.864561 0.98570746 0.004188
39.881231 0.98164604 0.004199
39.898216 0.98950802 0.004329
39.906423 0.98792628 0.006965
39.931450 0.99568693 0.005861
39.984705 0.99899677 0.003467
39.985087 0.99575203 0.007387
39.991654 1.00252748 0.003313
40.025459 0.99810467 0.007990
40.056756 1.00544183 0.007035
40.064043 0.99617363 0.005938
40.142235 1.00608706 0.004601
40.146363 1.02039761 0.004264
40.181720 1.01542154 0.006339
40.201258 1.01638005 0.006575
40.248437 1.02374527 0.004768
40.270787 1.02931076 0.003359
40.341178 1.02810591 0.007939
40.368837 1.03117977 0.007025
40.376165 1.02573343 0.007086
40.382096 1.02292940 0.006992
40.441556 1.01546540 0.003561
40.443717 1.02457928 0.004010
40.446196 1.02808486 0.005722
40.488228 1.01937051 0.004207
40.587118 1.02047388 0.004648
40.600481 1.02159263 0.006493
40.646494 1.01322713 0.007769
40.651561 1.02343071 0.007526
40.683474 1.01512186 0.007879
40.690626 1.01265680 0.004415
40.697569 1.00789883 0.004855
40.716614 1.01319802 0.006942
40.734877 1.02210362 0.007738
40.735458 1.01513201 0.006948
40.782976 1.01182174 0.004907
40.804916 1.00154406 0.005612
40.818820 1.00072574 0.007654
40.825124 1.00489058 0.005001
40.839854 1.01470442 0.006784
40.844691 1.00798574 0.006803
40.857227 1.01176712 0.005549
40.890272 1.00781602 0.007886
40.930700 1.00603072 0.007818
40.951271 1.00565135 0.003574
40.954927 1.00923252 0.007101
41.015386 0.99195226 0.006685
41.064255 0.99372446 0.003440
41.148390 1.00791592 0.004385
41.155045 1.00314984 0.003511
41.198877 1.00318544 0.004418
41.225436 0.99204541 0.005908
41.263625 0.99956084 0.006707
41.297921 1.00201542 0.005041
41.308081 1.00191045 0.006532
41.340808 0.99998058 0.004891
41.359305 1.00940146 0.005674
41.376878 1.00677327 0.006576
41.377589 1.00007665 0.006135
41.407581 1.00240781 0.003208
41.438549 0.99450570 0.003967
41.459178 0.99239597 0.006185
41.495469 0.99955964 0.004049
41.500307 0.99746685 0.005132
41.509185 0.99293628 0.006727
41.528129 0.99490962 0.006358
41.531796 1.00011182 0.006889
41.532576 1.00443410 0.003781
41.539763 1.00227561 0.005470
41.545617 0.99478141 0.004337
41.546524 0.99562374 0.007389
41.550249 0.99037559 0.007441
41.620114 0.98185790 0.006191
41.645218 0.99796913 0.004761
41.654850 0.99881655 0.005028
41.674603 0.99005158 0.004215
41.682693 0.98389444 0.003706
41.697489 0.98420392 0.007615
41.732883 0.98870909 0.004101
41.733222 0.98786951 0.004954
41.736343 0.98671463 0.003023
41.740329 0.98845461 0.007770
41.742998 0.97711694 0.007928
41.776584 0.97925598 0.003286
41.796465 0.98025522 0.003875
41.802477 0.98623866 0.007938
41.835217 0.98303277 0.003113
41.870515 0.97973375 0.005799
41.881781 0.98528390 0.004050
41.887754 0.98411934 0.003191
41.944496 0.98008013 0.006618
41.975187 0.97089055 0.003485
41.989094 0.96651742 0.004653
41.995058 0.97705842 0.003727
42.000945 0.97354177 0.007702
42.005121 0.96276498 0.004393
42.005218 0.97737614 0.004303
42.011172 0.97648812 0.003297
42.018053 0.97565744 0.006395
42.030975 0.96737158 0.006986
42.056830 0.92905878 0.006648
42.062362 0.97339974 0.007909
42.077551 0.97669083 0.004939
42.116102 0.97424377 0.006323
42.131847 0.97328451 0.007767
42.149240 0.97903136 0.006993
42.173346 0.98057960 0.003156
42.182318 0.96776756 0.005751
42.184015 0.97125653 0.004761
42.185577 0.98051756 0.007707
42.196794 0.97183468 0.003604
42.202482 0.97679501 0.007419
42.214768 0.87792262 0.007006
42.217600 0.98801706 0.005664
42.222204 0.97479114 0.006821
42.241559 0.97634023 0.003358
42.243539 0.97077635 0.005636
42.252003 0.98497206 0.007074
42.275782 0.97857517 0.003341
42.315133 0.98692649 0.003087
42.317403 0.98323939 0.005549
42.320616 0.98082931 0.006125
42.347634 0.98893539 0.007715
42.386958 0.98092031 0.004673
42.406637 0.99206975 0.005326
42.412018 0.99239754 0.005855
42.412687 0.99376195 0.005360
42.425219 0.99141387 0.003485
42.481397 1.00130740 0.004134
42.508907 1.00786013 0.003978
42.510292 1.00825161 0.005587
42.536730 1.00439159 0.004444
42.550519 0.99930553 0.006318
42.557466 1.00348348 0.006577
42.566820 1.00551916 0.006408
42.569246 1.00763544 0.004287
42.642026 1.02225890 0.007711
42.656038 1.00872121 0.006784
42.668581 1.01600493 0.007017
42.677112 1.01847204 0.004442
42.709079 1.01587771 0.006959
42.731953 1.02444327 0.006917
42.812044 1.02381513 0.004526
42.857881 1.02291078 0.005557
42.912542 1.01754133 0.007195
42.950514 1.02664067 0.003427
43.012600 1.03672114 0.005285
43.021590 1.02457324 0.006990
43.049675 1.01867203 0.007786
43.058509 1.03115600 0.007446
43.128160 1.01581517 0.005055
43.182965 1.01128396 0.004429
43.184573 1.02036079 0.005030
43.193680 1.01437588 0.006109
43.206072 1.02693457 0.003069
43.235454 1.00972916 0.007548
43.247744 1.00457305 0.007113
43.257104 1.00179922 0.003946
43.347287 1.01061292 0.004885
43.371307 1.01086796 0.006587
43.383704 1.00827339 0.004602
43.400349 1.00354239 0.003286
43.404864 1.00284796 0.006352
43.434151 1.00100611 0.007449
43.461993 1.01250212 0.005609
43.471158 1.00004433 0.007972
43.494613 0.99651623 0.005059
43.507855 1.00226123 0.005371
43.555877 1.00947235 0.004199
43.624096 0.99776492 0.007597
43.666559 0.99675964 0.004580
43.690543 0.99822767 0.006173
43.730422 0.99826577 0.003501
43.740087 0.99566966 0.007644
43.769388 1.00303569 0.003627
43.795156 0.99757367 0.006128
43.800435 1.00777369 0.005596
43.881190 0.99730841 0.005890
43.901534 1.00547804 0.005790
43.911970 0.98793869 0.003164
43.933545 1.00212305 0.004552
43.957067 0.99392313 0.003748
43.972344 1.01286349 0.003803
43.990228 0.99976043 0.006255
44.062918 0.99545652 0.007807
44.086903 0.99043233 0.005597
44.110095 0.99579976 0.003249
44.116778 0.99281359 0.006033
44.137753 0.99577286 0.004702
44.153645 0.99635617 0.003398
44.162021 0.99277003 0.007903
44.192669 0.98567265 0.005077
44.196636 0.98238247 0.006337
44.207247 0.99630889 0.005157
44.212234 0.99242514 0.007122
44.224296 0.99327572 0.005262
44.233502 0.98818068 0.003136
44.250029 0.98296787 0.006138
44.274919 0.98141608 0.003227
44.327521 0.98239862 0.006760
44.333390 0.97761429 0.004208
44.364949 0.98527228 0.004702
44.420901 0.97233318 0.003928
44.424454 0.97711759 0.007065
44.453987 0.97175619 0.007634
44.466209 0.97357582 0.006720
44.470225 0.97602877 0.006156
44.495637 0.97248184 0.007604
44.519498 0.96635176 0.004972
44.562893 0.97457670 0.006804
44.571421 0.97823172 0.007175
44.573824 0.97902257 0.004798
44.626509 0.97378666 0.006960
44.646755 0.97271358 0.004162
44.653735 0.96954417 0.005003
44.677533 0.97469626 0.004414
44.700673 0.97659805 0.007998
44.713689 0.96831046 0.005716
44.774278 0.98224656 0.005982
44.776513 0.97622637 0.003204
44.788696 0.98896378 0.005729
44.800985 0.97767293 0.007892
44.804360 0.97734543 0.003886
44.812430 0.97651592 0.005247
44.844141 0.98291407 0.007776
44.851097 0.97746284 0.005285
44.860667 0.98425139 0.003022
44.875444 0.98248490 0.004018
44.936372 0.99938592 0.007095
44.937079 0.99483881 0.007837
44.968825 1.00199450 0.007559
44.981238 0.99816357 0.005730
44.996344 0.99113010 0.006090
45.042941 1.00167658 0.003072
45.106969 1.01447868 0.005845
45.121494 1.01562592 0.003237
45.171222 1.01069187 0.005603
45.174839 1.01326611 0.003782
45.177605 1.01027310 0.004262
45.250686 1.02055744 0.004188
45.266922 1.03040997 0.006856
45.272856 1.02367508 0.004828
45.277266 1.01835755 0.007967
45.304788 1.03618887 0.007591
45.336564 1.01792826 0.004647
45.340913 1.01939107 0.006847
45.364791 1.07202072 0.004658
45.368051 1.03309787 0.003118
45.479440 1.03210395 0.006289
45.505166 1.02561147 0.006580
45.530954 1.02573792 0.006774
45.532879 1.02659442 0.004421
45.540739 1.01816016 0.006412
45.581874 1.02326223 0.006680
45.677573 1.01643152 0.007922
45.687926 1.01035555 0.004702
45.705965 1.01545919 0.004171
45.723132 1.01530674 0.006014
45.732345 1.00450114 0.004553
45.738155 1.01854489 0.005132
45.767748 1.01418854 0.006940
45.778492 1.00803513 0.007216
45.787301 1.01014193 0.004754
45.824862 1.00129583 0.003614
45.837696 1.01499822 0.007357
45.870177 1.01499154 0.003136
45.882282 1.00738101 0.003487
45.889039 1.01033176 0.007350
45.895757 1.01602244 0.003356
45.900272 1.01532923 0.006122
45.917803 1.00113940 0.004069
45.927384 1.00929844 0.006792
45.930404 1.00151015 0.004327
45.983619 1.01226159 0.006954
46.055345 1.00180475 0.007281
46.058334 0.99618408 0.006499
46.065862 1.00023188 0.005807
46.097058 1.00206793 0.007059
46.189133 1.00094250 0.004412
46.190916 1.00075046 0.003543
46.197443 1.00593906 0.007437
46.214260 1.00502257 0.006593
46.222936 1.00157010 0.004769
46.269083 1.00832880 0.007604
46.292154 0.99893625 0.005219
46.340177 1.00014952 0.005546
46.373773 0.99209472 0.006651
46.392378 0.99468882 0.003878
46.417212 1.00407061 0.007576
46.445620 0.99687478 0.004823
46.454215 1.00921728 0.007230
46.468752 0.99718069 0.003249
46.525838 1.00891141 0.007255
46.543065 1.00151679 0.005662
46.603411 0.99422565 0.005472
46.623605 0.99308819 0.006694
46.671686 0.98706434 0.006559
46.687217 0.99541515 0.006669
46.696884 0.98544050 0.003489
46.710173 0.98529316 0.005055
46.725339 0.98937519 0.003161
46.765218 0.98464014 0.005774
46.803153 0.98934310 0.003824
46.807161 0.98320170 0.005850
46.826035 0.98401909 0.007946
46.875139 0.97874825 0.006019
46.885343 0.97920903 0.006101
46.910909 0.97208367 0.005032
46.956816 0.97715611 0.003535
46.977676 0.97904767 0.007437
47.004808 0.97508714 0.003748
47.023437 0.97242164 0.004113
47.037071 0.98382252 0.003395
47.071849 0.97446032 0.006861
47.103137 0.97118421 0.004733
47.116120 0.99407207 0.003576
47.116542 0.97746447 0.005276
47.123094 0.98053957 0.004151
47.130583 0.97526059 0.004795
47.147042 0.97721376 0.006719
47.190340 0.98444098 0.007071
47.200588 0.97273448 0.003634
47.207618 0.97214272 0.006824
47.213603 0.96947533 0.007675
47.214672 0.97051974 0.005845
47.234554 0.97786981 0.006202
47.245794 0.98260026 0.005137
47.250369 0.97404341 0.004385
47.250452 0.97323197 0.005388
47.281081 0.97562946 0.007407
47.301098 0.98026131 0.005838
47.301916 0.97055266 0.006847
47.310263 0.97875500 0.003214
47.332953 0.98433762 0.004230
47.340259 0.98738743 0.004107
47.343919 0.98117116 0.005087
47.350767 1.00257240 0.005611
47.354893 0.98612968 0.006723
47.373642 0.98413047 0.006710
47.386870 0.96813137 0.006741
47.411743 0.99766416 0.004109
47.421036 0.99885847 0.003277
47.465234 0.99889209 0.006422
47.480261 1.00041628 0.004160
47.513684 0.99296234 0.005006
47.547023 1.00231633 0.004788
47.551898 1.00603198 0.003218
47.562455 1.01428200 0.005782
47.579241 1.00717831 0.007993
47.582489 1.01243633 0.003963
47.585608 1.00722191 0.005686
47.617028 1.01394442 0.003663
47.620700 1.01634828 0.005107
47.674486 1.01471183 0.007241
47.718351 1.02086592 0.005121
47.735094 1.02593762 0.006507
47.735497 1.03232023 0.007256
47.761747 1.01934931 0.006141
47.807009 1.03641372 0.005935
47.825372 1.02719811 0.003951
47.839631 1.03424357 0.006162
47.841326 1.02779112 0.004445
47.857644 1.02808490 0.005950
47.862734 1.03315762 0.005792
47.875499 1.02474174 0.004623
47.903471 1.03106162 0.005305
47.904689 1.01888403 0.003130
47.941219 1.03044297 0.006518
47.962220 1.02447181 0.006779
47.980933 1.02259910 0.005061
48.005096 1.02408455 0.007721
48.041383 1.02268090 0.003187
48.055442 1.01667006 0.003666
48.056126 1.01912315 0.003325
48.061759 1.02392948 0.004191
48.119540 1.02217844 0.007490
48.126852 1.01816354 0.007921
48.132493 1.01174168 0.003932
48.181611 1.01383518 0.006662
48.187317 1.01123199 0.004836
48.187781 1.01431135 0.003282
48.228192 1.00911044 0.005914
48.236543 1.01617924 0.006740
48.262837 1.01106043 0.005411
48.282768 1.00443057 0.005099
48.356111 1.00265764 0.004096
48.405852 1.00003330 0.005280
48.429641 1.00013951 0.006509
48.432344 1.00876155 0.003406
48.485196 0.99833015 0.003795
48.498000 0.99292339 0.003014
48.511291 1.00863592 0.004939
48.514301 0.99158642 0.003195
48.527231 0.99966005 0.003467
48.530055 1.00687927 0.005982
48.542045 0.99966557 0.007396
48.576411 0.99785010 0.006784
48.582630 1.00266949 0.007731
48.628124 0.99872870 0.004267
48.631911 1.01071170 0.004113
48.654509 0.99972405 0.003675
48.657268 0.99845327 0.006293
48.671544 0.95745368 0.005461
48.671755 1.00450386 0.005191
48.681489 1.00287470 0.005871
48.717926 1.00309203 0.003103
48.723624 0.99880765 0.004252
48.797974 1.00042144 0.004833
48.802558 1.00856681 0.006590
48.803161 1.01068290 0.007855
48.827467 1.00168449 0.007875
48.838481 1.00238493 0.007243
48.872418 1.00181746 0.007170
48.924091 1.04422511 0.005333
48.942737 0.99588378 0.004038
48.983705 1.01173085 0.004613
49.005085 0.98848057 0.003806
49.019771 1.00094259 0.004691
49.059110 0.99373493 0.006271
49.083564 1.00031025 0.005748
49.099590 0.99769090 0.007521
49.104975 0.99344256 0.003577
49.157322 0.99353773 0.007549
49.194784 0.98270025 0.006215
49.201150 0.98094660 0.004842
49.207540 0.97898475 0.005473
49.213516 0.99087004 0.007520
49.248651 0.99681909 0.003925
49.296606 0.97901464 0.004422
49.298687 0.99020262 0.004748
49.314888 0.98112531 0.006467
49.387046 0.97452841 0.004166
49.397946 0.97487300 0.005849
49.401050 0.97505064 0.005395
49.417291 0.97534181 0.004279
49.418329 0.98244658 0.006437
49.428814 0.98642950 0.004882
49.440091 0.98326865 0.006916
49.484820 0.97168168 0.006331
49.485217 0.96570675 0.003345
49.516231 0.96094475 0.006252
49.551131 0.97530047 0.005605
49.585015 0.96833893 0.004147
49.607662 0.97677270 0.007380
49.614098 0.97644189 0.006463
49.637481 0.98090179 0.004648
49.725234 0.97958360 0.003450
49.725575 0.98043065 0.005357
49.760770 0.97335891 0.007204
49.762867 0.97331756 0.007115
49.770124 0.97928916 0.004883
49.820245 0.98114838 0.004236
49.829454 0.99185355 0.007073
49.848928 0.98061490 0.007273
49.890339 0.99629190 0.007630
49.909520 0.98383278 0.006217
49.936704 0.98281028 0.003632
49.939023 0.98603405 0.006935
49.943593 0.99789063 0.006742
49.946518 0.99407395 0.007233
49.980651 0.99805815 0.006865
50.000137 0.99911711 0.003709
50.083005 1.01261079 0.005584
50.139527 1.01223912 0.005057
50.165171 1.02119884 0.007710
50.165739 1.01613876 0.004840
50.169932 1.01790388 0.006602
50.171124 1.02304022 0.005778
50.194492 1.01799518 0.006832
50.202674 1.02145946 0.007167
50.230554 1.01455225 0.004283
50.267757 1.01851422 0.007483
50.285774 1.02526215 0.003319
50.299535 1.02065678 0.005885
50.310856 1.02199232 0.007075
50.311625 1.02030186 0.007163
50.327741 1.02417472 0.006599
50.344301 1.02865098 0.004718
50.347808 1.02754184 0.006822
50.351630 1.02356451 0.005584
50.373679 1.02830914 0.003989
50.374490 1.02662630 0.004895
50.382759 1.02292416 0.005451
50.388671 1.02681356 0.003351
50.390680 1.02368466 0.003106
50.411913 1.01827443 0.006222
50.416276 1.02469254 0.004054
50.424199 1.02344917 0.005977
50.447695 1.02194612 0.006323
50.454012 1.02991862 0.003105
50.483544 1.03308836 0.007966
50.500278 1.01898019 0.004644
50.523771 1.02241368 0.005413
50.590835 1.03092783 0.005521
50.605963 1.00576811 0.006986
50.611842 1.00881100 0.004324
50.614962 1.02370517 0.006767
50.622040 1.02233188 0.007082
50.641447 1.01974334 0.005797
50.669019 1.01983140 0.007962
50.681890 1.01207602 0.005076
50.700891 1.02032378 0.006809
50.732666 1.01238416 0.007917
50.771510 1.00567514 0.005760
50.818287 1.01590903 0.007317
50.839927 1.00414893 0.005678
50.882396 1.00876232 0.007345
50.909817 1.01321791 0.006568
50.970644 1.01387511 0.006608
50.978680 0.99318172 0.007566
50.998140 1.00691591 0.004384
51.007082 0.99363650 0.007860
51.026057 1.00697238 0.004190
51.082197 1.00313956 0.004149
51.214359 0.99507577 0.003305
51.225629 0.99612859 0.006125
51.230554 0.99276980 0.007953
51.234592 0.99870340 0.003885
51.255161 0.99608314 0.003499
51.280016 0.99378638 0.004767
51.337030 0.99500513 0.003167
51.339946 0.99353095 0.005476
51.364646 0.99243966 0.003236
51.382809 1.00190233 0.004973
51.391695 1.00153718 0.004030
51.431791 1.00011976 0.007394
51.443864 0.99601873 0.007326
51.463881 0.99990979 0.005311
51.487743 0.99143832 0.003766
51.495359 0.98568624 0.007015
51.505597 0.99889116 0.003462
51.514274 0.99432822 0.005202
51.531138 0.99084592 0.003202
51.537063 1.00487579 0.007992
51.575971 0.99452164 0.006673
51.587431 0.99425767 0.004176
51.598740 0.99690852 0.003047
51.603176 0.99850987 0.004623
51.625179 0.98515569 0.004733
51.629404 0.99783109 0.003257
51.667374 0.99119631 0.005838
51.714554 0.99322676 0.005309
51.732133 0.98565500 0.004159
51.769013 0.98611726 0.007053
51.785278 0.98629088 0.005226
51.788290 0.98610323 0.004833
51.789457 0.97980532 0.004151
51.803618 0.99049729 0.005197
51.830898 0.97444945 0.004060
51.841269 0.98371112 0.005402
51.860907 0.97662170 0.004717
51.872986 0.97098364 0.007860
51.874441 0.97810309 0.007568
51.917720 0.98331940 0.004315
51.921995 0.97674684 0.006829
51.947353 0.97683598 0.003878
51.960541 0.96770861 0.005293
51.982511 0.97854301 0.007545
51.988075 0.98304273 0.003421
52.042063 0.97266351 0.007400
52.064524 0.95886164 0.006332
52.088187 0.97237870 0.005105
52.109461 0.97342520 0.005086
52.111877 0.97108154 0.003255
52.113046 0.97581837 0.003184
52.122018 0.96704937 0.006502
52.180056 0.97047189 0.004700
52.182516 0.97291602 0.005048
52.189327 0.97267077 0.005897
52.197026 0.97349590 0.006243
52.202702 0.97758280 0.005386
52.216251 0.97633128 0.006318
52.224710 0.98457055 0.007765
52.237085 0.98425117 0.005449
52.238198 0.98207804 0.004754
52.249212 0.98605157 0.003523
52.284492 0.98299331 0.005750
52.298364 0.99088936 0.005767
52.337155 0.98678752 0.005626
52.354436 0.99055200 0.004166
52.397731 0.98518103 0.004227
52.427676 0.99811784 0.003968
52.468213 1.00062188 0.005521
52.474693 0.99255876 0.003736
52.481139 0.99845929 0.004601
52.508293 0.99939188 0.005238
52.532227 0.99720277 0.007529
52.544296 1.01092632 0.005600
52.556505 1.00316207 0.005288
52.558200 1.00646753 0.003628
52.563432 0.99716993 0.005812
52.609720 1.00962293 0.007820
52.673048 1.00343890 0.007669
52.689423 1.01916646 0.004775
52.712335 1.01177409 0.003368
52.730518 1.01764484 0.007385
52.736571 1.01773102 0.004874
52.755931 1.02309698 0.006313
52.768574 1.01165681 0.004883
52.808649 1.02825679 0.007653
52.813802 1.02385983 0.003681
52.855711 1.02124195 0.006633
52.862225 1.03059716 0.003639
52.867128 1.01873295 0.003911
52.870459 1.02668954 0.006472
52.952327 1.02434486 0.003438
52.963074 1.02406866 0.005269
53.017636 1.02214567 0.004101
53.022121 1.01960386 0.005948
53.030026 1.01925741 0.007832
53.051726 1.02497235 0.003386
53.120878 1.03024304 0.003544
53.141597 1.02214466 0.004065
53.157501 1.01394245 0.005076
53.165442 1.01910530 0.005721
53.169442 1.01740305 0.003421
53.176506 1.02191721 0.007480
53.198712 1.00769366 0.007226
53.202387 1.01473909 0.007353
53.206289 1.02132165 0.004765
53.243434 1.01350569 0.003519
53.286596 1.00818747 0.003130
53.296684 1.01472290 0.007755
53.298018 1.00865434 0.005982
53.298096 1.00939516 0.003939
53.308986 1.00781445 0.003829
53.407228 1.00324909 0.004475
53.423160 1.01233412 0.003591
53.440855 1.01107726 0.004751
53.451086 1.00973955 0.006535
53.481262 1.00371943 0.007250
53.490168 1.00308448 0.006672
53.493466 1.00529937 0.007190
53.500171 1.00000915 0.007768
53.529439 1.00802863 0.007383
53.550616 0.99003405 0.007287
53.580875 0.99794076 0.007615
53.593136 0.99873753 0.007278
53.595356 1.00554385 0.005417
53.616868 1.00571117 0.005044
53.617012 1.00256940 0.006894
53.622262 0.99541983 0.004740
53.628471 1.00684067 0.005399
53.633194 0.99946182 0.004882
53.653222 0.99356968 0.004711
53.810805 1.00150494 0.004853
53.826795 1.00127369 0.004244
53.826927 1.00331500 0.007900
53.838400 0.99591353 0.005069
53.852747 0.99942265 0.005146
53.877025 0.99799432 0.007411
53.899096 0.99913947 0.004818
53.899696 1.01305520 0.006604
