# Time (days)	Flux	Error
58.218750	0.978247	0.002281
58.250000	0.952538	0.001430
58.281250	0.954166	0.001675
58.312500	0.944505	0.002703
58.343750	0.963987	0.001015
58.375000	0.998384	0.001193
58.406250	1.010608	0.001103
58.437500	1.024436	0.001359
58.468750	1.042795	0.001105
58.500000	1.041749	0.001822
58.531250	1.043761	0.001053
58.562500	1.030162	0.002886
58.593750	1.025464	0.001327
58.625000	1.003278	0.001262
58.656250	1.018970	0.002200
58.687500	1.014789	0.001268
58.718750	1.015603	0.001581
58.750000	1.004107	0.001099
58.781250	1.000392	0.002898
58.812500	1.010760	0.002720
58.843750	0.981032	0.001946
58.875000	0.990171	0.001454
58.906250	0.980848	0.001615
58.937500	0.985695	0.001754
58.968750	0.984232	0.002497
59.000000	0.983774	0.002386
59.031250	0.975627	0.001263
59.062500	0.962480	0.001922
59.093750	0.962748	0.002774
59.125000	0.956190	0.001939
59.156250	0.974927	0.001290
59.187500	1.003107	0.001475
59.218750	1.017501	0.001804
59.250000	1.021369	0.001841
59.281250	1.050586	0.002223
59.312500	1.037914	0.002979
59.343750	1.034462	0.001595
59.375000	1.026341	0.002004
59.406250	1.020776	0.002623
59.437500	1.015281	0.002490
59.468750	1.022202	0.001533
59.500000	1.008940	0.002018
59.531250	1.006982	0.002556
59.562500	0.994212	0.002422
59.593750	1.011487	0.001906
59.625000	0.996078	0.002139
59.656250	0.990938	0.001928
59.687500	0.992485	0.001296
59.718750	0.991499	0.001815
59.750000	0.997051	0.002449
59.781250	0.993240	0.001426
59.812500	0.991134	0.002668
59.843750	0.961662	0.002057
59.875000	0.957705	0.001003
59.906250	0.960824	0.002718
59.937500	0.964494	0.002388
59.968750	0.975211	0.002127
