# Star 3 - Telescope kepler - Campaign 3
# Time Flux Error
# days relative_flux relative_error
35.583855 1.00123180 0.007592
35.593221 1.00177674 0.005758
35.627754 0.99775936 0.004487
35.628965 0.99942266 0.004689
35.686652 0.99476706 0.006314
35.712396 1.00014296 0.007227
35.739928 1.00657559 0.004505
35.761380 0.99724397 0.003439
35.782674 0.99857788 0.003331
35.819143 0.99532460 0.005184
35.843104 0.99512022 0.007533
35.843172 0.99768773 0.003132
35.849943 0.99067145 0.004681
35.872897 1.00509422 0.007392
35.925970 1.00455341 0.007379
35.989842 0.99301427 0.003207
35.999317 0.99965006 0.007458
36.007523 0.99489396 0.005822
36.008048 0.99907005 0.007768
36.014259 0.99405886 0.004510
36.078417 0.99824613 0.006974
36.114591 0.99089387 0.006474
36.118164 0.99910260 0.003931
36.126594 0.99701492 0.003351
36.137658 0.99533908 0.003117
36.187154 0.98823123 0.005381
36.211664 0.99559683 0.004592
36.227461 0.99554353 0.003214
36.240261 0.99195776 0.004446
36.245168 0.98806562 0.007683
36.253460 0.99458626 0.003239
36.267158 0.99827217 0.003415
36.270490 0.99753253 0.003685
36.282944 0.99350502 0.003788
36.328110 0.99897611 0.006729
36.356219 0.99069539 0.003375
36.451864 0.98381940 0.004198
36.454298 0.98864852 0.007271
36.502657 0.98209450 0.005419
36.571593 0.98066029 0.005160
36.581832 0.99461283 0.004003
36.593083 0.98780559 0.007569
36.610639 0.99003070 0.007494
36.611234 0.98621834 0.007458
36.614189 0.98586982 0.003558
36.627439 0.98710661 0.007098
36.678136 0.97904892 0.005634
36.678449 0.98425413 0.003094
36.686420 0.98419997 0.004431
36.716139 0.98720994 0.005356
36.731677 0.98170506 0.006838
36.747160 0.97663510 0.004868
36.816423 0.97523800 0.006038
36.831856 0.98315128 0.006904
36.835429 0.98184956 0.006977
36.889403 0.98185349 0.003247
36.907033 0.98394626 0.005317
36.915970 0.97794485 0.005612
36.943482 0.97669163 0.006601
36.963047 0.88115292 0.004058
36.964975 0.97508470 0.007312
36.976914 0.98156197 0.006039
37.003599 0.97765544 0.004949
37.081055 0.98810289 0.007432
37.120437 0.96933477 0.006200
37.135657 0.97773666 0.003748
37.135820 0.98381925 0.005904
37.144862 0.98208975 0.007368
37.159029 0.98107648 0.004077
37.212490 0.97651369 0.007118
37.215868 0.98173828 0.006006
37.229994 0.97699578 0.007415
37.234221 0.98336842 0.007067
37.251718 0.97887765 0.003479
37.282731 0.97298938 0.006758
37.312363 0.98289873 0.004377
37.313539 0.97003903 0.006851
37.342998 0.97593114 0.007168
37.405675 0.97925213 0.003879
37.417701 0.97701378 0.005835
37.444110 0.97616449 0.003753
37.468303 0.98229461 0.005153
37.506301 0.97779689 0.005725
37.514037 0.97054160 0.007135
37.545173 0.97789376 0.003376
37.545427 0.97618032 0.004540
37.556755 0.98202268 0.003629
37.561055 0.97556193 0.003439
37.562030 0.96769502 0.003586
37.598984 0.97359117 0.003250
37.608711 0.97246647 0.006045
37.624412 0.97453096 0.006932
37.629490 0.97539439 0.004621
37.645293 0.97667764 0.006639
37.690242 0.97579746 0.007576
37.699109 0.98594932 0.004722
37.722084 0.98132161 0.006270
37.724359 0.97697666 0.006639
37.752509 0.97097649 0.007412
37.755669 0.97859173 0.004679
37.757256 0.97459949 0.004411
37.768746 0.97487520 0.003994
37.824755 0.97200052 0.005299
37.863782 0.97295879 0.004391
37.888639 0.97669846 0.004073
37.912037 0.97507586 0.003863
37.941424 0.97613273 0.005866
37.952856 0.96716165 0.005688
37.965624 0.97437322 0.004548
38.029080 0.97232082 0.003166
38.030485 0.97397022 0.007717
38.038995 0.97659774 0.005351
38.083141 0.97916582 0.005260
38.108740 0.97828087 0.004740
38.112686 0.96442969 0.004598
38.127852 0.97421615 0.005047
38.144612 0.98347035 0.006913
38.240815 0.97759347 0.006251
38.261263 0.96678884 0.006389
38.348818 0.98153007 0.003992
38.350409 0.98545831 0.007156
38.353918 0.98443169 0.003497
38.358073 0.97968209 0.006372
38.463838 0.99570230 0.006240
38.465995 0.99316693 0.006538
38.473571 0.98669208 0.003238
38.508323 0.98822911 0.005988
38.510781 0.98405197 0.007086
38.517393 0.98614904 0.004138
38.540233 0.99080562 0.005269
38.563349 0.98722935 0.007182
38.570897 0.98606137 0.003847
38.587988 0.98285580 0.004615
38.589260 0.97380627 0.006024
38.596088 0.98760143 0.004216
38.601774 0.98577746 0.005462
38.604982 0.98682721 0.005317
38.608068 0.98379754 0.005410
38.608976 0.99133291 0.004275
38.617463 1.07990088 0.007308
38.639367 0.98736061 0.006033
38.648210 0.98260889 0.003023
38.700345 0.98520992 0.004042
38.719834 0.99746279 0.003370
38.720237 0.99593064 0.003582
38.777535 0.99033746 0.005121
38.791385 1.00378133 0.006799
38.834124 0.99128774 0.005532
38.852873 0.99507439 0.003775
38.867911 0.99081398 0.003877
38.879876 1.00299993 0.005305
38.903334 0.99050547 0.005223
38.936566 0.99780403 0.006668
38.973432 1.00187326 0.003056
38.983488 0.99902884 0.004392
38.988934 0.99602790 0.004756
38.989218 1.00174235 0.003004
39.002022 0.99929243 0.007609
39.033126 0.99716784 0.004717
39.033683 1.01015236 0.006763
39.043374 1.00752616 0.003777
39.054143 1.00708899 0.006808
39.060139 1.00276489 0.005941
39.080781 0.99968114 0.006060
39.111073 1.00233084 0.007916
39.129256 1.00927708 0.003420
39.219286 1.00623569 0.003565
39.243200 1.00157017 0.005137
39.245478 1.00560599 0.003733
39.264174 1.01279680 0.006682
39.296317 1.06539044 0.003226
39.296965 1.01150921 0.006913
39.327574 1.00734997 0.005063
39.364003 1.01462712 0.007733
39.461108 1.01413616 0.003957
39.507321 1.01722412 0.007154
39.515204 1.01211820 0.006869
39.522610 1.02664938 0.005654
39.531737 1.01619152 0.004787
39.540141 1.01726457 0.005941
39.600414 1.02412237 0.006188
39.602698 1.00287564 0.003812
39.689329 1.02416804 0.004136
39.701769 1.01582179 0.004287
39.718136 1.03495284 0.005888
39.719009 1.01784368 0.007426
39.719807 1.01991588 0.007189
39.723368 1.02226702 0.003405
39.780918 1.03010527 0.004371
39.814664 1.02269084 0.007590
39.844441 1.01756232 0.003131
39.845716 1.01808509 0.006084
39.849950 1.01046563 0.005887
39.864750 1.02547876 0.005805
39.879944 1.02460524 0.003925
39.898174 1.02752681 0.003597
39.908404 1.01773684 0.006637
39.921683 1.02087985 0.007253
39.947719 1.02614341 0.007151
39.954049 1.02597659 0.004067
40.007154 1.01552037 0.003981
40.007719 1.03098047 0.003279
40.014351 1.02641236 0.007241
40.021715 1.01956013 0.004367
40.029951 1.02687681 0.004667
40.038185 1.01867575 0.003157
40.054210 1.02505005 0.004501
40.064113 1.02256990 0.005540
40.077951 1.02526286 0.006772
40.077959 1.01781713 0.006074
40.079218 1.03051928 0.005025
40.160085 1.02565766 0.007013
40.180398 1.03046520 0.005759
40.182584 1.01801036 0.006987
40.210055 1.02061798 0.004160
40.212385 1.02731005 0.006535
40.214616 1.02478637 0.006321
40.230907 1.02976594 0.004618
40.251877 1.03187060 0.007048
40.272996 1.02824555 0.005220
40.274901 1.02521028 0.004851
40.300656 1.03070162 0.003833
40.304757 1.02512922 0.007154
40.331770 1.02496691 0.007179
40.344549 1.02738085 0.004391
40.346029 1.02873337 0.006367
40.365485 1.03234002 0.003161
40.372458 1.03593722 0.004533
40.410142 1.02932237 0.003404
40.413232 1.03255574 0.004393
40.455505 1.02644693 0.003301
40.462685 1.02496028 0.006585
40.469672 1.03019002 0.007120
40.491019 1.01607510 0.005819
40.506474 1.02012470 0.004132
40.510925 1.02468632 0.003515
40.534669 1.02389052 0.006296
40.542876 1.02548420 0.007273
40.557621 1.02808595 0.006321
40.618424 1.01806379 0.005166
40.644564 1.01909865 0.004237
40.658544 1.01331226 0.003506
40.684276 1.03259923 0.004870
40.701285 1.02086472 0.006166
40.716293 1.02885409 0.004664
40.723386 1.02178266 0.003067
40.758444 1.02126014 0.005535
40.770444 1.01758250 0.003417
40.794131 1.02568559 0.007940
40.842889 1.01975311 0.007357
40.851456 1.02088670 0.003133
40.942677 1.00821472 0.005384
40.972923 1.02222435 0.003822
41.005531 1.02425532 0.003575
41.017114 1.00915004 0.006310
41.048502 1.01200345 0.003212
41.079387 1.03024011 0.003886
41.089421 1.01979257 0.007677
41.094182 1.01477569 0.005289
41.124317 1.02092932 0.007044
41.155844 1.01799948 0.003962
41.213626 1.01692387 0.004985
41.214263 1.01937346 0.005613
41.229181 1.01097078 0.004950
41.311249 1.01395067 0.007916
41.311271 1.01757170 0.003680
41.360308 1.01636163 0.004923
41.366196 1.02253004 0.005352
41.414874 1.01556366 0.003824
41.506167 1.00597943 0.006678
41.506778 1.00275672 0.003168
41.578326 1.01075635 0.007626
41.579341 0.99602890 0.007116
41.619801 1.00612053 0.004250
41.662978 1.00453616 0.004639
41.676054 1.00898340 0.003644
41.690572 1.00175197 0.004218
41.696521 1.01396603 0.007034
41.705407 1.01006612 0.005644
41.739901 1.00890148 0.007387
41.741850 1.00252720 0.004093
41.763620 1.00484307 0.003065
41.818803 1.00079988 0.007324
41.854846 0.99320605 0.004117
41.858428 1.00275246 0.007492
41.945946 1.00324725 0.003765
41.999411 1.00466150 0.004991
42.003916 1.00183874 0.005993
42.043564 0.99791048 0.006994
42.063370 1.00793023 0.007881
42.120996 0.99879464 0.005988
42.123115 0.99498217 0.003257
42.154282 1.01047094 0.006941
42.158504 1.00342955 0.006165
42.210781 0.99689192 0.006361
42.218098 1.00264253 0.004368
42.227971 1.00457004 0.005352
42.256246 0.99709480 0.006868
42.260605 1.00481298 0.007763
42.267163 0.99907959 0.006765
42.281182 0.99979370 0.004219
42.288042 0.99893920 0.005531
42.294620 1.00132308 0.007559
42.322856 0.95938893 0.003005
42.346773 0.99535691 0.004469
42.349439 1.00417918 0.005394
42.375979 1.05380120 0.005245
42.442475 1.00186218 0.006839
42.478869 0.99898479 0.005020
42.588539 1.10043469 0.006408
42.603903 0.99711946 0.006781
42.627248 1.00271153 0.006000
42.634723 1.00579894 0.004644
42.657718 0.99489817 0.003115
42.667298 0.99532055 0.004409
42.712248 0.99769784 0.005937
42.739326 0.98923348 0.003678
42.779368 0.99650402 0.006184
42.792298 0.99722203 0.004728
42.814762 0.99791275 0.007334
42.819283 1.00084527 0.003716
42.850999 0.99899092 0.004891
42.852862 1.00407146 0.005885
42.862158 1.00257214 0.003400
42.866575 0.99588555 0.007423
42.894740 1.00065223 0.004687
42.915595 1.00129489 0.005052
42.924265 1.00270707 0.003841
42.956789 0.99966969 0.006695
42.989308 0.99689691 0.007223
43.031153 0.99609749 0.006207
43.116584 1.00109354 0.005606
43.120103 0.99428037 0.006963
43.130864 1.00281704 0.005098
43.144321 0.99581923 0.006928
43.191945 1.00154142 0.003626
43.200592 1.00167363 0.007482
43.204482 0.99842413 0.003541
43.215824 0.99718385 0.007466
43.233117 0.99743676 0.006757
43.259657 0.99846800 0.003822
43.263487 0.99889002 0.005237
43.290006 1.00138750 0.004908
43.295752 1.00171342 0.006316
43.319421 1.00241063 0.004910
43.353240 0.99703744 0.004202
43.383624 1.00171791 0.004393
43.420778 0.99772488 0.005383
43.450381 0.99657925 0.006100
43.467643 0.99052265 0.004284
43.485058 0.99982829 0.006905
43.487298 0.99264950 0.005985
43.505007 0.99867670 0.007228
43.567472 1.00448193 0.004011
43.584794 0.99342448 0.007855
43.585927 0.98990187 0.006900
43.586984 0.99282590 0.006147
43.599725 1.00620224 0.005289
43.616963 0.99338234 0.006670
43.660841 1.00046144 0.007914
43.689845 0.98556693 0.004598
43.771081 0.99499746 0.004500
43.778377 1.00505608 0.003887
43.864900 0.99764984 0.007435
43.937966 0.89563930 0.006676
43.975437 0.99301000 0.004425
43.981366 1.00598251 0.006775
43.993923 1.00084152 0.005034
43.995418 1.00382258 0.006230
43.998172 0.99489198 0.007873
44.042434 0.99796952 0.006009
44.070292 0.98875806 0.004937
44.072437 1.00094707 0.003438
44.144418 0.99304298 0.006501
44.152248 0.98792014 0.007707
44.164059 0.99027968 0.005279
44.252528 0.99109788 0.007313
44.262361 0.99928577 0.007142
44.266066 0.98455721 0.006383
44.271324 0.98945816 0.003639
44.278619 0.99261148 0.003790
44.312447 0.99597768 0.004299
44.373400 0.98013920 0.003439
44.380836 0.99976700 0.004812
44.409284 0.98480871 0.004805
44.436322 0.98625795 0.006076
44.447691 0.97796790 0.007145
44.472866 0.99609273 0.006019
44.477684 0.98663156 0.005284
44.511278 0.97932139 0.006702
44.543094 0.98326027 0.003519
44.558722 0.98490041 0.007896
44.563187 0.98902576 0.005763
44.609207 0.99034974 0.005692
44.624629 0.98255318 0.007712
44.634904 0.98610827 0.005888
44.637407 0.98889480 0.004521
44.663755 0.98542665 0.005386
44.681956 0.97043010 0.003117
44.693430 0.98126371 0.004605
44.706941 0.98748325 0.003437
44.829725 0.97637634 0.005911
44.838378 0.98677765 0.005778
44.849711 0.97822250 0.007998
44.851348 0.98117563 0.004473
44.873743 0.97001648 0.003028
44.880213 0.98038785 0.004184
44.885068 0.98348721 0.006916
44.902585 0.98376265 0.007025
44.911031 0.97573968 0.003701
44.948379 0.97628418 0.006580
44.956537 0.97239017 0.006563
44.963386 0.97900485 0.007938
45.028740 0.97519528 0.003710
45.045145 0.97975020 0.007678
45.059791 0.97069369 0.004852
45.066261 0.98338032 0.007844
45.101240 0.98428311 0.003862
45.102166 0.97889417 0.003253
45.106409 0.97919243 0.006742
45.116152 0.97886220 0.003387
45.155807 0.97641306 0.006051
45.159652 0.97322145 0.004009
45.193433 0.97978211 0.005608
45.220694 0.97146880 0.006928
45.226307 0.97318024 0.007881
45.229734 0.97314334 0.005175
45.249133 0.97545765 0.004466
45.260578 0.97507521 0.007168
45.288867 0.98297660 0.004750
45.341427 0.98075729 0.005829
45.349736 0.97894128 0.004310
45.372210 0.97779785 0.005178
45.408537 0.97332398 0.003103
45.416311 0.97605238 0.006281
45.423463 0.97129980 0.005286
45.430108 0.97660732 0.007719
45.488429 0.97452658 0.007429
45.512177 0.96696258 0.003318
45.520449 0.97216463 0.005895
45.554194 0.96417324 0.006984
45.580562 0.97036924 0.005933
45.589050 0.97289100 0.005861
45.597619 0.96733547 0.006638
45.597953 0.96918786 0.007136
45.602143 0.97981687 0.005363
45.605633 0.98226328 0.003362
45.611719 0.97014411 0.003299
45.623289 0.97665039 0.003004
45.641388 0.96488623 0.003187
45.647924 0.97481892 0.006926
45.657656 0.97760728 0.005379
45.685011 0.98493355 0.003281
45.695935 0.97873056 0.003222
45.741439 0.96563324 0.003688
45.806337 0.97556789 0.003764
45.810163 0.97713627 0.006500
45.853291 0.97345336 0.004080
45.863212 0.97742868 0.005394
45.884194 0.97763390 0.005403
45.926106 0.96945639 0.006723
45.966314 0.97491886 0.007729
46.012716 0.97148702 0.004790
46.041130 0.98400773 0.006591
46.055789 0.98958114 0.006540
46.069801 0.97962387 0.007114
46.100002 0.98051265 0.006906
46.100643 0.97895646 0.003413
46.111447 0.98513535 0.006555
46.144083 0.98117533 0.003225
46.146798 0.97984798 0.004435
46.147393 0.98220436 0.005844
46.157058 0.98143130 0.003693
46.165689 0.98119959 0.003886
46.193274 0.97567235 0.004601
46.215574 0.97777346 0.004395
46.296539 0.98127985 0.005093
46.311151 0.99375851 0.004204
46.327621 0.99118824 0.004353
46.350389 0.98537303 0.005779
46.356160 0.99126333 0.003778
46.426667 0.98582458 0.005273
46.494653 0.99885252 0.004299
46.500946 0.99383211 0.004803
46.523860 0.98362878 0.007905
46.545357 0.98924613 0.007558
46.573886 0.99656535 0.004717
46.597222 0.99137694 0.007341
46.663501 0.99876425 0.006581
46.669794 0.98963739 0.005202
46.684337 0.99522159 0.003005
46.691830 0.99726482 0.003803
46.706283 0.99969190 0.006196
46.736619 0.99638478 0.004852
46.770674 1.00168316 0.005043
46.774171 0.99934442 0.003353
46.783645 0.99885162 0.003301
46.804493 0.99595737 0.006697
46.825334 1.00649425 0.006751
46.902084 1.00269539 0.006866
46.903720 1.01647526 0.007107
46.935586 1.00937440 0.007281
46.937402 1.01242483 0.003487
46.948958 1.00563872 0.007642
46.956029 1.00621543 0.005214
46.966920 1.00762795 0.003533
46.974609 1.00149914 0.006708
46.976663 1.01121648 0.003711
46.995914 1.00503030 0.005398
47.010191 1.00848759 0.005979
47.024232 1.01328995 0.007944
47.066779 1.01130961 0.004525
47.108923 1.01308398 0.004822
47.134914 1.00468773 0.006558
47.145204 1.00879225 0.006502
47.159324 1.01140036 0.006257
47.185506 1.00484232 0.003975
47.221123 1.01309330 0.003101
47.259139 1.00959045 0.005065
47.262078 1.01083895 0.007673
47.264978 1.01291061 0.003141
47.306733 1.02249334 0.005471
47.341994 1.01769119 0.003289
47.348137 1.01416600 0.007962
47.376032 1.01187059 0.005365
47.396603 1.01304376 0.005933
47.402474 1.01582247 0.007865
47.465286 1.01849130 0.007415
47.504110 1.01580666 0.007349
47.518648 1.02476589 0.007015
47.537866 1.02603489 0.007852
47.550901 1.01182776 0.004458
47.588463 1.02864766 0.004351
47.596186 1.01463334 0.003106
47.604333 1.01665899 0.007248
47.618640 1.01963839 0.006564
47.621958 1.03131283 0.004993
47.622187 1.02530167 0.006383
47.639088 1.02760029 0.007777
47.639995 1.02821453 0.005639
47.662165 1.02375186 0.006679
47.704288 1.02114549 0.003086
47.731841 1.01732356 0.007490
47.776349 1.02739717 0.006173
47.779745 1.02539829 0.006541
47.816277 1.01902540 0.004383
47.821029 1.02885101 0.004568
47.868975 1.02492363 0.006446
47.882894 1.02882452 0.003562
47.951569 1.02626608 0.004272
47.952777 1.01946760 0.005328
47.968339 1.02148731 0.003056
47.977000 1.03115908 0.007714
48.016330 1.02930131 0.007111
48.054745 1.03282198 0.007685
48.071331 1.02990711 0.007212
48.088102 1.02984351 0.004121
48.101649 1.02531142 0.003386
48.114468 1.01976858 0.003331
48.122740 1.02446080 0.003784
48.131302 1.03030593 0.004410
48.167088 1.02755296 0.006912
48.191030 1.02977559 0.004946
48.207690 1.02893040 0.003084
48.238464 1.02782352 0.006221
48.260037 1.02669202 0.004980
48.295832 1.01792930 0.004778
48.312354 1.02733006 0.004531
48.341721 1.02319297 0.006159
48.387507 1.02262546 0.003921
48.391323 1.01938952 0.003753
48.397106 1.01629792 0.007546
48.399370 1.05974956 0.004214
48.498782 1.01995134 0.005927
48.506890 1.02387096 0.005987
48.517633 1.01719614 0.006879
48.546272 1.02214141 0.005198
48.548193 1.02244535 0.005745
48.548576 1.02333858 0.006053
48.555698 1.02020319 0.003118
48.601196 1.02388546 0.007876
48.642024 1.01988210 0.003403
48.690511 1.01987056 0.006304
48.691724 1.02874452 0.007593
48.737607 0.96949777 0.003572
48.800447 1.02046997 0.006118
48.818961 1.01323267 0.004438
48.849226 1.01623341 0.006484
48.934406 1.01724414 0.003421
48.937576 1.01768939 0.006957
48.937909 1.02349955 0.005169
48.971833 1.01037370 0.006182
48.975399 1.01602971 0.007484
48.981240 1.01639509 0.007063
49.017902 1.00917143 0.006494
49.019024 1.01060453 0.003558
49.034864 1.01454992 0.004791
49.036163 1.01006172 0.007318
49.065826 1.01998868 0.004987
49.074720 1.01280433 0.007616
49.076337 1.00858131 0.004352
49.116936 1.01057151 0.005005
49.144481 1.02310146 0.007884
49.201916 1.01773573 0.003321
49.219901 1.01557009 0.006937
49.224114 1.00800349 0.004837
49.226165 1.02033631 0.003226
49.255274 1.00662058 0.006092
49.256955 1.01398297 0.004604
49.296167 1.00972179 0.007889
49.298408 1.01268280 0.005239
49.365550 1.00717685 0.007539
49.380895 1.01415584 0.006280
49.397293 1.00041592 0.005964
49.402655 1.01238163 0.005102
49.427293 0.99765121 0.005806
49.432560 1.01045305 0.006996
49.438608 1.01548652 0.004686
49.439406 1.01191162 0.006706
49.483245 1.00443858 0.005882
49.493059 1.00860574 0.007381
49.515210 1.00396532 0.006058
49.516349 1.01015259 0.004822
49.519917 1.00744404 0.005260
49.543340 1.01449688 0.003661
49.543969 1.01129336 0.006926
49.562487 1.00339897 0.006693
49.590816 1.01127772 0.006887
49.598487 1.00576156 0.005328
49.606800 1.00453322 0.004771
49.606809 1.00300325 0.004129
49.617521 1.00458769 0.004800
49.628614 0.94580282 0.006902
49.661650 1.01231779 0.006864
49.662399 1.00332856 0.005487
49.700509 1.00468330 0.007958
49.702250 0.99641229 0.004372
49.754090 1.00586872 0.007574
49.761402 0.99831051 0.003662
49.803424 1.00542920 0.003075
49.819694 1.00677776 0.007770
49.825353 1.00183792 0.005753
49.831604 1.00796865 0.006507
49.836415 1.01273902 0.004257
49.854465 1.00901225 0.003907
49.863286 1.00408117 0.003009
49.872730 0.99726244 0.003455
49.894797 0.99941018 0.005726
49.917676 1.00938251 0.004954
49.919471 1.00228373 0.004968
49.928549 1.00245936 0.003079
49.930233 1.01229293 0.007961
49.955626 1.00527223 0.003982
49.973064 0.99480322 0.005096
50.011045 1.00985050 0.003326
50.013378 1.00836182 0.007964
50.022421 1.00237479 0.005617
50.023396 1.00263301 0.003268
50.050129 1.00206553 0.005495
50.094839 1.00213898 0.006043
50.134432 0.99639215 0.004249
50.183909 1.00777296 0.006722
50.204768 1.00173120 0.003274
50.207238 0.99518760 0.003456
50.210730 0.98717600 0.004308
50.230114 1.00508007 0.005178
50.250768 1.00580581 0.004801
50.261275 0.99822799 0.005694
50.286944 0.99847181 0.006462
50.287746 1.00003871 0.005965
50.298077 1.00448280 0.005846
50.337189 0.99693372 0.005221
50.426726 1.01017341 0.003549
50.431078 1.00263767 0.006579
50.431397 1.00496939 0.004008
50.432669 1.00376807 0.004697
50.440524 0.99520864 0.006569
50.450237 0.99864624 0.006212
50.459068 0.99252252 0.007804
50.483507 1.01321055 0.007107
50.526173 1.00001477 0.005857
50.545258 1.00915113 0.006312
50.565467 0.98797946 0.006716
50.571089 0.99695817 0.006768
50.601649 1.00266999 0.007008
50.615728 0.99878814 0.004725
50.620338 1.00281351 0.007262
50.661390 0.99586557 0.003089
50.680871 1.00457185 0.005207
50.688575 0.98839246 0.007171
50.694954 0.99076178 0.007196
50.761714 0.99902443 0.003775
50.763896 1.00076565 0.005582
50.779839 1.00100929 0.003186
50.782106 1.00478065 0.005471
50.865449 0.99737568 0.006371
50.882925 0.99554793 0.003825
50.909797 0.99362213 0.007311
50.933644 1.00503542 0.006380
50.938621 1.00238419 0.005644
50.942205 0.99561747 0.006893
50.948007 0.99360929 0.005353
50.952277 1.00803683 0.004938
50.979774 0.99745240 0.006998
51.008914 0.99847768 0.004047
51.031560 1.00238926 0.005743
51.122022 0.99740293 0.006224
51.170889 0.99751500 0.003617
51.179865 0.99622815 0.007689
51.203894 0.99075776 0.003119
51.242639 0.99458461 0.003713
51.244996 0.99425998 0.003549
51.268158 1.00455275 0.005888
51.303287 1.00505642 0.006444
51.303928 1.00091079 0.006668
51.328192 1.00854813 0.007051
51.380009 1.00054273 0.004101
51.401978 1.00399885 0.003026
51.425324 0.99809513 0.006124
51.453729 1.00083400 0.005220
51.458096 0.98828370 0.003877
51.461109 0.99710873 0.003022
51.462869 0.99280606 0.004795
51.505123 1.00245123 0.005108
51.511688 0.98572505 0.007340
51.548144 0.99163756 0.005334
51.565894 1.00113024 0.007415
51.568555 0.99093006 0.006130
51.573208 0.99133580 0.004598
51.591664 0.99940508 0.006945
51.644763 0.99550280 0.005797
51.655746 1.00200163 0.003092
51.677504 1.00180922 0.004650
51.679403 0.98844628 0.005371
51.685693 0.99549240 0.006229
51.712533 0.99962866 0.006944
51.781209 1.00090688 0.005395
51.854352 0.99186467 0.005730
51.880765 0.99510515 0.006781
51.900909 0.99766804 0.007144
51.937495 0.97869654 0.006804
51.937774 1.00361507 0.004484
51.945551 0.99697214 0.007509
51.951547 0.99823917 0.007349
51.962351 0.99929540 0.005768
52.023724 0.99209605 0.007332
52.035439 0.99180451 0.006305
52.048611 0.98951693 0.005426
52.100090 0.99393507 0.005629
52.120572 0.99444166 0.006478
52.122717 0.98750954 0.007429
52.125894 0.98471064 0.004645
52.147615 0.99220165 0.007363
52.152246 0.99178944 0.006529
52.152537 0.98795137 0.006924
52.210360 0.99099850 0.004625
52.220863 0.99483213 0.004065
52.255907 0.98526209 0.007074
52.265751 0.98813023 0.006679
52.342307 0.98616329 0.004133
52.368379 0.98665088 0.004970
52.416956 0.99157188 0.004075
52.440571 0.99020835 0.006166
52.443434 0.98082940 0.004595
52.447633 0.98848860 0.005973
52.470990 0.97482349 0.004099
52.478832 0.97974529 0.004846
52.489372 0.97875421 0.006897
52.509891 0.98088672 0.005391
52.510220 0.98223097 0.003950
52.518997 0.97761314 0.005774
52.527167 0.98795514 0.004059
52.590629 0.98845026 0.004344
52.600904 0.98349427 0.004129
52.630429 0.98123482 0.004400
52.644634 0.97908108 0.005821
52.644745 0.98451613 0.004773
52.687915 0.98477116 0.007565
52.733282 0.97649880 0.003158
52.768855 0.98175969 0.007237
52.774131 0.96849124 0.003089
52.793332 0.98238105 0.003078
52.794661 0.98308087 0.005828
52.826944 0.97954655 0.006595
52.853376 0.98473876 0.007095
52.882802 0.97768010 0.006059
52.907672 0.97956181 0.007445
52.954477 0.97587885 0.003124
52.960474 0.97849554 0.004979
53.044066 0.97973096 0.007926
53.056767 0.96798691 0.003431
53.064562 0.97400630 0.004490
53.090088 0.97083827 0.005272
53.113685 0.97526676 0.004657
53.127408 0.96674738 0.004429
53.128199 0.97169161 0.006606
53.153655 0.96883948 0.005191
53.167501 0.98364880 0.004977
53.167548 0.97542276 0.007069
53.173247 0.97184289 0.006178
53.208972 0.97276918 0.004946
53.246681 0.97581287 0.004546
53.266971 0.97387688 0.006126
53.315637 0.97387545 0.006729
53.398448 0.98735336 0.003289
53.411797 0.97594087 0.006746
53.442269 0.97565495 0.006354
53.471048 0.98033405 0.006416
53.504844 0.97258625 0.005331
53.552240 0.96531592 0.006242
53.557356 0.97236834 0.004245
53.561520 0.97252220 0.007117
53.570077 0.97522030 0.003020
53.570502 0.96650063 0.007904
53.574015 0.97345715 0.005104
53.584746 0.96279807 0.006233
53.590000 0.96926276 0.005768
53.593753 0.98051649 0.005369
53.594679 0.97232879 0.007795
53.599406 0.97556019 0.003091
53.639566 0.97353129 0.006501
53.680939 0.98841079 0.005928
53.681241 0.98210916 0.003419
53.744673 0.96734016 0.003533
53.751917 0.97219476 0.003761
53.765235 0.98197939 0.006880
53.774453 0.97519267 0.005937
53.806472 0.97793293 0.004895
53.827410 0.98103903 0.004447
53.835830 0.98644378 0.004251
53.853008 0.97694445 0.004846
53.854261 0.98177244 0.007521
53.911001 0.97840426 0.007993
53.914966 0.98098919 0.007910
53.969342 0.98285616 0.006751
54.030064 0.98241113 0.004899
54.063493 0.99029779 0.004985
54.072326 0.98292782 0.003715
54.086883 0.98981201 0.003625
54.097107 0.97432835 0.004391
54.108887 0.98020691 0.004805
54.161800 0.99612772 0.007774
54.192793 0.98987278 0.006379
54.234697 0.98230223 0.007488
54.248163 0.99787653 0.007230
54.267078 0.99609323 0.005869
54.336057 0.99026299 0.003837
54.337553 0.98987343 0.003793
54.375069 0.99661296 0.004913
54.385713 0.99444037 0.005592
54.386643 0.99914074 0.003179
54.446938 0.98718262 0.004756
54.490481 0.99400782 0.004180
54.495390 0.99071012 0.005883
54.499490 0.99851182 0.005135
54.506615 1.00023555 0.006331
54.597749 0.98725916 0.006780
54.609085 1.00341691 0.003094
54.612936 1.00518797 0.007671
54.652994 0.99472322 0.006896
54.657079 0.99951532 0.004407
54.658340 1.00251029 0.004647
54.661187 1.00410592 0.007767
54.679619 1.00201280 0.003905
54.695599 1.00516851 0.003995
54.715615 1.00951344 0.004287
54.736703 1.00033143 0.005640
54.751897 1.00269420 0.006726
54.770130 1.00987124 0.004467
54.784251 1.00216864 0.005928
54.802999 1.01157133 0.003441
54.824816 1.01269701 0.004471
