# Star 1 - Telescope tess - Campaign 1
# Time Flux Error
# days relative_flux relative_error
36.772814 0.97920527 0.003006
36.829062 0.98729703 0.006108
36.897189 0.97935800 0.007456
36.901067 0.97587595 0.003929
36.904933 0.97609221 0.006561
36.910463 0.98082770 0.007666
36.946486 0.97709892 0.003861
37.030185 0.98589163 0.004596
37.043797 0.97431522 0.005562
37.051755 0.98352782 0.004229
37.070997 0.97581848 0.003024
37.095851 0.96809867 0.005597
37.097389 0.97148269 0.005760
37.122219 0.97517282 0.006382
37.125007 1.07184454 0.005596
37.189203 0.97260836 0.007980
37.227268 0.97853557 0.003071
37.229864 0.97181610 0.006628
37.268795 0.97910532 0.004138
37.330200 0.98608085 0.006161
37.399949 0.99919486 0.006691
37.416498 0.98752403 0.007943
37.443201 0.98680160 0.006957
37.458664 0.98686213 0.005813
37.491370 0.99091220 0.005729
37.495817 1.00660829 0.007930
37.601316 1.01561053 0.003263
37.607686 1.01157554 0.006407
37.613332 1.01495987 0.006941
37.685699 1.00999410 0.005255
37.699768 1.02192978 0.005786
37.710950 1.02788988 0.007237
37.716163 1.01891953 0.003353
37.731782 1.02073065 0.006926
37.755313 1.01703192 0.007931
37.801889 1.02485001 0.005075
37.806966 1.02365194 0.003868
37.806980 1.02774169 0.007244
37.810801 1.02307595 0.006806
37.813878 1.02778906 0.005508
37.846270 1.02907631 0.006105
37.851520 1.02417697 0.007427
37.862368 1.02318622 0.006352
37.877610 1.02355918 0.003777
37.879406 0.95408798 0.003952
37.880540 1.02505871 0.003684
37.912577 1.01885109 0.006447
37.931203 1.02672684 0.007067
37.970770 1.03025391 0.007590
38.010471 1.02894679 0.005596
38.010776 1.02314438 0.003357
38.038001 1.02348280 0.005666
38.141728 1.02572897 0.006867
38.191677 1.01243151 0.005581
38.204147 1.01098136 0.005044
38.213051 1.00379048 0.003812
38.216912 1.01472054 0.003015
38.217433 1.01831990 0.005704
38.219498 1.01292954 0.007878
38.237784 1.00526423 0.003512
38.238888 1.01137058 0.007992
38.249874 0.98807011 0.006492
38.255083 1.01143848 0.003858
38.267894 1.00675735 0.006222
38.302944 1.00431690 0.004523
38.353784 1.00465824 0.007752
38.376787 1.01019442 0.004290
38.481268 0.99443059 0.003318
38.491449 1.00990752 0.003932
38.506466 1.00336133 0.004900
38.525856 1.00097886 0.006706
38.536456 1.01021989 0.003404
38.537571 1.00565746 0.003235
38.542961 0.99690240 0.004497
38.566286 0.99760002 0.007497
38.599164 0.99899955 0.003137
38.599540 1.00218134 0.005085
38.624650 0.99190694 0.006697
38.626359 0.99984712 0.007702
38.652654 1.00006882 0.006088
38.656052 0.99259419 0.005091
38.673532 0.99275647 0.007959
38.753004 0.99777254 0.007735
38.753937 1.00297444 0.004983
38.761185 0.99582442 0.003015
38.771744 0.99761032 0.005032
38.781640 0.99832577 0.005653
38.784431 0.99617738 0.006415
38.784563 0.99420733 0.003801
38.856815 1.00026444 0.007045
38.868971 0.99619640 0.006230
38.869250 0.99762515 0.003527
38.891519 0.99653939 0.003476
38.932493 1.00291305 0.005685
38.934312 1.00087577 0.003311
38.955027 1.00034088 0.006047
38.955659 0.98709466 0.006732
38.984607 1.00371038 0.005126
39.075483 0.99676394 0.005313
39.076095 0.99540824 0.005959
39.091662 0.99626285 0.006766
39.096306 0.99297380 0.006031
39.164908 0.98335594 0.007013
39.174659 0.98431734 0.007724
39.220438 0.98697446 0.004792
39.251815 0.98737508 0.007858
39.288686 0.98921522 0.004766
39.305219 0.97740005 0.003967
39.348390 0.98050709 0.006590
39.348754 0.98612255 0.005729
39.367326 0.97695557 0.006095
39.384680 0.98196337 0.003135
39.388421 0.97684323 0.004719
39.420186 0.98690504 0.003173
39.427432 0.98069389 0.004740
39.439830 0.96830585 0.004067
39.449018 0.98188512 0.004179
39.475758 0.97556679 0.007466
39.493701 0.96913553 0.007320
39.534175 0.96859226 0.007251
39.576556 0.97562686 0.006295
39.581551 0.98332674 0.005730
39.587077 0.97340504 0.004971
39.618526 0.97170658 0.007722
39.619947 0.97902175 0.006124
39.660611 0.96755589 0.006039
39.672857 0.97499431 0.007990
39.673340 0.97894704 0.005914
39.673786 0.97730221 0.007394
39.682996 0.97161233 0.003215
39.710108 0.98631297 0.007312
39.728014 0.98483281 0.006153
39.729678 0.97712772 0.006630
39.735704 0.97623764 0.004289
39.787686 0.98703528 0.007640
39.796514 0.98304961 0.007872
39.809281 0.97314976 0.003274
39.819678 0.98643970 0.007286
39.824869 0.97429180 0.007885
39.852168 0.98246878 0.007725
39.857875 0.98211852 0.005388
39.886229 0.99444328 0.005158
39.920722 0.99052072 0.005752
39.926004 0.99240378 0.003993
39.927550 0.99446594 0.003004
39.929785 0.98795105 0.005493
39.934465 0.99713218 0.007245
39.937082 0.99346122 0.006674
39.957864 0.99399200 0.004076
39.968747 1.00134783 0.004019
39.970621 0.99905484 0.004082
39.970651 0.99769857 0.006473
39.976199 0.99220797 0.005228
39.976801 0.99926119 0.003151
40.002324 0.99753536 0.004667
40.016800 1.00112208 0.003584
40.041999 0.99766996 0.007842
40.068656 1.01201299 0.004755
40.088388 1.01531072 0.005814
40.092646 1.00397253 0.006732
40.149890 1.01206667 0.003222
40.150062 1.01476337 0.007777
40.151504 1.01005394 0.006751
40.161903 1.01473511 0.004661
40.169146 1.01564403 0.007187
40.197041 1.01781351 0.005461
40.236661 1.02227545 0.005252
40.264665 1.01894240 0.003498
40.319359 1.02751099 0.005918
40.376877 1.01756861 0.003866
40.441153 1.03135983 0.007574
40.471422 1.02221841 0.004033
40.480258 1.01815584 0.003504
40.498022 1.03246950 0.004006
40.526774 1.02851147 0.006787
40.550230 1.02978341 0.007519
40.553397 1.01479225 0.003505
40.555878 1.04321993 0.005630
40.565076 1.01635701 0.003414
40.572357 1.01905568 0.006050
40.610594 1.02521270 0.006465
40.612790 1.02544431 0.006023
40.660510 1.01898363 0.003951
40.680495 1.01061758 0.007379
40.713005 1.01769813 0.005032
40.716643 1.01764478 0.007185
40.747856 1.01930048 0.003861
40.750962 1.01466989 0.005596
40.768050 1.01711045 0.005310
40.772517 1.01860041 0.004923
40.795775 1.01127244 0.005285
40.801333 1.01172498 0.006163
40.802189 1.00336924 0.005699
40.829608 1.00670576 0.004286
40.834433 1.01007832 0.003049
40.841536 1.00309857 0.006762
40.846573 1.01333015 0.006928
40.848042 1.00428119 0.003831
40.865217 1.00387532 0.007132
40.898345 1.01003159 0.005250
40.916700 1.01093911 0.005908
40.924796 1.00656241 0.004764
40.937030 1.00093261 0.003284
40.949697 1.00262282 0.003742
40.961971 0.99876506 0.007311
40.967586 1.00141848 0.005083
40.987333 1.00682394 0.004415
41.004221 1.00139849 0.006178
41.064195 0.99418826 0.004684
41.070557 0.99903731 0.004822
41.084131 1.00191412 0.006280
41.098489 1.00535285 0.004466
41.184078 0.99437835 0.005442
41.202971 1.00021884 0.006886
41.212865 1.00086453 0.004709
41.216191 0.99675829 0.003647
41.220434 0.99977448 0.006004
41.241741 0.99069075 0.003576
41.241964 1.00190616 0.004195
41.268466 0.99414982 0.006921
41.275338 1.00765202 0.003292
41.354882 0.99354582 0.005948
41.414526 1.00097941 0.007116
41.425877 1.00083045 0.004908
41.454911 0.99274185 0.007255
41.461617 0.99570306 0.006709
41.518237 0.99173985 0.006650
41.544199 1.00004815 0.005990
41.562928 1.00129337 0.004741
41.574539 0.99611715 0.007969
41.582963 0.99173084 0.004075
41.597008 0.99452548 0.004191
41.604076 0.99261713 0.003107
41.636937 0.98887108 0.003017
41.649173 0.98558856 0.003173
41.652405 0.99633308 0.007665
41.659507 0.99459245 0.005464
41.668228 0.94350080 0.006432
41.722644 0.99651917 0.004848
41.759714 0.98157924 0.006076
41.812227 0.98406664 0.003445
41.832632 0.98730723 0.004740
41.838174 0.99123851 0.006544
41.843643 0.98116294 0.005393
41.862283 0.98178595 0.003563
41.879872 0.97312629 0.003978
41.881439 0.98689005 0.007717
41.889275 0.98802768 0.003987
41.933390 0.97943821 0.005303
41.938374 0.97274607 0.007953
42.040827 0.96932455 0.004933
42.043802 1.00490754 0.005426
42.051138 0.96523594 0.006403
42.056980 0.97884377 0.005224
42.106351 0.98069039 0.006958
42.125130 0.97328786 0.007581
42.125473 0.97394832 0.004599
42.129936 0.97253433 0.004623
42.141239 0.97272349 0.007293
42.176581 0.96626285 0.006255
42.201255 0.97563917 0.004702
42.233011 0.98365007 0.005024
42.292450 0.97512884 0.005762
42.342130 0.98841141 0.007289
42.363502 0.98661051 0.006399
42.413934 0.97920341 0.006314
42.414983 0.98982344 0.005410
42.418222 0.98728505 0.004930
42.431912 0.99682962 0.003930
42.443544 0.99614559 0.005102
42.489403 0.98960464 0.007081
42.524419 1.00931562 0.003093
42.541335 1.00640729 0.004804
42.573206 1.00321066 0.006216
42.585369 1.01091051 0.003240
42.596063 1.00860306 0.004368
42.604888 1.01221201 0.007865
42.623892 1.00503421 0.004334
42.628895 1.00792982 0.004038
42.713896 1.01369453 0.003563
42.739090 1.02529402 0.007935
42.755162 1.01683043 0.003336
42.768349 1.01817360 0.007202
42.783841 1.02770141 0.003454
42.788394 1.01935064 0.004799
42.794842 1.01947102 0.007973
42.800605 1.02152521 0.007244
42.807330 1.02407937 0.007697
42.831741 1.03106263 0.006735
42.857749 1.00409346 0.006748
42.880034 1.01823595 0.004961
42.903280 1.02054296 0.007745
42.908190 1.02642869 0.005973
42.919805 1.03242246 0.007789
42.947181 1.02488379 0.005793
42.951197 1.02735389 0.005488
42.965054 1.03081573 0.007891
42.965681 1.03194084 0.005711
42.989389 1.03330079 0.003837
43.005072 1.02387543 0.007018
43.024594 1.02639716 0.005269
43.057599 1.01492160 0.005654
43.071293 1.01708295 0.007468
43.154610 1.01035639 0.004053
43.156869 1.01755294 0.007092
43.166427 1.01003472 0.004457
43.170894 1.02209261 0.003161
43.258127 1.01142253 0.005877
43.271452 1.00752819 0.007812
43.271511 1.01172745 0.003334
43.283337 1.01525153 0.006902
43.298568 1.01181179 0.003842
43.300900 1.00244311 0.004916
43.305358 1.00962902 0.003362
43.335027 1.01440844 0.005261
43.386584 1.01164286 0.004057
43.400025 1.00321473 0.006677
43.413861 0.99887773 0.004369
43.432403 1.00290098 0.007218
43.480915 1.02574080 0.007648
43.516550 0.99894256 0.005685
43.517093 1.00372928 0.006757
43.518240 0.99580054 0.003382
43.542931 0.99785073 0.003399
43.571390 1.00263596 0.007206
43.587887 0.94964150 0.007217
43.594991 0.99963459 0.005797
43.598698 0.99988210 0.006590
43.626499 0.99155383 0.004199
43.650919 0.93950057 0.003755
43.658670 0.99565161 0.006173
43.670587 0.99155679 0.004126
43.679204 1.00181076 0.005258
43.696939 0.99406918 0.005119
43.697898 0.99205925 0.004764
43.701293 1.00343644 0.004575
43.711570 0.99918911 0.005536
43.725750 0.99698684 0.006688
43.762822 0.99407220 0.005838
43.797430 0.99423502 0.006726
43.829620 0.99552201 0.006760
43.835545 0.99894155 0.004116
43.885262 1.00847513 0.005080
43.903404 1.00390070 0.006388
43.938066 1.00000954 0.006581
43.953963 0.99932919 0.004630
43.966751 0.99474157 0.004803
43.983244 0.99911926 0.003376
44.003145 0.99905897 0.005218
44.019626 1.00110425 0.003192
44.049759 0.99602299 0.007834
44.049922 0.99278281 0.007569
44.050753 0.99453942 0.003025
44.071241 1.00022797 0.007386
44.085638 0.99563238 0.004895
44.087762 0.99897579 0.007142
44.093259 1.02855293 0.003395
44.104606 0.99102902 0.007782
44.120599 0.99443096 0.007885
44.139030 0.98755394 0.007211
44.150782 0.99271853 0.004645
44.170375 0.99771292 0.007460
44.253799 0.98911704 0.004089
44.289072 0.98538077 0.004350
44.289693 0.98519361 0.004167
44.295411 0.98334718 0.005284
44.295451 0.98261217 0.004375
44.343743 0.97336418 0.005390
44.361693 0.98341007 0.005429
44.381910 0.97956931 0.003322
44.384066 0.97897966 0.005373
44.422218 0.97645031 0.005926
44.429874 0.97520628 0.006576
44.431794 0.97545643 0.005799
44.434879 0.97677142 0.004710
44.449211 0.98465766 0.004417
44.468560 0.97018809 0.003124
44.490116 0.97007228 0.004843
44.503369 0.97733589 0.007011
44.507620 0.97850157 0.005345
44.513789 1.02555527 0.006331
44.532627 0.98479807 0.007595
44.550017 0.96961158 0.004595
44.560720 0.97089182 0.007510
44.578821 0.97288490 0.003764
44.592505 0.96449669 0.004824
44.603630 0.97613292 0.007640
44.620490 0.97968943 0.006859
44.621425 0.97325483 0.003934
44.696246 0.97359430 0.007828
44.698951 0.98290393 0.005562
44.753816 0.97615733 0.006179
44.763218 0.98209076 0.006567
44.765701 0.98470820 0.005069
44.792750 0.98449755 0.006723
44.860141 0.99015422 0.005119
44.872542 0.97707829 0.003757
44.899798 0.99047788 0.005305
44.899847 0.99155551 0.005650
44.927159 0.98975310 0.005341
44.933824 0.99246944 0.005789
44.954702 0.99239451 0.003147
44.973019 0.99665839 0.005486
44.990513 1.00597929 0.006706
45.015273 1.00754737 0.003707
45.026334 1.01072997 0.004080
45.063101 1.00757909 0.005286
45.072157 1.00411516 0.004529
45.114375 1.01584581 0.006198
45.154350 1.02032782 0.004816
45.191485 1.01781166 0.005034
45.250051 1.02503623 0.005558
45.253638 1.01966181 0.004052
45.263737 1.02658512 0.007453
45.286938 1.02229919 0.005906
45.289660 1.01947161 0.005345
45.289935 1.01625668 0.004905
45.343501 1.05887092 0.007380
45.344991 1.02920653 0.006262
45.365444 1.02069738 0.004728
45.454127 1.02216772 0.007836
45.486546 1.03476725 0.007235
45.496721 1.02646776 0.007944
45.510559 1.02748713 0.003887
45.547557 1.02873549 0.004310
45.554838 1.02369010 0.004050
45.558964 1.02193822 0.006733
45.570095 1.01686182 0.003980
45.585625 1.02818206 0.006368
45.608779 1.01322641 0.007869
45.660048 1.02300727 0.004984
45.668829 1.01819249 0.003799
45.669055 1.01819544 0.006137
45.676740 1.00886130 0.006208
45.677584 1.02321116 0.005415
45.687178 1.01171747 0.005047
45.694940 1.01622881 0.006088
45.707289 1.02138018 0.004649
45.718961 1.01462039 0.003323
45.719410 1.01905199 0.006073
45.721276 1.00872175 0.007498
45.730712 1.01838126 0.003149
45.732816 1.00864083 0.003151
45.737905 1.01182074 0.007781
45.747023 1.02607555 0.007101
45.751284 1.00803695 0.003066
45.765239 1.01333130 0.005714
45.815864 1.00718259 0.003810
45.818660 1.01024343 0.006248
45.825540 1.00361661 0.006786
45.846033 1.00736485 0.007350
45.864674 1.00888530 0.003214
45.920484 1.00902413 0.003710
45.950688 1.00431817 0.004211
45.953915 1.00475452 0.006541
45.961525 0.99922513 0.004319
45.965345 0.99901359 0.005957
45.990648 1.00157329 0.003403
46.020996 1.00466666 0.004128
46.025342 1.00107135 0.006117
46.029584 1.00630021 0.004872
46.034966 1.00696388 0.005513
46.058552 1.00044825 0.004213
46.062147 0.99876350 0.004501
46.092724 1.00586899 0.006975
46.101453 1.00223466 0.007051
46.108231 0.99887666 0.005902
46.127907 1.00198186 0.004763
46.146033 1.00654442 0.007957
46.148147 1.00498809 0.007288
46.246051 1.00250332 0.005675
46.251084 1.00466254 0.003749
46.252994 1.00208056 0.006125
46.262725 0.99557980 0.004835
46.293574 0.99567002 0.005755
46.303273 0.99771611 0.007922
46.314868 1.00019942 0.007362
46.320182 1.00073220 0.007858
46.330661 1.00086006 0.007016
46.344690 1.00141927 0.004571
46.349172 0.99815150 0.007599
46.359205 0.99324132 0.003777
46.372313 1.00085435 0.007193
46.409367 1.01014086 0.007501
46.428835 1.00207907 0.006451
46.439773 0.99375661 0.004391
46.465874 1.05048965 0.003200
46.508054 0.99896823 0.004139
46.537366 1.00036977 0.007230
46.539659 1.00166121 0.007955
46.565377 0.98796079 0.007720
46.594417 0.99367620 0.003293
46.600005 0.99592841 0.006387
46.602313 0.98777810 0.007680
46.609609 0.99871605 0.007195
46.650975 0.98501488 0.007317
46.654937 0.99330754 0.004913
46.668636 0.99727254 0.004635
46.675463 0.98919481 0.007294
46.681960 0.98889403 0.003132
46.684850 0.99667065 0.003027
46.719447 0.98875272 0.004723
46.729910 0.98855778 0.007230
46.797388 0.98407930 0.006889
46.807597 0.97242511 0.003276
46.815853 0.98787220 0.007328
46.837474 0.97488584 0.007175
46.856225 0.97557535 0.003076
46.859502 0.97321457 0.006225
46.928145 0.98049420 0.005241
46.938190 0.98559063 0.004310
46.949079 0.98207559 0.003865
46.964730 0.97879267 0.003054
47.012756 0.97821898 0.006593
47.042391 0.97803495 0.005108
47.061781 0.97702714 0.004625
47.080530 0.97166895 0.003477
47.082446 0.96685840 0.003327
47.118994 0.97713974 0.006613
47.137386 0.96930542 0.004873
47.165935 0.96931251 0.006904
47.175711 0.97813536 0.006911
47.179347 0.97418411 0.003201
47.183214 0.98066008 0.006914
47.201053 0.97239846 0.004265
47.218408 0.97922951 0.004772
47.279260 0.96919964 0.007416
47.322550 0.98674584 0.006166
47.331286 0.98523025 0.007984
47.377801 0.98476700 0.007300
47.438160 0.99853971 0.004577
47.440473 0.99554615 0.007566
47.450995 0.99414796 0.006545
47.461512 0.99405687 0.006325
47.512395 0.99583356 0.004701
47.556717 1.00496754 0.003988
47.583174 1.00456082 0.003928
47.603962 1.00933657 0.004620
47.622545 1.01094888 0.004327
47.626238 1.01684566 0.005601
47.657833 1.01359558 0.005992
47.662643 1.01554554 0.003438
47.667221 1.01510274 0.003189
47.693462 1.02590212 0.007248
47.699034 1.01178703 0.006322
47.735169 1.02404353 0.004553
47.757645 1.02362633 0.004370
47.773914 1.03037419 0.007522
47.774442 1.02265498 0.004029
47.830275 1.02632415 0.004891
47.857000 1.02783112 0.005081
47.905341 1.02530149 0.004940
47.915775 1.02372869 0.005692
47.954327 1.02722457 0.003951
47.972219 1.01780862 0.004454
47.981742 1.02824810 0.003583
48.035852 1.02735290 0.005036
48.040006 1.02326910 0.006756
48.047772 1.02235492 0.004602
48.053883 1.02397836 0.005361
48.058938 1.02768988 0.004795
48.070323 1.01870357 0.005296
48.076444 1.02578253 0.004198
48.083679 1.01549051 0.007742
48.093330 1.01309330 0.004420
48.110470 1.02763629 0.003261
48.121577 1.02117612 0.005333
48.121806 1.02512092 0.003960
48.147808 1.01976002 0.006348
48.192372 1.01942685 0.003508
48.234282 1.01054282 0.005962
48.236737 1.01078584 0.004056
48.247457 1.01802775 0.003963
48.264377 1.00247270 0.004390
48.267863 1.00709988 0.005752
48.285694 1.01797353 0.003621
48.314825 1.00595574 0.007753
48.325669 1.00727360 0.003849
48.434183 1.00425306 0.007198
48.439878 1.00346476 0.004058
48.469206 0.99795652 0.006019
48.505717 1.00383842 0.006539
48.538294 0.99916044 0.004141
48.594334 0.99878337 0.007018
48.615224 0.99755775 0.003584
48.621400 1.00368048 0.005918
48.630254 0.99772677 0.003096
48.640007 1.00798742 0.004544
48.648483 0.99929140 0.007139
48.669024 1.00034205 0.004159
48.711313 1.00439923 0.004403
48.711411 0.99803715 0.003071
48.712372 1.00190546 0.007067
48.724655 0.99639133 0.003426
48.738536 0.99821808 0.005562
48.794621 1.00450866 0.005965
48.797390 1.00642652 0.005849
48.805447 0.99724315 0.005307
48.807412 1.00299682 0.007364
48.810971 1.00310716 0.003436
48.821247 1.00810991 0.007838
48.829267 1.00203503 0.005227
48.851811 1.09442578 0.003417
48.862801 1.00351188 0.003211
48.873328 0.99342220 0.003952
48.881031 1.00218502 0.005968
48.897800 0.99629201 0.006645
48.898609 1.00006286 0.005152
48.906995 1.00056291 0.007870
48.928765 1.01019256 0.007680
48.938906 1.00447860 0.003220
48.964600 0.99480916 0.005055
48.992239 0.99680478 0.007945
49.013944 0.98912944 0.007984
49.019019 0.99677992 0.005164
49.029248 0.99306362 0.005686
49.034751 0.99109206 0.005461
49.046790 1.00891884 0.007093
49.051956 0.99019263 0.004610
49.064268 0.99260502 0.004051
49.079906 0.99447074 0.006712
49.082533 0.99563125 0.006149
49.097194 0.99890328 0.005069
49.097556 0.98636233 0.003471
49.114868 0.98473904 0.007682
49.124817 0.98760351 0.004414
49.126464 0.98109357 0.003404
49.153517 0.99203173 0.003957
49.184921 0.98759023 0.005701
49.267358 0.98835943 0.004428
49.297283 0.98222568 0.003976
49.322117 0.98013980 0.005602
49.404982 0.97284470 0.003344
49.448372 0.97644018 0.003953
49.483193 0.98446322 0.007838
49.525403 0.97223295 0.003424
49.570928 0.97817894 0.006826
49.579321 0.97636599 0.003239
49.599417 0.92997119 0.007397
49.612456 0.98332972 0.004154
49.617399 0.95910987 0.005235
49.617800 0.97137478 0.007775
49.625280 0.98159815 0.006889
49.657776 0.97579016 0.004564
49.660806 0.97068492 0.006607
49.666888 0.97628776 0.004057
49.671351 0.97051972 0.006305
49.808552 0.98516212 0.005676
49.820480 0.98568462 0.005784
49.835577 0.98367215 0.006881
49.865886 0.99652185 0.003313
49.880962 0.98896876 0.007011
49.892265 0.98635016 0.007590
49.897955 0.99514458 0.005074
49.906639 0.99000398 0.005700
49.931867 0.99351734 0.004402
49.940311 0.99498818 0.005014
49.964421 0.99641435 0.006295
49.969417 1.00531505 0.007144
