# Star 3 - Telescope hubble - Campaign 3
# Time Flux Error
# days relative_flux relative_error
35.524328 0.99556927 0.005762
35.530552 0.99558430 0.003870
35.530935 1.00039519 0.007148
35.550117 1.00557028 0.003741
35.591072 1.00068544 0.005702
35.622532 0.99781139 0.007913
35.710873 0.99853485 0.005873
35.726916 0.99996552 0.004625
35.759955 1.06330747 0.004090
35.761671 0.86928070 0.007350
35.788454 0.99860556 0.004510
35.812111 1.00104148 0.003474
35.821476 1.00067477 0.003643
35.906917 1.00215137 0.007608
35.906947 1.00112874 0.004251
35.944970 1.00503996 0.004330
35.962245 1.00079878 0.004838
35.994636 0.99399013 0.004411
36.005729 1.00859064 0.006187
36.012219 0.99463634 0.004416
36.017951 0.99757557 0.006535
36.035059 0.99889833 0.004284
36.089813 1.00163258 0.003180
36.155667 0.98919310 0.007981
36.170684 0.98929928 0.007723
36.183976 1.01095675 0.006883
36.213306 1.00699748 0.003427
36.236490 0.99280195 0.006156
36.247585 0.99408191 0.007857
36.253376 0.99660848 0.003192
36.259176 0.99079380 0.004755
36.275225 0.99996188 0.004705
36.316516 1.00012531 0.006544
36.319970 1.00217142 0.003928
36.330098 0.98605192 0.004870
36.342549 1.00115786 0.007454
36.345660 0.99630558 0.007055
36.355868 0.99359631 0.003600
36.379662 0.99858215 0.007954
36.383642 0.99313490 0.004589
36.403751 0.99431546 0.007200
36.483971 0.99587969 0.003929
36.488336 0.99514032 0.005027
36.503752 0.99967673 0.005573
36.519116 0.99576443 0.005299
36.523646 0.99069154 0.006633
36.541367 0.99671368 0.003425
36.573817 0.99431198 0.007239
36.585904 0.99063626 0.003983
36.589730 0.99235594 0.003190
36.626534 0.99180905 0.007681
36.640682 0.99037376 0.004458
36.679155 0.98605781 0.003424
36.763091 0.99214105 0.007946
36.769668 0.98623261 0.005423
36.785040 0.98191953 0.007631
36.802584 0.99015959 0.005786
36.807422 0.99243230 0.007084
36.829757 0.99070879 0.004982
36.830785 0.99089859 0.004989
36.857837 0.98370532 0.006350
36.861371 0.98164302 0.003524
36.905397 0.98534757 0.005207
36.925604 0.98945012 0.003747
36.937366 0.98780061 0.004316
36.945780 0.97567173 0.004195
36.991104 0.99089609 0.003704
37.041529 0.98605864 0.006939
37.057634 0.98208129 0.005931
37.093262 0.97096451 0.004660
37.103960 0.98214635 0.006052
37.105052 0.98514831 0.006037
37.115311 0.98916145 0.005120
37.132629 0.98158339 0.006138
37.157957 0.98474961 0.005128
37.178707 0.98160598 0.003881
37.219611 0.97511494 0.005979
37.230215 0.97803448 0.003096
37.248982 0.98346793 0.003188
37.261556 0.97568834 0.004297
37.281234 0.96970448 0.006924
37.282414 0.97539609 0.005137
37.297924 0.98532366 0.006980
37.304698 0.97915686 0.007096
37.323434 0.98138126 0.005473
37.334925 0.98684404 0.003547
37.340466 0.97488210 0.005561
37.348699 0.97498079 0.003676
37.361193 0.97786824 0.004696
37.362648 0.98029216 0.006280
37.431912 0.97206794 0.004399
37.436303 0.98237665 0.005712
37.470713 0.97311126 0.005979
37.485487 0.97512849 0.007533
37.498410 0.98001544 0.005001
37.510011 0.97587327 0.003835
37.528444 0.97388435 0.004664
37.539191 0.96831746 0.005043
37.629000 0.97770940 0.007604
37.650465 0.97387339 0.007254
37.667018 0.97668231 0.004325
37.668757 0.96866462 0.003509
37.684073 0.96921615 0.003141
37.699693 0.97566003 0.005779
37.746491 0.97625522 0.005332
37.749670 0.98056702 0.003918
37.756199 0.97616609 0.004042
37.763508 0.97346955 0.007406
37.767562 0.97668487 0.006402
37.781300 0.96629724 0.007007
37.822426 0.98275145 0.003033
37.835250 0.97304511 0.007294
37.836796 0.96523368 0.003323
37.854634 0.97475735 0.004282
37.857833 0.97715927 0.003372
37.861907 0.97149346 0.007715
37.867226 0.96396933 0.007401
37.892590 0.97635130 0.006190
37.903321 0.97446812 0.007826
38.006340 0.97867501 0.005597
38.029406 0.97692416 0.007410
38.079146 0.97346262 0.004300
38.118392 0.97529915 0.004682
38.135920 0.97895459 0.006340
38.154953 0.96923039 0.003721
38.161295 0.97558706 0.007833
38.197858 0.97820734 0.007359
38.199619 0.97711658 0.003247
38.226676 0.96732191 0.003994
38.278975 0.97490049 0.006838
38.295761 0.97423066 0.004489
38.330691 0.97697097 0.007300
38.383383 0.98294768 0.005708
38.408405 0.97653306 0.006315
38.422218 0.98183557 0.006828
38.464047 0.98166084 0.005145
38.487465 0.98147052 0.006138
38.507979 0.98250424 0.003625
38.513381 0.97911200 0.005764
38.525047 0.97588357 0.007888
38.560279 0.97258872 0.005091
38.590106 0.98675795 0.003755
38.610905 0.97859102 0.007828
38.616180 0.98874805 0.005244
38.630863 0.98769650 0.007444
38.638261 0.98969438 0.003927
38.647311 0.98378357 0.007013
38.651456 0.98334731 0.006049
38.653137 0.98547877 0.007179
38.665774 0.97248960 0.007897
38.673925 0.97931448 0.006609
38.746413 0.98905361 0.007471
38.822924 0.98654711 0.007856
38.832820 0.99336986 0.006050
38.929500 0.98810331 0.006728
38.933932 0.98768828 0.005099
38.938653 0.99602732 0.006485
38.952268 0.99800107 0.003054
39.045652 0.99710395 0.007863
39.046704 0.99472209 0.003230
39.047087 0.99430181 0.007692
39.090668 1.00187070 0.005435
39.204413 0.99359433 0.005827
39.207487 1.00207545 0.004035
39.258450 1.00548512 0.004377
39.278251 1.00325330 0.003530
39.282272 0.99755046 0.003385
39.311042 0.99760020 0.006831
39.369140 1.00556175 0.003390
39.369730 0.99769785 0.005439
39.426101 1.00774546 0.006516
39.454270 1.00285236 0.006017
39.457822 1.01650398 0.006637
39.471327 1.01571164 0.004164
39.493051 0.99941035 0.007914
39.517833 1.01071235 0.007712
39.535731 1.00679822 0.006886
39.568934 1.01022965 0.007258
39.570701 1.00845173 0.004175
39.723333 1.01146418 0.004118
39.727936 1.01606626 0.004124
39.727967 1.00971588 0.003387
39.736725 1.01743728 0.003545
39.764939 1.02462054 0.003597
39.808055 1.01558041 0.007499
39.818980 1.02507788 0.006643
39.823012 1.01561069 0.005786
39.858679 1.02508789 0.006752
39.867627 1.01617379 0.006934
39.870264 1.01017749 0.006904
39.898273 1.01495253 0.004424
39.932322 1.01157628 0.003811
39.946383 1.02405214 0.003458
39.954113 1.01999096 0.005359
39.958599 1.01514065 0.007689
39.966140 1.02638000 0.007414
39.987696 1.02482006 0.006798
40.017872 1.01627602 0.007108
40.019090 1.01826924 0.003544
40.046018 1.01951536 0.004133
40.060999 1.02445814 0.003593
40.083666 1.02327572 0.004981
40.087716 1.01842894 0.007375
40.112932 1.02283444 0.006210
40.140423 1.01592064 0.007542
40.143248 1.02103545 0.003057
40.143312 1.02617057 0.007470
40.146178 1.01696659 0.003804
40.157463 1.02616115 0.004594
40.166304 1.02201481 0.005162
40.167764 1.01633714 0.007815
40.172904 1.02720783 0.005983
40.190841 1.01296832 0.005832
40.198240 1.01968144 0.003492
40.221085 1.02822770 0.007722
40.247497 1.02368748 0.003444
40.256670 1.01038885 0.005915
40.276655 1.02555059 0.006513
40.288121 1.02470914 0.005067
40.325811 1.02345502 0.005391
40.366413 1.02669423 0.004615
40.368413 1.02321424 0.004604
40.380462 1.03633481 0.007232
40.397475 1.02694603 0.006130
40.405854 1.02598490 0.004680
40.443702 1.02680709 0.003968
40.457373 1.02475016 0.003328
40.466318 1.02204878 0.007441
40.472345 1.02816563 0.004567
40.478165 1.01056451 0.006397
40.500770 1.02466105 0.006572
40.505140 1.02443955 0.004731
40.509657 1.02058210 0.005424
40.538200 1.03104731 0.005155
40.571259 1.02478803 0.007208
40.595747 1.02063865 0.005116
40.687662 1.02633795 0.003422
40.718277 1.02610896 0.004452
40.729331 1.02379450 0.006567
40.757419 1.02008811 0.006928
40.763775 1.02319848 0.007384
40.774426 1.02298937 0.006456
40.775503 1.03194966 0.007749
40.791574 1.02280047 0.003120
40.804983 1.02229869 0.006943
40.830304 1.02319747 0.006597
40.843724 1.02372610 0.007590
40.846197 1.02138219 0.003717
40.856115 1.02822401 0.003959
40.857312 1.02699194 0.005152
40.862885 1.01711200 0.006888
40.871011 1.02482142 0.004694
40.877772 1.02815777 0.004708
40.893474 1.02944001 0.003553
40.897755 1.01056112 0.007231
40.898741 1.02246747 0.006772
40.917294 1.02123093 0.004095
40.932005 1.01563726 0.004335
40.936750 1.01958534 0.004075
40.947470 1.02960519 0.005791
40.964186 1.02677161 0.004187
40.964699 1.02148958 0.006480
40.987861 1.01304030 0.003230
41.017867 1.15511525 0.003430
41.048087 1.01727373 0.003699
41.075049 1.02241386 0.005063
41.080779 1.02159485 0.004943
41.092885 1.02379680 0.003088
41.146283 1.01674930 0.006884
41.169119 1.00724944 0.003288
41.183958 1.02127703 0.003003
41.194941 1.02104301 0.004110
41.200834 1.02794350 0.003648
41.236942 1.01992313 0.005202
41.248074 1.02442147 0.007548
41.248534 1.01729326 0.007263
41.271753 1.02104396 0.005818
41.282399 1.01999210 0.003461
41.285166 1.02023271 0.004372
41.306970 1.01499028 0.006251
41.366614 1.02337827 0.004148
41.367308 1.02163547 0.006224
41.404815 1.02879871 0.006623
41.415026 1.02192895 0.004859
41.423155 1.01609668 0.007478
41.436171 1.02580796 0.006682
41.436820 1.00666355 0.003138
41.443178 1.02370371 0.006161
41.443746 1.01460280 0.006508
41.461269 1.00999223 0.005542
41.506496 1.01660136 0.004493
41.513152 1.02364834 0.006897
41.518229 1.00635769 0.003046
41.532949 1.01041532 0.007296
41.534250 0.99675571 0.007183
41.542719 1.01351729 0.007632
41.617634 1.00984328 0.006713
41.640775 1.01231570 0.004670
41.679251 1.00904353 0.005082
41.692116 1.00907729 0.003621
41.753265 1.01972143 0.006166
41.756019 1.01431647 0.003007
41.773512 1.01871299 0.004128
41.801177 1.00801963 0.003356
41.818991 1.00726363 0.004957
41.837484 1.01696152 0.003368
41.851672 1.01241649 0.006352
41.866079 1.01149413 0.003478
41.883344 1.00971383 0.006490
41.884094 1.01457865 0.007547
41.884879 1.00902093 0.006540
41.895148 1.01361622 0.003986
41.935365 1.01460768 0.003091
41.952988 1.00706182 0.007564
41.961602 1.00516511 0.003364
41.969450 0.99867851 0.005900
41.978386 1.00280507 0.004609
42.019117 1.00596315 0.003287
42.033884 1.00750276 0.007063
42.044763 1.00529696 0.003361
42.140476 1.00681998 0.006348
42.146007 1.00407883 0.007210
42.150273 0.99956294 0.004111
42.152186 1.00766860 0.004065
42.160425 1.01573941 0.007861
42.172756 0.99932561 0.004703
42.234554 1.00522304 0.004556
42.235018 0.99859673 0.004497
42.239347 1.01473170 0.005670
42.275926 1.00626106 0.006159
42.280470 1.00392174 0.007084
42.281601 1.00607895 0.003595
42.286182 1.00680047 0.007931
42.316995 1.00037316 0.005621
42.324119 0.96332327 0.005192
42.345753 1.00000261 0.003707
42.354315 1.00500527 0.005323
42.358891 0.99997924 0.004745
42.386632 1.00408779 0.005041
42.455682 1.00535478 0.007333
42.478149 1.00151018 0.004103
42.510400 0.99667949 0.004436
42.510647 0.99736085 0.006194
42.512726 0.99479962 0.007663
42.517734 0.99718527 0.005832
42.525067 0.99585973 0.006127
42.541380 1.00987451 0.004534
42.586344 0.99975324 0.007335
42.600602 0.99654037 0.007290
42.603519 1.01334093 0.006449
42.607748 1.00201010 0.004230
42.617042 0.99820432 0.007264
42.672059 1.00525737 0.005446
42.672821 0.99963496 0.007869
42.718319 1.00833968 0.007594
42.748695 0.99787644 0.005835
42.764202 0.98769836 0.007942
42.778972 1.00169066 0.007553
42.852732 0.99974039 0.007130
42.911217 1.00501825 0.005019
42.977558 1.00068861 0.004455
42.998397 1.00897686 0.005679
43.050784 1.00425770 0.004326
43.054094 0.98938785 0.007082
43.074993 0.99859118 0.004586
43.096714 1.00530652 0.005680
43.109232 0.99961703 0.007790
43.117952 1.04036354 0.005925
43.120457 1.00277576 0.003866
43.123456 1.00559337 0.004279
43.137283 0.99257086 0.003200
43.216979 1.00357933 0.007442
43.220482 0.99829284 0.004477
43.235345 0.99869615 0.007212
43.254437 0.99603566 0.007971
43.260708 0.99620596 0.003715
43.302398 1.00249071 0.003487
43.308789 1.00045281 0.003389
43.357320 1.00467120 0.006670
43.379402 0.98690253 0.005965
43.384688 1.00522524 0.004859
43.416466 0.99976071 0.003207
43.464917 0.99518659 0.003679
43.465282 0.99983797 0.005098
43.472282 0.99427127 0.005653
43.499497 0.99640756 0.003822
43.511450 0.99778734 0.005184
43.534547 1.00155355 0.007255
43.547513 0.99990112 0.006915
43.570848 0.99515599 0.007198
43.580445 1.00282215 0.007922
43.589397 1.00555187 0.005237
43.596912 0.99554003 0.006594
43.644014 0.99632498 0.006146
43.691871 1.00537850 0.006222
43.797358 0.98947257 0.004658
43.844075 0.99744293 0.006622
43.873024 0.99466894 0.003557
43.876217 1.00138558 0.005697
43.876375 0.99767904 0.004420
43.948398 0.99278814 0.003102
43.969520 0.99662371 0.006626
43.996655 1.00476039 0.006448
44.005473 1.00212662 0.007117
44.014957 0.99559386 0.005315
44.018047 0.99685461 0.006248
44.057789 0.99656804 0.006713
44.107990 0.99639261 0.003230
44.265450 1.00208606 0.003365
44.301860 0.99276782 0.004546
44.337769 0.98724082 0.007178
44.341222 0.99241262 0.006250
44.372725 0.99766488 0.006238
44.409879 0.91167648 0.004455
44.445502 0.98333515 0.004693
44.461258 0.98869684 0.003505
44.471253 0.98947226 0.007269
44.536033 0.98563377 0.004644
44.542279 0.99237109 0.007430
44.549878 0.99149734 0.007380
44.563318 0.98655375 0.006170
44.576861 0.99482903 0.003097
44.584766 0.98897883 0.005705
44.612281 0.98783863 0.003428
44.650892 0.98817318 0.005482
44.715105 0.98896513 0.007466
44.744748 0.98328905 0.004493
44.779649 0.98654444 0.005917
44.800557 0.99398847 0.007473
44.845800 0.97616438 0.007717
44.871340 0.98481543 0.007886
44.894033 0.99116541 0.006949
44.916667 0.98580582 0.005878
44.917447 0.98302887 0.004089
44.926571 0.99050985 0.006884
44.927074 0.98436529 0.006279
44.932998 0.97919275 0.007888
44.935556 0.98526377 0.003702
44.941736 0.98335469 0.003307
44.976008 0.99055975 0.004762
44.989589 0.98089956 0.005945
45.014399 0.97686861 0.006135
45.029068 0.98709386 0.006166
45.051756 0.97777739 0.005797
45.057017 0.98801499 0.003439
45.103754 0.98050100 0.003052
45.155694 0.98098549 0.006176
45.168235 0.97137417 0.003684
45.204843 0.97531738 0.003325
45.221592 0.97701161 0.007787
45.230347 0.97426470 0.007951
45.233056 0.98371959 0.003672
45.240138 0.97267588 0.005236
45.245413 0.98247752 0.004909
45.255316 0.97442911 0.005149
45.263232 0.97848228 0.007777
45.271606 0.97956194 0.007280
45.293039 0.98633431 0.006366
45.298610 0.98542231 0.007206
45.397456 0.97067397 0.005767
45.397584 0.97260242 0.005728
45.436211 0.97587997 0.006225
45.447093 0.97917241 0.007611
45.453611 0.97376116 0.004369
45.456723 0.97629675 0.004463
45.458843 0.97618097 0.007626
45.476357 0.97018806 0.005261
45.530548 0.97376629 0.007658
45.543505 0.98549492 0.007162
45.619171 0.97063638 0.007344
45.654818 0.97330591 0.006105
45.685119 0.97870627 0.007279
45.698170 0.98195284 0.005505
45.713101 0.97191516 0.006930
45.713905 0.97354471 0.006257
45.757011 0.97407794 0.007087
45.788336 0.97757977 0.005619
45.796760 0.97838011 0.005290
45.812109 0.98249911 0.006359
45.819251 0.97084872 0.006403
45.820979 0.96715491 0.007602
45.826607 0.97193940 0.003011
45.857798 0.96884199 0.007489
45.869898 0.97543287 0.004882
45.877753 0.98043372 0.005195
45.881101 0.98903497 0.006149
45.887576 0.97523741 0.004518
45.894228 0.98053702 0.004894
45.923100 0.98464436 0.004740
45.936313 0.98218242 0.005470
45.971865 0.97319218 0.007414
45.992136 0.97984462 0.005819
46.000362 0.97443681 0.007639
46.000985 0.97740490 0.007792
46.016376 0.96679244 0.003883
46.021798 0.98025990 0.005764
46.039858 0.97546709 0.005412
46.050156 0.96678479 0.005476
46.055389 0.97497567 0.003457
46.069608 0.96641137 0.005551
46.078153 0.98061106 0.004096
46.130090 0.97982431 0.005294
46.162502 0.97392943 0.004134
46.173518 0.98268634 0.006141
46.181286 0.97544074 0.005225
46.190034 0.97787346 0.004667
46.193886 0.98567170 0.003318
46.203336 0.97363972 0.005591
46.218486 0.97701826 0.007832
46.264339 0.97960753 0.006224
46.278443 0.98752472 0.006101
46.324680 0.97417578 0.004794
46.335577 0.98563045 0.005420
46.339367 0.98160608 0.007682
46.354653 0.98537512 0.003149
46.357482 0.98392451 0.006270
46.361793 0.98057048 0.006292
46.387276 0.98046109 0.004278
46.454718 0.97707781 0.003654
46.535726 0.98676655 0.005331
46.550537 0.84835267 0.003008
46.561862 0.98294909 0.005170
46.600882 0.98918103 0.005414
46.648210 0.98680046 0.004169
46.649730 0.98984872 0.005147
46.656354 0.98440807 0.005342
46.665958 0.97639868 0.004267
46.693675 0.98952217 0.006290
46.756269 0.99811900 0.003828
46.756769 0.97824983 0.006622
46.786004 0.98088921 0.005951
46.857765 1.00151704 0.005107
46.879880 0.99791970 0.007412
46.880223 0.99499775 0.004592
46.913649 0.99030053 0.003481
46.935637 0.99220855 0.004711
46.940133 0.99402102 0.005702
46.941670 1.00085808 0.007574
46.959394 0.98668769 0.003768
46.991699 0.99899680 0.004051
46.997317 0.99765140 0.003647
47.012895 0.99927529 0.003979
47.020701 1.00500608 0.006978
47.121286 1.00013030 0.005045
47.185336 1.00760486 0.005719
47.193212 1.00932644 0.004765
47.197033 0.99355398 0.006715
47.209372 1.00622743 0.007783
47.226835 1.00289525 0.003775
47.261706 1.00660056 0.004436
47.271734 1.00972073 0.007179
47.277298 1.00861102 0.006019
47.306186 1.00772272 0.007417
47.310197 1.03637968 0.005734
47.314802 1.01085246 0.005394
47.315762 0.99946744 0.003625
47.331755 1.01284645 0.004562
47.332789 1.00858591 0.006862
47.395638 1.00404653 0.005509
47.425690 1.00546064 0.004060
47.479986 1.00804960 0.005086
47.510018 1.01122408 0.006307
47.510348 1.01473342 0.007159
47.540861 1.01313037 0.007934
47.544567 1.00981342 0.006603
47.560774 1.01223949 0.003626
47.578686 1.01577489 0.006294
47.579541 1.01593527 0.003987
47.590837 1.02296120 0.005939
47.604039 1.01205767 0.005901
47.615927 1.02024562 0.004226
47.621655 1.02764894 0.006777
47.628580 1.01604370 0.007668
47.648461 1.00694201 0.005749
47.662080 1.01986340 0.003645
47.662772 1.02009059 0.004712
47.711700 1.07420489 0.003535
47.723156 1.02220597 0.003955
47.746621 1.01526252 0.004632
47.750663 1.02366883 0.007286
47.771577 1.01699844 0.004609
47.777161 1.02275879 0.006421
47.781930 1.02199444 0.004308
47.788528 1.02343434 0.003851
47.800081 1.01722565 0.003710
47.854592 1.03396701 0.006169
47.859986 1.02180063 0.003838
47.868533 1.01558270 0.007757
47.902957 1.01222000 0.007815
47.924635 1.02185194 0.006600
47.934600 1.02515936 0.003029
47.934850 1.02140532 0.007585
47.954722 1.02294207 0.003539
47.957404 1.02185266 0.005573
48.001634 1.03107606 0.003173
48.038893 1.02194825 0.007823
48.040323 1.01838156 0.005326
48.042027 1.03744596 0.007511
48.058211 1.02134744 0.004459
48.063636 1.01936123 0.004272
48.078835 1.02443352 0.004358
48.088156 1.01755444 0.003589
48.130186 1.02696374 0.007544
48.143108 1.02197840 0.006936
48.169262 1.02388911 0.006289
48.202278 1.02325710 0.006970
48.214902 1.02216942 0.007356
48.247599 1.02752024 0.007320
48.270707 1.02462255 0.005787
48.278444 1.01541055 0.004389
48.285227 1.02142145 0.004404
48.304247 1.03089038 0.004439
48.311620 1.01936672 0.003317
48.330904 1.02629123 0.006208
48.334458 1.03832378 0.007041
48.352587 1.02193910 0.007157
48.380040 1.02430889 0.005059
48.401923 1.02409201 0.005143
48.411290 1.02394429 0.007629
48.422609 1.02610198 0.004703
48.474403 1.02675301 0.004125
48.495300 1.02475666 0.005275
48.506874 1.02347949 0.003827
48.537178 1.02374011 0.007178
48.554418 1.02070269 0.005333
48.561692 1.01857409 0.006908
48.596944 1.03080844 0.007731
48.611343 1.02823035 0.004521
48.631558 1.01009774 0.007137
48.632356 1.03185720 0.007788
48.653984 1.02910373 0.007003
48.665032 1.02480577 0.004088
48.698702 1.02913516 0.007248
48.712377 1.03026492 0.004783
48.753818 1.02074838 0.003693
48.768186 1.02223489 0.004449
48.786874 1.01994067 0.004223
48.792324 1.03235214 0.003292
48.806030 1.02264686 0.004137
48.851958 1.01957676 0.004442
48.859937 1.02523606 0.005748
48.862365 1.02014929 0.003822
48.891748 1.02544847 0.007420
48.945729 1.02455691 0.006429
48.951728 1.02268198 0.003086
48.952514 1.01440705 0.006869
48.974805 1.01826900 0.004551
49.090808 1.02115332 0.005592
49.093784 1.02121403 0.005228
49.138510 1.01723309 0.004454
49.144767 1.00754120 0.006842
49.164763 1.02456686 0.005263
49.192766 1.01940735 0.006935
49.195688 1.01919641 0.004224
49.197191 1.01750660 0.004076
49.206229 1.01470097 0.004954
49.216046 1.01051883 0.003156
49.246851 1.01175104 0.007703
49.254639 1.01488679 0.003968
49.267117 1.01722902 0.003421
49.392544 1.00141404 0.003736
49.397543 1.01155608 0.007654
49.406125 1.01958259 0.006930
49.419433 1.01075064 0.003906
49.471226 1.01039840 0.004024
49.505562 1.01022961 0.006338
49.525233 1.00593212 0.005749
49.529449 1.01250907 0.005006
49.541261 1.00666582 0.004236
49.555233 1.01599977 0.003380
49.555613 1.01742408 0.007949
49.592101 1.01537737 0.004499
49.603029 1.01358744 0.005622
49.609518 1.02036146 0.005232
49.642371 1.00334028 0.006493
49.718256 1.00255722 0.004811
49.808886 0.99686771 0.003277
49.822213 1.00954719 0.004458
49.850744 0.99030697 0.004389
49.869456 1.00327556 0.005772
49.871147 1.00598270 0.004316
49.879746 1.01252469 0.004919
49.882871 1.00384873 0.007469
49.883386 1.00423661 0.004846
49.894700 1.00619780 0.003854
49.899524 1.00242311 0.007848
49.901826 1.00552603 0.003619
49.903797 1.01684295 0.003613
49.923654 1.01032152 0.007887
49.942402 0.99972369 0.007210
49.990583 1.00846854 0.005427
50.001194 1.00559789 0.005521
50.019832 0.99922353 0.003299
50.020828 1.00605169 0.004038
50.057646 1.00508051 0.007828
50.064726 1.00036049 0.006848
50.143737 1.00932578 0.007109
50.149722 1.00509572 0.004742
50.170692 0.99818987 0.004286
50.176590 0.99490977 0.004917
50.179606 1.00431737 0.004088
50.197305 1.00454776 0.006771
50.223464 1.00199756 0.006926
50.290124 1.00241681 0.005152
50.302044 1.01124761 0.003630
50.344906 0.99316631 0.007569
50.363902 1.00497933 0.003067
50.457564 0.99894974 0.005484
50.482404 0.99759626 0.005078
50.483494 1.00685829 0.004143
50.521871 1.00267828 0.007102
50.578904 0.99062150 0.005000
50.583908 0.99583474 0.004198
50.604260 1.00590422 0.007902
50.652623 1.00690129 0.003174
50.694910 1.00464153 0.003798
50.721144 1.00579318 0.004490
50.723539 1.00038421 0.005316
50.765779 0.99222758 0.007886
50.775247 1.00442580 0.005919
50.777400 0.99191742 0.005487
50.782193 1.00336597 0.007160
50.832024 1.00095489 0.005706
50.960684 0.99433263 0.003723
51.022469 1.00163344 0.005283
51.022979 0.99324271 0.004908
51.032291 1.00865684 0.004686
51.047600 0.99313502 0.006714
51.052357 0.99593914 0.006070
51.065888 0.99846683 0.005503
51.069865 1.00413905 0.005180
51.072226 0.99349280 0.005218
51.075136 0.99945144 0.005949
51.087758 1.00342498 0.006556
51.087769 1.00441322 0.004307
51.105511 1.00045750 0.004922
51.155187 0.99870214 0.005066
51.191821 1.00546381 0.006515
51.246736 0.94843702 0.004412
51.254980 1.00085043 0.003089
51.280746 1.00059796 0.007440
51.295279 1.00064384 0.004076
51.328510 1.00903305 0.006846
51.363447 1.00024700 0.005118
51.421831 1.00206250 0.003846
51.433373 1.00320352 0.007595
51.433610 1.03931821 0.006223
51.457099 1.00638052 0.003044
51.481555 0.99711980 0.006805
51.495825 0.99294575 0.007446
51.496827 1.00335626 0.005434
51.507996 1.00242439 0.003464
51.509401 0.99353803 0.006411
51.531687 1.00078788 0.005968
51.532906 0.99721380 0.005163
51.546265 0.99890950 0.005496
51.562767 1.00472395 0.005087
51.572012 0.99594090 0.004393
51.585543 1.00633656 0.006884
51.586925 0.99301571 0.007094
51.613616 0.99976579 0.005284
51.637161 0.99928962 0.007815
51.663662 1.00120923 0.005967
51.675054 0.99838511 0.007925
51.688021 0.99625489 0.005022
51.757578 1.00293582 0.005486
51.792325 1.00290552 0.004637
51.802518 0.99565147 0.005550
51.855123 1.00005177 0.004128
51.873870 1.00039287 0.004520
51.906912 0.99204870 0.007885
51.908655 0.99576533 0.006908
51.927363 0.98862486 0.003357
51.944543 0.99802478 0.005515
51.952249 0.99566615 0.006697
51.960267 0.99665653 0.007361
51.976686 0.99362103 0.003319
51.977738 0.98936241 0.004886
52.021067 0.99582502 0.007003
52.047182 0.99867801 0.007502
52.084454 1.00472414 0.003951
52.091193 0.99085584 0.003926
52.132544 0.99015106 0.003788
52.142401 0.98791927 0.006939
52.159453 0.99020727 0.006376
52.189667 0.99346620 0.005533
52.203006 0.99025577 0.004968
52.208857 0.99748911 0.006116
52.256021 0.98672895 0.003453
52.259931 0.99702658 0.003428
52.290530 0.99556104 0.006402
52.295055 0.99969240 0.005518
52.320470 0.99471316 0.007821
52.341119 0.99931575 0.005288
52.362634 0.99659591 0.005598
52.372144 0.99630794 0.003628
52.382577 0.98800276 0.007254
52.391563 0.98725165 0.007828
52.397102 0.98376673 0.006686
52.436982 0.99257294 0.003818
52.488373 0.98918075 0.007236
52.499280 0.98314012 0.007747
52.518560 0.99295263 0.004576
52.549848 0.98548144 0.007008
52.554377 0.98171029 0.005291
52.569170 0.97885079 0.003878
52.586805 0.98165089 0.003113
52.594413 0.99493757 0.003284
52.622164 0.98581424 0.006870
52.635772 0.99159937 0.004276
52.678759 0.97516144 0.003169
52.758447 0.99392032 0.005074
52.801234 0.98900737 0.003682
52.852324 0.97758737 0.003923
52.853276 0.98121694 0.006746
52.853305 0.97936443 0.006339
52.876740 0.98104873 0.006262
52.890459 0.98595064 0.007972
52.997306 0.98543867 0.007073
53.010258 0.97707173 0.004011
53.022500 0.97920205 0.006080
53.068972 0.97798283 0.005426
53.070899 0.97960640 0.007911
53.150341 0.97379022 0.005698
53.163511 0.97409034 0.007553
53.186003 0.97949488 0.003647
53.225128 0.98128654 0.006387
53.272046 0.97939990 0.004369
53.288710 0.98250111 0.003351
53.311838 0.97712790 0.005273
53.349591 0.96779377 0.006494
53.371428 0.96503530 0.005590
53.412052 0.97243569 0.007279
53.418903 0.97179649 0.004550
53.440578 0.97595546 0.007836
53.453396 0.97499068 0.005618
53.494878 0.97849982 0.003215
53.515678 0.97592376 0.007211
53.544253 0.97857715 0.003456
53.557223 0.97629990 0.006481
53.583026 0.96681162 0.003619
53.607337 0.96933736 0.004917
53.612192 0.97365034 0.005906
53.617099 0.97347952 0.007590
53.622436 0.97276967 0.003803
53.697565 0.97119246 0.004040
53.698636 0.97303387 0.005390
53.745564 0.96200569 0.004515
53.760081 0.97159639 0.003342
53.802796 0.97520503 0.007909
53.827567 0.96991357 0.006347
53.830577 0.96961938 0.003037
53.921047 0.97106359 0.003654
53.926939 0.96701568 0.007586
53.934708 0.97284865 0.006623
53.958391 0.97687333 0.005314
53.988094 0.98225525 0.003637
53.999287 0.97579977 0.007357
54.057503 0.97859923 0.004929
54.065950 0.98263988 0.003899
54.122338 0.98131851 0.006630
54.243189 0.97254657 0.006172
54.253936 0.98082151 0.004787
54.275334 0.97905642 0.004567
54.279938 0.98863813 0.003808
54.288583 0.98176051 0.003501
54.311981 0.98585833 0.007695
54.324384 0.98495462 0.004603
54.325264 0.98224308 0.003801
54.329226 0.96932109 0.006532
54.366580 0.97756424 0.003767
54.374255 0.98219460 0.007724
