# Star 2 - Telescope tess - Campaign 3
# Time Flux Error
# days relative_flux relative_error
36.594067 1.00739840 0.006432
36.607949 1.01670898 0.007373
36.609875 1.00925578 0.003228
36.614182 1.00829538 0.004989
36.627322 1.00467750 0.006171
36.649770 1.00697216 0.006051
36.667122 0.99872672 0.004802
36.695329 1.00679511 0.007900
36.702251 1.00651136 0.005179
36.723802 1.00924837 0.003678
36.810388 1.00201500 0.006765
36.810579 1.00688961 0.006076
36.823802 0.99441154 0.003790
36.833089 1.00750475 0.006013
36.838954 1.00666890 0.007313
36.846930 1.00577590 0.007945
36.849707 1.00636069 0.004030
36.857665 1.00638308 0.003161
36.868521 1.00586555 0.005469
36.873098 1.00604025 0.007172
36.903147 0.99999100 0.007838
36.907670 1.01139536 0.006423
36.924180 1.00910272 0.006576
36.957123 1.00021072 0.003453
36.959019 1.00118240 0.004113
36.988411 1.01049584 0.006103
36.990837 1.00555045 0.004201
37.005843 1.00051077 0.007324
37.020166 1.00727939 0.006464
37.061698 1.00206227 0.005357
37.068511 0.99673757 0.006610
37.099270 0.99544751 0.007022
37.109881 1.00621416 0.005692
37.111975 1.00431684 0.005630
37.130750 1.00074502 0.004446
37.140841 0.99567584 0.006001
37.145675 1.00862803 0.003654
37.154220 1.00481607 0.005966
37.198815 0.99880624 0.006756
37.236870 1.00049190 0.004518
37.255446 1.00094260 0.004325
37.266989 1.00271649 0.007583
37.270924 1.00215462 0.006869
37.323150 1.00191164 0.005552
37.330303 0.94116703 0.005055
37.345237 1.00408551 0.003734
37.364132 1.00406703 0.006197
37.370143 1.00242353 0.006907
37.377213 0.99248369 0.003487
37.401564 1.00113929 0.006408
37.414188 0.99825182 0.003353
37.439602 1.00591165 0.007725
37.440715 0.99572766 0.007258
37.455479 0.99551358 0.006010
37.484677 1.00458890 0.005145
37.503520 0.99681445 0.007612
37.505935 0.99988039 0.005696
37.528950 0.99773867 0.006312
37.545651 0.99850120 0.007627
37.548240 0.99437417 0.004435
37.589975 1.00169846 0.005781
37.619191 1.00111584 0.004782
37.657183 0.92220547 0.005406
37.662086 1.00159756 0.005411
37.669251 0.99701202 0.005178
37.671965 0.99805014 0.003790
37.772645 0.99693421 0.005475
37.777765 0.99925480 0.007349
37.806129 1.00204927 0.006215
37.813434 1.00139278 0.005674
37.856671 0.99918327 0.007494
37.865605 1.00550224 0.004296
37.871164 0.99744836 0.004572
37.874221 0.99861852 0.003877
37.902087 0.99009021 0.004248
37.902199 1.00119335 0.003834
37.905466 1.00689496 0.003264
37.961446 1.00336095 0.007308
37.977167 0.99425149 0.006990
38.005384 1.00555497 0.003894
38.018560 0.99482790 0.004938
38.047516 1.00256203 0.007276
38.070902 0.99522822 0.007885
38.086308 1.00511228 0.004030
38.185403 0.99445856 0.007221
38.202955 0.99834279 0.007331
38.210126 0.99534035 0.005912
38.216864 1.00633229 0.006232
38.224826 0.99550799 0.004418
38.298684 0.99711725 0.007147
38.322901 0.99708506 0.005158
38.395829 0.99919391 0.004084
38.398413 0.99212227 0.005600
38.412132 0.99947377 0.004410
38.413560 1.00841378 0.007652
38.422075 0.99917001 0.007856
38.462955 0.99805724 0.005806
38.479788 0.99625133 0.005006
38.483447 0.99970870 0.007489
38.494479 1.00577548 0.007612
38.541080 1.00585478 0.005422
38.541500 0.99413516 0.004988
38.564262 1.00124998 0.007880
38.595063 0.99716668 0.004053
38.603159 0.99702712 0.003134
38.633111 1.00020618 0.005805
38.640106 1.00060298 0.006874
38.651553 0.99654952 0.004346
38.660461 0.99533803 0.005678
38.698186 1.00392208 0.005332
38.713643 1.00266506 0.004130
38.748389 0.99588990 0.007457
38.757994 0.99309142 0.007594
38.769182 1.00075194 0.004320
38.773655 0.99247608 0.003980
38.785410 1.00532532 0.004029
38.790059 0.99561239 0.005449
38.798650 1.00690735 0.005117
38.802179 0.99494662 0.007034
38.811858 0.99720096 0.006940
38.823672 0.99821485 0.007593
38.825819 0.99933577 0.003939
38.833608 1.00667625 0.003840
38.855258 0.99238510 0.005171
38.883834 0.99533273 0.004530
38.915549 0.99933787 0.005294
38.919246 1.00184983 0.003003
38.958253 1.00006228 0.006041
39.011300 0.99876524 0.003768
39.017500 0.99771699 0.006039
39.018939 1.00208845 0.003452
39.049643 1.00369494 0.006389
39.061895 0.99997562 0.005525
39.083043 1.01162645 0.006300
39.111984 0.99186491 0.005746
39.129328 0.99945189 0.007652
39.136407 0.99660653 0.006554
39.167443 0.99549202 0.003383
39.176637 0.99150302 0.006411
39.178727 0.99803825 0.006007
39.188185 1.00902583 0.003317
39.193593 1.00214079 0.005414
39.204673 1.00300524 0.006895
39.216107 0.99981262 0.006769
39.232305 1.00217128 0.004384
39.269726 0.99478320 0.006970
39.299138 0.99410020 0.006881
39.299328 1.01310810 0.003434
39.310970 0.99888975 0.006972
39.321800 0.99449736 0.004623
39.323893 1.00468844 0.004334
39.340668 0.99211818 0.003643
39.364470 0.99456363 0.003550
39.389901 1.02987477 0.003946
39.400977 0.99782036 0.006109
39.458238 1.01627411 0.006385
39.496370 0.99627047 0.006877
39.501383 0.99248481 0.007195
39.533383 1.00331601 0.004527
39.566013 0.99848329 0.006422
39.601295 0.99645607 0.004427
39.604475 0.98951562 0.005874
39.607845 1.00179901 0.006320
39.615294 0.99125137 0.003397
39.664019 1.00471030 0.007255
39.665249 0.99543074 0.003138
39.679619 0.99617425 0.004908
39.696554 0.99890165 0.004370
39.714105 1.00198689 0.006680
39.736588 0.99219069 0.006798
39.763707 1.00036414 0.003326
39.768872 0.98679482 0.003888
39.791959 1.02927321 0.006712
39.812264 0.99443350 0.005448
39.827357 1.00148940 0.007114
39.827648 1.00290190 0.004301
39.844492 0.99705016 0.007067
39.847971 1.00639755 0.006100
39.858598 1.00234450 0.006131
39.890145 0.99762793 0.004036
39.900172 1.00028508 0.005347
39.944944 0.99496485 0.006846
39.964226 0.98965235 0.003255
39.968596 0.99444465 0.003872
40.025604 0.99439727 0.006732
40.025995 1.00711085 0.006799
40.044592 1.00451084 0.007239
40.068298 0.99342640 0.005573
40.088416 1.00791704 0.005370
40.094325 0.99588232 0.005972
40.171162 1.00166826 0.005165
40.187138 1.00701403 0.005102
40.192921 0.99584197 0.007835
40.193049 0.99692507 0.004964
40.217994 0.99513814 0.006640
40.218178 0.99635150 0.003460
40.253664 1.00995959 0.007207
40.273414 0.99981685 0.007858
40.273856 1.00469057 0.007976
40.283765 0.99939478 0.005174
40.285505 0.99470070 0.003800
40.300449 0.99419999 0.003478
40.312729 0.99490428 0.007705
40.317303 0.99963068 0.003287
40.323759 0.99129563 0.005070
40.336250 1.00612266 0.004047
40.343732 1.00883393 0.006992
40.345758 1.00396835 0.005711
40.374572 0.99377398 0.006897
40.376664 0.99818595 0.007725
40.394699 1.00008067 0.004415
40.433358 0.99604352 0.007398
40.439294 0.99385937 0.007055
40.454924 0.99928326 0.007009
40.638223 1.00396737 0.004656
40.642720 0.99171601 0.004003
40.643865 0.99393267 0.003312
40.649963 1.00028895 0.003737
40.661050 0.99431882 0.006130
40.668478 0.99696128 0.003621
40.692270 0.99429248 0.005005
40.713786 0.99102357 0.004752
40.730696 0.99545792 0.004956
40.770044 0.99706004 0.004118
40.777212 0.99827066 0.003299
40.802279 0.99438615 0.006311
40.817107 0.99538338 0.004513
40.862232 0.99995326 0.005800
40.862969 0.99021385 0.004177
40.863714 0.99102256 0.003657
40.873864 0.98444377 0.006339
40.882552 0.99460180 0.003465
40.932213 0.99406677 0.006365
40.955480 0.99502093 0.004837
40.979900 0.99578380 0.007476
40.990982 0.99177653 0.003424
41.007870 0.99549497 0.003902
41.033206 1.00066852 0.005878
41.070282 0.99716441 0.004679
41.105385 0.99536698 0.006450
41.114842 0.98581560 0.006390
41.122495 0.99338412 0.003480
41.132730 0.98786644 0.007504
41.148396 0.99351250 0.005536
41.148791 0.99855238 0.006306
41.237684 0.99108860 0.005612
41.255675 0.98915929 0.003638
41.284201 0.99441108 0.006771
41.305176 1.00192375 0.003762
41.328788 0.99369673 0.006691
41.345343 0.99014703 0.005272
41.375842 0.99021022 0.005315
41.376086 0.98802922 0.004358
41.429239 1.00140775 0.007355
41.432819 0.99647869 0.007120
41.441928 0.99450949 0.003044
41.447848 0.98170037 0.006173
41.457123 0.98127081 0.003973
41.473041 0.98746988 0.006166
41.480115 0.98672849 0.003423
41.500806 0.99314654 0.007559
41.512350 0.98467103 0.005857
41.542327 0.99395959 0.006800
41.555566 0.97680744 0.003166
41.576695 0.98552133 0.005544
41.606312 0.98977445 0.005655
41.615045 0.99002852 0.005530
41.621292 0.99544586 0.007744
41.629169 0.99037645 0.006157
41.653175 0.98119177 0.003522
41.657612 0.98727304 0.007953
41.685644 0.99461803 0.003163
41.687802 0.98577897 0.007050
41.744702 0.98396873 0.006989
41.752755 0.98950003 0.006040
41.757281 0.99040066 0.003950
41.772057 0.98617113 0.005517
41.775847 0.98739431 0.006074
41.795967 0.98476803 0.007529
41.808720 0.98630300 0.005877
41.813411 0.99052084 0.006937
41.817558 0.98418629 0.004272
41.861071 0.99027425 0.005625
41.875929 0.99038349 0.005710
41.888342 0.98819703 0.003774
41.888779 0.98527536 0.005199
41.889538 0.98296157 0.007925
41.916650 0.98630301 0.006166
41.927115 0.99285495 0.004194
41.927617 0.98236584 0.006450
41.940113 0.97943149 0.007057
41.972490 0.98601610 0.004299
41.986285 0.98605185 0.006831
42.040278 0.98083310 0.004997
42.080159 0.98971754 0.005676
42.088727 0.98608362 0.005869
42.089190 0.98665773 0.007996
42.090731 0.98742464 0.004023
42.138563 0.98223024 0.004370
42.152410 0.98082877 0.007474
42.172771 0.98583865 0.005671
42.173974 0.98475048 0.005512
42.177034 0.97397987 0.004388
42.181396 0.99280299 0.005808
42.198595 0.98430736 0.003443
42.208790 0.97638623 0.007125
42.229542 0.98234149 0.004577
42.251424 0.98662836 0.006983
42.303893 0.98564969 0.004253
42.322169 0.97672921 0.004752
42.326396 0.98501549 0.006224
42.345979 0.97712796 0.007526
42.410217 0.97932010 0.003108
42.414729 0.98622606 0.004446
42.424187 0.98297464 0.005982
42.434229 0.98670118 0.006490
42.436276 0.97892295 0.004138
42.453714 0.98510783 0.006493
42.463200 0.98463702 0.007108
42.468103 0.97658365 0.003247
42.495511 0.98020897 0.006864
42.522265 0.98314903 0.003793
42.575188 0.98813376 0.005549
42.578818 0.98413355 0.003992
42.585336 0.97723975 0.006313
42.591284 0.97967590 0.004302
42.605724 0.98778042 0.007961
42.606329 0.98108722 0.006569
42.632327 0.98631261 0.004125
42.633182 0.98147568 0.005181
42.647416 0.98277562 0.003728
42.689029 0.98184445 0.003928
42.704187 0.97368427 0.007502
42.734217 0.97672287 0.006683
42.757752 0.98166792 0.007250
42.773144 0.97752312 0.005400
42.777108 0.97005129 0.003583
42.778429 0.98259301 0.007586
42.826850 0.98514996 0.003037
42.835638 0.97915260 0.006736
42.900664 0.99098172 0.006838
42.903462 0.98521064 0.006433
42.920486 0.98035589 0.003105
42.934614 0.96877134 0.003740
42.954930 0.98397295 0.003098
42.973179 0.96845318 0.006938
42.991462 0.97789231 0.005599
42.999242 0.96787817 0.007146
43.010284 0.98666167 0.004150
43.027306 0.98105430 0.003727
43.042407 0.97381149 0.003154
43.042953 0.97573681 0.005695
43.062741 0.98379643 0.006719
43.064663 0.97820903 0.004029
43.093267 0.96373008 0.005828
43.122950 0.97394393 0.005218
43.128317 0.96080392 0.003658
43.197706 0.97241277 0.004159
43.228822 0.98457358 0.003989
43.233826 0.97465758 0.004418
43.237102 0.97706765 0.007878
43.244725 0.97222448 0.004579
43.260524 0.97831906 0.003682
43.293961 0.97237615 0.006460
43.297085 0.97341322 0.004385
43.309480 0.98627934 0.005455
43.343628 0.96968465 0.004543
43.350285 0.97028503 0.007559
43.361019 0.98921208 0.006646
43.365530 0.97701267 0.007254
43.372256 0.98765713 0.006845
43.380486 0.97049167 0.004643
43.381611 0.98153054 0.007005
43.459755 0.98260383 0.004661
43.475422 0.97028889 0.005453
43.480972 0.98332408 0.005521
43.509877 0.96303631 0.007100
43.543562 0.97147956 0.003536
43.543692 0.97238562 0.005087
43.576854 0.97857216 0.005669
43.588180 0.98056782 0.005330
43.728062 0.97510094 0.005754
43.768511 0.97334880 0.007262
43.778416 0.98058174 0.006741
43.780339 0.97089489 0.007351
43.783665 0.97861072 0.006370
43.788137 0.97921832 0.006613
43.790119 0.97039937 0.007394
43.794009 0.97306985 0.007104
43.813613 0.97362341 0.005077
43.841636 0.96854165 0.007450
43.854889 0.97597656 0.005651
43.863295 0.98476498 0.003164
43.903123 0.99240607 0.007670
43.941811 0.98398745 0.007369
43.964510 0.96726187 0.007069
43.970253 0.97734121 0.005333
43.973203 0.97634906 0.006475
43.978473 0.98142234 0.006442
43.998833 0.96926718 0.006858
44.020833 0.96945295 0.006242
44.021452 0.97457837 0.007191
44.046731 0.97935226 0.007956
44.061622 0.96697504 0.005068
44.067324 0.97946861 0.007906
44.091966 0.97877758 0.004813
44.093813 0.97136652 0.004110
44.152783 0.97465854 0.007826
44.161378 0.97140938 0.006123
44.166501 0.97333301 0.007763
44.173074 0.97357762 0.003861
44.185120 0.97530419 0.003891
44.205709 0.98102327 0.004443
44.215372 0.97595961 0.006539
44.253593 0.97064028 0.006562
44.270155 0.98554397 0.007681
44.277785 0.96661227 0.006375
44.281097 0.98263646 0.004839
44.301261 0.97436407 0.005211
44.313274 0.97454701 0.005633
44.320413 0.97859685 0.003292
44.345616 0.97529245 0.004977
44.361405 0.97770123 0.006964
44.370402 0.98274116 0.007432
44.376387 0.97060733 0.003437
44.377918 0.97639700 0.003980
44.494860 0.97346786 0.007835
44.495966 0.97579334 0.003447
44.497678 0.97108903 0.003079
44.502521 0.97883340 0.003452
44.515876 0.98072385 0.003932
44.520399 0.98181152 0.006061
44.528327 0.97217718 0.007901
44.542975 0.96808521 0.005924
44.596303 0.97263621 0.005081
44.655544 0.97662868 0.003094
44.658070 0.97434555 0.005991
44.659289 0.97849668 0.004673
44.667154 0.97278172 0.007054
44.677949 0.98031451 0.007847
44.765144 0.97863791 0.004510
44.827315 0.97916649 0.006394
44.830745 0.98573041 0.007961
44.879044 0.97384702 0.004316
44.885280 0.97854339 0.006465
44.885787 0.97439059 0.007710
44.913935 0.97640593 0.005688
44.916724 0.97833150 0.007772
44.918125 0.97731882 0.005862
44.924539 0.98434829 0.003968
44.942207 0.97175328 0.005885
44.951982 0.98363795 0.003206
44.966276 0.98297889 0.006407
44.967206 0.97840061 0.003534
44.992210 0.97239963 0.003890
45.001075 0.97753440 0.004293
45.011890 0.96849394 0.006932
45.030278 0.97885959 0.007089
45.052926 0.98118796 0.005594
45.072435 0.97104854 0.004534
45.112851 0.98156213 0.007827
45.120491 0.98132479 0.007255
45.128604 0.98246835 0.004779
45.168181 0.97986460 0.005101
45.200033 0.98337548 0.003054
45.203460 0.98592675 0.006668
45.223736 0.98786668 0.006313
45.275450 0.98148039 0.004183
45.281296 0.98383330 0.003442
45.296074 0.98321873 0.004194
45.297403 0.98599127 0.007723
45.304916 0.98935644 0.003846
45.312202 0.98217989 0.006708
45.314680 0.97709642 0.003990
45.318501 0.97697606 0.007258
45.320623 0.98292273 0.007594
45.323032 0.97730884 0.007896
45.350335 0.98864540 0.004998
45.358523 0.98124924 0.003942
45.391404 0.98504948 0.003757
45.391583 0.97749688 0.005774
45.507748 0.98531469 0.006397
45.515459 0.99051570 0.005381
45.574452 0.97759536 0.006992
45.576550 0.97972669 0.005427
45.629148 0.98977253 0.006809
45.630998 0.99537342 0.007440
45.658188 0.99975341 0.005865
45.758464 0.99160054 0.007551
45.776178 0.99269210 0.006817
45.783072 0.99177645 0.005875
45.788427 0.98394333 0.005300
45.794303 0.99938001 0.003290
45.796389 0.99160626 0.004614
45.845440 0.99454128 0.007349
45.861730 0.99212778 0.003534
45.886774 0.98869293 0.007236
45.953475 0.98964746 0.005597
45.960342 0.99365291 0.005824
46.022123 0.99802083 0.004961
46.070882 0.99195033 0.004595
46.103866 0.98927230 0.006472
46.110347 0.99842766 0.006638
46.202462 0.99985417 0.006076
46.208408 0.99583092 0.004672
46.210586 0.98613944 0.003807
46.226860 1.00028542 0.003075
46.249723 1.00279556 0.006244
46.249815 0.99186699 0.004585
46.250770 0.99268782 0.006566
46.253867 1.00050027 0.005072
46.267554 0.99398768 0.003891
46.286993 0.99430895 0.003780
46.316108 0.99202110 0.006492
46.370973 0.99599819 0.005010
46.379322 0.99224051 0.003310
46.405049 0.99619219 0.003081
46.422871 0.98595740 0.003845
46.439177 1.00255275 0.003961
46.441759 1.00400102 0.004017
46.455375 0.99998675 0.007191
46.516275 0.99369149 0.007015
46.526531 1.00604548 0.004947
46.615177 1.00019116 0.006287
46.615593 0.99838856 0.006162
46.630800 1.06953802 0.003822
46.646183 0.99762009 0.007433
46.664452 1.00166247 0.007027
46.724296 1.00139476 0.007764
46.778922 0.99902015 0.003772
46.803473 1.00046676 0.005955
46.805323 1.00660022 0.007666
46.836219 1.00003087 0.007698
46.872812 1.00653311 0.006788
46.884887 0.99952378 0.006156
46.905404 0.99833128 0.004848
46.910158 1.00936926 0.004258
46.912374 1.00553035 0.007277
46.912929 1.00453056 0.003021
46.914841 0.99351243 0.006103
46.923161 1.00092507 0.007624
46.946045 1.00119159 0.004131
47.069888 1.00605281 0.005180
47.077128 1.01601078 0.005798
47.082588 1.01245525 0.003558
47.112242 1.00523328 0.007153
47.132099 1.00455362 0.004847
47.133080 0.97750299 0.004052
47.135344 1.01261891 0.007000
47.196217 1.00575288 0.004284
47.248084 1.01191355 0.003430
47.285964 1.01488271 0.007117
47.367060 1.00884143 0.007329
47.393534 1.01318706 0.006551
47.404343 1.01574686 0.003098
47.449513 1.01310255 0.004373
47.480799 1.01987262 0.004939
47.492115 1.00600271 0.007139
47.512705 1.01119819 0.007168
47.518648 1.00848829 0.006530
47.558346 1.00918711 0.006010
47.577946 1.01658041 0.007861
47.605828 1.01683488 0.003120
47.628504 1.01715180 0.005568
47.630687 1.01553826 0.005493
47.631697 1.01632569 0.003191
47.638121 1.01255500 0.006297
47.668641 1.02473192 0.007592
47.736485 1.01318282 0.003154
47.761429 1.01300462 0.003838
47.766751 1.02524971 0.005214
47.821094 1.01821319 0.004352
47.828539 1.01669926 0.003230
47.842995 1.01512016 0.003957
47.873224 1.02766512 0.005352
47.882074 1.01672574 0.005768
47.919993 1.01976400 0.005710
47.926374 1.02109178 0.004345
47.938107 1.02113968 0.004703
47.989092 1.01816164 0.007704
48.013386 1.01865471 0.004011
48.048228 1.02843100 0.004878
48.050449 1.02375106 0.007616
48.067966 1.02138178 0.004650
48.082011 1.01678742 0.004201
48.086197 1.01632011 0.006631
48.106961 1.02003766 0.007812
48.128056 1.02563521 0.007500
48.131534 1.02716701 0.006295
48.198213 1.02648261 0.004725
48.231210 1.00632066 0.006483
48.270991 1.03201895 0.007690
48.339000 1.00431494 0.004014
48.358048 1.02228607 0.005952
48.368123 1.02745044 0.007932
48.433978 1.02585363 0.005377
48.435424 1.02025491 0.004454
48.451554 1.01734587 0.007484
48.486087 1.02562765 0.003904
48.543325 1.02747294 0.005863
48.548576 1.02274841 0.004112
48.555430 1.03104641 0.004207
48.568055 1.03072618 0.007942
48.570070 1.02808982 0.005324
48.629955 1.02631067 0.004245
48.648405 1.02348851 0.003147
48.661531 1.02157138 0.003710
48.679464 1.01973052 0.007069
48.707906 1.02318260 0.005803
48.715329 1.02245539 0.003088
48.717881 1.02547832 0.007512
48.721709 1.02448099 0.004266
48.735952 1.02053619 0.005728
48.751570 1.01611678 0.007435
48.777489 1.02288736 0.004577
48.784858 1.02682869 0.007123
48.785563 1.01243808 0.004693
48.811173 1.02716077 0.005290
48.866779 1.02782830 0.003096
48.915893 1.02683310 0.006799
48.971550 1.02820264 0.007371
48.987366 1.03007121 0.004207
49.030320 1.02940830 0.006824
49.049039 1.02470637 0.003708
49.053120 1.03149911 0.005374
49.082506 1.02089961 0.003906
49.104644 1.03244568 0.007356
49.111100 1.01717259 0.007087
49.133618 1.02539621 0.005066
49.138166 1.02737779 0.005319
49.143132 1.02714313 0.003091
49.204320 1.02960418 0.007806
49.210269 1.02439437 0.007497
49.211808 1.02807700 0.004648
49.214665 1.02814436 0.005068
49.255768 1.03146599 0.006007
49.269184 1.02292603 0.006216
49.270827 1.02817902 0.007231
49.278924 1.02354446 0.006430
49.292003 1.02839445 0.005543
49.320149 1.02266681 0.007247
49.323186 1.03588096 0.003751
49.351681 1.02656944 0.003749
49.374825 1.02185584 0.007275
49.380293 1.02108807 0.003263
49.399565 1.02417733 0.007347
49.409058 1.03123092 0.007521
49.425070 1.03086378 0.005769
49.429655 1.02997229 0.004911
49.449383 1.02819615 0.005492
49.450477 1.02298063 0.004782
49.453717 1.02895691 0.006552
49.464847 1.01867136 0.003144
49.546621 1.02248823 0.004028
49.609058 1.01430647 0.003416
49.609439 1.02491729 0.004516
49.635420 1.02923631 0.005419
49.638428 1.02601545 0.006587
49.666331 1.02539481 0.005022
49.671587 1.02155610 0.006904
49.703665 1.02449556 0.004184
49.717967 1.02065537 0.003416
49.726163 1.02350928 0.006102
49.767091 1.02591989 0.007147
49.825361 1.02745720 0.006411
49.827847 1.02547042 0.003723
49.836543 1.01389018 0.005056
49.885889 1.02470168 0.007899
49.896448 1.02388722 0.006606
49.911331 1.02683733 0.003187
49.927207 1.02608094 0.006807
49.935420 1.02934389 0.006598
49.988133 1.02317352 0.003584
50.006514 1.01553303 0.004001
50.014859 1.02495063 0.003517
50.074868 1.02466543 0.007546
50.149416 1.02361289 0.004169
50.178070 1.01690403 0.003337
50.183623 1.02177535 0.006074
50.185064 1.02124230 0.006519
50.202593 1.02139906 0.006754
50.236854 1.02715107 0.005833
50.305238 1.02138283 0.004235
50.350451 1.01700068 0.005294
50.350686 1.02141927 0.006840
50.375646 1.01953970 0.003073
50.387099 1.02017882 0.004491
50.405623 1.02083916 0.006027
50.416275 1.02525511 0.006168
50.443182 1.01483585 0.005749
50.454308 1.00908388 0.007863
50.455752 1.02199486 0.006421
50.459727 1.01858814 0.003365
50.496460 1.03163975 0.005567
50.502296 1.02318308 0.006874
50.523302 1.01882861 0.006419
50.543525 1.01812253 0.004289
50.550995 1.01840208 0.007615
50.568745 1.01565275 0.005152
50.605375 1.01822342 0.003267
50.607120 1.01399296 0.007406
50.621216 1.02738305 0.007130
50.634840 1.02330497 0.006766
50.666946 1.01394749 0.003615
50.688708 1.02787230 0.005012
50.733266 1.01838662 0.006391
50.760907 1.00622506 0.006195
50.831196 1.02975400 0.006609
50.846755 1.02173631 0.004035
50.849303 1.01754986 0.003739
50.893257 1.01741173 0.007977
50.904539 1.02076784 0.006397
50.956849 1.01939878 0.003679
50.983595 1.01335543 0.006405
51.021748 1.00890851 0.003104
51.027814 1.01144566 0.003104
51.030370 1.02049196 0.007726
51.057634 1.01328578 0.007956
51.080874 1.01715297 0.004646
51.141490 1.01333242 0.003966
51.143204 1.00888216 0.006661
51.185654 1.01737614 0.005987
51.218994 1.02097781 0.007091
51.220151 1.01327930 0.004077
51.259374 1.01463676 0.003880
51.282359 1.01853108 0.003335
51.305075 1.00993522 0.003002
51.328708 1.00894656 0.003883
51.338082 1.01475228 0.003800
51.348842 1.00513766 0.004446
51.374197 1.00792974 0.003130
51.408237 1.00197728 0.007859
51.415411 1.01336928 0.005173
51.422465 1.01631757 0.006287
51.434411 1.01226020 0.004266
51.458556 1.01441144 0.004553
51.505170 1.00821017 0.005258
51.517582 1.02102048 0.006743
51.525571 1.01415986 0.003337
51.526845 1.01247125 0.007560
51.531586 1.00953005 0.005076
51.564577 1.01104040 0.005222
51.577559 1.01087992 0.004752
51.617752 1.01208911 0.006517
51.622246 1.01193792 0.006019
51.627452 1.00210924 0.005090
51.628561 1.00586560 0.003237
51.662053 1.00918897 0.006399
51.709313 1.01118895 0.007902
51.811250 1.00343782 0.007924
51.822638 1.01488736 0.007941
51.838214 1.00624809 0.005922
51.843846 0.99677109 0.006833
51.844874 0.99379210 0.006033
51.871511 1.00976536 0.004818
51.904628 1.09955294 0.005954
51.936349 1.00134810 0.006746
51.940169 1.00679526 0.004097
51.993244 1.00364910 0.004992
52.005812 1.00606024 0.006185
52.021903 0.99858416 0.004138
52.025365 1.06224976 0.007355
52.053327 1.00027660 0.003156
52.059301 1.00125402 0.003597
52.080013 1.00196053 0.003955
52.085676 1.00156414 0.006404
52.109133 1.00550740 0.005106
52.154400 1.00076850 0.005994
52.176524 1.00191685 0.005705
52.185335 1.00620403 0.006470
52.185404 0.99997716 0.005092
52.200227 0.99899010 0.007059
52.216903 1.00950682 0.005217
52.221625 1.00126077 0.006466
52.240717 1.00407550 0.003674
52.340797 1.01141660 0.004030
52.343275 1.00653952 0.003713
52.355736 1.01006597 0.005962
52.367641 1.00986577 0.005861
52.370142 0.99679870 0.003227
52.375092 1.01832451 0.006532
52.380999 1.01204190 0.006465
52.382722 1.00845196 0.004700
52.392136 1.00014717 0.006437
52.407496 1.00194213 0.007392
52.411566 1.00799837 0.004635
52.457447 0.99942739 0.005669
52.485567 1.00813539 0.007586
52.494048 1.00166942 0.007663
52.516298 0.99731566 0.005373
52.534451 0.99671306 0.006091
52.547619 0.99795251 0.004735
52.547809 1.00657894 0.005474
52.589849 1.01007800 0.005582
52.607816 1.00219328 0.007873
52.629740 1.00122353 0.006695
52.663896 1.00373354 0.007840
52.691566 1.00488538 0.003704
52.696463 1.00123795 0.003186
52.725344 0.99831004 0.007790
52.731446 1.00157343 0.004119
52.746686 1.00265399 0.007257
52.765052 1.00288273 0.003572
52.784347 1.00578437 0.006977
52.784592 1.00620590 0.005439
52.848797 1.00080335 0.004371
52.866531 0.99991744 0.006115
52.889036 1.00020148 0.005989
52.901889 0.99740630 0.003069
52.912351 0.99750019 0.004237
52.922095 1.00331844 0.005508
52.940647 1.00150138 0.007509
52.951791 1.00312034 0.003068
52.964300 0.99754888 0.007787
52.968775 0.99397339 0.003346
52.976864 1.00423891 0.003273
52.991204 1.00530688 0.004776
53.002381 0.99844413 0.007980
53.014517 1.00027987 0.003816
53.025472 1.00126933 0.007245
53.041532 1.00351098 0.006937
53.071762 0.99713066 0.005967
53.076296 0.99555440 0.006721
53.090103 0.99645255 0.007502
53.126872 1.00266201 0.005987
53.139701 0.99531530 0.006688
53.148083 1.00471233 0.004572
53.189383 0.99821998 0.005494
53.222745 1.01186136 0.003655
53.245131 1.00009477 0.003415
53.247792 0.98946162 0.006886
53.248309 0.99949908 0.003918
53.249832 0.99751220 0.006191
53.257794 0.99653401 0.006139
53.274461 1.00054541 0.007151
53.315313 0.99689489 0.004257
53.349051 1.00308153 0.007057
53.349560 1.00158129 0.005158
53.352385 0.99740245 0.003703
53.352740 1.00596099 0.005863
53.385497 1.00243664 0.004065
53.391991 1.00547931 0.007184
53.416674 0.99457633 0.005949
53.429204 0.99927423 0.006477
53.446704 1.00391126 0.003618
53.481459 1.00395527 0.003257
53.487165 0.99369098 0.006513
53.487471 1.00226959 0.006982
53.488037 0.99956215 0.004646
53.506344 0.99939703 0.007682
53.522902 0.99531864 0.004408
53.539877 0.99883865 0.003501
53.542625 1.00284633 0.004568
53.558472 1.00297761 0.005045
53.615804 0.99391217 0.005450
53.620945 0.99832767 0.004019
53.626506 1.00082293 0.006514
53.655401 0.99495440 0.005029
53.682922 1.00469462 0.006022
53.698751 1.00452656 0.003548
53.706508 0.99666700 0.005727
53.732232 0.99796628 0.005299
53.777493 0.99425901 0.005084
53.795791 0.99961102 0.007186
53.808592 1.00252956 0.005179
53.846849 0.99512497 0.005217
53.864744 0.99956306 0.006611
53.865333 1.00294237 0.003774
53.869813 0.99467342 0.005269
53.907102 0.99541231 0.003258
53.922595 0.99451357 0.006474
53.977967 1.00340163 0.004882
