# Star 3 - Telescope kepler - Campaign 1
# Time Flux Error
# days relative_flux relative_error
36.552533 0.98905124 0.005635
36.553335 0.98802718 0.003334
36.559737 0.98796560 0.004177
36.583927 0.98284193 0.007444
36.609747 0.97211890 0.004619
36.664135 0.99285976 0.004271
36.686957 0.98469775 0.005382
36.687540 0.98679186 0.003955
36.689405 0.98503511 0.006946
36.721751 0.98578174 0.007813
36.725014 0.99041575 0.005498
36.744027 0.98201051 0.006774
36.762295 0.99179000 0.005961
36.783949 0.98364292 0.003685
36.797765 0.97843293 0.005062
36.818670 0.98391686 0.007718
36.827337 0.97962629 0.004724
36.848758 0.98822661 0.004416
36.890465 0.98230950 0.005694
36.912863 0.97880915 0.006557
36.942475 0.98792745 0.005736
36.980012 0.98275172 0.007532
36.980298 0.97826413 0.005162
37.012098 0.97654221 0.005079
37.017460 0.97985341 0.004451
37.025147 0.98213691 0.007840
37.032127 0.97534748 0.003797
37.049304 0.97809478 0.003419
37.055228 0.98091841 0.005103
37.063413 0.97623766 0.007736
37.097486 0.98670134 0.005338
37.108724 0.97710624 0.007193
37.114827 0.97842763 0.004952
37.163228 0.98589523 0.006228
37.163744 0.98186820 0.004634
37.173101 0.98289444 0.006153
37.183321 0.97621901 0.003432
37.191212 0.97089856 0.003122
37.195464 0.97733174 0.007515
37.209033 0.97958683 0.006824
37.254566 0.97618609 0.006838
37.256983 0.98743079 0.004904
37.331170 0.97805387 0.003808
37.336809 0.97769254 0.003061
37.340702 0.97917248 0.005552
37.342272 0.97303806 0.004983
37.383962 0.97286576 0.004545
37.391513 0.96625430 0.004969
37.401295 0.97210147 0.003777
37.443547 0.98255486 0.003080
37.462075 0.96986490 0.005499
37.494432 0.96744531 0.003069
37.514189 0.97712426 0.005870
37.524311 0.97369025 0.003601
37.547962 0.97840996 0.005258
37.567931 0.97295556 0.007784
37.579225 0.97287515 0.007123
37.597801 0.97421621 0.003725
37.606403 0.97824757 0.005291
37.608688 0.97711649 0.004245
37.653866 0.97952699 0.005885
37.667969 0.98321269 0.007221
37.726271 0.97252358 0.006930
37.777939 0.96428999 0.004722
37.812683 0.96993233 0.006845
37.824928 0.97306060 0.004768
37.848594 0.97513578 0.003950
37.850458 0.97784208 0.007215
37.915855 0.97619711 0.003467
37.990048 0.97549709 0.006680
38.021454 0.97332700 0.003326
38.037273 0.97778858 0.005555
38.053446 0.96744649 0.004235
38.057369 0.98113269 0.003781
38.058018 0.98475822 0.005985
38.110322 0.97883263 0.004172
38.125216 0.97891101 0.003260
38.146879 0.97778206 0.004971
38.183855 0.98228568 0.006030
38.244791 0.97643166 0.007526
38.247932 0.98556077 0.006856
38.263147 0.98232971 0.003970
38.265265 0.98424674 0.003040
38.276940 0.98495865 0.007220
38.290009 0.98340702 0.005644
38.290832 0.97984904 0.004619
38.296654 0.98160862 0.003437
38.364906 0.97859611 0.006025
38.387727 0.98444289 0.004607
38.398937 0.98358632 0.003469
38.400333 0.98141451 0.005000
38.402963 0.98531221 0.005036
38.421876 0.99510185 0.005729
38.430679 0.98392556 0.003712
38.452039 0.98092729 0.005385
38.474631 0.98288045 0.007085
38.502872 0.97394337 0.005806
38.508032 0.98753998 0.006540
38.601100 0.98010466 0.004444
38.640901 0.99568710 0.006243
38.647530 0.98433660 0.003606
38.668318 0.98301321 0.003057
38.726918 0.98442018 0.003071
38.728268 0.98390693 0.007849
38.735971 0.98905310 0.007824
38.736707 0.99397873 0.004737
38.774973 0.98335841 0.004372
38.792132 0.98597296 0.004401
38.842793 0.98587257 0.006113
38.845600 0.99300420 0.005026
38.865928 0.99662033 0.007490
38.880523 0.99160540 0.006826
38.920316 0.99348861 0.003444
38.927395 0.99357743 0.007400
38.958831 1.00012829 0.003591
38.970772 1.00019148 0.003479
38.996073 0.99838970 0.003215
39.003586 1.00257448 0.003215
39.013833 0.98915202 0.003161
39.064640 1.00156616 0.003319
39.093107 1.00233200 0.004729
39.095784 1.00830078 0.004433
39.150232 1.00430238 0.004896
39.158243 1.00536602 0.003914
39.214620 1.01604958 0.006960
39.225676 1.00431052 0.004538
39.261952 1.01613861 0.006491
39.266039 1.00501675 0.007292
39.271843 1.00954510 0.007609
39.319023 1.00464224 0.007555
39.433809 1.01914800 0.005474
39.459198 1.01644738 0.004044
39.462882 1.02322466 0.005354
39.507406 1.01495219 0.005150
39.540791 1.01452060 0.003751
39.545691 1.03278366 0.006932
39.572444 1.01598649 0.005628
39.594658 1.01312434 0.005844
39.616883 1.01324780 0.004901
39.635687 1.02094320 0.003772
39.636518 1.02797150 0.006354
39.658760 1.03220317 0.005393
39.715064 1.02139370 0.006320
39.716097 1.02598957 0.007054
39.735032 1.02092299 0.007184
39.755714 1.02567507 0.007612
39.756212 1.02496890 0.007823
39.768880 1.01764101 0.007863
39.818166 1.02269998 0.004443
39.824465 1.01806829 0.007592
39.834533 1.02170908 0.005014
39.868291 1.01657213 0.007358
39.881905 1.02717595 0.004222
39.926798 1.02086950 0.003785
39.956677 1.02615646 0.005412
39.977046 1.02905875 0.007434
40.005180 1.02465506 0.006099
40.051476 1.02374955 0.005509
40.068624 1.02862700 0.004228
40.112586 1.02514441 0.006270
40.125222 1.02282442 0.006552
40.128886 1.02756598 0.007262
40.142686 1.02382461 0.007569
40.168692 0.98455026 0.005492
40.194857 1.03516574 0.006361
40.212499 1.02379494 0.007398
40.214697 1.02825001 0.006300
40.215619 1.02664129 0.003116
40.225719 1.02163777 0.007028
40.240496 1.02351055 0.005967
40.306886 1.02364732 0.004268
40.307563 1.02585048 0.004410
40.333518 1.02610348 0.006061
40.375008 1.03158316 0.004843
40.399529 1.05225835 0.004318
40.407583 1.01605673 0.003182
40.424087 1.02150741 0.006566
40.457551 1.02607117 0.007393
40.481157 1.03200306 0.007699
40.489239 1.02558105 0.003952
40.498383 1.03062479 0.004267
40.501569 1.01911482 0.004146
40.545291 1.01581793 0.005752
40.574569 1.02432353 0.005069
40.579436 1.02199861 0.005860
40.621560 1.02412105 0.006022
40.639515 1.03041769 0.003762
40.643883 1.02135942 0.005205
40.651644 1.02397837 0.005900
40.680431 1.02389490 0.005392
40.708641 1.02150192 0.003076
40.735952 1.02563611 0.005921
40.746431 1.00563845 0.007722
40.747684 1.02163136 0.006070
40.752240 1.03036975 0.003286
40.781723 1.01749887 0.007526
40.809441 1.01979131 0.007573
40.815627 1.02138630 0.007825
40.869769 1.02907812 0.007596
40.901759 1.01900981 0.003495
40.908251 1.01244789 0.004332
40.918000 0.98589423 0.007455
40.947198 1.02075708 0.006642
40.948553 1.02622441 0.007058
40.983408 1.01837996 0.006454
40.985095 1.01386744 0.003071
41.007341 1.01815401 0.004446
41.011161 1.02651646 0.005980
41.013269 1.02008274 0.003460
41.018072 1.02186254 0.007191
41.021287 1.01645527 0.007798
41.027583 1.02067295 0.006841
41.028512 1.01947710 0.003213
41.029403 1.01078767 0.007662
41.059357 1.02615284 0.003571
41.076540 1.02139371 0.004872
41.079829 1.02545770 0.007126
41.110855 1.02341810 0.004246
41.146941 1.01074196 0.005256
41.163521 1.02250591 0.004565
41.170538 1.02658179 0.003355
41.217937 1.02107288 0.003868
41.255883 1.01225351 0.004697
41.279834 1.00949615 0.004578
41.286860 1.01470007 0.003812
41.314389 1.01196679 0.007418
41.318949 1.01088002 0.007351
41.321704 1.01677681 0.007844
41.324707 1.01675619 0.003878
41.366889 1.01255899 0.004665
41.400571 1.00596848 0.004677
41.403121 1.00694704 0.004886
41.404607 1.01239341 0.006592
41.460406 1.00920705 0.004440
41.462872 1.01214303 0.005316
41.525014 1.01614553 0.003929
41.546847 1.01142374 0.007636
41.582694 1.00349213 0.005357
41.611111 1.00468615 0.007569
41.611584 1.01306407 0.005801
41.624666 1.00284606 0.007092
41.646794 1.00146178 0.003196
41.648495 1.01132209 0.006725
41.695139 1.00704923 0.003400
41.696244 1.00946157 0.004065
41.713910 1.00413256 0.007554
41.721456 1.01352698 0.007669
41.768162 1.00348880 0.007620
41.792823 1.00964674 0.006532
41.801783 1.01056769 0.006860
41.853729 1.00539411 0.003244
41.891594 0.99662837 0.003369
41.926772 0.99965954 0.003652
41.935164 0.99195021 0.006218
41.944541 1.00149100 0.003425
41.961283 1.00206702 0.007448
42.033563 0.99867636 0.007601
42.038795 1.00743414 0.004791
42.040886 1.00085022 0.007433
42.076250 1.00235320 0.004457
42.119575 1.01732265 0.006764
42.131374 1.00666758 0.004041
42.157693 0.99904059 0.003234
42.161295 1.00158242 0.003123
42.163662 1.00599624 0.007598
42.191790 1.01014185 0.006786
42.267877 1.00001877 0.006809
42.289769 0.99805720 0.006282
42.293057 1.00239795 0.006741
42.298328 1.00147712 0.003910
42.336549 0.99886078 0.006239
42.340284 1.00518973 0.003584
42.341874 1.01323403 0.004895
42.370848 1.00462666 0.005112
42.372652 0.99805061 0.006689
42.396161 0.99988648 0.006168
42.404485 1.00544661 0.003348
42.432731 1.00453793 0.007656
42.498724 1.01163831 0.004173
42.524665 1.00623223 0.006933
42.563390 1.01121625 0.003320
42.598626 1.00544677 0.003500
42.602886 0.99580465 0.004648
42.646928 1.00459108 0.004769
42.654687 0.99819628 0.005475
42.657019 0.99778056 0.007287
42.667533 1.00302281 0.004828
42.672201 1.01019558 0.005680
42.691281 0.99967007 0.003292
42.718836 1.01062859 0.005095
42.763678 1.00668084 0.003994
42.777483 1.00306449 0.006793
42.783142 0.99613735 0.006655
42.797610 0.99938451 0.005563
42.797839 1.00893872 0.007513
42.877442 1.00646171 0.007008
42.892754 1.00243998 0.003529
42.917756 0.99890003 0.003201
42.921201 0.99727039 0.004457
42.921710 0.99995620 0.007015
42.932197 1.00868046 0.004944
42.936194 1.00133952 0.003833
42.936285 1.00072182 0.006101
42.936350 1.00184350 0.007445
42.954624 0.99833331 0.003708
42.962796 1.00590261 0.007787
42.988625 1.00204392 0.006689
42.993124 0.99539895 0.005072
43.069033 1.00274088 0.005115
43.096137 1.00190951 0.003989
43.101034 0.99805814 0.004011
43.120104 1.00378162 0.007605
43.121906 0.98718008 0.004752
43.136482 1.00650279 0.007798
43.142446 0.99853899 0.004604
43.143960 0.99045804 0.004145
43.172412 1.00613500 0.005091
43.196050 1.00080751 0.005576
43.210973 1.01036816 0.006804
43.229675 0.99127053 0.005407
43.259529 1.00311262 0.006273
43.266598 1.00616861 0.004873
43.267236 0.99819039 0.003712
43.274959 0.99270520 0.006371
43.275688 0.99392438 0.007425
43.300263 1.00201108 0.007072
43.305631 0.96307855 0.006712
43.313914 1.00328593 0.003712
43.316424 1.00317404 0.006793
43.341943 1.00804724 0.004332
43.362840 0.99382436 0.006045
43.383413 0.99193606 0.006202
43.386040 1.00033643 0.005961
43.400190 0.99584947 0.006694
43.455897 0.99472247 0.004734
43.467215 0.99909179 0.006879
43.479898 1.00066009 0.004868
43.493564 1.00439708 0.007286
43.506175 1.00321431 0.005932
43.520012 1.00856817 0.003231
43.533515 0.99948933 0.003977
43.561855 0.99076091 0.003035
43.564386 0.99483128 0.004643
43.587115 1.00319393 0.003752
43.589199 1.00065621 0.003841
43.598823 1.00370691 0.003691
43.639008 0.99138622 0.006693
43.656260 0.99915339 0.004788
43.680496 0.98951554 0.005014
43.705676 0.99991662 0.005853
43.746585 0.99660949 0.003144
43.767702 0.99905402 0.007646
43.776496 0.99073698 0.003160
43.808289 1.00173100 0.004216
43.857523 0.99621310 0.007567
43.860686 0.99758391 0.006369
43.887257 0.99510674 0.004944
43.953195 0.99452378 0.005318
43.961331 0.98656581 0.003617
44.031399 0.99041314 0.007041
44.037267 0.99895118 0.004488
44.046480 0.99927264 0.004194
44.049341 0.98983179 0.004134
44.130387 0.99650229 0.007744
44.131199 0.99049459 0.004599
44.182033 0.99550995 0.007473
44.183802 0.98728338 0.006638
44.195671 0.99390682 0.004138
44.210874 0.98637180 0.005179
44.218619 0.98323279 0.003127
44.231930 1.00188058 0.003375
44.233497 0.99698444 0.005143
44.238589 0.99718350 0.003176
44.245018 0.99309481 0.003938
44.263593 0.98905220 0.007712
44.292790 0.99019901 0.007587
44.301330 0.99545733 0.007960
44.307682 0.98816608 0.004487
44.315298 0.98040105 0.003345
44.319439 0.99703869 0.005559
44.319972 0.98622585 0.007085
44.327287 0.98566158 0.007844
44.335126 0.98450873 0.006700
44.338854 0.98056432 0.003157
44.389218 0.98610090 0.006958
44.401158 0.99293849 0.006590
44.465108 0.99195488 0.003674
44.465292 0.99839643 0.003069
44.470163 0.99417419 0.005249
44.470783 0.98469117 0.005688
44.522613 0.98963095 0.005828
44.552023 0.98386222 0.007362
44.577734 0.98408071 0.005687
44.579584 0.98645388 0.003990
44.583474 0.98998096 0.006090
44.648492 0.98476515 0.003166
44.649055 0.99813558 0.005429
44.651415 0.97778380 0.005037
44.659201 0.97773195 0.006940
44.703409 0.98628472 0.003076
44.712470 0.97177535 0.005115
44.717973 0.97797856 0.004089
44.726313 0.98261219 0.004681
44.735740 0.98200211 0.006765
44.741754 0.99046743 0.007919
44.751232 0.97596428 0.007276
44.774387 0.97517282 0.003127
44.789861 0.97601459 0.006011
44.802401 0.98219565 0.003665
44.872935 0.98636731 0.006747
44.894343 0.97631176 0.005592
44.895332 0.97615021 0.006960
44.960567 0.99024130 0.006391
44.987437 0.97553646 0.006312
44.990940 0.98072026 0.005592
45.004939 0.97358470 0.007722
45.040678 0.98049526 0.004934
45.083057 0.98304549 0.007710
45.101667 0.97649034 0.003488
45.123018 0.97917629 0.006067
45.133396 0.97022585 0.003077
45.146801 0.98351527 0.006794
45.147400 0.98163063 0.003167
45.279887 0.96878743 0.006390
45.281925 0.96907117 0.005790
45.354960 0.97777078 0.006918
45.422264 0.96731481 0.004145
45.423725 0.96480167 0.006136
45.425431 0.97409741 0.004708
45.427030 0.97034664 0.007398
45.454141 0.97642472 0.007716
45.464448 0.97963432 0.005236
45.465551 0.97188219 0.006043
45.485292 0.97155287 0.003107
45.497601 0.98052924 0.007737
45.534890 0.97174132 0.005789
45.549589 0.96758231 0.007915
45.554198 0.97071289 0.007283
45.555720 0.97844772 0.003078
45.564526 0.97188838 0.006815
45.567073 0.96303646 0.006070
45.569413 0.96680977 0.004507
45.650495 0.97569770 0.005869
45.656926 0.97575922 0.006261
45.664195 0.98048019 0.005490
45.688655 0.97795654 0.007386
45.693261 0.97464985 0.007028
45.764243 0.97475535 0.005128
45.782030 0.98338235 0.003403
45.795146 0.97831993 0.005424
45.804323 0.97564153 0.004926
45.824829 0.97151247 0.004361
45.843507 0.97897942 0.004876
45.866003 0.98216647 0.005850
45.893383 0.97760476 0.006150
45.937229 0.98100361 0.007122
45.940418 0.97616835 0.005092
45.955554 0.97591823 0.005506
45.965786 0.97790720 0.005196
45.981984 0.98094146 0.007681
46.011535 0.98095121 0.007778
46.011796 0.97814973 0.006389
46.028746 0.98350154 0.005481
46.048257 0.98021112 0.005184
46.061078 0.98859779 0.004819
46.078661 0.98215348 0.004505
46.151468 0.97678484 0.005262
46.174661 0.98478967 0.003880
46.176093 0.99002685 0.006765
46.213619 0.98369351 0.005345
46.234728 0.98120056 0.006003
46.262180 0.99192750 0.005544
46.287308 0.97887158 0.003115
46.294326 0.97572482 0.005541
46.321260 0.98670518 0.004895
46.334668 0.98467298 0.006772
46.350900 0.98834172 0.006267
46.365753 0.98775223 0.003397
46.401494 0.98445480 0.003782
46.436582 0.99210553 0.003316
46.440031 0.98765673 0.006896
46.446191 0.99105745 0.006432
46.492945 0.98771521 0.005686
46.502820 0.99396417 0.004339
46.533049 0.99647690 0.003807
46.541873 0.98633434 0.006242
46.550281 0.98973251 0.007804
46.555169 0.98865745 0.006862
46.582606 0.98990206 0.007384
46.585605 0.99549254 0.003949
46.589940 0.99783123 0.004172
46.591581 1.00305993 0.005044
46.597119 0.99464092 0.004358
46.629144 0.99426330 0.003265
46.633340 0.99071977 0.004697
46.646063 0.99189630 0.007928
46.655159 0.99569837 0.005644
46.660804 0.99859867 0.004925
46.678132 0.99126732 0.003437
46.678387 0.99793531 0.004928
46.678927 0.99649937 0.007182
46.688789 1.01689989 0.006536
46.741656 0.99572901 0.003411
46.764153 1.00360724 0.003390
46.779522 1.00094765 0.005657
46.781429 1.00565324 0.004659
46.781458 0.99920091 0.003645
46.820503 1.00209547 0.004830
46.826093 1.00043982 0.006648
46.840579 1.00046217 0.007074
46.844081 1.00789413 0.007358
46.894160 0.99991327 0.003465
46.920473 0.99807158 0.004997
46.931849 1.00259468 0.007698
46.941214 1.00038266 0.003608
46.969346 1.00520868 0.003128
47.013989 1.01134720 0.006876
47.027883 1.00684393 0.004411
47.031984 1.01255076 0.006999
47.036952 1.00082270 0.006323
47.049547 1.00247799 0.006351
47.064408 1.00776639 0.006611
47.106977 1.01242603 0.007766
47.107890 1.01002899 0.005914
47.144781 1.00671490 0.006925
47.162506 1.00458601 0.005380
47.170494 1.01129747 0.007008
47.171328 1.01662547 0.006491
47.205099 1.01371307 0.007490
47.231095 1.01302211 0.004741
47.255056 1.01399629 0.005565
47.264715 1.01219654 0.005123
47.283928 1.02069938 0.006444
47.320194 1.00818007 0.006992
47.360053 1.01479083 0.004785
47.367738 1.01748612 0.005719
47.385251 1.00930115 0.005087
47.392869 1.02596940 0.007838
47.404288 1.01035957 0.005380
47.419730 1.01642489 0.005783
47.430435 1.02969029 0.005684
47.438882 1.01288905 0.005020
47.439997 1.02343271 0.003346
47.445983 1.02206239 0.007936
47.480696 1.02500842 0.007338
47.521608 1.01118460 0.003166
47.546047 1.01887540 0.003679
47.560499 1.02728844 0.005622
47.567591 1.01257643 0.005238
47.569714 0.94682874 0.003135
47.570799 1.02158375 0.003400
47.601418 1.02135166 0.007543
47.618102 1.02123447 0.005335
47.620761 1.02434878 0.004456
47.727892 1.02542873 0.004818
47.746771 1.02729127 0.004350
47.773904 1.02851754 0.004822
47.792098 1.02259095 0.005743
47.800008 1.02356373 0.007298
47.814112 1.01639238 0.004273
47.836909 1.01932446 0.006158
47.859346 1.02421673 0.006953
47.872529 1.02872081 0.004066
47.896186 1.03163964 0.006457
47.928174 1.02343051 0.004670
47.933340 1.02364657 0.006601
48.002944 1.02812148 0.007472
48.050812 1.02606609 0.007274
48.076195 1.02492966 0.006521
48.089529 1.02501294 0.006368
48.089834 1.02445431 0.006383
48.105430 1.03053177 0.005790
48.111790 1.02838214 0.005132
48.140716 1.02698085 0.003513
48.146881 1.03144045 0.003585
48.179244 1.02463697 0.005744
48.184244 1.02480556 0.004271
48.186467 1.02982855 0.003130
48.188437 1.02672088 0.003446
48.254945 1.03508731 0.007185
48.306080 1.02987929 0.004014
48.326179 1.02672152 0.006123
48.329992 1.02659988 0.006502
48.358314 1.02420188 0.005288
48.389625 1.02882408 0.003572
48.434706 1.01552494 0.007623
48.440832 1.02235985 0.003314
48.442469 1.02294932 0.005249
48.445796 1.01991282 0.004721
48.473101 1.01922942 0.003964
48.487714 1.02250326 0.005500
48.509172 1.02381435 0.004049
48.515296 1.02459027 0.007009
48.557242 1.03400114 0.005538
48.566212 1.02701909 0.004805
48.578452 1.02674468 0.006677
48.611862 1.02500243 0.005442
48.613270 1.01366171 0.003996
48.613698 1.02696144 0.007544
48.688628 1.01658327 0.006387
48.696598 1.02637510 0.006050
48.710718 1.02585685 0.004367
48.726432 1.01502785 0.004567
48.812856 1.00693107 0.005861
48.819128 1.02505047 0.006510
48.833646 1.02150777 0.003486
48.841811 1.02306727 0.007591
48.842156 1.01388660 0.003148
48.846039 1.01412658 0.003024
48.848695 1.02610225 0.005522
48.922540 1.01615932 0.007337
48.952247 1.01351241 0.004515
48.956860 1.01793921 0.003234
48.974443 1.01746975 0.007565
48.977469 1.01363182 0.004889
49.006949 1.01849782 0.005731
49.032009 1.01653832 0.006656
49.033251 1.02393100 0.005360
49.043798 1.02086384 0.007430
49.083251 1.01644310 0.005124
49.140335 1.01763095 0.004875
49.140622 1.01106557 0.006066
49.172401 1.00873267 0.003468
49.186171 1.01847527 0.004683
49.238949 1.00797547 0.005349
49.251133 1.00864988 0.003613
49.265368 1.00436088 0.003126
49.300598 1.00822231 0.007496
49.305098 1.01149562 0.005821
49.305468 1.01888445 0.007407
49.347323 1.01156819 0.006855
49.374072 1.00940469 0.007088
49.389435 1.01874061 0.007145
49.399342 1.00453942 0.007832
49.410535 1.00856668 0.005934
49.449101 1.00053644 0.004101
49.459328 1.01073650 0.007979
49.487618 1.01017740 0.004850
49.500469 1.01210501 0.005762
49.533722 1.00755610 0.004797
49.548931 1.00515118 0.007734
49.583574 1.00681388 0.006306
49.603224 1.00476545 0.007299
49.619445 1.00004552 0.007890
49.622764 1.00251298 0.005643
49.649809 1.00928021 0.005969
49.655655 1.01477952 0.007427
49.703830 1.00625582 0.006141
49.767458 1.00908970 0.005515
49.781972 0.99963881 0.006833
49.837883 1.00894395 0.005655
49.852790 1.00109775 0.003017
49.862680 0.99979325 0.006473
49.878592 0.99751370 0.004765
49.949525 1.00563614 0.006752
49.949721 1.00287418 0.004863
49.950744 0.99446470 0.005891
49.988235 0.99494183 0.004376
49.994941 0.99572229 0.005920
