# Time (days)	Flux	Error
38.820786	1.022620	0.000662
38.841429	1.024403	0.000653
38.862441	1.026524	0.000506
38.883224	1.028414	0.000582
38.904047	1.030450	0.000638
38.924908	1.031110	0.000608
38.945726	1.032298	0.000659
38.966680	1.032572	0.000669
38.987336	1.031312	0.000620
39.007924	1.032041	0.000473
39.028895	1.031254	0.000697
39.049793	1.031181	0.000573
39.070759	1.029244	0.000572
39.091701	1.027159	0.000670
39.112427	1.025678	0.000552
39.133238	1.022779	0.000602
39.154146	1.020151	0.000605
39.175007	1.017666	0.000511
39.195868	1.014511	0.000551
39.216725	1.011653	0.000608
39.237453	1.009896	0.000704
39.258312	1.005680	0.000589
39.279061	1.001898	0.000602
39.300009	0.998750	0.000657
39.320882	0.994638	0.000535
39.341615	0.992061	0.000506
39.362406	0.989244	0.000564
39.383140	0.986391	0.000507
39.404179	0.982709	0.000674
39.424783	0.980700	0.000640
39.445823	0.977536	0.000555
39.466321	0.975203	0.000572
39.487215	0.973649	0.000651
39.508275	0.971142	0.000546
39.529168	0.969876	0.000648
39.549923	0.967980	0.000562
39.570688	0.968069	0.000487
39.591606	0.967846	0.000701
39.612438	0.967962	0.000699
39.633230	0.967820	0.000567
39.654369	0.969266	0.000702
39.674966	0.970263	0.000616
39.695864	0.971171	0.000640
39.716694	0.972308	0.000534
39.737557	0.974388	0.000647
39.758521	0.977124	0.000681
39.779061	0.979021	0.000630
39.800014	0.981413	0.000531
39.820974	0.985363	0.000617
39.841634	0.989177	0.000599
39.862495	0.991343	0.000533
39.883209	0.994207	0.000637
39.904161	0.998107	0.000520
39.925079	1.002234	0.000495
39.945820	1.005266	0.000628
39.966585	1.008365	0.000520
39.987486	1.011440	0.000505
40.008325	1.014037	0.000692
40.029145	1.017799	0.000598
40.050194	1.020501	0.000649
40.070823	1.023603	0.000582
40.091686	1.025109	0.000662
40.112691	1.027900	0.000498
40.133396	1.028731	0.000551
40.154330	1.029772	0.000626
40.175072	1.031270	0.000638
40.195956	1.031634	0.000652
40.216691	1.031907	0.000530
40.237621	1.032622	0.000502
40.258378	1.031723	0.000560
40.279193	1.031060	0.000654
40.300026	1.030669	0.000510
40.320783	1.027789	0.000488
40.341590	1.027063	0.000515
40.362576	1.025801	0.000526
40.383351	1.022462	0.000542
40.404512	1.019806	0.000698
40.425116	1.017482	0.000541
40.445953	1.015182	0.000669
40.466792	1.011650	0.000512
40.487742	1.007293	0.000517
40.508505	1.005449	0.000704
40.529372	1.002154	0.000521
40.550087	0.998508	0.000526
40.570875	0.994194	0.000531
40.591655	0.991504	0.000592
40.612570	0.988433	0.000625
40.633635	0.985999	0.000554
40.654572	0.982542	0.000588
40.675179	0.979150	0.000637
40.696248	0.977072	0.000480
40.716914	0.974966	0.000686
40.737617	0.973214	0.000618
40.758541	0.971738	0.000648
40.779339	0.969598	0.000501
40.800212	0.969155	0.000645
40.820888	0.967643	0.000477
40.842063	0.967766	0.000488
40.862718	0.967782	0.000487
40.883607	0.967540	0.000554
40.904513	0.969649	0.000486
40.925093	0.969728	0.000625
40.946012	0.970692	0.000684
40.966983	0.972417	0.000486
40.987655	0.974439	0.000489
41.008589	0.976602	0.000658
41.029550	0.980048	0.000495
41.050238	0.983638	0.000492
41.071111	0.985168	0.000584
41.091833	0.988635	0.000509
41.112811	0.991261	0.000704
41.133631	0.995325	0.000602
41.154516	0.997961	0.000654
41.175216	1.001478	0.000624
41.196076	1.006066	0.000621
41.216909	1.008603	0.000496
41.237831	1.012440	0.000493
41.258752	1.014787	0.000549
41.279573	1.018450	0.000655
41.300175	1.020613	0.000499
41.321158	1.022699	0.000560
41.341880	1.024640	0.000474
41.362861	1.027041	0.000484
41.383802	1.028648	0.000588
41.404388	1.030204	0.000486
41.425085	1.031407	0.000665
41.446105	1.032108	0.000658
41.467147	1.032460	0.000583
41.487776	1.032644	0.000586
41.508648	1.031231	0.000623
41.529522	1.031305	0.000511
41.550421	1.030773	0.000528
41.571261	1.029325	0.000474
41.592007	1.026947	0.000494
41.612963	1.025379	0.000658
41.633799	1.023075	0.000593
41.654700	1.020628	0.000700
41.675282	1.016358	0.000573
41.696183	1.013603	0.000597
41.717174	1.011155	0.000561
41.738000	1.008074	0.000569
41.758821	1.003820	0.000687
41.779754	1.000701	0.000650
41.800358	0.997660	0.000647
41.821227	0.995232	0.000694
41.841932	0.991160	0.000572
41.863130	0.987271	0.000511
41.883781	0.985215	0.000698
41.904647	0.982333	0.000597
41.925375	0.978968	0.000499
41.946272	0.976584	0.000532
41.967060	0.974505	0.000625
41.987902	0.973196	0.000516
42.008677	0.971462	0.000693
42.029695	0.969348	0.000545
42.050470	0.968869	0.000681
42.071216	0.968189	0.000626
42.092068	0.967728	0.000514
42.112939	0.967213	0.000567
42.133909	0.967951	0.000701
42.154617	0.969319	0.000514
42.175378	0.970217	0.000530
42.196543	0.971710	0.000594
42.217168	0.972579	0.000540
42.238215	0.975113	0.000619
42.258865	0.977302	0.000641
42.279725	0.980764	0.000623
42.300519	0.982904	0.000706
42.321362	0.985713	0.000700
42.342249	0.988580	0.000504
42.363058	0.991826	0.000625
42.384019	0.996530	0.000571
42.404570	0.998314	0.000500
42.425581	1.002080	0.000563
42.446499	1.005725	0.000475
42.467258	1.010127	0.000580
42.488139	1.011501	0.000591
42.508991	1.015631	0.000702
42.529873	1.018497	0.000631
42.550390	1.020912	0.000517
42.571355	1.023030	0.000600
42.592272	1.025437	0.000514
42.613107	1.027882	0.000581
42.633972	1.029524	0.000506
42.654612	1.029770	0.000702
42.675557	1.031983	0.000505
42.696408	1.032499	0.000552
42.717277	1.032585	0.000639
42.738077	1.032250	0.000632
42.758960	1.031474	0.000628
42.779767	1.031299	0.000576
42.800355	1.029641	0.000606
42.821580	1.027581	0.000570
42.842327	1.026559	0.000523
42.863222	1.024907	0.000600
42.883918	1.022195	0.000581
42.904849	1.019780	0.000654
42.925660	1.017198	0.000473
42.946629	1.013636	0.000475
42.967328	1.011365	0.000530
42.988272	1.007774	0.000582
43.008985	1.004187	0.000499
43.029714	1.000935	0.000593
43.050631	0.997079	0.000523
43.071591	0.994466	0.000485
43.092478	0.990705	0.000553
43.113199	0.987372	0.000536
43.133972	0.984289	0.000646
43.154841	0.982025	0.000483
43.175680	0.979264	0.000478
43.196540	0.976249	0.000489
43.217418	0.974302	0.000674
43.238349	0.972252	0.000637
43.259052	0.970869	0.000640
43.279997	0.969944	0.000535
43.300762	0.968396	0.000621
43.321650	0.967575	0.000482
43.342466	0.968091	0.000521
43.363332	0.968068	0.000532
43.384089	0.967613	0.000615
43.405145	0.968270	0.000660
43.425979	0.969798	0.000562
43.446654	0.973065	0.000593
43.467456	0.973510	0.000651
43.488215	0.975969	0.000617
43.508954	0.978686	0.000696
43.529897	0.980524	0.000471
43.550931	0.983077	0.000555
43.571540	0.986033	0.000559
43.592449	0.989816	0.000701
43.613255	0.993349	0.000691
43.634207	0.995467	0.000667
43.654896	0.999310	0.000686
43.675870	1.002827	0.000700
43.696711	1.005919	0.000631
43.717497	1.009477	0.000680
43.738407	1.012607	0.000607
43.758999	1.015573	0.000538
43.780259	1.018846	0.000616
43.800711	1.021420	0.000626
43.821731	1.023444	0.000524
43.842609	1.025416	0.000586
43.863239	1.027353	0.000657
43.884206	1.028780	0.000498
43.905007	1.030859	0.000568
43.925806	1.031758	0.000561
43.946622	1.031426	0.000651
43.967589	1.032159	0.000702
43.988395	1.031862	0.000595
44.009137	1.032211	0.000580
44.029881	1.030597	0.000695
44.050725	1.028689	0.000612
44.071812	1.026956	0.000620
44.092592	1.026593	0.000512
44.113218	1.024667	0.000517
44.134197	1.022402	0.000495
44.155205	1.019415	0.000508
44.175845	1.016262	0.000575
44.196563	1.013532	0.000471
44.217488	1.010482	0.000705
44.238502	1.007060	0.000613
44.259259	1.004315	0.000564
44.280030	1.000676	0.000603
44.300987	0.997023	0.000583
44.321695	0.993594	0.000565
44.342533	0.991162	0.000633
44.363387	0.987851	0.000537
44.384374	0.984231	0.000603
44.405201	0.981359	0.000545
44.425959	0.978700	0.000508
44.446824	0.976300	0.000635
44.467475	0.973935	0.000520
44.488330	0.972146	0.000575
44.509197	0.970296	0.000485
44.530177	0.969711	0.000668
44.550866	0.968355	0.000587
44.571840	0.967643	0.000525
44.592840	0.967884	0.000701
44.613592	0.967997	0.000600
44.634560	0.968848	0.000567
44.655261	0.969700	0.000634
44.676169	0.970069	0.000568
44.696782	0.971905	0.000515
44.717736	0.973430	0.000576
44.738447	0.975565	0.000613
44.759370	0.978764	0.000502
44.780172	0.981417	0.000635
44.800829	0.983941	0.000577
44.821979	0.986482	0.000634
44.842828	0.990979	0.000518
44.863593	0.993087	0.000487
44.884356	0.996119	0.000593
44.905361	0.999750	0.000488
44.926257	1.003629	0.000603
44.946774	1.006888	0.000688
44.967890	1.010501	0.000629
44.988497	1.012687	0.000539
45.009413	1.016109	0.000606
45.030138	1.018746	0.000571
45.051043	1.022243	0.000490
45.071904	1.024209	0.000493
45.092709	1.027097	0.000700
45.113489	1.026736	0.000506
45.134459	1.029511	0.000552
45.155208	1.030776	0.000471
45.176229	1.032293	0.000657
45.196807	1.032602	0.000543
45.217878	1.032085	0.000613
45.238744	1.031522	0.000520
45.259353	1.031538	0.000484
45.280214	1.030914	0.000511
45.301066	1.029675	0.000666
45.321985	1.027165	0.000529
45.342728	1.026186	0.000520
45.363774	1.023224	0.000650
45.384460	1.021545	0.000627
45.405330	1.018936	0.000599
45.426100	1.016485	0.000475
45.447107	1.013430	0.000566
45.467901	1.010150	0.000497
45.488538	1.007130	0.000562
45.509643	1.003212	0.000668
45.530241	0.999407	0.000504
45.551115	0.996155	0.000543
45.571930	0.993446	0.000529
45.592976	0.989438	0.000643
45.613878	0.987360	0.000513
45.634437	0.983865	0.000542
45.655349	0.981258	0.000497
45.676272	0.978010	0.000504
45.697076	0.975576	0.000619
45.717844	0.973382	0.000602
45.738817	0.971104	0.000700
45.759611	0.969865	0.000581
45.780402	0.968774	0.000592
45.801170	0.967424	0.000520
45.822057	0.967813	0.000669
45.843144	0.968049	0.000633
45.863867	0.968039	0.000496
45.884587	0.967985	0.000566
45.905399	0.969384	0.000502
45.926332	0.970469	0.000565
45.947230	0.971528	0.000652
45.968114	0.974441	0.000543
45.988804	0.976454	0.000516
46.009828	0.978180	0.000642
46.030362	0.980670	0.000696
46.051557	0.984374	0.000663
46.072124	0.987101	0.000659
46.092781	0.990905	0.000563
46.113699	0.993340	0.000638
46.134615	0.996868	0.000578
46.155393	0.999961	0.000481
46.176319	1.003127	0.000524
46.197345	1.006356	0.000500
46.218134	1.010037	0.000621
46.238859	1.014222	0.000557
46.259678	1.016770	0.000516
46.280423	1.019500	0.000677
46.301406	1.022034	0.000632
46.322226	1.024257	0.000604
46.343093	1.026105	0.000564
46.363893	1.028045	0.000504
46.384789	1.029735	0.000658
46.405626	1.030537	0.000687
46.426439	1.032045	0.000592
46.447215	1.033041	0.000526
46.467920	1.032215	0.000489
46.488921	1.031989	0.000548
46.509590	1.031752	0.000501
46.530610	1.030907	0.000479
46.551466	1.030514	0.000650
46.572320	1.027937	0.000485
46.593339	1.025882	0.000513
46.613829	1.024262	0.000623
46.634763	1.020973	0.000645
46.655536	1.018873	0.000575
46.676460	1.015527	0.000612
46.697262	1.012366	0.000686
46.718017	1.009861	0.000652
46.739119	1.005600	0.000516
46.759784	1.002994	0.000612
46.780504	0.998835	0.000527
46.801566	0.995730	0.000674
46.822405	0.992838	0.000515
46.843307	0.989547	0.000689
46.863992	0.986619	0.000700
46.884896	0.983761	0.000591
46.905752	0.980480	0.000688
46.926600	0.977420	0.000535
46.947247	0.975265	0.000613
46.967999	0.973523	0.000658
46.989120	0.971744	0.000580
47.009945	0.970184	0.000691
47.030724	0.968633	0.000526
47.051603	0.968216	0.000666
47.072094	0.967822	0.000694
47.093338	0.968170	0.000580
47.113723	0.967439	0.000679
47.134994	0.969198	0.000642
47.155712	0.969248	0.000474
47.176481	0.970770	0.000662
47.197444	0.972070	0.000502
47.218201	0.974587	0.000508
47.239091	0.976391	0.000670
47.260007	0.979212	0.000540
47.280621	0.981387	0.000630
47.301684	0.984354	0.000648
47.322354	0.987457	0.000646
47.343263	0.990997	0.000684
47.364200	0.994576	0.000598
47.384913	0.997214	0.000575
47.405776	1.000146	0.000581
47.426452	1.003628	0.000557
47.447512	1.007261	0.000567
47.468177	1.010455	0.000553
47.489186	1.014481	0.000583
47.509908	1.016557	0.000544
47.530802	1.019823	0.000607
47.551562	1.022238	0.000526
47.572416	1.023981	0.000639
47.593382	1.027059	0.000506
47.614226	1.028513	0.000649
47.634916	1.029290	0.000583
47.655850	1.031077	0.000697
47.676646	1.032528	0.000601
47.697691	1.033145	0.000646
47.718646	1.033052	0.000615
47.739138	1.031804	0.000568
47.759949	1.031458	0.000518
47.780887	1.030347	0.000593
47.801680	1.029136	0.000655
47.822658	1.026913	0.000538
47.843395	1.024944	0.000484
47.864183	1.022665	0.000501
47.885288	1.021323	0.000539
47.905871	1.018393	0.000502
47.926802	1.014654	0.000572
47.947411	1.012326	0.000692
47.968262	1.009399	0.000592
47.989271	1.005356	0.000549
48.010076	1.001912	0.000559
48.030789	0.998598	0.000610
48.051776	0.996075	0.000525
48.072536	0.991714	0.000703
48.093506	0.988543	0.000492
48.114191	0.985669	0.000655
48.135072	0.982916	0.000516
48.155825	0.980509	0.000654
48.176780	0.977331	0.000555
48.197456	0.976040	0.000662
48.218408	0.973484	0.000686
48.239238	0.971898	0.000606
48.260224	0.970253	0.000655
48.281022	0.969287	0.000599
48.301790	0.967917	0.000691
48.322780	0.967225	0.000654
48.343465	0.967670	0.000641
48.364312	0.967831	0.000679
48.385322	0.969142	0.000599
48.405973	0.969398	0.000645
48.426796	0.970484	0.000610
48.447632	0.972915	0.000524
48.468623	0.974197	0.000507
48.489391	0.976420	0.000690
48.510153	0.979802	0.000551
48.530969	0.981746	0.000703
48.551779	0.985585	0.000599
48.572782	0.988968	0.000484
48.593650	0.991847	0.000644
48.614523	0.994985	0.000650
48.635201	0.997970	0.000487
48.656205	1.001001	0.000509
48.676820	1.005182	0.000616
48.697701	1.008562	0.000517
48.718565	1.011568	0.000599
48.739376	1.014366	0.000514
48.760181	1.017875	0.000544
48.780915	1.020407	0.000501
48.801925	1.022799	0.000558
48.822648	1.024701	0.000660
48.843637	1.026313	0.000550
48.864426	1.028408	0.000514
48.885287	1.030635	0.000614
48.906165	1.031161	0.000494
48.926758	1.032001	0.000565
48.947898	1.031763	0.000663
48.968430	1.032457	0.000642
48.989603	1.032773	0.000596
49.010172	1.031051	0.000532
49.031153	1.029842	0.000548
49.051915	1.029142	0.000651
49.072781	1.026280	0.000548
49.093852	1.024570	0.000679
49.114424	1.023475	0.000680
49.135469	1.020575	0.000559
49.156175	1.017707	0.000589
49.177011	1.015284	0.000631
49.197750	1.011791	0.000694
49.218581	1.008205	0.000571
49.239454	1.004638	0.000545
49.260302	1.001472	0.000608
49.281239	0.998587	0.000690
49.301996	0.994418	0.000589
49.322693	0.991441	0.000481
49.343810	0.988804	0.000519
49.364348	0.985678	0.000639
49.385456	0.982322	0.000705
49.406268	0.979718	0.000507
49.427100	0.977263	0.000667
49.447758	0.974394	0.000619
49.468806	0.973076	0.000675
49.489605	0.971368	0.000691
49.510385	0.970130	0.000702
49.531319	0.969411	0.000679
49.552091	0.967722	0.000594
49.572767	0.967690	0.000568
49.593656	0.967219	0.000671
49.614398	0.968510	0.000670
49.635415	0.969159	0.000477
49.656493	0.969210	0.000648
49.677055	0.970780	0.000672
49.697947	0.973015	0.000472
49.718748	0.974747	0.000659
49.739671	0.977537	0.000664
49.760494	0.980093	0.000642
49.781262	0.982812	0.000681
49.802247	0.985932	0.000542
49.822786	0.988685	0.000572
49.843664	0.991833	0.000545
49.864566	0.995356	0.000617
49.885423	0.998321	0.000508
49.906228	1.002022	0.000482
49.926881	1.005338	0.000705
49.948099	1.008366	0.000688
49.968570	1.011792	0.000612
49.989574	1.015478	0.000673
50.010418	1.017062	0.000624
50.031243	1.020783	0.000510
50.052095	1.022517	0.000526
50.073109	1.026683	0.000559
50.093967	1.027757	0.000644
50.114657	1.027952	0.000540
50.135423	1.030710	0.000607
50.156252	1.031039	0.000519
50.177219	1.031565	0.000482
50.198003	1.033117	0.000517
50.219117	1.032074	0.000485
50.239614	1.031888	0.000501
50.260566	1.030563	0.000526
50.281532	1.029645	0.000613
50.302299	1.028446	0.000549
50.323122	1.026709	0.000518
50.343826	1.024774	0.000576
50.364693	1.022301	0.000632
50.385694	1.019912	0.000679
50.406483	1.017918	0.000520
50.427322	1.014372	0.000479
50.448190	1.011029	0.000680
50.469203	1.008520	0.000619
50.489701	1.004575	0.000618
50.510640	1.000735	0.000572
50.531569	0.997500	0.000670
50.552405	0.995436	0.000556
50.573332	0.991008	0.000670
50.593913	0.988779	0.000607
50.614606	0.985211	0.000630
50.635641	0.982597	0.000650
50.656485	0.979258	0.000491
50.677542	0.976713	0.000501
50.698325	0.974715	0.000483
50.718838	0.972566	0.000485
50.739817	0.970399	0.000577
50.760890	0.970356	0.000595
50.781445	0.968616	0.000675
50.802231	0.968171	0.000506
50.823268	0.966614	0.000651
50.844000	0.967943	0.000679
50.864737	0.968076	0.000683
50.885645	0.969494	0.000498
50.906563	0.969417	0.000659
50.927310	0.972016	0.000627
50.948042	0.973230	0.000634
50.968833	0.975373	0.000558
50.989845	0.977273	0.000557
51.010692	0.980207	0.000695
51.031571	0.983264	0.000696
51.052269	0.986268	0.000643
51.073127	0.989518	0.000686
51.094147	0.992419	0.000591
51.114847	0.995069	0.000628
51.135751	0.999050	0.000528
51.156685	1.002197	0.000559
51.177315	1.005875	0.000581
51.198208	1.008948	0.000535
51.219103	1.012337	0.000592
51.239957	1.015865	0.000645
51.260742	1.017748	0.000525
51.281441	1.021358	0.000687
51.302178	1.023854	0.000502
51.323131	1.024846	0.000573
51.344127	1.028029	0.000617
51.364796	1.028860	0.000601
51.385810	1.030040	0.000583
51.406684	1.030860	0.000664
51.427464	1.032202	0.000699
51.448313	1.031746	0.000479
51.469178	1.031649	0.000530
51.489949	1.030711	0.000634
51.510711	1.030870	0.000487
51.531678	1.029962	0.000477
51.552470	1.028195	0.000658
51.573233	1.026421	0.000481
51.593997	1.024372	0.000515
51.614816	1.022900	0.000620
51.635923	1.019035	0.000586
51.656546	1.017885	0.000473
51.677481	1.014131	0.000674
51.698269	1.010935	0.000476
51.719120	1.007262	0.000673
51.740109	1.003375	0.000650
51.760730	1.000220	0.000516
51.781673	0.997567	0.000686
51.802422	0.994622	0.000492
51.823283	0.991231	0.000601
51.844180	0.987873	0.000540
51.864975	0.984991	0.000670
51.885715	0.980868	0.000600
51.906625	0.979246	0.000667
51.927440	0.976964	0.000519
51.948301	0.974960	0.000647
51.969113	0.971940	0.000703
51.989952	0.971302	0.000491
52.010965	0.969554	0.000554
52.031667	0.968309	0.000549
52.052686	0.968047	0.000570
52.073313	0.967331	0.000593
52.094196	0.967758	0.000484
52.115258	0.968359	0.000668
52.136044	0.969112	0.000629
52.156805	0.970758	0.000655
52.177506	0.972188	0.000562
52.198430	0.973154	0.000685
52.219144	0.975634	0.000578
52.240292	0.978229	0.000473
52.261043	0.980735	0.000496
52.281653	0.982736	0.000618
52.302565	0.986281	0.000694
52.323443	0.989412	0.000617
52.344196	0.993152	0.000476
52.365097	0.995491	0.000633
52.385873	0.998861	0.000487
52.406766	1.002302	0.000594
52.427601	1.005775	0.000592
52.448457	1.009299	0.000537
52.469427	1.013120	0.000532
52.490120	1.016157	0.000567
52.510946	1.017416	0.000632
52.531723	1.021232	0.000479
52.552605	1.023460	0.000501
52.573429	1.025761	0.000500
52.594290	1.028424	0.000582
52.615158	1.028827	0.000496
52.635882	1.030499	0.000547
52.656744	1.031680	0.000624
52.677617	1.031984	0.000513
52.698467	1.031467	0.000537
52.719488	1.032454	0.000660
52.740236	1.031186	0.000478
52.760999	1.029788	0.000474
52.781876	1.029929	0.000654
52.802657	1.028214	0.000497
52.823746	1.027218	0.000677
52.844473	1.024779	0.000638
52.865237	1.021896	0.000705
52.886295	1.019728	0.000641
52.906964	1.016127	0.000517
52.927740	1.014826	0.000493
52.948557	1.010680	0.000567
52.969368	1.006127	0.000536
52.990415	1.004179	0.000646
53.011142	1.000535	0.000621
53.032017	0.996616	0.000518
53.052729	0.993649	0.000499
53.073682	0.989663	0.000522
53.094337	0.987439	0.000596
53.115129	0.983557	0.000540
53.136129	0.981811	0.000543
53.156890	0.979190	0.000588
53.177727	0.976557	0.000581
53.198602	0.974007	0.000658
53.219514	0.972430	0.000496
53.240048	0.969202	0.000637
53.261181	0.969236	0.000502
53.282064	0.968704	0.000515
53.302803	0.968453	0.000651
53.323486	0.967184	0.000563
53.344457	0.967630	0.000513
53.365367	0.968132	0.000705
53.386205	0.969529	0.000510
53.407161	0.970449	0.000474
53.427728	0.972552	0.000679
53.448656	0.973709	0.000681
53.469466	0.975471	0.000656
53.490242	0.978160	0.000558
53.511109	0.980845	0.000597
53.531914	0.982935	0.000473
53.552942	0.985913	0.000516
53.573707	0.989716	0.000671
53.594448	0.993813	0.000557
53.615388	0.996391	0.000672
53.636422	0.999389	0.000477
53.657194	1.002995	0.000639
53.677949	1.006948	0.000677
53.698686	1.010075	0.000611
53.719849	1.013486	0.000646
53.740396	1.015949	0.000507
53.761106	1.019179	0.000527
53.782061	1.021180	0.000681
53.802909	1.023575	0.000618
53.823818	1.025942	0.000694
53.844589	1.027388	0.000703
53.865545	1.029317	0.000568
53.886334	1.031756	0.000569
53.907181	1.031752	0.000642
53.927969	1.031979	0.000622
53.948751	1.032897	0.000692
53.969748	1.031525	0.000472
53.990494	1.031382	0.000539
54.011349	1.030259	0.000511
54.032121	1.029112	0.000513
54.052869	1.027867	0.000594
54.073854	1.026118	0.000621
54.094738	1.024062	0.000644
54.115569	1.021119	0.000639
54.136348	1.019191	0.000531
54.157207	1.016329	0.000472
54.178084	1.013128	0.000548
54.198753	1.010083	0.000696
54.219527	1.007063	0.000533
54.240400	1.003464	0.000672
54.261290	0.999849	0.000670
54.282171	0.995977	0.000534
54.303013	0.993287	0.000582
54.324003	0.989958	0.000499
54.344625	0.988057	0.000625
54.365317	0.983684	0.000621
54.386440	0.981024	0.000661
54.407320	0.978875	0.000517
54.427985	0.975943	0.000512
54.448898	0.973624	0.000605
54.469702	0.971872	0.000532
54.490870	0.969121	0.000480
54.511282	0.969651	0.000523
54.532129	0.968962	0.000630
54.553222	0.967985	0.000607
54.573902	0.967580	0.000604
54.594743	0.967559	0.000691
54.615555	0.967727	0.000682
54.636375	0.968823	0.000598
54.657254	0.970157	0.000526
54.677939	0.973061	0.000692
54.698996	0.974409	0.000678
54.719647	0.975962	0.000489
54.740585	0.979540	0.000629
54.761508	0.981400	0.000633
54.782250	0.983887	0.000569
54.803093	0.987132	0.000623
54.823954	0.989329	0.000508
54.844832	0.993597	0.000597
54.865632	0.996545	0.000654
54.886526	0.999895	0.000616
54.907214	1.004130	0.000533
54.928148	1.007405	0.000534
54.948972	1.011284	0.000524
54.969826	1.013827	0.000655
54.990890	1.017053	0.000645
55.011548	1.018471	0.000578
55.032206	1.022437	0.000576
55.053223	1.023563	0.000603
55.074238	1.025050	0.000606
55.094926	1.028377	0.000581
55.115691	1.029278	0.000532
55.136601	1.031426	0.000615
55.157372	1.031279	0.000688
55.178320	1.031692	0.000652
55.198999	1.031941	0.000484
55.219724	1.032301	0.000597
55.240648	1.031763	0.000623
55.261739	1.030593	0.000499
55.282451	1.029645	0.000561
55.303308	1.027618	0.000683
55.324166	1.025671	0.000574
55.344840	1.023832	0.000705
55.365923	1.021365	0.000480
55.386627	1.018333	0.000627
55.407511	1.015515	0.000625
55.428436	1.011968	0.000663
55.449136	1.008981	0.000664
55.469802	1.005704	0.000650
55.490612	1.003604	0.000698
55.511590	1.000057	0.000535
55.532478	0.995986	0.000579
55.553261	0.992210	0.000651
55.574036	0.989328	0.000628
55.595071	0.986525	0.000663
55.615873	0.983340	0.000605
55.636815	0.979655	0.000629
55.657591	0.978175	0.000666
55.678336	0.976169	0.000530
55.699123	0.973935	0.000657
55.720032	0.971614	0.000521
55.740838	0.970539	0.000581
55.761638	0.969147	0.000598
55.782585	0.967804	0.000582
55.803262	0.967327	0.000499
55.824218	0.967593	0.000575
55.844981	0.967142	0.000678
55.865942	0.967438	0.000530
55.886802	0.970079	0.000622
55.907528	0.970268	0.000637
55.928384	0.972916	0.000597
55.949216	0.974180	0.000639
55.970037	0.976818	0.000502
55.990946	0.979339	0.000648
56.011649	0.981706	0.000481
56.032838	0.983882	0.000537
56.053526	0.988088	0.000486
56.074154	0.991004	0.000485
56.095055	0.994426	0.000610
56.115952	0.997051	0.000492
56.136702	1.000639	0.000594
56.157753	1.004258	0.000522
56.178389	1.007677	0.000596
56.199043	1.009771	0.000628
56.220479	1.014148	0.000639
56.240985	1.016866	0.000660
56.261797	1.020263	0.000681
56.282581	1.021434	0.000600
56.303300	1.024649	0.000584
56.324354	1.026184	0.000525
56.345186	1.029025	0.000533
56.365794	1.029964	0.000601
56.386669	1.030093	0.000566
56.407716	1.030961	0.000534
56.428385	1.031583	0.000639
56.449263	1.032090	0.000538
56.470144	1.032078	0.000528
56.490805	1.030777	0.000501
56.511839	1.029753	0.000623
56.532701	1.029109	0.000621
56.553422	1.027386	0.000528
56.574355	1.025463	0.000598
56.595077	1.023091	0.000608
56.616044	1.021271	0.000627
56.636779	1.018799	0.000507
56.657828	1.015266	0.000527
56.678662	1.012190	0.000571
56.699346	1.008902	0.000604
56.720121	1.005589	0.000678
56.740859	1.002514	0.000698
56.761818	0.998343	0.000541
56.782595	0.995515	0.000678
56.803856	0.992518	0.000492
56.824399	0.988388	0.000479
56.845082	0.986080	0.000492
56.866032	0.983062	0.000693
56.887107	0.980554	0.000507
56.907729	0.977263	0.000643
56.928580	0.976177	0.000701
56.949415	0.973513	0.000547
56.970373	0.970866	0.000559
56.991050	0.969699	0.000591
57.011965	0.969293	0.000688
57.032820	0.968978	0.000687
57.053534	0.968799	0.000477
57.074431	0.967281	0.000542
57.095263	0.968372	0.000498
57.115851	0.968492	0.000581
57.136870	0.969891	0.000484
57.157890	0.971130	0.000555
57.178637	0.973189	0.000575
57.199629	0.974546	0.000570
57.220291	0.977097	0.000699
57.241217	0.979259	0.000486
57.261955	0.981758	0.000578
57.282845	0.984215	0.000556
57.303777	0.987932	0.000491
57.324473	0.991081	0.000637
57.345167	0.994978	0.000522
57.366282	0.997910	0.000528
57.386796	1.001658	0.000588
57.407967	1.004018	0.000487
57.428768	1.007821	0.000580
57.449406	1.011706	0.000514
57.470378	1.014244	0.000574
57.491193	1.017422	0.000681
57.511954	1.020192	0.000584
57.532969	1.022539	0.000674
57.553632	1.023843	0.000646
57.574656	1.027593	0.000663
57.595419	1.028224	0.000591
57.616316	1.029921	0.000705
57.637027	1.031481	0.000477
57.658122	1.033062	0.000497
57.678687	1.031884	0.000600
57.699425	1.031347	0.000659
57.720338	1.031413	0.000575
57.741167	1.031270	0.000529
57.762250	1.030117	0.000593
57.782942	1.028602	0.000705
57.803743	1.027157	0.000706
57.824599	1.025192	0.000537
57.845428	1.023108	0.000605
57.866252	1.020513	0.000585
57.887052	1.018237	0.000667
57.907997	1.014664	0.000528
57.928825	1.012105	0.000656
57.949499	1.008835	0.000565
57.970528	1.005525	0.000540
57.991296	1.001932	0.000501
58.012108	0.997826	0.000666
58.032818	0.995788	0.000537
58.053860	0.990772	0.000643
58.074658	0.989170	0.000615
58.095432	0.985311	0.000528
58.116444	0.981351	0.000570
58.137016	0.979648	0.000476
58.158215	0.977498	0.000572
58.178874	0.974554	0.000526
58.199631	0.973068	0.000693
58.220545	0.971600	0.000621
