# Time (days)	Flux	Error
38.829091	0.996376	0.000439
38.850038	0.995989	0.000567
38.870787	0.995188	0.000578
38.891474	0.994252	0.000464
38.912294	0.993474	0.000588
38.933105	0.993096	0.000475
38.954002	0.992250	0.000488
38.974860	0.992794	0.000460
38.995806	0.991541	0.000456
39.016709	0.990249	0.000595
39.037330	0.990732	0.000547
39.058348	0.989487	0.000430
39.079219	0.989646	0.000536
39.099916	0.988836	0.000599
39.120760	0.986808	0.000438
39.141785	0.988448	0.000457
39.162605	0.987055	0.000529
39.183309	0.987074	0.000442
39.204116	0.985738	0.000606
39.224806	0.985598	0.000451
39.245930	0.985140	0.000578
39.266611	0.984119	0.000573
39.287592	0.983877	0.000465
39.308403	0.983624	0.000458
39.329236	0.983027	0.000562
39.350273	0.983218	0.000542
39.371025	0.982897	0.000441
39.391722	0.982594	0.000426
39.412677	0.982231	0.000420
39.433325	0.981719	0.000609
39.454335	0.981595	0.000507
39.475183	0.982007	0.000454
39.496115	0.981766	0.000452
39.516776	0.980819	0.000516
39.537681	0.980894	0.000466
39.558481	0.981148	0.000517
39.579323	0.980780	0.000473
39.600153	0.981328	0.000510
39.621211	0.981725	0.000426
39.641854	0.981198	0.000440
39.662832	0.982356	0.000618
39.683547	0.982086	0.000500
39.704604	0.982034	0.000584
39.725282	0.983703	0.000515
39.746166	0.984054	0.000561
39.767127	0.983910	0.000608
39.787824	0.984128	0.000459
39.808429	0.984828	0.000447
39.829583	0.985734	0.000431
39.850283	0.986119	0.000567
39.871187	0.986644	0.000542
39.892040	0.987990	0.000618
39.912784	0.987717	0.000496
39.933803	0.989713	0.000468
39.954613	0.989494	0.000600
39.975289	0.990305	0.000491
39.996253	0.991967	0.000443
40.017026	0.991925	0.000568
40.037695	0.994592	0.000478
40.058785	0.994699	0.000468
40.079592	0.996413	0.000535
40.100454	0.997570	0.000538
40.121156	0.998238	0.000517
40.142066	0.998371	0.000466
40.162860	1.000145	0.000515
40.183766	1.000721	0.000585
40.204653	1.003227	0.000444
40.225449	1.003305	0.000595
40.246390	1.004947	0.000608
40.267189	1.006221	0.000539
40.287925	1.006842	0.000450
40.309103	1.007809	0.000490
40.329760	1.008956	0.000472
40.350516	1.009536	0.000539
40.371322	1.010767	0.000564
40.392226	1.012180	0.000423
40.413237	1.012808	0.000617
40.433922	1.014526	0.000554
40.454773	1.015670	0.000484
40.475440	1.016528	0.000592
40.496621	1.017291	0.000594
40.517315	1.018253	0.000615
40.537957	1.019681	0.000472
40.558929	1.020774	0.000499
40.579920	1.021257	0.000480
40.600611	1.022264	0.000445
40.621404	1.022492	0.000465
40.642402	1.022761	0.000588
40.663173	1.023669	0.000591
40.683803	1.024039	0.000491
40.704677	1.024044	0.000565
40.725659	1.025142	0.000462
40.746521	1.025525	0.000483
40.767321	1.025724	0.000453
40.788156	1.025437	0.000533
40.809214	1.026071	0.000612
40.829833	1.026443	0.000434
40.850622	1.027063	0.000421
40.871592	1.026320	0.000546
40.892490	1.025876	0.000427
40.913260	1.025481	0.000604
40.933992	1.026105	0.000552
40.955134	1.025508	0.000586
40.975691	1.025503	0.000460
40.996713	1.024956	0.000448
41.017376	1.024395	0.000563
41.038252	1.024107	0.000444
41.059061	1.023230	0.000565
41.080089	1.023244	0.000453
41.100935	1.021826	0.000495
41.121677	1.021327	0.000528
41.142614	1.020312	0.000432
41.163520	1.019632	0.000604
41.184247	1.018698	0.000518
41.205083	1.017685	0.000517
41.225957	1.016900	0.000606
41.246659	1.015796	0.000616
41.267640	1.013799	0.000522
41.288580	1.013016	0.000493
41.309330	1.012196	0.000563
41.329996	1.011720	0.000491
41.351025	1.009598	0.000477
41.371829	1.008015	0.000527
41.392757	1.006719	0.000448
41.413525	1.006974	0.000449
41.434418	1.004923	0.000615
41.455148	1.003890	0.000575
41.476036	1.002363	0.000563
41.496969	1.001080	0.000616
41.517625	0.999582	0.000588
41.538420	0.998841	0.000555
41.559306	0.997051	0.000417
41.580265	0.996151	0.000470
41.600938	0.995080	0.000453
41.621652	0.992829	0.000489
41.642626	0.992205	0.000615
41.663605	0.990726	0.000474
41.684394	0.989297	0.000429
41.705402	0.987902	0.000437
41.726196	0.987337	0.000598
41.747016	0.986962	0.000422
41.767773	0.985076	0.000499
41.788597	0.983854	0.000602
41.809370	0.983324	0.000551
41.830386	0.981747	0.000581
41.851106	0.981094	0.000468
41.871913	0.980294	0.000416
41.892909	0.979575	0.000542
41.913660	0.977817	0.000481
41.934590	0.977622	0.000494
41.955420	0.977395	0.000602
41.976127	0.976574	0.000462
41.997090	0.975899	0.000616
42.017773	0.976267	0.000618
42.038878	0.975128	0.000440
42.059692	0.975515	0.000553
42.080383	0.974426	0.000451
42.101304	0.974500	0.000514
42.122237	0.973992	0.000504
42.143030	0.973650	0.000468
42.163762	0.975119	0.000510
42.184718	0.973813	0.000563
42.205419	0.974669	0.000614
42.226256	0.974536	0.000449
42.247167	0.975013	0.000571
42.267893	0.975460	0.000604
42.288909	0.976156	0.000547
42.309778	0.975794	0.000618
42.330554	0.976002	0.000419
42.351480	0.977643	0.000427
42.372209	0.977262	0.000540
42.393077	0.977862	0.000525
42.413918	0.978566	0.000548
42.434584	0.978985	0.000428
42.455557	0.980751	0.000502
42.476349	0.980945	0.000552
42.497217	0.981378	0.000498
42.518204	0.982252	0.000586
42.538940	0.982827	0.000553
42.559838	0.984400	0.000529
42.580628	0.985667	0.000492
42.601488	0.986183	0.000576
42.622306	0.988292	0.000598
42.643244	0.988588	0.000577
42.664121	0.989874	0.000604
42.684989	0.989701	0.000605
42.705654	0.992456	0.000569
42.726610	0.992915	0.000563
42.747534	0.993887	0.000413
42.768148	0.994897	0.000558
42.789026	0.996309	0.000462
42.809842	0.996969	0.000441
42.830756	0.998248	0.000593
42.851503	0.999123	0.000614
42.872563	0.999291	0.000572
42.893352	1.001494	0.000414
42.914321	1.002174	0.000569
42.935225	1.003116	0.000527
42.955818	1.004241	0.000436
42.976627	1.005001	0.000581
42.997507	1.005703	0.000586
43.018386	1.006573	0.000420
43.039251	1.007959	0.000520
43.060027	1.008587	0.000611
43.081018	1.009231	0.000584
43.101640	1.009628	0.000567
43.122619	1.010856	0.000500
43.143370	1.011320	0.000558
43.164220	1.012193	0.000473
43.185044	1.012217	0.000545
43.205947	1.013371	0.000618
43.226912	1.013653	0.000467
43.247622	1.014357	0.000530
43.268383	1.014841	0.000592
43.289219	1.015618	0.000437
43.310316	1.016467	0.000553
43.331108	1.016027	0.000465
43.351690	1.016266	0.000538
43.372690	1.016104	0.000415
43.393494	1.017521	0.000545
43.414266	1.016834	0.000455
43.435306	1.016826	0.000565
43.456044	1.016769	0.000442
43.476905	1.017438	0.000417
43.497638	1.017103	0.000477
43.518414	1.017420	0.000598
43.539388	1.017188	0.000450
43.560183	1.017534	0.000475
43.581080	1.016640	0.000556
43.602051	1.016461	0.000482
43.622754	1.015714	0.000563
43.643619	1.015979	0.000528
43.664442	1.016148	0.000504
43.685104	1.015622	0.000429
43.706129	1.015547	0.000611
43.726933	1.014781	0.000509
43.747871	1.015524	0.000600
43.768440	1.014507	0.000526
43.789618	1.014405	0.000542
43.810453	1.013584	0.000479
43.831128	1.013346	0.000517
43.851990	1.012376	0.000473
43.872863	1.012472	0.000453
43.893617	1.012308	0.000540
43.914486	1.011840	0.000513
43.935195	1.011819	0.000589
43.956237	1.010583	0.000517
43.977125	1.009952	0.000431
43.998054	1.008956	0.000611
44.018816	1.008733	0.000546
44.039637	1.008192	0.000563
44.060637	1.007583	0.000445
44.081302	1.007846	0.000497
44.101949	1.006672	0.000531
44.122904	1.005980	0.000608
44.143641	1.006348	0.000473
44.164686	1.005663	0.000564
44.185537	1.005870	0.000580
44.206427	1.004258	0.000468
44.227139	1.003379	0.000417
44.248088	1.003468	0.000498
44.268935	1.002652	0.000491
44.289582	1.002394	0.000481
44.310669	1.002100	0.000610
44.331255	1.001613	0.000541
44.352048	1.001229	0.000438
44.373127	1.000184	0.000423
44.393914	1.001946	0.000578
44.414682	1.001026	0.000553
44.435770	0.999977	0.000447
44.456484	0.999505	0.000445
44.477228	0.998774	0.000413
44.497948	0.999054	0.000612
44.519038	0.998959	0.000514
44.539935	0.997452	0.000480
44.560451	0.997712	0.000570
44.581521	0.998039	0.000546
44.602504	0.997662	0.000593
44.623340	0.997801	0.000618
44.643930	0.997361	0.000467
44.664950	0.996931	0.000528
44.685721	0.997428	0.000523
44.706428	0.996884	0.000525
44.727433	0.996730	0.000416
44.748268	0.996545	0.000519
44.769195	0.995685	0.000606
44.789862	0.995874	0.000599
44.810693	0.995379	0.000598
44.831538	0.995482	0.000578
44.852620	0.994516	0.000607
44.873423	0.995133	0.000435
44.894058	0.994594	0.000536
44.915124	0.994256	0.000456
44.935846	0.994873	0.000528
44.956623	0.994654	0.000508
44.977542	0.994550	0.000459
44.998307	0.993920	0.000504
45.019197	0.993079	0.000524
45.039989	0.992981	0.000431
45.060799	0.993040	0.000607
45.081613	0.992880	0.000490
45.102640	0.993062	0.000424
45.123270	0.991933	0.000447
45.144306	0.991241	0.000576
45.164921	0.992175	0.000522
45.185914	0.991828	0.000503
45.206867	0.991740	0.000490
45.227569	0.991067	0.000540
45.248596	0.990620	0.000558
45.269215	0.990369	0.000470
45.290070	0.990349	0.000528
45.310964	0.990605	0.000525
45.331818	0.989473	0.000418
45.352818	0.989877	0.000605
45.373486	0.989810	0.000505
45.394486	0.989367	0.000508
45.415223	0.989075	0.000460
45.435852	0.988678	0.000416
45.456930	0.988558	0.000434
45.477768	0.988382	0.000415
45.498630	0.988276	0.000438
45.519281	0.988304	0.000574
45.540308	0.988113	0.000466
45.560974	0.987441	0.000421
45.581885	0.987863	0.000519
45.602725	0.987670	0.000616
45.623847	0.987526	0.000585
45.644598	0.987121	0.000525
45.665139	0.986977	0.000617
45.686209	0.987954	0.000545
45.707013	0.987710	0.000529
45.727725	0.986901	0.000603
45.748351	0.987122	0.000459
45.769392	0.987566	0.000553
45.790255	0.987044	0.000501
45.811201	0.987515	0.000487
45.832146	0.987460	0.000610
45.853018	0.987298	0.000588
45.873710	0.986776	0.000413
45.894643	0.987277	0.000432
45.915212	0.987440	0.000611
45.936388	0.988536	0.000590
45.957047	0.988995	0.000481
45.977965	0.988393	0.000444
45.998865	0.988670	0.000477
46.019572	0.989263	0.000457
46.040351	0.990033	0.000609
46.061294	0.989856	0.000604
46.081885	0.989981	0.000570
46.102882	0.990929	0.000500
46.123648	0.992259	0.000519
46.144665	0.992072	0.000517
46.165490	0.992998	0.000592
46.186306	0.993331	0.000450
46.207199	0.993274	0.000480
46.227963	0.994647	0.000583
46.248914	0.995298	0.000571
46.269689	0.996801	0.000462
46.290522	0.996697	0.000613
46.311451	0.997438	0.000579
46.332217	0.997762	0.000595
46.353140	0.998816	0.000487
46.373920	0.999781	0.000618
46.394867	1.001443	0.000463
46.415626	1.001882	0.000465
46.436413	1.002516	0.000446
46.457323	1.003239	0.000557
46.478209	1.004506	0.000552
46.499192	1.004731	0.000554
46.519731	1.005460	0.000487
46.540728	1.007081	0.000603
46.561439	1.007483	0.000475
46.582471	1.009316	0.000563
46.603054	1.009761	0.000594
46.624061	1.010820	0.000596
46.644824	1.011635	0.000488
46.665658	1.012790	0.000478
46.686633	1.013188	0.000549
46.707340	1.014638	0.000570
46.728135	1.014401	0.000614
46.749367	1.015142	0.000558
46.769878	1.016221	0.000543
46.790789	1.016119	0.000450
46.811774	1.017603	0.000425
46.832475	1.017968	0.000465
46.853340	1.019180	0.000516
46.874162	1.019644	0.000565
46.894976	1.020082	0.000468
46.915914	1.021150	0.000466
46.936487	1.020809	0.000533
46.957444	1.021854	0.000450
46.978348	1.021551	0.000588
46.999380	1.022629	0.000575
47.020125	1.023029	0.000562
47.040816	1.022920	0.000537
47.061866	1.023609	0.000495
47.082441	1.023339	0.000431
47.103536	1.023991	0.000480
47.124237	1.022715	0.000474
47.145083	1.023187	0.000561
47.166036	1.022860	0.000468
47.186735	1.023086	0.000421
47.207572	1.023108	0.000578
47.228450	1.023321	0.000538
47.249255	1.022416	0.000449
47.270140	1.022203	0.000415
47.291016	1.020963	0.000441
47.311751	1.021481	0.000515
47.332832	1.020901	0.000492
47.353450	1.019459	0.000513
47.374427	1.018965	0.000574
47.395203	1.019161	0.000474
47.416109	1.018404	0.000468
47.436771	1.016515	0.000419
47.457829	1.017273	0.000483
47.478633	1.015843	0.000506
47.499500	1.014289	0.000458
47.520220	1.013509	0.000555
47.541058	1.011746	0.000559
47.561857	1.012268	0.000566
47.582793	1.010355	0.000549
47.603650	1.009570	0.000540
47.624385	1.008024	0.000486
47.645325	1.007118	0.000495
47.666235	1.005330	0.000504
47.687034	1.005133	0.000517
47.707963	1.002863	0.000479
47.728584	1.001620	0.000472
47.749434	1.000705	0.000554
47.770161	0.999150	0.000508
47.791290	0.998073	0.000502
47.811962	0.997240	0.000464
47.832766	0.996108	0.000569
47.853792	0.994403	0.000590
47.874636	0.993356	0.000613
47.895575	0.991435	0.000601
47.916298	0.990580	0.000613
47.937147	0.988872	0.000518
47.958013	0.988474	0.000518
47.978895	0.987430	0.000534
47.999851	0.985790	0.000535
48.020415	0.984849	0.000612
48.041263	0.983421	0.000569
48.062155	0.982674	0.000605
48.082971	0.980678	0.000569
48.103856	0.980573	0.000586
48.124684	0.979743	0.000479
48.145352	0.979150	0.000503
48.166381	0.978491	0.000485
48.187172	0.976748	0.000442
48.207837	0.977034	0.000588
48.228980	0.975983	0.000512
48.249556	0.975952	0.000445
48.270484	0.974865	0.000505
48.291455	0.975319	0.000495
48.312332	0.973361	0.000519
48.333064	0.973256	0.000540
48.354107	0.973408	0.000608
48.374661	0.972985	0.000536
48.395588	0.973042	0.000525
48.416370	0.973167	0.000500
48.437540	0.973105	0.000470
48.458122	0.973031	0.000543
48.479019	0.973616	0.000556
48.499987	0.973590	0.000433
48.520607	0.973477	0.000526
48.541701	0.973928	0.000578
48.562700	0.974452	0.000467
48.582996	0.974520	0.000535
48.604089	0.974669	0.000618
48.624961	0.977029	0.000472
48.645612	0.976570	0.000550
48.666452	0.976777	0.000487
48.687504	0.977729	0.000550
48.708239	0.979416	0.000552
48.729168	0.979133	0.000521
48.749867	0.980748	0.000601
48.770753	0.981025	0.000436
48.791666	0.982261	0.000594
48.812493	0.983249	0.000445
48.833390	0.983990	0.000615
48.854239	0.986074	0.000420
48.875150	0.986153	0.000453
48.895830	0.987101	0.000431
48.916920	0.988318	0.000565
48.937467	0.990365	0.000544
48.958312	0.991492	0.000503
48.979147	0.992847	0.000550
48.999926	0.993317	0.000464
49.020844	0.994950	0.000505
49.041682	0.995634	0.000413
49.062612	0.998017	0.000515
49.083289	0.998493	0.000434
49.104355	1.000015	0.000613
49.125129	1.001208	0.000459
49.146121	1.002965	0.000533
49.166708	1.003693	0.000493
49.187651	1.005075	0.000585
49.208481	1.005605	0.000441
49.229196	1.007321	0.000448
49.250081	1.007889	0.000534
49.271070	1.008881	0.000418
49.291881	1.010109	0.000565
49.312603	1.011606	0.000487
49.333525	1.012260	0.000516
49.354205	1.012650	0.000586
49.375244	1.014970	0.000527
49.395883	1.015170	0.000456
49.416835	1.016071	0.000589
49.437813	1.016741	0.000484
49.458456	1.018170	0.000500
49.479364	1.018536	0.000554
49.500342	1.019172	0.000479
49.521272	1.019373	0.000527
49.541913	1.020188	0.000421
49.562789	1.020648	0.000540
49.583846	1.020895	0.000475
49.604566	1.020774	0.000547
49.625280	1.021926	0.000596
49.646130	1.022143	0.000610
49.666834	1.022297	0.000496
49.687853	1.022259	0.000552
49.708720	1.021831	0.000584
49.729605	1.022023	0.000458
49.750325	1.023119	0.000481
49.771072	1.021958	0.000573
49.792027	1.023171	0.000587
49.813004	1.021811	0.000584
49.833794	1.022524	0.000491
49.854555	1.021846	0.000466
49.875277	1.022100	0.000541
49.896272	1.020854	0.000601
49.917053	1.019882	0.000535
49.937839	1.019604	0.000482
49.958822	1.019167	0.000512
49.979599	1.018917	0.000467
50.000486	1.018579	0.000482
50.021280	1.018434	0.000555
50.042159	1.017260	0.000456
50.063073	1.016139	0.000460
50.083753	1.015489	0.000518
50.104816	1.015255	0.000448
50.125639	1.014432	0.000465
50.146245	1.013674	0.000429
50.167257	1.012957	0.000557
50.188017	1.011966	0.000443
50.208937	1.011725	0.000462
50.229512	1.010298	0.000417
50.250646	1.009485	0.000594
50.271338	1.009055	0.000617
50.292276	1.008057	0.000452
50.313137	1.007058	0.000562
50.333948	1.006605	0.000533
50.354923	1.005521	0.000537
50.375707	1.004882	0.000505
50.396491	1.004068	0.000457
50.417228	1.003335	0.000525
50.438069	1.002510	0.000545
50.459046	1.001692	0.000510
50.479902	1.001206	0.000432
50.500559	1.000673	0.000578
50.521564	0.999348	0.000443
50.542583	0.998149	0.000531
50.563365	0.998004	0.000418
50.583955	0.997412	0.000605
50.604933	0.996622	0.000516
50.625572	0.995667	0.000582
50.646639	0.996375	0.000414
50.667322	0.994686	0.000513
50.688280	0.994879	0.000554
50.709217	0.994300	0.000436
50.729885	0.992815	0.000557
50.750774	0.992972	0.000477
50.771569	0.991856	0.000536
50.792552	0.991528	0.000462
50.813297	0.991466	0.000517
50.834076	0.991821	0.000592
50.855021	0.991270	0.000446
50.875846	0.990231	0.000589
50.896689	0.989844	0.000426
50.917539	0.990362	0.000455
50.938548	0.989630	0.000570
50.959323	0.989823	0.000437
50.979934	0.989142	0.000515
51.000879	0.988504	0.000448
51.021676	0.988426	0.000504
51.042530	0.988848	0.000553
51.063340	0.988625	0.000467
51.084513	0.988162	0.000586
51.104999	0.988440	0.000457
51.125930	0.989016	0.000522
51.146802	0.988652	0.000569
51.167646	0.988751	0.000513
51.188445	0.988940	0.000599
51.209345	0.988743	0.000432
51.230089	0.988799	0.000445
51.251051	0.988157	0.000435
51.271869	0.988766	0.000529
51.292801	0.989038	0.000429
51.313523	0.988121	0.000573
51.334399	0.988830	0.000473
51.355268	0.989788	0.000433
51.376127	0.989663	0.000557
51.396952	0.989233	0.000476
51.417874	0.990002	0.000450
51.438705	0.990507	0.000589
51.459482	0.989314	0.000496
51.480370	0.989950	0.000516
51.501124	0.989416	0.000543
51.521931	0.990355	0.000571
51.542627	0.990143	0.000574
51.563622	0.990637	0.000419
51.584534	0.990878	0.000475
51.605237	0.991028	0.000562
51.626175	0.990452	0.000433
51.646935	0.990522	0.000421
51.667901	0.990630	0.000541
51.688630	0.990488	0.000428
51.709470	0.991349	0.000434
51.730317	0.991052	0.000564
51.751138	0.991935	0.000473
51.772062	0.991579	0.000575
51.792917	0.992148	0.000532
51.813626	0.991559	0.000497
51.834554	0.992808	0.000444
51.855489	0.992461	0.000549
51.876370	0.992278	0.000612
51.897171	0.992341	0.000527
51.918037	0.992830	0.000489
51.938931	0.992753	0.000600
51.959837	0.992888	0.000485
51.980419	0.992777	0.000558
52.001388	0.992966	0.000506
52.022242	0.993757	0.000502
52.043061	0.993416	0.000567
52.063710	0.993949	0.000579
52.084714	0.993580	0.000416
52.105392	0.994162	0.000462
52.126376	0.994192	0.000602
52.147258	0.994313	0.000574
52.167977	0.993684	0.000493
52.188760	0.994655	0.000461
52.209703	0.995034	0.000491
52.230706	0.995566	0.000453
52.251575	0.995459	0.000548
52.272286	0.995415	0.000582
52.293122	0.996065	0.000577
52.314170	0.996745	0.000556
52.334800	0.996893	0.000420
52.355800	0.997660	0.000605
52.376363	0.997318	0.000489
52.397412	0.997888	0.000542
52.417927	0.998262	0.000477
52.439056	0.999015	0.000618
52.459909	0.999608	0.000575
52.480641	0.999315	0.000429
52.501609	0.999830	0.000574
52.522279	1.000669	0.000568
52.543363	1.001019	0.000446
52.564064	1.001445	0.000450
52.584885	1.001264	0.000425
52.605871	1.002434	0.000589
52.626484	1.002973	0.000541
52.647329	1.003437	0.000573
52.668123	1.003550	0.000605
52.688996	1.004909	0.000421
52.709965	1.005460	0.000568
52.730836	1.006144	0.000556
52.751687	1.005893	0.000536
52.772592	1.006960	0.000499
52.793452	1.007034	0.000604
52.814045	1.007864	0.000468
52.834896	1.008668	0.000479
52.855909	1.008992	0.000433
52.876815	1.009267	0.000595
52.897440	1.010689	0.000544
52.918363	1.010855	0.000479
52.939229	1.011572	0.000577
52.960121	1.012302	0.000423
52.980804	1.012100	0.000554
53.001835	1.013897	0.000488
53.022567	1.013752	0.000611
53.043562	1.013664	0.000527
53.064272	1.014467	0.000576
53.085126	1.015491	0.000476
53.105994	1.016118	0.000560
53.126804	1.016590	0.000522
53.147827	1.016591	0.000427
53.168622	1.016844	0.000510
53.189393	1.017463	0.000596
53.210128	1.017601	0.000445
53.231131	1.018245	0.000617
53.251904	1.018254	0.000617
53.272747	1.018224	0.000561
53.293658	1.018629	0.000537
53.314460	1.018821	0.000477
53.335335	1.018275	0.000580
53.355992	1.018692	0.000428
53.376922	1.018605	0.000575
53.397562	1.019291	0.000608
53.418581	1.018815	0.000564
53.439424	1.018385	0.000478
53.460215	1.018873	0.000462
53.481231	1.018681	0.000498
53.501981	1.017860	0.000537
53.522717	1.018408	0.000477
53.543734	1.017621	0.000579
53.564325	1.017070	0.000606
53.585295	1.016894	0.000493
53.606305	1.015713	0.000486
53.627071	1.016519	0.000500
53.647868	1.014571	0.000459
53.668715	1.014514	0.000480
53.689555	1.012970	0.000482
53.710165	1.012912	0.000439
53.731196	1.012465	0.000438
53.752135	1.011136	0.000496
53.773126	1.011012	0.000531
53.793897	1.008805	0.000569
53.814773	1.008452	0.000553
53.835483	1.007965	0.000488
53.856369	1.006500	0.000442
53.877053	1.005829	0.000479
53.898005	1.005388	0.000450
53.918900	1.003522	0.000538
53.939863	1.003114	0.000605
53.960462	1.001619	0.000435
53.981273	1.000997	0.000525
54.002161	1.000186	0.000433
54.023080	0.998847	0.000537
54.043657	0.997562	0.000582
54.064697	0.996269	0.000573
54.085502	0.995241	0.000505
54.106299	0.993802	0.000464
54.127279	0.992969	0.000419
54.148103	0.991391	0.000458
54.168878	0.990362	0.000432
54.189606	0.989165	0.000432
54.210688	0.988984	0.000454
54.231325	0.988189	0.000499
54.252254	0.986049	0.000427
54.273122	0.986353	0.000473
54.294079	0.984543	0.000597
54.315019	0.983657	0.000512
54.335617	0.982436	0.000512
54.356556	0.981307	0.000419
54.377385	0.980651	0.000524
54.398293	0.980456	0.000459
54.419176	0.979520	0.000497
54.439765	0.978347	0.000474
54.460799	0.977271	0.000441
54.481617	0.977471	0.000569
54.502553	0.975708	0.000595
54.523233	0.975665	0.000541
54.544118	0.974815	0.000487
54.564985	0.974126	0.000536
54.585882	0.974555	0.000589
54.606637	0.974040	0.000611
54.627589	0.974274	0.000516
54.648210	0.974029	0.000589
54.669098	0.973225	0.000599
54.689854	0.973837	0.000521
54.710889	0.973679	0.000464
54.731736	0.974936	0.000477
54.752524	0.974433	0.000557
54.773240	0.974487	0.000480
54.794101	0.974904	0.000453
54.815000	0.974263	0.000497
54.835961	0.974791	0.000607
54.856813	0.975470	0.000473
54.877725	0.975943	0.000497
54.898477	0.976752	0.000578
54.918935	0.977272	0.000432
54.940118	0.977945	0.000547
54.960886	0.978750	0.000485
54.981617	0.979977	0.000477
55.002599	0.979860	0.000564
55.023347	0.980587	0.000462
55.044535	0.982449	0.000413
55.065156	0.982692	0.000594
55.086035	0.984679	0.000494
55.106913	0.986236	0.000580
55.127643	0.987419	0.000533
55.148675	0.987704	0.000474
55.169471	0.988267	0.000559
55.190298	0.989710	0.000543
55.211129	0.992240	0.000538
55.232141	0.993015	0.000575
55.252890	0.992927	0.000477
55.273711	0.995427	0.000421
55.294418	0.996174	0.000575
55.315089	0.997365	0.000570
55.336012	0.998033	0.000561
55.356782	1.000260	0.000505
55.377644	1.001227	0.000432
55.398758	1.002688	0.000473
55.419482	1.004211	0.000419
55.440343	1.005235	0.000462
55.461222	1.006489	0.000557
55.482007	1.007287	0.000559
55.503022	1.009263	0.000490
55.523874	1.010485	0.000475
55.544534	1.012135	0.000533
55.565471	1.012864	0.000443
55.586104	1.014079	0.000430
55.606873	1.015314	0.000603
55.627866	1.015724	0.000556
55.648746	1.017710	0.000596
55.669512	1.017597	0.000515
55.690528	1.018597	0.000554
55.711211	1.020111	0.000428
55.732004	1.019602	0.000603
55.753122	1.021834	0.000577
55.773773	1.021914	0.000490
55.794606	1.022498	0.000423
55.815512	1.023470	0.000548
55.836265	1.024019	0.000427
55.857183	1.024453	0.000467
55.877970	1.024273	0.000530
55.898805	1.024861	0.000612
55.919487	1.025363	0.000526
55.940617	1.025464	0.000445
55.961370	1.025301	0.000578
55.982441	1.024939	0.000536
56.003143	1.025389	0.000553
56.023788	1.025165	0.000585
56.044762	1.025872	0.000505
56.065791	1.025566	0.000418
56.086430	1.024722	0.000602
56.107261	1.024710	0.000472
56.128177	1.024757	0.000466
56.149026	1.024077	0.000561
56.169831	1.023897	0.000493
56.190737	1.022902	0.000513
56.211429	1.021944	0.000504
56.232314	1.021269	0.000554
56.253307	1.020874	0.000581
56.274071	1.020406	0.000446
56.294830	1.019765	0.000513
56.315635	1.018855	0.000570
56.336462	1.018745	0.000461
56.357242	1.017574	0.000467
56.378244	1.016917	0.000473
56.399147	1.015786	0.000547
56.419961	1.014911	0.000544
56.440730	1.013396	0.000475
56.461703	1.011999	0.000585
56.482270	1.011459	0.000470
56.503147	1.010337	0.000442
56.524008	1.009437	0.000455
56.544944	1.008541	0.000571
56.565680	1.007729	0.000554
56.586774	1.005869	0.000453
56.607516	1.005282	0.000528
56.628195	1.004093	0.000588
56.649155	1.002907	0.000554
56.669848	1.002494	0.000492
56.690934	1.001384	0.000490
56.711830	1.000299	0.000599
56.732676	0.999292	0.000557
56.753506	0.997829	0.000438
56.774224	0.996041	0.000581
56.795157	0.996202	0.000562
56.815857	0.994931	0.000423
56.836517	0.993162	0.000482
56.857576	0.992920	0.000498
56.878431	0.992294	0.000478
56.899219	0.991715	0.000492
56.920353	0.990664	0.000549
56.940942	0.990313	0.000615
56.961706	0.989477	0.000532
56.982557	0.988584	0.000612
57.003519	0.987746	0.000494
57.024292	0.987296	0.000515
57.045227	0.986032	0.000494
57.065954	0.986469	0.000575
57.086947	0.985814	0.000576
57.107787	0.984954	0.000475
57.128468	0.984648	0.000577
57.149420	0.983862	0.000475
57.170300	0.983573	0.000490
57.190974	0.983958	0.000420
57.211654	0.982687	0.000511
57.232683	0.983609	0.000550
57.253370	0.982666	0.000476
57.274389	0.982985	0.000441
57.295280	0.982816	0.000511
57.315949	0.983145	0.000491
57.337071	0.982389	0.000471
57.357854	0.982144	0.000459
57.378477	0.982254	0.000510
57.399600	0.982480	0.000506
57.420170	0.983897	0.000578
57.441041	0.982790	0.000457
57.462055	0.983153	0.000459
57.482854	0.983703	0.000521
57.503675	0.984087	0.000506
57.524295	0.984025	0.000521
57.545343	0.983584	0.000603
57.566257	0.985082	0.000605
57.587174	0.985721	0.000413
57.607910	0.986181	0.000606
57.628648	0.986199	0.000610
57.649719	0.986008	0.000587
57.670271	0.987550	0.000485
57.691308	0.987524	0.000572
57.712117	0.987325	0.000482
57.732970	0.988967	0.000455
57.753714	0.988608	0.000522
57.774506	0.989408	0.000413
57.795505	0.988993	0.000460
57.816224	0.989923	0.000490
57.837366	0.991429	0.000553
57.858141	0.990825	0.000610
57.878902	0.992418	0.000612
57.899606	0.991844	0.000425
57.920485	0.992754	0.000575
57.941412	0.992608	0.000570
57.962169	0.993805	0.000545
57.982936	0.994067	0.000486
58.003888	0.993872	0.000489
58.024770	0.995305	0.000582
58.045645	0.995322	0.000531
58.066506	0.996169	0.000462
58.087130	0.996334	0.000416
58.108163	0.996564	0.000484
58.129117	0.997212	0.000416
58.149705	0.997682	0.000571
58.170861	0.997562	0.000475
58.191561	0.998829	0.000416
58.212094	0.999401	0.000585
58.233399	0.998875	0.000574
