# Time (days)	Flux	Error
38.840523	1.011686	0.002703
38.863894	1.013624	0.002303
38.883403	1.014656	0.002485
38.905186	1.019152	0.002241
38.924220	1.021288	0.002246
38.945783	1.020057	0.002668
38.965584	1.015672	0.002615
38.987548	1.022263	0.002295
39.008524	1.018413	0.002641
39.031005	1.023451	0.002029
39.049113	1.027642	0.002114
39.070510	1.024220	0.002210
39.092178	1.025804	0.002716
39.112140	1.028827	0.002512
39.133572	1.023887	0.002146
39.153666	1.026908	0.002317
39.175644	1.026457	0.002161
39.193327	1.028618	0.002370
39.216173	1.030460	0.002416
39.237297	1.034827	0.001972
39.259969	1.031461	0.002696
39.279146	1.034445	0.002035
39.300096	1.033182	0.002155
39.318592	1.033744	0.002175
39.341532	1.036874	0.001917
39.363154	1.033904	0.002015
39.382653	1.038092	0.001910
39.405592	1.036219	0.002681
39.426030	1.039842	0.002077
39.446503	1.036005	0.002180
39.466469	1.033763	0.002776
39.488782	1.038743	0.001897
39.509550	1.035899	0.002427
39.529413	1.034991	0.002188
39.550158	1.035922	0.002102
39.571149	1.039252	0.002600
39.591424	1.035685	0.002331
39.612219	1.037488	0.001885
39.632605	1.038395	0.002358
39.654391	1.034958	0.001929
39.674290	1.040889	0.002600
39.696256	1.035357	0.002577
39.717364	1.035046	0.002772
39.737966	1.034076	0.002605
39.756362	1.033623	0.002201
39.778736	1.030993	0.001951
39.800021	1.029379	0.002166
39.821853	1.031962	0.002180
39.842588	1.029593	0.001886
39.860475	1.026410	0.001989
39.883891	1.024574	0.002332
39.904177	1.025727	0.002686
39.924748	1.025927	0.002482
39.945645	1.021076	0.002236
39.966621	1.022768	0.002536
39.987423	1.021283	0.002056
40.009629	1.021784	0.002419
40.028297	1.019877	0.002156
40.050124	1.020340	0.001942
40.071920	1.013672	0.002525
40.091697	1.015757	0.002342
40.112688	1.012507	0.001908
40.134050	1.013359	0.002771
40.155893	1.010810	0.001969
40.175599	1.009707	0.001883
40.197539	1.006172	0.001989
40.216156	1.005837	0.002165
40.239822	1.005196	0.002518
40.259425	1.003298	0.002094
40.281140	1.001669	0.002066
40.302113	1.000536	0.001982
40.322915	0.999749	0.002637
40.342083	0.997632	0.002612
40.362776	1.000353	0.002489
40.383088	0.996498	0.002760
40.406310	0.996286	0.002795
40.428249	0.999242	0.001963
40.445339	0.997820	0.002372
40.469329	0.994168	0.002212
40.487255	0.996078	0.002226
40.507136	0.996366	0.002589
40.528953	0.992695	0.002685
40.551642	0.993020	0.001951
40.572078	0.990562	0.002151
40.591795	0.991299	0.001889
40.613103	0.991018	0.002313
40.633443	0.990458	0.002550
40.656669	0.989877	0.001877
40.675972	0.989430	0.001975
40.697051	0.989311	0.001944
40.717271	0.991702	0.002780
40.738498	0.987821	0.002575
40.759267	0.989193	0.002319
40.782192	0.988583	0.002697
40.800797	0.985625	0.002707
40.821946	0.992183	0.001947
40.842308	0.990012	0.002738
40.864360	0.989331	0.002647
40.884060	0.988843	0.002126
40.904606	0.992863	0.002331
40.925060	0.994924	0.002497
40.946912	0.995221	0.001953
40.969020	0.994265	0.002148
40.988819	0.995093	0.002245
41.010662	0.993433	0.001960
41.030956	0.999401	0.001902
41.050892	0.996608	0.002317
41.072611	1.000824	0.002127
41.091915	0.996440	0.002255
41.113599	0.999747	0.002715
41.135327	1.000109	0.002727
41.156245	1.001778	0.002456
41.177866	1.002433	0.002092
41.197984	1.002083	0.002800
41.217797	1.000090	0.002353
41.239190	0.996398	0.002351
41.259099	1.003514	0.002314
41.281310	1.002314	0.002332
41.300710	1.005929	0.002293
41.323523	1.003069	0.002020
